leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
ORL000071,committee member,2013-2014,,lower,or,,ORC000087,Legislative Administration,,,
ORL000071,committee member,2013-2014,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000071,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000071,committee member,2013-2014,,lower,or,,,Ways and Means,Capital Construction,,
ORL000071,committee member,2013-2014,,lower,or,,ORC000012,Ways and Means,General Government,,
ORL000071,committee member,2013-2014,,lower,or,,ORC000026,Ways and Means,Human Services,,
ORL000071,member,2011-2012,13,lower,or,Democratic,,,,,
ORL000071,committee member,2011-2012,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000071,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000071,committee member,2011-2012,,lower,or,,,Ways and Means,Capital Construction,,
ORL000071,committee member,2011-2012,,lower,or,,ORC000012,Ways and Means,General Government,,
ORL000073,member,2013-2014,15,lower,or,Republican,,,,,
ORL000073,committee member,2013-2014,,lower,or,,ORC000071,Human Services and Housing,,,
ORL000073,committee member,2013-2014,,lower,or,,ORC000002,Judiciary,,,
ORL000073,committee member,2013-2014,,lower,or,,ORC000084,Public Safety,,,
ORL000073,member,2011-2012,15,lower,or,Republican,,,,,
ORL000073,committee member,2011-2012,,lower,or,,ORC000002,Judiciary,,,
ORL000073,committee member,2011-2012,,lower,or,,ORC000027,Rules,,,
ORL000074,member,2013-2014,37,lower,or,Republican,,,,,
ORL000074,committee member,2013-2014,,lower,or,,ORC000014,Education,,,
ORL000074,committee member,2013-2014,,lower,or,,ORC000085,Interstate-5 Bridge Replacement Project,,,
ORL000074,committee member,2013-2014,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000074,committee member,2013-2014,,lower,or,,ORC000090,Veterans' Services and Emergency Preparedness,,,
ORL000074,member,2011-2012,37,lower,or,Republican,,,,,
ORL000074,committee member,2011-2012,,lower,or,,ORC000014,Education,,,
ORL000074,committee member,2011-2012,,lower,or,,ORC000007,Health Care,,,
ORL000074,committee member,2011-2012,,lower,or,,ORC000001,Human Services,,,
ORL000074,committee member,2011-2012,,lower,or,,ORC000023,Veterans Affairs,,,
ORL000075,member,2013-2014,27,lower,or,Democratic,,,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000085,Interstate-5 Bridge Replacement Project,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000017,Revenue,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000083,Tax Credits,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000075,committee member,2013-2014,,lower,or,,ORC000030,Ways and Means,Transportation and Economic Development,,
ORL000075,member,2011-2012,27,lower,or,Democratic,,,,,
ORL000075,committee member,2011-2012,,lower,or,,ORC000017,Revenue,,,
ORL000075,committee member,2011-2012,,lower,or,,ORC000019,Tax Credits,,,
ORL000075,committee member,2011-2012,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000075,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000075,committee member,2011-2012,,lower,or,,ORC000030,Ways and Means,Transportation and Economic Development,,
ORL000076,member,2013-2014,4,lower,or,Republican,,,,,
ORL000076,committee member,2013-2014,,lower,or,,ORC000070,Consumer Protection and Government Efficiency,,,
ORL000076,committee member,2013-2014,,lower,or,,ORC000088,Legislative Counsel,,,
ORL000076,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000076,member,2011-2012,4,lower,or,Republican,,,,,
ORL000076,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000081,member,2013-2014,57,lower,or,Republican,,,,,
ORL000081,committee member,2013-2014,,lower,or,,ORC000070,Consumer Protection and Government Efficiency,,,
ORL000081,committee member,2013-2014,,lower,or,,ORC000087,Legislative Administration,,,
ORL000081,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000081,committee member,2013-2014,,lower,or,,,Ways and Means,Capital Construction,,
ORL000081,committee member,2013-2014,,lower,or,,ORC000012,Ways and Means,General Government,,
ORL000081,member,2011-2012,57,lower,or,Republican,,,,,
ORL000081,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000081,committee member,2011-2012,,lower,or,,,Ways and Means,Capital Construction,,
ORL000081,committee member,2011-2012,,lower,or,,ORC000022,Ways and Means,Public Safety,,
ORL000082,member,2013-2014,17,lower,or,Republican,,,,,
ORL000082,committee member,2013-2014,,lower,or,,ORC000014,Education,,,
ORL000082,committee member,2013-2014,,lower,or,,ORC000025,Ways and Means,Education,,
ORL000082,member,2011-2012,17,lower,or,Republican,,,,,
ORL000082,committee member,2011-2012,,lower,or,,ORC000003,Agriculture and Natural Resources,,,
ORL000082,committee member,2011-2012,,lower,or,,ORC000067,Higher Education,,,
ORL000082,committee member,2011-2012,,lower,or,,ORC000025,Ways and Means,Education,,
ORL000083,member,2013-2014,25,lower,or,Republican,,,,,
ORL000083,committee member,2013-2014,,lower,or,,ORC000013,Business and Labor,,,
ORL000083,committee member,2013-2014,,lower,or,,ORC000070,Consumer Protection and Government Efficiency,,,
ORL000083,committee member,2013-2014,,lower,or,,ORC000072,Land Use,,,
ORL000083,member,2011-2012,25,lower,or,Republican,,,,,
ORL000083,committee member,2011-2012,,lower,or,,ORC000068,"Legislative Audits, Information Management and Technology",,,
ORL000083,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000083,committee member,2011-2012,,lower,or,,ORC000026,Ways and Means,Human Services,,
ORL000084,member,2013-2014,23,lower,or,Republican,,,,,
ORL000084,committee member,2013-2014,,lower,or,,ORC000003,Agriculture and Natural Resources,,,
ORL000084,committee member,2013-2014,,lower,or,,ORC000013,Business and Labor,,,
ORL000084,committee member,2013-2014,,lower,or,,ORC000007,Health Care,,,
ORL000084,member,2011-2012,23,lower,or,Republican,,,,,
ORL000084,committee member,2011-2012,,lower,or,,ORC000005,"Energy, Environment and Water",,,
ORL000084,committee member,2011-2012,,lower,or,,ORC000007,Health Care,,,
ORL000084,committee member,2011-2012,,lower,or,,ORC000001,Human Services,,,
ORL000085,member,2013-2014,41,lower,or,Democratic,,,,,
ORL000085,committee member,2013-2014,,lower,or,,ORC000086,Conduct,,,
ORL000085,committee member,2013-2014,,lower,or,,ORC000071,Human Services and Housing,,,
ORL000085,committee member,2013-2014,,lower,or,,ORC000002,Judiciary,,,
ORL000085,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000085,member,2011-2012,41,lower,or,Democratic,,,,,
ORL000085,committee member,2011-2012,,lower,or,,ORC000001,Human Services,,,
ORL000085,committee member,2011-2012,,lower,or,,ORC000002,Judiciary,,,
ORL000087,member,2013-2014,24,lower,or,Republican,,,,,
ORL000087,committee member,2013-2014,,lower,or,,ORC000013,Business and Labor,,,
ORL000087,committee member,2013-2014,,lower,or,,ORC000076,Energy and Environment,,,
ORL000087,committee member,2013-2014,,lower,or,,ORC000007,Health Care,,,
ORL000087,member,2011-2012,24,lower,or,Republican,,,,,
ORL000087,committee member,2011-2012,,lower,or,,ORC000009,General Government and Consumer Protection,,,
ORL000087,committee member,2011-2012,,lower,or,,ORC000001,Human Services,,,
ORL000087,committee member,2011-2012,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000088,member,2013-2014,53,lower,or,Republican,,,,,
ORL000088,committee member,2013-2014,,lower,or,,ORC000014,Education,,,
ORL000088,committee member,2013-2014,,lower,or,,ORC000073,Higher Education and Workforce Development,,,
ORL000088,committee member,2013-2014,,lower,or,,ORC000071,Human Services and Housing,,,
ORL000088,member,2011-2012,53,lower,or,Republican,,,,,
ORL000088,committee member,2011-2012,,lower,or,,ORC000009,General Government and Consumer Protection,,,
ORL000088,committee member,2011-2012,,lower,or,,ORC000002,Judiciary,,,
ORL000088,committee member,2011-2012,,lower,or,,ORC000021,Ways and Means,,,
ORL000090,member,2013-2014,31,lower,or,Democratic,,,,,
ORL000090,committee member,2013-2014,,lower,or,,ORC000003,Agriculture and Natural Resources,,,
ORL000090,committee member,2013-2014,,lower,or,,ORC000013,Business and Labor,,,
ORL000090,committee member,2013-2014,,lower,or,,ORC000090,Veterans' Services and Emergency Preparedness,,,
ORL000090,member,2011-2012,31,lower,or,Democratic,,,,,
ORL000090,committee member,2011-2012,,lower,or,,ORC000005,"Energy, Environment and Water",,,
ORL000090,committee member,2011-2012,,lower,or,,ORC000023,Veterans Affairs,,,
ORL000090,committee member,2011-2012,,lower,or,,ORC000030,Ways and Means,Transportation and Economic Development,,
ORL000102,member,2013-2014,26,lower,or,Republican,,,,,
ORL000102,committee member,2013-2014,,lower,or,,ORC000085,Interstate-5 Bridge Replacement Project,,,
ORL000102,committee member,2013-2014,,lower,or,,ORC000072,Land Use,,,
ORL000102,committee member,2013-2014,,lower,or,,ORC000017,Revenue,,,
ORL000102,committee member,2013-2014,,lower,or,,ORC000083,Tax Credits,,,
ORL000102,committee member,2013-2014,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000111,member,2013-2014,47,lower,or,Democratic,,,,,
ORL000111,committee member,2013-2014,,lower,or,,ORC000070,Consumer Protection and Government Efficiency,,,
ORL000111,committee member,2013-2014,,lower,or,,ORC000076,Energy and Environment,,,
ORL000111,committee member,2013-2014,,lower,or,,ORC000017,Revenue,,,
ORL000111,committee member,2013-2014,,lower,or,,ORC000083,Tax Credits,,,
ORL000110,member,2013-2014,29,lower,or,Democratic,,,,,
ORL000110,committee member,2013-2014,,lower,or,,ORC000003,Agriculture and Natural Resources,,,
ORL000110,committee member,2013-2014,,lower,or,,ORC000072,Land Use,,,
ORL000110,committee member,2013-2014,,lower,or,,ORC000004,Ways and Means,Natural Resources,,
ORL000113,member,2013-2014,36,lower,or,Democratic,,,,,
ORL000113,committee member,2013-2014,,lower,or,,ORC000002,Judiciary,,,
ORL000113,committee member,2013-2014,,lower,or,,ORC000021,Ways and Means,,,
ORL000113,committee member,2013-2014,,lower,or,,ORC000022,Ways and Means,Public Safety,,
ORL000035,member,2013-2014,20,lower,or,Republican,,,,,
ORL000035,committee member,2013-2014,,lower,or,,ORC000086,Conduct,,,
ORL000035,committee member,2013-2014,,lower,or,,ORC000087,Legislative Administration,,,
ORL000035,committee member,2013-2014,,lower,or,,ORC000017,Revenue,,,
ORL000035,committee member,2013-2014,,lower,or,,ORC000027,Rules,,,
ORL000035,committee member,2013-2014,,lower,or,,ORC000083,Tax Credits,,,
ORL000035,member,2011-2012,20,lower,or,Republican,,,,,
ORL000035,committee member,2011-2012,,lower,or,,ORC000017,Revenue,,,
ORL000035,committee member,2011-2012,,lower,or,,ORC000027,Rules,,,
ORL000035,committee member,2011-2012,,lower,or,,ORC000019,Tax Credits,,,
ORL000106,member,2013-2014,49,lower,or,Democratic,,,,,
ORL000106,committee member,2013-2014,,lower,or,,ORC000014,Education,,,
ORL000106,committee member,2013-2014,,lower,or,,ORC000073,Higher Education and Workforce Development,,,
ORL000106,committee member,2013-2014,,lower,or,,ORC000085,Interstate-5 Bridge Replacement Project,,,
ORL000106,committee member,2013-2014,,lower,or,,ORC000011,Transportation and Economic Development,,,
ORL000057,member,2013-2014,3,lower,or,Republican,,,,,
ORL000057,committee member,2013-2014,,lower,or,,ORC000002,Judiciary,,,
ORL000057,committee member,2013-2014,,lower,or,,ORC000084,Public Safety,,,
ORL000057,committee member,2013-2014,,lower,or,,ORC000027,Rules,,,
ORL000057,member,2011-2012,3,lower,or,Republican,,,,,
ORL000057,committee member,2011-2012,,lower,or,,ORC000002,Judiciary,,,
ORL000057,committee member,2011-2012,,lower,or,,ORC000022,Ways and Means,Public Safety,,
ORL000103,member,2013-2014,51,lower,or,Democratic,,,,,
ORL000103,committee member,2013-2014,,lower,or,,ORC000013,Business and Labor,,,
ORL000103,committee member,2013-2014,,lower,or,,ORC000014,Education,,,
ORL000103,committee member,2013-2014,,lower,or,,ORC000090,Veterans' Services and Emergency Preparedness,,,
ORL000003,member,2013-2014,6,upper,or,Democratic,,,,,
ORL000003,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000003,committee member,2013-2014,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000003,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000003,committee member,2013-2014,,upper,or,,ORC000041,Rules,,,
ORL000003,member,2011-2012,6,upper,or,Democratic,,,,,
ORL000003,committee member,2011-2012,,upper,or,,ORC000037,"Business, Transportation and Economic Development",,,
ORL000003,committee member,2011-2012,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000003,committee member,2011-2012,,upper,or,,ORC000041,Rules,,,
ORL000005,member,2013-2014,12,upper,or,Republican,,,,,
ORL000005,committee member,2013-2014,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000005,committee member,2013-2014,,upper,or,,ORC000058,Tax Credits,,,
ORL000005,committee member,2013-2014,,upper,or,,ORC000078,Veterans and Emergency Preparedness,,,
ORL000005,member,2011-2012,12,upper,or,Republican,,,,,
ORL000005,committee member,2011-2012,,upper,or,,ORC000035,"General Government, Consumer and Small Business Protection",,,
ORL000005,committee member,2011-2012,,upper,or,,ORC000034,Veterans' and Military Affairs,,,
ORL000008,member,2013-2014,19,upper,or,Democratic,,,,,
ORL000008,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000008,committee member,2013-2014,,upper,or,,ORC000055,Ways and Means,Capital Construction,,
ORL000008,committee member,2013-2014,,upper,or,,ORC000051,Ways and Means,Public Safety,,
ORL000008,member,2011-2012,19,upper,or,Democratic,,,,,
ORL000008,committee member,2011-2012,,upper,or,,ORC000069,"Legislative Audits, Information Management and Technology",,,
ORL000008,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000008,committee member,2011-2012,,upper,or,,ORC000055,Ways and Means,Capital Construction,,
ORL000096,member,2013-2014,8,upper,or,Republican,,,,,
ORL000096,committee member,2013-2014,,upper,or,,ORC000059,Judiciary,,,
ORL000096,committee member,2013-2014,,upper,or,,ORC000079,Public Safety,,,
ORL000096,committee member,2013-2014,,upper,or,,ORC000080,Rural Communities and Economic Development,,,
ORL000096,member,2011-2012,8,upper,or,Republican,,,,,
ORL000093,member,2013-2014,17,upper,or,Democratic,,,,,
ORL000093,committee member,2013-2014,,upper,or,,ORC000082,Health Care and Human Services,,,
ORL000093,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000093,committee member,2013-2014,,upper,or,,ORC000044,Ways and Means,General Government,,
ORL000093,committee member,2013-2014,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000093,member,2011-2012,17,upper,or,Democratic,,,,,
ORL000093,committee member,2011-2012,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000093,committee member,2011-2012,,upper,or,,ORC000044,Ways and Means,General Government,,
ORL000093,committee member,2011-2012,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000099,member,2013-2014,27,upper,or,Republican,,,,,
ORL000099,committee member,2013-2014,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000099,committee member,2013-2014,,upper,or,,ORC000082,Health Care and Human Services,,,
ORL000011,member,2013-2014,30,upper,or,Republican,,,,,
ORL000011,committee member,2013-2014,,upper,or,,ORC000041,Rules,,,
ORL000011,member,2011-2012,30,upper,or,Republican,,,,,
ORL000011,committee member,2011-2012,,upper,or,,ORC000041,Rules,,,
ORL000007,member,2013-2014,11,upper,or,Democratic,,,,,
ORL000007,committee member,2013-2014,,upper,or,,ORC000078,Veterans and Emergency Preparedness,,,
ORL000007,committee member,2013-2014,,upper,or,,ORC000055,Ways and Means,Capital Construction,,
ORL000007,member,2011-2012,11,upper,or,Democratic,,,,,
ORL000007,committee member,2011-2012,,upper,or,,ORC000059,Judiciary,,,
ORL000007,committee member,2011-2012,,upper,or,,ORC000034,Veterans' and Military Affairs,,,
ORL000007,committee member,2011-2012,,upper,or,,ORC000055,Ways and Means,Capital Construction,,
ORL000097,member,2013-2014,2,upper,or,Republican,,,,,
ORL000097,committee member,2013-2014,,upper,or,,ORC000091,"General Government, Consumer and Small Business Protection",,,
ORL000097,committee member,2013-2014,,upper,or,,ORC000080,Rural Communities and Economic Development,,,
ORL000002,member,2013-2014,3,upper,or,Democratic,,,,,
ORL000002,committee member,2013-2014,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000002,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000002,committee member,2013-2014,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000002,member,2011-2012,3,upper,or,Democratic,,,,,
ORL000002,committee member,2011-2012,,upper,or,,ORC000048,"Health Care, Human Services and Rural Health Policy",,,
ORL000002,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000002,committee member,2011-2012,,upper,or,,ORC000050,Ways and Means,Human Services,,
ORL000006,member,2013-2014,18,upper,or,Democratic,,,,,
ORL000006,committee member,2013-2014,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000006,committee member,2013-2014,,upper,or,,ORC000041,Rules,,,
ORL000006,committee member,2013-2014,,upper,or,,ORC000080,Rural Communities and Economic Development,,,
ORL000006,committee member,2013-2014,,upper,or,,ORC000058,Tax Credits,,,
ORL000006,member,2011-2012,18,upper,or,Democratic,,,,,
ORL000006,committee member,2011-2012,,upper,or,,ORC000037,"Business, Transportation and Economic Development",,,
ORL000006,committee member,2011-2012,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000006,committee member,2011-2012,,upper,or,,ORC000041,Rules,,,
ORL000006,committee member,2011-2012,,upper,or,,ORC000058,Tax Credits,,,
ORL000009,member,2013-2014,23,upper,or,Democratic,,,,,
ORL000009,committee member,2013-2014,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000009,committee member,2013-2014,,upper,or,,ORC000059,Judiciary,,,
ORL000009,committee member,2013-2014,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000009,member,2011-2012,23,upper,or,Democratic,,,,,
ORL000009,committee member,2011-2012,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000009,committee member,2011-2012,,upper,or,,ORC000035,"General Government, Consumer and Small Business Protection",,,
ORL000009,committee member,2011-2012,,upper,or,,ORC000059,Judiciary,,,
ORL000010,member,2013-2014,7,upper,or,Democratic,,,,,
ORL000010,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000010,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000010,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000010,committee member,2013-2014,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000010,committee member,2013-2014,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000010,member,2011-2012,7,upper,or,Democratic,,,,,
ORL000010,committee member,2011-2012,,upper,or,,ORC000037,"Business, Transportation and Economic Development",,,
ORL000010,committee member,2011-2012,,upper,or,,ORC000069,"Legislative Audits, Information Management and Technology",,,
ORL000010,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000010,committee member,2011-2012,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000012,member,2013-2014,13,upper,or,Republican,,,,,
ORL000012,committee member,2013-2014,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000012,committee member,2013-2014,,upper,or,,ORC000091,"General Government, Consumer and Small Business Protection",,,
ORL000012,committee member,2013-2014,,upper,or,,ORC000058,Tax Credits,,,
ORL000012,member,2011-2012,13,upper,or,Republican,,,,,
ORL000012,committee member,2011-2012,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000012,committee member,2011-2012,,upper,or,,ORC000035,"General Government, Consumer and Small Business Protection",,,
ORL000013,member,2013-2014,9,upper,or,Republican,,,,,
ORL000013,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000013,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000013,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000013,committee member,2013-2014,,upper,or,,ORC000055,Ways and Means,Capital Construction,,
ORL000013,committee member,2013-2014,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000013,member,2011-2012,9,upper,or,Republican,,,,,
ORL000013,committee member,2011-2012,,upper,or,,ORC000037,"Business, Transportation and Economic Development",,,
ORL000013,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000013,committee member,2011-2012,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000014,member,2013-2014,14,upper,or,Democratic,,,,,
ORL000014,committee member,2013-2014,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000014,committee member,2013-2014,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000014,committee member,2013-2014,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000014,committee member,2013-2014,,upper,or,,ORC000058,Tax Credits,,,
ORL000014,member,2011-2012,14,upper,or,Democratic,,,,,
ORL000014,committee member,2011-2012,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000014,committee member,2011-2012,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000014,committee member,2011-2012,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000014,committee member,2011-2012,,upper,or,,ORC000058,Tax Credits,,,
ORL000015,member,2013-2014,16,upper,or,Democratic,,,,,
ORL000015,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000015,committee member,2013-2014,,upper,or,,ORC000044,Ways and Means,General Government,,
ORL000015,committee member,2013-2014,,upper,or,,ORC000045,Ways and Means,Transportation and Economic Development,,
ORL000015,member,2011-2012,16,upper,or,Democratic,,,,,
ORL000015,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000015,committee member,2011-2012,,upper,or,,ORC000044,Ways and Means,General Government,,
ORL000015,committee member,2011-2012,,upper,or,,ORC000045,Ways and Means,Transportation and Economic Development,,
ORL000016,member,2013-2014,1,upper,or,Republican,,,,,
ORL000016,committee member,2013-2014,,upper,or,,ORC000056,Education and Workforce Development,,,
ORL000016,committee member,2013-2014,,upper,or,,ORC000082,Health Care and Human Services,,,
ORL000016,committee member,2013-2014,,upper,or,,ORC000059,Judiciary,,,
ORL000016,member,2011-2012,1,upper,or,Republican,,,,,
ORL000016,committee member,2011-2012,,upper,or,,ORC000048,"Health Care, Human Services and Rural Health Policy",,,
ORL000016,committee member,2011-2012,,upper,or,,ORC000059,Judiciary,,,
ORL000017,member,2013-2014,25,upper,or,Democratic,,,,,
ORL000017,committee member,2013-2014,,upper,or,,ORC000091,"General Government, Consumer and Small Business Protection",,,
ORL000017,committee member,2013-2014,,upper,or,,ORC000082,Health Care and Human Services,,,
ORL000017,committee member,2013-2014,,upper,or,,ORC000078,Veterans and Emergency Preparedness,,,
ORL000017,member,2011-2012,25,upper,or,Democratic,,,,,
ORL000017,committee member,2011-2012,,upper,or,,ORC000048,"Health Care, Human Services and Rural Health Policy",,,
ORL000017,committee member,2011-2012,,upper,or,,ORC000034,Veterans' and Military Affairs,,,
ORL000018,member,2013-2014,24,upper,or,Democratic,,,,,
ORL000018,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000018,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000018,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000018,committee member,2013-2014,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000018,member,2011-2012,24,upper,or,Democratic,,,,,
ORL000018,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000018,committee member,2011-2012,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000018,committee member,2011-2012,,upper,or,,ORC000051,Ways and Means,Public Safety,,
ORL000021,member,2013-2014,20,upper,or,Republican,,,,,
ORL000021,committee member,2013-2014,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000021,committee member,2013-2014,,upper,or,,ORC000078,Veterans and Emergency Preparedness,,,
ORL000021,member,2011-2012,20,upper,or,Republican,,,,,
ORL000021,committee member,2011-2012,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000021,committee member,2011-2012,,upper,or,,ORC000034,Veterans' and Military Affairs,,,
ORL000022,member,2013-2014,4,upper,or,Democratic,,,,,
ORL000022,committee member,2013-2014,,upper,or,,ORC000091,"General Government, Consumer and Small Business Protection",,,
ORL000022,committee member,2013-2014,,upper,or,,ORC000059,Judiciary,,,
ORL000022,committee member,2013-2014,,upper,or,,ORC000079,Public Safety,,,
ORL000022,committee member,2013-2014,,upper,or,,ORC000080,Rural Communities and Economic Development,,,
ORL000022,member,2011-2012,4,upper,or,Democratic,,,,,
ORL000022,committee member,2011-2012,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000022,committee member,2011-2012,,upper,or,,ORC000059,Judiciary,,,
ORL000022,committee member,2011-2012,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000023,member,2013-2014,21,upper,or,Democratic,,,,,
ORL000023,committee member,2013-2014,,upper,or,,ORC000057,Finance and Revenue,,,
ORL000023,committee member,2013-2014,,upper,or,,ORC000041,Rules,,,
ORL000023,committee member,2013-2014,,upper,or,,ORC000058,Tax Credits,,,
ORL000023,member,2011-2012,21,upper,or,Democratic,,,,,
ORL000023,committee member,2011-2012,,upper,or,,ORC000035,"General Government, Consumer and Small Business Protection",,,
ORL000023,committee member,2011-2012,,upper,or,,ORC000041,Rules,,,
ORL000024,member,2013-2014,22,upper,or,Democratic,,,,,
ORL000024,committee member,2013-2014,,upper,or,,ORC000091,"General Government, Consumer and Small Business Protection",,,
ORL000024,committee member,2013-2014,,upper,or,,ORC000082,Health Care and Human Services,,,
ORL000024,committee member,2013-2014,,upper,or,,ORC000045,Ways and Means,Transportation and Economic Development,,
ORL000024,member,2011-2012,22,upper,or,Democratic,,,,,
ORL000024,committee member,2011-2012,,upper,or,,ORC000035,"General Government, Consumer and Small Business Protection",,,
ORL000024,committee member,2011-2012,,upper,or,,ORC000048,"Health Care, Human Services and Rural Health Policy",,,
ORL000024,committee member,2011-2012,,upper,or,,ORC000039,Ways and Means,Education,,
ORL000025,member,2013-2014,15,upper,or,Republican,,,,,
ORL000025,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000025,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000025,committee member,2013-2014,,upper,or,,ORC000041,Rules,,,
ORL000025,member,2011-2012,15,upper,or,Republican,,,,,
ORL000025,committee member,2011-2012,,upper,or,,ORC000037,"Business, Transportation and Economic Development",,,
ORL000025,committee member,2011-2012,,upper,or,,ORC000045,Ways and Means,Transportation and Economic Development,,
ORL000027,member,2013-2014,26,upper,or,Republican,,,,,
ORL000027,committee member,2013-2014,,upper,or,,ORC000077,Business and Transportation,,,
ORL000027,committee member,2013-2014,,upper,or,,ORC000089,Interstate-5 Bridge Replacement Project,,,
ORL000027,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000027,committee member,2013-2014,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000027,member,2011-2012,26,upper,or,Republican,,,,,
ORL000027,committee member,2011-2012,,upper,or,,ORC000032,Environment and Natural Resources,,,
ORL000027,committee member,2011-2012,,upper,or,,ORC000038,Ways and Means,,,
ORL000027,committee member,2011-2012,,upper,or,,ORC000053,Ways and Means,Natural Resources,,
ORL000029,member,2013-2014,28,upper,or,Republican,,,,,
ORL000029,committee member,2013-2014,,upper,or,,ORC000038,Ways and Means,,,
ORL000029,committee member,2013-2014,,upper,or,,ORC000044,Ways and Means,General Government,,
