state,session,chamber,bill_id,type,name,leg_id
or,2011 Regular Session,lower,HB 3039,primary,MCLANE,ORL000070
or,2011 Regular Session,lower,HB 3039,primary,PARRISH,ORL000074
or,2011 Regular Session,lower,HB 3039,primary,ROBLAN,ORL000077
or,2011 Regular Session,lower,HB 3039,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3039,primary,SHEEHAN,ORL000079
or,2011 Regular Session,lower,HB 3039,primary,G SMITH,ORL000081
or,2011 Regular Session,lower,HB 3039,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3039,primary,TOMEI,ORL000085
or,2011 Regular Session,lower,HB 3039,primary,WAND,ORL000086
or,2011 Regular Session,lower,HB 3039,primary,WEIDNER,ORL000087
or,2011 Regular Session,lower,HB 3039,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3039,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3039,primary, FERRIOLI,ORL000011
or,2011 Regular Session,lower,HB 3039,primary,KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3039,primary,STARR,ORL000025
or,2011 Regular Session,lower,HB 3039,primary,THOMSEN ,ORL000027
or,2011 Regular Session,lower,HB 3040,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3040,primary, CLEM,ORL000042
or,2011 Regular Session,lower,HB 3040,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3040,primary,GELSER,ORL000052
or,2011 Regular Session,lower,HB 3040,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3040,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3040,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3040,primary,WAND,ORL000086
or,2011 Regular Session,lower,HB 3040,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3040,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3040,primary,MORSE,ORL000019
or,2011 Regular Session,lower,HB 3040,primary,THOMSEN ,ORL000027
or,2011 Regular Session,lower,HB 3041,primary, CLEM,ORL000042
or,2011 Regular Session,lower,HB 3041,primary,OLSON,ORL000073
or,2011 Regular Session,lower,HB 3041,primary, GELSER,ORL000052
or,2011 Regular Session,lower,HB 3041,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3041,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3041,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3041,primary, MORSE ,ORL000019
or,2011 Regular Session,lower,HB 3042,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3042,primary, CLEM,ORL000042
or,2011 Regular Session,lower,HB 3042,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3042,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3042,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3042,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3042,primary, MORSE,ORL000019
or,2011 Regular Session,lower,HB 3042,primary,ROSENBAUM,ORL000023
or,2011 Regular Session,lower,HB 3042,primary,VERGER ,ORL000028
or,2011 Regular Session,lower,HB 3043,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3043,primary, MORSE,ORL000019
or,2011 Regular Session,lower,HB 3043,primary, CLEM,ORL000042
or,2011 Regular Session,lower,HB 3043,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3043,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3043,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3043,primary,WAND,ORL000086
or,2011 Regular Session,lower,HB 3043,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3043,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3043,primary,THOMSEN ,ORL000027
or,2011 Regular Session,lower,HB 3044,primary, WHISNANT (at the request of Special Districts Association of Oregon) ,ORL000088
or,2011 Regular Session,lower,HB 3045,primary, SCHAUFLER (at the request of Oregonians for Immigration Reform) ,ORL000078
or,2011 Regular Session,lower,HB 3046,primary, SCHAUFLER ,ORL000078
or,2011 Regular Session,lower,HB 3047,primary, SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3047,primary,WEIDNER,ORL000087
or,2011 Regular Session,lower,HB 3047,primary, MONROE,ORL000018
or,2011 Regular Session,lower,HB 3047,primary,FERRIOLI ,ORL000011
or,2011 Regular Session,lower,HB 3048,primary, SCHAUFLER ,ORL000078
or,2011 Regular Session,lower,HB 3049,primary, RICHARDSON,ORL000076
or,2011 Regular Session,lower,HB 3049,primary, CONGER ,ORL000043
or,2011 Regular Session,lower,HB 3050,primary, CAMERON,ORL000040
or,2011 Regular Session,lower,HB 3050,primary, HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3050,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3050,primary,LINDSAY,ORL000068
or,2011 Regular Session,lower,HB 3050,primary,PARRISH,ORL000074
or,2011 Regular Session,lower,HB 3050,primary,THATCHER,ORL000083
or,2011 Regular Session,lower,HB 3050,primary,WINGARD ,ORL000089
or,2011 Regular Session,lower,HB 3051,primary, CAMERON,ORL000040
or,2011 Regular Session,lower,HB 3051,primary, LINDSAY ,ORL000068
or,2011 Regular Session,lower,HB 3052,primary, CAMERON,ORL000040
or,2011 Regular Session,lower,HB 3052,primary, LINDSAY ,ORL000068
or,2011 Regular Session,lower,HB 3053,primary, CAMERON,ORL000040
or,2011 Regular Session,lower,HB 3053,primary, LINDSAY ,ORL000068
or,2011 Regular Session,lower,HB 3054,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3054,primary,BEYER,ORL000036
or,2011 Regular Session,lower,HB 3054,primary, GREENLICK ,ORL000054
or,2011 Regular Session,lower,HB 3055,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3055,primary,KOMP,ORL000065
or,2011 Regular Session,lower,HB 3055,primary,READ,ORL000075
or,2011 Regular Session,lower,HB 3055,primary, CAMERON,ORL000040
or,2011 Regular Session,lower,HB 3055,primary,GELSER,ORL000052
or,2011 Regular Session,lower,HB 3055,primary,LINDSAY,ORL000068
or,2011 Regular Session,lower,HB 3055,primary,THATCHER ,ORL000083
or,2011 Regular Session,lower,HB 3056,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3056,primary,HOYLE ,ORL000059
or,2011 Regular Session,lower,HB 3057,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3057,primary,DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3057,primary,BARKER,ORL000032
or,2011 Regular Session,lower,HB 3057,primary, BOONE ,ORL000037
or,2011 Regular Session,lower,HB 3058,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3058,primary,JENSON,ORL000062
or,2011 Regular Session,lower,HB 3058,primary,G SMITH,ORL000081
or,2011 Regular Session,lower,HB 3058,primary, NELSON,ORL000020
or,2011 Regular Session,lower,HB 3058,primary, BOONE,ORL000037
or,2011 Regular Session,lower,HB 3058,primary,HOYLE,ORL000059
or,2011 Regular Session,lower,HB 3058,primary,KOMP ,ORL000065
or,2011 Regular Session,lower,HB 3059,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3059,primary, BURDICK ,ORL000006
or,2011 Regular Session,lower,HB 3060,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3060,primary,J SMITH ,ORL000080
or,2011 Regular Session,lower,HB 3061,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3061,primary,J SMITH ,ORL000080
or,2011 Regular Session,lower,HB 3062,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3062,primary,J SMITH ,ORL000080
or,2011 Regular Session,lower,HB 3063,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3063,primary,J SMITH ,ORL000080
or,2011 Regular Session,lower,HB 3064,primary, WINGARD (at the request of Matt Minahan) ,ORL000089
or,2011 Regular Session,lower,HB 3065,primary, BARKER (at the request of Department of Justice) ,ORL000032
or,2011 Regular Session,lower,HB 3066,primary, BARKER (at the request of Department of Justice) ,ORL000032
or,2011 Regular Session,lower,HB 3067,primary, GELSER (at the request of Jasper Smith) ,ORL000052
or,2011 Regular Session,lower,HB 3068,primary, BARKER ,ORL000032
or,2011 Regular Session,lower,HB 3069,primary, WINGARD ,ORL000089
or,2011 Regular Session,lower,HB 3070,primary, WINGARD ,ORL000089
or,2011 Regular Session,lower,HB 3071,primary, KOMP ,ORL000065
or,2011 Regular Session,lower,HB 3072,primary, KOMP,ORL000065
or,2011 Regular Session,lower,HB 3072,primary, BERGER,ORL000035
or,2011 Regular Session,lower,HB 3072,primary,GREENLICK,ORL000054
or,2011 Regular Session,lower,HB 3072,primary,TOMEI ,ORL000085
or,2011 Regular Session,lower,HB 3073,primary, NATHANSON ,ORL000071
or,2011 Regular Session,lower,HB 3074,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3074,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3074,primary, CAMERON ,ORL000040
or,2011 Regular Session,lower,HB 3075,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3075,primary,HOYLE,ORL000059
or,2011 Regular Session,lower,HB 3075,primary,BARKER,ORL000032
or,2011 Regular Session,lower,HB 3075,primary,THATCHER,ORL000083
or,2011 Regular Session,lower,HB 3075,primary, BARNHART,ORL000033
or,2011 Regular Session,lower,HB 3075,primary,DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3075,primary,GELSER,ORL000052
or,2011 Regular Session,lower,HB 3075,primary, DEVLIN,ORL000008
or,2011 Regular Session,lower,HB 3075,primary,MONNES ANDERSON,ORL000017
or,2011 Regular Session,lower,HB 3075,primary,PROZANSKI,ORL000022
or,2011 Regular Session,lower,HB 3075,primary,SHIELDS ,ORL000024
or,2011 Regular Session,lower,HB 3076,primary, HUNT ,ORL000061
or,2011 Regular Session,lower,HB 3077,primary, HUNT ,ORL000061
or,2011 Regular Session,lower,HB 3078,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3078,primary,WITT,ORL000090
or,2011 Regular Session,lower,HB 3078,primary,KOMP,ORL000065
or,2011 Regular Session,lower,HB 3078,primary, BAILEY,ORL000031
or,2011 Regular Session,lower,HB 3078,primary,DEMBROW,ORL000045
or,2011 Regular Session,lower,HB 3078,primary,READ ,ORL000075
or,2011 Regular Session,lower,HB 3079,primary, HUNT ,ORL000061
or,2011 Regular Session,lower,HB 3080,primary, HUNT ,ORL000061
or,2011 Regular Session,lower,HB 3081,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3081,primary, KOTEK ,ORL000066
or,2011 Regular Session,lower,HB 3082,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3082,primary,HARKER,ORL000056
or,2011 Regular Session,lower,HB 3082,primary, BUCKLEY,ORL000039
or,2011 Regular Session,lower,HB 3082,primary,TOMEI ,ORL000085
or,2011 Regular Session,lower,HB 3083,primary, SCHAUFLER ,ORL000078
or,2011 Regular Session,lower,HB 3084,primary, SCHAUFLER ,ORL000078
or,2011 Regular Session,lower,HB 3085,primary, BARKER ,ORL000032
or,2011 Regular Session,lower,HB 3086,primary, KOTEK,ORL000066
or,2011 Regular Session,lower,HB 3086,primary, BOONE ,ORL000037
or,2011 Regular Session,lower,HB 3087,primary, G SMITH ,ORL000081
or,2011 Regular Session,lower,HB 3088,primary, G SMITH ,ORL000081
or,2011 Regular Session,lower,HB 3089,primary, G SMITH ,ORL000081
or,2011 Regular Session,lower,HB 3090,primary, THATCHER (at the request of Carlos Diaz) ,ORL000083
or,2011 Regular Session,lower,HB 3091,primary, THATCHER (at the request of Erin Thurber) ,ORL000083
or,2011 Regular Session,lower,HB 3092,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3093,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3094,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3095,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3096,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3097,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3098,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3099,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3100,primary, CLEM,ORL000042
or,2011 Regular Session,lower,HB 3100,primary,HOYLE (Presession filed.),ORL000059
or,2011 Regular Session,lower,HB 3101,primary, HUNT,ORL000061
or,2011 Regular Session,lower,HB 3101,primary,THOMPSON ,ORL000084
or,2011 Regular Session,lower,HB 3102,primary, THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3102,primary,HUNT,ORL000061
or,2011 Regular Session,lower,HB 3102,primary, GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3102,primary,KOTEK,ORL000066
or,2011 Regular Session,lower,HB 3102,primary,KRIEGER ,ORL000067
or,2011 Regular Session,lower,HB 3103,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3104,primary, HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3105,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3105,primary, EDWARDS,ORL000010
or,2011 Regular Session,lower,HB 3105,primary, BARNHART,ORL000033
or,2011 Regular Session,lower,HB 3105,primary,BERGER,ORL000035
or,2011 Regular Session,lower,HB 3105,primary,BUCKLEY,ORL000039
or,2011 Regular Session,lower,HB 3105,primary,HARKER,ORL000056
or,2011 Regular Session,lower,HB 3105,primary,HOLVEY,ORL000058
or,2011 Regular Session,lower,HB 3105,primary,KENNEMER,ORL000064
or,2011 Regular Session,lower,HB 3105,primary,READ,ORL000075
or,2011 Regular Session,lower,HB 3105,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3105,primary,THATCHER,ORL000083
or,2011 Regular Session,lower,HB 3105,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3105,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3105,primary, COURTNEY,ORL000007
or,2011 Regular Session,lower,HB 3105,primary,DEVLIN,ORL000008
or,2011 Regular Session,lower,HB 3105,primary,GIROD,ORL000013
or,2011 Regular Session,lower,HB 3105,primary,MONNES ANDERSON,ORL000017
or,2011 Regular Session,lower,HB 3105,primary,PROZANSKI ,ORL000022
or,2011 Regular Session,lower,HB 3106,primary, CANNON,ORL000041
or,2011 Regular Session,lower,HB 3106,primary,HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3106,primary, FREDERICK,ORL000048
or,2011 Regular Session,lower,HB 3106,primary,GELSER,ORL000052
or,2011 Regular Session,lower,HB 3106,primary,J SMITH,ORL000080
or,2011 Regular Session,lower,HB 3106,primary,WAND,ORL000086
or,2011 Regular Session,lower,HB 3106,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3106,primary, GIROD,ORL000013
or,2011 Regular Session,lower,HB 3106,primary,HASS,ORL000014
or,2011 Regular Session,lower,HB 3106,primary,SHIELDS ,ORL000024
or,2011 Regular Session,lower,HB 3107,primary, WITT,ORL000090
or,2011 Regular Session,lower,HB 3107,primary, BENTZ ,ORL000034
or,2011 Regular Session,lower,HB 3108,primary, WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3108,primary, CONGER,ORL000043
or,2011 Regular Session,lower,HB 3108,primary,ESQUIVEL,ORL000047
or,2011 Regular Session,lower,HB 3108,primary,HANNA,ORL000055
or,2011 Regular Session,lower,HB 3108,primary,HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3108,primary,MCLANE,ORL000070
or,2011 Regular Session,lower,HB 3108,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3108,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3108,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3108,primary, BONAMICI,ORL000004
or,2011 Regular Session,lower,HB 3108,primary,TELFER ,ORL000026
or,2011 Regular Session,lower,HB 3109,primary, GARRETT,ORL000051
or,2011 Regular Session,lower,HB 3109,primary,GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3109,primary, DEVLIN,ORL000008
or,2011 Regular Session,lower,HB 3109,primary, ATKINSON ,ORL000001
or,2011 Regular Session,lower,HB 3110,primary, TOMEI,ORL000085
or,2011 Regular Session,lower,HB 3110,primary, MONNES ANDERSON,ORL000017
or,2011 Regular Session,lower,HB 3110,primary, CLEM (at the request of the Alcohol and Drug Policy Commission) ,ORL000042
or,2011 Regular Session,lower,HB 3111,primary, BARKER ,ORL000032
or,2011 Regular Session,lower,HB 3112,primary, COWAN (at the request of Port of Newport Commissioner Ginny Goblirsch) ,ORL000044
or,2011 Regular Session,lower,HB 3113,primary, LINDSAY,ORL000068
or,2011 Regular Session,lower,HB 3113,primary, JOHNSON (at the request of Mike Cropp) ,ORL000063
or,2011 Regular Session,lower,HB 3114,primary, BARKER (at the request of Department of Justice) ,ORL000032
or,2011 Regular Session,lower,HB 3115,primary, BARKER (at the request of Department of Justice) ,ORL000032
or,2011 Regular Session,lower,HB 3116,primary, JOHNSON ,ORL000063
or,2011 Regular Session,lower,HB 3117,primary, THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3117,primary, ESQUIVEL,ORL000047
or,2011 Regular Session,lower,HB 3117,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3117,primary,GARRARD,ORL000050
or,2011 Regular Session,lower,HB 3117,primary,GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3117,primary,HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3117,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3117,primary,PARRISH,ORL000074
or,2011 Regular Session,lower,HB 3117,primary,WEIDNER ,ORL000087
or,2011 Regular Session,lower,HB 3118,primary, DEMBROW,ORL000045
or,2011 Regular Session,lower,HB 3118,primary, HUFFMAN ,ORL000060
or,2011 Regular Session,lower,HB 3119,primary, BUCKLEY,ORL000039
or,2011 Regular Session,lower,HB 3119,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3119,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3119,primary,OLSON ,ORL000073
or,2011 Regular Session,lower,HB 3120,primary, GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3120,primary,KENNEMER,ORL000064
or,2011 Regular Session,lower,HB 3120,primary, MATTHEWS,ORL000069
or,2011 Regular Session,lower,HB 3120,primary,THATCHER,ORL000083
or,2011 Regular Session,lower,HB 3120,primary,THOMPSON ,ORL000084
or,2011 Regular Session,lower,HB 3121,primary, KENNEMER ,ORL000064
or,2011 Regular Session,lower,HB 3122,primary,COMMITTEE ON BUSINESS AND LABOR (at the request of Associated Oregon Industries) ,
or,2011 Regular Session,lower,HB 3123,primary, HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3123,primary, DEMBROW,ORL000045
or,2011 Regular Session,lower,HB 3123,primary,ESQUIVEL,ORL000047
or,2011 Regular Session,lower,HB 3123,primary,KOMP,ORL000065
or,2011 Regular Session,lower,HB 3123,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3123,primary,THATCHER ,ORL000083
or,2011 Regular Session,lower,HB 3124,primary, BERGER,ORL000035
or,2011 Regular Session,lower,HB 3124,primary, JENSON,ORL000062
or,2011 Regular Session,lower,HB 3124,primary, JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3124,primary,NELSON ,ORL000020
or,2011 Regular Session,lower,HB 3125,primary, WITT ,ORL000090
or,2011 Regular Session,lower,HB 3126,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3126,primary,BOONE,ORL000037
or,2011 Regular Session,lower,HB 3126,primary,LINDSAY,ORL000068
or,2011 Regular Session,lower,HB 3126,primary, BREWER,ORL000038
or,2011 Regular Session,lower,HB 3126,primary,DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3126,primary,HARKER,ORL000056
or,2011 Regular Session,lower,HB 3126,primary,READ,ORL000075
or,2011 Regular Session,lower,HB 3126,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3126,primary,WITT (at the request of Washington County Sheriff Rob Gordon) ,ORL000090
or,2011 Regular Session,lower,HB 3127,primary, GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3127,primary, GIROD (at the request of Jim Althauser) ,ORL000013
or,2011 Regular Session,lower,HB 3128,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3128,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3128,primary,DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3128,primary,HUNT,ORL000061
or,2011 Regular Session,lower,HB 3128,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3128,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3128,primary,SPRENGER ,ORL000082
or,2011 Regular Session,lower,HB 3129,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3129,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3129,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3129,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3129,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3129,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3129,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3129,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3129,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3129,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3129,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3129,primary,MORSE ,ORL000019
or,2011 Regular Session,lower,HB 3130,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3130,primary, DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3130,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3130,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3130,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3130,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3130,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3130,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3130,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3130,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3130,primary,MORSE,ORL000019
or,2011 Regular Session,lower,HB 3130,primary,WHITSETT ,ORL000029
or,2011 Regular Session,lower,HB 3131,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3131,primary, MORSE,ORL000019
or,2011 Regular Session,lower,HB 3131,primary, DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3131,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3131,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3131,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3131,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3131,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3131,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3131,primary,THOMSEN,ORL000027
or,2011 Regular Session,lower,HB 3131,primary,VERGER ,ORL000028
or,2011 Regular Session,lower,HB 3132,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3132,primary, DOHERTY,ORL000046
or,2011 Regular Session,lower,HB 3132,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3132,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3132,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3132,primary,SCHAUFLER,ORL000078
or,2011 Regular Session,lower,HB 3132,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3132,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3132,primary,WHISNANT,ORL000088
or,2011 Regular Session,lower,HB 3132,primary, KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3132,primary,MORSE,ORL000019
or,2011 Regular Session,lower,HB 3132,primary,THOMSEN ,ORL000027
or,2011 Regular Session,lower,HB 3133,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3133,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3133,primary,ESQUIVEL,ORL000047
or,2011 Regular Session,lower,HB 3133,primary,HUNT,ORL000061
or,2011 Regular Session,lower,HB 3133,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3133,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3133,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3133,primary,THOMPSON ,ORL000084
or,2011 Regular Session,lower,HB 3134,primary, CANNON (at the request of Mark Sherman) ,ORL000041
or,2011 Regular Session,lower,HB 3135,primary, CANNON (at the request of Don LaGrone,ORL000041
or,2011 Regular Session,lower,HB 3135,primary,M.D.) ,
or,2011 Regular Session,lower,HB 3136,primary, CANNON (at the request of Sophia Frison-Phelps in memory of Michael Wayne Phelps) ,ORL000041
or,2011 Regular Session,lower,HB 3137,primary,COMMITTEE ON HEALTH CARE ,
or,2011 Regular Session,lower,HB 3138,primary,COMMITTEE ON HEALTH CARE ,
or,2011 Regular Session,lower,HB 3139,primary,COMMITTEE ON HEALTH CARE ,
or,2011 Regular Session,lower,HB 3140,primary, BARKER (at the request of Oregon Council of Police Associations) ,ORL000032
or,2011 Regular Session,lower,HB 3141,primary, OLSON,ORL000073
or,2011 Regular Session,lower,HB 3141,primary,FREEMAN,ORL000049
or,2011 Regular Session,lower,HB 3141,primary, BAILEY,ORL000031
or,2011 Regular Session,lower,HB 3141,primary,BERGER,ORL000035
or,2011 Regular Session,lower,HB 3141,primary,CLEM,ORL000042
or,2011 Regular Session,lower,HB 3141,primary,ESQUIVEL,ORL000047
or,2011 Regular Session,lower,HB 3141,primary,GILLIAM,ORL000053
or,2011 Regular Session,lower,HB 3141,primary,HANNA,ORL000055
or,2011 Regular Session,lower,HB 3141,primary,HUFFMAN,ORL000060
or,2011 Regular Session,lower,HB 3141,primary,JOHNSON,ORL000063
or,2011 Regular Session,lower,HB 3141,primary,KRIEGER,ORL000067
or,2011 Regular Session,lower,HB 3141,primary,SPRENGER,ORL000082
or,2011 Regular Session,lower,HB 3141,primary,THATCHER,ORL000083
or,2011 Regular Session,lower,HB 3141,primary,THOMPSON,ORL000084
or,2011 Regular Session,lower,HB 3141,primary,WEIDNER,ORL000087
or,2011 Regular Session,lower,HB 3141,primary,WINGARD,ORL000089
or,2011 Regular Session,lower,HB 3141,primary, FERRIOLI,ORL000011
or,2011 Regular Session,lower,HB 3141,primary,GIROD,ORL000013
or,2011 Regular Session,lower,HB 3141,primary,KRUSE,ORL000016
or,2011 Regular Session,lower,HB 3141,primary,MORSE ,ORL000019
or,2011 Regular Session,lower,HB 3142,primary, BARKER,ORL000032
or,2011 Regular Session,lower,HB 3142,primary,HICKS ,ORL000057
or,2011 Regular Session,lower,HB 3143,primary, KOTEK (at the request of Jane Carlen) ,ORL000066
or,2011 Regular Session,lower,HB 3144,primary, THATCHER ,ORL000083
or,2011 Regular Session,lower,HB 3145,primary, BERGER,ORL000035
or,2011 Regular Session,lower,HB 3145,primary,CANNON,ORL000041
or,2011 Regular Session,lower,HB 3145,primary, HASS,ORL000014
or,2011 Regular Session,lower,HB 3145,primary,DINGFELDER,ORL000009
or,2011 Regular Session,lower,HB 3145,primary, BATES,ORL000002
or,2011 Regular Session,lower,HB 3145,primary,BURDICK,ORL000006
or,2011 Regular Session,lower,HB 3145,primary,DEVLIN,ORL000008
or,2011 Regular Session,lower,HB 3145,primary,EDWARDS,ORL000010
