state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
wy,2011,lower,HB 59,Renewable resources electricity-tax exemption.,2011-10-26 20:57:46.565000,2012-10-17 17:16:29.989000,bill,
wy,2011,lower,HB 6,"Packaging, labeling and advertising of honey-repeal.",2011-10-26 20:57:45.480000,2012-10-17 17:16:28.530000,bill,
wy,2011,lower,HB 60,Taxation of oil and gas field services.,2011-10-26 20:57:46.598000,2012-10-17 17:16:30.006000,bill,
wy,2011,lower,HB 61,Omnibus water bill-planning.,2011-10-26 20:57:46.619000,2012-10-17 17:16:30.042000,bill,
wy,2011,lower,HB 62,Wyoming Controlled Substances Act-amendments.,2011-10-26 20:57:46.644000,2012-10-17 17:16:30.060000,bill,
wy,2011,lower,HB 63,Subdivisions-water study.,2011-10-26 20:57:46.668000,2012-10-17 17:16:30.078000,bill,
wy,2011,lower,HB 64,Property disclosure statement.,2011-10-26 20:57:46.681000,2012-10-17 17:16:30.092000,bill,
wy,2011,lower,HB 65,Marital counseling.,2011-10-26 20:57:46.698000,2012-10-17 17:16:30.098000,bill,
wy,2011,lower,HB 66,Water development projects-funding.,2011-10-26 20:57:46.718000,2012-10-17 17:16:30.135000,bill,
wy,2011,lower,HB 67,Circuit court magistrates-elimination.,2011-10-26 20:57:46.744000,2012-10-17 17:16:30.147000,bill,
wy,2011,lower,HB 68,Violent felony definition expansion.,2011-10-26 20:57:46.762000,2012-10-17 17:16:30.157000,bill,
wy,2011,lower,HB 69,Prescriptions for marihuana invalid.,2011-10-26 20:57:46.785000,2012-10-17 17:16:30.173000,bill,
wy,2011,lower,HB 7,Wyoming Veterinary Medical Practice Act-2.,2011-10-26 20:57:45.505000,2012-10-17 17:16:28.549000,bill,
wy,2011,lower,HB 70,Eminent domain-wind energy facilities & collector systems-2.,2011-10-26 20:57:46.799000,2012-10-17 17:16:30.183000,bill,
wy,2011,lower,HB 71,Seat belts-evidence in civil actions.,2011-10-26 20:57:46.811000,2012-10-17 17:16:30.188000,bill,
wy,2011,lower,HB 72,Teacher merit pay.,2011-10-26 20:57:46.829000,2012-10-17 17:16:30.197000,bill,
wy,2011,lower,HB 73,Dental services freedom bill.,2011-10-26 20:57:46.849000,2012-10-17 17:16:30.211000,bill,
wy,2011,lower,HB 74,Validity of marriages.,2011-10-26 20:57:46.877000,2012-10-17 17:16:30.228000,bill,
wy,2011,lower,HB 75,Victim notification amendments.,2011-10-26 20:57:46.897000,2012-10-17 17:16:30.262000,bill,
wy,2011,lower,HB 76,Game and fish-turkey pioneer licenses.,2011-10-26 20:57:46.924000,2012-10-17 17:16:30.278000,bill,
wy,2011,lower,HB 77,Disabled veteran's license plate-handicapped parking.,2011-10-26 20:57:46.938000,2012-10-17 17:16:30.290000,bill,
wy,2011,lower,HB 78,Railroad quiet zones.,2011-10-26 20:57:46.947000,2012-10-17 17:16:30.297000,bill,
wy,2011,lower,HB 79,Establishment of private roads.,2011-10-26 20:57:46.966000,2012-10-17 17:16:30.307000,bill,
wy,2011,lower,HB 8,Wyoming Traditional Food Act.,2011-10-26 20:57:45.537000,2012-10-17 17:16:28.580000,bill,
wy,2011,lower,HB 80,Service of process in family violence and stalking cases.,2011-10-26 20:57:46.986000,2012-10-17 17:16:30.321000,bill,
wy,2011,lower,HB 81,Vacant land.,2011-10-26 20:57:47.010000,2012-10-17 17:16:30.338000,bill,
wy,2011,lower,HB 82,Unfair employment practices.,2011-10-26 20:57:47.031000,2012-10-17 17:16:30.378000,bill,
wy,2011,lower,HB 83,Veterans' property tax exemption.,2011-10-26 20:57:47.042000,2012-10-17 17:16:30.387000,bill,
wy,2011,lower,HB 84,Severance tax distributions.,2011-10-26 20:57:47.053000,2012-10-17 17:16:30.394000,bill,
wy,2011,lower,HB 85,Teacher suspensions.,2011-10-26 20:57:47.067000,2012-10-17 17:16:30.403000,bill,
wy,2011,lower,HB 86,Compulsory school attendance.,2011-10-26 20:57:47.085000,2012-10-17 17:16:30.413000,bill,
wy,2011,lower,HB 87,Obsolete laws-general revisions.,2011-10-26 20:57:47.104000,2012-10-17 17:16:30.445000,bill,
wy,2011,lower,HB 88,Guides and outfitters.,2011-10-26 20:57:47.139000,2012-10-17 17:16:30.465000,bill,
wy,2011,lower,HB 89,Safe transportation of Wyoming workers act.,2011-10-26 20:57:47.152000,2012-10-17 17:16:30.504000,bill,
wy,2011,lower,HB 9,Department of insurance-licensure revisions.,2011-10-26 20:57:45.560000,2012-10-17 17:16:28.603000,bill,
wy,2011,lower,HB 90,Vehicle restoration.,2011-10-26 20:57:47.171000,2012-10-17 17:16:30.513000,bill,
wy,2011,lower,HB 91,Torrington prison-wind powered electric service.,2011-10-26 20:57:47.183000,2012-10-17 17:16:30.524000,bill,
wy,2011,lower,HB 92,Impersonation through electronic means.,2011-10-26 20:57:47.206000,2012-10-17 17:16:30.536000,bill,
wy,2011,lower,HB 93,School unification student count deletion.,2011-10-26 20:57:47.241000,2012-10-17 17:16:30.573000,bill,
wy,2011,lower,HB 94,Illegal immigration.,2011-10-26 20:57:47.253000,2012-10-17 17:16:30.584000,bill,
wy,2011,lower,HB 95,Involuntary commitment examiners.,2011-10-26 20:57:47.277000,2012-10-17 17:16:30.595000,bill,
wy,2011,lower,HB 96,Motor vehicles passing bicycles.,2011-10-26 20:57:47.292000,2012-10-17 17:16:30.638000,bill,
wy,2011,lower,HB 97,Public school financial transparency.,2011-10-26 20:57:47.302000,2012-10-17 17:16:30.647000,bill,
wy,2011,lower,HB 98,Bar and grill liquor licenses.,2011-10-26 20:57:47.321000,2012-10-17 17:16:30.661000,bill,
wy,2011,lower,HB 99,Substance abuse treatment funding awards.,2011-10-26 20:57:47.351000,2012-10-17 17:16:30.676000,bill,
wy,2011,lower,HJ 1,District court commissioners-authority.,2011-10-26 20:57:50.592000,2012-10-17 17:16:33.220000,joint resolution,
wy,2011,lower,HJ 2,Resolution-U.S. constitution requiring a balanced budget.,2011-10-26 20:57:50.619000,2012-10-17 17:16:33.261000,joint resolution,
wy,2011,lower,HJ 3,Resolution to Congress and the United States Supreme Court.,2011-10-26 20:57:50.640000,2012-10-17 17:16:33.275000,joint resolution,
wy,2011,lower,HJ 4,Repeal of 17th amendment.,2011-10-26 20:57:50.656000,2012-10-17 17:16:33.286000,joint resolution,
wy,2011,lower,HJ 5,County/city consolidation.,2011-10-26 20:57:50.672000,2012-10-17 17:16:33.294000,joint resolution,
wy,2011,lower,HJ 6,Private property protection.,2011-10-26 20:57:50.692000,2012-10-17 17:16:33.307000,joint resolution,
wy,2011,lower,HJ 7,Distribution of excess funds.,2011-10-26 20:57:50.708000,2012-10-17 17:16:33.319000,joint resolution,
wy,2011,lower,HJ 8,Sharia law.,2011-10-26 20:57:50.718000,2012-10-17 17:16:33.328000,joint resolution,
wy,2011,lower,HJ 9,Health care freedom-4.,2011-10-26 20:57:50.744000,2012-10-17 17:16:33.332000,joint resolution,
wy,2011,upper,SF 1,General government appropriations.,2011-10-26 20:57:41.361000,2012-10-17 17:16:24.021000,bill,
wy,2011,upper,SF 10,Protection of livestock animals.,2011-10-26 20:57:41.607000,2012-10-17 17:16:24.419000,bill,
wy,2011,upper,SF 100,Cruelty to animals.,2011-10-26 20:57:44.008000,2012-10-17 17:16:27.175000,bill,
wy,2011,upper,SF 101,Hathaway student scholarship program.,2011-10-26 20:57:44.037000,2012-10-17 17:16:27.197000,bill,
wy,2011,upper,SF 102,Medicaid cost study.,2011-10-26 20:57:44.076000,2012-10-17 17:16:27.249000,bill,
wy,2011,upper,SF 103,Gillette Madison water project financing.,2011-10-26 20:57:44.097000,2012-10-17 17:16:27.272000,bill,
wy,2011,upper,SF 104,Meningococcal vaccination.,2011-10-26 20:57:44.114000,2012-10-17 17:16:27.285000,bill,
wy,2011,upper,SF 105,State control of certain land.,2011-10-26 20:57:44.130000,2012-10-17 17:16:27.295000,bill,
wy,2011,upper,SF 106,School finance-local resources.,2011-10-26 20:57:44.149000,2012-10-17 17:16:27.308000,bill,
wy,2011,upper,SF 107,Energy impacted county roads program.,2011-10-26 20:57:44.187000,2012-10-17 17:16:27.327000,bill,
wy,2011,upper,SF 108,Remote electronic terminals-fees-2.,2011-10-26 20:57:44.209000,2012-10-17 17:16:27.367000,bill,
wy,2011,upper,SF 109,State parks-temporary peace officers.,2011-10-26 20:57:44.231000,2012-10-17 17:16:27.383000,bill,
wy,2011,upper,SF 11,CHINS-administrative change of placement.,2011-10-26 20:57:41.640000,2012-10-17 17:16:24.486000,bill,
wy,2011,upper,SF 110,School facilities commission-reorganization.,2011-10-26 20:57:44.256000,2012-10-17 17:16:27.400000,bill,
wy,2011,upper,SF 111,Game animals-damages.,2011-10-26 20:57:44.267000,2012-10-17 17:16:27.410000,bill,
wy,2011,upper,SF 112,National guard-billeted soldiers fund.,2011-10-26 20:57:44.292000,2012-10-17 17:16:27.419000,bill,
wy,2011,upper,SF 113,Surveyors and engineers practice act-revisions.,2011-10-26 20:57:44.310000,2012-10-17 17:16:27.432000,bill,
wy,2011,upper,SF 114,Teacher evaluations.,2011-10-26 20:57:44.326000,2012-10-17 17:16:27.442000,bill,
wy,2011,upper,SF 115,DUI-child endangerment fines.,2011-10-26 20:57:44.344000,2012-10-17 17:16:27.453000,bill,
wy,2011,upper,SF 116,Oil and gas enhanced recovery-microbial conversion.,2011-10-26 20:57:44.368000,2012-10-17 17:16:27.494000,bill,
wy,2011,upper,SF 117,Wyoming reclamation and restoration center.,2011-10-26 20:57:44.395000,2012-10-17 17:16:27.511000,bill,
wy,2011,upper,SF 118,Career and technical training grants.,2011-10-26 20:57:44.417000,2012-10-17 17:16:27.525000,bill,
wy,2011,upper,SF 119,Real estate brokers and salesmen revisions-2.,2011-10-26 20:57:44.440000,2012-10-17 17:16:27.539000,bill,
wy,2011,upper,SF 12,County authority-smoking bans.,2011-10-26 20:57:41.665000,2012-10-17 17:16:24.499000,bill,
wy,2011,upper,SF 120,Workforce services and employment reorganization.,2011-10-26 20:57:44.466000,2012-10-17 17:16:27.559000,bill,
wy,2011,upper,SF 121,Performance based evaluation and design.,2011-10-26 20:57:44.502000,2012-10-17 17:16:27.580000,bill,
wy,2011,upper,SF 122,Water rights-federal lands.,2011-10-26 20:57:44.532000,2012-10-17 17:16:27.612000,bill,
wy,2011,upper,SF 123,Katie's law.,2011-10-26 20:57:44.543000,2012-10-17 17:16:27.619000,bill,
wy,2011,upper,SF 124,Overweight and oversize vehicle penalties.,2011-10-26 20:57:44.566000,2012-10-17 17:16:27.632000,bill,
wy,2011,upper,SF 125,Health care facilities crisis management.,2011-10-26 20:57:44.598000,2012-10-17 17:16:27.650000,bill,
wy,2011,upper,SF 126,Water-beneficial use.,2011-10-26 20:57:44.614000,2012-10-17 17:16:27.663000,bill,
wy,2011,upper,SF 127,Gillette Madison water project.,2011-10-26 20:57:44.623000,2012-10-17 17:16:27.669000,bill,
wy,2011,upper,SF 128,Abandoned vehicles-storage expenses.,2011-10-26 20:57:44.649000,2012-10-17 17:16:27.679000,bill,
wy,2011,upper,SF 129,Agricultural land-subdivisions.,2011-10-26 20:57:44.661000,2012-10-17 17:16:27.695000,bill,
wy,2011,upper,SF 13,Change of political party affiliation.,2011-10-26 20:57:41.676000,2012-10-17 17:16:24.506000,bill,
wy,2011,upper,SF 130,Teacher certification-2.,2011-10-26 20:57:44.672000,2012-10-17 17:16:27.699000,bill,
wy,2011,upper,SF 131,Military department-federally funded positions.,2011-10-26 20:57:44.692000,2012-10-17 17:16:27.730000,bill,
wy,2011,upper,SF 132,Strangulation of a household member.,2011-10-26 20:57:44.727000,2012-10-17 17:16:27.748000,bill,
wy,2011,upper,SF 133,Medicaid diversion program.,2011-10-26 20:57:44.743000,2012-10-17 17:16:27.765000,bill,
wy,2011,upper,SF 134,Liens.,2011-10-26 20:57:44.762000,2012-10-17 17:16:27.776000,bill,
wy,2011,upper,SF 135,University of Wyoming-federal mineral royalties.,2011-10-26 20:57:44.783000,2012-10-17 17:16:27.791000,bill,
wy,2011,upper,SF 136,Water-source of supply.,2011-10-26 20:57:44.798000,2012-10-17 17:16:27.803000,bill,
wy,2011,upper,SF 137,Ignition interlock devices.,2011-10-26 20:57:44.824000,2012-10-17 17:16:27.813000,bill,
wy,2011,upper,SF 138,Child custody orders-abandonment.,2011-10-26 20:57:44.845000,2012-10-17 17:16:27.827000,bill,
wy,2011,upper,SF 139,Health care pilot project amendments.,2011-10-26 20:57:44.906000,2012-10-17 17:16:27.865000,bill,
wy,2011,upper,SF 14,Counties-election districts.,2011-10-26 20:57:41.697000,2012-10-17 17:16:24.516000,bill,
wy,2011,upper,SF 140,Kindergarten attendance.,2011-10-26 20:57:44.947000,2012-10-17 17:16:27.880000,bill,
wy,2011,upper,SF 141,Constitutional instruction for officials-2.,2011-10-26 20:57:44.957000,2012-10-17 17:16:27.888000,bill,
wy,2011,upper,SF 142,Boxing commissioner.,2011-10-26 20:57:44.966000,2012-10-17 17:16:27.893000,bill,
wy,2011,upper,SF 143,Federal natural resource policy.,2011-10-26 20:57:44.988000,2012-10-17 17:16:27.903000,bill,
wy,2011,upper,SF 144,State funded construction projects/preference provisions.,2011-10-26 20:57:45.019000,2012-10-17 17:16:27.923000,bill,
wy,2011,upper,SF 145,Medicaid fraud recovery.,2011-10-26 20:57:45.038000,2012-10-17 17:16:27.938000,bill,
wy,2011,upper,SF 146,Teacher accountability act.,2011-10-26 20:57:45.074000,2012-10-17 17:16:27.952000,bill,
wy,2011,upper,SF 147,Service of process fees.,2011-10-26 20:57:45.097000,2012-10-17 17:16:27.985000,bill,
wy,2011,upper,SF 148,Game & fish-collection of social security numbers.,2011-10-26 20:57:45.109000,2012-10-17 17:16:28.005000,bill,
wy,2011,upper,SF 149,Temporary water rights-replacement water.,2011-10-26 20:57:45.120000,2012-10-17 17:16:28.012000,bill,
wy,2011,upper,SF 15,Court jurisdiction.,2011-10-26 20:57:41.729000,2012-10-17 17:16:24.535000,bill,
wy,2011,upper,SF 150,Notaries.,2011-10-26 20:57:45.141000,2012-10-17 17:16:28.024000,bill,
wy,2011,upper,SF 151,Grizzly bear season.,2011-10-26 20:57:45.153000,2012-10-17 17:16:28.038000,bill,
wy,2011,upper,SF 152,Tolling authority for I-80.,2011-10-26 20:57:45.168000,2012-10-17 17:16:28.045000,bill,
wy,2011,upper,SF 153,Health education and law enforcement prevention grants.,2011-10-26 20:57:45.179000,2012-10-17 17:16:28.052000,bill,
wy,2011,upper,SF 154,Plumber licensing.,2011-10-26 20:57:45.188000,2012-10-17 17:16:28.059000,bill,
wy,2011,upper,SF 16,School facilities-adequacy assessment.,2011-10-26 20:57:41.771000,2012-10-17 17:16:24.575000,bill,
wy,2011,upper,SF 17,Probation and parole-amendments.,2011-10-26 20:57:41.795000,2012-10-17 17:16:24.614000,bill,
wy,2011,upper,SF 18,Federal Motor Carrier Safety Act Compliance.,2011-10-26 20:57:41.818000,2012-10-17 17:16:24.693000,bill,
wy,2011,upper,SF 19,State park road funding.,2011-10-26 20:57:41.835000,2012-10-17 17:16:24.705000,bill,
wy,2011,upper,SF 2,State treasurer reports.,2011-10-26 20:57:41.392000,2012-10-17 17:16:24.112000,bill,
wy,2011,upper,SF 20,Election code-revisions.,2011-10-26 20:57:41.860000,2012-10-17 17:16:24.727000,bill,
wy,2011,upper,SF 21,Property tax exemption for nonprofit museum.,2011-10-26 20:57:41.885000,2012-10-17 17:16:24.744000,bill,
wy,2011,upper,SF 22,Wind energy property rights.,2011-10-26 20:57:41.905000,2012-10-17 17:16:24.759000,bill,
wy,2011,upper,SF 23,Mail ballot elections.,2011-10-26 20:57:41.940000,2012-10-17 17:16:24.777000,bill,
wy,2011,upper,SF 24,State investments.,2011-10-26 20:57:41.976000,2012-10-17 17:16:24.798000,bill,
wy,2011,upper,SF 25,Long term services and support.,2011-10-26 20:57:42.009000,2012-10-17 17:16:24.824000,bill,
wy,2011,upper,SF 26,County roads-speed limits and local authority to alter.,2011-10-26 20:57:42.046000,2012-10-17 17:16:24.860000,bill,
wy,2011,upper,SF 27,Pari-mutuel commission-amendments.,2011-10-26 20:57:42.074000,2012-10-17 17:16:24.945000,bill,
wy,2011,upper,SF 28,State parks-volunteers.,2011-10-26 20:57:42.095000,2012-10-17 17:16:24.974000,bill,
wy,2011,upper,SF 29,Developmental disability services.,2011-10-26 20:57:42.125000,2012-10-17 17:16:25.049000,bill,
wy,2011,upper,SF 3,Campaign finance-organizations.,2011-10-26 20:57:41.420000,2012-10-17 17:16:24.206000,bill,
wy,2011,upper,SF 30,Wyoming Safe Homes Act.,2011-10-26 20:57:42.136000,2012-10-17 17:16:25.064000,bill,
wy,2011,upper,SF 31,Off-road vehicle definition.,2011-10-26 20:57:42.155000,2012-10-17 17:16:25.086000,bill,
wy,2011,upper,SF 32,State parks-trails.,2011-10-26 20:57:42.231000,2012-10-17 17:16:25.101000,bill,
wy,2011,upper,SF 33,State parks-acquisition of lands.,2011-10-26 20:57:42.259000,2012-10-17 17:16:25.117000,bill,
wy,2011,upper,SF 34,Gambling-definitions.,2011-10-26 20:57:42.280000,2012-10-17 17:16:25.133000,bill,
wy,2011,upper,SF 35,Law enforcement academy-director duties.,2011-10-26 20:57:42.298000,2012-10-17 17:16:25.141000,bill,
wy,2011,upper,SF 36,Seclusion and restraint in schools.,2011-10-26 20:57:42.319000,2012-10-17 17:16:25.156000,bill,
wy,2011,upper,SF 37,Health insurance definitions.,2011-10-26 20:57:42.359000,2012-10-17 17:16:25.172000,bill,
wy,2011,upper,SF 38,School athletics safety.,2011-10-26 20:57:42.395000,2012-10-17 17:16:25.413000,bill,
wy,2011,upper,SF 39,Aquatic invasive species-reciprocity.,2011-10-26 20:57:42.427000,2012-10-17 17:16:25.441000,bill,
wy,2011,upper,SF 4,Elections-military and overseas voters.,2011-10-26 20:57:41.441000,2012-10-17 17:16:24.225000,bill,
wy,2011,upper,SF 40,Remote electronic terminals-fees.,2011-10-26 20:57:42.442000,2012-10-17 17:16:25.456000,bill,
wy,2011,upper,SF 41,Film industry financial incentives program.,2011-10-26 20:57:42.463000,2012-10-17 17:16:25.467000,bill,
wy,2011,upper,SF 42,Choice license plates for disabled veterans.,2011-10-26 20:57:42.500000,2012-10-17 17:16:25.487000,bill,
wy,2011,upper,SF 43,Title 19-veterans' commission duties.,2011-10-26 20:57:42.523000,2012-10-17 17:16:25.503000,bill,
wy,2011,upper,SF 44,Government competition.,2011-10-26 20:57:42.539000,2012-10-17 17:16:25.537000,bill,
wy,2011,upper,SF 45,Professional services procurement.,2011-10-26 20:57:42.558000,2012-10-17 17:16:25.549000,bill,
wy,2011,upper,SF 46,Stock water permits.,2011-10-26 20:57:42.571000,2012-10-17 17:16:25.560000,bill,
wy,2011,upper,SF 47,Concealed weapons.,2011-10-26 20:57:42.593000,2012-10-17 17:16:25.573000,bill,
wy,2011,upper,SF 48,Wildlife and natural resource trust account board.,2011-10-26 20:57:42.613000,2012-10-17 17:16:25.614000,bill,
wy,2011,upper,SF 49,Denturists.,2011-10-26 20:57:42.628000,2012-10-17 17:16:25.626000,bill,
wy,2011,upper,SF 5,State lands-improvements.,2011-10-26 20:57:41.464000,2012-10-17 17:16:24.322000,bill,
wy,2011,upper,SF 50,Medicaid options study.,2011-10-26 20:57:42.717000,2012-10-17 17:16:25.721000,bill,
wy,2011,upper,SF 51,Safety belt violations.,2011-10-26 20:57:42.736000,2012-10-17 17:16:25.746000,bill,
wy,2011,upper,SF 52,Teacher tenure.,2011-10-26 20:57:42.763000,2012-10-17 17:16:25.774000,bill,
wy,2011,upper,SF 53,Child preference in custody determinations.,2011-10-26 20:57:42.772000,2012-10-17 17:16:25.783000,bill,
wy,2011,upper,SF 54,Disability insurance rates-notice.,2011-10-26 20:57:42.788000,2012-10-17 17:16:25.836000,bill,
wy,2011,upper,SF 55,Subdivision-perimeter partition fencing.,2011-10-26 20:57:42.810000,2012-10-17 17:16:25.851000,bill,
wy,2011,upper,SF 56,Real estate brokers and salesmen revisions.,2011-10-26 20:57:42.819000,2012-10-17 17:16:25.864000,bill,
wy,2011,upper,SF 57,100th state fair celebration.,2011-10-26 20:57:42.841000,2012-10-17 17:16:25.875000,bill,
wy,2011,upper,SF 58,Landowner rights in wind energy development.,2011-10-26 20:57:42.874000,2012-10-17 17:16:25.899000,bill,
wy,2011,upper,SF 59,Spice drugs.,2011-10-26 20:57:42.916000,2012-10-17 17:16:25.921000,bill,
wy,2011,upper,SF 6,Animal damage management board-reports.,2011-10-26 20:57:41.485000,2012-10-17 17:16:24.338000,bill,
wy,2011,upper,SF 60,DUI-mandatory hold upon arrest.,2011-10-26 20:57:42.928000,2012-10-17 17:16:25.939000,bill,
wy,2011,upper,SF 61,Co-employee immunity.,2011-10-26 20:57:42.942000,2012-10-17 17:16:25.944000,bill,
wy,2011,upper,SF 62,Large project funding.,2011-10-26 20:57:42.964000,2012-10-17 17:16:25.958000,bill,
wy,2011,upper,SF 63,Game & fish-donation of hunting licenses.,2011-10-26 20:57:42.989000,2012-10-17 17:16:25.978000,bill,
wy,2011,upper,SF 64,Wyoming livestock identification and traceability program.,2011-10-26 20:57:43.003000,2012-10-17 17:16:26.010000,bill,
wy,2011,upper,SF 65,Animal remedies.,2011-10-26 20:57:43.022000,2012-10-17 17:16:26.023000,bill,
wy,2011,upper,SF 66,Wyoming pet animal program.,2011-10-26 20:57:43.034000,2012-10-17 17:16:26.035000,bill,
wy,2011,upper,SF 67,Guardianship and wards-sealed records.,2011-10-26 20:57:43.053000,2012-10-17 17:16:26.046000,bill,
wy,2011,upper,SF 68,Summary probate-amendments.,2011-10-26 20:57:43.075000,2012-10-17 17:16:26.063000,bill,
wy,2011,upper,SF 69,Revisor's bill.,2011-10-26 20:57:43.097000,2012-10-17 17:16:26.099000,bill,
wy,2011,upper,SF 7,State fair.,2011-10-26 20:57:41.526000,2012-10-17 17:16:24.365000,bill,
wy,2011,upper,SF 70,Education accountability.,2011-10-26 20:57:43.129000,2012-10-17 17:16:26.189000,bill,
wy,2011,upper,SF 71,Education-hunter safety courses.,2011-10-26 20:57:43.157000,2012-10-17 17:16:26.215000,bill,
wy,2011,upper,SF 72,Fair practices of equipment act amendment.,2011-10-26 20:57:43.177000,2012-10-17 17:16:26.254000,bill,
wy,2011,upper,SF 73,Municipal solid waste landfills.,2011-10-26 20:57:43.235000,2012-10-17 17:16:26.345000,bill,
wy,2011,upper,SF 74,Wyoming market research center.,2011-10-26 20:57:43.255000,2012-10-17 17:16:26.441000,bill,
wy,2011,upper,SF 75,Workforce housing infrastructure funds-reversion.,2011-10-26 20:57:43.275000,2012-10-17 17:16:26.459000,bill,
wy,2011,upper,SF 76,Voluntary environmental audit report.,2011-10-26 20:57:43.315000,2012-10-17 17:16:26.490000,bill,
wy,2011,upper,SF 77,County officers removal from office.,2011-10-26 20:57:43.340000,2012-10-17 17:16:26.507000,bill,
wy,2011,upper,SF 78,Temporary instream flows.,2011-10-26 20:57:43.368000,2012-10-17 17:16:26.521000,bill,
wy,2011,upper,SF 79,Recreation Safety Act-waiver on behalf of minors.,2011-10-26 20:57:43.389000,2012-10-17 17:16:26.531000,bill,
wy,2011,upper,SF 8,Elections-dates for special district and bond elections.,2011-10-26 20:57:41.555000,2012-10-17 17:16:24.378000,bill,
wy,2011,upper,SF 80,Game & fish-complimentary licenses.,2011-10-26 20:57:43.399000,2012-10-17 17:16:26.544000,bill,
wy,2011,upper,SF 81,Omnibus water bill-construction.,2011-10-26 20:57:43.487000,2012-10-17 17:16:26.570000,bill,
wy,2011,upper,SF 82,Easements for pipelines.,2011-10-26 20:57:43.501000,2012-10-17 17:16:26.583000,bill,
wy,2011,upper,SF 83,Game & fish-resident preference points.,2011-10-26 20:57:43.515000,2012-10-17 17:16:26.856000,bill,
wy,2011,upper,SF 84,Hospital services collection rates.,2011-10-26 20:57:43.623000,2012-10-17 17:16:26.865000,bill,
wy,2011,upper,SF 85,Game and fish violations-penalties.,2011-10-26 20:57:43.652000,2012-10-17 17:16:26.881000,bill,
wy,2011,upper,SF 86,Agricultural fuel tax exemption.,2011-10-26 20:57:43.672000,2012-10-17 17:16:26.904000,bill,
wy,2011,upper,SF 87,Oil and gas operations-surety bond.,2011-10-26 20:57:43.688000,2012-10-17 17:16:26.917000,bill,
wy,2011,upper,SF 88,Expungement of nonviolent felonies.,2011-10-26 20:57:43.709000,2012-10-17 17:16:26.932000,bill,
wy,2011,upper,SF 89,Adult protective services.,2011-10-26 20:57:43.741000,2012-10-17 17:16:26.951000,bill,
wy,2011,upper,SF 9,Economic analysis.,2011-10-26 20:57:41.586000,2012-10-17 17:16:24.392000,bill,
wy,2011,upper,SF 90,Wyoming Nurse Practice Act-amendments.,2011-10-26 20:57:43.763000,2012-10-17 17:16:26.991000,bill,
wy,2011,upper,SF 91,Wildlife/livestock disease research partnership-funding.,2011-10-26 20:57:43.787000,2012-10-17 17:16:27.009000,bill,
wy,2011,upper,SF 92,Natural gas storage.,2011-10-26 20:57:43.821000,2012-10-17 17:16:27.027000,bill,
wy,2011,upper,SF 93,Dietetics licensure.,2011-10-26 20:57:43.856000,2012-10-17 17:16:27.044000,bill,
wy,2011,upper,SF 94,Liability for emergency equipment donations.,2011-10-26 20:57:43.888000,2012-10-17 17:16:27.068000,bill,
wy,2011,upper,SF 95,Legislative committee membership.,2011-10-26 20:57:43.914000,2012-10-17 17:16:27.114000,bill,
wy,2011,upper,SF 96,Open primaries.,2011-10-26 20:57:43.930000,2012-10-17 17:16:27.129000,bill,
wy,2011,upper,SF 97,Concealed weapons-retired law enforcement.,2011-10-26 20:57:43.944000,2012-10-17 17:16:27.137000,bill,
wy,2011,upper,SF 98,Hospital privileges.,2011-10-26 20:57:43.960000,2012-10-17 17:16:27.146000,bill,
wy,2011,upper,SF 99,Sales tax on certain food items.,2011-10-26 20:57:43.979000,2012-10-17 17:16:27.157000,bill,
wy,2011,upper,SJ 1,"Right to hunt, fish and trap.",2011-10-26 20:57:45.206000,2012-10-17 17:16:28.068000,joint resolution,
wy,2011,upper,SJ 2,Health care freedom.,2011-10-26 20:57:45.227000,2012-10-02 18:27:41.826000,joint resolution,
wy,2011,upper,SJ 3,Health care freedom-2.,2011-10-26 20:57:45.242000,2012-10-17 17:16:28.133000,joint resolution,
wy,2011,upper,SJ 4,Constitutional instruction for elected and other persons.,2011-10-26 20:57:45.253000,2012-10-17 17:16:28.140000,joint resolution,
wy,2011,upper,SJ 5,Defense of marriage-constitutional amendment.,2011-10-26 20:57:45.280000,2012-10-17 17:16:28.149000,joint resolution,
wy,2011,upper,SJ 6,Resolution-environmental protection agency regulations.,2011-10-26 20:57:45.305000,2012-10-17 17:16:28.164000,joint resolution,
wy,2011,upper,SJ 7,Bark beetle mitigation.,2011-10-26 20:57:45.347000,2012-10-17 17:16:28.182000,joint resolution,
wy,2011,upper,SJ 8,Property rights.,2011-10-26 20:57:45.361000,2012-10-17 17:16:28.194000,joint resolution,
wy,2012,lower,HB 1,General government appropriations-2.,2012-02-17 01:32:40.150000,2012-10-18 02:15:03.001000,bill,
wy,2012,lower,HB 10,Game and fish-additional elk licenses.,2012-01-07 01:12:25.764000,2012-10-17 17:16:36.027000,bill,
wy,2012,lower,HB 100,Wyoming Sound Money Act.,2012-02-17 01:32:41.219000,2012-10-17 17:16:37.560000,bill,
wy,2012,lower,HB 101,Veterans tax exemption-requalification.,2012-02-17 01:32:41.229000,2012-10-17 17:16:37.586000,bill,
wy,2012,lower,HB 102,Automobile collection and renovation on private property.,2012-02-17 01:32:41.240000,2012-10-17 17:16:37.593000,bill,
wy,2012,lower,HB 103,School finance-amendments-2.,2012-02-17 01:32:41.251000,2012-10-17 17:16:37.598000,bill,
