state,session,chamber,bill_id,date,action,actor,type
wy,2011,upper,SF 101,2011-01-17 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 101,2011-01-19 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 101,2011-01-20 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 101,2011-01-21 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 101,2011-01-25 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 101,2011-02-01 00:00:00,Introduced and Referred to H04,lower,bill:introduced|committee:referred
wy,2011,upper,SF 101,2011-02-08 00:00:00,H04 Recommended Amend and Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 101,2011-02-08 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 101,2011-02-16 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 101,2011-02-17 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 101,2011-02-18 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 101,2011-02-18 00:00:00,Received for Concurrence,upper,other
wy,2011,upper,SF 101,2011-02-18 00:00:00,Did Not Concur,upper,other
wy,2011,upper,SF 101,2011-02-18 00:00:00,Appointed  JCC01 Members,upper,other
wy,2011,upper,SF 101,2011-02-22 00:00:00,Appointed JCC01 Members,lower,other
wy,2011,upper,SF 101,2011-02-23 00:00:00,Adopted SF0101JC01,upper,other
wy,2011,upper,SF 101,2011-02-24 00:00:00,Adopted SF0101JC01,lower,other
wy,2011,upper,SF 101,2011-02-24 00:00:00,Assigned Number SEA No. 0063,lower,other
wy,2011,upper,SF 101,2011-02-24 00:00:00,President Signed SEA No. 0063,upper,other
wy,2011,upper,SF 101,2011-02-25 00:00:00,Speaker Signed SEA No. 0063,lower,other
wy,2011,upper,SF 101,2011-03-02 00:00:00,Governor Signed SEA No. 0063,lower,governor:signed
wy,2011,upper,SF 101,2011-03-02 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 102,2011-01-13 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 102,2011-01-14 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 102,2011-01-14 00:00:00,Introduced and Referred to S10,upper,bill:introduced|committee:referred
wy,2011,upper,SF 102,2011-01-21 00:00:00,S10 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 102,2011-01-21 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 102,2011-01-21 00:00:00,Rereferred to S02,upper,committee:referred
wy,2011,upper,SF 102,2011-01-27 00:00:00,S02 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 102,2011-01-27 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 102,2011-01-28 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 102,2011-01-31 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 102,2011-02-01 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 102,2011-02-01 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 102,2011-02-03 00:00:00,Introduced and Referred to H10,lower,bill:introduced|committee:referred
wy,2011,upper,SF 102,2011-02-11 00:00:00,H10 Recommended Amend and Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 102,2011-02-11 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 102,2011-02-11 00:00:00,Rereferred to H02,lower,committee:referred
wy,2011,upper,SF 102,2011-02-17 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 102,2011-02-17 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 102,2011-02-23 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 102,2011-02-24 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 102,2011-02-25 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 102,2011-02-25 00:00:00,Received for Concurrence,upper,other
wy,2011,upper,SF 102,2011-02-28 00:00:00,Did Not Concur,upper,other
wy,2011,upper,SF 102,2011-02-28 00:00:00,Adopted JCC01,upper,other
wy,2011,upper,SF 102,2011-02-28 00:00:00,Appointed  JCC01 Members,upper,other
wy,2011,upper,SF 102,2011-02-28 00:00:00,Appointed JCC01 Members,lower,other
wy,2011,upper,SF 102,2011-03-02 00:00:00,Adopted SF0102JC01,upper,other
wy,2011,upper,SF 102,2011-03-03 00:00:00,Adopted SF0102JC01,lower,other
wy,2011,upper,SF 102,2011-03-03 00:00:00,Assigned Number SEA No. 0093,lower,other
wy,2011,upper,SF 102,2011-03-03 00:00:00,President Signed SEA No. 0093,upper,other
wy,2011,upper,SF 102,2011-03-03 00:00:00,Speaker Signed SEA No. 0093,lower,other
wy,2011,upper,SF 102,2011-03-10 00:00:00,Governor Signed SEA No. 0093,lower,governor:signed
wy,2011,upper,SF 102,2011-03-10 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 103,2011-01-13 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 103,2011-01-14 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 103,2011-01-14 00:00:00,Introduced and Referred to S02,upper,bill:introduced|committee:referred
wy,2011,upper,SF 103,2011-02-02 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 103,2011-02-02 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 103,2011-02-03 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 103,2011-02-04 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 103,2011-02-07 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 103,2011-02-08 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 103,2011-02-10 00:00:00,Introduced and Referred to H02,lower,bill:introduced|committee:referred
wy,2011,upper,SF 103,2011-02-11 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 103,2011-02-11 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 103,2011-02-14 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 103,2011-02-15 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 103,2011-02-16 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 103,2011-02-16 00:00:00,Assigned Number SEA No. 0036,lower,other
wy,2011,upper,SF 103,2011-02-16 00:00:00,President Signed SEA No. 0036,upper,other
wy,2011,upper,SF 103,2011-02-18 00:00:00,Speaker Signed SEA No. 0036,lower,other
wy,2011,upper,SF 103,2011-02-22 00:00:00,Governor Signed SEA No. 0036,lower,governor:signed
wy,2011,upper,SF 103,2011-02-22 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 104,2011-01-13 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 104,2011-01-14 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 104,2011-01-14 00:00:00,Introduced and Referred to S10,upper,bill:introduced|committee:referred
wy,2011,upper,SF 104,2011-01-26 00:00:00,S10 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 104,2011-01-26 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 104,2011-01-26 00:00:00,Rereferred to S02,upper,committee:referred
wy,2011,upper,SF 104,2011-02-01 00:00:00,S02 Recommended Do NotPass,upper,committee:passed:unfavorable
wy,2011,upper,SF 104,2011-02-01 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 104,2011-02-02 00:00:00,Failed CoW; Indef Postponed,upper,other
wy,2011,upper,SF 105,2011-01-13 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 105,2011-01-17 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 105,2011-01-18 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2011,upper,SF 105,2011-02-03 00:00:00,S09 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 105,2011-02-03 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 105,2011-02-07 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 105,2011-02-08 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 105,2011-02-09 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 105,2011-02-10 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 105,2011-02-11 00:00:00,Introduced and Referred to H09; No Report Prior to CoW Cutoff,lower,bill:introduced|committee:referred
wy,2011,upper,SF 105,2011-02-16 00:00:00,Motion to Do Pass Failed,lower,committee:failed
wy,2011,upper,SF 105,2011-03-02 00:00:00,Committee Returned Bill Pursuant to HR 4-3(c),lower,other
wy,2011,upper,SF 106,2011-01-14 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 106,2011-01-17 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 106,2011-01-17 00:00:00,Introduced and Referred to S02,upper,bill:introduced|committee:referred
wy,2011,upper,SF 106,2011-01-26 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 106,2011-01-26 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 106,2011-01-31 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 106,2011-02-01 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 106,2011-02-02 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 106,2011-02-03 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 106,2011-02-04 00:00:00,Introduced and Referred to H02,lower,bill:introduced|committee:referred
wy,2011,upper,SF 106,2011-02-09 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 106,2011-02-09 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 106,2011-02-16 00:00:00,Failed CoW; Indef Postponed,lower,other
wy,2011,upper,SF 107,2011-01-14 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 107,2011-01-17 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 107,2011-01-17 00:00:00,Introduced and Referred to S02,upper,bill:introduced|committee:referred
wy,2011,upper,SF 107,2011-02-03 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 107,2011-02-03 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 107,2011-02-04 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 107,2011-02-07 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 107,2011-02-08 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 107,2011-02-09 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 107,2011-02-10 00:00:00,Introduced and Referred to H02,lower,bill:introduced|committee:referred
wy,2011,upper,SF 107,2011-02-17 00:00:00,H02 Recommended Amend and Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 107,2011-02-17 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 107,2011-02-23 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 107,2011-02-24 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 107,2011-02-25 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 107,2011-02-25 00:00:00,Received for Concurrence,upper,other
wy,2011,upper,SF 107,2011-02-28 00:00:00,Did Not Concur,upper,other
wy,2011,upper,SF 107,2011-02-28 00:00:00,Appointed  JCC01 Members,upper,other
wy,2011,upper,SF 107,2011-02-28 00:00:00,Appointed JCC01 Members,lower,other
wy,2011,upper,SF 107,2011-03-02 00:00:00,Adopted SF0107JC01,upper,other
wy,2011,upper,SF 107,2011-03-03 00:00:00,Adopted SF0107JC01,lower,other
wy,2011,upper,SF 107,2011-03-03 00:00:00,Assigned Number SEA No. 0094,lower,other
wy,2011,upper,SF 107,2011-03-03 00:00:00,President Signed SEA No. 0094,upper,other
wy,2011,upper,SF 107,2011-03-03 00:00:00,Speaker Signed SEA No. 0094,lower,other
wy,2011,upper,SF 107,2011-03-10 00:00:00,Governor Signed SEA No. 0094,lower,governor:signed
wy,2011,upper,SF 107,2011-03-10 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 108,2011-01-14 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 108,2011-01-17 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 108,2011-01-17 00:00:00,Introduced and Referred to S03,upper,bill:introduced|committee:referred
wy,2011,upper,SF 108,2011-01-20 00:00:00,S03 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 108,2011-01-20 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 108,2011-01-21 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 108,2011-01-24 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 108,2011-01-25 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 108,2011-01-25 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 108,2011-02-01 00:00:00,Introduced and Referred to H03,lower,bill:introduced|committee:referred
wy,2011,upper,SF 108,2011-02-07 00:00:00,H03 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 108,2011-02-07 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 108,2011-02-16 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 108,2011-02-17 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 108,2011-02-18 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 108,2011-02-18 00:00:00,Assigned Number SEA No. 0039,lower,other
wy,2011,upper,SF 108,2011-02-18 00:00:00,President Signed SEA No. 0039,upper,other
wy,2011,upper,SF 108,2011-02-18 00:00:00,Speaker Signed SEA No. 0039,lower,other
wy,2011,upper,SF 108,2011-02-22 00:00:00,Governor Signed SEA No. 0039,lower,governor:signed
wy,2011,upper,SF 108,2011-02-22 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 109,2011-01-14 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 109,2011-01-17 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 109,2011-01-17 00:00:00,Introduced and Referred to S06,upper,bill:introduced|committee:referred
wy,2011,upper,SF 109,2011-01-27 00:00:00,S06 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 109,2011-01-27 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 109,2011-01-28 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 109,2011-01-31 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 109,2011-02-01 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 109,2011-02-02 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 109,2011-02-03 00:00:00,Introduced and Referred to H06,lower,bill:introduced|committee:referred
wy,2011,upper,SF 109,2011-02-16 00:00:00,H06 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 109,2011-02-16 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 109,2011-02-24 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 109,2011-02-25 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 109,2011-02-28 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 109,2011-02-28 00:00:00,Received for Concurrence,upper,other
wy,2011,upper,SF 109,2011-02-28 00:00:00,Did Concur,upper,other
wy,2011,upper,SF 109,2011-02-28 00:00:00,Assigned Number SEA No. 0081,upper,other
wy,2011,upper,SF 109,2011-03-01 00:00:00,President Signed SEA No. 0081,upper,other
wy,2011,upper,SF 109,2011-03-01 00:00:00,Speaker Signed SEA No. 0081,lower,other
wy,2011,upper,SF 109,2011-03-03 00:00:00,Governor Signed SEA No. 0081,lower,governor:signed
wy,2011,upper,SF 109,2011-03-03 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 11,2010-11-22 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 11,2011-01-11 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 11,2011-01-11 00:00:00,Introduced and Referred to S01,upper,bill:introduced|committee:referred
wy,2011,upper,SF 11,2011-01-12 00:00:00,S01 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 11,2011-01-12 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 11,2011-01-13 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 11,2011-01-14 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 11,2011-01-17 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 11,2011-01-17 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 11,2011-01-31 00:00:00,Introduced and Referred to H01,lower,bill:introduced|committee:referred
wy,2011,upper,SF 11,2011-02-04 00:00:00,H01 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 11,2011-02-04 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 11,2011-02-08 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 11,2011-02-09 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 11,2011-02-10 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 11,2011-02-10 00:00:00,Assigned Number SEA No. 0002,lower,other
wy,2011,upper,SF 11,2011-02-11 00:00:00,President Signed SEA No. 0002,upper,other
wy,2011,upper,SF 11,2011-02-11 00:00:00,Speaker Signed SEA No. 0002,lower,other
wy,2011,upper,SF 11,2011-02-15 00:00:00,Governor Signed SEA No. 0002,lower,governor:signed
wy,2011,upper,SF 11,2011-02-15 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 110,2011-01-17 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 110,2011-01-18 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 110,2011-01-18 00:00:00,Introduced and Referred to S02,upper,bill:introduced|committee:referred
wy,2011,upper,SF 110,2011-01-25 00:00:00,S02 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 110,2011-01-25 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 110,2011-01-27 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 110,2011-01-28 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 110,2011-01-31 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 110,2011-01-31 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 110,2011-02-01 00:00:00,Introduced and Referred to H02,lower,bill:introduced|committee:referred
wy,2011,upper,SF 110,2011-02-03 00:00:00,H02 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 110,2011-02-03 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 110,2011-02-08 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 110,2011-02-09 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 110,2011-02-10 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 110,2011-02-10 00:00:00,Assigned Number SEA No. 0007,lower,other
wy,2011,upper,SF 110,2011-02-11 00:00:00,President Signed SEA No. 0007,upper,other
wy,2011,upper,SF 110,2011-02-11 00:00:00,Speaker Signed SEA No. 0007,lower,other
wy,2011,upper,SF 110,2011-02-15 00:00:00,Governor Signed SEA No. 0007,lower,governor:signed
wy,2011,upper,SF 110,2011-02-15 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 111,2011-01-17 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 111,2011-01-18 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 111,2011-01-18 00:00:00,Introduced and Referred to S05; No Report Prior to CoW Cutoff,upper,bill:introduced|committee:referred
wy,2011,upper,SF 111,2011-03-01 00:00:00,Committee Returned Bill Pursuant to SR 7-3(c),upper,other
wy,2011,upper,SF 112,2011-01-17 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 112,2011-01-18 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 112,2011-01-18 00:00:00,Introduced and Referred to S08,upper,bill:introduced|committee:referred
wy,2011,upper,SF 112,2011-01-20 00:00:00,S08 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 112,2011-01-20 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 112,2011-01-24 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 112,2011-01-25 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 112,2011-01-26 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 112,2011-01-28 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 112,2011-01-31 00:00:00,Introduced and Referred to H08,lower,bill:introduced|committee:referred
wy,2011,upper,SF 112,2011-02-16 00:00:00,H08 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 112,2011-02-16 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 112,2011-02-24 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 112,2011-02-25 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 112,2011-02-28 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 112,2011-02-28 00:00:00,Assigned Number SEA No. 0076,lower,other
wy,2011,upper,SF 112,2011-02-28 00:00:00,President Signed SEA No. 0076,lower,other
wy,2011,upper,SF 112,2011-03-01 00:00:00,Speaker Signed SEA No. 0076,lower,other
wy,2011,upper,SF 112,2011-03-03 00:00:00,Governor Signed SEA No. 0076,lower,governor:signed
wy,2011,upper,SF 112,2011-03-03 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 113,2011-01-17 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 113,2011-01-18 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 113,2011-01-18 00:00:00,Introduced and Referred to S07,upper,bill:introduced|committee:referred
wy,2011,upper,SF 113,2011-02-01 00:00:00,S07 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 113,2011-02-01 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 113,2011-02-02 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 113,2011-02-03 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 113,2011-02-04 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 113,2011-02-07 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 113,2011-02-07 00:00:00,Introduced and Referred to H07; No Report Prior to CoW Cutoff,lower,bill:introduced|committee:referred
wy,2011,upper,SF 113,2011-03-02 00:00:00,Committee Returned Bill Pursuant to HR 4-3(c),lower,other
wy,2011,upper,SF 114,2011-01-17 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 114,2011-01-18 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 114,2011-01-18 00:00:00,Introduced and Referred to S04,upper,bill:introduced|committee:referred
wy,2011,upper,SF 114,2011-01-24 00:00:00,S04 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 114,2011-01-24 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 114,2011-01-24 00:00:00,Rereferred to S02,upper,committee:referred
wy,2011,upper,SF 114,2011-01-31 00:00:00,S02 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 114,2011-01-31 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 114,2011-02-02 00:00:00,Failed CoW; Indef Postponed,upper,other
wy,2011,upper,SF 115,2011-01-18 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 115,2011-01-19 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 115,2011-01-19 00:00:00,Introduced and Referred to S08,upper,bill:introduced|committee:referred
wy,2011,upper,SF 115,2011-01-25 00:00:00,S08 Recommended Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 115,2011-01-25 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 115,2011-01-27 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 115,2011-01-28 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 115,2011-01-31 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 115,2011-01-31 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 115,2011-02-01 00:00:00,Introduced and Referred to H08,lower,bill:introduced|committee:referred
wy,2011,upper,SF 115,2011-02-11 00:00:00,H08 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 115,2011-02-11 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 115,2011-02-18 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 115,2011-02-22 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 115,2011-02-23 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 115,2011-02-23 00:00:00,Assigned Number SEA No. 0053,lower,other
wy,2011,upper,SF 115,2011-02-23 00:00:00,President Signed SEA No. 0053,upper,other
wy,2011,upper,SF 115,2011-02-25 00:00:00,Speaker Signed SEA No. 0053,lower,other
wy,2011,upper,SF 115,2011-03-02 00:00:00,Governor Signed SEA No. 0053,lower,governor:signed
wy,2011,upper,SF 115,2011-03-02 00:00:00,Assigned Chapter Number,lower,other
wy,2011,upper,SF 116,2011-01-18 00:00:00,Bill Number Assigned,upper,other
wy,2011,upper,SF 116,2011-01-19 00:00:00,Received for Introduction,upper,other
wy,2011,upper,SF 116,2011-01-19 00:00:00,Introduced and Referred to S09,upper,bill:introduced|committee:referred
wy,2011,upper,SF 116,2011-01-24 00:00:00,S09 Recommended Amend and Do Pass,upper,committee:passed:favorable
wy,2011,upper,SF 116,2011-01-24 00:00:00,Placed on General File,upper,other
wy,2011,upper,SF 116,2011-01-25 00:00:00,Passed CoW,upper,other
wy,2011,upper,SF 116,2011-01-26 00:00:00,Passed 2nd Reading,upper,bill:reading:2
wy,2011,upper,SF 116,2011-01-27 00:00:00,Passed 3rd Reading,upper,bill:reading:3|bill:passed
wy,2011,upper,SF 116,2011-01-28 00:00:00,Received for Introduction,lower,other
wy,2011,upper,SF 116,2011-02-01 00:00:00,Introduced and Referred to H09,lower,bill:introduced|committee:referred
wy,2011,upper,SF 116,2011-02-07 00:00:00,H09 Recommended Do Pass,lower,committee:passed:favorable
wy,2011,upper,SF 116,2011-02-07 00:00:00,Placed on General File,lower,other
wy,2011,upper,SF 116,2011-02-11 00:00:00,Passed CoW,lower,other
wy,2011,upper,SF 116,2011-02-14 00:00:00,Passed 2nd Reading,lower,bill:reading:2
wy,2011,upper,SF 116,2011-02-15 00:00:00,Passed 3rd Reading,lower,bill:reading:3|bill:passed
wy,2011,upper,SF 116,2011-02-15 00:00:00,Received for Concurrence,upper,other
wy,2011,upper,SF 116,2011-02-15 00:00:00,Did Concur,upper,other
