state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
nh,2011,lower,HB 656,relative to  boundaries of wards.,2011-09-15 15:11:02.885000,2011-12-01 21:30:15.430000,bill,
nh,2011,lower,HB 66,relative to assessment of the land use change tax on cluster or condominium developments.,2011-06-21 18:50:07.341000,2011-12-01 21:30:15.326000,bill,
nh,2011,lower,HB 67,expanding the duties of the school administrative unit oversight committee.,2011-06-21 18:50:06.508000,2011-12-01 21:30:14.206000,bill,
nh,2011,lower,HB 68,establishing a committee to study reducing the rate of the interest and dividends tax for New Hampshire residents over 65 years of age.,2011-06-21 18:50:05.506000,2011-12-01 21:30:12.848000,bill,
nh,2011,lower,HB 69,relative to the community college system of New Hampshire academic centers.,2011-06-21 18:50:02.230000,2011-12-01 21:30:08.600000,bill,
nh,2011,lower,HB 70,relative to changes to town charters.,2011-06-21 18:50:02.235000,2011-12-01 21:30:08.608000,bill,
nh,2011,lower,HB 71,authorizing establishment of pharmaceutical drug take-back programs.,2011-06-21 18:50:02.087000,2011-12-01 21:30:08.584000,bill,
nh,2011,lower,HB 72,establishing a state aeronautical fund.,2011-06-21 18:50:06.677000,2011-12-01 21:30:14.388000,bill,
nh,2011,lower,HB 73,establishing a process for recall of United States Senators from New Hampshire.,2011-06-21 18:50:05.065000,2011-12-01 21:30:12.233000,bill,
nh,2011,lower,HB 74,relative to the ticketing and season passes at Cannon Mountain.,2011-06-21 18:50:07.165000,2011-12-01 21:30:15.093000,bill,
nh,2011,lower,HB 75,establishing a commission to study bed bugs in New Hampshire.,2011-06-21 18:50:07.160000,2011-12-01 21:30:15.081000,bill,
nh,2011,lower,HB 76,authorizing the division of emergency services and communications to levy administrative fines on carriers that repeatedly overwrite the enhanced 911 database.,2011-06-21 18:50:05.686000,2011-12-01 21:30:13.073000,bill,
nh,2011,lower,HB 77,relative to amendments to warrant articles.,2011-06-21 18:50:04.294000,2011-12-01 21:30:11.197000,bill,
nh,2011,lower,HB 78,relative to motor vehicle permit fee credits.,2011-06-21 18:50:07.034000,2011-12-01 21:30:14.923000,bill,
nh,2011,lower,HB 79,relative to certification of dogs for law enforcement work.,2011-06-21 18:50:02.770000,2011-12-01 21:30:09.390000,bill,
nh,2011,lower,HB 80,relative to ranks in the division of state police.,2011-06-21 18:50:02.785000,2011-12-01 21:30:09.400000,bill,
nh,2011,lower,HB 81,relative to public members of the guardian ad litem board.,2011-06-21 18:50:05.533000,2011-12-01 21:30:12.909000,bill,
nh,2011,lower,HB 82,relative to the annulment of criminal records.,2011-06-21 18:50:06.472000,2011-12-01 21:30:14.136000,bill,
nh,2011,lower,HB 83,relative to vessel registration.,2011-06-21 18:50:06.873000,2011-12-01 21:30:14.623000,bill,
nh,2011,lower,HB 84,establishing a statutory commission on motor vehicle recycling issues.,2011-06-21 18:50:05.196000,2011-12-01 21:30:12.340000,bill,
nh,2011,lower,HB 85,"relative to the definition of ""abutter"" for notice of land use board hearings.",2011-06-21 18:50:04.568000,2011-12-01 21:30:11.543000,bill,
nh,2011,lower,HB 86,relative to filling a vacancy among county officers.,2011-06-21 18:50:04.573000,2011-12-01 21:30:11.584000,bill,
nh,2011,lower,HB 87,relative to disqualification of moderators.,2011-06-21 18:50:04.594000,2011-12-01 21:30:11.634000,bill,
nh,2011,lower,HB 88,relative to liquor enforcement and liquor licensing.,2011-06-21 18:50:02.545000,2011-12-01 21:30:08.990000,bill,
nh,2011,lower,HB 89,requiring the attorney general to join the lawsuit challenging the Patient Protection and Affordable Care Act.,2011-06-21 18:50:02.513000,2011-12-01 21:30:08.938000,bill,
nh,2011,lower,HB 90,relative to enforcement of the requirement of boaters to have a safe boater education certificate.,2011-06-21 18:50:01.146000,2011-12-01 21:30:07.586000,bill,
nh,2011,lower,HB 91,relative to the reporting by state agencies with capital budget projects to the capital budget overview committee.,2011-06-21 18:50:06.015000,2011-12-01 21:30:13.614000,bill,
nh,2011,lower,HB 92,relative to expiration of licenses issued by the board of foresters.,2011-06-21 18:50:05.339000,2011-12-01 21:30:12.568000,bill,
nh,2011,lower,HB 93,relative to medical documentation for a crossbow permit for a person with a disability..,2011-06-21 18:50:03.499000,2011-12-01 21:30:10.199000,bill,
nh,2011,lower,HB 94,relative to public access to advisory committee meetings under the right-to-know law.,2011-06-21 18:50:05.346000,2011-12-01 21:30:12.583000,bill,
nh,2011,lower,HB 95,permitting an insurer to operate a health maintenance organization as a line of business.,2011-06-21 18:50:05.373000,2011-12-01 21:30:12.624000,bill,
nh,2011,lower,HB 96,relative to issuance of individual health insurance policies by health carriers.,2011-06-21 18:50:05.376000,2011-12-01 21:30:12.632000,bill,
nh,2011,lower,HB 97,relative to operation of low-speed utility vehicles.,2011-06-21 18:50:02.035000,2011-12-01 21:30:08.518000,bill,
nh,2011,lower,HB 98,relative to low-speed utility vehicles.,2011-06-21 18:50:02.032000,2011-12-01 21:30:08.511000,bill,
nh,2011,lower,HB 99,relative to deeming voters reregistered for purposes of verification.,2011-06-21 18:50:04.190000,2011-12-01 21:30:11.025000,bill,
nh,2011,lower,HCO 1,relative to implementing an election pursuant to representative districts established in the order.,2011-06-21 18:50:01.384000,2011-12-01 21:30:07.953000,concurrent order,
nh,2011,lower,HCR 1,"urging the congressional delegation to begin the process for a constitutional amendment establishing that human beings, not corporations, are entitled to constitutional rights.",2011-06-21 18:50:06.853000,2011-12-01 21:30:14.577000,concurrent resolution,
nh,2011,lower,HCR 10,urging the National Park Service to permit the exhumation of the body of Meriwether Lewis to determine the cause of his death.,2011-06-21 18:50:04.444000,2011-12-01 21:30:11.411000,concurrent resolution,
nh,2011,lower,HCR 11,to urge the Congress of the United States to withdraw the membership of the United States from the United Nations so that the United States may retain its sovereignty and control over its own funds and military forces.,2011-06-21 18:50:03.065000,2011-12-01 21:30:09.624000,concurrent resolution,
nh,2011,lower,HCR 12,urging Congress to withdraw the United States from the North American Free Trade Agreement (NAFTA) in accordance with Article 2205 of the agreement.,2011-06-21 18:50:03.083000,2011-12-01 21:30:09.642000,concurrent resolution,
nh,2011,lower,HCR 13,urging the New Hampshire delegation to support HR 459 and S.202 requiring a comprehensive audit of the Federal Reserve.,2011-06-21 18:50:03.048000,2011-12-01 21:30:09.607000,concurrent resolution,
nh,2011,lower,HCR 14,applying to Congress to convene a convention proposing amendments to the United States Constitution.,2011-06-21 18:50:04.263000,2011-12-01 21:30:11.137000,concurrent resolution,
nh,2011,lower,HCR 15,urging our federal senators to vote against the Law of the Sea Convention.,2011-06-21 18:50:03.595000,2011-12-01 21:30:10.352000,concurrent resolution,
nh,2011,lower,HCR 16,urging the prohibition of enforcing a particular federal executive order.,2011-06-21 18:50:03.588000,2011-12-01 21:30:10.337000,concurrent resolution,
nh,2011,lower,HCR 17,declaring that Copp v. Henniker and the opinions which subsequently relied upon Copp versus Henniker are void and of no force.,2011-06-21 18:50:03.585000,2011-12-01 21:30:10.329000,concurrent resolution,
nh,2011,lower,HCR 18,declaring Merrill v. Sherburne to be void and of no force.,2011-06-21 18:50:03.591000,2011-12-01 21:30:10.344000,concurrent resolution,
nh,2011,lower,HCR 19,affirming States' powers based on the Constitution for the United States and the Constitution of New Hampshire.,2011-06-21 18:50:03.567000,2011-12-01 21:30:10.284000,concurrent resolution,
nh,2011,lower,HCR 2,in support of the Arizona immigration law.,2011-06-21 18:50:06.613000,2011-12-01 21:30:14.332000,concurrent resolution,
nh,2011,lower,HCR 20,urging Congress to expedite the return of the Coast Guard Cutter USCGC Storis to the state of Alaska to become Alaska's first maritime museum.,2011-06-21 18:50:05.850000,2011-12-01 21:30:13.400000,concurrent resolution,
nh,2011,lower,HCR 21,"urging the US Army Corps of Engineers to donate a portion of the wreckage of the USS Chickasaw, which served in the Civil War, to the state of New Hampshire.",2011-06-21 18:50:05.843000,2011-12-01 21:30:13.385000,concurrent resolution,
nh,2011,lower,HCR 22,"declaring that although a trademarked name may include a New Hampshire geographic location such as “Mount Washington,” no single business, firm, or association shall have sole authority or exclusive use of the name of such geographic location. ",2011-06-21 18:50:01.973000,2011-12-01 21:30:08.431000,concurrent resolution,
nh,2011,lower,HCR 23,urging the New Hampshire congressional delegation to support earmarks for the Portsmouth Naval Shipyard.,2011-06-21 18:50:03.830000,2011-12-01 21:30:10.676000,concurrent resolution,
nh,2011,lower,HCR 24,urging the New Hampshire congressional delegation to sponsor legislation implementing policy recommendations of the Congressional Budget Office.,2011-06-21 18:50:05.245000,2011-12-01 21:30:12.467000,concurrent resolution,
nh,2011,lower,HCR 25,urging Congress to amend the Internal Revenue Code to permit churches and other houses of worship to engage in political campaigns.,2011-06-21 18:50:01.950000,2011-12-01 21:30:08.333000,concurrent resolution,
nh,2011,lower,HCR 26,"declaring that the Claremont case's mandates that the legislative and executive branches define an adequate education, determine its cost, fund its entire cost with state taxes, and ensure its delivery through accountability, are not binding on the legislative and executive branches.",2011-06-21 18:50:04.821000,2011-12-01 21:30:11.916000,concurrent resolution,
nh,2011,lower,HCR 27,"honoring the members of the military and intelligence community who carried out the mission that killed Osama bin Laden, and for other purposes.",2011-06-21 18:50:06.441000,2011-12-01 21:30:14.027000,concurrent resolution,
nh,2011,lower,HCR 3,urging increased consideration and preservation of local authority in international trade and investment agreements.,2011-06-21 18:50:05.211000,2011-12-01 21:30:12.373000,concurrent resolution,
nh,2011,lower,HCR 4,urging the United States Nuclear Regulatory Commission to permit New Hampshire to relicense nuclear power plants.,2011-06-21 18:50:04.465000,2011-12-01 21:30:11.441000,concurrent resolution,
nh,2011,lower,HCR 5,urging that the United Kingdom return the Parthenon (Elgin) marbles to Greece.,2011-06-21 18:50:04.450000,2011-12-01 21:30:11.427000,concurrent resolution,
nh,2011,lower,HCR 6,requiring the Congress of the United States of America to reaffirm its adherence to the Constitution of the United States regarding international agreements and treaties.,2011-06-21 18:50:03.254000,2011-12-01 21:30:09.878000,concurrent resolution,
nh,2011,lower,HCR 7,urging Congress to expedite the entry of political dissidents from Iraq and Afghanistan to the United States.,2011-06-21 18:50:05.860000,2011-12-01 21:30:13.423000,concurrent resolution,
nh,2011,lower,HCR 8,urging the Transportation Security Administration to terminate recent changes to pat down search procedures and urging Congress and the President to change or discontinue the use of advanced imaging technology at airports.,2011-06-21 18:50:04.963000,2011-12-01 21:30:12.120000,concurrent resolution,
nh,2011,lower,HJR 1,directing the department of transportation and the department of environmental services to study the prevention of further erosion of the east bank of the Exeter River.,2011-06-21 18:50:03.578000,2011-12-01 21:30:10.307000,joint resolution,
nh,2011,lower,HJR 2,prohibiting the implementation of the insurance department rules regarding the New Hampshire Medical Malpractice Joint Underwriting Association.,2011-06-21 18:50:03.945000,2011-12-01 21:30:10.782000,joint resolution,
nh,2011,lower,HJR 3,prohibiting the implementation of certain rules of the board of mental health practice regarding misconduct investigation.,2011-06-21 18:50:06.174000,2011-12-01 21:30:13.838000,joint resolution,
nh,2011,lower,HJR 4,prohibiting the implementation of certain rules of the board of medicine.,2011-06-21 18:50:04.386000,2011-12-01 21:30:11.312000,joint resolution,
nh,2011,lower,HR 1,"adopting the rules of the 2010 session for the 2011-2012 biennium, (with deadlines in rule 64 to be prospective only).",2011-06-21 18:50:04.630000,2011-12-01 21:30:11.719000,resolution,
nh,2011,lower,HR 10,urging the United States Congress to remove tax breaks for companies that send jobs out of the country.,2011-06-21 18:50:03.834000,2011-12-01 21:30:10.687000,resolution,
nh,2011,lower,HR 11,"affirming revenue estimates for fiscal years 2011, 2012, and 2013.",2011-06-21 18:50:06.213000,2011-12-01 21:30:13.859000,resolution,
nh,2011,lower,HR 12,"affirming revenue estimates for fiscal years 2011, 2012, and 2013.",2011-06-21 18:50:05.957000,2011-12-01 21:30:13.548000,resolution,
nh,2011,lower,HR 13,"repudiating Opinion of the Justices, 162 N.H. 160 (2011), and urging the senate to remove from the table and pass 2011 HB 89.",2011-09-16 00:48:40.942000,2011-12-01 21:30:15.373000,resolution,
nh,2011,lower,HR 2,recording House sessions and the permanent journal.,2011-06-21 18:50:04.627000,2011-12-01 21:30:11.712000,resolution,
nh,2011,lower,HR 3,distribution of House publications.,2011-06-21 18:50:04.635000,2011-12-01 21:30:11.734000,resolution,
nh,2011,lower,HR 4,the Speaker employing personnel per RSA 17-E:5.,2011-06-21 18:50:04.632000,2011-12-01 21:30:11.727000,resolution,
nh,2011,lower,HR 5,legislative salary and mileage payments.,2011-06-21 18:50:06.102000,2011-12-01 21:30:13.731000,resolution,
nh,2011,lower,HR 6,condemning the taking of a private business by a foreign government.,2011-06-21 18:50:06.090000,2011-12-01 21:30:13.706000,resolution,
nh,2011,lower,HR 7,directing the house judiciary committee to investigate whether grounds exist to impeach marital master Phillip Cross and/or any justice of the New Hampshire superior court.,2011-06-21 18:50:02.431000,2011-12-01 21:30:08.861000,resolution,
nh,2011,lower,HR 8,urging the New Hampshire congressional delegation to sponsor and support a constitutional amendment to re-establish the authority of the states and Congress to regulate campaign spending by corporations.,2011-06-21 18:50:06.802000,2011-12-01 21:30:14.499000,resolution,
nh,2011,lower,HR 9,supporting earmarks for public safety.,2011-06-21 18:50:03.908000,2011-12-01 21:30:10.740000,resolution,
nh,2011,lower,PET 10,Petition for redress of grievance of Marie L. Miller.,2011-12-01 21:30:13.316000,2011-12-01 21:30:13.316000,petition,
nh,2011,lower,PET 13,Petition on behalf of Hope Nardone.,2011-12-01 21:30:13.295000,2011-12-01 21:30:13.295000,petition,
nh,2011,lower,PET 14,Petition on behalf of Jeanette Dionne.,2011-12-01 21:30:13.285000,2011-12-01 21:30:13.285000,petition,
nh,2011,lower,PET 18,Petition of grievance on behalf of Jeffrey Frost.,2011-12-01 21:30:09.064000,2011-12-01 21:30:09.064000,petition,
nh,2011,lower,PET 2,"a petition for redress of grievance on behalf of Elena Katz, Arnold Goodman, and Their Daughter.",2011-09-15 15:10:57.505000,2011-12-01 21:30:08.292000,petition,
nh,2011,lower,PET 3,a petition for redress of grievance on behalf of Michael Brewster.,2011-09-15 15:11:01.672000,2011-12-01 21:30:14.035000,petition,
nh,2011,lower,PET 4,a petition for redress of grievance on behalf of Vincent Milano.,2011-09-15 15:11:01.681000,2011-12-01 21:30:14.042000,petition,
nh,2011,lower,PET 5,petition for redress of grievance on behalf of David Johnson.,2011-09-15 15:11:01.690000,2011-12-01 21:30:14.050000,petition,
nh,2011,lower,PET 6,Petition for redress of grievance of Candy Knightly.,2011-09-15 15:11:01.699000,2011-12-01 21:30:14.058000,petition,
nh,2011,lower,PET 7,Petition for redress of grievance of Denise-Marie McIntosh.,2011-09-15 15:11:01.657000,2011-12-01 21:30:14.017000,petition,
nh,2011,lower,PET 8,Petition for redress of grievance of Greg and Sarah Clarkson.,2011-12-01 21:30:14.099000,2011-12-01 21:30:14.099000,petition,
nh,2011,lower,PET 9,Petition for redress of grievance of Frank M. Handibode.,2011-12-01 21:30:13.306000,2011-12-01 21:30:13.306000,petition,
nh,2011,upper,CACR 14,"Relating to public education. Providing that the general court shall have the authority to define standards for public education, establish standards of accountability, mitigate local disparities in educational opportunity and fiscal capacity, and shall have full discretion to determine the amount of state funding for education.",2011-06-21 18:49:59.682000,2011-12-01 21:30:05.579000,constitutional amendment,
nh,2011,upper,CACR 5,relating to the governor's power to reduce appropriations.  Providing that the governor shall have line item reduction power of items in any bill making appropriations of money.,2011-06-21 18:50:01.088000,2011-12-01 21:30:07.315000,constitutional amendment,
nh,2011,upper,SB 1,eliminating the automatic continuation requirement for public employee collective bargaining agreements.,2011-06-21 18:50:00.307000,2011-12-01 21:30:06.215000,bill,
nh,2011,upper,SB 100,relative to the size limitations on OHRVs operating in Jericho Mountain state park.,2011-06-21 18:50:00.455000,2011-12-01 21:30:06.401000,bill,
nh,2011,upper,SB 101,requiring the Pettengill Road project in Londonderry to be added to the state's 10-year transportation improvement program.,2011-06-21 18:50:00.449000,2011-12-01 21:30:06.393000,bill,
nh,2011,upper,SB 102,establishing a commission to study the effects of service-connected post-traumatic stress disorder and traumatic brain injury suffered in the line of duty by members of the armed forces and veterans.,2011-06-21 18:50:00.444000,2011-12-01 21:30:06.378000,bill,
nh,2011,upper,SB 103,requiring the commissioner of administrative services to develop a plan to consolidate the human resource functions within state government.,2011-06-21 18:50:00.426000,2011-12-01 21:30:06.361000,bill,
nh,2011,upper,SB 104,relative to certain agricultural operations and certain bonds for excavation and driveways.,2011-06-21 18:50:00.421000,2011-12-01 21:30:06.353000,bill,
nh,2011,upper,SB 105,exempting highway trail crossing from evaluation requirements for certain all terrain and trail bike trails.,2011-06-21 18:50:00.530000,2011-12-01 21:30:06.442000,bill,
nh,2011,upper,SB 106,naming the visitor center at Jericho Mountain state park for Robert Danderson.,2011-06-21 18:49:59.832000,2011-12-01 21:30:05.853000,bill,
nh,2011,upper,SB 107,establishing a committee to study the effectiveness of criteria for establishing ATV and trail bike trails on state lands.,2011-06-21 18:50:00.662000,2011-12-01 21:30:06.793000,bill,
nh,2011,upper,SB 108,relative to emergency obstetrical care.,2011-06-21 18:50:00.579000,2011-12-01 21:30:06.718000,bill,
nh,2011,upper,SB 109,establishing a committee to study the foreclosure process in New Hampshire.,2011-06-21 18:49:59.720000,2011-12-01 21:30:05.778000,bill,
nh,2011,upper,SB 11,relative to the police commission in the town of Hooksett.,2011-06-21 18:49:58.811000,2011-12-01 21:30:04.905000,bill,
nh,2011,upper,SB 110,relative to condominium development projects and application of the state fire code.,2011-06-21 18:50:00.317000,2011-12-01 21:30:06.232000,bill,
nh,2011,upper,SB 111,relative to short sales of a homeowner's residence.,2011-06-21 18:49:58.910000,2011-12-01 21:30:05.016000,bill,
nh,2011,upper,SB 112,relative to the membership on the advanced manufacturing education advisory council.,2011-06-21 18:50:00.161000,2011-12-01 21:30:06.096000,bill,
nh,2011,upper,SB 113,relative to nonpublic schools receiving public funds.,2011-06-21 18:49:59.516000,2011-12-01 21:30:05.425000,bill,
nh,2011,upper,SB 114,prohibiting assessing teacher performance based solely on assessment scores.,2011-06-21 18:49:59.602000,2011-12-01 21:30:05.433000,bill,
nh,2011,upper,SB 115,relative to observing voter check-in.,2011-06-21 18:50:00.685000,2011-12-01 21:30:06.849000,bill,
nh,2011,upper,SB 116,relative to the manufactured housing installation standards board and relative to the definition of a modular building.,2011-06-21 18:50:00.691000,2011-12-01 21:30:06.857000,bill,
nh,2011,upper,SB 117,relative to private postsecondary career schools and the student tuition guaranty fund.,2011-06-21 18:50:00.626000,2011-12-01 21:30:06.746000,bill,
nh,2011,upper,SB 118,modifying the definition of renewable generation facility.,2011-06-21 18:50:00.640000,2011-12-01 21:30:06.770000,bill,
nh,2011,upper,SB 119,relative to qualified association trusts.,2011-06-21 18:50:00.552000,2011-12-01 21:30:06.465000,bill,
nh,2011,upper,SB 12,relative to screening panels for medical injury claims.,2011-06-21 18:50:00.346000,2011-12-01 21:30:06.279000,bill,
nh,2011,upper,SB 120,relative to alcoholic beverage advertising restrictions.,2011-06-21 18:50:00.572000,2011-12-01 21:30:06.484000,bill,
nh,2011,upper,SB 121,relative to the application of the worker adjustment and retraining notification act.,2011-06-21 18:50:01.044000,2011-12-01 21:30:07.230000,bill,
nh,2011,upper,SB 122,establishing a committee to study the laws relating to electronic prescriptions.,2011-06-21 18:50:01.060000,2011-12-01 21:30:07.273000,bill,
nh,2011,upper,SB 123,relative to notification if a person found incompetent to stand trial and civilly committed is released into the community.,2011-06-21 18:49:59.621000,2011-12-01 21:30:05.449000,bill,
nh,2011,upper,SB 124,relative to the comprehensive shoreland protection act.,2011-06-21 18:50:00.993000,2011-12-01 21:30:07.174000,bill,
nh,2011,upper,SB 126,relative to net operating loss carryovers under the business profits tax.,2011-06-21 18:50:00.153000,2011-12-01 21:30:06.082000,bill,
nh,2011,upper,SB 127,relative to the city of Manchester's contributory retirement system.,2011-06-21 18:49:59.917000,2011-12-01 21:30:05.926000,bill,
nh,2011,upper,SB 128,establishing a committee to study sources of funding for the search and rescue operations of the fish and game department.,2011-06-21 18:49:59.705000,2011-12-01 21:30:05.746000,bill,
nh,2011,upper,SB 129,relative to presenting photo identification to vote in person and relative to the election fund.,2011-06-21 18:50:00.064000,2011-12-01 21:30:06.044000,bill,
nh,2011,upper,SB 13,increasing the limit on single wagers for games of chance conducted by charitable organizations.,2011-06-21 18:50:00.534000,2011-12-01 21:30:06.449000,bill,
nh,2011,upper,SB 130,repealing the tax on gambling winnings.,2011-06-21 18:50:00.340000,2011-12-01 21:30:06.271000,bill,
nh,2011,upper,SB 131,repealing the exemption for water and air pollution control facilities from local property taxation.,2011-06-21 18:49:58.773000,2011-12-01 21:30:04.771000,bill,
nh,2011,upper,SB 132,establishing exemptions from the real estate transfer tax.,2011-06-21 18:50:01.011000,2011-12-01 21:30:07.207000,bill,
nh,2011,upper,SB 133,relative to reestablishing the exemption from property taxation for telecommunications poles and conduits.,2011-06-21 18:50:00.525000,2011-12-01 21:30:06.433000,bill,
nh,2011,upper,SB 134,relative to jury trials under the consumer protection act.,2011-06-21 18:50:00.287000,2011-12-01 21:30:06.199000,bill,
nh,2011,upper,SB 135,relative to election returns and election records.,2011-06-21 18:50:00.998000,2011-12-01 21:30:07.182000,bill,
nh,2011,upper,SB 136,relative to games of chance.,2011-06-21 18:50:00.584000,2011-12-01 21:30:06.730000,bill,
nh,2011,upper,SB 137,relative to the driver training fund.,2011-06-21 18:50:00.608000,2011-12-01 21:30:06.737000,bill,
nh,2011,upper,SB 138,eliminating the lottery commission and establishing the education lottery authority.,2011-06-21 18:50:00.643000,2011-12-01 21:30:06.777000,bill,
nh,2011,upper,SB 139,relative to state recoveries of public assistance caused by fraud.,2011-06-21 18:50:00.637000,2011-12-01 21:30:06.762000,bill,
nh,2011,upper,SB 14,relative to the brandishing of a firearm.,2011-06-21 18:49:59.177000,2011-12-01 21:30:05.293000,bill,
nh,2011,upper,SB 140,relative to the disposition of military justice fines.,2011-06-21 18:50:00.834000,2011-12-01 21:30:07.033000,bill,
nh,2011,upper,SB 141,requiring drivers who are residents of foreign countries to have insurance.,2011-06-21 18:49:59.644000,2011-12-01 21:30:05.508000,bill,
nh,2011,upper,SB 142,relative to reorganizing the permitting process within the department of environmental services.,2011-06-21 18:49:59.642000,2011-12-01 21:30:05.500000,bill,
nh,2011,upper,SB 143,requiring the commissioner of administrative services to develop a proposal for state employees to make monetary contributions to a health savings account or other tax-advantaged account.,2011-06-21 18:49:59.625000,2011-12-01 21:30:05.458000,bill,
nh,2011,upper,SB 145,relative to state employees who volunteer as election workers.,2011-06-21 18:49:59.945000,2011-12-01 21:30:05.977000,bill,
nh,2011,upper,SB 146,relative to requiring submission of a reduced spending alternative as part of the biennial budget process.,2011-06-21 18:49:58.737000,2011-12-01 21:30:04.735000,bill,
nh,2011,upper,SB 147,relative to Medicaid managed care.,2011-06-21 18:49:58.746000,2011-12-01 21:30:04.745000,bill,
nh,2011,upper,SB 148,relative to health insurance coverage.,2011-06-21 18:50:00.388000,2011-12-01 21:30:06.321000,bill,
nh,2011,upper,SB 149,relative to the rate of the meals and rooms tax and the distribution formula for meals and rooms tax revenue.,2011-06-21 18:50:00.355000,2011-12-01 21:30:06.301000,bill,
nh,2011,upper,SB 15,relative to the duties of tax collectors and clerks.,2011-06-21 18:49:59.639000,2011-12-01 21:30:05.487000,bill,
nh,2011,upper,SB 150,authorizing individuals and certain businesses to purchase health insurance from out-of-state insurance companies.,2011-06-21 18:50:00.327000,2011-12-01 21:30:06.248000,bill,
nh,2011,upper,SB 151,relative to contracts of the department of health and human services.,2011-06-21 18:50:00.335000,2011-12-01 21:30:06.257000,bill,
nh,2011,upper,SB 152,relative to participation in state employees' group insurance by members of the general court.,2011-06-21 18:49:59.635000,2011-12-01 21:30:05.474000,bill,
nh,2011,upper,SB 153,relative to the regulation of real estate appraisers by the New Hampshire real estate appraiser board.,2011-06-21 18:49:58.759000,2011-12-01 21:30:04.763000,bill,
nh,2011,upper,SB 155,relative to section 179 expense deductions under the business profits tax.,2011-06-21 18:49:59.661000,2011-12-01 21:30:05.524000,bill,
nh,2011,upper,SB 156,authorizing retail vehicle dealers to act as agents of the division of motor vehicles for vehicle registrations and title applications.,2011-06-21 18:49:59.081000,2011-12-01 21:30:05.146000,bill,
nh,2011,upper,SB 157,relative to the division of weights and measures and fees for licensing weighing devices and the definition of service technician.,2011-06-21 18:50:00.512000,2011-12-01 21:30:06.422000,bill,
nh,2011,upper,SB 158,relative to the payment of state aid grants for water and wastewater for 2009 and 2010.,2011-06-21 18:49:59.855000,2011-12-01 21:30:05.869000,bill,
nh,2011,upper,SB 159,establishing a state infrastructure bank.,2011-06-21 18:49:59.181000,2011-12-01 21:30:05.307000,bill,
nh,2011,upper,SB 16,"relative to the placement of numerical tallies on a ballot.",2011-06-21 18:50:00.956000,2011-12-01 21:30:07.128000,bill,
nh,2011,upper,SB 160,relative to the definition and regulation of installment loans.,2011-06-21 18:49:59.456000,2011-12-01 21:30:05.357000,bill,
nh,2011,upper,SB 161,relative to procedures for adoption of agency rules under the administrative procedures act.,2011-06-21 18:49:59.167000,2011-12-01 21:30:05.269000,bill,
nh,2011,upper,SB 162,relative to federal health care reform 2010.,2011-06-21 18:50:00.250000,2011-12-01 21:30:06.186000,bill,
nh,2011,upper,SB 163,relative to the New Hampshire health benefit exchange.,2011-06-21 18:50:00.230000,2011-12-01 21:30:06.171000,bill,
nh,2011,upper,SB 164,relative to the personal needs allowance of residents of nursing  homes.,2011-06-21 18:49:59.607000,2011-12-01 21:30:05.441000,bill,
nh,2011,upper,SB 165,relative to the Medicaid uncompensated care fund and the Medicaid enhancement tax.,2011-06-21 18:49:59.905000,2011-12-01 21:30:05.903000,bill,
nh,2011,upper,SB 166,relative to medical benefits for beneficiaries of a police officer or firefighter killed in the line of duty.,2011-06-21 18:50:01.070000,2011-12-01 21:30:07.281000,bill,
nh,2011,upper,SB 167,"establishing a production jobs creation credit under the business enterprise tax and making changes affecting small business to the business profits tax, the business enterprise tax, and the meals and rooms tax.",2011-06-21 18:49:59.513000,2011-12-01 21:30:05.417000,bill,
nh,2011,upper,SB 168,conforming the interest and dividends tax to federal tax definitions.,2011-06-21 18:50:01.003000,2011-12-01 21:30:07.191000,bill,
nh,2011,upper,SB 169,relative to campaign expenditures and contributions by business organizations and labor unions.,2011-06-21 18:50:00.830000,2011-12-01 21:30:07.019000,bill,
nh,2011,upper,SB 17,relative to evidence of admissions in medical injury actions.,2011-06-21 18:50:01.132000,2011-12-01 21:30:07.378000,bill,
nh,2011,upper,SB 170,relative to the New Hampshire Medical Malpractice Joint Underwriting Association.,2011-06-21 18:50:00.699000,2011-12-01 21:30:06.866000,bill,
nh,2011,upper,SB 171,relative to prescription drug benefits for the treatment of pain.,2011-06-21 18:50:00.773000,2011-12-01 21:30:06.950000,bill,
nh,2011,upper,SB 172,relative to performance-based school accountability criteria.,2011-06-21 18:50:00.210000,2011-12-01 21:30:06.146000,bill,
nh,2011,upper,SB 173,"proclaiming January 24, 2012 as Granny D. Day.",2011-06-21 18:50:00.188000,2011-12-01 21:30:06.110000,bill,
nh,2011,upper,SB 174,relative to the Concord regional solid waste/resource recovery cooperative.,2011-06-21 18:50:00.715000,2011-12-01 21:30:06.900000,bill,
nh,2011,upper,SB 175,regulating the commercial use of a person's identity.,2011-06-21 18:50:00.633000,2011-12-01 21:30:06.755000,bill,
nh,2011,upper,SB 176,relative to marriage licenses.,2011-06-21 18:50:00.647000,2011-12-01 21:30:06.785000,bill,
nh,2011,upper,SB 177,relative to training of directors and officers of nonprofit corporations.,2011-06-21 18:50:00.721000,2011-12-01 21:30:06.915000,bill,
nh,2011,upper,SB 178,"establishing a commission to study long-term sustainable funding for school building aid and the establishment of eligibility criteria for school building aid in order to ensure that all school age children in every part of the state have access to a safe, healthy, and academic environment for learning.",2011-06-21 18:50:00.825000,2011-12-01 21:30:07.010000,bill,
