state,session,chamber,bill_id,date,action,actor,type
nh,2011,lower,HB 651,2011-03-23 03:03:31,"Majority Committee Report: Ought to Pass with Amendment #1066h(NT) for Mar 30 (Vote 12-1; RC); HC 27, PG.819",lower,committee:passed:favorable
nh,2011,lower,HB 651,2011-03-23 03:04:02,"Proposed Majority Committee Amendment #2011-1066h (New Title); HC 27, PG.853",lower,amendment:introduced
nh,2011,lower,HB 651,2011-03-23 03:04:46,"Minority Committee Report: Ought to Pass; HC 27, PG.819",lower,committee:passed:favorable
nh,2011,lower,HB 651,2011-03-30 11:07:27,"Amendment #1066h (New Title) Failed, DIV 120-237; HJ 34, PG.1101-1102",lower,amendment:failed
nh,2011,lower,HB 651,2011-03-30 11:08:18,"Ought to Pass: MA VV; HJ 34, PG.1101-1102",lower,committee:passed:favorable
nh,2011,lower,HB 651,2011-04-20 10:15:59,"Introduced and Referred to Energy and Natural Resources; SJ 14, Pg.272",upper,bill:introduced|committee:referred
nh,2011,lower,HB 651,2011-04-28 01:11:32,"Hearing: 5/5/11, Room 102, LOB, 9:30 a.m.; SC22",upper,other
nh,2011,lower,HB 651,2011-05-05 11:49:26,"Committee Report: Ought to Pass, 5/11/11; SC23",upper,committee:passed:favorable
nh,2011,lower,HB 651,2011-05-11 12:28:49,"Ought to Pass, MA, VV; OT3rdg; SJ 16, Pg.326",upper,committee:passed:favorable
nh,2011,lower,HB 651,2011-05-11 02:27:02,Passed by Third Reading Resolution,upper,bill:reading:3|bill:passed
nh,2011,lower,HB 651,2011-05-18 08:55:40,"Enrolled; SJ 18, Pg.364",upper,other
nh,2011,lower,HB 651,2011-05-18 03:55:05,"Enrolled; HJ 44, PG.1564",lower,other
nh,2011,lower,HB 651,2011-06-01 04:12:33,Signed By Governor 05/31/2011; Effective 07/30/2011; Chapter 0116,lower,governor:signed
nh,2011,lower,HB 652,2011-09-14 01:29:05,"Late Drafting and Introduction Approved by Rules Committee; HJ 64, PG.1973",lower,other
nh,2011,lower,HB 652,2011-09-14 01:30:39,"Rules Suspension to Permit Introduction, Printing, Referral to Committee, Public Hearing and Committee Report (Rep Bettencourt): MA RC 260-97 by Required Two-Thirds; HJ 64, PG.1973-1976",lower,other
nh,2011,lower,HB 652,2011-09-14 01:41:24,"Introduced and Referred to Finance; HJ 64, PG.1976",lower,bill:introduced|committee:referred
nh,2011,lower,HB 652,2011-09-14 02:28:29,Public Hearing: 9/21/2011 1:30 PM LOB 210-211,lower,other
nh,2011,lower,HB 652,2011-09-21 04:27:08,Division III Work Session: 9/28/2011 1:00 PM LOB 209,lower,other
nh,2011,lower,HB 652,2011-09-28 03:10:52,Division III Work Session: 10/5/2011 8:30 PM LOB 209,lower,other
nh,2011,lower,HB 652,2011-09-28 03:15:13,Executive Session: 10/5/2011 10:00 AM LOB 210-211,lower,other
nh,2011,lower,HB 652,2011-10-05 01:02:07,"Majority Committee Report: Ought to Pass for Oct 12 (Vote 15-6; RC); HC 62, PG.1931",lower,committee:passed:favorable
nh,2011,lower,HB 652,2011-10-05 01:02:28,"Minority Committee Report: Inexpedient to Legislate; HC 62, PG.1931",lower,committee:passed:unfavorable
nh,2011,lower,HB 652,2011-10-12 02:00:54,"Ought to Pass: MA RC 259-111; HJ 68, PG.2052-2054",lower,committee:passed:favorable
nh,2011,lower,HB 653,2011-09-14 01:36:07,"Late Drafting and Introduction Approved by Rules Committee; HJ 64, PG.1973",lower,other
nh,2011,lower,HB 653,2011-09-14 01:38:47,"Rules Suspension to Permit Introduction, Printing, Referral to Committee, Public Hearing and Committee Report (Rep Bettencourt): MA RC 260-97 by Required Two-Thirds; HJ 64, PG.1973-1976",lower,other
nh,2011,lower,HB 653,2011-09-14 01:41:53,"Introduced and Referred to Finance; HJ 64, PG.1976",lower,bill:introduced|committee:referred
nh,2011,lower,HB 653,2011-09-14 02:28:29,Public Hearing: 9/21/2011 1:00 PM LOB 210-211,lower,other
nh,2011,lower,HB 653,2011-09-20 02:15:17,Division I Work Session w/Judicial Branch: 9/27/2011 1:00 PM LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-21 04:19:58,Division I Work Session w/DRED 9/27/2011 2:00 PM  LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-21 04:20:19,Division II Work Session: 9/27/2011 1:00 PM LOB 209,lower,other
nh,2011,lower,HB 653,2011-09-21 04:21:05,==CANCELLED== Division I Work Session: 9/28/2011 9:00 AM LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-21 05:27:08,Division III Work Session: 9/28/2011 10:00 AM LOB 209,lower,other
nh,2011,lower,HB 653,2011-09-26 08:37:50,==CANCELLED== Division I Work Session w/Dept of Environmental Services: 9/30/2011 9:00 AM LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-26 08:39:43,==CANCELLED== Division I Work Session w/Information Technology: 9/30/2011 10:00 AM LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-26 08:41:34,==CANCELLED== Division I Work Session w/Dept of Corrections: 9/30/2011 11:00 AM LOB 212,lower,other
nh,2011,lower,HB 653,2011-09-28 03:13:41,==CANCELLED== Division II Work Session: 10/4/2011 10:00 AM LOB 209,lower,other
nh,2011,lower,HB 653,2011-09-28 03:17:47,Division III Work Session: 10/5/2011 8:30 AM LOB 209,lower,other
nh,2011,lower,HB 653,2011-09-28 04:07:09,Executive Session: 10/5/2011 10:00 AM LOB 210-211,lower,other
nh,2011,lower,HB 653,2011-10-05 10:56:16,Retained in Committee,lower,other
nh,2011,lower,HB 653,2011-10-12 01:29:01,"Suspend House Rules to Allow Reporting Deadline to be Moved to February 23, 2012: MA VV by Required Two-Thirds; HJ 68, PG.2048",lower,other
nh,2011,lower,HB 654,2011-09-14 01:36:13,"Late Drafting and Introduction Approved by Rules Committee; HJ 64, PG.1973",lower,other
nh,2011,lower,HB 654,2011-09-14 01:38:52,"Rules Suspension to Permit Introduction, Printing, Referral to Committee, Public Hearing and Committee Report (Rep Bettencourt): MA RC 260-97 by Required Two-Thirds; HJ 64, PG.1973-1976",lower,other
nh,2011,lower,HB 654,2011-09-14 01:42:12,"Introduced and Referred to Special Committee on Public Employee Pensions Reform; HJ 64, PG.1976",lower,bill:introduced|committee:referred
nh,2011,lower,HB 654,2011-09-14 02:39:41,Public Hearing: 9/22/2011 10:00 AM LOB 305-307,lower,other
nh,2011,lower,HB 654,2011-09-21 12:27:07,Executive Session: 9/29/2011 1:30 PM LOB 305-307  ==RECESSED==,lower,other
nh,2011,lower,HB 654,2011-09-29 03:23:24,==RECONVENE== Executive Session: 10/4/2011 2:30 PM LOB 303,lower,other
nh,2011,lower,HB 654,2011-10-05 12:29:23,"Majority Committee Report: Ought to Pass for Oct 12 (Vote 6-3; RC); HC 62, PG.1932",lower,committee:passed:favorable
nh,2011,lower,HB 654,2011-10-05 12:30:11,"Minority Committee Report: Inexpedient to Legislate; HC 62, PG.1932",lower,committee:passed:unfavorable
nh,2011,lower,HB 654,2011-10-12 02:52:16,"Ought to Pass: MA RC 253-110; HJ 68, PG.2057-2059",lower,committee:passed:favorable
nh,2011,lower,HB 654,2011-10-12 02:52:53,"Suspend House Rules to Allow Second Committee (Finance) and Reporting Deadline to December 23, 2011 (Rep Shurtleff): MF RC 113-248 by Required Two-Thirds; HJ 68, PG.2059-2061",lower,other
nh,2011,lower,HB 655,2011-09-14 01:36:29,"Late Drafting and Introduction Approved by Rules Committee; HJ 64, PG.1973",lower,other
nh,2011,lower,HB 655,2011-09-14 01:38:57,"Rules Suspension to Permit Introduction, Printing, Referral to Committee, Public Hearing and Committee Report (Rep Bettencourt): MA RC 260-97 by Required Two-Thirds; HJ 64, PG.1973-1976",lower,other
nh,2011,lower,HB 655,2011-09-14 01:42:30,"Introduced and Referred to Ways and Means; HJ 64, PG.1976",lower,bill:introduced|committee:referred
nh,2011,lower,HB 655,2011-09-14 03:09:17,Public Hearing: 9/20/2011 1:00 PM LOB 202  ==Executive Session May Follow==,lower,other
nh,2011,lower,HB 655,2011-09-19 01:32:21,Public Hearing on Non-Germane Amendment #2011-2606h(NT): 9/20/2011 2:00 PM LOB 202,lower,other
nh,2011,lower,HB 655,2011-09-21 09:18:25,Full Committee Work Session: 9/27/2011 10:30 AM LOB 202,lower,other
nh,2011,lower,HB 655,2011-09-21 12:33:38,Executive Session: 9/27/2011 LOB 202 11:00 AM or Immediately Following Work Session,lower,other
nh,2011,lower,HB 655,2011-09-27 03:19:05,"Committee Report: Ought to Pass with Amendment #2621h for Oct 12 (Vote 15-0; RC); HC 62, PG.1933",lower,committee:passed:favorable
nh,2011,lower,HB 655,2011-09-27 03:20:02,"Proposed Committee Amendment #2011-2621h; HC 62, PG.1950",lower,amendment:introduced
nh,2011,lower,HB 655,2011-10-12 04:41:36,"Lay on the Table (Rep Soltani): MF RC 47-277; HJ 68, PG.2074-2076",lower,other
nh,2011,lower,HB 655,2011-10-12 04:56:01,"Amendment #2621h Failed, RC 123-205; HJ 68, PG.2076-2078",lower,amendment:failed
nh,2011,lower,HB 655,2011-10-12 05:14:07,"Ought to Pass: MA RC 323-4; HJ 68, PG.2078-2080",lower,committee:passed:favorable
nh,2011,lower,HB 656,2011-09-14 01:36:36,"Late Drafting and Introduction Approved by Rules Committee; HJ 64, PG.1973",lower,other
nh,2011,lower,HB 656,2011-09-14 01:39:02,"Rules Suspension to Permit Introduction, Printing, Referral to Committee, Public Hearing and Committee Report (Rep Bettencourt): MA RC 260-97 by Required Two-Thirds; HJ 64, PG.1973-1976",lower,other
nh,2011,lower,HB 656,2011-09-14 01:42:54,"Introduced and Referred to Special Committee on Redistricting; HJ 64, PG.1976",lower,bill:introduced|committee:referred
nh,2011,lower,HB 656,2011-09-14 03:28:44,Public Hearing: 9/20/2011 1:30 PM LOB 208,lower,other
nh,2011,lower,HB 656,2011-09-23 09:22:48,Executive Session: 10/4/2011 1:30 PM LOB 308,lower,other
nh,2011,lower,HB 656,2011-10-05 03:12:26,"Majority Committee Report: Ought to Pass with Amendment #2676h for Oct 12 (Vote 12-5; RC); HC 62, PG.1932",lower,committee:passed:favorable
nh,2011,lower,HB 656,2011-10-05 03:13:44,"Proposed Majority Committee Amendment #2011-2676h; HC 62, PG.1950-1952",lower,amendment:introduced
nh,2011,lower,HB 656,2011-10-05 03:14:07,"Minority Committee Report: Inexpedient to Legislate; HC 62, PG.1932",lower,committee:passed:unfavorable
nh,2011,lower,HB 656,2011-10-12 03:18:41,"Amendment #2676h Adopted, RC 254-105; HJ 68, PG.2061-2065",lower,amendment:passed
nh,2011,lower,HB 656,2011-10-12 03:56:54,"Floor Amendment #2011-2695h (Rep Vaillancourt) Failed, RC 131-216; HJ 68, PG.2065-2067",lower,other
nh,2011,lower,HB 656,2011-10-12 04:13:35,"Floor Amendment #2011-2729h (Rep Mirski) Adopted, RC 221-111; HJ 68, PG.2068-2070",lower,other
nh,2011,lower,HB 656,2011-10-12 04:21:16,"Lay on the Table (Rep Harding): MF RC 126-205; HJ 68, PG.2070-2072",lower,other
nh,2011,lower,HB 656,2011-10-12 04:27:12,"Ought to Pass with Amendment #2676h and #2729h: MA RC 234-101; HJ 68, PG.2072-2074",lower,committee:passed:favorable
nh,2011,lower,HB 66,2010-12-30 09:33:48,"Introduced 1/5/2011 and Referred to Municipal and County Government; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 66,2011-01-11 02:41:49,Public Hearing: 1/20/2011 10:30 AM LOB 301,lower,other
nh,2011,lower,HB 66,2011-02-23 12:03:18,Executive Session: 2/28/2011 10:30 AM LOB 301,lower,other
nh,2011,lower,HB 66,2011-03-03 10:26:57,"Committee Report: Inexpedient to Legislate for Mar 15 (Vote 16-0; CC); HC 22, PG.536",lower,committee:passed:unfavorable
nh,2011,lower,HB 66,2011-03-15 04:39:54,"Inexpedient to Legislate: MA VV; HJ 26, PG.729",lower,committee:passed:unfavorable
nh,2011,lower,HB 67,2010-12-30 09:36:40,"Introduced 1/5/2011 and Referred to Education; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 67,2011-01-11 11:38:15,Public Hearing: 1/18/2011 2:30 PM LOB 207,lower,other
nh,2011,lower,HB 67,2011-01-19 08:50:50,==CANCELLED== Executive Session: 1/25/2011 2:00 PM LOB 207,lower,other
nh,2011,lower,HB 67,2011-01-26 02:35:23,Executive Session: 2/1/2011 2:00 PM LOB 207,lower,other
nh,2011,lower,HB 67,2011-02-02 12:45:14,"Committee Report: Ought to Pass for Feb 9 (Vote 16-0; CC); HC 12, PG.200",lower,committee:passed:favorable
nh,2011,lower,HB 67,2011-02-09 11:02:00,"Ought to Pass: MA VV; HJ 16, PG.310",lower,committee:passed:favorable
nh,2011,lower,HB 67,2011-02-23 08:10:48,"Introduced and Referred to Education; SJ 8, Pg.81",upper,bill:introduced|committee:referred
nh,2011,lower,HB 67,2011-03-09 12:04:01,"Hearing: 3/22/11, Room 103, LOB, 1:10 p.m.; SC15",upper,other
nh,2011,lower,HB 67,2011-03-31 03:56:15,"Committee Report: Ought to Pass with Amendment #2011-1312s, NT, 4/13/11; SC19",upper,committee:passed:favorable
nh,2011,lower,HB 67,2011-04-13 10:58:19,"Committee Amendment 1312s, NT, AA, VV; SJ 12, Pg.246",upper,other
nh,2011,lower,HB 67,2011-04-13 11:02:07,"Ought to Pass with Amendment 1312s, NT, MA, VV; OT3rdg; SJ 12, Pg.246",upper,committee:passed:favorable
nh,2011,lower,HB 67,2011-04-13 12:14:40,"Passed by Third Reading Resolution; SJ 12, Pg.254",upper,bill:reading:3|bill:passed
nh,2011,lower,HB 67,2011-06-08 03:50:09,"House Non-Concurs with Senate AM 1312s(NT) (Rep Balboni): MA VV; HJ 51, PG.1720",lower,other
nh,2011,lower,HB 68,2010-12-30 09:38:21,"Introduced 1/5/2011 and Referred to Ways and Means; HJ 8, PG.129  <Fin>",lower,bill:introduced|committee:referred
nh,2011,lower,HB 68,2011-01-26 10:40:14,Public Hearing: 2/1/2011 11:00 AM LOB 202,lower,other
nh,2011,lower,HB 68,2011-02-01 03:36:51,Executive Session: 2/8/2011 11:15 AM LOB 202,lower,other
nh,2011,lower,HB 68,2011-02-08 02:47:24,"Committee Report: Inexpedient to Legislate for Feb 15 (Vote 20-0; CC); HC 13, PG.233",lower,committee:passed:unfavorable
nh,2011,lower,HB 68,2011-02-15 02:40:40,"Inexpedient to Legislate: MA VV; HJ 17, PG.361",lower,committee:passed:unfavorable
nh,2011,lower,HB 69,2010-12-30 09:40:10,"Introduced 1/5/2011 and Referred to Education; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 69,2011-01-11 11:38:15,Public Hearing: 1/18/2011 2:00 PM LOB 207,lower,other
nh,2011,lower,HB 69,2011-01-19 08:50:56,==CANCELLED== Executive Session: 1/25/2011 2:00 PM LOB 207,lower,other
nh,2011,lower,HB 69,2011-01-26 02:35:31,Executive Session: 2/1/2011 2:00 PM LOB 207,lower,other
nh,2011,lower,HB 69,2011-02-02 12:46:52,"Committee Report: Ought to Pass with Amendment #0030h(NT) for Feb 9 (Vote 16-0; CC); HC 12, PG.200-201",lower,committee:passed:favorable
nh,2011,lower,HB 69,2011-02-02 12:47:39,"Proposed Committee Amendment #2011-0030h (New Title); HC 12, PG.225",lower,amendment:introduced
nh,2011,lower,HB 69,2011-02-09 11:31:56,"Amendment #0030h(New Title) Adopted, VV; HJ 16, PG.310",lower,amendment:passed
nh,2011,lower,HB 69,2011-02-09 11:34:11,"Ought to Pass with Amendment #0030h(NT): MA VV; HJ 16, PG.310",lower,committee:passed:favorable
nh,2011,lower,HB 69,2011-02-23 08:18:10,"Introduced and Referred to Education; SJ 8, Pg.81",upper,bill:introduced|committee:referred
nh,2011,lower,HB 69,2011-03-24 08:51:55,"Hearing: 3/29/11, Room 103, LOB, 1:30 p.m.; SC17",upper,other
nh,2011,lower,HB 69,2011-04-06 11:09:39,"Committee Report: Ought to Pass, 4/13/11; SC19",upper,committee:passed:favorable
nh,2011,lower,HB 69,2011-04-13 11:04:29,"Ought to Pass, MA, VV; OT3rdg; SJ 12, Pg.246",upper,committee:passed:favorable
nh,2011,lower,HB 69,2011-04-13 12:14:52,"Passed by Third Reading Resolution; SJ 12, Pg.254",upper,bill:reading:3|bill:passed
nh,2011,lower,HB 69,2011-04-27 11:30:20,"Enrolled; HJ 40, PG.1386",lower,other
nh,2011,lower,HB 69,2011-04-27 01:19:02,"Enrolled; SJ 15, Pg.292",upper,other
nh,2011,lower,HB 69,2011-05-11 09:11:31,Signed by Governor 05/09/2011; Effective 07/08/2011; Chapter 0035,lower,governor:signed
nh,2011,lower,HB 70,2010-12-30 09:42:26,"Introduced 1/5/2011 and Referred to Municipal and County Government; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 70,2011-01-11 12:59:13,===CANCELLED=== Public Hearing: 1/12/2011 1:45 PM LOB 301,lower,other
nh,2011,lower,HB 70,2011-01-11 02:25:33,Public Hearing: 1/18/2011 10:45 AM LOB 301,lower,other
nh,2011,lower,HB 70,2011-01-11 02:47:28,==CANCELLED==Executive Session: 1/18/2011 1:30 PM LOB 301 ==TIME CHANGE (Orig 11:00 AM)==,lower,other
nh,2011,lower,HB 70,2011-01-19 04:33:10,Executive Session: 1/27/2011 1:00 PM LOB 301,lower,other
nh,2011,lower,HB 70,2011-02-01 02:26:41,"Committee Report: Ought to Pass with Amendment #0046h for Feb 9 (Vote 14-0; CC); HC 12, PG.203",lower,committee:passed:favorable
nh,2011,lower,HB 70,2011-02-01 02:27:17,"Proposed Committee Amendment #2011-0046h; HC 12, PG.225",lower,amendment:introduced
nh,2011,lower,HB 70,2011-02-09 11:49:23,"Amendment #0046h Adopted, VV; HJ 16, PG.313",lower,amendment:passed
nh,2011,lower,HB 70,2011-02-09 11:49:37,"Ought to Pass with Amendment #0046h: MA VV; HJ 16, PG.313",lower,committee:passed:favorable
nh,2011,lower,HB 70,2011-03-16 05:08:48,"Introduced and Referred to Public and Municipal Affairs; SJ 10, Pg.169",upper,bill:introduced|committee:referred
nh,2011,lower,HB 70,2011-03-24 09:10:38,"Hearing: 3/29/11, Room 101, LOB, 10:00 a.m.; SC17",upper,other
nh,2011,lower,HB 70,2011-03-29 04:12:17,"Committee Report: Ought to Pass with Amendment #2011-1265s, 4/13/11; SC19",upper,committee:passed:favorable
nh,2011,lower,HB 70,2011-04-13 12:59:08,"Committee Amendment 1265s, AA, VV; SJ 12, Pg.250",upper,other
nh,2011,lower,HB 70,2011-04-13 12:59:43,"Ought to Pass with Amendment 1265s, MA, VV; OT3rdg; SJ 12, Pg.250",upper,committee:passed:favorable
nh,2011,lower,HB 70,2011-04-13 12:59:57,"Passed by Third Reading Resolution; SJ 12, Pg.254",upper,bill:reading:3|bill:passed
nh,2011,lower,HB 70,2011-05-04 11:51:29,"House Concurs with Senate Amendment #1265s (Rep Ferrante): MA VV; HJ 42, PG.1448",lower,other
nh,2011,lower,HB 70,2011-05-18 11:13:50,"Enrolled; SJ 18, Pg.363",upper,other
nh,2011,lower,HB 70,2011-05-18 03:49:41,"Enrolled; HJ 44, PG.1564",lower,other
nh,2011,lower,HB 70,2011-06-01 03:29:36,Signed By Governor 05/27/2011; Effective 07/26/2011; Chapter 0091,lower,governor:signed
nh,2011,lower,HB 71,2010-12-30 09:44:17,"Introduced 1/5/2011 and Referred to Health, Human Services and Elderly Affairs; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 71,2011-01-04 01:24:46,Public Hearing: 1/11/2011 10:00 AM LOB 205,lower,other
nh,2011,lower,HB 71,2011-01-11 03:38:52,Subcommittee Work Session: 1/19/2011 2:30 PM LOB 205,lower,other
nh,2011,lower,HB 71,2011-01-20 10:07:52,Executive Session: 1/25/2011 1:30 PM LOB 205,lower,other
nh,2011,lower,HB 71,2011-01-26 02:57:33,"Committee Report: Ought to Pass for Feb 9 (Vote 17-0; RC); HC 10, PG.150",lower,committee:passed:favorable
nh,2011,lower,HB 71,2011-02-09 10:50:52,"Recommit (Rep Reagan): MA VV; HJ 16, PG.323-324",lower,other
nh,2011,lower,HB 71,2011-02-22 03:12:08,==CANCELLED== Public Hearing: 3/3/2011 9:00 AM LOB 205,lower,other
nh,2011,lower,HB 71,2011-02-24 09:58:34,Full Committee Work Session: 3/3/2011 9:00 AM LOB 205  ==Executive Session To Follow==,lower,other
nh,2011,lower,HB 71,2011-03-04 09:45:49,"Committee Report: Ought to Pass for Mar 15 (Vote 11-0; CC); HC 22, PG.531",lower,committee:passed:favorable
nh,2011,lower,HB 71,2011-03-15 03:39:39,"Ought to Pass: MA VV; HJ 26, PG.715",lower,committee:passed:favorable
nh,2011,lower,HB 71,2011-03-23 12:19:18,"Introduced and Referred to Health and Human Services; SJ 11, Pg.190",upper,bill:introduced|committee:referred
nh,2011,lower,HB 71,2011-03-24 01:55:12,"Hearing: 4/7/11, Room 102, LOB, 1:20 p.m.; SC17",upper,other
nh,2011,lower,HB 71,2011-04-08 02:43:35,"Committee Report: Ought to Pass with Amendment #2011-1374s, 4/20/11; SC20",upper,committee:passed:favorable
nh,2011,lower,HB 71,2011-04-20 12:20:04,"Committee Amendment 1374s, AA, VV; SJ 13, Pg.265",upper,other
nh,2011,lower,HB 71,2011-04-20 12:20:26,"Ought to Pass with Amendment 1374s, MA, VV; OT3rdg; SJ 13, Pg.265",upper,committee:passed:favorable
nh,2011,lower,HB 71,2011-04-20 12:20:39,"Passed by Third Reading Resolution; SJ 13, Pg.270",upper,bill:reading:3|bill:passed
nh,2011,lower,HB 71,2011-04-27 11:37:20,"House Concurs with Senate Amendment #1374s (Rep Reagan): MA VV; HJ 40, PG.1352",lower,other
nh,2011,lower,HB 71,2011-05-04 11:30:02,"Enrolled; SJ 16, Pg.318",upper,other
nh,2011,lower,HB 71,2011-05-04 11:36:07,"Enrolled; HJ 42, PG.1490",lower,other
nh,2011,lower,HB 71,2011-05-19 08:48:54,Signed by Governor 05/16/2011; Effective 07/01/2011; Chapter 0063,lower,governor:signed
nh,2011,lower,HB 72,2010-12-30 09:48:19,"Introduced 1/5/2011 and Referred to Ways and Means; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 72,2011-01-26 10:43:29,Public Hearing: 2/3/2011 11:00 AM LOB 202,lower,other
nh,2011,lower,HB 72,2011-02-15 12:57:47,Executive Session: 2/16/2011 LOB 202 Following House Session,lower,other
nh,2011,lower,HB 72,2011-02-16 01:47:07,"Committee Report: Ought to Pass for Feb 23 (Vote 18-1; CC); HC 15, PG.274",lower,committee:passed:favorable
nh,2011,lower,HB 72,2011-02-23 01:27:49,"Ought to Pass: MA VV; HJ 21, PG.465",lower,committee:passed:favorable
nh,2011,lower,HB 72,2011-03-16 09:31:04,"Introduced and Referred to Transportation; SJ 10, Pg.169",upper,bill:introduced|committee:referred
nh,2011,lower,HB 72,2011-03-24 02:00:30,"Hearing: 3/31/11, Room 103, LOB, 9:00 a.m.; SC17",upper,other
nh,2011,lower,HB 72,2011-04-14 12:15:12,"Committee Report: Ought to Pass with Amendment #2011-1439s, 4/20/11; SC20",upper,committee:passed:favorable
nh,2011,lower,HB 72,2011-04-20 12:22:07,"Committee Amendment 1439s, AA, VV; SJ 13, Pg.268",upper,other
nh,2011,lower,HB 72,2011-04-20 12:22:39,"Ought to Pass with Amendment 1439s, MA, VV; Refer to Finance Rule 4-3; SJ 13, Pg.268",upper,committee:passed:favorable
nh,2011,lower,HB 72,2011-04-28 02:39:53,"Committee Report: Rereferred to Committee, 5/4/11; SC22",upper,other
nh,2011,lower,HB 72,2011-05-04 02:01:44,"Rereferred to Committee, MA, VV; SJ 15, Pg.304",upper,other
nh,2011,lower,HB 73,2010-12-30 09:51:14,"Introduced 1/5/2011 and Referred to Election Law; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 73,2011-01-13 11:21:53,Public Hearing: 1/18/2011 2:30 PM LOB 308,lower,other
nh,2011,lower,HB 73,2011-01-26 12:21:46,Executive Session: 2/1/2011 10:30 AM LOB 308,lower,other
nh,2011,lower,HB 73,2011-02-03 12:52:27,"Committee Report: Inexpedient to Legislate for Feb 9 (Vote 18-0; CC); HC 12, PG.201",lower,committee:passed:unfavorable
nh,2011,lower,HB 73,2011-02-09 12:30:41,"Inexpedient to Legislate: MA VV; HJ 16, PG.311",lower,committee:passed:unfavorable
nh,2011,lower,HB 74,2010-12-30 09:54:51,"Introduced 1/5/2011 and Referred to Resources, Recreation and Development; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 74,2011-01-05 08:50:18,Public Hearing: 1/20/2011 11:00 AM LOB 305  ==Executive Session to Follow==,lower,other
nh,2011,lower,HB 74,2011-01-26 03:00:14,"Committee Report: Ought to Pass with Amendment #0058h for Feb 9 (Vote 15-0; CC); HC 10, PG.147",lower,committee:passed:favorable
nh,2011,lower,HB 74,2011-01-26 03:00:42,"Proposed Committee Amendment #2011-0058h; HC 10, PG.164",lower,amendment:introduced
nh,2011,lower,HB 74,2011-02-09 12:06:40,"Amendment #0058h Adopted, VV; HJ 16, PG.315",lower,amendment:passed
nh,2011,lower,HB 74,2011-02-09 12:06:53,"Ought to Pass with Amendment #0058h: MA VV; HJ 16, PG.315",lower,committee:passed:favorable
nh,2011,lower,HB 74,2011-03-16 09:29:12,"Introduced and Referred to Energy and Natural Resources; SJ 10, Pg.169",upper,bill:introduced|committee:referred
nh,2011,lower,HB 74,2011-03-24 02:17:40,"Hearing: 3/31/11, Room 102, LOB, 10:00 a.m.; SC17",upper,other
nh,2011,lower,HB 74,2011-04-14 12:23:16,"Committee Report: Ought to Pass, 4/20/11; SC20",upper,committee:passed:favorable
nh,2011,lower,HB 74,2011-04-20 12:00:12,"Ought to Pass, MA, VV; Refer to Finance Rule 4-3; SJ 13, Pg.264",upper,committee:passed:favorable
nh,2011,lower,HB 74,2011-04-20 03:29:55,"Hearing: 4/28/11, Room 103, State House, 2:30 p.m.; SC21",upper,other
nh,2011,lower,HB 74,2011-05-19 02:36:20,"Committee Report: Ought to Pass, 5/25/11; SC25",upper,committee:passed:favorable
nh,2011,lower,HB 74,2011-05-25 11:01:14,"Ought to Pass, MA, VV; OT3rdg; SJ 18, Pg.379",upper,committee:passed:favorable
nh,2011,lower,HB 74,2011-05-25 03:37:23,"Passed by Third Reading Resolution; SJ 18, Pg.391",upper,bill:reading:3|bill:passed
nh,2011,lower,HB 74,2011-06-08 12:22:14,Enrolled,upper,other
nh,2011,lower,HB 74,2011-06-08 12:23:25,"Enrolled; HJ 51, PG.1724",lower,other
nh,2011,lower,HB 74,2011-06-15 10:00:02,Signed By Governor 06/14/2011; Effective 06/14/2011; Chapter 0188,lower,governor:signed
nh,2011,lower,HB 75,2010-12-30 09:56:45,"Introduced 1/5/2011 and Referred to Health, Human Services and Elderly Affairs; HJ 8, PG.129",lower,bill:introduced|committee:referred
nh,2011,lower,HB 75,2011-01-04 01:24:46,Public Hearing: 1/11/2011 11:40 AM LOB 205  ==Recessed==,lower,other
nh,2011,lower,HB 75,2011-01-11 03:06:11,Continued Public Hearing: 1/18/2011 10:00 AM LOB 205,lower,other
nh,2011,lower,HB 75,2011-01-11 03:11:31,Subcommittee Work Session: 1/18/2011 11:15 AM LOB 205,lower,other
nh,2011,lower,HB 75,2011-02-09 02:46:25,Subcommittee Work Session: 2/15/2011 2:30 PM LOB 205,lower,other
nh,2011,lower,HB 75,2011-02-15 10:27:31,Subcommittee Work Session: 2/16/2011 2:30 PM LOB 205,lower,other
nh,2011,lower,HB 75,2011-02-23 10:52:05,Executive Session: 3/1/2011 9:00 AM LOB 205,lower,other
