state,session,chamber,bill_id,date,action,actor,type
ga,2011_12,lower,HB 325,2011-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 326,2011-02-22 12:21:00,House Hopper,lower,other
ga,2011_12,lower,HB 326,2011-02-22 12:23:42,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 326,2011-02-23 10:51:39,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 326,2011-02-24 10:16:20,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 326,2011-03-01 12:56:19,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 326,2011-03-01 13:43:31,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 326,2011-03-02 10:08:03,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 326,2011-03-04 09:41:51,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 326,2011-03-07 14:05:40,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 326,2011-03-08 14:03:07,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 326,2011-03-08 17:52:31,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 326,2011-03-10 12:03:36,House Agree Senate Amend or Sub,lower,other
ga,2011_12,lower,HB 326,2011-03-14 10:59:21,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 326,2011-03-15 12:54:34,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 326,2011-03-15 23:59:57,Act 3,executive,governor:signed
ga,2011_12,lower,HB 326,2011-03-15 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 327,2011-02-22 13:06:41,House Hopper,lower,other
ga,2011_12,lower,HB 327,2011-02-23 10:56:44,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 327,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 328,2011-02-22 13:07:07,House Hopper,lower,other
ga,2011_12,lower,HB 328,2011-02-23 10:56:45,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 328,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 329,2011-02-22 13:07:24,House Hopper,lower,other
ga,2011_12,lower,HB 329,2011-02-23 10:56:45,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 329,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 33,2011-01-06 14:56:49,House Prefiled,lower,bill:filed
ga,2011_12,lower,HB 33,2011-01-12 15:24:37,House Hopper,lower,other
ga,2011_12,lower,HB 33,2011-01-24 10:29:46,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 33,2011-01-25 10:42:51,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 33,2011-03-04 09:48:35,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 33,2011-03-14 15:12:59,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 33,2011-03-14 15:16:28,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 33,2011-03-16 09:10:11,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 330,2011-02-22 13:07:33,House Hopper,lower,other
ga,2011_12,lower,HB 330,2011-02-23 10:56:46,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 330,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 330,2011-02-28 13:07:41,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 330,2011-02-28 13:20:16,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 330,2011-02-28 13:53:25,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 330,2011-03-01 10:04:51,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 330,2011-03-07 13:57:52,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 330,2011-03-07 14:46:32,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 330,2011-04-19 11:29:56,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 330,2011-05-11 11:14:28,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 330,2011-05-11 23:59:57,Act 133,executive,governor:signed
ga,2011_12,lower,HB 330,2011-05-11 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 331,2011-02-22 14:09:01,House Hopper,lower,other
ga,2011_12,lower,HB 331,2011-02-23 10:56:47,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 331,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 332,2011-02-22 14:09:08,House Hopper,lower,other
ga,2011_12,lower,HB 332,2011-02-23 10:56:47,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 332,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 332,2011-03-08 17:00:35,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 332,2011-03-16 11:57:06,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 332,2011-03-16 11:58:54,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 332,2011-03-16 19:06:48,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 332,2012-03-26 13:34:36,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 332,2012-03-26 14:00:22,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 332,2012-03-27 13:19:52,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 332,2012-03-27 13:29:04,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 332,2012-03-29 21:52:00,House Agree Senate Amend or Sub,lower,other
ga,2011_12,lower,HB 332,2012-04-05 15:40:27,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 332,2012-05-01 15:19:18,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 332,2012-05-01 23:59:57,Act 651,executive,governor:signed
ga,2011_12,lower,HB 332,2013-01-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 333,2011-02-22 15:43:00,House Hopper,lower,other
ga,2011_12,lower,HB 333,2011-02-23 10:56:48,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 333,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 334,2011-02-22 15:43:07,House Hopper,lower,other
ga,2011_12,lower,HB 334,2011-02-23 10:56:48,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 334,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 334,2012-02-28 17:34:46,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 334,2012-03-05 17:34:13,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 334,2012-03-05 17:35:02,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 334,2012-03-07 10:20:15,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 334,2012-03-26 13:34:31,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 334,2012-03-26 14:00:22,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 334,2012-03-27 11:39:30,Senate Engrossed,upper,other
ga,2011_12,lower,HB 334,2012-03-27 13:29:51,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 334,2012-03-27 13:33:02,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 335,2011-02-22 15:58:58,House Hopper,lower,other
ga,2011_12,lower,HB 335,2011-02-23 10:56:49,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 335,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 335,2011-02-28 13:07:41,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 335,2011-02-28 13:52:29,House Postponed,lower,other
ga,2011_12,lower,HB 335,2011-03-01 12:10:48,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 335,2011-03-01 12:11:12,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 335,2011-03-02 10:08:03,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 335,2011-03-21 13:11:51,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 335,2011-03-21 14:01:54,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 335,2011-04-19 09:05:07,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 335,2011-04-20 12:16:55,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 335,2011-04-20 23:59:57,Act 17,executive,governor:signed
ga,2011_12,lower,HB 335,2011-04-20 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 336,2011-02-23 10:51:44,House Hopper,lower,other
ga,2011_12,lower,HB 336,2011-02-23 10:56:49,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 336,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 337,2011-02-23 11:07:05,House Hopper,lower,other
ga,2011_12,lower,HB 337,2011-02-24 10:57:08,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 337,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 337,2012-01-12 08:39:22,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 337,2012-01-31 10:55:20,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 337,2012-01-31 10:56:16,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 337,2012-02-01 10:12:20,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 337,2012-03-21 10:52:45,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 337,2012-03-21 16:02:16,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 337,2012-03-27 20:34:57,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 337,2012-03-27 20:36:23,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 337,2012-04-03 13:36:52,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 337,2012-05-01 15:19:18,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 337,2012-05-01 23:59:57,Act 652,executive,governor:signed
ga,2011_12,lower,HB 337,2012-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 338,2011-02-23 11:07:13,House Hopper,lower,other
ga,2011_12,lower,HB 338,2011-02-24 10:57:09,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 338,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 339,2011-02-23 11:07:25,House Hopper,lower,other
ga,2011_12,lower,HB 339,2011-02-24 10:57:09,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 339,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 339,2011-03-04 11:41:34,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 339,2011-03-14 11:38:39,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 339,2011-03-14 11:41:05,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 339,2011-03-16 09:10:20,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 339,2011-03-28 13:37:31,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 339,2011-03-29 10:39:37,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 339,2011-03-31 17:13:16,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 339,2011-03-31 17:16:32,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 339,2011-04-19 09:13:01,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 339,2011-05-13 11:35:38,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 339,2011-05-13 23:59:57,Act 242,executive,governor:signed
ga,2011_12,lower,HB 339,2011-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 34,2011-01-06 15:47:26,House Prefiled,lower,bill:filed
ga,2011_12,lower,HB 34,2011-01-24 12:21:06,House Hopper,lower,other
ga,2011_12,lower,HB 34,2011-01-25 10:44:31,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 34,2011-01-26 10:37:59,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 340,2011-02-23 11:07:31,House Hopper,lower,other
ga,2011_12,lower,HB 340,2011-02-24 10:57:09,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 340,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 340,2011-03-10 11:37:18,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 340,2011-04-14 14:09:34,"House Withdrawn, Recommitted",lower,bill:withdrawn
ga,2011_12,lower,HB 341,2011-02-23 11:07:42,House Hopper,lower,other
ga,2011_12,lower,HB 341,2011-02-24 10:57:10,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 341,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 341,2011-03-10 08:13:28,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 341,2011-03-16 12:00:31,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 341,2011-03-16 12:00:53,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 341,2011-03-16 19:06:48,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 341,2011-03-30 10:04:25,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 341,2011-03-30 10:41:17,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 341,2011-04-12 23:20:59,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 341,2011-04-12 23:23:15,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 341,2011-04-19 09:13:02,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 341,2011-05-11 11:10:02,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 341,2011-05-11 23:59:57,Act 111,executive,governor:signed
ga,2011_12,lower,HB 341,2011-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 342,2011-02-23 11:53:55,House Hopper,lower,other
ga,2011_12,lower,HB 342,2011-02-24 10:57:10,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 342,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 342,2011-03-16 09:11:25,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 342,2011-04-14 14:09:34,"House Withdrawn, Recommitted",lower,bill:withdrawn
ga,2011_12,lower,HB 342,2012-02-02 09:57:44,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 342,2012-02-08 11:04:35,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 342,2012-02-08 11:50:02,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 342,2012-02-09 09:09:01,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 342,2012-03-22 11:10:07,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 342,2012-03-22 11:58:06,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 343,2011-02-23 11:54:07,House Hopper,lower,other
ga,2011_12,lower,HB 343,2011-02-24 10:57:10,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 343,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 343,2011-03-04 09:53:40,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 343,2011-03-14 11:48:15,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 343,2011-03-14 11:48:55,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 343,2011-03-16 09:10:21,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 343,2011-03-31 10:55:52,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 343,2011-03-31 11:02:50,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 343,2011-04-11 19:17:11,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 343,2011-04-11 19:19:01,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 343,2011-04-14 17:19:48,House Agree Senate Amend or Sub,lower,other
ga,2011_12,lower,HB 343,2011-04-26 13:39:53,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 343,2011-05-11 09:08:34,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 343,2011-05-11 23:59:57,Act 85,executive,governor:signed
ga,2011_12,lower,HB 343,2011-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 344,2011-02-23 11:54:23,House Hopper,lower,other
ga,2011_12,lower,HB 344,2011-02-24 10:57:11,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 344,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 345,2011-02-23 11:54:48,House Hopper,lower,other
ga,2011_12,lower,HB 345,2011-02-24 10:57:11,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 345,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 346,2011-02-23 11:54:57,House Hopper,lower,other
ga,2011_12,lower,HB 346,2011-02-24 10:57:12,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 346,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 346,2011-03-11 13:00:18,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 346,2011-03-16 11:02:23,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 346,2011-03-16 11:05:45,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 346,2011-03-16 14:46:12,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 346,2011-04-11 13:05:17,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 346,2011-04-11 16:28:42,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 346,2011-04-12 23:23:38,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 346,2011-04-12 23:32:06,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 346,2011-04-14 20:57:22,House Agree Senate Amend or Sub,lower,other
ga,2011_12,lower,HB 346,2011-04-21 09:36:45,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 346,2011-05-11 09:04:38,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 346,2011-05-11 23:59:57,Act 73,executive,governor:signed
ga,2011_12,lower,HB 346,2011-05-11 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 347,2011-02-23 12:31:00,House Hopper,lower,other
ga,2011_12,lower,HB 347,2011-02-23 13:20:12,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 347,2011-02-24 10:36:07,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 347,2011-02-24 15:00:29,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 347,2011-03-04 10:45:16,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 347,2011-03-04 10:45:31,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 347,2011-03-07 13:31:04,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 347,2011-03-30 10:04:25,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 347,2011-03-30 10:41:17,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 347,2012-01-09 11:46:20,Senate Recommitted,upper,committee:referred
ga,2011_12,lower,HB 347,2012-03-26 13:34:34,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 347,2012-03-27 11:13:49,Senate Engrossed,upper,other
ga,2011_12,lower,HB 347,2012-03-27 13:33:25,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 347,2012-03-27 13:33:50,Senate Tabled,upper,other
ga,2011_12,lower,HB 347,2012-03-27 21:33:42,Senate Taken from Table,upper,other
ga,2011_12,lower,HB 347,2012-03-27 21:40:16,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 347,2012-03-29 13:56:28,House Disagrees Senate Amend/Sub,lower,other
ga,2011_12,lower,HB 347,2012-03-29 15:12:40,Senate Insists,upper,other
ga,2011_12,lower,HB 347,2012-03-29 15:33:41,House Insists,lower,other
ga,2011_12,lower,HB 347,2012-03-29 15:35:29,House Conference Committee Appointed,lower,other
ga,2011_12,lower,HB 347,2012-03-29 18:28:48,Senate Conference Committee Appointed,upper,other
ga,2011_12,lower,HB 347,2012-03-29 22:55:27,Senate Conference Committee Report Adopted,upper,other
ga,2011_12,lower,HB 347,2012-03-29 23:44:08,House Conference Committee Report Adopted,lower,other
ga,2011_12,lower,HB 347,2012-04-05 15:40:27,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 347,2012-05-02 16:05:43,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 347,2012-05-02 23:59:57,Act 710,executive,governor:signed
ga,2011_12,lower,HB 347,2012-05-02 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 348,2011-02-23 12:42:54,House Hopper,lower,other
ga,2011_12,lower,HB 348,2011-02-24 10:57:12,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 348,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 349,2011-02-23 12:43:09,House Hopper,lower,other
ga,2011_12,lower,HB 349,2011-02-24 10:57:12,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 349,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 35,2011-01-10 13:52:16,House Hopper,lower,other
ga,2011_12,lower,HB 35,2011-01-12 13:58:58,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 35,2011-01-24 10:31:46,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 350,2011-02-23 12:43:17,House Hopper,lower,other
ga,2011_12,lower,HB 350,2011-02-24 10:57:13,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 350,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 350,2011-03-14 11:08:19,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 350,2011-04-14 14:09:34,"House Withdrawn, Recommitted",lower,bill:withdrawn
ga,2011_12,lower,HB 351,2011-02-23 12:43:23,House Hopper,lower,other
ga,2011_12,lower,HB 351,2011-02-24 10:57:13,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 351,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 351,2012-01-12 08:39:22,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 351,2012-01-25 10:47:52,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 351,2012-01-25 10:49:18,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 351,2012-01-26 09:08:53,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 351,2012-03-22 11:10:08,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 351,2012-03-22 11:58:06,Senate Read Second Time,upper,bill:reading:2
ga,2011_12,lower,HB 351,2012-03-27 20:36:39,Senate Third Read,upper,bill:reading:3
ga,2011_12,lower,HB 351,2012-03-27 20:40:14,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 351,2012-04-02 11:20:21,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 351,2012-05-01 15:19:18,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 351,2012-05-01 23:59:57,Act 653,executive,governor:signed
ga,2011_12,lower,HB 351,2012-07-01 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 352,2011-02-23 12:43:35,House Hopper,lower,other
ga,2011_12,lower,HB 352,2011-02-24 10:57:13,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 352,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 353,2011-02-23 12:43:42,House Hopper,lower,other
ga,2011_12,lower,HB 353,2011-02-24 10:57:14,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 353,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 354,2011-02-23 12:43:48,House Hopper,lower,other
ga,2011_12,lower,HB 354,2011-02-24 10:57:14,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 354,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 355,2011-02-23 12:43:55,House Hopper,lower,other
ga,2011_12,lower,HB 355,2011-02-24 10:57:14,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 355,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 356,2011-02-23 13:57:56,House Hopper,lower,other
ga,2011_12,lower,HB 356,2011-02-24 10:57:15,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 356,2011-02-28 14:05:30,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 356,2011-03-10 09:32:16,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 356,2011-04-14 14:09:34,"House Withdrawn, Recommitted",lower,bill:withdrawn
ga,2011_12,lower,HB 357,2011-02-24 11:33:22,House Hopper,lower,other
ga,2011_12,lower,HB 357,2011-02-28 14:12:04,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 357,2011-03-01 10:41:23,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 358,2011-02-24 11:33:30,House Hopper,lower,other
ga,2011_12,lower,HB 358,2011-02-28 14:12:04,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 358,2011-03-01 10:41:23,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 358,2011-03-04 09:47:48,House Committee Favorably Reported,lower,committee:passed:favorable
ga,2011_12,lower,HB 358,2011-03-04 09:57:17,House Third Readers,lower,bill:reading:3
ga,2011_12,lower,HB 358,2011-03-04 10:22:17,House Passed/Adopted,lower,bill:passed
ga,2011_12,lower,HB 358,2011-03-07 13:31:04,Senate Read and Referred,upper,committee:referred
ga,2011_12,lower,HB 358,2011-03-14 10:19:52,Senate Committee Favorably Reported ,upper,committee:passed:favorable
ga,2011_12,lower,HB 358,2011-03-14 11:00:34,Senate Passed/Adopted,upper,bill:passed
ga,2011_12,lower,HB 358,2011-04-19 09:05:08,House Sent to Governor ,lower,governor:received
ga,2011_12,lower,HB 358,2011-04-20 12:22:42,House Date Signed by Governor ,lower,other
ga,2011_12,lower,HB 358,2011-04-20 23:59:57,Act 18,executive,governor:signed
ga,2011_12,lower,HB 358,2011-04-20 23:59:59,Effective Date,executive,other
ga,2011_12,lower,HB 359,2011-02-24 11:33:40,House Hopper,lower,other
ga,2011_12,lower,HB 359,2011-02-28 14:12:05,House First Readers,lower,bill:reading:1
ga,2011_12,lower,HB 359,2011-03-01 10:41:23,House Second Readers,lower,bill:reading:2
ga,2011_12,lower,HB 36,2011-01-10 13:56:18,House Hopper,lower,other
ga,2011_12,lower,HB 36,2011-01-12 13:58:59,House First Readers,lower,bill:reading:1
