state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ga,2011_12,lower,HB 135,Timber; unauthorized cutting and carrying away; change provisions,2011-10-07 20:03:28.519000,2012-09-28 20:54:27.610000,bill,
ga,2011_12,lower,HB 136,"Sales and use tax; certain school supplies, clothing, and computers; provide exemption",2011-10-07 20:03:28.529000,2012-09-28 20:54:27.618000,bill,
ga,2011_12,lower,HB 137,"Transportation, Department of; change multiple provisions",2011-10-07 20:03:28.557000,2012-10-16 01:39:50.730000,bill,
ga,2011_12,lower,HB 138,Elections; in-person absentee balloting; provide limitations,2011-10-07 20:03:28.571000,2012-09-28 20:54:27.705000,bill,
ga,2011_12,lower,HB 139,Income tax; change certain definitions,2011-10-07 20:03:28.581000,2012-09-28 20:54:27.709000,bill,
ga,2011_12,lower,HB 14,"Criminal law and procedure; change term ""victim"" to ""accuser""; provide",2011-10-07 20:03:26.533000,2012-10-18 01:39:45.179000,bill,
ga,2011_12,lower,HB 140,Ad valorem tax; property; change certain definitions,2011-10-07 20:03:28.591000,2012-09-28 20:54:27.713000,bill,
ga,2011_12,lower,HB 141,Sales and use tax; change certain definitions,2011-10-07 20:03:28.600000,2012-09-28 20:54:27.728000,bill,
ga,2011_12,lower,HB 142,"Official Code of Georgia Annotated; revise, modernize, and correct errors or omissions",2011-10-07 20:03:28.618000,2012-10-16 01:39:50.845000,bill,
ga,2011_12,lower,HB 143,"Elections; revise, modernize, and correct errors or omissions",2011-10-07 20:03:28.636000,2012-10-16 01:39:50.869000,bill,
ga,2011_12,lower,HB 144,"Retirement and pensions; revise, modernize, and correct errors or omissions",2011-10-07 20:03:28.691000,2012-10-16 01:39:50.948000,bill,
ga,2011_12,lower,HB 145,Georgia Physical Therapy Act; revise a definition,2011-10-07 20:03:28.725000,2012-10-16 01:39:50.972000,bill,
ga,2011_12,lower,HB 146,Income tax credit; clean energy property; revise and change,2011-10-07 20:03:28.737000,2012-09-28 20:54:28.121000,bill,
ga,2011_12,lower,HB 147,Patient Right to Know Act of 2001; medical malpractice insurance; include,2011-10-07 20:03:28.754000,2012-10-16 01:39:51.001000,bill,
ga,2011_12,lower,HB 148,Dangerous and vicious dogs; injury and damage liability; define,2011-10-07 20:03:28.768000,2012-09-28 20:54:28.157000,bill,
ga,2011_12,lower,HB 149,Magistrates; termination under certain circumstances; provide,2011-10-07 20:03:28.783000,2012-10-16 01:39:51.032000,bill,
ga,2011_12,lower,HB 15,Lobbying; persons employed by this state; address General Assembly committees; prohibit,2011-10-07 20:03:26.542000,2012-10-18 01:39:45.185000,bill,
ga,2011_12,lower,HB 150,"Excise tax; rooms, lodgings, and accommodations; change certain definitions",2011-10-07 20:03:28.796000,2012-09-28 20:54:28.259000,bill,
ga,2011_12,lower,HB 151,Motor fuel and road tax; change certain definitions,2011-10-07 20:03:28.806000,2012-09-28 20:54:28.263000,bill,
ga,2011_12,lower,HB 152,Cigar and cigarette tax; change certain definitions,2011-10-07 20:03:28.816000,2012-09-28 20:54:28.271000,bill,
ga,2011_12,lower,HB 153,Water Conservation Act of 2011; enact,2011-10-07 20:03:28.825000,2012-09-28 20:54:28.275000,bill,
ga,2011_12,lower,HB 154,Public Service Commission; elect members by respective districts; provide,2011-10-07 20:03:28.834000,2012-09-28 20:54:28.279000,bill,
ga,2011_12,lower,HB 155,Show cause hearing; application and notice to appear; provide,2011-10-07 20:03:28.844000,2012-09-28 20:54:28.283000,bill,
ga,2011_12,lower,HB 156,Indemnification payment; injured state highway employees; change provisions,2011-10-07 20:03:28.866000,2012-10-16 01:39:51.120000,bill,
ga,2011_12,lower,HB 157,Georgia Crime Victims Emergency Fund; define a certain term,2011-10-07 20:03:28.881000,2012-09-28 20:54:28.598000,bill,
ga,2011_12,lower,HB 158,Elections; nonpartisan election; change date,2011-10-07 20:03:28.902000,2012-10-16 01:39:51.175000,bill,
ga,2011_12,lower,HB 159,HOPE; family income limit on eligibility; provide,2011-10-07 20:03:28.916000,2012-10-18 01:39:48.229000,bill,
ga,2011_12,lower,HB 16,Georgia Nuclear Energy Financing Act; repeal,2011-10-07 20:03:26.552000,2012-10-18 01:39:45.191000,bill,
ga,2011_12,lower,HB 160,Dismissal of appeal; improperly filed appeal may be dismissed by court; provide,2011-10-07 20:03:28.927000,2012-09-28 20:54:28.865000,bill,
ga,2011_12,lower,HB 161,Motorcycles; certain traffic regulations; provide,2011-10-07 20:03:28.936000,2012-09-28 20:54:28.871000,bill,
ga,2011_12,lower,HB 162,Sexual offender registry; photograph minor without parent permission; prohibit,2011-10-07 20:03:28.953000,2012-10-16 01:39:51.268000,bill,
ga,2011_12,lower,HB 163,General Assembly; redistricting plans; include and exclude prisoner population; provide,2011-10-07 20:03:28.964000,2012-09-28 20:54:29.130000,bill,
ga,2011_12,lower,HB 164,Revenue and tax; coin operated amusement machines; revise and add definitions,2011-10-07 20:03:28.991000,2012-10-18 01:39:48.267000,bill,
ga,2011_12,lower,HB 165,Alcoholic beverage sales; housing authority board; provide certain exceptions,2011-10-07 20:03:29.001000,2012-09-28 20:54:29.230000,bill,
ga,2011_12,lower,HB 166,Engineers and land surveyors; certification eligibility; change requirements,2011-10-07 20:03:29.011000,2012-09-28 20:54:29.404000,bill,
ga,2011_12,lower,HB 167,Insurance Delivery Enhancement Act of 2011; enact,2011-10-07 20:03:29.033000,2012-10-16 01:39:51.357000,bill,
ga,2011_12,lower,HB 168,Revenue and tax; incorporate certain federal provisions into Georgia Law; define terms,2011-10-07 20:03:29.054000,2012-10-16 01:39:51.416000,bill,
ga,2011_12,lower,HB 169,Excise tax; motor vehicle rental; change certain definitions,2011-10-07 20:03:29.066000,2012-09-28 20:54:29.494000,bill,
ga,2011_12,lower,HB 17,"Human Services, Department of; Title 49; repeal",2011-10-07 20:03:26.561000,2012-10-18 01:39:45.196000,bill,
ga,2011_12,lower,HB 170,Tax executions; issuance; change certain provisions,2011-10-07 20:03:29.076000,2012-09-28 20:54:29.498000,bill,
ga,2011_12,lower,HB 171,Higher Education Scholarships for High School Students Act; enact,2011-10-07 20:03:29.086000,2012-09-28 20:54:29.502000,bill,
ga,2011_12,lower,HB 172,Education; temporarily extend multiple provisions,2011-10-07 20:03:29.107000,2012-10-16 01:39:51.446000,bill,
ga,2011_12,lower,HB 173,Teachers; expungement of records; revise provisions,2011-10-07 20:03:29.121000,2012-10-16 01:39:51.463000,bill,
ga,2011_12,lower,HB 174,Service delivery strategy; water or sewer fees; change certain provisions,2011-10-07 20:03:29.132000,2012-09-28 20:54:29.635000,bill,
ga,2011_12,lower,HB 175,Online Clearinghouse Act; enact,2011-10-07 20:03:29.146000,2012-10-16 01:39:51.492000,bill,
ga,2011_12,lower,HB 176,Credit Articulation Agreements Act; enact,2011-10-07 20:03:29.157000,2012-09-28 20:54:29.806000,bill,
ga,2011_12,lower,HB 177,Law enforcement officers; impermissibly use race or ethnicity to stop motorist; prohibit,2011-10-07 20:03:29.167000,2012-09-28 20:54:29.810000,bill,
ga,2011_12,lower,HB 178,Revenue and tax; prepaid state and local consumables; change multiple provisions,2011-10-07 20:03:29.177000,2012-09-28 20:54:29.814000,bill,
ga,2011_12,lower,HB 179,State highway system; permits for legally erected signs; change provisions,2011-10-07 20:03:29.227000,2012-09-28 20:54:29.943000,bill,
ga,2011_12,lower,HB 18,State Road and Tollway Authority; abolish,2011-10-07 20:03:26.570000,2012-10-18 01:39:45.203000,bill,
ga,2011_12,lower,HB 180,Motor vehicles; leave safe distance between vehicle and bicycle when passing; require,2011-10-07 20:03:29.241000,2012-09-28 20:54:30.065000,bill,
ga,2011_12,lower,HB 181,Special needs scholarship program; waiver one requirement; provide,2011-10-07 20:03:29.257000,2012-10-16 01:39:51.763000,bill,
ga,2011_12,lower,HB 182,Insurance; diagnosis and treatment of infertility; require health coverage,2011-10-07 20:03:29.267000,2012-09-28 20:54:30.120000,bill,
ga,2011_12,lower,HB 183,General Assembly members; members of Georgia Legislative Retirement System; provisions,2011-10-07 20:03:29.276000,2012-10-16 01:39:51.806000,bill,
ga,2011_12,lower,HB 184,Controlled substances; Electronic Database Review Advisory Committee; establish provisions,2011-10-07 20:03:29.286000,2012-09-28 20:54:30.156000,bill,
ga,2011_12,lower,HB 185,Runaway Youth Safety Act; enact,2011-10-07 20:03:29.296000,2012-09-28 20:54:30.161000,bill,
ga,2011_12,lower,HB 186,High school students; expand career pathway options; provisions,2011-10-07 20:03:29.330000,2012-10-16 01:39:51.952000,bill,
ga,2011_12,lower,HB 187,Dental services; single administrator for Medicaid and PeachCare; provisions,2011-10-07 20:03:29.341000,2012-10-18 01:39:48.726000,bill,
ga,2011_12,lower,HB 188,Transparency and Accountability in Government Act; enact,2011-10-07 20:03:29.352000,2012-09-28 20:54:30.327000,bill,
ga,2011_12,lower,HB 189,Noncovered Dental Services Act; enact,2011-10-07 20:03:29.368000,2012-10-16 01:39:52.008000,bill,
ga,2011_12,lower,HB 19,Income tax; federal reserve banks in Georgia not exempt; provide,2011-10-07 20:03:26.580000,2012-10-18 01:39:45.223000,bill,
ga,2011_12,lower,HB 190,Estate tax; change certain definitions,2011-10-07 20:03:29.397000,2012-09-28 20:54:30.356000,bill,
ga,2011_12,lower,HB 191,Tax sales; tax levies and executions; change certain provisions,2011-10-07 20:03:29.407000,2012-09-28 20:54:30.359000,bill,
ga,2011_12,lower,HB 192,State Education Finance Study Commission; evaluate Formula and funding; establish,2011-10-07 20:03:29.438000,2012-10-16 01:39:52.093000,bill,
ga,2011_12,lower,HB 193,Union County; chief magistrate elections; nonpartisan basis; provide,2011-10-07 20:03:29.457000,2012-10-16 01:39:52.138000,bill,
ga,2011_12,lower,HB 194,Union County; probate court judge; nonpartisan elections; provide,2011-10-07 20:03:29.472000,2012-10-16 01:39:52.161000,bill,
ga,2011_12,lower,HB 195,"Dunwoody, City of; Redevelopment Powers Law; authorize",2011-10-07 20:03:29.484000,2012-09-28 20:54:30.700000,bill,
ga,2011_12,lower,HB 196,Search warrants by video conference; what portion of video maintained; clarify,2011-10-07 20:03:29.499000,2012-10-16 01:39:52.244000,bill,
ga,2011_12,lower,HB 197,Jails; certain inmate emergency medical care service charges; provide limitations,2011-10-07 20:03:29.521000,2012-10-16 01:39:52.288000,bill,
ga,2011_12,lower,HB 198,Superior court clerks; real estate or personal property filing fees; extend sunset dates,2011-10-07 20:03:29.539000,2012-10-16 01:39:52.329000,bill,
ga,2011_12,lower,HB 199,Controlled substances; additional Schedule I substances; provide,2011-10-07 20:03:29.567000,2012-10-16 01:39:52.406000,bill,
ga,2011_12,lower,HB 2,Georgia Right to Grow Act; enact,2011-10-07 20:03:26.417000,2012-10-18 01:39:45.108000,bill,
ga,2011_12,lower,HB 20,State Authority and Federal Tax Fund Act; enact,2011-10-07 20:03:26.589000,2012-10-18 01:39:45.228000,bill,
ga,2011_12,lower,HB 200,Crimes and offenses; discourage human trafficking; increase penalties; provisions,2011-10-07 20:03:29.585000,2012-10-16 01:39:52.431000,bill,
ga,2011_12,lower,HB 201,Vehicles; driving with snow or ice is an unsafe condition; define,2011-10-07 20:03:29.595000,2012-09-28 20:54:31.220000,bill,
ga,2011_12,lower,HB 202,Traffic Operations and School Safety Act of 2011; enact,2011-10-07 20:03:29.605000,2012-09-28 20:54:31.226000,bill,
ga,2011_12,lower,HB 203,Georgia Peace Officers Standards and Training Council; investigate or discipline peace officers; notify,2011-10-07 20:03:29.622000,2012-10-16 01:39:52.479000,bill,
ga,2011_12,lower,HB 204,Protecting Georgia Homeowners Act of 2011; enact,2011-10-07 20:03:29.633000,2012-09-28 20:54:31.259000,bill,
ga,2011_12,lower,HB 205,Georgia Lemon Law; consumer; define term,2011-10-07 20:03:29.648000,2012-10-16 01:39:52.564000,bill,
ga,2011_12,lower,HB 206,"Public officers and employees; reporting fraud, waste, abuse or violations of law; modify provisions",2011-10-07 20:03:29.667000,2012-09-28 20:54:31.314000,bill,
ga,2011_12,lower,HB 207,"Grayson, City of; provide new charter",2011-10-07 20:03:29.680000,2012-09-28 20:54:31.325000,bill,
ga,2011_12,lower,HB 208,Employees' Retirement System of Georgia; define a certain term,2011-10-07 20:03:29.698000,2012-10-16 01:39:52.610000,bill,
ga,2011_12,lower,HB 209,Foreclosure sales; county list properties advertised in alphabetical or numerical order; provide,2011-10-07 20:03:29.708000,2012-09-28 20:54:31.376000,bill,
ga,2011_12,lower,HB 21,State Authority and Anti-racketeering Act; enact,2011-10-07 20:03:26.598000,2012-10-18 01:39:45.234000,bill,
ga,2011_12,lower,HB 210,Taxation of intangibles; real estate transfer tax; change certain provisions,2011-10-07 20:03:29.717000,2012-09-28 20:54:31.380000,bill,
ga,2011_12,lower,HB 211,Revenue and tax; change certain provisions,2011-10-07 20:03:29.727000,2012-09-28 20:54:31.385000,bill,
ga,2011_12,lower,HB 212,"Revenue, Department of; change certain provisions",2011-10-07 20:03:29.736000,2012-09-28 20:54:31.448000,bill,
ga,2011_12,lower,HB 213,Coin operated amusement machines; change certain definitions,2011-10-07 20:03:29.745000,2012-09-28 20:54:31.452000,bill,
ga,2011_12,lower,HB 214,"Public Health, Department of; establish",2011-10-07 20:03:29.771000,2012-10-18 01:39:49.458000,bill,
ga,2011_12,lower,HB 215,Drivers' licenses; convicted of crime against a minor; prohibit certain transport,2011-10-07 20:03:29.788000,2012-10-16 01:39:54.112000,bill,
ga,2011_12,lower,HB 216,Public Service Commission; chairperson selection; change certain provisions,2011-10-07 20:03:29.820000,2012-10-16 01:39:54.138000,bill,
ga,2011_12,lower,HB 217,"Selling; motorcycles, all-terrain, and utility vehicles; exempt from definition",2011-10-07 20:03:29.833000,2012-09-28 20:54:31.705000,bill,
ga,2011_12,lower,HB 218,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption",2011-10-07 20:03:29.843000,2012-09-28 20:54:31.719000,bill,
ga,2011_12,lower,HB 219,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption",2011-10-07 20:03:29.852000,2012-09-28 20:54:31.735000,bill,
ga,2011_12,lower,HB 22,DeKalb County; board of education; revise composition,2011-10-07 20:03:26.608000,2012-09-28 20:54:20.280000,bill,
ga,2011_12,lower,HB 220,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption",2011-10-07 20:03:29.862000,2012-09-28 20:54:31.747000,bill,
ga,2011_12,lower,HB 221,"Emerson, City of; ad valorem tax; municipal purposes; provide homestead exemption",2011-10-07 20:03:29.873000,2012-09-28 20:54:31.769000,bill,
ga,2011_12,lower,HB 222,"Income tax credit; transfer, devise, and distribute unused conservation credits; provide",2011-10-07 20:03:29.887000,2012-09-28 20:54:31.777000,bill,
ga,2011_12,lower,HB 223,Building codes; certain farm buildings or structures; provide exemption,2011-10-07 20:03:29.904000,2012-10-16 01:39:56.413000,bill,
ga,2011_12,lower,HB 224,Motor vehicle registration; off-road recreation vehicles; provide,2011-10-07 20:03:29.958000,2012-09-28 20:54:31.884000,bill,
ga,2011_12,lower,HB 225,Agriculture; state promote sustainable agriculture; provide,2011-10-07 20:03:29.975000,2012-10-16 01:39:56.443000,bill,
ga,2011_12,lower,HB 226,Georgia Council on Developmental Disabilities; regulate individual accounts; provisions,2011-10-07 20:03:30.008000,2012-10-16 01:39:56.466000,bill,
ga,2011_12,lower,HB 227,Student health; school personnel administer auto-injectable epinephrine; authorize,2011-10-07 20:03:30.029000,2012-10-16 01:39:56.488000,bill,
ga,2011_12,lower,HB 228,Sales and use tax; distribution of unidentifiable proceeds; limit commissioner's authority,2011-10-07 20:03:30.046000,2012-10-16 01:39:56.598000,bill,
ga,2011_12,lower,HB 229,Medicaid; hearings and appeals; final decision of law judge; provide,2011-10-07 20:03:30.059000,2012-09-28 20:54:32.019000,bill,
ga,2011_12,lower,HB 23,Foster Children's Psychotropic Medication Monitoring Act; enact,2011-10-07 20:03:26.618000,2012-09-28 20:54:20.285000,bill,
ga,2011_12,lower,HB 230,Core curriculum; annual criminal law in Georgia instruction; require,2011-10-07 20:03:30.070000,2012-09-28 20:54:32.030000,bill,
ga,2011_12,lower,HB 231,Mental Health Addictive Disease Community Recovery Act; enact,2011-10-07 20:03:30.079000,2012-09-28 20:54:32.034000,bill,
ga,2011_12,lower,HB 232,Lobbyists; commission salesperson not required; prohibition not apply,2011-10-07 20:03:30.117000,2012-10-16 01:39:56.635000,bill,
ga,2011_12,lower,HB 233,Sales and use tax; diesel fuel for locomotives; provide exemption,2011-10-07 20:03:30.129000,2012-09-28 20:54:32.305000,bill,
ga,2011_12,lower,HB 234,"Sales and use tax exemption; aircraft engines, parts, and equipment; eliminate sunset",2011-10-07 20:03:30.160000,2012-10-16 01:39:56.706000,bill,
ga,2011_12,lower,HB 235,Job Creation and Convention Services Area Act of 2011; enact,2011-10-07 20:03:30.174000,2012-09-28 20:54:32.461000,bill,
ga,2011_12,lower,HB 236,Judges and court employees; new employees not Retirement System of Georgia members; provide,2011-10-07 20:03:30.186000,2012-09-28 20:54:32.466000,bill,
ga,2011_12,lower,HB 237,Residential mortgage fraud; mortgage lending process; revise definition,2011-10-07 20:03:30.199000,2012-10-16 01:39:56.767000,bill,
ga,2011_12,lower,HB 238,Legal defense for indigents; powers and duties of council; change provisions,2011-10-07 20:03:30.247000,2012-10-16 01:39:56.910000,bill,
ga,2011_12,lower,HB 239,Financial institutions; provide for definitions,2011-10-07 20:03:30.267000,2012-10-16 01:39:56.963000,bill,
ga,2011_12,lower,HB 24,"Evidence; revise, supersede, and modernize provisions; provide definitions",2011-10-07 20:03:26.647000,2012-10-16 01:39:47.153000,bill,
ga,2011_12,lower,HB 240,County sales and use tax; modify infeasible projects; establish procedure,2011-10-07 20:03:30.291000,2012-10-16 01:39:57.027000,bill,
ga,2011_12,lower,HB 241,Food adulteration; label certain seafood as fresh; prohibit,2011-10-07 20:03:30.304000,2012-09-28 20:54:32.859000,bill,
ga,2011_12,lower,HB 242,American Laws for Georgia Courts Act; enact,2011-10-07 20:03:30.314000,2012-09-28 20:54:32.863000,bill,
ga,2011_12,lower,HB 243,Food adulteration; label certain food as fresh; prohibit,2011-10-07 20:03:30.324000,2012-09-28 20:54:32.867000,bill,
ga,2011_12,lower,HB 244,"Arlington, City of; mayor and city manager; provide",2011-10-07 20:03:30.333000,2012-09-28 20:54:32.875000,bill,
ga,2011_12,lower,HB 245,Suretyship; surety or cosigner entitled to notice of default by principal; provide,2011-10-07 20:03:30.343000,2012-09-28 20:54:32.885000,bill,
ga,2011_12,lower,HB 246,Employees' Retirement System of Georgia; members not receive 50 percent increase; provisions,2011-10-07 20:03:30.361000,2012-09-28 20:54:32.889000,bill,
ga,2011_12,lower,HB 247,"Community Health, Department of; fingerprint and investigate emergency medical services personnel; require",2011-10-07 20:03:30.371000,2012-10-16 01:39:57.096000,bill,
ga,2011_12,lower,HB 248,Health Care Sharing Ministries Freedom to Share Act; enact,2011-10-07 20:03:30.392000,2012-10-16 01:39:57.255000,bill,
ga,2011_12,lower,HB 249,Health; pertussis disease information to parents of newborns; provide,2011-10-07 20:03:30.412000,2012-10-16 01:39:57.291000,bill,
ga,2011_12,lower,HB 25,Postsecondary education; reserve benefits to citizens and lawfully present and eligible aliens,2011-10-07 20:03:26.660000,2012-09-28 20:54:20.383000,bill,
ga,2011_12,lower,HB 250,Georgia Judicial Retirement System; revised survivor's benefit option; provisions,2011-10-07 20:03:30.437000,2012-10-16 01:39:57.320000,bill,
ga,2011_12,lower,HB 251,Jackson County Community Improvement District Act; enact,2011-10-07 20:03:30.448000,2012-09-28 20:54:33.139000,bill,
ga,2011_12,lower,HB 252,Transportation of Hazardous Materials Act; enact; provisions,2011-10-07 20:03:30.466000,2012-09-28 20:54:33.148000,bill,
ga,2011_12,lower,HB 253,"Public Safety, Department of; sell or trade surplus vehicles; allow",2011-10-07 20:03:30.481000,2012-10-18 01:39:50.325000,bill,
ga,2011_12,lower,HB 254,Rules of the road; driver meet or overtake school bus; enforce by video images; provide,2011-10-07 20:03:30.496000,2012-09-28 20:54:33.348000,bill,
ga,2011_12,lower,HB 255,Self-employment Assistance Program; enact,2011-10-07 20:03:30.506000,2012-09-28 20:54:33.352000,bill,
ga,2011_12,lower,HB 256,9-1-1 system; regulation of charges on prepaid wireless services; provisions,2011-10-07 20:03:30.523000,2012-10-16 01:39:57.552000,bill,
ga,2011_12,lower,HB 257,"Teachers and personnel; termination, demotion or reprimand; reduce force policies; provisions",2011-10-07 20:03:30.548000,2012-09-28 20:54:33.380000,bill,
ga,2011_12,lower,HB 258,Mental health; extend peace officer requirements to crisis response team members; provisions,2011-10-07 20:03:30.558000,2012-09-28 20:54:33.384000,bill,
ga,2011_12,lower,HB 259,Motor vehicle taxation; comprehensive revision,2011-10-07 20:03:30.568000,2012-09-28 20:54:33.394000,bill,
ga,2011_12,lower,HB 26,Limited driving permits; certain offenders; allow issuance,2011-10-07 20:03:26.670000,2012-09-28 20:54:20.388000,bill,
ga,2011_12,lower,HB 260,"Community Affairs, Department of; qualified local government; repeal definition; provisions",2011-10-07 20:03:30.587000,2012-09-28 20:54:33.458000,bill,
ga,2011_12,lower,HB 261,Disclosure; certain public records exempt; provide,2011-10-07 20:03:30.604000,2012-10-16 01:39:57.638000,bill,
ga,2011_12,lower,HB 262,Elections; add 1 percent judicial qualifying fee to fund the Commission; provide,2011-10-07 20:03:30.622000,2012-10-16 01:39:57.661000,bill,
ga,2011_12,lower,HB 263,Health care facilities; surgical technologists requirements; provisions,2011-10-07 20:03:30.636000,2012-09-28 20:54:33.589000,bill,
ga,2011_12,lower,HB 264,Georgia Council for the Arts; power and authority; revise certain provisions,2011-10-07 20:03:30.663000,2012-10-18 01:39:50.561000,bill,
ga,2011_12,lower,HB 265,2011 Special Council on Criminal Justice Reform for Georgians; Joint Committee; create,2011-10-07 20:03:30.700000,2012-10-16 01:39:57.818000,bill,
ga,2011_12,lower,HB 266,Carrying weapons; constables; authorize,2011-10-07 20:03:30.728000,2012-10-16 01:39:57.847000,bill,
ga,2011_12,lower,HB 267,"Education, Department of; develop strategy regarding dangers of explicit images in texts; require",2011-10-07 20:03:30.741000,2012-09-28 20:54:33.790000,bill,
ga,2011_12,lower,HB 268,Zoning procedures; notice of rezoning hearings; sign posted on property; require,2011-10-07 20:03:30.751000,2012-09-28 20:54:33.795000,bill,
ga,2011_12,lower,HB 269,Drivers' licenses; provide definitions; background checks; provisions,2011-10-07 20:03:30.779000,2012-10-16 01:39:57.893000,bill,
ga,2011_12,lower,HB 27,Georgia Administrative Procedure Act; act pro se under certain circumstances; clarify,2011-10-07 20:03:26.680000,2012-09-28 20:54:20.423000,bill,
ga,2011_12,lower,HB 270,"Elections; nonpartisan election of sheriffs, district attorneys, and solicitor generals; provide",2011-10-07 20:03:30.993000,2012-09-28 20:54:33.956000,bill,
ga,2011_12,lower,HB 271,Georgia Student Extracurricular Partnership Act; enact,2011-10-07 20:03:31.041000,2012-09-28 20:54:33.961000,bill,
ga,2011_12,lower,HB 272,Juvenile court; rehearing an order of associate juvenile court judge; delete provision,2011-10-07 20:03:31.055000,2012-10-18 01:39:50.803000,bill,
ga,2011_12,lower,HB 273,Employer's liability; railroad employee injuries; provide standards,2011-10-07 20:03:31.083000,2012-09-28 20:54:34.112000,bill,
ga,2011_12,lower,HB 274,Solid waste management; permits; number of facilities within an area; change provisions,2011-10-07 20:03:31.115000,2012-10-16 01:39:58.042000,bill,
ga,2011_12,lower,HB 275,Cardiopulmonary resuscitation; authorized to order not to resuscitate; clarify,2011-10-07 20:03:31.153000,2012-10-16 01:39:58.205000,bill,
ga,2011_12,lower,HB 276,Education; parent conference for two consecutive failing grades; provisions,2011-10-07 20:03:31.169000,2012-09-28 20:54:34.267000,bill,
ga,2011_12,lower,HB 277,Hunting; baiting and hunting of deer and feral hogs; regulate; change provisions,2011-10-07 20:03:31.195000,2012-10-18 01:39:50.978000,bill,
ga,2011_12,lower,HB 278,Surgical or medical treatment; nourishment or hydration; provisions,2011-10-07 20:03:31.208000,2012-09-28 20:54:34.460000,bill,
ga,2011_12,lower,HB 279,Motor vehicles; use of child restraint systems; increase age,2011-10-07 20:03:31.224000,2012-10-16 01:39:58.351000,bill,
ga,2011_12,lower,HB 28,"Community Affairs, Department of; Martin Luther King, Junior Advisory Council; create",2011-10-07 20:03:26.689000,2012-09-28 20:54:20.428000,bill,
ga,2011_12,lower,HB 280,Emergency Telephone System Fund; additional uses for moneys; provide,2011-10-07 20:03:31.260000,2012-10-16 01:39:58.378000,bill,
ga,2011_12,lower,HB 281,Interest and usury; legal and maximum rates of interest; change certain provisions,2011-10-07 20:03:31.275000,2012-09-28 20:54:34.613000,bill,
ga,2011_12,lower,HB 282,Military Parents' Rights Act; enact,2011-10-07 20:03:31.285000,2012-09-28 20:54:34.617000,bill,
ga,2011_12,lower,HB 283,State Board of Education; rape prevention and personal safety programs; incorporate,2011-10-07 20:03:31.295000,2012-09-28 20:54:34.620000,bill,
ga,2011_12,lower,HB 284,Commencement of action and service; certified process servers; change provisions,2011-10-07 20:03:31.305000,2012-09-28 20:54:34.624000,bill,
ga,2011_12,lower,HB 285,School employees; criminal background checks; revise provisions,2011-10-07 20:03:31.328000,2012-10-18 01:39:51.090000,bill,
ga,2011_12,lower,HB 286,License to carry a pistol or revolver; training for certain persons; provide,2011-10-07 20:03:31.340000,2012-09-28 20:54:34.724000,bill,
ga,2011_12,lower,HB 287,Sales and use tax exemption; food and beverages; provide partial suspension,2011-10-07 20:03:31.352000,2012-09-28 20:54:34.727000,bill,
ga,2011_12,lower,HB 288,Bail; certain offenses collect DNA as condition of bail; require,2011-10-07 20:03:31.372000,2012-09-28 20:54:34.731000,bill,
ga,2011_12,lower,HB 289,Ad valorem tax exemptions; revise a definition,2011-10-07 20:03:31.381000,2012-10-16 01:39:58.620000,bill,
ga,2011_12,lower,HB 29,Tax Amnesty Program Act; additional amnesty periods; provisions,2011-10-07 20:03:26.699000,2012-09-28 20:54:20.434000,bill,
ga,2011_12,lower,HB 290,State purchasing; protect against fraudulent use of state purchasing cards; correct oversight,2011-10-07 20:03:31.398000,2012-10-16 01:39:58.640000,bill,
ga,2011_12,lower,HB 291,Ad valorem property tax; not include nontax fees or assessments; provide,2011-10-07 20:03:31.412000,2012-10-18 01:39:51.199000,bill,
ga,2011_12,lower,HB 292,Employment security; extend rates and credits; change certain provisions,2011-10-07 20:03:31.430000,2012-10-16 01:39:58.766000,bill,
ga,2011_12,lower,HB 293,Retirement bills; define a certain term,2011-10-07 20:03:31.445000,2012-10-16 01:39:58.797000,bill,
ga,2011_12,lower,HB 294,Paulding County; board of elections; staggered terms of office; provide,2011-10-07 20:03:31.458000,2012-09-28 20:54:34.997000,bill,
ga,2011_12,lower,HB 295,Georgia State Employees Pension and Savings Plan; transfer of accrued benefit; provide,2011-10-07 20:03:31.469000,2012-10-16 01:39:58.842000,bill,
ga,2011_12,lower,HB 296,Education; collect data pertaining to illegal and undocumented students; provide,2011-10-07 20:03:31.486000,2012-09-28 20:54:35.026000,bill,
ga,2011_12,lower,HB 297,Retirement and pensions; public systems prohibited from expending fund for certain purposes; provide,2011-10-07 20:03:31.500000,2012-10-16 01:39:58.931000,bill,
ga,2011_12,lower,HB 298,Insurance; small business investment company credit; establish,2011-10-07 20:03:31.512000,2012-09-28 20:54:35.077000,bill,
ga,2011_12,lower,HB 299,DNA analysis; transfer provisions; expand types of samples collected; provisions,2011-10-07 20:03:31.522000,2012-09-28 20:54:35.082000,bill,
ga,2011_12,lower,HB 3,Constitutional Tender Act; enact,2011-10-07 20:03:26.426000,2012-10-18 01:39:45.114000,bill,
ga,2011_12,lower,HB 30,Contracts; illegal or void; repeal certain code sections; change provisions,2011-10-07 20:03:26.722000,2012-10-16 01:39:47.242000,bill,
