state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
id,2011,upper,S 1045,TRUSTS - FIDUCIARIES - Adds to existing law relating to trusts and fiduciaries to provide for the fiduciary duty of trustees to determine equal value of substituted property.,2011-08-11 21:54:21.878000,2012-07-20 16:47:03.339000,bill,Housing and Property|Other
id,2011,upper,S 1046,TRUSTS - Amends existing law relating to trusts to revise terminology; and to provide application of chapter to certain persons acting as a conservator.,2011-08-11 21:54:21.885000,2012-07-20 16:47:03.346000,bill,Housing and Property|Other
id,2011,upper,S 1047,"UNIFORM PROBATE CODE - Adds to and repeals existing law relating to the Uniform Probate Code to provide for enforcement of no-contest clauses, exceptions and conditional provisions.",2011-08-11 21:54:21.890000,2012-07-20 16:47:03.349000,bill,Housing and Property|Other|Legal Issues
id,2011,upper,S 1048,STATE APPELLATE PUBLIC DEFENDER - Amends existing law relating to the office of State Appellate Public Defender to remove certain language relating to the appointment of the State Appellate Public Defender.,2011-08-11 21:54:21.901000,2012-07-20 16:47:03.355000,bill,Nominations|Legal Issues|Legislative Affairs|Judiciary
id,2011,upper,S 1049,PUBLIC ASSISTANCE LAW - FOOD STAMPS - Amends existing law relating to public assistance law to revise terminology and to revise a definition.,2011-08-11 21:54:21.913000,2012-07-20 16:47:03.364000,bill,Agriculture and Food|Public Services|Health|Legal Issues|Welfare and Poverty
id,2011,upper,S 1050,HIGHWAYS - Adds to existing law relating to highways to designate State Highway 3 as the North Idaho Medal of Honor highway.,2011-08-11 21:54:21.925000,2012-07-20 16:47:03.377000,bill,Military|Transportation
id,2011,upper,S 1051,POW/MIA FLAG - Adds to existing law relating to the POW/MIA flag to provide for the display of the POW/MIA flag.,2011-08-11 21:54:21.931000,2012-07-20 16:47:03.450000,bill,Government Reform|Municipal and County Issues|Legislative Affairs|Military|Other|Judiciary
id,2011,upper,S 1052,USE TAX - MILITARY PERSONNEL - Amends existing law relating to use tax to provide an exemption from use tax for military personnel temporarily assigned in this state and spouses who accompany them.,2011-08-11 21:54:21.942000,2012-07-20 16:47:03.460000,bill,"Military|Budget, Spending, and Taxes|Housing and Property"
id,2011,upper,S 1053,PROPERTY TAXATION - Amends existing law relating to property taxation to provide for specified certification relating to certain land actively devoted to agriculture.,2011-08-11 21:54:21.952000,2012-07-20 16:47:03.470000,bill,"Agriculture and Food|Housing and Property|Other|Budget, Spending, and Taxes"
id,2011,upper,S 1054,PROPERTY EXEMPT FROM TAXATION - Amends existing law to revise the required military status for a person on active military duty to not lose the homeowner's property tax exemption.,2011-08-11 21:54:21.958000,2012-07-20 16:47:03.475000,bill,"Housing and Property|Other|Budget, Spending, and Taxes|Military"
id,2011,upper,S 1055,AGRICULTURE DEPARTMENT - Amends existing law relating to duties of the Director of the Department of Agriculture to delete a requirement that the director support a market news service.,2011-08-11 21:54:21.978000,2012-07-20 16:47:03.484000,bill,Agriculture and Food|Other|Technology and Communication
id,2011,upper,S 1056,UNIFORM ADULT GUARDIANSHIP AND PROTECTIVE PROCEEDINGS JURISDICTION ACT - Adds to and repeals existing law relating to the Uniform Adult Guardianship and Protective Proceedings Jurisdiction Act and repealing existing law regarding foreign guardianships and conservatorships and transfers of guardianships and conservatorships to a foreign jurisdiction and temporary recognition of foreign guardianships and conservatorships.,2011-08-11 21:54:21.991000,2012-07-20 16:47:03.493000,bill,"Other|Federal, State, and Local Relations|Legal Issues|Legislative Affairs|Housing and Property|Judiciary|Civil Liberties and Civil Rights"
id,2011,upper,S 1057,"CONTROL OF VENEREAL DISEASES - Amends existing law relating to the control of venereal diseases to provide that certain persons shall be tested for the human immunodeficiency virus and to provide that at the request of certain persons, such test shall be administered not later than forty-eight hours after the date on which the information or indictment is presented.",2011-08-11 21:54:22.029000,2012-07-20 16:47:03.504000,bill,Health|Crime
id,2011,upper,S 1058,BOARD OF ENVIRONMENTAL QUALITY - Amends existing law relating to the Idaho Board of Environmental Quality to provide that municipalities and community and nonprofit noncommunity public drinking water systems shall agree to provide for full amortization of loans not later than thirty years from the date project construction is completed regarding contracts between the board and such entities concerning eligible construction projects.,2011-08-11 21:54:22.042000,2012-07-20 16:47:03.513000,bill,Environmental|Other|Legal Issues|Municipal and County Issues
id,2011,upper,S 1059,AERONAUTICS PROGRAM - Amends existing law to authorize appropriation of moneys in the State Aeronautics Fund for the purpose of defraying state air flight program costs; to revise an archaic term used to identify the Idaho Transportation Board and to authorize appropriation of moneys in the State Highway Fund for the purpose of defraying state air flight program costs.,2011-08-11 21:54:22.064000,2012-07-20 16:47:03.522000,bill,Other|Technology and Communication|Science and Medical Research
id,2011,upper,S 1060,"INTERMODAL COMMERCE AUTHORITIES - Amends existing law relating to intermodal commerce authorities to provide for city-based intermodal commerce authorities, to provide for authority of city-based intermodal authorities and to provide that an intermodal authority may be established in any incorporated city.",2011-08-11 21:54:22.077000,2012-07-20 16:47:03.532000,bill,Commerce|Government Reform|Transportation|Municipal and County Issues
id,2011,upper,S 1061,MOTOR VEHICLES - DEFINITIONS - Amends existing law relating to motor vehicles to revise a definition.,2011-08-11 21:54:22.090000,2012-07-20 16:47:03.540000,bill,Commerce|Other|Transportation
id,2011,upper,S 1062,"MOTOR VEHICLE REGISTRATION - DEALERS AND SALESMEN LICENSING - Amends existing law relating to motor vehicle registration and dealers and salesmen licensing to provide that laden dealer or manufacturer plates shall be available to licensed dealers and manufacturers operating vehicles with laden loads, to provide that such plates shall be exempt from certain provisions, to provide that the operating fee for a laden dealer or manufacturer plate will be equal to the fees for certain commercial vehicles, to provide for a maximum gross vehicle weight and to provide for temporary weight increase permits; to provide that certain provisions shall not apply to laden dealer or manufacturer plates; and to provide for limitation of use.",2011-08-11 21:54:22.103000,2012-07-20 16:47:03.550000,bill,Commerce|Other|Transportation
id,2011,upper,S 1063,CORRECTION BOARD - Amends existing law relating to the State Board of Correction to increase the amount of a certain monthly contribution.,2011-08-11 21:54:22.115000,2012-07-20 16:47:03.562000,bill,Legal Issues|Crime
id,2011,upper,S 1064,"JUDGMENT - Amends existing law relating to judgment to provide that the court shall order a defendant to pay a certain amount of the cost of conducting a court ordered presentence investigation, to provide that the Department of Correction shall determine such amount, to provide that such amount shall be based on the defendant's ability to pay, to provide factors the Department of Correction may consider in determining a defendant's ability to pay and to provide that such payments shall be made to the Department of Correction.",2011-08-11 21:54:22.122000,2012-07-20 16:47:03.571000,bill,Legal Issues|Judiciary|Legislative Affairs|Crime
id,2011,upper,S 1065,"REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho real estate license law to provide that certain licensees may give an opinion of the price of real estate for the purpose of a prospective listing or sale, to provide that only an actively licensed broker may prepare and render a broker price opinion; to provide requirements relating to a broker price opinion prepared or rendered by an associate broker and to remove language relating to a person acting within the state.",2011-08-11 21:54:22.126000,2012-07-20 16:47:03.593000,bill,Labor and Employment|Commerce|Legal Issues|Housing and Property
id,2011,upper,S 1066,SCHOOL DISCONTINUATION - Amends existing law relating to discontinuing a school to specify procedures and to provide for an exception.,2011-08-11 21:54:22.138000,2012-07-20 16:47:03.602000,bill,Campaign Finance and Election Issues|Education|Municipal and County Issues
id,2011,upper,S 1067,"DNA DATABASE ACT OF 1996 - Amends existing law relating to the Idaho DNA Database Act of 1996 to revise legislative findings and statement of purpose; to revise definitions; to revise requirements relating to offenders subject to DNA sample collection and right thumbprint impression, to remove language enumerating certain crimes; and to revise provisions relating to the responsibility to provide a DNA sample and thumbprint impression.",2011-08-11 21:54:22.149000,2012-07-20 16:47:03.612000,bill,Public Services|Science and Medical Research|Technology and Communication|Crime
id,2011,upper,S 1068,"EDUCATION - Amends, repeals and adds to existing law relating to education to revise conditions relating to the employment of professional personnel by the Board of Trustees; to revise provisions relating to certain employment; to provide that a district may place certain employees on unpaid leave of absence; to revise provisions relating to contract categories; to provide provisions relating to grandfathered renewable contracts; to provide provisions relating to reductions in force; to provide legislative findings; and to provide provisions relating to contract negotiations and establishing contracts.",2011-08-11 21:54:22.167000,2012-07-20 16:47:03.619000,bill,Labor and Employment|Education
id,2011,upper,S 1069,"EDUCATION - Repeals, amends and adds to existing law relating to education to provide for a fiscal report card; to repeal provisions relating to matching grants for science education programs; to revise provisions relating to the educational support program; to revise provisions relating to certain program support units; to revise provisions relating to staff allowances; to revise provisions relating to the experience and education multiplier; to revise provisions relating to obligations to PERSI and social security; to provide provisions relating to pay for performance; to provide provisions relating to public school technology and online courses; and to revise provisions relating to public charter schools.",2011-08-11 21:54:22.172000,2012-07-20 16:47:03.623000,bill,Education|Technology and Communication
id,2011,upper,S 1070,"HOMICIDE - Adds to existing law relating to homicide to provide for a felony relating to the causing of or assisting in a suicide, to provide penalties, to provide for the revocation of a certain license or certification, to provide injunctive relief, to provide exceptions and to define terms.",2011-08-11 21:54:22.185000,2012-07-20 16:47:03.629000,bill,Other|Health|Crime
id,2011,upper,S 1071,POW/MIA FLAG - Adds to existing law relating to the POW/MIA flag to provide for the display of the POW/MIA flag.,2011-08-11 21:54:22.215000,2012-07-20 16:47:03.640000,bill,Government Reform|Municipal and County Issues|Legislative Affairs|Military|Other|Judiciary
id,2011,upper,S 1072,"BICYCLE HELMETS - Amends and adds to existing law relating to bicycle helmets to define terms; and to provide for a bicycle helmet requirement, parent or guardian responsibility and civil penalties.",2011-08-11 21:54:22.221000,2012-07-20 16:47:03.662000,bill,Other|Transportation|Family and Children Issues
id,2011,upper,S 1073,LICENSE PLATES - VETERANS - Amends existing law relating to veterans license plates to provide for an Afghanistan and Iraq veterans license plate.,2011-08-11 21:54:22.232000,2012-07-20 16:47:03.668000,bill,Military|Transportation
id,2011,upper,S 1074,BLOOD DONATIONS - Amends existing law to provide procedures for blood donations by persons older than sixteen years of age but not seventeen years of age in a voluntary and noncompensatory blood program.,2011-08-11 21:54:22.244000,2012-07-20 16:47:03.702000,bill,Other|Health|Family and Children Issues
id,2011,upper,S 1075,ELECTED OFFICIALS - Amends existing law to revise the provisions regarding allocation of office space to statewide elected officials.,2011-08-11 21:54:22.267000,2012-07-20 16:47:03.715000,bill,Public Services|Other|State Agencies|Education|Government Reform
id,2011,upper,S 1076,AGING COMMISSION - Amends existing law relating to the Commission on Aging to revise definitions.,2011-08-11 21:54:22.304000,2012-07-20 16:47:03.733000,bill,Senior Issues|Other|Government Reform
id,2011,upper,S 1077,DRAINAGE DISTRICTS - Adds to existing law relating to drainage districts to provide for petitions for consolidation; to provide for hearing; to provide for objections; to provide for orders; and to provide for the appointment of commissioners.,2011-08-11 21:54:22.320000,2012-07-20 16:47:03.744000,bill,Environmental|Municipal and County Issues
id,2011,upper,S 1078,MASSAGE THERAPISTS - Adds to existing law to provide for regulation and licensure of massage therapists.,2011-08-11 21:54:22.326000,2012-07-20 16:47:03.770000,bill,Labor and Employment|Health|Legal Issues
id,2011,upper,S 1079,INCOME TAX - EXTENSION OF TIME - Amends existing law to provide extensions of time under the State Income Tax Act with regard to an individual who is entitled to an extension of time as provided in Section 7508 of the Internal Revenue Code.,2011-08-11 21:54:22.340000,2012-07-20 16:47:03.776000,bill,"Budget, Spending, and Taxes"
id,2011,upper,S 1080,EARLY CHILDHOOD AND EARLY INTERVENTION SERVICES - Amends and adds to existing law relating to early childhood and early intervention services to revise provisions.,2011-08-11 21:54:22.371000,2012-07-20 16:47:03.790000,bill,Other|Health|Family and Children Issues|Municipal and County Issues|Welfare and Poverty
id,2011,upper,S 1081,"IDAHO STATE SCHOOL AND HOSPITAL - Adds to existing law relating to Idaho State School and Hospital to provide legislative intent; to provide for prohibitions, restrictions and limitations on admissions; to provide for discharge planning and authorization to discharge; to provide for notice of discharge and request for hearing; to provide for appeals; and to provide for rulemaking authority.",2011-08-11 21:54:22.383000,2012-07-20 16:47:03.800000,bill,Housing and Property|Education|Other|Health|Welfare and Poverty
id,2011,upper,S 1082,IDAHO STATE SCHOOL AND HOSPITAL - Amends existing law changing the name of the Idaho State School and Hospital to the Southwest Idaho Treatment Center.,2011-08-11 21:54:22.395000,2012-07-20 16:47:03.823000,bill,Education|Other|Health|Welfare and Poverty
id,2011,upper,S 1083,VITAL STATISTICS - Amends existing law relating to vital statistics to revise a code reference and to revise the time frames after which certain records become public records.,2011-08-11 21:54:22.408000,2012-07-20 16:47:03.992000,bill,Other|Health|Welfare and Poverty
id,2011,upper,S 1084,"ADOPTION - Amends existing law relating to adoption to remove provisions permitting social investigations by certain individuals, requiring the filing of a report and permitting a filing fee.",2011-08-11 21:54:22.414000,2012-07-20 16:47:04.003000,bill,Health|Family and Children Issues|Welfare and Poverty
id,2011,upper,S 1085,DOMESTIC CERVIDAE - Adds to and amends existing law relating to domestic cervidae; to provide for certified domestic cervidae herds; to provide for the submission of obex samples to approved laboratories; to provide for the establishment of certain requirements and assessment of risk; to provide for periodic verification of domestic cervidae farm and ranch inventories or animals held and individual identification by state or federal animal health officials; to provide that chronic wasting disease sampling requirements shall be based on submission of an obex sample; to provide for waiver requests; to provide for reduction in status; to clarify governance and testing provisions for those herds that are not certified; to provide that the fee imposed on domestic cervidae shall include all domestic cervidae present at the farm or ranch as of December 31 and all domestic cervidae imported from outside of the state that die during the same calendar year; to clarify that fees shall be used only by the Idaho State Department of Agriculture for specified purposes; to provide for the creation of a fund; to revise provisions relating to the use of moneys collected; and to provide for annual accounting reports.,2011-08-11 21:54:22.422000,2012-07-20 16:47:04.008000,bill,Agriculture and Food|Health|Animal Rights and Wildlife Issues
id,2011,upper,S 1086,"REAL ESTATE TRANSFER FEES - Adds to existing law relating to the prohibition of real estate transfer fees; to provide for legislative findings, to define terms and to make unlawful the implementation and collection of certain fees.",2011-08-11 21:54:22.426000,2012-07-20 16:47:04.033000,bill,Housing and Property|Other|Commerce
id,2011,upper,S 1087,TITLE INSURANCE - Amends existing law relating to title insurance to revise and to provide additional provisions relating to the filing of escrow fees of title insurers and title insurance agents; and to remove provisions relating to the filing of certain fees by a title insurer or agent.,2011-08-11 21:54:22.452000,2012-07-20 16:47:04.038000,bill,Housing and Property|Other|Insurance|Legal Issues
id,2011,upper,S 1088,MOTOR VEHICLES - TOWING AND STORAGE - Amends existing law relating to towing and storage of motor vehicles to revise provisions relating to the refusal to release a vehicle; and to provide additional provisions relating to claiming certain vehicles.,2011-08-11 21:54:22.479000,2012-07-20 16:47:04.051000,bill,Housing and Property|Transportation|Insurance
id,2011,upper,S 1089,VEHICLE TITLES - Amends existing law relating to vehicle titles to provide requirements to allow a salvage pool to issue a salvage certificate with agreement from an insurer to a purchaser without having first obtained a properly released certificate of origin or certificate of title.,2011-08-11 21:54:22.492000,2012-07-20 16:47:04.066000,bill,Commerce|Other|Transportation|Insurance
id,2011,upper,S 1090,LIFE AND HEALTH INSURANCE GUARANTY ASSOCIATION ACT - Repeals and adds to existing law relating to the Idaho Life and Health Insurance Guaranty Association Act.,2011-08-11 21:54:22.505000,2012-07-20 16:47:04.186000,bill,Other|Health|Insurance
id,2011,upper,S 1091,"HIGHWAYS - Amends existing law relating to state government and written plans and specifications for work to be made by officials to provide for the application of certain provisions to single countywide highway districts, to provide that the design-build method of construction may be employed by public officials in contracts for the construction, repair or improvement of highways.",2011-08-11 21:54:22.511000,2012-07-20 16:47:04.208000,bill,"Other|Transportation|Budget, Spending, and Taxes|Municipal and County Issues"
id,2011,upper,S 1092,SAFE BOATING - Adds to existing law relating to safe boating to require certain persons to complete a boating safety education course or pass an equivalency examination and receive a certificate prior to operating any vessel on the waters of the state of Idaho.,2011-08-11 21:54:22.517000,2012-07-20 16:47:04.212000,bill,Other|Environmental|Education|Transportation
id,2011,upper,S 1093,"VEHICLE EQUIPMENT - Amends existing law to provide that enforcement by law enforcement officers of the requirement as to fender or covers over all wheels on motor vehicles may be accomplished only as a secondary action when the operator of the motor vehicle has been detained for a suspected violation of another law, to provide fines and to provide the effect of conviction.",2011-08-11 21:54:22.541000,2012-07-20 16:47:04.217000,bill,Transportation
id,2011,upper,S 1094,PURCHASING BY POLITICAL SUBDIVISIONS - Amends existing law relating to purchasing by political subdivisions to provide for an exclusion.,2011-08-11 21:54:22.552000,2012-07-20 16:47:04.223000,bill,"Legal Issues|Municipal and County Issues|Budget, Spending, and Taxes"
id,2011,upper,S 1095,SAFE BOATING - Amends existing law relating to safe boating to provide for readily accessible personal flotation devices.,2011-08-11 21:54:22.558000,2012-07-20 16:47:04.232000,bill,Environmental|Other|Transportation
id,2011,upper,S 1096,ELECTRONIC RECORDING COMMISSION - Amends existing law relating to the Electronic Recording Commission to provide for location of the commission in the office of the Secretary of State and to provide a certain duty of the commission members.,2011-08-11 21:54:22.571000,2012-07-20 16:47:04.238000,bill,Housing and Property|State Agencies|Other|Municipal and County Issues
id,2011,upper,S 1097,JUDGMENT - Adds to existing law relating to judgment to provide provisions for payment of the costs of presentence investigations and reports.,2011-08-11 21:54:22.583000,2012-07-20 16:47:04.249000,bill,Crime|Judiciary|Legislative Affairs|Legal Issues
id,2011,upper,S 1098,NURSES - Amends existing law relating to nurses to revise provisions relating to the authority of the Board of Nursing to report investigative information and to provide provisions relating to the authority of the Executive Director of the Board of Nursing to cooperate with regulatory and law enforcement agencies.,2011-08-11 21:54:22.591000,2012-07-20 16:47:04.258000,bill,Labor and Employment|Public Services|Other|Health|Legal Issues
id,2011,upper,S 1099,"TOBACCO - Amends existing law relating to the prevention of minors' access to tobacco and the permitting of tobacco product retailers, to provide for rules and to provide for a fee.",2011-08-11 21:54:22.597000,2012-07-20 16:47:04.264000,bill,Drugs|Commerce|Other|Legal Issues
id,2011,upper,S 1100,"IMMUNIZATIONS - Amends existing law relating to immunizations to revise a document name, to provide for the signing of an immunization record by another health care professional and to provide that the signature on an immunization record shall verify certain information.",2011-08-11 21:54:22.608000,2012-07-20 16:47:04.272000,bill,Education|Other|Health
id,2011,upper,S 1101,"DAYCARE FACILITIES - IMMUNIZATION - Amends existing law relating to daycare facilities to revise a document name, to provide for the signing of an immunization record and to provide that the signature on an immunization record shall verify certain information.",2011-08-11 21:54:22.620000,2012-07-20 16:47:04.281000,bill,Education|Other|Health|Family and Children Issues
id,2011,upper,S 1102,WHOLESALE DRUG DISTRIBUTION ACT - Amends existing law relating to the Wholesale Drug Distribution Act to define terms.,2011-08-11 21:54:22.632000,2012-07-20 16:47:04.291000,bill,Drugs|Labor and Employment|Health|Animal Rights and Wildlife Issues
id,2011,upper,S 1103,CHILD SUPPORT - Amends existing law relating to child support to revise the time frame during which an action or proceeding to collect child support arrearages can be commenced; to remove a qualification as to the judgment under which a lien arises; to revise the time frame during which a lien arising from the delinquency of the payment due under a recorded child support judgment continues; and to provide for the renewal of a child support judgment and the duration of the lien established thereby.,2011-08-11 21:54:22.644000,2012-07-20 16:47:04.301000,bill,Family and Children Issues|Legal Issues|Legislative Affairs|Business and Consumers|Judiciary|Civil Liberties and Civil Rights
id,2011,upper,S 1104,"BEHAVIORAL HEALTH - Amends, repeals and adds to existing law relating to behavioral health to repeal law relating to the designation of a state substance abuse authority; to revise terminology; to provide for a certain duty of the Statewide Behavioral Health Interagency Cooperative; to remove certain responsibilities and duties of the State Mental Health Authority; to designate a state mental health authority and provide specified duties and responsibilities for the authority; to repeal law relating to the State Planning Council on Mental Health; to repeal law relating to coordination of policy and programs related to drug and substance abuse; to provide for the Behavioral Health Transformation Office, the administrator of transformation and the Statewide Interagency Behavioral Health Cooperative; and to provide for the State Behavioral Health Planning Council.",2011-08-11 21:54:22.651000,2012-07-20 16:47:04.380000,bill,Drugs|Other|Health|Municipal and County Issues|Welfare and Poverty
id,2011,upper,S 1105,"STUDENT HARASSMENT - Amends and adds to existing law relating to harassment, intimidation or bullying of a student to provide what is included within the term ""harassment, intimidation or bullying,"" to revise who may be found guilty of the offense, to replace discretionary language with mandatory language, to provide a misdemeanor penalty for a third offense and to provide requirements for harassment, intimidation and bullying information and professional development.",2011-08-11 21:54:22.666000,2012-07-20 16:47:04.387000,bill,Education|Crime
id,2011,upper,S 1106,EDUCATION - CERTAIN CONTRACTS - Amends existing law relating to education and certain contracts to provide that information relating to certain contracts shall be included on a certain Internet website; to provide that for certain contracts the board shall review certain contracts and to provide for disclosure of certain costs.,2011-08-11 21:54:22.673000,2012-07-20 16:47:04.396000,bill,"Other|Education|Legal Issues|Budget, Spending, and Taxes"
id,2011,upper,S 1107,COMMUNITY COLLEGE DISTRICT TRUSTEES - ELECTIONS - Amends existing law relating to trustees of community college districts and election campaign contributions and expenditures to provide provisions relating to the application of laws relating to certain election campaign contributions and expenditures.,2011-08-11 21:54:22.685000,2012-07-20 16:47:04.404000,bill,Campaign Finance and Election Issues|Education|Municipal and County Issues
id,2011,upper,S 1108,"EDUCATION - Amends, repeals and adds to existing law relating to education to revise conditions relating to the employment of professional personnel by the board of trustees; to revise provisions relating to certain employment; to provide that a district may place certain employees on unpaid leave of absence; to revise provisions relating to contract categories; to provide provisions relating to grandfathered renewable contracts; to provide provisions relating to reductions in force; and to provide provisions relating to contract negotiations and establishing contracts.",2011-08-11 21:54:22.697000,2012-07-20 16:47:04.413000,bill,Labor and Employment|Education
id,2011,upper,S 1109,"EDUCATION - Repeals, amends and adds to existing law relating to education to provide for a fiscal report card; to repeal provisions relating to matching grants for science education programs; to revise provisions relating to the educational support program; to revise provisions relating to certain program support units; to revise provisions relating to staff allowances; to revise provisions relating to the experience and education multiplier; to revise provisions relating to obligations to PERSI and social security; to provide provisions relating to pay for performance; to provide provisions relating to public school technology and online courses; and to revise provisions relating to public charter schools.",2011-08-11 21:54:22.703000,2012-07-20 16:47:04.420000,bill,Education|Technology and Communication
id,2011,upper,S 1110,EDUCATION - Adds to existing law relating to education to provide provisions relating to pay for performance.,2011-08-11 21:54:22.715000,2012-07-20 16:47:04.426000,bill,"Labor and Employment|Education|Budget, Spending, and Taxes"
id,2011,upper,S 1111,EDUCATION - Amends existing law relating to education to provide for rules and to provide for the use of certain revenue.,2011-08-11 21:54:22.729000,2012-07-20 16:47:04.437000,bill,Transportation|Other|Education|Commerce
id,2011,upper,S 1112,"SCHOOL DISTRICTS - ALTERNATIVE ENERGY - Amends existing law relating to school districts and alternative energy to revise the types of renewable energy school districts may own, maintain or contract for and to provide for sales of excess electrical energy from renewable sources.",2011-08-11 21:54:22.734000,2012-07-20 16:47:04.465000,bill,Labor and Employment|Energy|Education
id,2011,upper,S 1113,"EDUCATION - Repeals, amends and adds to existing law relating to education to provide for a fiscal report card; to repeal provisions relating to matching grants for science education programs; to revise provisions relating to the educational support program; to revise provisions relating to certain program support units; to revise provisions relating to staff allowances; to revise provisions relating to the experience and education multiplier; to revise provisions relating to obligations to PERSI and social security; to provide provisions relating to public school technology and online courses; and to revise provisions relating to public charter schools.",2011-08-11 21:54:22.739000,2012-07-20 16:47:04.469000,bill,Education|Technology and Communication
id,2011,upper,S 1114,"WINE - Amends existing law relating to wine to provide that the State Liquor Division shall be authorized to buy, import, transport, store, sell and deliver certain wine; to provide that the purpose of the specified law is to regulate the importation, distribution and sale of wines while reserving certain rights to the counties; to revise provisions relating to records regarding the import of wine into the state of Idaho and sale of wine in the state of Idaho by wineries, distributors and importers; to revise provisions relating to the right of the director to examine certain books, records and premises as may assist him in verifying the accuracy of reports.",2011-08-11 21:54:22.750000,2012-07-20 16:47:04.475000,bill,Commerce|Other
id,2011,upper,S 1115,"ABORTION - INSURANCE CONTRACT - Amends and adds to existing law relating to abortion and the insurance contract to provide for legislative findings and purpose, to prohibit abortion coverage by a qualified health plan offered through an exchange created pursuant to the Patient Protection and Affordable Care Act within the state of Idaho and to provide exceptions; to revise a requirement relating to a determination that an abortion is necessary in a certain circumstance and to provide a code reference.",2011-08-11 21:54:22.762000,2012-07-20 16:47:04.486000,bill,Health|Insurance|Sexual Orientation and Gender Issues
id,2011,upper,S 1116,MOTOR VEHICLES - Amends existing law relating to motor vehicles to revise the court's authority to suspend driving privileges following an initial and subsequent conviction of a specified offense.,2011-08-11 21:54:22.775000,2012-07-20 16:47:04.505000,bill,Transportation|Legal Issues|Crime
id,2011,upper,S 1117,STATE APPELLATE PUBLIC DEFENDER - Amends existing law relating to the office of State Appellate Public Defender to remove certain language relating to the appointment of the State Appellate Public Defender.,2011-08-11 21:54:22.788000,2012-07-20 16:47:04.516000,bill,Nominations|Legal Issues|Legislative Affairs|Judiciary
id,2011,upper,S 1118,"COUNTY COMMISSIONERS - Amends existing law relating to powers and duties of the board of county commissioners; to revise provisions relating to misdemeanor probation services; to provide that a fee be used to offset certain costs to counties for certain training, education and certification of misdemeanor probation officers whether such officers are employees of or by private sector contract with a county; to grant a certain council the authority to establish certain training, education and certification standards for misdemeanor probation officers, whether such officers are employees of or by private sector contract with a county; and to require that moneys received into a certain fund be used for specified purposes.",2011-08-11 21:54:22.800000,2012-07-20 16:47:04.526000,bill,Public Services|Legal Issues|Municipal and County Issues|Crime
id,2011,upper,S 1119,BAIL ACT - Amends existing law relating to the Idaho Bail Act to provide conditions and requirements relating to the release of a defendant upon the posting of a bail bond and to provide a circumstance in which the court shall suspend certain authority of a bail agent.,2011-08-11 21:54:22.813000,2012-07-20 16:47:04.537000,bill,Insurance|Crime
id,2011,upper,S 1120,UNIFORM PROBATE CODE - Amends existing law relating to the Uniform Probate Code to revise provisions regarding the construction of certain formula clauses.,2011-08-11 21:54:22.834000,2012-07-20 16:47:04.649000,bill,"Other|Legal Issues|Budget, Spending, and Taxes|Housing and Property|Judiciary|Legislative Affairs"
id,2011,upper,S 1121,INTESTATE SUCCESSION - Amends existing law relating to intestate succession and wills to revise the time frame for filing a disclaimer under certain circumstances; and to remove outdated provisions.,2011-08-11 21:54:22.845000,2012-07-20 16:47:04.668000,bill,Housing and Property|Other|Health|Legal Issues
id,2011,upper,S 1122,GRANDPARENT VISITATION - Repeals and adds to existing law relating to grandparent visitation to provide for petitions for visitation with grandchildren by grandparents and great-grandparents; to provide that the court shall not grant visitation over the objection of a fit parent unless the petitioner shows specified factors by clear and convincing evidence; to provide for the consideration of all relevant factors in determining the best interests of the child; to provide for applicability; and to provide for those cases where the child is the subject of a pending child protection case.,2011-08-11 21:54:22.853000,2012-07-20 16:47:04.681000,bill,Family and Children Issues
id,2011,upper,S 1123,"REAL ESTATE TRANSFER FEES - Adds to existing law relating to the prohibition of real estate transfer fees; to provide for legislative findings, to define terms and to make unlawful the implementation and collection of certain fees.",2011-08-11 21:54:22.865000,2012-07-20 16:47:04.703000,bill,Housing and Property|Other|Commerce
id,2011,upper,S 1124,"PUBLIC EMPLOYEES - Repeals, amends and adds to existing law relating to public employees; repeals law regarding school districts and negotiation agreements and the collective bargaining rights of firefighters; prohibits firefighters from striking or recognizing a picket line of any labor organization while in the performance of their official duties; and prohibits public sector collective bargaining and public employee strikes.",2011-08-11 21:54:22.870000,2012-07-20 16:47:04.712000,bill,Labor and Employment|Public Services|Government Reform|Education
id,2011,upper,S 1125,ALCOHOLIC BEVERAGES - Repeals existing law relating to alcoholic beverages relating to extension of credit and relating to credit sales to retailers.,2011-08-11 21:54:22.875000,2012-07-20 16:47:04.719000,bill,Commerce|Other|Business and Consumers
id,2011,upper,S 1126,"CONCEALED WEAPONS - Amends and repeals existing law relating to concealed weapons to provide that an intent to assault may not be inferred from the mere carrying or possession of the weapon itself, including the carrying or possession of a loaded firearm; to revise provisions for carrying weapons; to revise provisions for licensure of persons for carrying concealed weapons and to provide penalties.",2011-08-11 21:54:22.893000,2012-07-20 16:47:04.723000,bill,Public Services|Guns|Legal Issues|Crime
