state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ma,187th,lower,H 2105,An Act relative to preserving Polish heritage in the Pioneer Valley,2011-07-08 21:34:55.916000,2012-08-24 04:24:27.171000,bill,
ma,187th,lower,H 2106,An Act telative to tuition for U.S. veterans,2011-07-08 21:34:55.920000,2012-09-11 04:13:12.450000,bill,
ma,187th,lower,H 2107,An Act creating a special commission on college scholarships,2011-07-08 21:34:55.923000,2012-09-11 04:13:12.454000,bill,
ma,187th,lower,H 2108,An Act restricting the Massachusetts Higher Education Consortium from charging a fee for providing qualified bidders with electronic bid information,2011-07-08 21:34:55.927000,2012-09-11 04:13:12.467000,bill,
ma,187th,lower,H 2109,An Act regarding higher education opportunities for high school graduates in the commonwealth,2011-07-08 21:34:55.932000,2012-09-11 04:13:12.471000,bill,
ma,187th,lower,H 211,An Act relative to certain county elections for certain vacancies.,2011-07-08 21:34:47.606000,2012-08-24 04:24:01.536000,bill,
ma,187th,lower,H 2110,An Act providing for nonsmoking units in elderly housing,2011-07-08 21:34:55.936000,2012-08-24 04:24:27.185000,bill,
ma,187th,lower,H 2111,An Act relative to accessory apartments,2011-07-08 21:34:55.940000,2012-10-04 04:20:30.533000,bill,
ma,187th,lower,H 2112,An Act standardizing zoning appeals processes,2011-07-08 21:34:55.943000,2012-10-04 04:20:30.610000,bill,
ma,187th,lower,H 2113,for an investigation by a special commission relative to the restructuring of the law relative to regional planning and low and moderate income housing,2011-07-08 21:34:55.946000,2012-10-04 04:20:30.743000,bill,
ma,187th,lower,H 2114,An Act relative to public housing,2011-07-08 21:34:55.949000,2012-10-04 04:20:30.790000,bill,
ma,187th,lower,H 2115,An Act to define affordable housing,2011-07-08 21:34:55.951000,2012-10-04 04:20:30.846000,bill,
ma,187th,lower,H 2116,An Act relative to low and moderate income housing,2011-07-08 21:34:55.954000,2012-10-04 04:20:30.965000,bill,
ma,187th,lower,H 2117,An Act relative to manufactured housing communities,2011-07-08 21:34:55.957000,2012-08-24 04:24:27.293000,bill,
ma,187th,lower,H 2118,An Act relative to eliminating homelessness. ,2011-07-08 21:34:55.961000,2012-08-24 04:24:27.318000,bill,
ma,187th,lower,H 2119,An Act relative to affordable housing.,2011-07-08 21:34:55.964000,2012-10-04 04:20:31.130000,bill,
ma,187th,lower,H 212,An Act relative to election laws,2011-07-08 21:34:47.609000,2012-10-10 04:13:52.515000,bill,
ma,187th,lower,H 2120,An Act relative to affordable housing and the preservation of a community's water resources,2011-07-08 21:34:55.983000,2012-10-04 04:20:31.177000,bill,
ma,187th,lower,H 2121,An Act authorizing limited rate of growth controls and to promote housing production,2011-07-08 21:34:55.987000,2012-10-04 04:20:31.217000,bill,
ma,187th,lower,H 2122,An Act relative to public housing restrictions for sex offenders,2011-07-08 21:34:55.992000,2012-10-04 04:20:31.257000,bill,
ma,187th,lower,H 2123,An Act relative to public housing restrictions,2011-07-08 21:34:55.996000,2012-10-04 04:20:31.298000,bill,
ma,187th,lower,H 2124,An Act relative to rent escrow,2011-07-08 21:34:56,2012-10-04 04:20:31.338000,bill,
ma,187th,lower,H 2125,An Act relative to streamlining permitting for housing,2011-07-08 21:34:56.014000,2012-10-04 04:20:31.378000,bill,
ma,187th,lower,H 2126,An Act relative to zoning density,2011-07-08 21:34:56.017000,2012-10-04 04:20:31.417000,bill,
ma,187th,lower,H 2127,An Act relative to a lottery for 40B housing residents,2011-07-08 21:34:56.058000,2012-10-04 04:20:31.457000,bill,
ma,187th,lower,H 2128,An Act Massachusetts Housing Authority,2011-07-08 21:34:56.061000,2012-08-24 04:24:27.371000,bill,
ma,187th,lower,H 2129,An Act relative to affordable housing units and condominium fees,2011-07-08 21:34:56.064000,2012-10-04 04:20:31.598000,bill,
ma,187th,lower,H 213,An Act relative to absentee ballots.,2011-07-08 21:34:47.612000,2012-10-10 04:13:52.555000,bill,
ma,187th,lower,H 2130,An Act to expand housing opportunities,2011-07-08 21:34:56.068000,2012-10-04 04:20:31.638000,bill,
ma,187th,lower,H 2131,An Act relative to reducing damage caused by the current foreclosure crisis in the historic districts of Massachusetts,2011-07-08 21:34:56.071000,2012-10-04 04:20:31.678000,bill,
ma,187th,lower,H 2132,An Act relative to transfer on death real estate registration,2011-07-08 21:34:56.074000,2012-08-24 04:24:27.389000,bill,
ma,187th,lower,H 2133,An Act to ban K-2 in the Commonwealth,2011-07-08 21:34:56.077000,2012-08-24 04:24:27.393000,bill,
ma,187th,lower,H 2134,An Act relative to the admissibility of office of alcohol testing records.,2011-07-08 21:34:56.080000,2012-08-24 04:24:27.415000,bill,
ma,187th,lower,H 2135,An Act relative to court proceedings,2011-07-08 21:34:56.083000,2012-08-24 04:24:27.418000,bill,
ma,187th,lower,H 2136,An Act relative to Level 3 sex offenders residing near schools,2011-07-08 21:34:56.085000,2012-08-24 04:24:27.421000,bill,
ma,187th,lower,H 2137,An Act providing for the equitable apportionment of certain liens,2011-07-08 21:34:56.088000,2012-08-24 04:24:27.424000,bill,
ma,187th,lower,H 2138,An Act relative to discretion to the allocation of certain settlement proceeds,2011-07-08 21:34:56.091000,2012-08-24 04:24:27.432000,bill,
ma,187th,lower,H 2139,An Act establishing the correctional officers' procedural bill of rights,2011-07-08 21:34:56.095000,2012-08-24 04:24:27.439000,bill,
ma,187th,lower,H 214,An Act relative to instant runoff voting in congressional elections,2011-07-08 21:34:47.615000,2012-10-10 04:13:52.662000,bill,
ma,187th,lower,H 2140,An act relative to personal injury protection litigation,2011-07-08 21:34:56.098000,2012-08-24 04:24:27.444000,bill,
ma,187th,lower,H 2141,An Act granting discretion to the superior court to allocate certain settlement proceeds,2011-07-08 21:34:56.101000,2012-08-24 04:24:27.449000,bill,
ma,187th,lower,H 2142,An act relative to the examination of jurors,2011-07-08 21:34:56.104000,2012-08-24 04:24:27.532000,bill,
ma,187th,lower,H 2143,An act to simpify administrative aspect of evidentary use of medical information ,2011-07-08 21:34:56.106000,2012-08-24 04:24:27.547000,bill,
ma,187th,lower,H 2144,An act to allow reasonable evaluation of civil damage claims,2011-07-08 21:34:56.109000,2012-08-24 04:24:27.580000,bill,
ma,187th,lower,H 2145,An Act relative to spousal elective share,2011-07-08 21:34:56.112000,2012-08-24 04:24:27.600000,bill,
ma,187th,lower,H 2146,An Act establishing a parent child testimonial privilege,2011-07-08 21:34:56.115000,2012-08-24 04:24:27.610000,bill,
ma,187th,lower,H 2147,An Act clarifying the removal statute,2011-07-08 21:34:56.118000,2012-08-24 04:24:27.614000,bill,
ma,187th,lower,H 2148,An Act to assist in the administration of justice,2011-07-08 21:34:56.120000,2012-08-24 04:24:27.617000,bill,
ma,187th,lower,H 2149,An Act relative to court proceedings,2011-07-08 21:34:56.123000,2012-08-24 04:24:27.624000,bill,
ma,187th,lower,H 215,An Act prohibiting the leasing of certain real property known as outer Brewster Island in Boston Harbor,2011-07-08 21:34:47.629000,2012-08-24 04:24:01.688000,bill,
ma,187th,lower,H 2150,An Act relative to court proceedings,2011-07-08 21:34:56.126000,2012-08-24 04:24:27.627000,bill,
ma,187th,lower,H 2151,An Act relative to personal injury litigation.,2011-07-08 21:34:56.129000,2012-08-24 04:24:27.634000,bill,
ma,187th,lower,H 2152,An Act providing indemnity from prosecution for probation officers and court officers employed by the Trial Court,2011-07-08 21:34:56.133000,2012-08-24 04:24:27.637000,bill,
ma,187th,lower,H 2153,"An Act providing further protection from photographing, videotaping or electronically surveilling a partially nude or nude child",2011-07-08 21:34:56.136000,2012-10-13 04:13:55.082000,bill,
ma,187th,lower,H 2154,An Act providing protection from child enticement,2011-07-08 21:34:56.140000,2012-10-13 04:13:55.094000,bill,
ma,187th,lower,H 2155,An Act relative to improving the bail review process,2011-07-08 21:34:56.143000,2012-08-24 04:24:27.680000,bill,
ma,187th,lower,H 2156,An Act providing for equitable rights to indemnity for public employees,2011-07-08 21:34:56.146000,2012-08-24 04:24:27.684000,bill,
ma,187th,lower,H 2157,An Act relative to juvenile intimidation of witnesses,2011-07-08 21:34:56.149000,2012-08-24 04:24:27.687000,bill,
ma,187th,lower,H 2158,An Act relative to confidentiality and complaints against judges,2011-07-08 21:34:56.151000,2012-10-10 04:15:45.804000,bill,
ma,187th,lower,H 2159,An Act providing protection from subsequent restraining order violations,2011-07-08 21:34:56.156000,2012-08-24 04:24:27.695000,bill,
ma,187th,lower,H 216,An Act authorizing and directing the Division of Waterways to dredge the harbor area surrounding the Squantum Yacht Club and Wollaston Yacht Club in Quincy,2011-07-08 21:34:47.632000,2012-08-24 04:24:01.692000,bill,
ma,187th,lower,H 2160,An Act providing for protection from domestic violence,2011-07-08 21:34:56.159000,2012-08-24 04:24:27.699000,bill,
ma,187th,lower,H 2161,An Act to permit the setting of both cash bail and pretrial conditions in domestic violence matters ,2011-07-08 21:34:56.163000,2012-08-24 04:24:27.702000,bill,
ma,187th,lower,H 2162,An Act to establish a Claimants' Trust Act,2011-07-08 21:34:56.166000,2012-08-24 04:24:27.705000,bill,
ma,187th,lower,H 2163,An Act to enhance safety and security in courthouses,2011-07-08 21:34:56.169000,2012-08-24 04:24:27.768000,bill,
ma,187th,lower,H 2164,An Act relative to the proximity of storage facilities utilized in possession of land or tenement cases,2011-07-08 21:34:56.173000,2012-08-24 04:24:27.772000,bill,
ma,187th,lower,H 2165,An Act to provide access to scientific and forensic analysis,2011-07-08 21:34:56.177000,2012-08-24 04:24:27.775000,bill,
ma,187th,lower,H 2166,An Act relative to security in all court buildings and facilities,2011-07-08 21:34:56.180000,2012-08-24 04:24:27.778000,bill,
ma,187th,lower,H 2167,An Act regulating employment of unauthorized workers,2011-07-08 21:34:56.184000,2012-08-24 04:24:27.781000,bill,
ma,187th,lower,H 2168,An Act relative to the sealing of criminal records,2011-07-08 21:34:56.189000,2012-08-24 04:24:27.784000,bill,
ma,187th,lower,H 2169,An Act relative to the administration of sealing criminal cases,2011-07-08 21:34:56.192000,2012-08-24 04:24:27.787000,bill,
ma,187th,lower,H 217,An Act establishing a revolving fund to supplement the funding of waterway projects and coastal protection initiatives,2011-07-08 21:34:47.635000,2012-10-05 04:19:52.054000,bill,
ma,187th,lower,H 2170,An Act to regulate debt collection activity,2011-07-08 21:34:56.195000,2012-08-24 04:24:27.790000,bill,
ma,187th,lower,H 2171,An Act providing indemnity for certain police and firefighters,2011-07-08 21:34:56.198000,2012-08-24 04:24:27.793000,bill,
ma,187th,lower,H 2172,"Resolution requesting the Governor (with consent of the council) to remove Roderick L, Ireland from the office of Chief Justice of the Supreme Judicial Court Francis X. Spina from the office of associate justice of the Supreme Judicial Court, Judith A. Cowin from the office of associate justice of the Supreme Judicial Court, and Robert J. Cordy from the office of associate justice of the Supreme Judicial Court.    ",2011-07-08 21:34:56.202000,2012-08-24 04:24:27.796000,bill,
ma,187th,lower,H 2173,An Act authorizing criteria for the compassionate release of terminally ill inmates in Massachusetts Correctional Institutations,2011-07-08 21:34:56.206000,2012-08-24 04:24:27.799000,bill,
ma,187th,lower,H 2174,An Act expanding testing for operating a motor vehicle under the influence of alcohol,2011-07-08 21:34:56.209000,2012-08-24 04:24:27.803000,bill,
ma,187th,lower,H 2175,An Act relative to advertising by a justice of the peace,2011-07-08 21:34:56.212000,2012-08-24 04:24:27.808000,bill,
ma,187th,lower,H 2176,An Act relative to dog training areas in the Commonwealth,2011-07-08 21:34:56.215000,2012-08-24 04:24:27.811000,bill,
ma,187th,lower,H 2177,An Act relative to eminent domain,2011-07-08 21:34:56.228000,2012-08-24 04:24:27.814000,bill,
ma,187th,lower,H 2178,An Act relative to homesteads,2011-07-08 21:34:56.230000,2012-08-24 04:24:27.817000,bill,
ma,187th,lower,H 2179,"An Act relative to increasing the civil fines and financial responsibilities and criminal penalties of motorists who violate the right of way of other motorists, motorcyclists, bicyclists and/or pedestrians, resulting in serious bodily injury and/or death.",2011-07-08 21:34:56.234000,2012-08-24 04:24:27.821000,bill,
ma,187th,lower,H 218,An Act relative to prevention of hazardous material release,2011-07-08 21:34:47.638000,2012-09-28 04:18:35.916000,bill,
ma,187th,lower,H 2180,An Act relative to justices of the peace,2011-07-08 21:34:56.237000,2012-08-24 04:24:27.824000,bill,
ma,187th,lower,H 2181,An Act regarding uniform adult guardianship,2011-07-08 21:34:56.239000,2012-08-24 04:24:27.828000,bill,
ma,187th,lower,H 2182,An Act protecting personal information,2011-07-08 21:34:56.242000,2012-08-24 04:24:27.831000,bill,
ma,187th,lower,H 2183,An Act creating separate criminal offenses for assault committed with a firearm ,2011-07-08 21:34:56.246000,2012-08-24 04:24:27.834000,bill,
ma,187th,lower,H 2184,An Act relative to creating a commission to study simplifying the Trial Court,2011-07-08 21:34:56.250000,2012-08-24 04:24:27.837000,bill,
ma,187th,lower,H 2185,An Act relative to the Middlesex Probate Court,2011-07-08 21:34:56.253000,2012-08-24 04:24:27.840000,bill,
ma,187th,lower,H 2186,An Act relative to the jury management advisory committee,2011-07-08 21:34:56.256000,2012-08-24 04:24:27.843000,bill,
ma,187th,lower,H 2187,An Act relative to the judicial advisory board,2011-07-08 21:34:56.269000,2012-08-24 04:24:27.846000,bill,
ma,187th,lower,H 2188,An Act relative to the advisory committee on personnel standards,2011-07-08 21:34:56.272000,2012-08-24 04:24:27.849000,bill,
ma,187th,lower,H 2189,An Act relative to bail factors,2011-07-08 21:34:56.276000,2012-08-24 04:24:27.852000,bill,
ma,187th,lower,H 219,An Act requiring the timely adoption of greenhouse gas emission limits for the year 2030,2011-07-08 21:34:47.641000,2012-08-24 04:24:01.767000,bill,
ma,187th,lower,H 2190,An Act relative to the defense of private property rights through the prevention of abusive eminent domain takings in the Commonwealth,2011-07-08 21:34:56.280000,2012-08-24 04:24:27.855000,bill,
ma,187th,lower,H 2191,An Act preventing driving under the influence,2011-07-08 21:34:56.284000,2012-08-24 04:24:27.858000,bill,
ma,187th,lower,H 2192,"An Act relative to the expansion of the state DNA database
",2011-07-08 21:34:56.289000,2012-08-24 04:24:27.864000,bill,
ma,187th,lower,H 2193,An Act relative to establishing a commission to study medical malpractice courts,2011-07-08 21:34:56.293000,2012-08-24 04:24:27.867000,bill,
ma,187th,lower,H 2194,An Act Relative to Medical Malpractice Claims.,2011-07-08 21:34:56.307000,2012-08-24 04:24:27.871000,bill,
ma,187th,lower,H 2195,An Act relative to restrictions on public benefits,2011-07-08 21:34:56.312000,2012-08-24 04:24:27.874000,bill,
ma,187th,lower,H 2196,An Act expanding protections against incest.,2011-07-08 21:34:56.317000,2012-08-24 04:24:27.878000,bill,
ma,187th,lower,H 2197,An Act relative to parole eligibility,2011-07-08 21:34:56.322000,2012-08-24 04:24:27.881000,bill,
ma,187th,lower,H 2198,An Act relative to the safety of children,2011-07-08 21:34:56.327000,2012-08-24 04:24:27.892000,bill,
ma,187th,lower,H 2199,An Act increasing the liability for permitting an intoxicated arrestee to operate a motor vehicle.,2011-07-08 21:34:56.331000,2012-08-24 04:24:27.895000,bill,
ma,187th,lower,H 22,Letter of Transmittal,2011-07-08 21:34:46.824000,2012-08-24 04:23:57.534000,bill,
ma,187th,lower,H 220,An Act relative to community preservation funds for seawall repairs,2011-07-08 21:34:47.651000,2012-10-05 04:19:52.216000,bill,
ma,187th,lower,H 2200,An Act relative to making votes of the Parole Board public,2011-07-08 21:34:56.346000,2012-08-24 04:24:27.898000,bill,
ma,187th,lower,H 2201,An Act relative to juvenile restitution.,2011-07-08 21:34:56.350000,2012-08-24 04:24:27.917000,bill,
ma,187th,lower,H 2202,An Act relative to increasing the jurisdictional amount in small claims cases.,2011-07-08 21:34:56.356000,2012-08-24 04:24:27.922000,bill,
ma,187th,lower,H 2203,An Act relative to juror service.,2011-07-08 21:34:56.360000,2012-08-24 04:24:27.925000,bill,
ma,187th,lower,H 2204,An Act relative to persistent violent offenders.,2011-07-08 21:34:56.364000,2012-08-24 04:24:27.929000,bill,
ma,187th,lower,H 2205,An Act relative to the deliberate spread of contagious diseases.,2011-07-08 21:34:56.368000,2012-08-24 04:24:27.943000,bill,
ma,187th,lower,H 2206,An Act relative to profits from crime.,2011-07-08 21:34:56.372000,2012-08-24 04:24:28.249000,bill,
ma,187th,lower,H 2207,An Act relative to preventing pretexting in the Commonwealth.,2011-07-08 21:34:56.376000,2012-08-24 04:24:28.253000,bill,
ma,187th,lower,H 2208,An Act establishing mandatory post release supervision in the Commonwealth.,2011-07-08 21:34:56.380000,2012-08-24 04:24:28.256000,bill,
ma,187th,lower,H 2209,An Act relative to the enticement of children online,2011-07-08 21:34:56.394000,2012-08-24 04:24:28.259000,bill,
ma,187th,lower,H 221,An Act establishing a regional dredge grants program,2011-07-08 21:34:47.654000,2012-10-05 04:19:52.277000,bill,
ma,187th,lower,H 2210,An Act protecting children from domestic violence.,2011-07-08 21:34:56.398000,2012-08-24 04:24:28.263000,bill,
ma,187th,lower,H 2211,An Act relative to level 2 sex offenders,2011-07-08 21:34:56.402000,2012-08-24 04:24:28.266000,bill,
ma,187th,lower,H 2212,An Act relative to the alleviation of costs incurred while housing prisoners in the Commonwealth.,2011-07-08 21:34:56.407000,2012-08-24 04:24:28.270000,bill,
ma,187th,lower,H 2213,An Act relative to repeat offenders,2011-07-08 21:34:56.411000,2012-08-24 04:24:28.274000,bill,
ma,187th,lower,H 2214,An Act protecting victims and children from sex offenders,2011-07-08 21:34:56.415000,2012-08-24 04:24:28.277000,bill,
ma,187th,lower,H 2215,An Act relative to crime restitution,2011-07-08 21:34:56.420000,2012-08-24 04:24:28.280000,bill,
ma,187th,lower,H 2216,An Act relative to fetal homicide,2011-07-08 21:34:56.425000,2012-08-24 04:24:28.283000,bill,
ma,187th,lower,H 2217,An Act relative to sex offender classification,2011-07-08 21:34:56.428000,2012-08-24 04:24:28.286000,bill,
ma,187th,lower,H 2218,An Act relative to civil liability for protecting one's home,2011-07-08 21:34:56.432000,2012-08-24 04:24:28.289000,bill,
ma,187th,lower,H 2219,An Act establishing the dealth penalty in the Commonwealth,2011-07-08 21:34:56.436000,2012-08-24 04:24:28.292000,bill,
ma,187th,lower,H 222,An Act to reconstruct and maintain the seawall at Scituate and Marshfield.,2011-07-08 21:34:47.659000,2012-08-24 04:24:01.833000,bill,
ma,187th,lower,H 2220,An Act relative to trafficking in methamphetamines,2011-07-08 21:34:56.440000,2012-08-24 04:24:28.295000,bill,
ma,187th,lower,H 2221,An Act providing for certain exemptions from jury duty,2011-07-08 21:34:56.444000,2012-08-24 04:24:28.298000,bill,
ma,187th,lower,H 2222,An Act relative to the collection of judgements,2011-07-08 21:34:56.447000,2012-08-24 04:24:28.302000,bill,
ma,187th,lower,H 2223,An Act relative to the use of telephones in places of detention,2011-07-08 21:34:56.450000,2012-08-24 04:24:28.305000,bill,
ma,187th,lower,H 2224,An Act relative to the health of public safety officers,2011-07-08 21:34:56.453000,2012-08-24 04:24:28.308000,bill,
ma,187th,lower,H 2225,An Act relative to special juveniles,2011-07-08 21:34:56.456000,2012-08-24 04:24:28.311000,bill,
ma,187th,lower,H 2226,"An Act Relative to judicial discretion regarding immigration status.
",2011-07-08 21:34:56.460000,2012-08-24 04:24:28.318000,bill,
ma,187th,lower,H 2227,An Act relative to checking fraud,2011-07-08 21:34:56.463000,2012-08-24 04:24:28.329000,bill,
ma,187th,lower,H 2228,An Act establishing a public registry of animal abusers,2011-07-08 21:34:56.465000,2012-08-24 04:24:28.332000,bill,
ma,187th,lower,H 2229,An Act to centralize public availability of prospective juror lists,2011-07-08 21:34:56.468000,2012-08-24 04:24:28.335000,bill,
ma,187th,lower,H 223,An Act enhancing the Global Warming Solutions Act,2011-07-08 21:34:47.663000,2012-09-28 04:18:36.113000,bill,
ma,187th,lower,H 2230,An Act relative to defibrillators in health clubs,2011-07-08 21:34:56.471000,2012-08-24 04:24:28.338000,bill,
ma,187th,lower,H 2231,An Act relative to wiretapping in the Commonwealth,2011-07-08 21:34:56.475000,2012-08-24 04:24:28.345000,bill,
ma,187th,lower,H 2232,An Act to ensure that all minors are not charged as adults,2011-07-08 21:34:56.478000,2012-08-24 04:24:28.350000,bill,
ma,187th,lower,H 2233,"An Act relative to death with dignity
",2011-07-08 21:34:56.481000,2012-08-24 04:24:28.354000,bill,
ma,187th,lower,H 2234,An Act relative to safe pregnancies and related health care for female inmates,2011-07-08 21:34:56.494000,2012-08-24 04:24:28.357000,bill,
ma,187th,lower,H 2235,An Act relative to the reinstatement of parental rights,2011-07-08 21:34:56.508000,2012-08-24 04:24:28.367000,bill,
ma,187th,lower,H 2236,An Act relative to sibling and half-sibling visitation rights,2011-07-08 21:34:56.511000,2012-08-24 04:24:28.370000,bill,
ma,187th,lower,H 2237,"An Act relative to manslaughter
",2011-07-08 21:34:56.513000,2012-08-24 04:24:28.373000,bill,
ma,187th,lower,H 2238,An Act to enhance safety and security in courthouses,2011-07-08 21:34:56.516000,2012-08-24 04:24:28.376000,bill,
ma,187th,lower,H 2239,An Act restoring free speech and public access,2011-07-08 21:34:56.520000,2012-08-24 04:24:28.379000,bill,
ma,187th,lower,H 224,"An Act relative to the financing of municipal water, waste water and storm water infrastructure",2011-07-08 21:34:47.669000,2012-10-05 04:19:52.413000,bill,
ma,187th,lower,H 2240,An Act to enable judicial clarification of ownership in evictions,2011-07-08 21:34:56.524000,2012-08-24 04:24:28.382000,bill,
ma,187th,lower,H 2241,An Act relative to judgment interest,2011-07-08 21:34:56.538000,2012-08-24 04:24:28.386000,bill,
ma,187th,lower,H 2242,"An Act to require only justices to conduct bail hearings on certain arrested persons with multiple pending felony charges  
",2011-07-08 21:34:56.541000,2012-08-24 04:24:28.389000,bill,
ma,187th,lower,H 2243,"An Act requiring only a justice to remove a trial default of a defendant who fails to appear at trial
",2011-07-08 21:34:56.544000,2012-08-24 04:24:28.392000,bill,
ma,187th,lower,H 2244,An Act relative to shared parenting,2011-07-08 21:34:56.547000,2012-08-24 04:24:28.395000,bill,
ma,187th,lower,H 2245,An Act preventing misuse of chapter 209A abuse prevention provisions,2011-07-08 21:34:56.549000,2012-08-24 04:24:28.398000,bill,
ma,187th,lower,H 2246,commission to study foreclosure mediation program ,2011-07-08 21:34:56.552000,2012-10-18 04:08:30.879000,bill,
ma,187th,lower,H 2247,An Act relative to electronic benefit transfer cards,2011-07-08 21:34:56.556000,2012-08-24 04:24:28.404000,bill,
ma,187th,lower,H 2248,An Act protecting public employees.,2011-07-08 21:34:56.559000,2012-08-24 04:24:28.407000,bill,
ma,187th,lower,H 2249,An act to further protect DCF social workers,2011-07-08 21:34:56.562000,2012-08-24 04:24:28.410000,bill,
ma,187th,lower,H 225,An Act protecting the Commonwealth's lakes and ponds,2011-07-08 21:34:47.674000,2012-10-05 04:19:52.478000,bill,
ma,187th,lower,H 2250,An Act relative to leaving the scene of motor vehicle crashes ,2011-07-08 21:34:56.564000,2012-08-24 04:24:28.426000,bill,
ma,187th,lower,H 2251,An Act relative to additional justices of the peace.,2011-07-08 21:34:56.584000,2012-08-24 04:24:28.493000,bill,
ma,187th,lower,H 2252,An Act ensuring confidentiality for victims of rape and domestic violence,2011-07-08 21:34:56.588000,2012-08-24 04:24:28.496000,bill,
ma,187th,lower,H 2253,An Act improving apprehension of drunk drivers and other law violators,2011-07-08 21:34:56.595000,2012-08-24 04:24:28.499000,bill,
ma,187th,lower,H 2254,An Act improving the administration of the judicial branch,2011-07-08 21:34:56.605000,2012-08-24 04:24:28.518000,bill,
ma,187th,lower,H 2255,An Act providing against compelled disclosure of certain information by the news media,2011-07-08 21:34:56.608000,2012-08-24 04:24:28.521000,bill,
ma,187th,lower,H 2256,An Act relating to controlled substances and medical treatment,2011-07-08 21:34:56.611000,2012-08-24 04:24:28.524000,bill,
ma,187th,lower,H 2257,An Act relating to lead poisoning regulations,2011-07-08 21:34:56.616000,2012-08-24 04:24:28.527000,bill,
ma,187th,lower,H 2258,An Act relative to parental choice of terminology in certain domestic relations matters,2011-07-08 21:34:56.619000,2012-08-24 04:24:28.530000,bill,
ma,187th,lower,H 2259,An Act relative to the awarding of costs and attorney’s fees,2011-07-08 21:34:56.622000,2012-08-24 04:24:28.534000,bill,
ma,187th,lower,H 226,An Act to prohibit the additional incineration of solid waste,2011-07-08 21:34:47.678000,2012-09-28 04:18:36.237000,bill,
ma,187th,lower,H 2260,An Act relative to the Homestead Act,2011-07-08 21:34:56.625000,2012-08-24 04:24:28.537000,bill,
ma,187th,lower,H 2261,An Act to establish the Massachusetts Uniform Trust Code,2011-07-08 21:34:56.627000,2012-08-24 04:24:28.540000,bill,
ma,187th,lower,H 2262,An Act to repeal the Adopted Children's Act,2011-07-08 21:34:56.630000,2012-08-24 04:24:28.543000,bill,
ma,187th,lower,H 2263,An Act removing the requirement to provide notice to the department of mental health of a license granted to a guardian to sell real estate,2011-07-08 21:34:56.633000,2012-08-24 04:24:28.547000,bill,
ma,187th,lower,H 2264,An Act prohibiting marriage to certain relatives,2011-07-08 21:34:56.636000,2012-08-24 04:24:28.554000,bill,
ma,187th,lower,H 2265,An Act relative to the compensation of judicial officers and cost of living adjustments,2011-07-08 21:34:56.645000,2012-08-24 04:24:28.557000,bill,
ma,187th,lower,H 2266,"An Act to Repeal Mandatory Minimum Sentencing Laws for Drug Offenses.
",2011-07-08 21:34:56.648000,2012-08-24 04:24:28.561000,bill,
ma,187th,lower,H 2267,"An Act to reform the ""School Zone"" law for drug offenses
",2011-07-08 21:34:56.652000,2012-08-24 04:24:28.564000,bill,
ma,187th,lower,H 2268,An Act relative to telephone service for inmates in all correctional and other penal institutions in the Commonwealth,2011-07-08 21:34:56.657000,2012-08-24 04:24:28.586000,bill,
ma,187th,lower,H 2269,An Act to establish standards of conduct for district attorneys and provide for duties of the supreme judicial court and for penalties,2011-07-08 21:34:56.660000,2012-08-24 04:24:28.589000,bill,
ma,187th,lower,H 227,An Act establishing a water resources conservation act and efficiency program,2011-07-08 21:34:47.682000,2012-10-05 04:19:52.563000,bill,
ma,187th,lower,H 2270,An Act to establish the Massachusetts Innocence Commission,2011-07-08 21:34:56.664000,2012-08-24 04:24:28.593000,bill,
ma,187th,lower,H 2271,An Act relative to the advisory board to the justices of the supreme judicial court,2011-07-08 21:34:56.667000,2012-08-24 04:24:28.610000,bill,
ma,187th,lower,H 2272,An Act relative to the safety of children in camps,2011-07-08 21:34:56.670000,2012-08-24 04:24:28.625000,bill,
ma,187th,lower,H 2273,An Act relative to the modification of late fees ,2011-07-08 21:34:56.674000,2012-08-24 04:24:28.628000,bill,
ma,187th,lower,H 2274,An Act requiring the use of escrow accounts during rent disputes,2011-07-08 21:34:56.678000,2012-08-24 04:24:28.631000,bill,
ma,187th,lower,H 2275,An Act relative to perspective purchasers in manufactured housing communities,2011-07-08 21:34:56.681000,2012-08-24 04:24:28.682000,bill,
ma,187th,lower,H 2276,An Act relative to OIS investigations,2011-07-08 21:34:56.684000,2012-08-24 04:24:28.685000,bill,
ma,187th,lower,H 2277,An Act relative to safe harbor for exploited children,2011-07-08 21:34:56.688000,2012-08-24 04:24:28.689000,bill,
ma,187th,lower,H 2278,"An Act relative to an unauthorized transmission to, or interference with, a public or commercial radio station",2011-07-08 21:34:56.695000,2012-08-24 04:24:28.762000,bill,
ma,187th,lower,H 2279,An Act relative to the improvement of the service of process,2011-07-08 21:34:56.698000,2012-08-24 04:24:28.765000,bill,
ma,187th,lower,H 228,An Act to prevent the use of the most dangerous pesticides,2011-07-08 21:34:47.686000,2012-09-28 04:18:36.330000,bill,
ma,187th,lower,H 2280,An Act relative establishing judicial review of Parole Board decisions,2011-07-08 21:34:56.701000,2012-08-24 04:24:28.768000,bill,
ma,187th,lower,H 2281,An Act establishing a seat belt defense,2011-07-08 21:34:56.704000,2012-08-24 04:24:28.771000,bill,
ma,187th,lower,H 2282,An Act relative to expediting 911 calls,2011-07-08 21:34:56.709000,2012-08-24 04:24:28.774000,bill,
