state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ky,2011 Regular Session,upper,SB 107,"AN ACT relating to autism spectrum disorders. Create a new section of KRS Chapter 194A to establish the Office of Autism Spectrum Disorders; provide that the office shall be headed by a director and its responsibilities; create a new section of KRS Chapter 194A to establish the State Interagency Autism Spectrum Disorder Council and establish the council's membership and responsibilities; amend KRS 194A.620 to apply the definition of ""autism spectrum disorders"" to the newly created sections of KRS Chapter 194A.",2011-06-16 21:49:09.751000,2011-06-21 17:36:00.785000,bill,State Agencies|Health|Family and Children Issues
ky,2011 Regular Session,upper,SB 108,"AN ACT relating to courts. Amend KRS 24A.120, relating to jurisdiction of District Court in civil cases, to increase jurisdiction from $4,000 to $5,000; amend KRS 24A.230 and 24A.290, relating to the small claims division of District Court, to increase jurisdiction from $1,500 to $2,500.",2011-06-16 21:49:09.756000,2011-06-21 17:36:00.790000,bill,Other|Legal Issues|Municipal and County Issues|Housing and Property|Technology and Communication|Legislative Affairs|Civil Liberties and Civil Rights
ky,2011 Regular Session,upper,SB 109,AN ACT relating to agriculture. Amend sections of KRS Chapter 256 to clarify gender language.,2011-06-16 21:49:09.759000,2011-06-21 17:36:00.793000,bill,Agriculture and Food|Animal Rights and Wildlife Issues|Legal Issues
ky,2011 Regular Session,upper,SB 11,"AN ACT relating to false claims. Create new sections of KRS Chapter 205 to establish a civil mechanism for the recovery of false or fraudulent claims made against the Commonwealth's Medicaid System, including provisions increasing damages and civil penalties against wrongdoers, delineating mandatory and discretionary activities of the Attorney General, authorizing private litigants to bring claims in the name of the state against wrongdoers, establishing procedural mechanisms for handling civil actions of this type in the courts, prohibiting retaliation against employees who assist in suits of this type, and establishing time limitations for the filing of these suits.",2011-06-16 21:49:08.974000,2011-06-21 17:35:59.854000,bill,State Agencies|Other|Health|Legal Issues|Civil Liberties and Civil Rights
ky,2011 Regular Session,upper,SB 110,"AN ACT relating to optometry. Amend KRS 320.210 to modify the definition of the practice of optometry to include types of diagnoses and treatment of diseases, disorders, or conditions of the eye and its appendages by a licensed optometrist; permit prescribing and adapting visual aids and Schedule III or lower drugs or employing vision therapy or orthoptics, low vision rehabilitation, and certain laser surgery procedures; include the correction and relief of ocular abnormalities by surgical procedures not otherwise excluded in the practice of optometry; list a variety of procedures that are excluded from the practice of optometry, except for the preoperative and postoperative care of those procedures; indicate that a person is regarded as practicing optometry if he or she performs or advertises to perform optometric operations of any kind, prescribes or provides any means or device to help the human eye, or uses the word ""optometrist"" or other similar designation in connection with his or her name; amend KRS 320.240 to authorize the board to promulgate administrative regulations for optometrist licensure; forbid an individual from practicing optometry unless he or she is licensed by the board; establish the board's sole jurisdiction over the practice of optometry; declare that in a public health emergency, the Commissioner of Health may authorize therapeutically licensed optometrists to administer inoculation for systemic health reasons; name KRS 320.210 and 320.240 the ""Better Access to Quality Eye Care Act.""",2011-06-16 21:49:09.768000,2011-06-21 17:36:00.803000,bill,Labor and Employment|State Agencies|Other|Health
ky,2011 Regular Session,upper,SB 111,AN ACT relating to agriculture. Amend KRS Chapter 263 to clarify gender language.,2011-06-16 21:49:09.773000,2011-06-21 17:36:00.813000,bill,Other
ky,2011 Regular Session,upper,SB 112,AN ACT relating to occupational and physical therapy. Create a new section of KRS Chapter 304.17A to limit a copayment or coinsurance amount for the services of a physical therapist or occupational therapist to no more than 20% of the charge for the service provided; require insurers to clearly state the availability of therapies under their plans.,2011-06-16 21:49:09.788000,2011-06-21 17:36:00.819000,bill,Senior Issues|Other|Health|Municipal and County Issues|Family and Children Issues|Labor and Employment|Insurance
ky,2011 Regular Session,upper,SB 113,"AN ACT relating to outdoor recreation and tourism development and making an appropriation therefore. Create new sections of KRS Chapter 148 to establish the Kentucky Mountain Trail Authority (KMTA) as an independent, de jure municipal corporation attached to the Kentucky Tourism, Arts and Heritage Cabinet for administrative purposes only; authorize the KMTA to establish the Kentucky Mountain Regional Recreation Area for tourism and outdoor recreation opportunities for residents and visitors; prioritize the development of trails and outdoor recreation on private lands, through agreements with willing landowners who would become participating landowners, with the KMTA; identify eighteen (18) eastern Kentucky counties which would be target counties for initial development of the KMTA; identify a process whereby target counties would become full participating counties in the authority and authorized to appoint two representatives, one from the governmental sector and one representing participating landowners, to serve on the KMTA board; establish a process whereby counties outside the target counties could fulfill requirements to become a participating county in the KMTA through one of the fifteen (15) area development districts (ADDs); require the chair of each ADD board to designate a county, which has fulfilled the requirements to become a participating county as the districts designated liaison county, which would serve on the KMTAs board; authorize the ADDs to assist counties throughout the state in planning and developing involvement with the KMTA; amend KRS Chapter 147A to authorize ADDs to provide assistance to counties interested in participating in the KMTA as part of the regular duties of the ADD board and staff; authorize KMTA board meetings and establish duties; authorize the KMTA board to adopt bylaws for governance; outline methods for appointing an executive director and hiring additional staff; establish that all personnel and operational costs of the corporation shall be paid from funds accruing to the corporation, through fees, grants, or other self-funding mechanisms; enable the authority to procure insurance, execute contracts, accept grants and loans, maintain an office, assess fees for trails, parking, and other trail-related recreational purposes, and to promulgate administrative regulations to govern the Kentucky Mountain Regional Recreational Area; authorize the board to hire trail rangers and establish experience and training requirements for rangers; establish procedures for the authority to issue revenue bonds and revenue refunding bonds; ensure that participating landowners are not liable for willful negligence or similar damages; establish a framework for adopting administrative regulations for a penalty schedule for violations of trail laws and rules.",2011-06-16 21:49:09.798000,2011-06-21 17:36:00.830000,bill,"Environmental|Recreation|Other|Federal, State, and Local Relations|Legal Issues|Municipal and County Issues|Public Services"
ky,2011 Regular Session,upper,SB 114,"AN ACT relating to health benefit plan wellness programs. Create a new section of Subtitle 17A of KRS Chapter 304 to authorize health benefit plans to offer incentives or rewards to members who participate in a voluntary wellness or health improvement program; the authorized incentives and rewards shall not be deemed a violation of the rebate prohibition contained in KRS 304.12-090 and 304.12.010; if a health plan member is unable to participate in a wellness or health improvement programs due to a medical condition, verification may be required; and, an insurer shall not be prohibited from offering incentives or rewards to members participating in a wellness or health improvement program if otherwise allowed by state or federal.",2011-06-16 21:49:09.806000,2011-06-21 17:36:00.852000,bill,Other|Health|Legal Issues|Family and Children Issues|State Agencies|Energy|Education|Insurance|Technology and Communication
ky,2011 Regular Session,upper,SB 115,"AN ACT relating to surface mining. Amend KRS 350.450 to require coal mine permittees for all types of mining practices to dispose of remaining overburden in the mined area, areas under the abandoned mine land program, or areas approved by the cabinet; require use of lifts and compacted fills; prohibit deposition of overburden in streams; amend KRS 350.440 to prohibit disposal of spoil or overburden in intermittent, perennial, and ephemeral streams or any other waters of the Commonwealth; prescribe areas where spoil may be disposed; amend KRS 350.410 to make internal reference corrections and specify that restoration to approximate original contour includes configuration and elevation of the area prior to mining; require disposal of remaining overburden in the mined area, areas under the abandoned mine land program, or areas approved by the cabinet and the use of lifts and compacted fills; and prohibit deposition of overburden in streams.",2011-06-16 21:49:09.812000,2011-06-21 17:36:00.860000,bill,Environmental|Energy|Other|Labor and Employment
ky,2011 Regular Session,upper,SB 116,"AN ACT relating to concealed deadly weapons. Create a new section of KRS Chapter 527 to permit the county/judge executive and members of the fiscal court to carry a concealed deadly weapon in their own courthouse if they have a concealed deadly weapon license, except carrying in a Court of Justice courtroom while a judicial proceeding is in progress without permission from the presiding judge; prohibit peace officers and other persons from prohibiting or attempting to prohibit named county officers from carrying a concealed deadly weapon in their own courthouse.",2011-06-16 21:49:09.816000,2011-06-21 17:36:00.875000,bill,Other|Legal Issues|Family and Children Issues|Municipal and County Issues|Guns|Crime
ky,2011 Regular Session,upper,SB 117,"AN ACT relating to tax credits for the purchase of qualified plug-in electric drive vehicles. Create a new section of KRS Chapter 141 to provide a nonrefundable credit against the income tax imposed under KRS 141.020 or 141.040, and the limited liability entity tax imposed under KRS 141.0401, establish program tax credit cap; amend KRS 141.0205 to establish the order in which the credit may be taken; EFFECTIVE for tax periods beginning after December 31, 2012 and before January 1, 2026.",2011-06-16 21:49:09.831000,2011-06-21 17:36:00.902000,bill,"Environmental|Energy|Transportation|Budget, Spending, and Taxes"
ky,2011 Regular Session,upper,SB 118,"AN ACT relating to condominiums. Amends various sections of the Kentucky Condominium Act, KRS 381.9101 to 381.9207, to provide that the seller's statement is applicable to all condominiums, with exceptions; clarify that a condominium is real estate, portions of which are designated for separate ownership; provide for lien priority as it relates to association assessments issued against a condominium; provide for the collection of attorneys fees when the association enforces the collection of assessments; and make technical corrections; amend KRS 324.360 to provide that the Kentucky Real Estate Commission may create and distribute forms and other materials to its licensees and the general public concerning condominium transactions.",2011-06-16 21:49:09.836000,2011-06-21 17:36:00.916000,bill,Housing and Property|Other|Legal Issues|Technology and Communication
ky,2011 Regular Session,upper,SB 119,"AN ACT relating to 911 emergency communications funding. Create a new section of KRS 65.7621 to 65.7643 to require the Office of Homeland Security gather information on 911 emergency communications funding and report to the Legislative Research Commission by August 1 of each year; create a non-codified section to direct the Legislative Research Commission to create a task force to conduct a study of the funding of 911 emergency services in the Commonwealth; permit the task force to consult with the State Auditor's Office, the Commercial Mobile Radio Service Board, and any provider of emergency 911 services in the Commonwealth; provide that the task force may recommend to the General Assembly a uniform rate, set at a level no higher than the 911 surcharge rate in effect on 12/31/2010, to be collected and remitted by all end-users of voice communications services with access to 911 emergency in the Commonwealth; set forth what the recommendation shall be based upon; provide that the recommendations shall include methods and operational changes to improve cost and operating efficiencies, and any cost-saving measures that may be utilized by the PSAPs, which will not jeopardize public safety, including the feasibility and effectiveness of consolidating PSAPs; require the task force to report its findings and recommendations for funding emergency 911 services by December 1, 2011, or by an alternative date designated by the LRC.",2011-06-16 21:49:09.844000,2011-06-21 17:36:00.934000,bill,"Other|Federal, State, and Local Relations|Technology and Communication|Municipal and County Issues|State Agencies|Education|Legislative Affairs"
ky,2011 Regular Session,upper,SB 12,AN ACT relating to principal selection. Amend KRS 160.345 to authorize the superintendent to appoint a school principal after consultation with the school-based decision making council; make changes to conform and delete outdated language.,2011-06-16 21:49:08.979000,2011-06-21 17:35:59.860000,bill,Education|Technology and Communication
ky,2011 Regular Session,upper,SB 120,"AN ACT relating to environmental wastewater laboratories. Create a new section of Subchapter 10 of KRS Chapter 244 to allow the Energy and Environment Cabinet to certify laboratories that submit environmental data relating to tests for water quality; require that all environmental samples collected be submitted to a certified laboratory; allow the cabinet to promulgate administrative regulations that establish standards for the operation of laboratories relating to wastewater pollution, set fees for certification, and evaluate the competency of the laboratories.",2011-06-16 21:49:09.863000,2011-06-21 17:36:00.951000,bill,Environmental|Energy|Other|Public Services
ky,2011 Regular Session,upper,SB 121,"AN ACT relating to jurisdictional limits for Kentucky courts. Amend KRS 24A.120 to increase the jurisdictional limit of District Court to $10,000; amend KRS 24A.230 and 24A.290 to increase the jurisdictional limit of the small claims division of District Court from $1,500 to $3,500, for both claims and counterclaims.",2011-06-16 21:49:09.884000,2011-06-21 17:36:00.956000,bill,Other|Legal Issues|Civil Liberties and Civil Rights
ky,2011 Regular Session,upper,SB 122,"AN ACT relating to campus police officers. Amend KRS 164.9485, 164.950, 164.955, 164.960, 164.970, and 164.980 to identify a higher education campus police department and a safety and security department as separate entities; and amend KRS 164.955 to identify a campus police department as a public police department and its officers as public police officers.",2011-06-16 21:49:09.888000,2011-06-21 17:36:00.960000,bill,Education|Other
ky,2011 Regular Session,upper,SB 123,"AN ACT relating to 911 emergency services and making an appropriation therefor. Amend KRS 65.7621 to add new definitions; create new sections of KRS 65.7621 to 65.7643 to create the Kentucky 911 Emergency Communications Authority and establish the board of directors; amend KRS 65.7623 to provide the board of directors take over for the CMRS Board; amend KRS 65.7625 to establish an executive director of 911 emergency communications and provide that the director assist with the development of a next generation 911 strategy; amend KRS 65.7627 to establish the 911 fund to be made up of 911 service charges and prepaid wireless service charges; amend KRS 65.7629 to exempt from prepaid wireless services from the 911 service charge and make technical changes; amend KRS 65.7631 to make technical changes; amend KRS 65.7633 to require the board to establish procedures for the submission of a state 911 plan, including the development of a next generation 911 system; create a new section of KRS 65.7621 to 65.7643 requiring the board to recommend an equitable 911 funding procedure before July 1, 2012; amend KRS 65.7635 to conform; amend KRS 65.7635 to remove language relating to prepaid CMRS services, which will take effect on January 1, 2012; create a new section of KRS 65.7621 to 65.7643 to create definitions for this section, provide a mechanism for a 1.4% prepaid wireless service charge to be assessed at the point of sale of prepaid wireless telecommunications services; provide that sellers remit the prepaid wireless service charge to the Department of Revenue, which shall forward the funds to the Kentucky 911 Emergency Communications Authority; amend KRS 65.7639 and 65.7641 to conform; repeal KRS 39G.040; provide that Sections 11 and 12, relating to prepaid wireless service charges, are effective as of January 1, 2012.",2011-06-16 21:49:09.896000,2011-06-21 17:36:00.979000,bill,"Other|Health|Budget, Spending, and Taxes"
ky,2011 Regular Session,upper,SB 124,AN ACT relating to selection of school personnel. Create a new section of KRS Chapter 156 to require the Kentucky Department of Education to develop a teacher selection training module; require the department to provide training to all principals; require the department to develop and make available a training module update; allow credit hours to be given for completing initial and update training.,2011-06-16 21:49:09.903000,2011-06-21 17:36:00.999000,bill,State Agencies|Education
ky,2011 Regular Session,upper,SB 125,AN ACT relating to mental health records. Amend KRS 210.235 to specify additional conditions under which patient records may be disclosed.,2011-06-16 21:49:09.906000,2011-06-21 17:36:01.002000,bill,Labor and Employment|Health
ky,2011 Regular Session,upper,SB 126,AN ACT relating to prescription drugs. Amend KRS 211.402 to include prescription assistance in the Kentucky Physicians Care Program and establish eligibility guidelines.,2011-06-16 21:49:09.910000,2011-06-21 17:36:01.006000,bill,Senior Issues|Other|Health|Municipal and County Issues|Family and Children Issues|Labor and Employment
ky,2011 Regular Session,upper,SB 127,"AN ACT relating to aviation security. Amend KRS 527.010 relating to definitions for weapons chapter to add definitions relating to airports; create a new section of KRS Chapter 527 to require airport to post weapons possession prohibition warning signs; create a new section of KRS Chapter 527 to provide exceptions to possession of weapons on airport property; create a new section of KRS Chapter 527 to create the crime of unlawful possession of a weapon on airport facilities in the first degree, create a new section of KRS Chapter 527 to create the crime of unlawful possession of a weapon on airport facilities in the second degree; create a new section of KRS Chapter 527 to create the crime of unlawful possession of a weapon on airport property in the third degree; amend KRS 527.020 relating to carrying concealed deadly weapons to prohibit judges and prosecutors with valid statewide concealed deadly weapon licenses from carrying a deadly weapon at airport facilities; create a new section of KRS Chapter 511 to create the crime of unlawful entry into an airport sterile area; create a new section of KRS Chapter 511 to create the crime of unlawful entry into an airport; amend KRS 525.060 relating to disorderly conduct to increase the penalty for the offense to a Class D felony when the act occurs on an aircraft; create a new section of KRS chapter 411 to presume that the purchase of a ticket constitutes consent to a search prior to entering a commercial or charter aircraft and prohibits suing the airline if denied boarding for refusal to be searched.",2011-06-16 21:49:09.917000,2011-06-21 17:36:01.014000,bill,Legal Issues|Other|Technology and Communication|Municipal and County Issues|Civil Liberties and Civil Rights|Guns|Crime
ky,2011 Regular Session,upper,SB 128,"AN ACT relating to Medicaid. Create a new section of KRS Chapter 205 to permit an enrollee in a home and community based services waiver program to make a direct purchase of all necessary medical devices, equipment, and supplies; require the Cabinet for Health and Family Services to promulgate an administrative regulation to implement the section.",2011-06-16 21:49:09.922000,2011-06-21 17:36:01.021000,bill,Senior Issues|Health|Labor and Employment
ky,2011 Regular Session,upper,SB 129,"AN ACT relating to crimes and punishments and declaring an emergency. Create new sections of KRS Chapter 218A to ban possession, trafficking, or manufacture of 3,4-methylenedioxpyrovalerone and two related chemicals, which are the primary ingredients of a drug with a street name ""dove""; amend KRS 218A.010 to ban additional named synthetic cannabinoids and piperazines; amend various other sections of KRS Chapters 217, 218A, and 530.064, relating to unlawful transaction with a minor; to conform; EMERGENCY.",2011-06-16 21:49:09.926000,2011-06-21 17:36:01.026000,bill,Drugs|Other|Health|Municipal and County Issues|Crime
ky,2011 Regular Session,upper,SB 13,"AN ACT relating to education performance incentives and making an appropriation therefor. Create a new section of KRS 158.845 to 158.849 to establish performance awards to teachers, based on student achievement on Advanced Placement tests or International Baccalaureate tests in advanced science and mathematics, beginning no later than the 2012-2013 academic year; require that the Kentucky Department of Education distribute the awards; provide that if funds in the science and mathematics fund are insufficient for making the required awards that the expenditure to make awards shall be considered a necessary government expense; amend KRS 158.847 to authorize use of the science and mathematics advancement fund for monetary awards to teachers; APPROPRIATION.",2011-06-16 21:49:08.984000,2011-06-21 17:35:59.880000,bill,State Agencies|Education
ky,2011 Regular Session,upper,SB 130,AN ACT relating to comprehensive universities. Amend KRS 164.295 to permit a comprehensive university to offer advanced practice doctoral programs with the approval of the Council on Postsecondary Education; require the council to promulgate administrative regulations relating to advanced practice doctoral programs.,2011-06-16 21:49:09.931000,2011-06-21 17:36:01.032000,bill,State Agencies|Other|Education|Family and Children Issues
ky,2011 Regular Session,upper,SB 131,"AN ACT relating to open records. Create a new section of KRS Chapter 164 to state the General Assembly's recognition that state-supported universities have an obligation to make available to the public information relating to financial and contractual relationships with entities, organizations, and individuals; provide that a public university enters into a contract with an entity, organization, or individual to perform a university function or a function on behalf of a university, all records relating to the contract shall be open to public inspection subject to the Kentucky Open Records Act; establish process for handling requests.",2011-06-16 21:49:09.936000,2011-06-21 17:36:01.037000,bill,Education|Other|Legal Issues
ky,2011 Regular Session,upper,SB 132,AN ACT relating to health care. Amend KRS 216A.030 to use gender-nuetral language.,2011-06-16 21:49:09.939000,2011-06-21 17:36:01.057000,bill,Health|Technology and Communication
ky,2011 Regular Session,upper,SB 133,"AN ACT relating to the immunization of children. Create a new section of KRS 214.032 to 214.036 to require the Cabinet for Health and Family Services to establish an immunization registry; require providers to report to the registry; provide an opt-out for reporting; amend KRS 214.032 to define the term ""cabinet"" to mean the Cabinet for Health and Family Services; amend KRS 214.034 to conform.",2011-06-16 21:49:09.942000,2011-06-21 17:36:01.061000,bill,Labor and Employment|State Agencies|Health|Family and Children Issues
ky,2011 Regular Session,upper,SB 134,"AN ACT relating to service of process. Amend KRS 454.140 relating to service of process in legal proceedings to require the Circuit Clerk to first direct all process to the sheriff, and then to other named officers; amend KRS 70.350 relating to service of process of constables to direct process to the sheriff first, and then to named persons including the constable; amend KRS 454.145 relating to a court appointing a person to serve process to require a court to first direct the process to the sheriff; repeal KRS 205.782 relating to service of process by constable in county containing a city of the first class; repeal KRS 421.135 relating to special bailiff to compel testimony of witness in felony case.",2011-06-16 21:49:09.947000,2011-06-21 17:36:01.066000,bill,Other|Legal Issues|Municipal and County Issues|Civil Liberties and Civil Rights|Crime
ky,2011 Regular Session,upper,SB 135,"AN ACT relating to the enforcement of local government ordinances. Amend KRS 65.8821 relating to the Local Government Code Enforcement Act allowing the assignment of a hearing officer to conduct hearings related to code enforcement on behalf of the board and to require those serving as hearing officers to take training relative to the conduct of administrative hearings pursuant to KRS 13B.080 as well as allowing the hearing officers to administer oaths; amend KRS 65.8825 to set procedure for issuing citations by either personal service to the alleged violator, leaving a copy with a person of majority age on the premises in the absence of the alleged violator, or in the absence of all persons on the property, to conspicuously post a copy of the citation and to mail a copy of the citation to the owner of record; amend KRS 65.8828 to specify that the code enforcement board conducts the hearing or upon the receipt of recommendations of a hearing officer that the board determines whether a violation was committed, and require the hearing officer, when conducting hearings to make written findings of fact, conclusions of law, and recommendations for consideration by the board who will then make the final determination, as well as requiring each final order of the board to include in writing the findings and conclusions of the board; amend KRS 65.8815 to set out what constitutes quorum of the board; amend KRS 82.615 relating to parking enforcement to require owners of vehicles cited for parking violations who have not responded to the notice within 7 days to be sent a second notice by first-class mail rather than certified mail; amend KRS 82.700 relating to local nuisance enforcement to allow all local governments to participate in the Local Government Nuisance Code Enforcement Act, establish appointing authority for the respective local government officers making appointments to it, and add a definition of ""owner""; amend KRS 82.715 to extend from 7 days to 30 days the amount of time an appeal from a hearing board's determination may be made to the appropriate District Court.",2011-06-16 21:49:09.958000,2011-06-21 17:36:01.078000,bill,"Commerce|Other|Federal, State, and Local Relations|Legal Issues|Municipal and County Issues|Transportation|Housing and Property|Budget, Spending, and Taxes"
ky,2011 Regular Session,upper,SB 136,AN ACT relating to urban county government retiree health benefits. Amend KRS 67A.345 to require an urban-county government to pay the full health insurance premium for the spouse and dependent children of a retiree of the policemen's and firefighters' retirement fund and to remove restrictions matching retiree health insurance premium payments to the amount received by urban-county government employees.,2011-06-16 21:49:09.963000,2011-06-21 17:36:01.086000,bill,Labor and Employment|Municipal and County Issues
ky,2011 Regular Session,upper,SB 137,"AN ACT relating to natural gas as a transportation fuel. Amend KRS 152.715 to include natural gas from wells and compressed natural gas in the definition of ""alternative transportation fuels""; amend KRS 152.720 to include cooperation between DEDI and public and private universities and the colleges within the strategy to maximize Kentucky's opportunities to access federal funds and grants; amend KRS 154.20-400 to include governmental entities within the definition of ""eligible company""; amend KRS 154.20-415 to include public and private universities and colleges in partnerships that are encouraged.",2011-06-16 21:49:09.970000,2011-06-21 17:36:01.091000,bill,Energy|Other
ky,2011 Regular Session,upper,SB 138,"AN ACT relating to pain management facilities. Amend KRS 216B.015 to include pain management facilities within the definition of ""health facility""; create a new section of KRS Chapter 216B to establish licensure and operation standards for pain management facilities; amend KRS 218A.202 to require photo identification and establish record-keeping requirements for certain controlled substance transactions.",2011-06-16 21:49:09.974000,2011-06-21 17:36:01.096000,bill,Labor and Employment|Health|Municipal and County Issues|Drugs
ky,2011 Regular Session,upper,SB 139,AN ACT relating to liens. Amend KRS 376.100 and 376.212 to expand the class of persons who may post a bond to discharge a lien.,2011-06-16 21:49:09.988000,2011-06-21 17:36:01.100000,bill,Other|Legal Issues|Municipal and County Issues|Civil Liberties and Civil Rights
ky,2011 Regular Session,upper,SB 14,AN ACT relating to transportation. Amend 189.930 to insert gender-neutral language.,2011-06-16 21:49:08.987000,2011-06-21 17:35:59.899000,bill,Transportation|Technology and Communication
ky,2011 Regular Session,upper,SB 140,"AN ACT relating to medical facilities. Amend KRS 216B.015 to define ""allergy, sinus, and cold management facility"", ""pain management facility"", and amend the definition of ""health facility"" to include an allergy, sinus, and cold management facility and a pain management facility; create a new section of KRS Chapter 216B to require that all pain management facilities be licensed; provide that all pain management facilities shall have a designated physician who meets established criteria and is responsible for the licensure requirements of the facility; require the Cabinet for Health and Family Services to promulgate administrative regulations related to pain management facilities; create a new section of KRS Chapter 216B to require that all allergy, sinus, and cold management facilities be licensed; provide that all allergy, sinus, and cold management facilities shall have a designated physician who meets established criteria and is responsible for the licensure requirements of the facility; require the Cabinet for Health and Family Services to promulgate administrative regulations related to allergy, sinus, and cold management facilities; amend sections of KRS 304.17A to conform.",2011-06-16 21:49:09.994000,2011-06-21 17:36:01.106000,bill,Drugs|Labor and Employment|Health
ky,2011 Regular Session,upper,SB 141,"AN ACT relating to driving under the influence and making an appropriation therefor. Amend KRS 189A.005 to expand the definition of ""ignition interlock device""; amend KRS 189A.010 to include driving the wrong way on a four-lane highway among the list of factors for triggering aggravated DUI penalties; amend KRS 189A.070 to provide that a reduction in the time period of a license revocation does not lessen the time required for ignition interlock usage; amend KRS 189A.085 to run the period of a license plate impoundment from the date of sentencing to the day the offender is authorized to resume driving and require ignition interlock usage beginning with the first DUI offense; amend KRS 189A.340 to establish an assistance fund for indigent defendants; amend 189A.345 to establish penalties for operating a vehicle without a device when prohibited from doing so; create new sections of KRS Chapter 189A to establish the ignition interlock program, require the promulgation of administrative regulations, and allow a defendant who committed an offense prior to the effective date to elect to be governed by the Act; amend KRS 189A.410 to require ignition interlock usage while an offender is driving on a hardship license amend 186.572 to provide that penalty points assessed against a person's license shall expire only after participation in the interlock ignition program; amend 189A.090 to conform.",2011-06-16 21:49:10.001000,2011-06-21 17:36:01.115000,bill,Other|Transportation|Municipal and County Issues|Health|State Agencies|Crime
ky,2011 Regular Session,upper,SB 142,"AN ACT relating to cold and allergy treatment facilities. Amend KRS 216B.015 to define ""cold and allergy clinic"" and amend the definition of ""health facility"" to include a cold and allergy clinic; create a new section of KRS Chapter 216B to require that all cold and allergy clinics be licensed; require that all pain management facilities have a designated physician who meets established criteria and is responsible for the licensure requirements of the facility; require the Cabinet for Health and Family Services to promulgate administrative regulations related to cold and allergy clinics; amend KRS 304.17A-147 and 304.17A-1473 to conform.",2011-06-16 21:49:10.006000,2011-06-21 17:36:01.133000,bill,Drugs|Labor and Employment|Health
ky,2011 Regular Session,upper,SB 143,"AN ACT relating to property. Repeal and reenact various sections of Subtitle 7 of KRS Chapter 355 and create several new sections of Subtitle 7 of KRS Chapter 355 to adopt the 2003 amendments to Article 7 of the Uniform Commercial Code, entitled Documents of Title,"" to update and modernize Article 7; provide a domestic legal framework for documents of title to conform to international standards, including recognition of electronic documents of title, in addition to tangible documents of title; establish requirements for negotiable and nonnegotiable documents of title; delete obsolete references to tariffs, classifications, and regulations that do not track current commercial practices; amend KRS 355.1-201 to update the definitions to include electronic documents and tangible documents of title; amend KRS 355.2-103 to reference the definition of ""control""; amend KRS 355.9-521 to establish forms for the UCC Financing Statement and the UCC Financing Statement Addendum; amend KRS 355.2-104, 355.2-310, 355.2-503, 355.2-505, 355.2-506, 355.2-509, 355.2-605, 355.2-705, 355.2A-103, 355.2A-514, 355.2A-526, 355.4-104, 355.4-210, 355.8-103, 355.9-102, 355.9-105, 355.9-203, 355.9-207, 355.9-208, 355.9-301, 355.9-307, 355.9-310, 355.9-311, 355.9-312, 355.9-313, 355.9-314, 355.9-316, 355.9-317, 355.9-326, 355.9-338, 355.9-406, 355.9-408, 355.9-502, 355.9-503, 355.9-507, 355.9-510, 355.9-515, 355.9-516, 355.9-518, 355.9-521, 355.9-601, and 355.9-607 to conform; create new sections of Subtitle 9 of KRS Chapter 355 to provide that Sections 88 to 96 shall take effect on July 1, 2013; provide that Subtitle 9 applies to a transaction or lien within its scope, even if created prior the effective date of the new sections; provide that a security interest perfected immediately prior to the effective date of this Act shall be deemed a perfected security interest under Subtitle 9 but a security interest perfected immediately prior to the effective date of the new sections shall meet the applicable requirements for perfection under Subtitle 9, within one year of the effective date of the new sections; provide that the filing of a financing statement before the effective date shall satisfy the requirements for perfection under Subtitle 9 of KRS Chapter 355, but the perfection shall cease to be effective if it would have ceased to be effective at the time the new sections take effect or if the financing is filed in another jurisdiction and would have ceased to be effective under that jurisdictions law or on June 30, 2018; provide that the filing of a continuation statement after the new sections take effect does not continue the effectiveness of the financing statement, but timely filing of the continuation statement after the effective date of the new sections and in accordance with the law of the jurisdiction shall make the financing statement effective before the new sections take effect for the period provided by the law of the other jurisdiction; regulate the initial filing of a financing statement; define pre-effective-date financing statement and establish the effectiveness of the statement dependent on the jurisdiction governing perfection; authorize a person to file an initial financing statement or a continuation statement subject to stated filing requirements; provide that the newly created sections determine priority of conflicting claims to collateral unless the relative priorities of the claims were established before they take effect, in which Subtitle 9 of KRS Chapter 355 as it existed prior to the effective date determines priority; amend KRS 131.515 to require the Secretary of State to index notices of tax liens in a tax lien index accessible to the public in the same manner as filing statements filed with the Secretary of State under Article 9 of KRS Chapter 355, including online and searchable databases; amend KRS 382.430 to require that a lien or other note of indebtedness include the address of the lienholder to be filed for record by the county clerk; require the mailing address of the assignee if an assignment of a mortgage, conveyance, or other lien or security is filed of record with the county clerk; provide that a mortgage recorded with a county clerk shall not be invalid for failure to include the principal place of business of the mortgagee or holder of the note; amend KRS 382.480 to require that federal tax liens and all other liens payable to the United States be filed in the Office of the Secretary of State, in addition to the office of the county clerk in the county wherein the subject property is located; require the Secretary of State to enter the filing of the lien in a federal tax lien index and make it accessible to the public in the same manner as financing statements filed with the Secretary of State under Subtitle 9 of KRS Chapter 355, including online and searchable databases; amend KRS 382.500 to provide that the Secretary of State shall be entitled to a fee from the Internal Revenue Service for each notice of tax lien filed or discharged, pursuant to KRS 355.9-515(1); provide that Sections 88 to 96 of this Act take effect July 1, 2013.",2011-06-16 21:49:10.025000,2011-06-21 17:36:01.154000,bill,"Other|Federal, State, and Local Relations|Legal Issues|Municipal and County Issues|Technology and Communication"
