state,session,chamber,bill_id,date,action,actor,type
ak,27,lower,HB 298,2012-02-08 00:00:00,"FIN Do Pass: T.WILSON, FAIRCLOUGH, GARA, GUTTENBERG, COSTELLO, EDGMON, DOOGAN, NEUMAN,",lower,committee:passed
ak,27,lower,HB 298,2012-02-08 00:00:00,"JOULE, STOLTZE, THOMAS",lower,other
ak,27,lower,HB 298,2012-02-08 00:00:00,Fiscal Note 1: No fiscal impact (Natural Resources),lower,other
ak,27,lower,HB 298,2012-02-08 00:00:00,Fiscal Note 3: (Revenue),lower,other
ak,27,lower,HB 298,2012-02-08 00:00:00,"Cosponsors added: NEUMAN, COSTELLO, GUTTENBERG",lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,RULES TO CALENDAR 2/22/2012,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 298,2012-02-22 00:00:00,FIN CS ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,Read the third time CSHB 298(FIN),lower,bill:reading:3
ak,27,lower,HB 298,2012-02-22 00:00:00,PASSED Y35 E3 A2,lower,bill:passed
ak,27,lower,HB 298,2012-02-22 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,JOHANSEN NOTICE OF RECONSIDERATION,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,RECON TAKEN UP SAME DAY UC,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,PASSED ON RECONSIDERATION Y35 E3 A2,lower,bill:passed
ak,27,lower,HB 298,2012-02-22 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,"Cosponsors added: TUCK, JOHNSON, MUNOZ",lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 298,2012-02-22 00:00:00,VERSION: CSHB 298(FIN),lower,other
ak,27,lower,HB 298,2012-02-23 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 298,2012-02-23 00:00:00,Referred to Finance,upper,committee:referred
ak,27,lower,HB 298,2012-02-23 00:00:00,"CROSS SPONSOR(S): GIESSEL, MENARD",upper,other
ak,27,lower,HB 298,2012-04-13 00:00:00,FIN RPT 6DP,upper,other
ak,27,lower,HB 298,2012-04-13 00:00:00,"FIN Do Pass: HOFFMAN, STEDMAN, THOMAS, EGAN, MCGUIRE, ELLIS",upper,committee:passed
ak,27,lower,HB 298,2012-04-13 00:00:00,Fiscal Note 1: No fiscal impact (Natural Resources),upper,other
ak,27,lower,HB 298,2012-04-13 00:00:00,Fiscal Note 3: (Revenue),upper,other
ak,27,lower,HB 298,2012-04-13 00:00:00,"CROSS SPONSOR(S): MCGUIRE, DYSON, FRENCH, WIELECHOWSKI, WAGONER, MEYER, PASKVAN,",upper,other
ak,27,lower,HB 298,2012-04-13 00:00:00,"EGAN, STEDMAN, THOMAS",upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,RULES TO 2ND SUP CALENDAR 4/15/12,upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,Read the second time,upper,bill:reading:2
ak,27,lower,HB 298,2012-04-15 00:00:00,MOVED TO BOTTOM OF CALENDAR,upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,Read the third time CSHB 298(FIN),upper,bill:reading:3
ak,27,lower,HB 298,2012-04-15 00:00:00,PASSED Y20 N-,upper,bill:passed
ak,27,lower,HB 298,2012-04-15 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,"RETURN TO (H), TRANSMIT TO GOV NEXT",upper,other
ak,27,lower,HB 298,2012-04-15 00:00:00,VERSION: CSHB 298(FIN),upper,other
ak,27,lower,HB 298,2012-09-25 00:00:00,11:34 AM 5/18/12 Transmitted to Governor,lower,governor:received
ak,27,lower,HB 298,2012-09-25 00:00:00,Signed into law 5/22 CHAPTER 28 SLA 12,lower,governor:signed
ak,27,lower,HB 298,2012-09-25 00:00:00,EFFECTIVE DATE(S) OF LAW SEE CHAPTER,lower,other
ak,27,lower,HB 299,2012-01-27 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 299,2012-01-27 00:00:00,Referred to Judiciary and Finance,lower,committee:referred
ak,27,lower,HB 299,2012-02-03 00:00:00,Cosponsors added: KERTTULA,lower,other
ak,27,lower,HB 299,2012-02-08 00:00:00,Cosponsors added: MUNOZ,lower,other
ak,27,lower,HB 299,2012-02-10 00:00:00,"Cosponsors added: EDGMON, HOLMES",lower,other
ak,27,lower,HB 299,2012-02-13 00:00:00,JUD RPT CS(JUD) NT 6DP,lower,other
ak,27,lower,HB 299,2012-02-13 00:00:00,"JUD Do Pass: LYNN, GRUENBERG, KELLER, HOLMES, PRUITT, GATTO",lower,committee:passed
ak,27,lower,HB 299,2012-02-13 00:00:00,Fiscal Note 1: No fiscal impact (Law),lower,other
ak,27,lower,HB 299,2012-02-13 00:00:00,Fiscal Note 2: Indeterminate fiscal impact (Administration),lower,other
ak,27,lower,HB 299,2012-02-13 00:00:00,Referred to Finance,lower,committee:referred
ak,27,lower,HB 299,2012-02-29 00:00:00,Cosponsors added: KELLER,lower,other
ak,27,lower,HB 3,2011-01-07 00:00:00,Prefile released,lower,other
ak,27,lower,HB 3,2011-01-18 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 3,2011-01-18 00:00:00,Referred to State Affairs and Finance,lower,committee:referred
ak,27,lower,HB 3,2011-01-21 00:00:00,"Cosponsors added: THOMPSON, FAIRCLOUGH",lower,other
ak,27,lower,HB 3,2011-02-02 00:00:00,STA RPT CS(STA) 3DP 4NR,lower,other
ak,27,lower,HB 3,2011-02-02 00:00:00,"STA Do Pass: P.WILSON, KELLER, LYNN",lower,committee:passed
ak,27,lower,HB 3,2011-02-02 00:00:00,"STA No Recommendation: JOHANSEN, GRUENBERG, SEATON, PETERSEN",lower,other
ak,27,lower,HB 3,2011-02-02 00:00:00,Fiscal Note 1: No fiscal impact (Administration),lower,other
ak,27,lower,HB 3,2011-02-02 00:00:00,"Cosponsors added: KELLER, P.WILSON",lower,other
ak,27,lower,HB 3,2011-02-04 00:00:00,"Cosponsors added: OLSON, PRUITT, DICK",lower,other
ak,27,lower,HB 3,2011-02-09 00:00:00,Cosponsors added: SADDLER,lower,other
ak,27,lower,HB 3,2011-02-11 00:00:00,Cosponsors added: T.WILSON,lower,other
ak,27,lower,HB 3,2011-02-14 00:00:00,Cosponsors added: DOOGAN,lower,other
ak,27,lower,HB 3,2011-02-23 00:00:00,FIN RPT CS(STA) 7DP 4NR,lower,other
ak,27,lower,HB 3,2011-02-23 00:00:00,"FIN Do Pass: FAIRCLOUGH, T.WILSON, DOOGAN, NEUMAN, COSTELLO, STOLTZE, THOMAS",lower,committee:passed
ak,27,lower,HB 3,2011-02-23 00:00:00,"FIN No Recommendation: GARA, GUTTENBERG, JOULE, EDGMON",lower,other
ak,27,lower,HB 3,2011-02-23 00:00:00,Fiscal Note 1: No fiscal impact (Administration),lower,other
ak,27,lower,HB 3,2011-02-25 00:00:00,RULES TO CALENDAR 2/25/2011,lower,other
ak,27,lower,HB 3,2011-02-25 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 3,2011-02-25 00:00:00,STA CS ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 3,2011-02-25 00:00:00,ADVANCED TO THIRD READING 2/28 CALENDAR,lower,other
ak,27,lower,HB 3,2011-02-25 00:00:00,Cosponsors added: NEUMAN,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,Read the third time CSHB 3(STA),lower,bill:reading:3
ak,27,lower,HB 3,2011-02-28 00:00:00,RETURN TO SECOND FOR AM 1 UNAN CONSENT,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,AM NO 1 FAILED Y10 N24 E5 A1,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,AUTOMATICALLY IN THIRD READING,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,PASSED Y32 N2 E5 A1,lower,bill:passed
ak,27,lower,HB 3,2011-02-28 00:00:00,LYNN NOTICE OF RECONSIDERATION,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,RECON TAKEN UP SAME DAY UC,lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,PASSED ON RECONSIDERATION Y33 N2 E5,lower,bill:passed
ak,27,lower,HB 3,2011-02-28 00:00:00,"Cosponsors added: JOHANSEN, FEIGE",lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 3,2011-02-28 00:00:00,VERSION: CSHB 3(STA),lower,other
ak,27,lower,HB 3,2011-03-01 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 3,2011-03-01 00:00:00,Referred to State Affairs and Transportation,upper,committee:referred
ak,27,lower,HB 3,2011-03-01 00:00:00,Referred to State Affairs,upper,committee:referred
ak,27,lower,HB 30,2011-01-07 00:00:00,Prefile released,lower,other
ak,27,lower,HB 30,2011-01-18 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 30,2011-01-18 00:00:00,Referred to Transportation and Finance,lower,committee:referred
ak,27,lower,HB 30,2011-02-18 00:00:00,Cosponsors added: MUNOZ,lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,TRA RPT CS(TRA) NT 6DP 1NR,lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,"TRA Do Pass: JOHNSON, FEIGE, PRUITT, MUNOZ, PETERSEN, P.WILSON",lower,committee:passed
ak,27,lower,HB 30,2011-03-09 00:00:00,TRA No Recommendation: GRUENBERG,lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,Fiscal Note 1: (Administration),lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,Fiscal Note 2: (Revenue),lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,Fiscal Note 3: (Transportation and Public Facilities),lower,other
ak,27,lower,HB 30,2011-03-09 00:00:00,Referred to Finance,lower,committee:referred
ak,27,lower,HB 30,2011-03-09 00:00:00,Cosponsors added: JOHNSON,lower,other
ak,27,lower,HB 30,2012-02-08 00:00:00,Cosponsors added: LYNN,lower,other
ak,27,lower,HB 300,2012-01-27 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 300,2012-01-27 00:00:00,"L&C, FIN",lower,other
ak,27,lower,HB 300,2012-01-27 00:00:00,Referred to Labor & Commerce,lower,committee:referred
ak,27,lower,HB 301,2012-01-27 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 301,2012-01-27 00:00:00,L&C,lower,other
ak,27,lower,HB 301,2012-02-24 00:00:00,L&C RPT 7DP,lower,other
ak,27,lower,HB 301,2012-02-24 00:00:00,"L&C Do Pass: CHENAULT, THOMPSON, SADDLER, JOHNSON, HOLMES, MILLER, OLSON",lower,committee:passed
ak,27,lower,HB 301,2012-02-24 00:00:00,Fiscal Note 1: (Natural Resources),lower,other
ak,27,lower,HB 301,2012-02-24 00:00:00,FIN REFERRAL ADDED AFTER L&C,lower,other
ak,27,lower,HB 301,2012-03-15 00:00:00,FIN RPT CS(FIN) NT 10DP,lower,other
ak,27,lower,HB 301,2012-03-15 00:00:00,"FIN Do Pass: FAIRCLOUGH, GARA, JOULE, T.WILSON, GUTTENBERG, NEUMAN, COSTELLO, EDGMON,",lower,committee:passed
ak,27,lower,HB 301,2012-03-15 00:00:00,"STOLTZE, THOMAS",lower,other
ak,27,lower,HB 301,2012-03-15 00:00:00,Fiscal Note 1: (Natural Resources),lower,other
ak,27,lower,HB 301,2012-03-15 00:00:00,Cosponsors added: T.WILSON,lower,other
ak,27,lower,HB 301,2012-03-19 00:00:00,"Cosponsors added: NEUMAN, COSTELLO",lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,RULES TO CALENDAR 3/21/2012,lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 301,2012-03-21 00:00:00,FIN CS ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,Read the third time CSHB 301(FIN),lower,bill:reading:3
ak,27,lower,HB 301,2012-03-21 00:00:00,PASSED Y37 E2 A1,lower,bill:passed
ak,27,lower,HB 301,2012-03-21 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,JOHANSEN NOTICE OF RECONSIDERATION,lower,other
ak,27,lower,HB 301,2012-03-21 00:00:00,"Cosponsors added: HOLMES, KELLER, FEIGE, MUNOZ, JOHNSON, MILLETT, JOHANSEN, TUCK",lower,other
ak,27,lower,HB 301,2012-03-23 00:00:00,RECON TAKEN UP - IN THIRD READING,lower,other
ak,27,lower,HB 301,2012-03-23 00:00:00,PASSED ON RECONSIDERATION Y30 E9 A1,lower,bill:passed
ak,27,lower,HB 301,2012-03-23 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 301,2012-03-23 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 301,2012-03-23 00:00:00,VERSION: CSHB 301(FIN),lower,other
ak,27,lower,HB 301,2012-03-26 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 301,2012-03-26 00:00:00,"L&C, FIN",upper,other
ak,27,lower,HB 301,2012-04-11 00:00:00,L&C RPT SCS 4DP SAME TITLE,upper,other
ak,27,lower,HB 301,2012-04-11 00:00:00,"L&C Do Pass: EGAN, GIESSEL, DAVIS, MENARD",upper,committee:passed
ak,27,lower,HB 301,2012-04-11 00:00:00,Fiscal Note 1: (Natural Resources),upper,other
ak,27,lower,HB 301,2012-04-13 00:00:00,"CROSS SPONSOR(S): HOFFMAN, STEDMAN, EGAN, MENARD, OLSON, WAGONER, DYSON,",upper,other
ak,27,lower,HB 301,2012-04-13 00:00:00,STEVENS,upper,other
ak,27,lower,HB 301,2012-04-14 00:00:00,FIN RPT SCS (L&C) 5DP 1NR,upper,other
ak,27,lower,HB 301,2012-04-14 00:00:00,"FIN Do Pass: HOFFMAN, STEDMAN, THOMAS, EGAN, ELLIS",upper,committee:passed
ak,27,lower,HB 301,2012-04-14 00:00:00,FIN No Recommendation: OLSON,upper,other
ak,27,lower,HB 301,2012-04-14 00:00:00,Fiscal Note 1: (Natural Resources),upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,RULES TO CALENDAR 4/15/2012,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,Read the second time,upper,bill:reading:2
ak,27,lower,HB 301,2012-04-15 00:00:00,L&C SCS ADOPTED UNAN CONSENT,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,Read the third time SCS CSHB 301(L&C),upper,bill:reading:3
ak,27,lower,HB 301,2012-04-15 00:00:00,CROSS SPONSOR(S): MEYER,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,PASSED Y20 N-,upper,bill:passed
ak,27,lower,HB 301,2012-04-15 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,TRANSMITTED TO (H) AS AMENDED,upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,VERSION: SCS CSHB 301(L&C),upper,other
ak,27,lower,HB 301,2012-04-15 00:00:00,HELD UNDER UNFINISHED BUSINESS,lower,other
ak,27,lower,HB 301,2012-04-15 00:00:00,CONCUR AM OF (S) Y39 V1,lower,other
ak,27,lower,HB 301,2012-04-15 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 301,2012-09-25 00:00:00,2:48 PM 5/15/12 Transmitted to Governor,lower,governor:received
ak,27,lower,HB 301,2012-09-25 00:00:00,Signed into law 5/22 CHAPTER 31 SLA 12,lower,governor:signed
ak,27,lower,HB 301,2012-09-25 00:00:00,EFFECTIVE DATE(S) OF LAW SEE CHAPTER,lower,other
ak,27,lower,HB 302,2012-01-27 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 302,2012-01-27 00:00:00,Referred to Finance,lower,committee:referred
ak,27,lower,HB 302,2012-01-30 00:00:00,Cosponsors added: AUSTERMAN,lower,other
ak,27,lower,HB 302,2012-02-01 00:00:00,"Cosponsors added: THOMAS, MUNOZ",lower,other
ak,27,lower,HB 302,2012-02-29 00:00:00,FIN RPT CS(FIN) NT 7DP 1NR 1AM,lower,other
ak,27,lower,HB 302,2012-02-29 00:00:00,"FIN Do Pass: GARA, T.WILSON, GUTTENBERG, COSTELLO, EDGMON, STOLTZE, THOMAS",lower,committee:passed
ak,27,lower,HB 302,2012-02-29 00:00:00,FIN No Recommendation: DOOGAN,lower,other
ak,27,lower,HB 302,2012-02-29 00:00:00,FIN Amend: FAIRCLOUGH,lower,other
ak,27,lower,HB 302,2012-02-29 00:00:00,Fiscal Note 1: No fiscal impact (Revenue),lower,other
ak,27,lower,HB 302,2012-02-29 00:00:00,"Cosponsors added: GUTTENBERG, GARA",lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,RULES TO CALENDAR 3/19/2012,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 302,2012-03-19 00:00:00,FIN CS ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,AM NO 1 ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,...CHANGES TITLE OF LEGISLATION,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,AM NO 2 FAILED Y15 N23 E2,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,Read the third time CSHB 302(FIN) AM,lower,bill:reading:3
ak,27,lower,HB 302,2012-03-19 00:00:00,PASSED Y33 N3 A2 E2,lower,bill:passed
ak,27,lower,HB 302,2012-03-19 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 302,2012-03-19 00:00:00,VERSION: CSHB 302(FIN) AM,lower,other
ak,27,lower,HB 302,2012-03-21 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 302,2012-03-21 00:00:00,Referred to Finance,upper,committee:referred
ak,27,lower,HB 302,2012-04-13 00:00:00,FIN RPT 5DP 1NR,upper,other
ak,27,lower,HB 302,2012-04-13 00:00:00,"FIN Do Pass: HOFFMAN, STEDMAN, THOMAS, EGAN, ELLIS",upper,committee:passed
ak,27,lower,HB 302,2012-04-13 00:00:00,FIN No Recommendation: MCGUIRE,upper,other
ak,27,lower,HB 302,2012-04-13 00:00:00,Fiscal Note 1: No fiscal impact (Revenue),upper,other
ak,27,lower,HB 302,2012-04-13 00:00:00,Referred to Rules,upper,committee:referred
ak,27,lower,HB 302,2012-04-13 00:00:00,CROSS SPONSOR(S): THOMAS,upper,other
ak,27,lower,HB 303,2012-01-27 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 303,2012-01-27 00:00:00,Referred to Judiciary,lower,committee:referred
ak,27,lower,HB 303,2012-02-17 00:00:00,SPONSOR SUBSTITUTE INTRODUCED,lower,other
ak,27,lower,HB 303,2012-02-17 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 303,2012-02-17 00:00:00,Referred to Judiciary,lower,committee:referred
ak,27,lower,HB 303,2012-02-17 00:00:00,Referred to Judiciary,lower,committee:referred
ak,27,lower,HB 304,2012-01-30 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 304,2012-01-30 00:00:00,Referred to State Affairs and Finance,lower,committee:referred
ak,27,lower,HB 304,2012-02-22 00:00:00,STA RPT 5DP 1NR,lower,other
ak,27,lower,HB 304,2012-02-22 00:00:00,"STA Do Pass: P.WILSON, GRUENBERG, SEATON, PETERSEN, LYNN",lower,committee:passed
ak,27,lower,HB 304,2012-02-22 00:00:00,STA No Recommendation: KELLER,lower,other
ak,27,lower,HB 304,2012-02-22 00:00:00,Fiscal Note 1: (Public Safety),lower,other
ak,27,lower,HB 304,2012-02-29 00:00:00,FIN RPT 11DP,lower,other
ak,27,lower,HB 304,2012-02-29 00:00:00,"FIN Do Pass: T.WILSON, GARA, FAIRCLOUGH, GUTTENBERG, JOULE, NEUMAN, COSTELLO, EDGMON,",lower,committee:passed
ak,27,lower,HB 304,2012-02-29 00:00:00,"DOOGAN, STOLTZE, THOMAS",lower,other
ak,27,lower,HB 304,2012-02-29 00:00:00,Fiscal Note 1: (Public Safety),lower,other
ak,27,lower,HB 304,2012-02-29 00:00:00,"Cosponsors added: T.WILSON, STOLTZE, COSTELLO",lower,other
ak,27,lower,HB 304,2012-03-06 00:00:00,RULES TO CALENDAR 3/6/2012,lower,other
ak,27,lower,HB 304,2012-03-06 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 304,2012-03-06 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,lower,other
ak,27,lower,HB 304,2012-03-06 00:00:00,Read the third time HB 304,lower,bill:reading:3
ak,27,lower,HB 304,2012-03-06 00:00:00,PASSED Y31 E9,lower,bill:passed
ak,27,lower,HB 304,2012-03-06 00:00:00,"Cosponsors added: HAWKER, OLSON, KERTTULA, PRUITT",lower,other
ak,27,lower,HB 304,2012-03-06 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 304,2012-03-06 00:00:00,VERSION: HB 304,lower,other
ak,27,lower,HB 304,2012-03-12 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 304,2012-03-12 00:00:00,Referred to State Affairs and Finance,upper,committee:referred
ak,27,lower,HB 304,2012-04-10 00:00:00,STA RPT 3DP,upper,other
ak,27,lower,HB 304,2012-04-10 00:00:00,"STA Do Pass: WIELECHOWSKI, KOOKESH, GIESSEL",upper,committee:passed
ak,27,lower,HB 304,2012-04-10 00:00:00,Fiscal Note 1: (Public Safety),upper,other
ak,27,lower,HB 304,2012-04-14 00:00:00,FIN RPT 4DP,upper,other
ak,27,lower,HB 304,2012-04-14 00:00:00,"FIN Do Pass: HOFFMAN, STEDMAN, THOMAS, EGAN",upper,committee:passed
ak,27,lower,HB 304,2012-04-14 00:00:00,Fiscal Note 1: (Public Safety),upper,other
ak,27,lower,HB 304,2012-04-14 00:00:00,Referred to Rules,upper,committee:referred
ak,27,lower,HB 304,2012-04-30 00:00:00,LEG FINANCE APPROPRIATION MESSAGE 4/26/12,lower,other
ak,27,lower,HB 304,2012-04-30 00:00:00,FN(S) ATTACHED TO APPROP. BILL HB 284,lower,other
ak,27,lower,HB 304,2012-04-30 00:00:00,Fiscal Note 1: (Public Safety),lower,other
ak,27,lower,HB 305,2012-01-30 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 305,2012-01-30 00:00:00,Referred to Community & Regional Affairs,lower,committee:referred
ak,27,lower,HB 305,2012-01-30 00:00:00,Referred to Community & Regional Affairs,lower,committee:referred
ak,27,lower,HB 305,2012-02-03 00:00:00,Cosponsors added: GARA,lower,other
ak,27,lower,HB 305,2012-03-15 00:00:00,WITHDRAWN BY SPONSOR UNAN CONSENT,lower,other
ak,27,lower,HB 306,2012-01-30 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 306,2012-01-30 00:00:00,Referred to Resources and Finance,lower,committee:referred
ak,27,lower,HB 306,2012-01-30 00:00:00,Referred to Resources,lower,committee:referred
ak,27,lower,HB 307,2012-02-01 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
ak,27,lower,HB 307,2012-02-01 00:00:00,Referred to Finance,lower,committee:referred
ak,27,lower,HB 307,2012-02-01 00:00:00,GOVERNOR'S TRANSMITTAL LETTER,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,FIN RPT CS(FIN) 9DP,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,"FIN Do Pass: T.WILSON, GUTTENBERG, JOULE, GARA, DOOGAN, FAIRCLOUGH, EDGMON, STOLTZE,",lower,committee:passed
ak,27,lower,HB 307,2012-03-05 00:00:00,THOMAS,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,RULES TO CALENDAR 3/5/2012,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,Read the second time,lower,bill:reading:2
ak,27,lower,HB 307,2012-03-05 00:00:00,FIN CS ADOPTED UNAN CONSENT,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,Read the third time CSHB 307(FIN),lower,bill:reading:3
ak,27,lower,HB 307,2012-03-05 00:00:00,PASSED Y34 E5 A1,lower,bill:passed
ak,27,lower,HB 307,2012-03-05 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,TRANSMITTED TO (S),lower,other
ak,27,lower,HB 307,2012-03-05 00:00:00,VERSION: CSHB 307(FIN),lower,other
ak,27,lower,HB 307,2012-03-06 00:00:00,Read the first time - REFERRALS,upper,bill:introduced|bill:reading:1
ak,27,lower,HB 307,2012-03-06 00:00:00,Referred to Finance,upper,committee:referred
ak,27,lower,HB 307,2012-03-16 00:00:00,FIN RPT 7DP,upper,other
ak,27,lower,HB 307,2012-03-16 00:00:00,"FIN Do Pass: HOFFMAN, STEDMAN, THOMAS, EGAN, MCGUIRE, OLSON, ELLIS",upper,committee:passed
ak,27,lower,HB 307,2012-03-19 00:00:00,RULES TO CALENDAR 3/19/2012,upper,other
ak,27,lower,HB 307,2012-03-19 00:00:00,Read the second time,upper,bill:reading:2
ak,27,lower,HB 307,2012-03-19 00:00:00,ADVANCED TO THIRD READING UNAN CONSENT,upper,other
ak,27,lower,HB 307,2012-03-19 00:00:00,Read the third time CSHB 307(FIN),upper,bill:reading:3
ak,27,lower,HB 307,2012-03-19 00:00:00,PASSED Y20 N-,upper,bill:passed
ak,27,lower,HB 307,2012-03-19 00:00:00,EFFECTIVE DATE(S) SAME AS PASSAGE,upper,other
ak,27,lower,HB 307,2012-03-19 00:00:00,"RETURN TO (H), TRANSMIT TO GOV NEXT",upper,other
ak,27,lower,HB 307,2012-03-19 00:00:00,VERSION: CSHB 307(FIN),upper,other
ak,27,lower,HB 307,2012-03-23 00:00:00,9:17 AM 3/22/12 Transmitted to Governor,lower,governor:received
ak,27,lower,HB 307,2012-03-26 00:00:00,Signed into law 3/23 CHAPTER 5 SLA 12,lower,governor:signed
ak,27,lower,HB 307,2012-03-26 00:00:00,EFFECTIVE DATE(S) OF LAW SEE CHAPTER,lower,other
ak,27,lower,HB 308,2012-02-01 00:00:00,Read the first time - REFERRALS,lower,bill:introduced|bill:reading:1
