leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NYL000203,committee member,2013-2014,,lower,ny,,NYC000112,State-Federal Relations,,,
NYL000203,member,2011-2012,61,lower,ny,Unknown,,,,,
NYL000096,member,2013-2014,63,lower,ny,Democratic,,,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000052,Election Law,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000066,Mental Health,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000098,Tuition Assistance Program,,,
NYL000096,committee member,2013-2014,,lower,ny,,NYC000110,People with Disabilities,,,
NYL000096,member,2011-2012,63,lower,ny,Unknown,,,,,
NYL000186,member,2013-2014,67,lower,ny,Democratic,,,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000073,"Tourism, Parks, Arts and Sports Development",,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000088,Mitchell-Lama,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000093,Renewable Energy,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000098,Tuition Assistance Program,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000101,Women's Health,,,
NYL000186,committee member,2013-2014,,lower,ny,,NYC000121,Science and Technology,,,
NYL000186,member,2011-2012,67,lower,ny,Unknown,,,,,
NYL000107,member,2013-2014,143,lower,ny,Democratic,,,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000065,Local Governments,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000073,"Tourism, Parks, Arts and Sports Development",,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000081,Child Product Safety,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000099,Volunteer Emergency Services,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000104,Rural Resources,,,
NYL000107,committee member,2013-2014,,lower,ny,,NYC000113,University-Industry Cooperation,,,
NYL000107,member,2011-2012,143,lower,ny,Unknown,,,,,
NYL000170,member,2013-2014,141,lower,ny,Democratic,,,,,
NYL000170,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000042,Alcoholism and Drug Abuse,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000090,Oversight of Minority and Women-Owned Business Enterprises (MWBEs),,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000091,Oversight of the Department of Environmental Conservation,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000098,Tuition Assistance Program,,,
NYL000170,committee member,2013-2014,,lower,ny,,NYC000101,Women's Health,,,
NYL000170,member,2011-2012,141,lower,ny,Unknown,,,,,
NYL000149,member,2013-2014,30,lower,ny,Democratic,,,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000073,"Tourism, Parks, Arts and Sports Development",,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000124,Joint Advisory Board on Broadcast of State Government Proceedings,,,
NYL000149,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000149,member,2011-2012,30,lower,ny,Unknown,,,,,
NYL000167,member,2013-2014,51,lower,ny,Democratic,,,,,
NYL000167,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000167,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000167,member,2011-2012,51,lower,ny,Unknown,,,,,
NYL000066,member,2013-2014,84,lower,ny,Democratic,,,,,
NYL000066,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000066,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000066,committee member,2013-2014,,lower,ny,,NYC000042,Alcoholism and Drug Abuse,,,
NYL000066,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000066,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000066,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000066,member,2011-2012,84,lower,ny,Unknown,,,,,
NYL000185,member,2013-2014,68,lower,ny,Democratic,,,,,
NYL000185,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000066,Mental Health,,,
NYL000185,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000185,member,2011-2012,68,lower,ny,Unknown,,,,,
NYL000162,member,2013-2014,39,lower,ny,Democratic,,,,,
NYL000162,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000162,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000162,member,2011-2012,39,lower,ny,Unknown,,,,,
NYL000177,member,2013-2014,6,lower,ny,Democratic,,,,,
NYL000177,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000065,Local Governments,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000095,Students with Special Needs,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000099,Volunteer Emergency Services,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000131,Demographic Research and Reapportionment,,,
NYL000177,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000177,member,2011-2012,6,lower,ny,Unknown,,,,,
NYL000093,member,2013-2014,85,lower,ny,Democratic,,,,,
NYL000093,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000042,Alcoholism and Drug Abuse,,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000093,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000093,member,2011-2012,85,lower,ny,Unknown,,,,,
NYL000110,member,2013-2014,77,lower,ny,Democratic,,,,,
NYL000110,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000110,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000110,member,2011-2012,77,lower,ny,Unknown,,,,,
NYL000120,member,2013-2014,83,lower,ny,Democratic,,,,,
NYL000120,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000120,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000120,member,2011-2012,83,lower,ny,Unknown,,,,,
NYL000126,member,2013-2014,97,lower,ny,Democratic,,,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000065,Local Governments,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000066,Mental Health,,,
NYL000126,committee member,2013-2014,,lower,ny,,NYC000108,"Food, Farm & Nutrition Policy",,,
NYL000126,member,2011-2012,95,lower,ny,Unknown,,,,,
NYL000091,member,2013-2014,32,lower,ny,Democratic,,,,,
NYL000091,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000091,committee member,2013-2014,,lower,ny,,NYC000114,Women's Issues,,,
NYL000091,member,2011-2012,32,lower,ny,Unknown,,,,,
NYL000063,member,2013-2014,49,lower,ny,Democratic,,,,,
NYL000063,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000063,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000063,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000063,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000063,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000063,member,2011-2012,49,lower,ny,Unknown,,,,,
NYL000128,member,2013-2014,135,lower,ny,Republican,,,,,
NYL000128,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000128,committee member,2013-2014,,lower,ny,,NYC000042,Alcoholism and Drug Abuse,,,
NYL000128,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000128,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000128,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000128,member,2011-2012,135,lower,ny,Unknown,,,,,
NYL000115,member,2013-2014,5,lower,ny,Republican,,,,,
NYL000115,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000115,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000115,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000115,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000115,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000115,member,2011-2012,5,lower,ny,Unknown,,,,,
NYL000208,member,2013-2014,24,lower,ny,Democratic,,,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000052,Election Law,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000208,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000208,member,2011-2012,24,lower,ny,Unknown,,,,,
NYL000064,member,2013-2014,92,lower,ny,Democratic,,,,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000052,Election Law,,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000064,committee member,2013-2014,,lower,ny,,NYC000064,Libraries and Education Technology,,,
NYL000064,member,2011-2012,92,lower,ny,Unknown,,,,,
NYL000214,member,2013-2014,23,lower,ny,Democratic,,,,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000056,Governmental Employees,,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000066,Mental Health,,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000214,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000214,member,2011-2012,23,lower,ny,Unknown,,,,,
NYL000184,member,2013-2014,56,lower,ny,Democratic,,,,,
NYL000184,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000067,"Oversight, Analysis and Investigation",,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000069,Real Property Taxation,,,
NYL000184,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000184,member,2011-2012,56,lower,ny,Unknown,,,,,
NYL000075,member,2013-2014,26,lower,ny,Democratic,,,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000075,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000075,member,2011-2012,26,lower,ny,Unknown,,,,,
NYL000178,member,2013-2014,134,lower,ny,Republican,,,,,
NYL000178,committee member,2013-2014,,lower,ny,,NYC000040,Aging,,,
NYL000178,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000178,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000178,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000178,member,2011-2012,134,lower,ny,Unknown,,,,,
NYL000198,member,2013-2014,79,lower,ny,Democratic,,,,,
NYL000198,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000042,Alcoholism and Drug Abuse,,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000198,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000198,member,2011-2012,79,lower,ny,Unknown,,,,,
NYL000112,member,2013-2014,66,lower,ny,Democratic,,,,,
NYL000112,committee member,2013-2014,,lower,ny,,NYC000054,Environmental Conservation,,,
NYL000112,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000112,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000112,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000112,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000112,member,2011-2012,66,lower,ny,Unknown,,,,,
NYL000142,member,2013-2014,53,lower,ny,Democratic,,,,,
NYL000142,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000142,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000142,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000142,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000142,member,2011-2012,53,lower,ny,Unknown,,,,,
NYL000086,member,2013-2014,86,lower,ny,Democratic,,,,,
NYL000086,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000109,New Americans,,,
NYL000086,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000086,member,2011-2012,86,lower,ny,Unknown,,,,,
NYL000213,member,2013-2014,54,lower,ny,Democratic,,,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000045,Cities,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000068,Racing and Wagering,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000069,Real Property Taxation,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000213,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000213,member,2011-2012,54,lower,ny,Unknown,,,,,
NYL000076,member,2013-2014,44,lower,ny,Democratic,,,,,
NYL000076,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000076,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000076,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000076,committee member,2013-2014,,lower,ny,,NYC000069,Real Property Taxation,,,
NYL000076,member,2011-2012,44,lower,ny,Unknown,,,,,
NYL000114,member,2013-2014,75,lower,ny,Democratic,,,,,
NYL000114,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000114,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000114,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000114,member,2011-2012,75,lower,ny,Unknown,,,,,
NYL000195,member,2013-2014,36,lower,ny,Democratic,,,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000043,Banks,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000053,Energy,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000062,Judiciary,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000195,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000195,member,2011-2012,36,lower,ny,Unknown,,,,,
NYL000209,member,2013-2014,70,lower,ny,Democratic,,,,,
NYL000209,committee member,2013-2014,,upper,ny,,NYC000128,"The New York State Black, Puerto Rican, Hispanic and Asian Legislative Caucus",,,
NYL000209,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000209,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000209,committee member,2013-2014,,lower,ny,,NYC000060,Housing,,,
NYL000209,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000209,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000209,member,2011-2012,70,lower,ny,Unknown,,,,,
NYL000164,member,2013-2014,37,lower,ny,Democratic,,,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000070,Rules,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000075,Veterans' Affairs,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000076,Ways and Means,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000164,committee member,2013-2014,,lower,ny,,NYC000114,Women's Issues,,,
NYL000164,member,2011-2012,37,lower,ny,Unknown,,,,,
NYL000072,member,2013-2014,117,lower,ny,Republican,,,,,
NYL000072,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000072,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000072,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000072,committee member,2013-2014,,lower,ny,,NYC000072,Social Services,,,
NYL000072,committee member,2013-2014,,lower,ny,,NYC000073,"Tourism, Parks, Arts and Sports Development",,,
NYL000072,member,2011-2012,122,lower,ny,Unknown,,,,,
NYL000309,member,2013-2014,99,lower,ny,Democratic,,,,,
NYL000309,committee member,2013-2014,,lower,ny,,NYC000041,Agriculture,,,
NYL000309,committee member,2013-2014,,lower,ny,,NYC000047,Consumer Affairs and Protection,,,
NYL000309,committee member,2013-2014,,lower,ny,,NYC000061,Insurance,,,
NYL000309,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000309,committee member,2013-2014,,lower,ny,,NYC000074,Transportation,,,
NYL000146,member,2013-2014,129,lower,ny,Democratic,,,,,
NYL000146,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000146,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000146,committee member,2013-2014,,lower,ny,,NYC000065,Local Governments,,,
NYL000146,committee member,2013-2014,,lower,ny,,NYC000067,"Oversight, Analysis and Investigation",,,
NYL000146,member,2011-2012,120,lower,ny,Unknown,,,,,
NYL000174,member,2013-2014,19,lower,ny,Republican,,,,,
NYL000174,committee member,2013-2014,,lower,ny,,NYC000046,Codes,,,
NYL000174,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000174,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000174,committee member,2013-2014,,lower,ny,,NYC000059,Higher Education,,,
NYL000174,committee member,2013-2014,,lower,ny,,NYC000063,Labor,,,
NYL000174,member,2011-2012,21,lower,ny,Unknown,,,,,
NYL000108,member,2013-2014,95,lower,ny,Democratic,,,,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000048,"Corporations, Authorities and Commissions",,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000052,Election Law,,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000057,Governmental Operations,,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000058,Health,,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000069,Real Property Taxation,,,
NYL000108,committee member,2013-2014,,lower,ny,,NYC000111,Puerto Rican/Hispanic,,,
NYL000108,member,2011-2012,90,lower,ny,Unknown,,,,,
NYL000153,member,2013-2014,107,lower,ny,Republican,,,,,
NYL000153,committee member,2013-2014,,lower,ny,,NYC000044,Children and Families,,,
NYL000153,committee member,2013-2014,,lower,ny,,NYC000050,"Economic Development, Job Creation, Commerce and Industry",,,
NYL000153,committee member,2013-2014,,lower,ny,,NYC000051,Education,,,
NYL000153,committee member,2013-2014,,lower,ny,,NYC000071,Small Business,,,
NYL000153,committee member,2013-2014,,lower,ny,,NYC000073,"Tourism, Parks, Arts and Sports Development",,,
NYL000153,member,2011-2012,108,lower,ny,Unknown,,,,,
NYL000101,member,2013-2014,115,lower,ny,Republican,,,,,
NYL000101,committee member,2013-2014,,lower,ny,,NYC000049,Correction,,,
NYL000101,committee member,2013-2014,,lower,ny,,NYC000055,Ethics and Guidance,,,
