state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
mn,2009-2010,lower,HF 3617,"Transit shelters and stops design, accessibility, and maintenance regulated, and access required in special transportation service buses. ",2010-12-17 03:19:15.541000,2011-02-10 02:52:18.416000,bill,Transportation|Health
mn,2009-2010,lower,HF 3618,"Rate schedules established for certain renewable energy projects, surcharge established on electricity consumption, and reports required. ",2010-12-17 03:19:15.539000,2011-02-10 02:52:18.414000,bill,Energy|Public Services
mn,2009-2010,lower,HF 3619,Disclosure required of the results of a preliminary screening test to the driver who took the test and making the results inadmissible if not disclosed. ,2010-12-17 03:19:15.537000,2011-02-10 02:52:18.411000,bill,Public Services|Transportation|Crime
mn,2009-2010,lower,HF 362,Homeowner notice requirements modified.,2010-12-17 03:19:04.931000,2011-02-10 02:52:03.369000,bill,Housing and Property
mn,2009-2010,lower,HF 3620,Flag folding guidance provided. ,2010-12-17 03:19:15.535000,2011-02-10 02:52:18.409000,bill,"Federal, State, and Local Relations"
mn,2009-2010,lower,HF 3621,"Public utilities, energy conservation, renewable energy, and nuclear power provisions modified. ",2010-12-17 03:19:15.533000,2011-02-10 02:52:18.408000,bill,Environmental|Energy|Public Services
mn,2009-2010,lower,HF 3622,Highway weight restrictions eased on vehicle hauling manure to or from a farm.,2010-12-17 03:19:15.531000,2011-02-10 02:52:18.395000,bill,Transportation
mn,2009-2010,lower,HF 3623,"Debit cards required to be issued as PIN-based cards and transactions made with those cards to be processed as PIN-based transactions, and a moratorium provided on implementation of standards. ",2010-12-17 03:19:15.519000,2011-02-10 02:52:18.393000,bill,Commerce
mn,2009-2010,lower,HF 3624,Commercial buildings required to recycle.,2010-12-17 03:19:15.517000,2011-02-10 02:52:18.391000,bill,Housing and Property|Public Services|Business and Consumers
mn,2009-2010,lower,HF 3625,Approved accrediting organization definition modified. ,2010-12-17 03:19:15.515000,2011-02-10 02:52:18.390000,bill,Health
mn,2009-2010,lower,HF 3626,"State Canvassing Board membership authorized to be provided by law, and constitutional amendment proposed. ",2010-12-17 03:19:15.513000,2011-02-10 02:52:18.388000,bill,Campaign Finance and Election Issues|State Agencies|Government Reform|Legislative Affairs
mn,2009-2010,lower,HF 3627,"Corporate franchise tax rate reduced, and the JOBZ program repealed. ",2010-12-17 03:19:15.511000,2011-02-10 02:52:18.386000,bill,"Labor and Employment|Business and Consumers|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3628,"County offices authorized to be open on Saturdays, modification prohibited of certain collective bargaining agreements, and report required to the legislature. ",2010-12-17 03:19:15.508000,2011-02-10 02:52:18.383000,bill,Legislative Affairs|Municipal and County Issues
mn,2009-2010,lower,HF 3629,"Minnesota State Colleges and Universities reorganized, salaries adjusted, central office established, and age increased for free classes.",2010-12-17 03:19:15.506000,2011-02-10 02:52:18.381000,bill,Labor and Employment|Education|Technology and Communication
mn,2009-2010,lower,HF 363,Corporate income tax rate gradual phase out provided beginning in 2010.,2010-12-17 03:19:04.926000,2011-02-10 02:52:03.092000,bill,"Business and Consumers|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3630,"Commissioner of health required to develop new categories for collecting granular data that accurately captures race, ethnicity, primary language, and socioeconomic status, and to develop a process for standardizing the collection, organization, and reporting of such data across all health and social determinant data sets.",2010-12-17 03:19:15.503000,2011-02-10 02:52:18.379000,bill,Health|State Agencies|Business and Consumers|Civil Liberties and Civil Rights
mn,2009-2010,lower,HF 3631,"Clearwater County; daily rate increased for an intermediate care facility, and money appropriated. ",2010-12-17 03:19:15.501000,2011-02-10 02:52:18.375000,bill,"Health|Municipal and County Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3632,Residential market homestead credit adjusted. ,2010-12-17 03:19:15.499000,2011-02-10 02:52:18.374000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3633,Water pollution prevention from polycyclic aromatic hydrocarbons appropriations modified. ,2010-12-17 03:19:15.497000,2011-02-10 02:52:18.372000,bill,Environmental|State Agencies
mn,2009-2010,lower,HF 3634,License revocation and license denial required for any health-related licensed professional convicted of a felony-level criminal sexual conduct offense.,2010-12-17 03:19:15.495000,2011-02-10 02:52:18.370000,bill,Health|Legal Issues|Crime
mn,2009-2010,lower,HF 3635,Minnesota Family Investment Program definition of hard-to-employ participants modified.,2010-12-17 03:19:15.492000,2011-02-10 02:52:18.357000,bill,Public Services|State Agencies|Family and Children Issues
mn,2009-2010,lower,HF 3636,Managed care plan required to accept a housing with services facility as a provider of customized living and 24-hour customized living services if specified criteria are met.,2010-12-17 03:19:15.490000,2011-02-10 02:52:18.355000,bill,Public Services|Health|State Agencies
mn,2009-2010,lower,HF 3637,Persons prohibited from allowing underage drinking under certain circumstances.,2010-12-17 03:19:15.478000,2011-02-10 02:52:18.353000,bill,State Agencies|Public Services|Legal Issues|Family and Children Issues
mn,2009-2010,lower,HF 3638,"Commissioner of revenue required to conduct a study of the metropolitan fiscal disparities program, and money transferred from the fiscal disparities levy to pay for the study.",2010-12-17 03:19:15.475000,2011-02-10 02:52:18.351000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3639,"State contracts valued at more than $100,000 requirements established.",2010-12-17 03:19:15.473000,2011-02-10 02:52:18.348000,bill,"Federal, State, and Local Relations|Business and Consumers"
mn,2009-2010,lower,HF 364,"Port development assistance funding provided, bonds issued, and money appropriated.",2010-12-17 03:19:04.923000,2011-02-10 02:52:03.089000,bill,Commerce|Transportation
mn,2009-2010,lower,HF 3640,Advance determination allowed for prudence determination by Public Utilities Commission for certain environmental projects of a public utility.,2010-12-17 03:19:15.471000,2011-02-10 02:52:18.346000,bill,Public Services
mn,2009-2010,lower,HF 3641,Community-based energy development program modified. ,2010-12-17 03:19:15.468000,2011-02-10 02:52:18.343000,bill,Energy|Business and Consumers
mn,2009-2010,lower,HF 3642,Property acquisition from petroleum tank fund proceeds provided. ,2010-12-17 03:19:15.466000,2011-02-10 02:52:18.341000,bill,Environmental|State Agencies|Business and Consumers
mn,2009-2010,lower,HF 3643,"Merit selection required for all justices and judges, and requirements modified related to the Commission on Judicial Selection. ",2010-12-17 03:19:15.464000,2011-02-10 02:52:18.339000,bill,Labor and Employment|State Agencies|Judiciary
mn,2009-2010,lower,HF 3644,School districts authorized to waive certain fees for children whose parents are serving in the military. ,2010-12-17 03:19:15.461000,2011-02-10 02:52:18.337000,bill,Military|Education
mn,2009-2010,lower,HF 3645,Chiropractic licensing sanctions imposed. ,2010-12-17 03:19:15.459000,2011-02-10 02:52:18.335000,bill,Labor and Employment|Health|Legal Issues
mn,2009-2010,lower,HF 3646,"Job order contracts and construction manager at risk contracts for transportation projects provided, and design-build contracts provisions modified. ",2010-12-17 03:19:15.457000,2011-02-10 02:52:18.333000,bill,Housing and Property|Business and Consumers|Transportation
mn,2009-2010,lower,HF 3647,Economic development grant program expanded to certain small cities in the metropolitan area.,2010-12-17 03:19:15.456000,2011-02-10 02:52:18.331000,bill,Labor and Employment|Municipal and County Issues
mn,2009-2010,lower,HF 3648,"Surplus funds from law library fees authorized to be allotted for court facility costs, and mandatory appointment of counsel eliminated in parentage actions, and harassment restraining orders repealed.",2010-12-17 03:19:15.453000,2011-02-10 02:52:18.329000,bill,Public Services|Judiciary
mn,2009-2010,lower,HF 3649,"Sexual equality under the law provided, and constitutional amendment proposed.",2010-12-17 03:19:15.451000,2011-02-10 02:52:18.326000,bill,Government Reform|Legislative Affairs|Civil Liberties and Civil Rights
mn,2009-2010,lower,HF 365,"Minnesota Constitution amending method changed, and constitutional amendment proposed.",2010-12-17 03:19:04.920000,2011-02-10 02:52:03.087000,bill,"Government Reform|Federal, State, and Local Relations|Legislative Affairs"
mn,2009-2010,lower,HF 3650,Peace officers granted authority to take into custody and impound vehicles in certain circumstances.,2010-12-17 03:19:15.447000,2011-02-10 02:52:18.323000,bill,Public Services|Transportation|Crime
mn,2009-2010,lower,HF 3651,Data received from law enforcement agencies in other states classified.,2010-12-17 03:19:15.445000,2011-02-10 02:52:18.320000,bill,"Federal, State, and Local Relations|Crime|Business and Consumers|Technology and Communication|Legal Issues"
mn,2009-2010,lower,HF 3652,Civil claims limit increased.,2010-12-17 03:19:15.444000,2011-02-10 02:52:18.319000,bill,Legal Issues|Judiciary
mn,2009-2010,lower,HF 3653,Embossed seal authorized in lieu of notarization on certain statements.,2010-12-17 03:19:15.442000,2011-02-10 02:52:18.306000,bill,Legal Issues|Family and Children Issues
mn,2009-2010,lower,HF 3654,Seat belt use evidence admissibility regulated in civil actions.,2010-12-17 03:19:15.440000,2011-02-10 02:52:18.304000,bill,Transportation|Judiciary
mn,2009-2010,lower,HF 3655,Rehabilitation presumption established through a person's honorable military service following a prior offense.,2010-12-17 03:19:15.428000,2011-02-10 02:52:18.303000,bill,Military|Crime
mn,2009-2010,lower,HF 3656,Aviation-related taxes modified.,2010-12-17 03:19:15.426000,2011-02-10 02:52:18.301000,bill,"Transportation|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3657,"Long-term care liaison office established in the Department of Health, duties established, state agency cooperation required, and money appropriated.",2010-12-17 03:19:15.423000,2011-02-10 02:52:18.299000,bill,"Public Services|Health|State Agencies|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3658,Sales and use taxes exempted for construction materials and equipment used in the construction and improvement of a regional wastewater treatment facility.,2010-12-17 03:19:15.421000,2011-02-10 02:52:18.297000,bill,"Environmental|Public Services|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3659,"Guaranteed issue required in the individual market, MCHA required to reinsure ceded risk on certain health plans, and MCHA additional enrollment ended.",2010-12-17 03:19:15.419000,2011-02-10 02:52:18.294000,bill,Health|Insurance
mn,2009-2010,lower,HF 366,POST board powers and duties clarified.,2010-12-17 03:19:04.918000,2011-02-10 02:52:03.084000,bill,Public Services|Education|State Agencies|Crime
mn,2009-2010,lower,HF 3660,"Department of Corrections; settlement provided for certain claims against the state for injuries suffered, and money appropriated.",2010-12-17 03:19:15.416000,2011-02-10 02:52:18.291000,bill,"Legal Issues|Budget, Spending, and Taxes|Crime"
mn,2009-2010,lower,HF 3661,Packinghouse workers bill of rights modified.,2010-12-17 03:19:15.413000,2011-02-10 02:52:18.288000,bill,Labor and Employment
mn,2009-2010,lower,HF 3662,Snowmobile private use registration provided.,2010-12-17 03:19:15.411000,2011-02-10 02:52:18.286000,bill,Environmental|State Agencies|Transportation|Energy
mn,2009-2010,lower,HF 3663,Prepaid health plans required to meet a certain loss ratio.,2010-12-17 03:19:15.409000,2011-02-10 02:52:18.284000,bill,Health|Business and Consumers
mn,2009-2010,lower,HF 3664,Minnesota's K-12 funding system replaced with a foundation aid program.,2010-12-17 03:19:15.406000,2011-02-10 02:52:18.281000,bill,
mn,2009-2010,lower,HF 3665,"Left-hand lane travel requirements amended, driver's manual modified, technical changes made, and money appropriated.",2010-12-17 03:19:15.404000,2011-02-10 02:52:18.279000,bill,"Transportation|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3666,Congress urged to adopt legislation delaying certain regulation of greenhouse gas emissions.,2010-12-17 03:19:15.402000,2011-02-10 02:52:18.267000,bill,Environmental|Resolutions|Legislative Affairs
mn,2009-2010,lower,HF 3667,Electric generating plant emission reduction programs modified.,2010-12-17 03:19:15.400000,2011-02-10 02:52:18.265000,bill,Energy
mn,2009-2010,lower,HF 3668,"Clean money campaign funding provided; definitions expanded; electronic reports, notice, and excess spending report required; contribution and spending limits reduced; independent expenditures limited; contribution and spending limits imposed on caucuses; expenditures limited; public subsidy provisions changed; income tax checkoff repealed; refund maximum increased; and money appropriated.",2010-12-17 03:19:15.387000,2011-02-10 02:52:18.262000,bill,"Campaign Finance and Election Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3669,Open meetings required to be recorded and made available to the general public.,2010-12-17 03:19:15.385000,2011-02-10 02:52:18.260000,bill,Government Reform
mn,2009-2010,lower,HF 367,"Howard Lake; grant provided for ditch work, bonds issued, and money appropriated.",2010-12-17 03:19:04.916000,2011-02-10 02:52:03.082000,bill,Commerce|Municipal and County Issues
mn,2009-2010,lower,HF 3670,"Early childhood education funding provided, and money appropriated.",2010-12-17 03:19:15.383000,2011-02-10 02:52:18.258000,bill,"Education|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3671,"Property tax refund for renters schedule modified, percentage of rent constituting property taxes reduced, and inflation adjustment of the brackets and maximum refund amount ended.",2010-12-17 03:19:15.380000,2011-02-10 02:52:18.256000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3672,"Property tax refund for renters schedule modified, percentage of rent constituting property taxes reduced, and inflation adjustment of the brackets and maximum refund amount ended.",2010-12-17 03:19:15.378000,2011-02-10 02:52:18.254000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3673,Community behavioral health hospital placement authorized. ,2010-12-17 03:19:15.376000,2011-02-10 02:52:18.252000,bill,Health|Judiciary
mn,2009-2010,lower,HF 3674,Northwestern Online College in the high school program funding provided.,2010-12-17 03:19:15.375000,2011-02-10 02:52:18.250000,bill,Education
mn,2009-2010,lower,HF 3675,Career and technical levy formula adjusted. ,2010-12-17 03:19:15.373000,2011-02-10 02:52:18.249000,bill,Education
mn,2009-2010,lower,HF 3676,Number of years of relevant military experience required reduced for eligibility for reciprocity examination for licensure as a peace officer. ,2010-12-17 03:19:15.371000,2011-02-10 02:52:18.247000,bill,Military|Public Services|Crime
mn,2009-2010,lower,HF 3677,Race to the Top grant program participation prohibited. ,2010-12-17 03:19:15.369000,2011-02-10 02:52:18.245000,bill,"Education|Federal, State, and Local Relations"
mn,2009-2010,lower,HF 3678,"Challenge program for affordable housing and permanent supportive housing purposes funding provided, and bonds issued. ",2010-12-17 03:19:15.366000,2011-02-10 02:52:18.242000,bill,Commerce|Housing and Property
mn,2009-2010,lower,HF 3679,Felony extended of fraudulent or other improper finance statements to include retaliation against a sheriff for executing the duties connected with a sheriff's sale of real property or county recorder for executing the duties connected with a lien placed on real property.,2010-12-17 03:19:15.363000,2011-02-10 02:52:18.240000,bill,Labor and Employment|State Agencies|Crime
mn,2009-2010,lower,HF 368,New nuclear power plant certificate of need existing prohibition abolished.,2010-12-17 03:19:04.914000,2011-02-10 02:52:03.080000,bill,Energy|Legal Issues
mn,2009-2010,lower,HF 3680,"Bus service from Hastings to Minneapolis-St. Paul provided during bridge construction, and money appropriated. ",2010-12-17 03:19:15.361000,2011-02-10 02:52:18.238000,bill,"Transportation|Municipal and County Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3681,Greenhouse gas emissions consideration repealed in resource planning. ,2010-12-17 03:19:15.359000,2011-02-10 02:52:18.226000,bill,Environmental|Energy|Public Services
mn,2009-2010,lower,HF 3682,"Disposal of state-owned buildings provided, energy improvement financing program provisions changed, and executive branch agency representation changed in the reinsurance association.",2010-12-17 03:19:15.346000,2011-02-10 02:52:18.223000,bill,"Environmental|Energy|Federal, State, and Local Relations"
mn,2009-2010,lower,HF 3683,Cottage Grove; tax increment financing district special rules provided.,2010-12-17 03:19:15.344000,2011-02-10 02:52:18.220000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3684,Commercial hazardous waste incineration facilities permission prohibited. ,2010-12-17 03:19:15.342000,2011-02-10 02:52:18.219000,bill,Environmental|Public Services
mn,2009-2010,lower,HF 3685,"Shared services grant program established for school districts and charter schools, and money appropriated. ",2010-12-17 03:19:15.340000,2011-02-10 02:52:18.217000,bill,"Education|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3686,"St. Cloud; nonprofit memory care clinic grant provided, and money appropriated. ",2010-12-17 03:19:15.338000,2011-02-10 02:52:18.215000,bill,"Other|Health|Municipal and County Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3687,"Lodging includes certain services clarified, and nexus standards clarified. ",2010-12-17 03:19:15.336000,2011-02-10 02:52:18.213000,bill,"Commerce|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3688,Gross profits use clarified. ,2010-12-17 03:19:15.334000,2011-02-10 02:52:18.211000,bill,Gambling and Gaming
mn,2009-2010,lower,HF 3689,"Property tax refunds for homeowners schedule modified, and inflation adjustment ended of brackets and maximum refunds amounts. ",2010-12-17 03:19:15.332000,2011-02-10 02:52:18.209000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 369,"Annandale Tactical Training Center grant provided, bonds issued, and money appropriated.",2010-12-17 03:19:04.912000,2011-02-10 02:52:02.989000,bill,Commerce|Municipal and County Issues
mn,2009-2010,lower,HF 3690,"Property tax refunds for homeowners schedule modified, and inflation adjustment ended of brackets and maximum refunds amounts.",2010-12-17 03:19:15.330000,2011-02-10 02:52:18.207000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3691,Flexibility provided for local school boards. ,2010-12-17 03:19:15.328000,2011-02-10 02:52:18.205000,bill,Education
mn,2009-2010,lower,HF 3692,Minnesota congressional delegation memorialized to vote against the federal health care reform bill.,2010-12-17 03:19:15.326000,2011-02-10 02:52:18.203000,bill,"Health|Resolutions|Federal, State, and Local Relations"
mn,2009-2010,lower,HF 3693,Nursing home residents' rights modified.,2010-12-17 03:19:15.324000,2011-02-10 02:52:18.201000,bill,Health
mn,2009-2010,lower,HF 3694,"Independent School District No. 837, Madelia, fund transfer permitted.",2010-12-17 03:19:15.323000,2011-02-10 02:52:18.200000,bill,Education|Municipal and County Issues
mn,2009-2010,lower,HF 3695,Cloquet authorized to impose a local sales tax.,2010-12-17 03:19:15.321000,2011-02-10 02:52:18.197000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3696,Streamlined business formation established.,2010-12-17 03:19:15.319000,2011-02-10 02:52:18.185000,bill,Labor and Employment|Business and Consumers
mn,2009-2010,lower,HF 3697,"Transit shelters and stops design, accessibility, and maintenance regulated, and special transportation service bus access required.",2010-12-17 03:19:15.306000,2011-02-10 02:52:18.183000,bill,Transportation
mn,2009-2010,lower,HF 3698,"MFIP eligibility drug screening required, and child neglect report mandated.",2010-12-17 03:19:15.304000,2011-02-10 02:52:18.181000,bill,Public Services|State Agencies|Family and Children Issues
mn,2009-2010,lower,HF 3699,School district formula allowance obsolete language removed.,2010-12-17 03:19:15.302000,2011-02-10 02:52:18.179000,bill,Education
mn,2009-2010,lower,HF 37,"Research credit extended to individual income tax, portion of credit made refundable, and money appropriated.",2010-12-17 03:19:06.010000,2011-02-10 02:52:06.549000,bill,"Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 370,"Independent School District No. 466, Dassel-Cokato, bicycle trail funding provided, and money appropriated.",2010-12-17 03:19:04.910000,2011-02-10 02:52:02.987000,bill,Environmental|State Agencies|Education|Transportation|Energy
mn,2009-2010,lower,HF 3700,Business corporations provided to not have the power to make corporate independent political expenditures.,2010-12-17 03:19:15.299000,2011-02-10 02:52:18.176000,bill,Business and Consumers
mn,2009-2010,lower,HF 3701,Ambulance service payment required within a geographic area.,2010-12-17 03:19:15.297000,2011-02-10 02:52:18.174000,bill,Public Services
mn,2009-2010,lower,HF 3702,Omnibus environment and natural resources finance bill.,2010-12-17 03:19:15.295000,2011-02-10 02:52:18.172000,bill,"Environmental|State Agencies|Energy|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3703,"Support Our Troops account transfer report required, and Support Our Troops money return required to the Support Our Troops account.",2010-12-17 03:19:15.293000,2011-02-10 02:52:18.169000,bill,"Military|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3704,Essential community provider definition modified.,2010-12-17 03:19:15.291000,2011-02-10 02:52:18.167000,bill,Health
mn,2009-2010,lower,HF 3705,"State government finance; money appropriated and money transferred, supplemented, or reduced for the health related departments, boards, and councils; health care service programs, continuing care services, children and family services, and Department of Health provisions established, regulated, or modified; and health information exchange established.",2010-12-17 03:19:15.288000,2011-02-10 02:52:18.166000,bill,"Health|State Agencies|Federal, State, and Local Relations|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3706,"Innovation and teaching excellence centers established, student loan repayment program created, and money appropriated.",2010-12-17 03:19:15.272000,2011-02-10 02:52:18.163000,bill,"Education|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3707,"Lottery directed to develop a special scratch lottery game to benefit Minnesota veterans, members of the military, and their families.",2010-12-17 03:19:15.270000,2011-02-10 02:52:18.161000,bill,Military|Gambling and Gaming
mn,2009-2010,lower,HF 3708,"Environment, natural resources, energy, and commerce funding provided, transfer provided, youth hunting modified, licensing and regulation provided in mortgage loan origination and mortgage loan business, disposition of receipts, continuing education requirements modified, securities regulation modified, electronic transactions provided, accounts established, and money appropriated.",2010-12-17 03:19:15.267000,2011-02-10 02:52:18.159000,bill,"Environmental|Federal, State, and Local Relations|Budget, Spending, and Taxes|Energy|State Agencies"
mn,2009-2010,lower,HF 3709,"Federal health care reform changes made, health care subsidy funding provided, accountable care organizations established, publicly administered health plan established, medical assistance eligibility expanded, and MinnesotaCare program and related taxes repealed.",2010-12-17 03:19:15.264000,2011-02-10 02:52:18.146000,bill,"Health|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 371,"Private property owners rights stated regarding groundwater, lakes, and watercourses.",2010-12-17 03:19:04.908000,2011-02-10 02:52:02.984000,bill,Housing and Property|Environmental
mn,2009-2010,lower,HF 3710,"Consumer contracts regulated, and certain language requests imposed.",2010-12-17 03:19:15.261000,2011-02-10 02:52:18.143000,bill,Business and Consumers
mn,2009-2010,lower,HF 3711,Local grower or distributor purchasing preference required when purchasing fresh produce for consumption in state correctional facilities.,2010-12-17 03:19:15.259000,2011-02-10 02:52:18.141000,bill,"Agriculture and Food|Federal, State, and Local Relations|Crime"
mn,2009-2010,lower,HF 3712,Construction material exemption provided for the Orchestra Hall and Peavey Plaza renovation.,2010-12-17 03:19:15.257000,2011-02-10 02:52:18.139000,bill,"Arts and Humanities|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3713,"Medical assistance eligibility expanded to include certain adults without children, and money appropriated.",2010-12-17 03:19:15.255000,2011-02-10 02:52:18.137000,bill,"Public Services|Health|State Agencies|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3714,Energy generation project size threshold amended.,2010-12-17 03:19:15.253000,2011-02-10 02:52:18.135000,bill,Energy
mn,2009-2010,lower,HF 3715,Wayzata; tax increment financing district activities time extended. ,2010-12-17 03:19:15.251000,2011-02-10 02:52:18.133000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3716,Presumption of rehabilitation through a person's honorable military service following a prior offense established. ,2010-12-17 03:19:15.250000,2011-02-10 02:52:18.131000,bill,Military|Legal Issues|Crime
mn,2009-2010,lower,HF 3717,Public improvement special assessment amounts adjusted on tax-forfeited property.,2010-12-17 03:19:15.248000,2011-02-10 02:52:18.129000,bill,"Housing and Property|Federal, State, and Local Relations|Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3718,Homestead classification extended to certain property. ,2010-12-17 03:19:15.246000,2011-02-10 02:52:18.127000,bill,"Housing and Property|Business and Consumers|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3719,Fee revenue collected by health-related boards annually appropriated. ,2010-12-17 03:19:15.244000,2011-02-10 02:52:18.125000,bill,"Health|Federal, State, and Local Relations|Legal Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 372,"South St. Paul; tax increment financing district duration extension authorized, and expenditure of increments provided.",2010-12-17 03:19:04.906000,2011-02-10 02:52:02.893000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3720,"Health insurance sales permitted in this state permitted in another state under certain conditions, environmental review requirements, payment of appropriations to public postsecondary systems, employment conditions, and taxes modified, angel investment credit allowed, and taxes reduced and repealed. ",2010-12-17 03:19:15.242000,2011-02-10 02:52:18.124000,bill,"Labor and Employment|Health|Budget, Spending, and Taxes|Housing and Property|Business and Consumers|Insurance"
mn,2009-2010,lower,HF 3721,Cord blood banking related information provisions modified. ,2010-12-17 03:19:15.240000,2011-02-10 02:52:18.121000,bill,Health|Business and Consumers|Technology and Communication|Sexual Orientation and Gender Issues
mn,2009-2010,lower,HF 3722,"Walk-in public access pilot program funding provided, and money appropriated.",2010-12-17 03:19:15.238000,2011-02-10 02:52:18.119000,bill,"Environmental|State Agencies|Energy|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3723,Medical assistance coverage provided for food and beverage thickeners used as part of a feeding program.,2010-12-17 03:19:15.236000,2011-02-10 02:52:18.118000,bill,Agriculture and Food|Public Services|Health|State Agencies
mn,2009-2010,lower,HF 3724,Minnesota low-income housing tax credit provided.,2010-12-17 03:19:15.234000,2011-02-10 02:52:18.106000,bill,"Housing and Property|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3725,Mortgage registry tax and deed tax proceed portion appropriated to the Minnesota Housing Finance Agency to be used for creation of affordable housing units.,2010-12-17 03:19:15.231000,2011-02-10 02:52:18.104000,bill,"Housing and Property|State Agencies|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3726,"Statewide telework requirements established, and money appropriated.",2010-12-17 03:19:15.229000,2011-02-10 02:52:18.101000,bill,"Federal, State, and Local Relations|Technology and Communication|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3727,Minneapolis; Homeless Assistance Increment District tax increment use provided.,2010-12-17 03:19:15.227000,2011-02-10 02:52:18.099000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
mn,2009-2010,lower,HF 3728,Native perennials establishment program created.,2010-12-17 03:19:15.225000,2011-02-10 02:52:18.097000,bill,Housing and Property|State Agencies|Energy|Environmental
mn,2009-2010,lower,HF 3729,Omnibus tax bill.,2010-12-17 03:19:15.222000,2011-02-10 02:52:18.091000,bill,"Commerce|Federal, State, and Local Relations|Municipal and County Issues|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 373,"Northern Lights Express Passenger Rail funding provided, bonds issued, and money appropriated.",2010-12-17 03:19:04.904000,2011-02-10 02:52:02.891000,bill,Commerce|Transportation
mn,2009-2010,lower,HF 3730,Health care providers required to participate in the federal TRICARE program as a condition of participating in state and public health care programs.,2010-12-17 03:19:15.216000,2011-02-10 02:52:18.083000,bill,"Health|Federal, State, and Local Relations"
mn,2009-2010,lower,HF 3731,"School district lines of credit repayment time lengthened, and tax or aid anticipation of credit certificates allowed to be issued for up to two years.",2010-12-17 03:19:15.214000,2011-02-10 02:52:18.081000,bill,"Commerce|Education|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3732,Employer contribution eliminated on behalf of legislators who participate in the state unclassified employees retirement program.,2010-12-17 03:19:15.211000,2011-02-10 02:52:18.079000,bill,Labor and Employment|State Agencies|Legislative Affairs|Senior Issues
mn,2009-2010,lower,HF 3733,JOBZ tax incentives duration extended.,2010-12-17 03:19:15.210000,2011-02-10 02:52:18.077000,bill,"Labor and Employment|Budget, Spending, and Taxes"
mn,2009-2010,lower,HF 3734,Federal government urged to provide funding so the state can reimburse medical providers for performing routine procedures and tests on certain veterans.,2010-12-17 03:19:15.207000,2011-02-10 02:52:18.075000,bill,"Health|Resolutions|Federal, State, and Local Relations|Military"
mn,2009-2010,lower,HF 3735,Healthy flooring requirements imposed on bond-financed property.,2010-12-17 03:19:15.206000,2011-02-10 02:52:18.063000,bill,Housing and Property
mn,2009-2010,lower,HF 3736,"Gang pointer file required audits to be conducted at least once every two years, five-year purges and parental notification implemented for local gang evidence databases, and working group created on gang evidence databases.",2010-12-17 03:19:15.183000,2011-02-10 02:52:18.061000,bill,State Agencies|Public Services|Business and Consumers|Technology and Communication
