state,session,chamber,bill_id,date,action,actor,type
oh,129,lower,HB 365,2012-11-14 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 365,2012-11-14 00:00:00,Concurrence,upper,other
oh,129,lower,HB 365,2012-12-11 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 365,2013-03-13 00:00:00,Effective,executive,other
oh,129,lower,HB 366,2011-11-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 367,2011-11-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 367,2012-03-14 00:00:00,  Report,lower,other
oh,129,lower,HB 367,2012-03-27 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 367,2012-03-28 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 367,2012-11-21 00:00:00,  Report,upper,other
oh,129,lower,HB 367,2012-11-27 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 368,2011-11-02 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 369,2011-11-03 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 369,2011-12-14 00:00:00,  Report,lower,other
oh,129,lower,HB 369,2011-12-14 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 369,2011-12-14 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 369,2011-12-14 00:00:00,  Report,upper,other
oh,129,lower,HB 369,2011-12-14 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 369,2011-12-14 00:00:00,Concurrence,upper,other
oh,129,lower,HB 369,2011-12-15 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 369,2011-12-15 00:00:00,Effective,executive,other
oh,129,lower,HB 37,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 370,2011-11-03 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 371,2011-11-03 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 371,2011-12-07 00:00:00,  Report,lower,other
oh,129,lower,HB 371,2011-12-07 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 371,2011-12-08 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 371,2011-12-14 00:00:00,  Report,upper,other
oh,129,lower,HB 371,2011-12-14 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 371,2011-12-14 00:00:00,Concurrence,upper,other
oh,129,lower,HB 371,2011-12-21 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 371,2012-03-22 00:00:00,Effective,executive,other
oh,129,lower,HB 372,2011-11-09 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 373,2011-11-09 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 374,2011-11-09 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 375,2011-11-09 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 375,2012-01-26 00:00:00,  Report,lower,other
oh,129,lower,HB 375,2012-04-24 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 375,2012-04-25 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 375,2012-05-16 00:00:00,  Report,upper,other
oh,129,lower,HB 375,2012-05-24 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 375,2012-09-12 00:00:00,Conference Committee,upper,other
oh,129,lower,HB 376,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 377,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 377,2012-05-01 00:00:00,  Report,lower,other
oh,129,lower,HB 377,2012-05-22 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 377,2012-05-22 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 377,2012-06-12 00:00:00,  Report,upper,other
oh,129,lower,HB 378,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 379,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 379,2012-03-28 00:00:00,  Report,lower,other
oh,129,lower,HB 379,2012-05-09 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 379,2012-05-10 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 379,2012-12-05 00:00:00,  Report,upper,other
oh,129,lower,HB 379,2012-12-05 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 379,2012-12-05 00:00:00,Concurrence,upper,other
oh,129,lower,HB 379,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 379,2013-03-27 00:00:00,Effective,executive,other
oh,129,lower,HB 38,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 380,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 380,2012-01-11 00:00:00,  Report,lower,other
oh,129,lower,HB 380,2012-01-25 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 380,2012-01-26 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 380,2012-12-05 00:00:00,  Report,upper,other
oh,129,lower,HB 380,2012-12-05 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 380,2012-12-11 00:00:00,Concurrence,upper,other
oh,129,lower,HB 380,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 380,2013-03-27 00:00:00,Effective,executive,other
oh,129,lower,HB 381,2011-11-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 382,2011-11-16 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 383,2011-11-16 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 383,2012-02-15 00:00:00,  Report,lower,other
oh,129,lower,HB 383,2012-02-15 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 383,2012-02-21 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 383,2012-05-03 00:00:00,  Report,upper,other
oh,129,lower,HB 383,2012-05-09 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 383,2012-05-16 00:00:00,Concurrence,upper,other
oh,129,lower,HB 383,2012-06-01 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 383,2012-08-31 00:00:00,Effective,executive,other
oh,129,lower,HB 384,2011-11-22 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 385,2011-11-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 386,2011-12-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 386,2012-02-15 00:00:00,  Report,lower,other
oh,129,lower,HB 386,2012-02-15 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 386,2012-02-21 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 386,2012-05-09 00:00:00,  Report,upper,other
oh,129,lower,HB 386,2012-05-09 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 386,2012-05-10 00:00:00,Conference Committee,upper,other
oh,129,lower,HB 386,2012-05-24 00:00:00,Concurrence,upper,other
oh,129,lower,HB 386,2012-06-11 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 386,2012-06-11 00:00:00,Effective,executive,other
oh,129,lower,HB 387,2011-12-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 387,2012-03-14 00:00:00,  Report,lower,other
oh,129,lower,HB 387,2012-11-27 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 387,2012-11-28 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 388,2011-12-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 389,2011-12-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 389,2011-12-13 00:00:00,  Report,lower,other
oh,129,lower,HB 389,2011-12-14 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 389,2011-12-15 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 389,2012-02-14 00:00:00,  Report,upper,other
oh,129,lower,HB 389,2012-03-14 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 389,2012-03-14 00:00:00,Concurrence,upper,other
oh,129,lower,HB 389,2012-03-30 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 389,2012-06-29 00:00:00,Effective,executive,other
oh,129,lower,HB 39,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 390,2011-12-06 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 391,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 392,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 393,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 393,2012-11-29 00:00:00,  Report,lower,other
oh,129,lower,HB 393,2012-12-13 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 393,2012-12-18 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 394,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 395,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 395,2012-02-16 00:00:00,  Report,lower,other
oh,129,lower,HB 396,2011-12-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 396,2012-03-28 00:00:00,  Report,lower,other
oh,129,lower,HB 396,2012-04-18 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 396,2012-04-19 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 396,2012-12-11 00:00:00,  Report,upper,other
oh,129,lower,HB 397,2011-12-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 398,2011-12-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 399,2011-12-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 4,2011-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 40,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 400,2011-12-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 401,2011-12-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 402,2011-12-22 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 403,2011-12-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 404,2012-01-03 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 405,2012-01-03 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 405,2012-04-24 00:00:00,  Report,lower,other
oh,129,lower,HB 405,2012-04-25 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 405,2012-04-25 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 406,2012-01-05 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 407,2012-01-05 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 408,2012-01-05 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 408,2012-03-22 00:00:00,  Report,lower,other
oh,129,lower,HB 408,2012-05-16 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 408,2012-05-17 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 408,2012-05-23 00:00:00,  Report,upper,other
oh,129,lower,HB 408,2012-05-23 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 408,2012-05-23 00:00:00,Concurrence,upper,other
oh,129,lower,HB 408,2012-06-06 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 408,2012-09-06 00:00:00,Effective,executive,other
oh,129,lower,HB 409,2012-01-05 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 41,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 410,2012-01-05 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 411,2012-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 412,2012-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 413,2012-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 414,2012-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 414,2012-05-23 00:00:00,  Report,lower,other
oh,129,lower,HB 414,2012-11-14 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 414,2012-11-21 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 414,2012-12-12 00:00:00,  Report,upper,other
oh,129,lower,HB 415,2012-01-11 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 415,2012-02-16 00:00:00,  Report,lower,other
oh,129,lower,HB 415,2012-03-13 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 415,2012-03-13 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 415,2012-06-13 00:00:00,  Report,upper,other
oh,129,lower,HB 415,2012-06-13 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 415,2012-06-13 00:00:00,Concurrence,upper,other
oh,129,lower,HB 415,2012-06-26 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 415,2012-09-28 00:00:00,Effective,executive,other
oh,129,lower,HB 416,2012-01-17 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 417,2012-01-17 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 417,2012-04-24 00:00:00,  Report,lower,other
oh,129,lower,HB 417,2012-05-09 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 417,2012-05-10 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 417,2012-12-05 00:00:00,  Report,upper,other
oh,129,lower,HB 417,2012-12-05 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 417,2012-12-11 00:00:00,Concurrence,upper,other
oh,129,lower,HB 417,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 417,2013-03-22 00:00:00,Effective,executive,other
oh,129,lower,HB 418,2012-01-19 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 419,2012-01-19 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 42,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 420,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 420,2012-05-09 00:00:00,  Report,lower,other
oh,129,lower,HB 420,2012-05-24 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 420,2012-05-29 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 420,2012-12-04 00:00:00,  Report,upper,other
oh,129,lower,HB 420,2012-12-05 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 420,2012-12-11 00:00:00,Concurrence,upper,other
oh,129,lower,HB 420,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 420,2013-03-27 00:00:00,Effective,executive,other
oh,129,lower,HB 421,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 421,2012-05-23 00:00:00,  Report,lower,other
oh,129,lower,HB 422,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 423,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 423,2012-03-21 00:00:00,  Report,lower,other
oh,129,lower,HB 423,2012-04-24 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 423,2012-04-25 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 423,2012-05-23 00:00:00,  Report,upper,other
oh,129,lower,HB 423,2012-11-14 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 423,2012-11-14 00:00:00,Concurrence,upper,other
oh,129,lower,HB 423,2012-12-11 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 423,2013-03-13 00:00:00,Effective,executive,other
oh,129,lower,HB 424,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 425,2012-01-24 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 426,2012-01-25 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 426,2012-05-17 00:00:00,  Report,lower,other
oh,129,lower,HB 426,2012-05-22 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 426,2012-05-22 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 427,2012-01-25 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 428,2012-01-25 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 429,2012-01-25 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 43,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 430,2012-01-25 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 431,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 432,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 433,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 433,2012-05-03 00:00:00,  Report,lower,other
oh,129,lower,HB 433,2012-05-15 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 433,2012-05-16 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 433,2012-05-23 00:00:00,  Report,upper,other
oh,129,lower,HB 433,2012-05-24 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 434,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 435,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 436,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 436,2012-03-16 00:00:00,  Report,lower,other
oh,129,lower,HB 436,2012-03-28 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 436,2012-03-29 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 436,2012-05-10 00:00:00,  Report,upper,other
oh,129,lower,HB 436,2012-05-24 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 436,2012-05-24 00:00:00,Concurrence,upper,other
oh,129,lower,HB 436,2012-06-04 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 436,2012-09-04 00:00:00,Effective,executive,other
oh,129,lower,HB 437,2012-01-31 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 437,2012-04-19 00:00:00,  Report,lower,other
oh,129,lower,HB 437,2012-04-25 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 437,2012-04-25 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 437,2012-05-24 00:00:00,  Report,upper,other
oh,129,lower,HB 437,2012-06-13 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 437,2012-06-13 00:00:00,Concurrence,upper,other
oh,129,lower,HB 437,2012-06-26 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 437,2012-09-28 00:00:00,Effective,executive,other
oh,129,lower,HB 438,2012-02-02 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 438,2012-02-15 00:00:00,  Report,lower,other
oh,129,lower,HB 438,2012-02-15 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 438,2012-02-21 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 439,2012-02-02 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 44,2011-01-20 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 440,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 441,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 442,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 443,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 444,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 445,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 446,2012-02-08 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 447,2012-02-09 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 448,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 449,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 45,2011-01-26 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 45,2011-03-16 00:00:00,  Report,lower,other
oh,129,lower,HB 45,2011-05-11 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 45,2011-05-12 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 450,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 451,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 452,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 453,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 453,2012-05-16 00:00:00,  Report,lower,other
oh,129,lower,HB 453,2012-05-22 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 453,2012-05-22 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 454,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 455,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 456,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 457,2012-02-14 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 458,2012-02-15 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 458,2012-12-05 00:00:00,  Report,lower,other
oh,129,lower,HB 458,2012-12-05 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 458,2012-12-06 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 458,2012-12-12 00:00:00,  Report,upper,other
oh,129,lower,HB 458,2012-12-12 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 458,2012-12-12 00:00:00,Concurrence,upper,other
oh,129,lower,HB 458,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 458,2013-03-27 00:00:00,Effective,executive,other
oh,129,lower,HB 459,2012-02-16 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 459,2012-05-09 00:00:00,  Report,lower,other
oh,129,lower,HB 459,2012-05-23 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 459,2012-05-24 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 459,2012-12-06 00:00:00,  Report,upper,other
oh,129,lower,HB 459,2012-12-13 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 459,2012-12-13 00:00:00,Concurrence,upper,other
oh,129,lower,HB 459,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 459,2013-03-22 00:00:00,Effective,executive,other
oh,129,lower,HB 46,2011-01-26 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 460,2012-02-22 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 461,2012-02-22 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 461,2012-05-23 00:00:00,  Report,lower,other
oh,129,lower,HB 461,2012-05-24 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 461,2012-05-29 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 461,2012-11-28 00:00:00,  Report,upper,other
oh,129,lower,HB 461,2012-11-28 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 461,2012-12-04 00:00:00,Concurrence,upper,other
oh,129,lower,HB 461,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 461,2013-03-22 00:00:00,Effective,executive,other
oh,129,lower,HB 462,2012-02-22 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 462,2012-11-28 00:00:00,  Report,lower,other
oh,129,lower,HB 462,2012-12-05 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 462,2012-12-06 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 463,2012-02-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 464,2012-02-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 465,2012-02-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 466,2012-02-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 467,2012-02-28 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 468,2012-03-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 469,2012-03-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 47,2011-01-26 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 470,2012-03-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 471,2012-03-01 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 472,2012-03-07 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 472,2012-05-03 00:00:00,  Report,lower,other
oh,129,lower,HB 472,2012-05-15 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 472,2012-05-16 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 472,2012-12-12 00:00:00,  Report,upper,other
oh,129,lower,HB 472,2012-12-12 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 472,2012-12-13 00:00:00,Concurrence,upper,other
oh,129,lower,HB 472,2012-12-20 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 472,2012-12-20 00:00:00,Effective,executive,other
oh,129,lower,HB 473,2012-03-07 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 473,2012-04-24 00:00:00,  Report,lower,other
oh,129,lower,HB 473,2012-04-25 00:00:00,3rd Consideration,lower,bill:reading:3|bill:passed
oh,129,lower,HB 473,2012-04-25 00:00:00,Senate Introduced,upper,bill:introduced
oh,129,lower,HB 473,2012-05-22 00:00:00,  Report,upper,other
oh,129,lower,HB 473,2012-05-22 00:00:00,3rd Consideration,upper,bill:reading:3|bill:passed
oh,129,lower,HB 473,2012-05-22 00:00:00,Concurrence,upper,other
oh,129,lower,HB 473,2012-06-04 00:00:00,Signed By Governor,executive,governor:signed
oh,129,lower,HB 473,2012-09-04 00:00:00,Effective,executive,other
oh,129,lower,HB 474,2012-03-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 475,2012-03-13 00:00:00,House Introduced,lower,bill:introduced
oh,129,lower,HB 476,2012-03-13 00:00:00,House Introduced,lower,bill:introduced
