leg_id,full_name,first_name,middle_name,last_name,suffixes,nickname,active,state,chamber,district,party,transparencydata_id,photo_url,created_at,updated_at
ILL000604,Phyllis Petka,Phyllis,,Petka,,,False,il,,,,,http://ilga.gov/images/members/{8A697866-3353-4442-B4F1-E42208BA72BE}.jpg,2012-09-07 17:06:56.400000,2012-09-07 17:06:58.750000
ILL000627,Michelle Chavez,Michelle,,Chavez,,,False,il,,,,,http://ilga.gov/images/members/{0847B4DC-7123-4C4B-8185-E2E60B60E51E}.jpg,2012-09-07 17:06:56.935000,2012-09-07 17:06:58.689000
ILL000651,Elga L. Jefferies,Elga L.,,Jefferies,,,False,il,,,,,http://ilga.gov/images/members/{BCE70081-6101-4D60-B703-72336A6DD831}.jpg,2012-09-07 17:06:57.473000,2012-09-07 17:06:58.691000
ILL000652,Roger Jenisch,Roger,,Jenisch,,,False,il,,,,,http://ilga.gov/images/members/{931C7281-E091-4401-B098-CF2EDA77ABA3}.jpg,2012-09-07 17:06:57.497000,2012-09-07 17:06:58.703000
ILL000672,Milton Patterson,Milton,,Patterson,,,False,il,,,,,http://ilga.gov/images/members/{50C2703C-3DF0-457E-9122-F55B772D8846}.jpg,2012-09-07 17:06:57.959000,2012-09-07 17:06:58.694000
ILL000676,Aaron Schock,Aaron,,Schock,,,False,il,,,,,http://ilga.gov/images/members/{620A5EA0-BB31-40C1-B976-3234203F0FA8}.jpg,2012-09-07 17:06:58.131000,2012-09-07 17:06:58.730000
ILL000688,Michael Bond,Michael,,Bond,,,False,il,,,,,http://ilga.gov/images/members/{37964DB3-6BAD-483F-89CB-F93B4D1AE3D7}.jpg,2012-09-07 17:08:17.609000,2012-09-07 17:08:20.929000
ILL000741,Joan G. Krupa,Joan G.,,Krupa,,,False,il,,,,,http://ilga.gov/images/members/{9F4388B6-BDF7-42C3-8629-538B5725FF88}.jpg,2012-09-07 17:08:19.489000,2012-09-07 17:08:20.920000
ILL000765,Scott Wilzbach,Scott,,Wilzbach,,,False,il,,,,,http://ilga.gov/images/members/{71502A60-1E11-42BD-9E05-21CC59DC41B4}.jpg,2012-09-07 17:08:20.403000,2012-09-07 17:08:20.807000
ILL000792,William D. Burns,William D.,,Burns,,,False,il,,,,,http://ilga.gov/images/members/{CD1C7BD7-9856-4B51-A462-1CC45DE014E7}.jpg,2012-09-07 17:09:42.004000,2012-09-07 17:09:43.795000
ILL000793,Michael J. Carberry,Michael J.,,Carberry,,,False,il,,,,,http://ilga.gov/images/members/{77A9C9C9-6F78-466F-A0D7-5BC776FF067E}.jpg,2012-09-07 17:09:42.018000,2012-09-07 17:09:43.800000
ILL000803,Russell Geisler,Russell,,Geisler,,,False,il,,,,,http://ilga.gov/images/members/{5B0EAED8-166B-470A-AC80-114E2A623263}.jpg,2012-09-07 17:09:42.410000,2012-09-07 17:09:43.784000
ILL000807,Betsy Hannig,Betsy,,Hannig,,,False,il,,,,,http://ilga.gov/images/members/{06787E01-BDE3-4D26-869C-328473A2DFB4}.jpg,2012-09-07 17:09:42.514000,2012-09-07 17:09:43.818000
ILL000819,Kathleen C Moore,Kathleen C,,Moore,,,False,il,,,,,http://ilga.gov/images/members/{E53C9EA0-2293-4C40-83BD-2856DCBD849F}.jpg,2012-09-07 17:09:42.949000,2012-09-07 17:09:43.789000
ILL000822,John M. O'Sullivan,John M.,,O'Sullivan,,,False,il,,,,,http://ilga.gov/images/members/{38B30132-8743-4766-B937-013EFD4AA1CB}.jpg,2012-09-07 17:09:43.030000,2012-09-07 17:09:43.798000
ILL000830,Mark L. Walker,Mark L.,,Walker,,,False,il,,,,,http://ilga.gov/images/members/{89A8A24A-1362-47DA-8207-33EDD5F1E8BE}.jpg,2012-09-07 17:09:43.428000,2012-09-07 17:09:43.807000
ILL000198,Rickey R. Hendon,Rickey R.,,Hendon,,,False,il,,,,,http://ilga.gov/images/members/{0335EE39-C5F7-42A9-9654-ABD6A2EE2530}.jpg,2011-11-09 09:52:49.375000,2012-09-07 17:05:33.511000
ILL000239,Frank Aguilar,Frank,,Aguilar,,,False,il,,,,1a823d09e1434d8b963041fba7dad9e9,http://ilga.gov/images/members/{D020B1EE-3091-4D43-AF9B-C4DF20714332}.jpg,2011-11-09 09:52:50.260000,2012-09-07 17:05:34.508000
ILL000023,Christine J. Johnson,Christine,J.,Johnson,,,False,il,,,,ea2ae477c3f54d20bf2c259e9ede5e4f,http://ilga.gov/images/members/{3409D494-9884-4DFC-A9FD-07065ACCE5F0}.jpg,2011-08-23 15:06:27.239000,2013-01-12 00:09:23.301000
ILL000096,Paul Evans,Paul,,Evans,,,False,il,,,,a0466fa6d5d045adbf58e0d2fcaec202,http://ilga.gov/images/members/{39B9D699-63B3-494C-8C23-9195C72245C2}.jpg,2011-08-23 15:06:28.298000,2013-01-12 00:09:23.196000
ILL000104,Kent Gaffney,Kent,,Gaffney,,,False,il,,,,e467d86b1be24929b092ce77f62c32a8,http://ilga.gov/images/members/{160EBBD9-999D-4425-A0C5-8B4688119CDF}.jpg,2011-08-23 15:06:28.380000,2013-01-12 00:09:23.223000
ILL000026,John O. Jones,John,O.,Jones,,,False,il,,,,9fdf2dde0737496e961cc6041768b157,http://ilga.gov/images/members/{1C541A61-BF92-4C9A-B029-5D4CAE7DD642}.jpg,2011-08-23 15:06:27.331000,2013-01-12 00:09:23.329000
ILL000059,A. J. Wilhelmi,A. J.,,Wilhelmi,,,False,il,,,,b5143a33be174be989c56313cb8a0974,http://ilga.gov/images/members/{9161633C-6002-417A-8FF1-BB3661D8C6D5}.jpg,2011-08-23 15:06:27.810000,2012-09-07 18:31:11.899000
ILL000080,Marlow H. Colvin,Marlow,H.,Colvin,,,False,il,,,,d8071d026e8446649ba8a3e52a807fce,http://ilga.gov/images/members/{42A961CE-5982-49B2-9C3F-4B305F5D46DE}.jpg,2011-08-23 15:06:28.137000,2012-09-07 18:31:12.003000
ILL000095,Roger L. Eddy,Roger,L.,Eddy,,,False,il,,,,af6a5e4865aa411da2313ce3167a1202,http://ilga.gov/images/members/{04D1EEDE-DF53-4E06-A79F-C09F1C0DC936}.jpg,2011-08-23 15:06:28.288000,2012-09-07 18:31:12.050000
ILL000113,Thomas Holbrook,Thomas,,Holbrook,,,False,il,,,,39fad2594bb9444688333f98a12d4712,http://ilga.gov/images/members/{316F4EBC-754D-4573-8EB7-6E57E1E2CF6D}.jpg,2011-08-23 15:06:28.471000,2012-09-07 18:31:12.122000
ILL000114,Constance A. Howard,Constance,A.,Howard,,,False,il,,,,ef8e4093474e41ddb3aa548c32cc5ade,http://ilga.gov/images/members/{AFEBB814-9838-4114-9D97-DCB292B60E8F}.jpg,2011-08-23 15:06:28.529000,2012-09-07 18:31:12.129000
ILL000132,Kevin A. McCarthy,Kevin,A.,McCarthy,,,False,il,,,,82ce80d71ee04d76893738148663c7fc,http://ilga.gov/images/members/{30DFDFEF-87D0-41E5-922E-90A1378A2BC3}.jpg,2011-08-23 15:06:28.732000,2012-09-07 18:31:12.197000
ILL000133,Jack McGuire,Jack,,McGuire,,,False,il,,,,76b9b2a13a0449b9a453721d955c04c6,http://ilga.gov/images/members/{0A0F0BBB-F60D-499B-A912-7DEE92A43D3E}.jpg,2011-08-23 15:06:28.742000,2012-09-07 18:31:12.203000
ILL000175,Dave Winters,Dave,,Winters,,,False,il,,,,c6976182640c4c77b1bede45de0f0d57,http://ilga.gov/images/members/{9D9587AE-4EB2-4CBC-8467-D83FDD32C545}.jpg,2011-08-23 15:06:29.176000,2012-09-07 18:31:12.388000
ILL000182,J. Bradley Burzynski,J. Bradley,,Burzynski,,,False,il,,,,9ae185c1950b4044ab6dc52e56c036cc,http://ilga.gov/images/members/{C6F2A8B4-26C9-4C6C-BDA6-E6B14AE80A1F}.jpg,2011-11-09 09:52:48.935000,2012-09-07 17:05:33.360000
ILL000185,Dan Cronin,Dan,,Cronin,,,False,il,,,,06bab39826d7451f82ae1f4c8d814d44,http://ilga.gov/images/members/{BD474B94-5A24-487F-8312-1A4AF3190AA4}.jpg,2011-11-09 09:52:49.130000,2012-09-07 17:05:33.385000
ILL000188,Miguel del Valle,Miguel,,del Valle,,,False,il,,,,caed49ef03964615b7f67df18e32ecbe,http://ilga.gov/images/members/{E1B6C74A-C171-4738-9A53-10676D7878A3}.jpg,2011-11-09 09:52:49.181000,2012-09-07 17:05:33.410000
ILL000189,James A. DeLeo,James A.,,DeLeo,,,False,il,,,,e2ed59ac4b0240a09916108d48fc5017,http://ilga.gov/images/members/{4D3BF5DC-DFF5-4644-A57F-736FA9AF7AA0}.jpg,2011-11-09 09:52:49.211000,2012-09-07 17:05:33.415000
ILL000190,Deanna Demuzio,Deanna,,Demuzio,,,False,il,,,,cbe4f1f7aa124896991b15015fa13528,http://ilga.gov/images/members/{17FF8820-C894-4D12-82E8-C96477CFC603}.jpg,2011-11-09 09:52:49.222000,2012-09-07 17:05:33.421000
ILL000194,Adeline Jay Geo-Karis,Adeline Jay,,Geo-Karis,,,False,il,,,,240aa838198f406fac55e621ce94999a,http://ilga.gov/images/members/{55A70B6C-8AD1-4406-842E-B9265EB38B4A}.jpg,2011-11-09 09:52:49.301000,2012-09-07 17:05:33.481000
ILL000200,Denny Jacobs,Denny,,Jacobs,,,False,il,,,,bee706a3020d4669b8d01792ff21937a,http://ilga.gov/images/members/{3702DFF2-6CF6-4852-83C9-9E78F6353308}.jpg,2011-11-09 09:52:49.439000,2012-09-07 17:05:33.529000
ILL000213,William E. Peterson,William E.,,Peterson,,,False,il,,,,c70e8ab5e1a8465c8ed254a27e92fce7,http://ilga.gov/images/members/{F7ACF8EA-AD62-40E0-AB9B-41EDE98D72E1}.jpg,2011-11-09 09:52:49.769000,2012-09-07 17:05:33.698000
ILL000214,Edward Petka,Edward,,Petka,,,False,il,,,,b7700024ca5d44c1bfc7ef8f7b12db81,http://ilga.gov/images/members/{34A50F5F-1E69-484F-BDDA-D60ED01B9A83}.jpg,2011-11-09 09:52:49.793000,2012-09-07 17:05:33.705000
ILL000220,Carol Ronen,Carol,,Ronen,,,False,il,,,,842e06d43c8b424589898df05fee7d89,http://ilga.gov/images/members/{4B1AC925-E115-4398-8BA7-9EECF7579AD5}.jpg,2011-11-09 09:52:49.920000,2012-09-07 17:05:34.137000
ILL000225,George P. Shadid,George P.,,Shadid,,,False,il,,,,800e4476d2254b53a2dc0dc1a2ce507c,http://ilga.gov/images/members/{4D6BB483-3401-4B5D-B11A-2DB4D2114E51}.jpg,2011-11-09 09:52:50.066000,2012-09-07 17:05:34.306000
ILL000226,Todd Sieben,Todd,,Sieben,,,False,il,,,,5b9ab6e9626f48b58e69c839b51ae3f7,http://ilga.gov/images/members/{9E220383-2E38-4721-9A7C-45E97A823EEC}.jpg,2011-11-09 09:52:50.077000,2012-09-07 17:05:34.342000
ILL000228,Dave Sullivan,Dave,,Sullivan,,,False,il,,,,81bbe0d09968463c817aa8d1fc2fdb1f,http://ilga.gov/images/members/{D6DDA62A-9EC2-42C6-AD2F-3D416377366B}.jpg,2011-11-09 09:52:50.111000,2012-09-07 17:05:34.400000
ILL000232,Louis S. Viverito,Louis S.,,Viverito,,,False,il,,,,49445ce137124f36855f1b05adbe7ec5,http://ilga.gov/images/members/{E13D6E74-CBE8-4635-9BD1-09B9A540DC3D}.jpg,2011-11-09 09:52:50.156000,2012-09-07 18:57:51.146000
ILL000236,"Richard J. Winkel, Jr.",Richard J.,,Winkel,Jr.,,False,il,,,,0ba2534b9d4e4884827af8d8b3534198,http://ilga.gov/images/members/{F9837867-3D8B-4963-82E6-F16CC7A4578E}.jpg,2011-11-09 09:52:50.205000,2012-09-07 17:05:34.474000
ILL000237,Kathleen L. Wojcik,Kathleen L.,,Wojcik,,,False,il,,,,dce019cc1aeb4a59b1f370de0d2c8680,http://ilga.gov/images/members/{292034D3-0313-4031-B5DE-FF928C9FC6B7}.jpg,2011-11-09 09:52:50.219000,2012-09-07 17:05:34.480000
ILL000240,Patricia Bailey,Patricia,,Bailey,,,False,il,,,,5453267c30054a32bfd179bec3b74a07,http://ilga.gov/images/members/{702567F5-3C83-41EE-95F4-B8853508C7D8}.jpg,2011-11-09 09:52:50.272000,2012-09-07 17:05:34.513000
ILL000241,Suzanne Bassi,Suzanne,,Bassi,,,False,il,,,,f0f564890fc6476882d7f72dc92388ae,http://ilga.gov/images/members/{B1C4A675-CB18-4F46-B99C-D60FB4129365}.jpg,2011-11-09 09:52:50.283000,2012-09-07 17:05:34.519000
ILL000242,"Mark H. Beaubien, Jr.",Mark H.,,Beaubien,Jr.,,False,il,,,,70508b0fa2574c7ab0297b315068cfc2,http://ilga.gov/images/members/{D32F1008-1CC4-407E-8352-6B642DAF5331}.jpg,2011-11-09 09:52:50.294000,2012-09-07 17:05:34.525000
ILL000246,Bob Biggins,Bob,,Biggins,,,False,il,,,,6bf26adfa0b84921b54db80047fb2e26,http://ilga.gov/images/members/{6F8DD5E7-B353-4233-8759-37F048D3B952}.jpg,2011-11-09 09:52:50.363000,2012-09-07 17:05:34.558000
ILL000247,William B. Black,William B.,,Black,,,False,il,,,,1d9d884b73f841d0a0cff2f911f85ce3,http://ilga.gov/images/members/{8196C979-EA1D-4444-B3CF-3CCC92A5C8B5}.jpg,2011-11-09 09:52:50.374000,2012-09-07 17:05:34.564000
ILL000257,Robert W. Churchill,Robert W.,,Churchill,,,False,il,,,,871b00620b784c07b0b0d06770e78068,http://ilga.gov/images/members/{8EF67630-C672-4035-86CB-5A2F8088C22E}.jpg,2011-11-09 09:52:50.503000,2012-09-07 17:05:34.664000
ILL000260,Elizabeth Coulson,Elizabeth,,Coulson,,,False,il,,,,aaa8677a1de649eaaab3b5d86c5e9cf3,http://ilga.gov/images/members/{2D34F6FE-2685-41A7-ABF3-34C342FF9E11}.jpg,2011-11-09 09:52:50.549000,2012-09-07 17:05:34.692000
ILL000265,Lee A. Daniels,Lee A.,,Daniels,,,False,il,,,,ac0f78e94ede40c9a4776b5c46065e34,http://ilga.gov/images/members/{9B5E5FC7-6104-4A1D-9658-18DCA0129D56}.jpg,2011-11-09 09:52:50.622000,2012-09-07 17:05:34.746000
ILL000271,Joe Dunn,Joe,,Dunn,,,False,il,,,,21c87319199e4ad8889e45e9431a6a7b,http://ilga.gov/images/members/{15129D67-02AB-4B32-945F-DB483B52C53A}.jpg,2011-11-09 09:52:50.689000,2012-09-07 17:05:34.827000
ILL000277,John A. Fritchey,John A.,,Fritchey,,,False,il,,,,c649f1273655489eb55b13ed98d05bdb,http://ilga.gov/images/members/{00C1FFA9-8F23-4124-8415-00BCE69F4EC3}.jpg,2011-11-09 09:52:50.777000,2012-09-07 17:05:34.910000
ILL000280,Careen M Gordon,Careen M,,Gordon,,,False,il,,,,323cd632f0d840bc9298ae46c26d84d9,http://ilga.gov/images/members/{0648DEEA-A636-4053-A7C2-C4AD3C745E6C}.jpg,2011-11-09 09:52:50.814000,2012-09-07 17:05:34.928000
ILL000281,Deborah L. Graham,Deborah L.,,Graham,,,False,il,,,,a65723758bd94d668922fbce175d2bca,http://ilga.gov/images/members/{69EDF3C0-50B6-4E78-BE44-EB888951A8C3}.jpg,2011-11-09 09:52:50.826000,2012-09-07 17:05:34.934000
ILL000282,Kurt M. Granberg,Kurt M.,,Granberg,,,False,il,,,,d46ff5fbd95f4f06a2c42ecf228ec6dd,http://ilga.gov/images/members/{6ABED42E-F582-4597-BCE4-360A268AEF4E}.jpg,2011-11-09 09:52:50.842000,2012-09-07 17:05:34.940000
ILL000284,Julie Hamos,Julie,,Hamos,,,False,il,,,,8afa3355d3884d74bab9a05407354960,http://ilga.gov/images/members/{7EC54305-3740-4B7F-8BB9-A6BBC599A0E6}.jpg,2011-11-09 09:52:50.970000,2012-09-07 17:05:34.951000
ILL000285,Gary Hannig,Gary,,Hannig,,,False,il,,,,d0079d1182674eb08eb7725bb564bbe5,http://ilga.gov/images/members/{0808C6DA-A3EA-4CA5-A7C2-918008872D1A}.jpg,2011-11-09 09:52:51.044000,2012-09-07 17:05:34.959000
ILL000286,Brent Hassert,Brent,,Hassert,,,False,il,,,,b468aa57f1ca49cebd90849cdbf35f71,http://ilga.gov/images/members/{B4E33A32-1009-4D09-BC1F-332F27381B66}.jpg,2011-11-09 09:52:51.067000,2012-09-07 17:05:34.976000
ILL000293,Lovana Jones,Lovana,,Jones,,,False,il,,,,432651c3c3bb4cb8854d2de3b6c96dec,http://ilga.gov/images/members/{000E6527-68D5-4653-A655-A62F46782E83}.jpg,2011-11-09 09:52:51.244000,2012-09-07 17:05:35.038000
ILL000294,Kevin Joyce,Kevin,,Joyce,,,False,il,,,,ef6ddcc6d0f844af8e3a29bc05ee8693,http://ilga.gov/images/members/{F30D9B37-2653-41EA-B27B-5B16F08A363C}.jpg,2011-11-09 09:52:51.284000,2012-09-07 17:05:35.044000
ILL000295,Robin Kelly,Robin,,Kelly,,,False,il,,,,ff1a87a9072e4554ad546708191a2fa9,http://ilga.gov/images/members/{3BDE5D75-8505-4E15-A039-F3E55D3BD3D2}.jpg,2011-11-09 09:52:51.312000,2012-09-07 17:05:35.049000
ILL000297,Carolyn H. Krause,Carolyn H.,,Krause,,,False,il,,,,f3d2bbd1760e42a4a1e5b261148e3187,http://ilga.gov/images/members/{4AAD9282-E61C-49ED-AC77-659A158F8D8A}.jpg,2011-11-09 09:52:51.340000,2012-09-07 17:05:35.066000
ILL000298,Rosemary Kurtz,Rosemary,,Kurtz,,,False,il,,,,73ad1029562c43ffa69ccd6c543dd9b7,http://ilga.gov/images/members/{5C75D0F3-01FF-45CB-8495-672DA45CF6F6}.jpg,2011-11-09 09:52:51.351000,2012-09-07 17:05:35.072000
ILL000301,Patricia Reid Lindner,Patricia Reid,,Lindner,,,False,il,,,,8951e48234e64e6283725100c1178c6e,http://ilga.gov/images/members/{68CFDBEB-1789-46A6-9183-CB5C6115A82B}.jpg,2011-11-09 09:52:51.421000,2012-09-07 17:05:35.096000
ILL000302,Eileen Lyons,Eileen,,Lyons,,,False,il,,,,aa19a2bbafdb4fe39bf809e1b6fa5e9b,http://ilga.gov/images/members/{C0BA323E-4BC4-47AE-A15E-D8B948CE6BD5}.jpg,2011-11-09 09:52:51.438000,2012-09-07 17:05:35.103000
ILL000311,Larry McKeon,Larry,,McKeon,,,False,il,,,,2223317f269344ff9951c26e1bc03616,http://ilga.gov/images/members/{C11EAD14-1D93-4483-8DD9-D4957747D3BA}.jpg,2011-11-09 09:52:51.606000,2012-09-07 17:05:35.190000
ILL000312,Susana A. Mendoza,Susana A.,,Mendoza,,,False,il,,,,ca1be5bf23e8426d97259c1ba2d92e49,http://ilga.gov/images/members/{651AFB2B-C2AA-429D-81CA-77FF7D986C38}.jpg,2011-11-09 09:52:51.617000,2012-09-07 17:05:35.196000
ILL000313,James H. Meyer,James H.,,Meyer,,,False,il,,,,faf8652e7f914f539862cd7a280e20c5,http://ilga.gov/images/members/{C8BF4C89-0028-4045-A288-C2709FB73C76}.jpg,2011-11-09 09:52:51.646000,2012-09-07 17:05:35.202000
ILL000319,Robert S. Molaro,Robert S.,,Molaro,,,False,il,,,,58c7e73f293140e6aabbb3c6c512838f,http://ilga.gov/images/members/{E42A157F-2CE0-4194-B060-E9237F4B1E9C}.jpg,2011-11-09 09:52:51.815000,2012-09-07 17:05:35.259000
ILL000320,"Charles G. Morrow, III",Charles G.,,Morrow,III,,False,il,,,,f429e5fb3c804829a933d8f926cde20a,http://ilga.gov/images/members/{63F37A83-11ED-41ED-9198-12B0CBFC7E88}.jpg,2011-11-09 09:52:51.832000,2012-09-07 17:05:35.265000
ILL000322,Ruth Munson,Ruth,,Munson,,,False,il,,,,8bf3122bf25946b387114b9d1f462d90,http://ilga.gov/images/members/{27BF3E93-2E8B-49E1-9072-E2AAD6C9623D}.jpg,2011-11-09 09:52:51.889000,2012-09-07 17:05:35.280000
ILL000323,Richard P. Myers,Richard P.,,Myers,,,False,il,,,,3cd30d3a477f401bb148bbf81791d220,http://ilga.gov/images/members/{1B4CACFF-2BB5-4A6B-9707-49AEF6000548}.jpg,2011-11-09 09:52:51.903000,2012-09-07 17:05:35.286000
ILL000326,Harry Osterman,Harry,,Osterman,,,False,il,,,,e3beb9cd7ebf4ab3b2a5ed3c590b1650,http://ilga.gov/images/members/{60C2303F-FC2E-44B7-AFB9-EBCC5052E87D}.jpg,2011-11-09 09:52:51.955000,2012-09-07 18:59:45.836000
ILL000327,Terry R. Parke,Terry R.,,Parke,,,False,il,,,,3145db0ea4b747c69be9a4b697c3a8cd,http://ilga.gov/images/members/{A80729CA-9C53-4566-A793-D4ED889584C9}.jpg,2011-11-09 09:52:51.966000,2012-09-07 17:05:35.352000
ILL000332,Dan Reitz,Dan,,Reitz,,,False,il,,,,50956e59940f4c3c8793ebf66fc983a8,http://ilga.gov/images/members/{BD11B2FC-D7A0-4FAD-B209-01AF4886C95B}.jpg,2011-11-09 09:52:52.078000,2012-09-07 18:59:59.143000
ILL000335,Kathleen A. Ryg,Kathleen A.,,Ryg,,,False,il,,,,cd70734365fe41889b8bac07aa5349d0,http://ilga.gov/images/members/{6B9DCBA9-D370-4320-BC43-576250FDFD08}.jpg,2011-11-09 09:52:52.128000,2012-09-07 17:05:35.552000
ILL000340,Ricca Slone,Ricca,,Slone,,,False,il,,,,4c6c77b9e5c14e65a861b604cb196f75,http://ilga.gov/images/members/{1BC299EF-7681-4881-AD33-5509870F8B64}.jpg,2011-11-09 09:52:52.213000,2012-09-07 17:05:35.589000
ILL000341,Michael K. Smith,Michael K.,,Smith,,,False,il,,,,c7e56c49bdb64ad6a9708fc99c6531d4,http://ilga.gov/images/members/{702EDB45-58AB-494F-A4C5-09244EA2DA2D}.jpg,2011-11-09 09:52:52.225000,2012-09-07 17:05:35.595000
ILL000344,Ron Stephens,Ron,,Stephens,,,False,il,,,,02f2c8bc26c84ad996721823575591c3,http://ilga.gov/images/members/{0C9D924A-B913-4989-9AC8-FFB8752890F1}.jpg,2011-11-09 09:52:52.299000,2012-09-07 19:00:24.662000
ILL000346,Art Tenhouse,Art,,Tenhouse,,,False,il,,,,3037ada36ab14e85822ccb8435b1991e,http://ilga.gov/images/members/{501FFB60-DD92-4CFA-B231-C2C0B375C3EB}.jpg,2011-11-09 09:52:52.322000,2012-09-07 17:05:35.634000
ILL000349,Ronald A. Wait,Ronald A.,,Wait,,,False,il,,,,f340a6f0760b470e9eb2a0ec93e9555d,http://ilga.gov/images/members/{C7DFB673-8946-43D1-A4F5-71B0AED10401}.jpg,2011-11-09 09:52:52.355000,2012-09-07 17:05:35.664000
ILL000350,Eddie Washington,Eddie,,Washington,,,False,il,,,,f695b1d5ad3e422fb2a717bb5dd09579,http://ilga.gov/images/members/{2D311876-A9ED-49DE-89C3-DB2105FB07C6}.jpg,2011-11-09 09:52:52.366000,2012-09-07 17:05:35.670000
ILL000354,Wyvetter H. Younge,Wyvetter H.,,Younge,,,False,il,,,,e237aed622a14bd69e9cbf35987f6e08,http://ilga.gov/images/members/{9602BFEC-1EFC-4F31-B401-E09E5C1050AC}.jpg,2011-11-09 09:52:52.442000,2012-09-07 17:05:35.742000
ILL000141,Michelle Mussman,Michelle,,Mussman,,,True,il,lower,56,Democratic,d4f9571e89b44d918c973f32999081b6,http://ilga.gov/images/members/{63BBD5DE-333E-4015-8658-4F7B2D45E1B7}.jpg,2011-08-23 15:06:28.825000,2013-02-27 05:15:08.683000
ILL000061,Luis Arroyo,Luis,,Arroyo,,,True,il,lower,3,Democratic,a7c0d59b5ccf430eb509b46c6dab4301,http://ilga.gov/images/members/{1D4B0150-08AC-4850-AD44-B5B5E37CF4D1}.jpg,2011-08-23 15:06:27.831000,2013-02-27 05:15:08.704000
ILL000063,Daniel V. Beiser,Daniel,V.,Beiser,,,True,il,lower,111,Democratic,d603b5323472416bb12a4f3c31397cd0,http://ilga.gov/images/members/{A2AB5BBF-2990-4FF9-863A-7781FC7A1518}.jpg,2011-08-23 15:06:27.854000,2013-02-27 05:15:08.817000
ILL000064,Patricia R. Bellock,Patricia,R.,Bellock,,,True,il,lower,47,Republican,e295a1a998c946ee9399c794b9da3663,http://ilga.gov/images/members/{7F4F182D-70F7-4C92-BC04-787910D47850}.jpg,2011-08-23 15:06:27.863000,2013-02-27 05:15:08.313000
ILL000898,Silvana Tabares,Silvana,,Tabares,,,True,il,lower,21,Democratic,7497c7fbc1d944348de7403a512541d4,http://ilga.gov/images/members/{9B1B511E-F2D7-4B3D-9530-A0D3DF8172FB}.jpg,2013-01-12 00:09:22.923000,2013-02-27 05:15:08.644000
ILL000070,Rich Brauer,Rich,,Brauer,,,True,il,lower,87,Republican,11a4a412ae374b4aa3a3ee11aa3e24be,http://ilga.gov/images/members/{523E0F39-718E-476A-8FE4-C5A81076BF9D}.jpg,2011-08-23 15:06:28.034000,2013-02-27 05:15:08.735000
ILL000072,Daniel J. Burke,Daniel,J.,Burke,,,True,il,lower,1,Democratic,a21e4e326c964ba8906111c7269883e7,http://ilga.gov/images/members/{D570B0F6-6F3C-452F-A4C3-74CF64087011}.jpg,2011-08-23 15:06:28.056000,2013-02-27 05:15:08.398000
ILL000881,David McSweeney,David,,McSweeney,,,True,il,lower,52,Republican,75fb461b9b424f448454584c28d1edf1,http://ilga.gov/images/members/{A49355BD-BBD6-43D9-8310-B25869FD5D60}.jpg,2013-01-12 00:09:22.613000,2013-02-27 05:15:08.716000
ILL000088,Monique D. Davis,Monique,D.,Davis,,,True,il,lower,27,Democratic,168872d6de5445b3a415d041e711f47b,http://ilga.gov/images/members/{E794B0B4-5B6F-469D-AF8A-331DAF21698E}.jpg,2011-08-23 15:06:28.217000,2013-02-27 05:15:08.671000
ILL000089,William Davis,William,,Davis,,,True,il,lower,30,Democratic,ea875f3922eb453a808bc408b9b7a437,http://ilga.gov/images/members/{6012DCA8-7486-49F9-A387-8703A2CF469C}.jpg,2011-08-23 15:06:28.227000,2013-02-27 05:15:08.339000
ILL000093,Kenneth Dunkin,Kenneth,,Dunkin,,,True,il,lower,5,Democratic,caa93c50d4714f9f8b05ff2d5ff1cdff,http://ilga.gov/images/members/{E2D61E8A-8883-4997-BC46-6BC9FA1CDCCB}.jpg,2011-08-23 15:06:28.268000,2013-02-27 05:15:08.727000
ILL000082,Jerry F. Costello II,Jerry,F.,Costello,II,,True,il,lower,116,Democratic,,http://ilga.gov/images/members/{1A3F7A0B-4E51-4BDA-824F-4DC35DD7A64A}.jpg,2011-08-23 15:06:28.157000,2013-02-27 05:15:08.842000
ILL000098,Sara Feigenholtz,Sara,,Feigenholtz,,,True,il,lower,12,Democratic,5f9918b268594a47b4b783e7f93ad0a5,http://ilga.gov/images/members/{40E4D4B9-C6ED-4B40-922D-30C1D51B92D3}.jpg,2011-08-23 15:06:28.317000,2013-02-27 05:15:08.741000
ILL000099,Mary E. Flowers,Mary,E.,Flowers,,,True,il,lower,31,Democratic,d599d68964f642ac9257a7df70bce44e,http://ilga.gov/images/members/{3049B08D-BD65-4FCF-B82C-D46B0B4CCF4F}.jpg,2011-08-23 15:06:28.328000,2013-02-27 05:15:08.523000
ILL000105,Esther Golar,Esther,,Golar,,,True,il,lower,6,Democratic,2743b39487a9466596b2b0448c81fd45,http://ilga.gov/images/members/{3CAC587E-CC52-4CAB-89FA-A7E765487B7B}.jpg,2011-08-23 15:06:28.391000,2013-02-27 05:15:08.492000
ILL000130,Emily McAsey,Emily,,McAsey,,,True,il,lower,85,Democratic,286703ec0b644ea4b136e351fca855de,http://ilga.gov/images/members/{CC3C0B36-5DA6-48DB-98B0-492B409F0768}.jpg,2011-08-23 15:06:28.709000,2013-02-27 05:15:08.862000
