state,session,chamber,bill_id,date,action,actor,type
sd,2011,lower,HB 1002,2011-02-03 00:00:00,"House of Representatives Deferred to another day, Passed H.J. 282",lower,other
sd,2011,lower,HB 1002,2011-02-07 00:00:00,"House of Representatives Do Pass Amended, Passed, YEAS 51, NAYS 16. H.J. 300",lower,bill:passed
sd,2011,lower,HB 1002,2011-02-08 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 356,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1002,2011-02-15 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1002,2011-02-15 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 7, NAYS 0. S.J. 427",upper,committee:passed
sd,2011,lower,HB 1002,2011-02-16 00:00:00,"Senate Deferred to another day, Passed S.J. 451",upper,other
sd,2011,lower,HB 1002,2011-02-17 00:00:00,"Senate Deferred to another day, Passed S.J. 470",upper,other
sd,2011,lower,HB 1002,2011-02-22 00:00:00,"Senate Deferred to another day, Passed S.J. 491",upper,other
sd,2011,lower,HB 1002,2011-02-23 00:00:00,"Senate Deferred to another day, Passed S.J. 514",upper,other
sd,2011,lower,HB 1002,2011-02-24 00:00:00,"Senate Do Pass Amended, Passed, YEAS 25, NAYS 8. S.J. 526",upper,bill:passed
sd,2011,lower,HB 1002,2011-02-25 00:00:00,Signed by Speaker H.J. 537,upper,other
sd,2011,lower,HB 1002,2011-02-28 00:00:00,Signed by President S.J. 562,upper,other
sd,2011,lower,HB 1002,2011-03-01 00:00:00,Delivered to the Governor H.J. 584,upper,governor:received
sd,2011,lower,HB 1002,2011-03-07 00:00:00,Signed by Governor H.J. 650,executive,governor:signed
sd,2011,lower,HB 1003,2011-01-11 00:00:00,First read in House and referred to House Judiciary H.J. 21,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1003,2011-01-14 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1003,2011-01-14 00:00:00,Deferred by Chair,lower,other
sd,2011,lower,HB 1003,2011-01-21 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1003,2011-01-21 00:00:00,Deferred by Chair,lower,other
sd,2011,lower,HB 1003,2011-01-24 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1003,2011-01-24 00:00:00,"Judiciary Do Pass, Passed, YEAS 10, NAYS 3. H.J. 134",lower,committee:passed
sd,2011,lower,HB 1003,2011-01-25 00:00:00,"Deferred with pending amendment (Rule 5-17), Passed H.J. 178",lower,other
sd,2011,lower,HB 1003,2011-01-27 00:00:00,"House of Representatives Deferred to another day, Passed H.J. 198",lower,other
sd,2011,lower,HB 1003,2011-01-31 00:00:00,"House of Representatives Do Pass, Passed, YEAS 46, NAYS 24. H.J. 229",lower,bill:passed
sd,2011,lower,HB 1003,2011-02-01 00:00:00,First read in Senate and referred to Senate Judiciary S.J. 279,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1003,2011-03-01 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1003,2011-03-02 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1003,2011-03-02 00:00:00,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0. S.J. 608",upper,committee:passed
sd,2011,lower,HB 1003,2011-03-07 00:00:00,"Senate Motion to amend, Passed S.J. 639 Amendment 1003oa",upper,other
sd,2011,lower,HB 1003,2011-03-07 00:00:00,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 1. S.J. 639",upper,bill:passed
sd,2011,lower,HB 1003,2011-03-07 00:00:00,"Senate Title amended, Passed S.J. 640 Amendment 1003ota",upper,other
sd,2011,lower,HB 1003,2011-03-09 00:00:00,"House of Representatives Concurred in amendments, Passed, YEAS 67, NAYS 3. H.J. 697",upper,other
sd,2011,lower,HB 1003,2011-03-09 00:00:00,Signed by Speaker H.J. 706,upper,other
sd,2011,lower,HB 1003,2011-03-10 00:00:00,Delivered to the Governor H.J. 727,upper,governor:received
sd,2011,lower,HB 1003,2011-03-10 00:00:00,Signed by President S.J. 688,upper,other
sd,2011,lower,HB 1003,2011-03-28 00:00:00,Signed by Governor H.J. 740,executive,governor:signed
sd,2011,lower,HB 1004,2011-01-11 00:00:00,First read in House and referred to House Judiciary H.J. 21,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1004,2011-01-14 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1004,2011-01-14 00:00:00,"Judiciary Do Pass, Passed, YEAS 11, NAYS 0. H.J. 90",lower,committee:passed
sd,2011,lower,HB 1004,2011-01-14 00:00:00,"Placed on consent, Passed",lower,other
sd,2011,lower,HB 1004,2011-01-19 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 113",lower,bill:passed
sd,2011,lower,HB 1004,2011-01-20 00:00:00,First read in Senate and referred to Senate Judiciary S.J. 150,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1004,2011-02-01 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1004,2011-02-01 00:00:00,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0. S.J. 271",upper,committee:passed
sd,2011,lower,HB 1004,2011-02-01 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1004,2011-02-02 00:00:00,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 299",upper,bill:passed
sd,2011,lower,HB 1004,2011-02-03 00:00:00,Signed by Speaker H.J. 282,upper,other
sd,2011,lower,HB 1004,2011-02-07 00:00:00,Signed by President S.J. 347,upper,other
sd,2011,lower,HB 1004,2011-02-08 00:00:00,Delivered to the Governor H.J. 328,upper,governor:received
sd,2011,lower,HB 1004,2011-02-10 00:00:00,Signed by Governor H.J. 352,executive,governor:signed
sd,2011,lower,HB 1005,2011-01-11 00:00:00,First read in House and referred to House Agriculture and Natural Resources H.J. 22,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1005,2011-01-27 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1005,2011-01-27 00:00:00,"Agriculture and Natural Resources Motion to amend, Passed Amendment 1005ta",lower,amendment:introduced|amendment:passed
sd,2011,lower,HB 1005,2011-01-27 00:00:00,"Agriculture and Natural Resources Motion to amend, Passed Amendment 1005tb",lower,amendment:introduced|amendment:passed
sd,2011,lower,HB 1005,2011-01-27 00:00:00,"Agriculture and Natural Resources Do Pass Amended, Passed, YEAS 12, NAYS 0. H.J. 191",lower,committee:passed
sd,2011,lower,HB 1005,2011-02-01 00:00:00,"House of Representatives Do Pass Amended, Passed, YEAS 69, NAYS 1. H.J. 251",lower,bill:passed
sd,2011,lower,HB 1005,2011-02-02 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 295,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1005,2011-02-10 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 9, NAYS 0. S.J. 396",upper,committee:passed
sd,2011,lower,HB 1005,2011-02-10 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1005,2011-02-14 00:00:00,"Senate Do Pass Amended, Passed, YEAS 34, NAYS 0. S.J. 415",upper,bill:passed
sd,2011,lower,HB 1005,2011-02-15 00:00:00,Signed by Speaker H.J. 404,upper,other
sd,2011,lower,HB 1005,2011-02-16 00:00:00,Signed by President S.J. 457,upper,other
sd,2011,lower,HB 1005,2011-02-17 00:00:00,Delivered to the Governor H.J. 454,upper,governor:received
sd,2011,lower,HB 1005,2011-02-23 00:00:00,Signed by Governor H.J. 488,executive,governor:signed
sd,2011,lower,HB 1006,2011-01-11 00:00:00,First read in House and referred to House Agriculture and Natural Resources H.J. 22,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1006,2011-01-27 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1006,2011-01-27 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 13, NAYS 0. H.J. 191",lower,committee:passed
sd,2011,lower,HB 1006,2011-01-31 00:00:00,"House of Representatives Do Pass, Passed, YEAS 67, NAYS 3. H.J. 237",lower,bill:passed
sd,2011,lower,HB 1006,2011-02-01 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 279,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1006,2011-02-10 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 9, NAYS 0. S.J. 396",upper,committee:passed
sd,2011,lower,HB 1006,2011-02-10 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1006,2011-02-14 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 415",upper,bill:passed
sd,2011,lower,HB 1006,2011-02-15 00:00:00,Signed by Speaker H.J. 404,upper,other
sd,2011,lower,HB 1006,2011-02-16 00:00:00,Signed by President S.J. 457,upper,other
sd,2011,lower,HB 1006,2011-02-17 00:00:00,Delivered to the Governor H.J. 454,upper,governor:received
sd,2011,lower,HB 1006,2011-02-23 00:00:00,Signed by Governor H.J. 488,executive,governor:signed
sd,2011,lower,HB 1007,2011-01-11 00:00:00,First read in House and referred to House Appropriations H.J. 22,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1007,2011-01-27 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1007,2011-01-27 00:00:00,"Appropriations Do Pass, Passed, YEAS 8, NAYS 0. H.J. 190",lower,committee:passed
sd,2011,lower,HB 1007,2011-01-31 00:00:00,"House of Representatives Do Pass, Passed, YEAS 67, NAYS 3. H.J. 236",lower,bill:passed
sd,2011,lower,HB 1007,2011-02-01 00:00:00,First read in Senate and referred to Senate Appropriations S.J. 279,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1007,2011-02-24 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1007,2011-02-24 00:00:00,"Appropriations Do Pass, Passed, YEAS 8, NAYS 0. S.J. 518",upper,committee:passed
sd,2011,lower,HB 1007,2011-02-25 00:00:00,"Senate Deferred to another day, Passed S.J. 542",upper,other
sd,2011,lower,HB 1007,2011-02-28 00:00:00,"Senate Do Pass, Passed, YEAS 33, NAYS 1. S.J. 561",upper,bill:passed
sd,2011,lower,HB 1007,2011-03-01 00:00:00,Signed by Speaker H.J. 585,upper,other
sd,2011,lower,HB 1007,2011-03-02 00:00:00,Signed by President S.J. 599,upper,other
sd,2011,lower,HB 1007,2011-03-03 00:00:00,Delivered to the Governor H.J. 620,upper,governor:received
sd,2011,lower,HB 1007,2011-03-08 00:00:00,Signed by Governor H.J. 664,executive,governor:signed
sd,2011,lower,HB 1008,2011-01-11 00:00:00,First read in House and referred to House Appropriations H.J. 22,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1008,2011-01-27 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1008,2011-01-27 00:00:00,"Appropriations Do Pass, Passed, YEAS 9, NAYS 0. H.J. 190",lower,committee:passed
sd,2011,lower,HB 1008,2011-01-31 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 1. H.J. 235",lower,bill:passed
sd,2011,lower,HB 1008,2011-02-01 00:00:00,First read in Senate and referred to Senate Appropriations S.J. 279,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1008,2011-02-24 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1008,2011-02-24 00:00:00,Deferred by Chair,upper,other
sd,2011,lower,HB 1008,2011-02-24 00:00:00,"Appropriations Motion to amend, Passed Amendment 1008mb",upper,amendment:introduced|amendment:passed
sd,2011,lower,HB 1008,2011-02-24 00:00:00,"Appropriations Do Pass Amended, Passed, YEAS 9, NAYS 0. S.J. 518",upper,committee:passed
sd,2011,lower,HB 1008,2011-02-24 00:00:00,"Appropriations Title amended, Passed Amendment 1008mta",upper,other
sd,2011,lower,HB 1008,2011-02-28 00:00:00,"Senate Deferred to another day, Passed S.J. 553",upper,other
sd,2011,lower,HB 1008,2011-03-01 00:00:00,"Senate Do Pass Amended, Passed, YEAS 33, NAYS 1. S.J. 573",upper,bill:passed
sd,2011,lower,HB 1008,2011-03-03 00:00:00,"House of Representatives Concurred in amendments, Passed, YEAS 64, NAYS 3. H.J. 616",upper,other
sd,2011,lower,HB 1008,2011-03-07 00:00:00,Signed by Speaker H.J. 652,upper,other
sd,2011,lower,HB 1008,2011-03-08 00:00:00,Signed by President S.J. 663,upper,other
sd,2011,lower,HB 1008,2011-03-09 00:00:00,Delivered to the Governor H.J. 705,upper,governor:received
sd,2011,lower,HB 1008,2011-03-28 00:00:00,Signed by Governor H.J. 740,executive,governor:signed
sd,2011,lower,HB 1009,2011-01-11 00:00:00,First read in House and referred to House Agriculture and Natural Resources H.J. 22,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1009,2011-01-20 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1009,2011-01-20 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 12, NAYS 1. H.J. 117",lower,committee:passed
sd,2011,lower,HB 1009,2011-01-21 00:00:00,"House of Representatives Deferred to another day, Passed H.J. 132",lower,other
sd,2011,lower,HB 1009,2011-01-24 00:00:00,"House of Representatives Do Pass, Passed, YEAS 60, NAYS 9. H.J. 157",lower,bill:passed
sd,2011,lower,HB 1009,2011-01-25 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 200,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1009,2011-02-08 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 8, NAYS 1. S.J. 353",upper,committee:passed
sd,2011,lower,HB 1009,2011-02-09 00:00:00,"Senate Do Pass, Passed, YEAS 33, NAYS 1. S.J. 387",upper,bill:passed
sd,2011,lower,HB 1009,2011-02-10 00:00:00,Signed by Speaker H.J. 359,upper,other
sd,2011,lower,HB 1009,2011-02-14 00:00:00,Signed by President S.J. 423,upper,other
sd,2011,lower,HB 1009,2011-02-15 00:00:00,Delivered to the Governor H.J. 404,upper,governor:received
sd,2011,lower,HB 1009,2011-02-17 00:00:00,Signed by Governor H.J. 438,executive,governor:signed
sd,2011,lower,HB 1010,2011-01-11 00:00:00,First read in House and referred to House Agriculture and Natural Resources H.J. 23,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1010,2011-01-25 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1010,2011-01-25 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 12, NAYS 0. H.J. 162",lower,committee:passed
sd,2011,lower,HB 1010,2011-01-25 00:00:00,"Placed on consent, Passed",lower,other
sd,2011,lower,HB 1010,2011-01-26 00:00:00,"House of Representatives Do Pass, Passed, YEAS 70, NAYS 0. H.J. 187",lower,bill:passed
sd,2011,lower,HB 1010,2011-01-27 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 227,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1010,2011-02-08 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 9, NAYS 0. S.J. 353",upper,committee:passed
sd,2011,lower,HB 1010,2011-02-08 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1010,2011-02-09 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 377",upper,bill:passed
sd,2011,lower,HB 1010,2011-02-10 00:00:00,Signed by Speaker H.J. 359,upper,other
sd,2011,lower,HB 1010,2011-02-14 00:00:00,Signed by President S.J. 423,upper,other
sd,2011,lower,HB 1010,2011-02-15 00:00:00,Delivered to the Governor H.J. 404,upper,governor:received
sd,2011,lower,HB 1010,2011-02-17 00:00:00,Signed by Governor H.J. 438,executive,governor:signed
sd,2011,lower,HB 1011,2011-01-11 00:00:00,First read in House and referred to House Health and Human Services H.J. 23,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1011,2011-01-20 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1011,2011-01-20 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 12, NAYS 0. H.J. 116",lower,committee:passed
sd,2011,lower,HB 1011,2011-01-21 00:00:00,"House of Representatives Deferred to another day, Passed H.J. 132",lower,other
sd,2011,lower,HB 1011,2011-01-24 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 155",lower,bill:passed
sd,2011,lower,HB 1011,2011-01-25 00:00:00,First read in Senate and referred to Senate Health and Human Services S.J. 201,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1011,2011-02-02 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1011,2011-02-02 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 7, NAYS 0. S.J. 291",upper,committee:passed
sd,2011,lower,HB 1011,2011-02-02 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1011,2011-02-03 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 320",upper,bill:passed
sd,2011,lower,HB 1011,2011-02-07 00:00:00,Signed by Speaker H.J. 306,upper,other
sd,2011,lower,HB 1011,2011-02-08 00:00:00,Signed by President S.J. 366,upper,other
sd,2011,lower,HB 1011,2011-02-09 00:00:00,Delivered to the Governor H.J. 347,upper,governor:received
sd,2011,lower,HB 1011,2011-02-14 00:00:00,Signed by Governor H.J. 364,executive,governor:signed
sd,2011,lower,HB 1012,2011-01-11 00:00:00,First read in House and referred to House Health and Human Services H.J. 23,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1012,2011-01-20 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1012,2011-01-20 00:00:00,"Health and Human Services Tabled, Passed, YEAS 11, NAYS 0. H.J. 116",lower,other
sd,2011,lower,HB 1013,2011-01-11 00:00:00,First read in House and referred to House Health and Human Services H.J. 23,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1013,2011-01-20 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1013,2011-01-20 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 12, NAYS 0. H.J. 116",lower,committee:passed
sd,2011,lower,HB 1013,2011-01-20 00:00:00,"Placed on consent, Passed",lower,other
sd,2011,lower,HB 1013,2011-01-21 00:00:00,"House of Representatives Deferred to another day, Passed H.J. 132",lower,other
sd,2011,lower,HB 1013,2011-01-24 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 150",lower,bill:passed
sd,2011,lower,HB 1013,2011-01-25 00:00:00,First read in Senate and referred to Senate Health and Human Services S.J. 201,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1013,2011-02-02 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1013,2011-02-02 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 7, NAYS 0. S.J. 290",upper,committee:passed
sd,2011,lower,HB 1013,2011-02-03 00:00:00,"Senate Deferred to another day, Passed S.J. 322",upper,other
sd,2011,lower,HB 1013,2011-02-07 00:00:00,"Senate Deferred to another day, Passed S.J. 346",upper,other
sd,2011,lower,HB 1013,2011-02-08 00:00:00,"Senate Deferred to another day, Passed S.J. 365",upper,other
sd,2011,lower,HB 1013,2011-02-09 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 385",upper,bill:passed
sd,2011,lower,HB 1013,2011-02-10 00:00:00,Signed by Speaker H.J. 359,upper,other
sd,2011,lower,HB 1013,2011-02-14 00:00:00,Signed by President S.J. 423,upper,other
sd,2011,lower,HB 1013,2011-02-15 00:00:00,Delivered to the Governor H.J. 404,upper,governor:received
sd,2011,lower,HB 1013,2011-02-17 00:00:00,Signed by Governor H.J. 438,executive,governor:signed
sd,2011,lower,HB 1014,2011-01-11 00:00:00,First read in House and referred to House State Affairs H.J. 23,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1014,2011-01-19 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1014,2011-01-19 00:00:00,"State Affairs Do Pass, Passed, YEAS 12, NAYS 0. H.J. 111",lower,committee:passed
sd,2011,lower,HB 1014,2011-01-20 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 120",lower,bill:passed
sd,2011,lower,HB 1014,2011-01-21 00:00:00,First read in Senate and referred to Senate State Affairs S.J. 165,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1014,2011-01-31 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1014,2011-01-31 00:00:00,"State Affairs Do Pass, Passed, YEAS 9, NAYS 0. S.J. 236",upper,committee:passed
sd,2011,lower,HB 1014,2011-02-01 00:00:00,"Senate Do Pass, Passed, YEAS 33, NAYS 1. S.J. 285",upper,bill:passed
sd,2011,lower,HB 1014,2011-02-02 00:00:00,Signed by Speaker H.J. 270,upper,other
sd,2011,lower,HB 1014,2011-02-03 00:00:00,Signed by President S.J. 322,upper,other
sd,2011,lower,HB 1014,2011-02-07 00:00:00,Delivered to the Governor H.J. 306,upper,governor:received
sd,2011,lower,HB 1014,2011-02-10 00:00:00,Signed by Governor H.J. 352,executive,governor:signed
sd,2011,lower,HB 1015,2011-01-11 00:00:00,First read in House and referred to House Health and Human Services H.J. 24,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1015,2011-01-27 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1015,2011-01-27 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 13, NAYS 0. H.J. 190",lower,committee:passed
sd,2011,lower,HB 1015,2011-01-27 00:00:00,"Placed on consent, Passed",lower,other
sd,2011,lower,HB 1015,2011-02-01 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 0. H.J. 249",lower,bill:passed
sd,2011,lower,HB 1015,2011-02-02 00:00:00,First read in Senate and referred to Senate Health and Human Services S.J. 295,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1015,2011-02-14 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1015,2011-02-14 00:00:00,"Health and Human Services Do Pass, Passed, YEAS 6, NAYS 0. S.J. 411",upper,committee:passed
sd,2011,lower,HB 1015,2011-02-15 00:00:00,"Senate Deferred to another day, Passed S.J. 433",upper,other
sd,2011,lower,HB 1015,2011-02-16 00:00:00,"Senate Do Pass, Passed, YEAS 30, NAYS 0. S.J. 455",upper,bill:passed
sd,2011,lower,HB 1015,2011-02-17 00:00:00,Signed by Speaker H.J. 455,upper,other
sd,2011,lower,HB 1015,2011-02-22 00:00:00,Signed by President S.J. 491,upper,other
sd,2011,lower,HB 1015,2011-02-23 00:00:00,Delivered to the Governor H.J. 505,upper,governor:received
sd,2011,lower,HB 1015,2011-02-25 00:00:00,Signed by Governor H.J. 528,executive,governor:signed
sd,2011,lower,HB 1016,2011-01-11 00:00:00,First read in House and referred to House Agriculture and Natural Resources H.J. 24,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1016,2011-01-25 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1016,2011-01-25 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 12, NAYS 0. H.J. 162",lower,committee:passed
sd,2011,lower,HB 1016,2011-01-26 00:00:00,"House of Representatives Do Pass, Passed, YEAS 69, NAYS 1. H.J. 188",lower,bill:passed
sd,2011,lower,HB 1016,2011-01-27 00:00:00,First read in Senate and referred to Senate Agriculture and Natural Resources S.J. 227,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1016,2011-02-08 00:00:00,"Agriculture and Natural Resources Do Pass, Passed, YEAS 9, NAYS 0. S.J. 353",upper,committee:passed
sd,2011,lower,HB 1016,2011-02-09 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 0. S.J. 388",upper,bill:passed
sd,2011,lower,HB 1016,2011-02-10 00:00:00,Signed by Speaker H.J. 359,upper,other
sd,2011,lower,HB 1016,2011-02-14 00:00:00,Signed by President S.J. 423,upper,other
sd,2011,lower,HB 1016,2011-02-15 00:00:00,Delivered to the Governor H.J. 404,upper,governor:received
sd,2011,lower,HB 1016,2011-02-17 00:00:00,Signed by Governor H.J. 438,executive,governor:signed
sd,2011,lower,HB 1017,2011-01-11 00:00:00,First read in House and referred to House State Affairs H.J. 24,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1017,2011-01-19 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1017,2011-01-19 00:00:00,"State Affairs Do Pass, Passed, YEAS 13, NAYS 0. H.J. 111",lower,committee:passed
sd,2011,lower,HB 1017,2011-01-20 00:00:00,"House of Representatives Do Pass, Passed, YEAS 68, NAYS 1. H.J. 121",lower,bill:passed
sd,2011,lower,HB 1017,2011-01-21 00:00:00,First read in Senate and referred to Senate Judiciary S.J. 165,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1017,2011-02-01 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1017,2011-02-01 00:00:00,"Judiciary Do Pass, Passed, YEAS 6, NAYS 1. S.J. 270",upper,committee:passed
sd,2011,lower,HB 1017,2011-02-02 00:00:00,"Senate Do Pass, Passed, YEAS 34, NAYS 1. S.J. 306",upper,bill:passed
sd,2011,lower,HB 1017,2011-02-03 00:00:00,Signed by Speaker H.J. 282,upper,other
sd,2011,lower,HB 1017,2011-02-07 00:00:00,Signed by President S.J. 347,upper,other
sd,2011,lower,HB 1017,2011-02-08 00:00:00,Delivered to the Governor H.J. 328,upper,governor:received
sd,2011,lower,HB 1017,2011-02-10 00:00:00,Signed by Governor H.J. 352,executive,governor:signed
sd,2011,lower,HB 1018,2011-01-11 00:00:00,First read in House and referred to House Judiciary H.J. 24,lower,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1018,2011-01-14 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1018,2011-01-14 00:00:00,Deferred by Chair,lower,other
sd,2011,lower,HB 1018,2011-01-21 00:00:00,Scheduled for hearing,lower,other
sd,2011,lower,HB 1018,2011-01-21 00:00:00,"Judiciary Do Pass, Passed, YEAS 11, NAYS 1. H.J. 134",lower,committee:passed
sd,2011,lower,HB 1018,2011-01-25 00:00:00,"House of Representatives Do Pass, Passed, YEAS 61, NAYS 5. H.J. 176",lower,bill:passed
sd,2011,lower,HB 1018,2011-01-26 00:00:00,First read in Senate and referred to Senate Judiciary S.J. 214,upper,bill:introduced|bill:reading:1|committee:referred
sd,2011,lower,HB 1018,2011-02-01 00:00:00,Scheduled for hearing,upper,other
sd,2011,lower,HB 1018,2011-02-01 00:00:00,"Judiciary Do Pass, Passed, YEAS 7, NAYS 0. S.J. 271",upper,committee:passed
sd,2011,lower,HB 1018,2011-02-01 00:00:00,"Placed on consent, Passed",upper,other
sd,2011,lower,HB 1018,2011-02-02 00:00:00,"Senate Do Pass, Passed, YEAS 35, NAYS 0. S.J. 299",upper,bill:passed
sd,2011,lower,HB 1018,2011-02-03 00:00:00,Signed by Speaker H.J. 282,upper,other
sd,2011,lower,HB 1018,2011-02-07 00:00:00,Signed by President S.J. 347,upper,other
sd,2011,lower,HB 1018,2011-02-08 00:00:00,Delivered to the Governor H.J. 328,upper,governor:received
sd,2011,lower,HB 1018,2011-02-10 00:00:00,Signed by Governor H.J. 352,executive,governor:signed
sd,2011,lower,HB 1019,2011-01-11 00:00:00,First read in House and referred to House Judiciary H.J. 24,lower,bill:introduced|bill:reading:1|committee:referred
