state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
dc,19,upper,B 19-1026,"""PUBLIC VEHICLE-FOR-HIRE EDUCATIONAL SERVICES EMERGENCY AMENDMENT ACT OF 2012"".",2012-11-03 03:48:10.320000,2012-12-07 20:31:56.541000,bill,
dc,19,upper,B 19-1027,"""PUBLIC VEHICLE-FOR-HIRE EDUCATIONAL SERVICES TEMPORARY AMENDMENT ACT OF 2012"".",2012-11-03 03:48:10.323000,2012-12-11 01:44:01.314000,bill,
dc,19,upper,B 19-1028,"""LOCAL RENT SUPPLEMENT PROGRAM VOUCHER EMERGENCY AMENDMENT OF 2012"".",2012-11-03 03:48:10.325000,2012-12-07 20:31:56.570000,bill,
dc,19,upper,B 19-1029,"""LOCAL RENT SUPPLEMENT PROGRAM VOUCHER TEMPORARY AMENDMENT OF 2012"".",2012-11-03 03:48:10.328000,2012-12-11 01:44:01.326000,bill,
dc,19,upper,B 19-1030,"""RESIDENTIAL REAL PROPERTY EQUITY AND TRANSPARENCY ACT OF 2012"".",2012-11-06 03:45:20.743000,2012-11-06 03:45:20.743000,bill,
dc,19,upper,B 19-1031,"""READY TO WORK ACT OF 2012"".",2012-11-06 03:45:20.747000,2012-11-06 03:45:20.747000,bill,
dc,19,upper,B 19-1032,"""CONSTRUCTION AND DEMOLITION WASTE RECYCLING ACCOUNTABILITY ACT OF 2012"".",2012-11-06 03:45:20.751000,2012-12-11 01:44:01.338000,bill,
dc,19,upper,B 19-1033,"""DISTRICT DEPARTMENT OF TRANSPORTATION PARKING PILOT REPORTING ACT OF 2012"".",2012-11-06 03:45:20.755000,2012-11-06 03:45:20.755000,bill,
dc,19,upper,B 19-1034,"""THE CENTRAL 14TH STREET N.W. ECONOMIC DEVELOPMENT AMENDMENT ACT OF 2012"".",2012-11-06 03:45:20.759000,2012-11-06 03:45:20.759000,bill,
dc,19,upper,B 19-1035,"""WASHINGTON LATIN PUBLIC CHARTER SCHOOL CAMPUS PROPERTY TAX EXEMPTION ACT OF 2012"".",2012-11-06 03:45:20.763000,2012-11-06 03:45:20.763000,bill,
dc,19,upper,B 19-1036,"""SUPERCANS FOR SENIORS ACT OF 2012"".",2012-11-06 03:45:20.767000,2012-11-06 03:45:20.767000,bill,
dc,19,upper,B 19-1037,"""RENT CONTROL VOLUNTARY AGREEMENT PROCEDURE AMENDMENT ACT OF 2012"".",2012-11-06 03:45:20.771000,2012-11-06 03:45:20.771000,bill,
dc,19,upper,B 19-1038,"""GALA HISPANIC THEATRE REAL PROPERTY TAX ABATEMENT ACT OF 2012"".",2012-11-06 03:45:20.775000,2012-11-06 03:45:20.775000,bill,
dc,19,upper,B 19-1039,"""CONTRACT NO. DCGO-2011-C-0008-M01 APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.613000,2013-01-03 18:40:56.717000,bill,
dc,19,upper,B 19-1040,"""ORGAN DONORS SAVE LIVES ACT OF 2012"".",2012-12-07 20:31:56.618000,2012-12-07 20:31:56.618000,bill,
dc,19,upper,B 19-1041,"""CONTROLLED SUBSTANCE, ALCOHOL TESTING, CRIMINAL BACKGROUND CHECK AND BACKGROUND INVESTIGATION EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.622000,2013-01-03 18:40:56.723000,bill,
dc,19,upper,B 19-1042,"""CONTROLLED SUBSTANCE, ALCOHOL TESTING, CRIMINAL BACKGROUND CHECK AND BACKGROUND INVESTIGATION TEMPORARY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.626000,2013-01-03 18:40:56.730000,bill,
dc,19,upper,B 19-1043,"""CONTROLLED SUBSTANCE, ALCOHOL TESTING, CRIMINAL BACKGROUND CHECK AND BACKGROUND INVESTIGATION AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.630000,2012-12-07 20:31:56.630000,bill,
dc,19,upper,B 19-1044,"""CERTIFIED BUSINESS ENTERPRISE PROGRAM REFORM AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.635000,2012-12-07 20:31:56.635000,bill,
dc,19,upper,B 19-1045,"""GREEN DOOR INC. HUMAN CARE AGREEMENT CONTRACT NO. RM-10-HCA-MHRS-118-BY4-SC OPTION YEAR TWO APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.639000,2013-01-03 18:40:56.741000,bill,
dc,19,upper,B 19-1046,"""SMALL, LOCAL DISADVANTAGED BUSINESS ENTERPRISE DEVELOPMENT AND ASSISTANCE AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.643000,2012-12-11 01:44:01.375000,bill,
dc,19,upper,B 19-1047,"""HARTFORD STREET SE REAL PROPERTY LIMITED TAX ABATEMENT ASSISTANCE ACT OF 2012"".",2012-12-07 20:31:56.646000,2012-12-07 20:31:56.646000,bill,
dc,19,upper,B 19-1048,"""PARKSIDE PARCEL E AND J MIXED-INCOME APARTMENTS TAX ABATEMENT EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.653000,2012-12-11 01:44:01.383000,bill,
dc,19,upper,B 19-1049,"""PARKSIDE PARCEL E AND J MIXED-INCOME APARTMENTS TAX ABATEMENT TEMPORARY ACT OF 2012"".",2012-12-07 20:31:56.670000,2013-01-03 18:40:56.756000,bill,
dc,19,upper,B 19-1050,"""STREETSCAPE RECONSTRUCTION SECOND EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.680000,2012-12-11 01:44:01.394000,bill,
dc,19,upper,B 19-1051,"""STREETSCAPE RECONSTRUCTION SECOND TEMPORARY ACT OF 2012"".",2012-12-07 20:31:56.691000,2013-01-03 18:40:56.768000,bill,
dc,19,upper,B 19-1052,"""SAMUEL J. SIMMONS NCBA ESTATES NO. 1 LIMITED PARTNERSHIP REAL PROPERTY TAX RELIEF EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.701000,2012-12-11 01:44:01.411000,bill,
dc,19,upper,B 19-1053,"""THE SPECIAL ELECTION FUND ACT OF 2012"".",2012-12-07 20:31:56.707000,2012-12-07 20:31:56.707000,bill,
dc,19,upper,B 19-1054,"""PUBLIC SCHOOL TEACHERS RETIREMENT WITH DIGNITY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.712000,2012-12-07 20:31:56.712000,bill,
dc,19,upper,B 19-1055,"""MODIFICATION TO CONTRACT NO. DCAM-2011-C-0115 APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.716000,2013-01-04 01:48:10.799000,bill,
dc,19,upper,B 19-1056,"""METROPOLITAN POLICE DEPARTMENT FORCE ENHANCEMENT EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.720000,2012-12-07 20:31:56.720000,bill,
dc,19,upper,B 19-1057,"""CONTRACT NO. DCAM-12-CS-0068 AND CHANGE ORDER NO. 01 APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.723000,2013-01-04 01:48:10.805000,bill,
dc,19,upper,B 19-1058,"""BOARD OF ELECTIONS PETITION CIRCULATION REQUIREMENTS EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.727000,2013-01-04 01:48:10.811000,bill,
dc,19,upper,B 19-1059,"""CONTRACT DCPO-2011-T-0139 MODIFICATIONS AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.732000,2013-01-03 18:40:56.808000,bill,
dc,19,upper,B 19-1060,"""TEMPORARY ASSISTANCE FOR NEEDY FAMILIES TIME DELAY CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.735000,2013-01-03 18:40:56.812000,bill,
dc,19,upper,B 19-1061,"""GRANDPARENT CAREGIVERS PROGRAM EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.738000,2013-01-03 18:40:56.820000,bill,
dc,19,upper,B 19-1062,"""JUSTICE FOR DISTRICT OF COLUMBIA SMALL BUSINESSES EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.741000,2012-12-14 01:45:11.701000,bill,
dc,19,upper,B 19-1063,"""JUSTICE FOR DISTRICT OF COLUMBIA SMALL BUSINESSES TEMPORARY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.744000,2012-12-14 01:45:11.705000,bill,
dc,19,upper,B 19-1064,"""COMPREHENSIVE PLAN MODIFIED SMALL ACTION PLAN APPROVAL EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.747000,2012-12-14 01:45:11.709000,bill,
dc,19,upper,B 19-1065,"""COMPREHENSIVE PLAN MODIFIED SMALL ACTION PLAN APPROVAL TEMPORARY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.750000,2012-12-14 01:45:11.713000,bill,
dc,19,upper,B 19-1066,"""RETIREMENT OF PUBLIC-SCHOOL TEACHERS OMNIBUS EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.753000,2013-01-04 01:48:10.834000,bill,
dc,19,upper,B 19-1067,"""RETIREMENT OF PUBLIC-SCHOOL TEACHERS OMNIBUS TEMPORARY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.756000,2012-12-14 01:45:11.724000,bill,
dc,19,upper,B 19-1068,"""POLICE AND FIREFIGHTER’S RETIREMENT AND DISABILITY OMNIBUS EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.759000,2013-01-04 01:48:10.844000,bill,
dc,19,upper,B 19-1069,"""POLICE AND FIREFIGHTER’S RETIREMENT AND DISABILITY OMNIBUS TEMPORARY ACT OF 2012"".",2012-12-07 20:31:56.762000,2012-12-14 01:45:11.738000,bill,
dc,19,upper,B 19-1070,"""POLICE OFFICERS, FIREFIGHTER’S, AND TEACHERS RETIREMENT BENEFIT REPLACEMENT ACT OF 1998 EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.765000,2013-01-04 01:48:10.855000,bill,
dc,19,upper,B 19-1071,"""POLICE OFFICERS, FIREFIGHTER’S, AND TEACHERS RETIREMENT BENEFIT REPLACEMENT ACT OF 1998 TEMPORARY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.773000,2012-12-14 01:45:11.752000,bill,
dc,19,upper,B 19-1072,"""NATURAL GAS CONTRACT DCAM-13-NC-0077 APPROVAL EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.776000,2013-01-03 18:40:56.866000,bill,
dc,19,upper,B 19-1073,"""LOCAL BUDGET AUTONOMY EMERGENCY AMENDMENT ACT OF 2012"".",2012-12-07 20:31:56.779000,2013-01-03 18:40:56.872000,bill,
dc,19,upper,B 19-1074,"""DIMITAR PESHEV PLAZA ACT OF 2012"".",2012-12-07 20:31:56.783000,2012-12-07 20:31:56.783000,bill,
dc,19,upper,B 19-1075,"""CLOSING OF A PUBLIC ALLEY IN SQUARE N-515, S.O. 12-02073, EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.786000,2013-01-03 18:40:56.880000,bill,
dc,19,upper,B 19-1076,"""RENEWABLE ENERGY INCENTIVE PROGRAM EMERGENCY ACT OF 2012"".",2012-12-07 20:31:56.789000,2013-01-03 18:40:56.893000,bill,
dc,19,upper,B 19-1077,"""HISTORIC MUSIC CULTURAL INSTITUTIONS EXPANSION TAX ABATEMENT ACT OF 2012"".",2012-12-11 01:44:01.498000,2012-12-12 01:44:18.198000,bill,
dc,19,upper,B 19-1078,"""DISTRICT OF COLUMBIA STATE ATHLETIC ACTIVITIES, PROGRAMS, AND OFFICE REVENUE GENERATION AND SPONSORSHIP EMERGENCY ACT OF 2012"".",2012-12-12 01:44:18.202000,2013-01-03 18:40:56.908000,bill,
dc,19,upper,B 19-1079,"""DISTRICT OF COLUMBIA STATE ATHLETIC ACTIVITIES, PROGRAMS, AND OFFICE FUND EMERGENCY ACT OF 2012"".",2012-12-12 01:44:18.207000,2013-01-03 18:40:56.913000,bill,
dc,19,upper,B 19-1080,"""CONTRACT NO. DCHC-2012-C-0526 EMERGENCY APPROVAL ACT OF 2012"".",2012-12-14 01:45:11.798000,2013-01-03 18:40:56.917000,bill,
dc,19,upper,B 19-1081,"""CONTRACT NO. DCTO-2009-C-00253 MODIFICATION NOS. M0009 AND M0010 APPROVAL AND PAYMENT AUTHORIZATION EMERGENCY ACT OF 2012"".",2012-12-14 01:45:11.801000,2013-01-03 18:40:56.922000,bill,
dc,19,upper,B 19-1082,"""NOMA RESIDENTIAL DEVELOPMENT TAX ABATEMENT EMERGENCY ACT OF 2012"".",2012-12-14 01:45:11.804000,2013-01-03 18:40:56.926000,bill,
dc,19,upper,B 19-1083,"""WASHINGTON LATIN PUBLIC CHARTER SCHOOL CAMPUS PROPERTY TAX EXEMPTION EMERGENCY ACT  OF 2012"".",2013-01-03 18:40:56.930000,2013-01-04 01:48:10.909000,bill,
dc,19,upper,B 19-1084,"""CLARIFICATION OF PERSONAL PROPERTY TAX REVENUE REPORTING CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012"".",2013-01-03 18:40:56.936000,2013-01-03 18:40:56.936000,bill,
dc,19,upper,B 19-1085,"""INCOME TAX WITHHOLDING STATEMENTS ELECTRONIC CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012"".",2013-01-03 18:40:56.941000,2013-01-03 18:40:56.941000,bill,
dc,19,upper,B 19-1086,"""ALLEN CHAPEL A.M.E. SENIOR RESIDENTIAL RENTAL PROJECT TAX CLARIFICATION CONGRESSIONAL REVIEW EMERGENCY ACT OF 2012"".",2013-01-03 18:40:56.946000,2013-01-03 18:40:56.946000,bill,
dc,19,upper,B 19-1087,"""NFPHC OMNIBUS HEALTH BENEFITS APPROVAL AND PAYMENT EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:56.959000,2013-01-03 18:40:56.959000,bill,
dc,19,upper,B 19-1088,"""CONTRACT NO. DCKA-2009-C-0140 FOR THE CAPITAL BIKESHARE PROGRAM PAYMENT APPROVAL AUTHORIZATION EMERGENCY ACT OF 2012"".",2013-01-03 18:40:56.964000,2013-01-04 01:48:10.931000,bill,
dc,19,upper,B 19-1089,"""UNITED HOUSE OF PRAYER FOR ALL PEOPLE REAL PROPERTY TAX EXEMPTION TECHNICAL EMERGENCY ACT OF 2012"".",2013-01-03 18:40:56.969000,2013-01-03 18:40:56.969000,bill,
dc,19,upper,B 19-1090,"""UNITED HOUSE OF PRAYER FOR ALL PEOPLE REAL PROPERTY TAX EXEMPTION TECHNICAL TEMPORARY ACT OF 2012"".",2013-01-03 18:40:56.973000,2013-01-04 01:48:10.938000,bill,
dc,19,upper,B 19-1091,"""FISCAL YEAR 2013 BUDGET SUPPORT TECHNICAL CLARIFICATION CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:56.978000,2013-01-03 18:40:56.978000,bill,
dc,19,upper,B 19-1092,"""METROPOLITAN WASHINGTON AIRPORTS AUTHORITY CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:56.983000,2013-01-03 18:40:56.983000,bill,
dc,19,upper,B 19-1093,"""BOARDS AND COMMISSIONS REFORM ACT OF 2012"".",2013-01-03 18:40:56.986000,2013-01-03 18:40:56.986000,bill,
dc,19,upper,B 19-1094,"""AFFORDABLE DWELLING UNIT HARDSHIP WAIVER EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:56.999000,2013-01-03 18:40:56.999000,bill,
dc,19,upper,B 19-1095,"""AFFORDABLE DWELLING UNIT HARDSHIP WAIVER TEMPORARY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.004000,2013-01-03 18:40:57.004000,bill,
dc,19,upper,B 19-1096,"""VISITABILITY REQUIREMENTS EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.009000,2013-01-03 18:40:57.009000,bill,
dc,19,upper,B 19-1097,"""VISITABILITY REQUIREMENTS TEMPORARY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.015000,2013-01-03 18:40:57.015000,bill,
dc,19,upper,B 19-1098,"""BEULAH BAPTIST CHURCH REAL PROPERTY EQUITABLE TAX RELIEF EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.020000,2013-01-03 18:40:57.020000,bill,
dc,19,upper,B 19-1099,"""BEULAH BAPTIST CHURCH REAL PROPERTY EQUITABLE TAX RELIEF TEMPORARY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.024000,2013-01-04 01:48:10.960000,bill,
dc,19,upper,B 19-1100,"""INAUGURAL HOURS EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.029000,2013-01-03 18:40:57.029000,bill,
dc,19,upper,B 19-1101,"""OMNIBUS ALCOHOLIC BEVERAGE REGULATION EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.033000,2013-01-04 01:48:10.966000,bill,
dc,19,upper,B 19-1102,"""FOSTER YOUTH STATEMENTS OF RIGHTS AND RESPONSIBILITIES EMERGENCY AMENDMENT OF 2012"".",2013-01-03 18:40:57.038000,2013-01-03 18:40:57.038000,bill,
dc,19,upper,B 19-1103,"""ELECTRONIC COMMUNICATIONS PRIVACY PROTECTION EMERGENCY ACT OF 2012"".",2013-01-03 18:40:57.042000,2013-01-03 18:40:57.042000,bill,
dc,19,upper,B 19-1104,"""ELECTRONIC COMMUNICATIONS PRIVACY PROTECTION TEMPORARY ACT OF 2012"".",2013-01-03 18:40:57.046000,2013-01-03 18:40:57.046000,bill,
dc,19,upper,B 19-1105,"""DISTRICT OF COLUMBIA DEMOCRATIC STATE COMMITTEE ELECTIONS EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.051000,2013-01-04 01:48:10.976000,bill,
dc,19,upper,B 19-1106,"""DISTRICT OF COLUMBIA DEMOCRATIC STATE COMMITTEE ELECTIONS TEMPORARY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.055000,2013-01-03 18:40:57.055000,bill,
dc,19,upper,B 19-1107,"""CLOSING OF A PUBLIC ALLEY IN SQUARE 393, S.O. 11-08780, EMERGENCY ACT OF 2012"".",2013-01-03 18:40:57.059000,2013-01-03 18:40:57.059000,bill,
dc,19,upper,B 19-1108,"""SAFETY-BASED TRAFFIC ENFORCEMENT AMENDMENT EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.064000,2013-01-03 18:40:57.064000,bill,
dc,19,upper,B 19-1109,"""OMNIBUS CRIMINAL CODE AMENDMENTS EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.069000,2013-01-04 01:48:10.986000,bill,
dc,19,upper,B 19-1110,"""CLASSROOM ANIMAL FOR EDUCATIONAL PURPOSES CLARIFICATION CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2012"".",2013-01-03 18:40:57.073000,2013-01-03 18:40:57.073000,bill,
dc,19,upper,CA 19-0001,"""PROPOSED CONTRACT WITH FEI CONSTRUCTION FOR $2,806,000.00"".",2011-02-17 22:43:56.327000,2012-10-18 03:33:04.099000,contract,
dc,19,upper,CA 19-0002,"""PROPOSED HUMAN CARE AGREEMENT (HCA) WITH NATIONAL CHIL;DREN'S CENTER FOR $2,230,708.58"".",2011-02-17 22:43:56.329000,2012-10-18 03:33:04.104000,contract,
dc,19,upper,CA 19-0003,"""PROPOSED HUMAN AGREEMENT AGREEMENT WITH SAGE ADVENTURES FOR $2,045,028.00"".",2011-02-17 22:43:56.341000,2012-10-18 03:33:04.109000,contract,
dc,19,upper,CA 19-0004,"""PROPOSED CONTRACT WITH C&D TREE SERVICES, INC. FOR $1,500,400.00"".",2011-02-17 22:43:56.343000,2012-10-18 03:33:04.113000,contract,
dc,19,upper,CA 19-0005,"""PROPOSED CONTRACT WITH DC PARTNERS FOR THE REVITALIZATION OF EDUCATION PROJECTS FOR $6,301,016"".",2011-02-17 22:43:56.345000,2012-10-18 03:33:04.121000,contract,
dc,19,upper,CA 19-0006,"""PROPOSED HUMAN CARE AGREEMENT (HCA) WITH MY OWN PLACE, INC. FOR $1,237,933.80"".",2011-02-17 22:43:56.347000,2012-10-18 03:33:04.125000,contract,
dc,19,upper,CA 19-0007,"""PROPOSED CONTRACT WITH FOUNDATIONS HOME AND COMMUNITY FOR $13,499,697.45"".",2011-02-17 22:43:56.348000,2012-10-18 03:33:04.130000,contract,
dc,19,upper,CA 19-0008,"""PROPOSED HUMAN CARE AGREEMENT (HCA) WITH COMMUNITY MULI-SERVICES, INC. FOR $1,355,815.40"".",2011-02-17 22:43:56.350000,2012-08-22 04:20:30.277000,contract,
dc,19,upper,CA 19-0009,"""PROPOSED CONTRACT WITH MOTOROLA, INC. FOR $1,425,072.00"".",2011-02-17 22:43:56.352000,2012-10-18 03:33:04.137000,contract,
dc,19,upper,CA 19-0010,"""PROPOSED CONTRACT MODIFICATION NO. 2 WITH MOTIR SERVICES, INC. FOR $1,793,045.90"".",2011-02-17 22:43:56.354000,2012-10-18 03:33:04.141000,contract,
dc,19,upper,CA 19-0011,"""PROPOSED HUMAN CARE AGREEMENT (HCA) WITH PSI SERVICES III, INC. FOR $1,182,042.00"".",2011-02-17 22:43:56.356000,2012-10-18 03:33:04.145000,contract,
dc,19,upper,CA 19-0012,"""PROPOSED CONTRACT WITH KPMG LLP FOR $1,344,624.00"".",2011-02-17 22:43:56.358000,2012-10-18 03:33:04.167000,contract,
dc,19,upper,CA 19-0013,"""PROPOSED HUMAN CARE AGREEMENT WITH THE NATIONAL CENTER FOR CHILDREN AND FAMILIES FOR $4,656,944.37"".",2011-02-17 22:43:56.360000,2012-10-18 03:33:04.172000,contract,
dc,19,upper,CA 19-0014,"""PROPOSED HUMAN CARE AGREEMENT WITH FAMILY MATTERS OF GREATER WASHINGTON FOR $2,604,056.00"".",2011-02-17 22:43:56.362000,2012-10-18 03:33:04.178000,contract,
dc,19,upper,CA 19-0015,"""PROPOSED CONTRACT WITH IONIA R. WHIPPER HOME, INC. FOR $1,028,905.80"".",2011-02-17 22:43:56.364000,2012-10-18 03:33:04.183000,contract,
dc,19,upper,CA 19-0016,"""PROPOSED CONTRACT WITH STANDARD INSURANCE COMPANY FOR $1,420,709.00"".",2011-02-17 22:43:56.366000,2012-10-18 03:33:04.187000,contract,
dc,19,upper,CA 19-0017,"""PROPOSED CONTRACT WITH ACS STATE  HEALTHCARE, LLC FOR $1,686,889.39"".",2011-02-17 22:43:56.368000,2012-10-18 03:33:04.191000,contract,
dc,19,upper,CA 19-0018,"""PROPOSED CONTRACT WITH THE COMMUNITY PARTNERSHIP FOR THE PREVENTION OF HOMELESS FOR $18,104,339.98"".",2011-02-19 00:55:44.111000,2012-10-18 03:33:04.196000,contract,
dc,19,upper,CA 19-0019,"""PROPOSED CONTRACT WITH SERAAJ FAMILY HOMES INC. FOR $3,501,601.25"".",2011-02-19 00:55:44.113000,2012-10-18 03:33:04.200000,contract,
dc,19,upper,CA 19-0020,"""PROPOSED CONTRACT WITH THE CHILDREN'S GUILD, INC. FOR $1,425,106.00"".",2011-02-19 00:55:44.115000,2012-10-18 03:33:04.205000,contract,
dc,19,upper,CA 19-0021,"""PROPOSED CONTRACT WITH BOYS TOWN WASHINGTON DC FOR $1,476,947.00"".",2011-02-19 00:55:44.117000,2012-10-18 03:33:04.209000,contract,
dc,19,upper,CA 19-0022,"""PROPOSED CONTRACT WITH VERIZON WIRELESS FOR $3,200,001"".",2011-02-19 00:55:44.136000,2012-10-18 03:33:04.214000,contract,
dc,19,upper,CA 19-0023,"""PROPOSED CONTRACT WITH FEI CONSTRUCTION COMPANY FOR $1,004,646.50"".",2011-02-23 00:57:44.006000,2012-10-18 03:33:04.218000,contract,
dc,19,upper,CA 19-0024,"""PROPOSED CONTRACT WITH VERMONT ENERGY INVESTMENT CORPORATION FOR $7,500,000.00"".",2011-02-23 00:57:44.008000,2012-10-18 03:33:04.230000,contract,
dc,19,upper,CA 19-0025,"""PROPOSED CONTRACT WITH JOSEPH J. MAGNOLIA, INC. FOR $186,747.29"".",2011-02-24 01:00:43.281000,2012-10-18 03:33:04.235000,contract,
dc,19,upper,CA 19-0026,"""PROPOSED EXECUTION OF HUMAN CARE AGREEMENT WITH FOUNDATIONS FOR HOME AND COMMUNITY, INC. FOR $3,702,742.00"".",2011-02-24 01:00:43.283000,2012-10-18 03:33:04.240000,contract,
dc,19,upper,CA 19-0027,"""PROPOSED HUMAN CARE AGREEMENT WITH THE NATIONAL CENTER FOR CHILDREN AND FAMILIES FOR $5,146,007.15"".",2011-02-24 01:00:43.285000,2012-10-18 03:33:04.244000,contract,
dc,19,upper,CA 19-0028,"""PROPOSED HUMAN CARE AGREEMENT WITH HELPING CHILDREN GROW, INC. FOR $1,042,663.00"".",2011-02-24 01:00:43.288000,2012-10-18 03:33:04.249000,contract,
dc,19,upper,CA 19-0029,"""PROPOSED HUMAN CARE AGREEMENT WITH LUTHERAN SOCIAL SERVICES OF THE NATIONAL CAPITAL AREA FOR $2,428,036.92"".",2011-02-24 01:00:43.290000,2012-10-18 03:33:04.253000,contract,
dc,19,upper,CA 19-0030,"""PROPOSED HUMAN CARE AGREEMENT WITH THE MARTIN POLLAK PROJECT, INC. FOR $4,741,687.85"".",2011-02-24 01:00:43.292000,2012-10-18 03:33:04.257000,contract,
dc,19,upper,CA 19-0031,"""PROPOSED HUMAN CARE AGREEMENT WITH THE PSI SERVICES III, DBA PSI FAMILY SERVICES, INC. FOR $5,082.299.12"".",2011-02-25 01:01:06.163000,2012-10-18 03:33:04.262000,contract,
dc,19,upper,CA 19-0032,"""PROPOSED HUMAN CARE AGREEMENT WITH SERAAJ FAMILY HOMES, INC. FOR $2,088,829.80"".",2011-02-25 01:01:06.165000,2012-10-18 03:33:04.265000,contract,
dc,19,upper,CA 19-0033,"""PROPOSED HUMAN CARE AGREEMENT WITH PROGRESSIVE LIFE CENTER, INC. FOR $3,945,905.00"".",2011-02-25 01:01:06.167000,2012-10-18 03:33:04.269000,contract,
dc,19,upper,CA 19-0034,"""PROPOSED CONTRACT WITH NASTOS CONSTRUCTION, INC. FOR $1,845,761.00"".",2011-02-26 01:09:34.580000,2012-10-18 03:33:04.274000,contract,
dc,19,upper,CA 19-0035,"""PROPOSED EXECUTION OF HUMAN CARE AGREEMENT (HCA) WITH SERAAJ FAMILY HOMES, INC. FOR $1,736,100.25"".",2011-03-01 01:06:06.013000,2012-10-18 03:33:04.278000,contract,
dc,19,upper,CA 19-0036,"""PROPOSED EXECUTION OF HUMAN CARE AGREEMENT WITH PRESSLEY RIDGE FOR $2,319,618.00"".",2011-03-03 01:06:48.056000,2012-10-18 03:33:04.283000,contract,
dc,19,upper,CA 19-0037,"""PROPOSED EXECUTION HUMAN CARE AGREEMENT WITH PSI SERVICES, INC. FOR $2,206,395.60"".",2011-03-03 01:06:48.058000,2012-10-18 03:33:04.287000,contract,
dc,19,upper,CA 19-0038,"""PROPOSED EXECUTION OF HUMAN CARE AGREEMENT WITH LATIN AMERICAN YOUTH CENTER FOR $1,070,816.40"".",2011-03-03 01:06:48.060000,2012-10-18 03:33:04.292000,contract,
dc,19,upper,CA 19-0039,"""PROPOSED HUMAN CARE AGREEMENT WITH KIDS PEACE NATIONAL CENTERS OF NORTH AMERICA FOR $2,858,316.75"".",2011-03-08 01:11:57.453000,2012-10-18 03:33:04.296000,contract,
dc,19,upper,CA 19-0040,"""PROPOSED EXECUTION OF HUMAN CARE AGREEMENT WITH AUNITED METHODIST CHURCH, INC. FOR $2,015,064.00"".",2011-03-10 01:19:57.424000,2012-10-18 03:33:04.301000,contract,
