state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
nm,2011,lower,HB 421,INCREASE LIQUOR EXCISE TAX,2011-08-05 16:10:23.654000,2011-08-05 16:10:23.654000,bill,"Drugs|Budget, Spending, and Taxes"
nm,2011,lower,HB 422,CULTURAL PROPERTY REGISTRATION & ACQUISITION,2011-08-05 16:10:24.351000,2011-08-05 16:10:24.351000,bill,Housing and Property|Recreation
nm,2011,lower,HB 423,GAMING PLAYER'S CLUB REWARD REDEMPTION,2011-08-05 16:10:24.354000,2011-08-05 16:10:24.354000,bill,Gambling and Gaming
nm,2011,lower,HB 424,AUDITOR AGENCY AT-RISK FOR FRAUD DESIGNATION,2011-08-05 16:10:24.346000,2011-08-05 16:10:24.346000,bill,"State Agencies|Budget, Spending, and Taxes"
nm,2011,lower,HB 425,STATE AUDITOR SALARIES & EXPENSES,2011-08-05 16:10:24.348000,2011-08-05 16:10:24.348000,bill,State Agencies
nm,2011,lower,HB 426,INSPECTION OF JAILS,2011-08-05 16:10:24.337000,2011-08-05 16:10:24.337000,bill,Municipal and County Issues|Crime
nm,2011,lower,HB 427,EQUAL OPPORTUNITY SCHOLARSHIP ACT,2011-08-05 16:10:24.340000,2011-08-10 02:52:17.547000,bill,"Education|Budget, Spending, and Taxes"
nm,2011,lower,HB 428,RAISE ORGANIZATION INCOME SUBJECT TO AUDIT,2011-08-05 16:10:23.739000,2011-08-05 16:10:23.739000,bill,"State Agencies|Budget, Spending, and Taxes"
nm,2011,lower,HB 429,COMPENSATING TAX TRANSACTION REQUIREMENTS,2011-08-05 16:10:23.765000,2011-08-05 16:10:23.765000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 43,DEVELOP DIPLOMA STAMPS SYSTEM,2011-08-05 16:10:28.671000,2011-08-05 16:10:28.671000,bill,Education
nm,2011,lower,HB 430,NORTHERN NM CHILE FARMER NEEDS STUDY,2011-08-05 16:10:25.864000,2011-08-05 16:10:25.864000,bill,Agriculture and Food
nm,2011,lower,HB 431,LOW-INCOME CAR REGISTRATION FEE EXEMPTION,2011-08-05 16:10:25.861000,2011-08-05 16:10:25.861000,bill,Public Services|Transportation
nm,2011,lower,HB 432,BEHAVIORAL HEALTH PURCHASING PILOT PROJECT,2011-08-05 16:10:25.885000,2011-08-05 16:10:25.885000,bill,Health
nm,2011,lower,HB 433,EXPAND CONVENTION CENTER FINANCING ACT,2011-08-05 16:10:25.866000,2011-08-05 16:10:25.866000,bill,Municipal and County Issues
nm,2011,lower,HB 434,LOBBYIST REGISTRATION ACT PENALTIES,2011-08-05 16:10:25.890000,2011-08-05 16:10:25.890000,bill,Campaign Finance and Election Issues|State Agencies|Legislative Affairs
nm,2011,lower,HB 435,USE OF TRAIL SAFETY FUND FOR MAINTENANCE,2011-08-05 16:10:25.888000,2011-08-05 16:10:25.888000,bill,Recreation|Transportation
nm,2011,lower,HB 436,PUBLIC SCHOOL INFO ON SUNSHINE PORTAL,2011-08-05 16:10:25.908000,2011-08-05 16:10:25.908000,bill,State Agencies|Education
nm,2011,lower,HB 437,VETERANS' PROPERTY TAX EXEMPTION,2011-08-05 16:10:25.898000,2011-08-05 16:10:25.898000,bill,"Military|Budget, Spending, and Taxes|Housing and Property"
nm,2011,lower,HB 438,CREATE MILITARY WAR VETERAN SCHOLARSHIP FUND,2011-08-05 16:10:25.916000,2011-08-05 16:10:25.916000,bill,Military|Education
nm,2011,lower,HB 439,SEX OFFENDER ELECTRONIC MONITORING CHANGES,2011-08-05 16:10:25.911000,2011-08-05 16:10:25.911000,bill,Public Services|Crime
nm,2011,lower,HB 44,SEVERANCE TAX FUND INVESTMENT IN ENERGY,2011-08-05 16:10:28.643000,2011-08-05 16:10:28.643000,bill,"Energy|Budget, Spending, and Taxes"
nm,2011,lower,HB 440,ADVANCED ENERGY TAX DEDUCTION FOR SOME LEASES,2011-08-05 16:10:28.351000,2011-08-05 16:10:28.351000,bill,"Energy|Budget, Spending, and Taxes"
nm,2011,lower,HB 441,"DEVELOPMENT FEE ""AFFORDABLE HOUSING"" DEFINED",2011-08-05 16:10:28.357000,2011-08-05 16:10:28.357000,bill,Housing and Property
nm,2011,lower,HB 442,LIMIT MRGCD ASSESSMENTS,2011-08-05 16:10:26.069000,2011-08-05 16:10:26.069000,bill,Environmental|Municipal and County Issues
nm,2011,lower,HB 443,CAP MRGCD ASSESSMENTS UNTIL 2014,2011-08-05 16:10:26.072000,2011-08-05 16:10:26.072000,bill,Environmental|Municipal and County Issues
nm,2011,lower,HB 444,TAX CREDIT FOR CERTAIN OIL & GAS WELLS,2011-08-05 16:10:26.038000,2011-08-05 16:10:26.038000,bill,"Environmental|Budget, Spending, and Taxes"
nm,2011,lower,HB 445,OFF-HIGHWAY VEHICLES ON STREETS & FEES,2011-08-05 16:10:26.051000,2011-08-05 16:10:26.051000,bill,Transportation
nm,2011,lower,HB 446,REHABILITATED CRIMINALS AS BAIL BONDSMEN,2011-08-05 16:10:26.053000,2011-08-05 16:10:26.053000,bill,Judiciary|Insurance|Crime
nm,2011,lower,HB 447,DRIVER'S LICENSE REVOCATION FOR SOME OFFENSES,2011-08-05 16:10:26.056000,2011-08-05 16:10:26.056000,bill,Transportation|Crime
nm,2011,lower,HB 448,TAX DEDUCTION FOR CERTAIN DEPRECIABLE ASSETS,2011-08-05 16:10:26.102000,2011-08-05 16:10:26.102000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 449,CHILD CARE PROVIDER COLLECTIVE BARGAINING,2011-08-05 16:10:26.105000,2011-08-05 16:10:26.105000,bill,Labor and Employment|Family and Children Issues
nm,2011,lower,HB 45,EMINENT DOMAIN FEDERAL PROPERTY CONDEMNATION,2011-08-05 16:10:28.640000,2011-08-05 16:10:28.640000,bill,Housing and Property|State Agencies|Environmental
nm,2011,lower,HB 450,SCHOOL ELECTIONS BY MAIL,2011-08-05 16:10:27.460000,2011-08-05 16:10:27.460000,bill,Campaign Finance and Election Issues|Education
nm,2011,lower,HB 451,RESIDENTIAL PROPERTY VALUATION INCREASES,2011-08-05 16:10:27.458000,2011-08-05 16:10:27.458000,bill,"Housing and Property|Budget, Spending, and Taxes"
nm,2011,lower,HB 452,NATURAL GAS SHUT-DOWN TASK FORCE,2011-08-05 16:10:27.455000,2011-08-10 02:52:20.485000,bill,Public Services|Energy
nm,2011,lower,HB 453,CHILD SUPPORT SET ASIDE FOR FUTURE NEEDS,2011-08-05 16:10:27.447000,2011-08-05 16:10:27.447000,bill,Family and Children Issues
nm,2011,lower,HB 454,MALPRACTICE INSURANCE BY CERTAIN GROUPS,2011-08-05 16:10:27.445000,2011-08-05 16:10:27.445000,bill,Health|Insurance
nm,2011,lower,HB 455,SPLITTING OF CERTAIN VOTING PRECINCTS,2011-08-05 16:10:27.442000,2011-08-05 16:10:27.442000,bill,Campaign Finance and Election Issues
nm,2011,lower,HB 456,MONEY LAUNDERING INVESTIGATION & FORFEITURE,2011-08-05 16:10:27.440000,2011-08-05 16:10:27.440000,bill,Business and Consumers|Crime
nm,2011,lower,HB 457,SUBPOENAS FOR CERTAIN INVESTIGATIONS,2011-08-05 16:10:27.437000,2011-08-05 16:10:27.437000,bill,Business and Consumers|Judiciary|Crime
nm,2011,lower,HB 458,ADDRESS BOX IN UNIFORM TRAFFIC CITATION,2011-08-05 16:10:27.514000,2011-08-05 16:10:27.514000,bill,Transportation|Judiciary|Crime
nm,2011,lower,HB 459,SCHOOL BOARD APPROVAL OF SUPERINTENDENT RECS,2011-08-05 16:10:27.507000,2011-08-05 16:10:27.507000,bill,Education
nm,2011,lower,HB 46,FARMER LIABILITY FOR CERTAIN PRODUCTS,2011-08-05 16:10:28.637000,2011-08-05 16:10:28.637000,bill,Agriculture and Food
nm,2011,lower,HB 460,SCHOOL BOARD APPROVAL OF SUPERINTENDENT RECS,2011-08-05 16:10:23.778000,2011-08-05 16:10:23.778000,bill,Education
nm,2011,lower,HB 461,ENERGY EFFICIENCY ACT PROVISIONS & BONDS,2011-08-05 16:10:23.781000,2011-08-05 16:10:23.781000,bill,Energy|Municipal and County Issues
nm,2011,lower,HB 462,PRIVATE INVESTIGATION BOARD SUNSET DATE,2011-08-05 16:10:23.773000,2011-08-05 16:10:23.773000,bill,State Agencies|Other
nm,2011,lower,HB 463,NO LICENSE SUSPENSIONS FOR FAILURE TO APPEAR,2011-08-05 16:10:23.776000,2011-08-10 02:52:17.096000,bill,Transportation|Judiciary
nm,2011,lower,HB 464,INCREASE PENALTIES FOR HOMICIDES,2011-08-05 16:10:23.791000,2011-08-10 02:52:17.109000,bill,Crime
nm,2011,lower,HB 465,TAX ON SPECIAL FUEL SHIPMENTS,2011-08-05 16:10:23.794000,2011-08-05 16:10:23.794000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 466,MODIFY GROSS LIMITS ON CERTAIN VEHICLES,2011-08-05 16:10:23.786000,2011-08-05 16:10:23.786000,bill,Transportation
nm,2011,lower,HB 467,SEVERANCE TAX BOND PROJECTS,2011-08-05 16:10:23.789000,2011-08-05 16:10:23.789000,bill,"Municipal and County Issues|Budget, Spending, and Taxes"
nm,2011,lower,HB 468,PUBLIC EMPLOYEE RETIREMENT CONTRIBUTIONS,2011-08-05 16:10:23.810000,2011-08-05 16:10:23.810000,bill,Labor and Employment|State Agencies
nm,2011,lower,HB 469,TECHNICAL VIOLATION OF PROBATION RELEASE,2011-08-05 16:10:23.817000,2011-08-05 16:10:23.817000,bill,Judiciary|Crime
nm,2011,lower,HB 47,SCHOOL DISTRICT CASH BALANCES FOR EMERGENCY,2011-08-05 16:10:28.628000,2011-08-05 16:10:28.628000,bill,"Education|Budget, Spending, and Taxes"
nm,2011,lower,HB 470,UNDERPAYMENT OF ESTIMATED TAX PENALTY CHANGES,2011-08-05 16:10:25.320000,2011-08-05 16:10:25.320000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 471,NO CYFD EMPLOYEE AS JUVENILE BOARD CHAIR,2011-08-05 16:10:25.312000,2011-08-05 16:10:25.312000,bill,State Agencies|Family and Children Issues|Crime
nm,2011,lower,HB 472,TRANSFER APPROVING DIVISION TO HIGHER ED DEPT,2011-08-05 16:10:25.329000,2011-08-05 16:10:25.329000,bill,Military|State Agencies|Education
nm,2011,lower,HB 473,UTILITY SERVICE QUALITY STANDARDS,2011-08-05 16:10:25.324000,2011-08-05 16:10:25.324000,bill,State Agencies|Energy|Public Services
nm,2011,lower,HB 474,CREATE NEW MEXICO MARRIAGE COMMISSION,2011-08-05 16:10:25.284000,2011-08-05 16:10:25.284000,bill,State Agencies|Family and Children Issues
nm,2011,lower,HB 475,SPEECH & HEARING THERAPIST REVISIONS,2011-08-05 16:10:25.281000,2011-08-05 16:10:25.281000,bill,Business and Consumers|Health
nm,2011,lower,HB 476,FUTURE FARMERS OF AMERICA LICENSE PLATES,2011-08-05 16:10:25.303000,2011-08-05 16:10:25.303000,bill,Agriculture and Food|Transportation
nm,2011,lower,HB 477,SEVERANCE TAX BONDS FOR ROAD PROJECTS,2011-08-05 16:10:25.287000,2011-08-05 16:10:25.287000,bill,"Transportation|Budget, Spending, and Taxes"
nm,2011,lower,HB 478,WATER UTILITIES PAYMENTS IN ADVANCE,2011-08-05 16:10:25.267000,2011-08-05 16:10:25.267000,bill,Environmental|Public Services
nm,2011,lower,HB 479,REDUCE FILM PRODUCTION TAX CREDIT,2011-08-05 16:10:25.248000,2011-08-05 16:10:25.248000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 48,CULTURAL PROPERTIES REVIEW COMMITTEE DUTIES,2011-08-05 16:10:28.697000,2011-08-05 16:10:28.697000,bill,State Agencies|Recreation
nm,2011,lower,HB 480,PUBLIC CORRUPTION OFFENSES & CONVICTIONS,2011-08-05 16:10:27.847000,2011-08-05 16:10:27.847000,bill,State Agencies|Crime
nm,2011,lower,HB 481,MASSAGE THERAPY ACT INACTIVE STATUS,2011-08-05 16:10:27.849000,2011-08-05 16:10:27.849000,bill,Health|Business and Consumers
nm,2011,lower,HB 482,ESTIMATED TAX IN NOTICES OF VALUATION,2011-08-05 16:10:27.852000,2011-08-05 16:10:27.852000,bill,"Housing and Property|Budget, Spending, and Taxes"
nm,2011,lower,HB 483,FEDERAL FUNDING TO FAMILY FORMATION PROGRAMS,2011-08-05 16:10:27.874000,2011-08-05 16:10:27.874000,bill,Public Services|Family and Children Issues
nm,2011,lower,HB 484,BOARD & COMMISSION  COORDINATION,2011-08-05 16:10:27.876000,2011-08-05 16:10:27.876000,bill,State Agencies
nm,2011,lower,HB 485,NEW MEXICO CHILE ADVERTISING ACT,2011-08-05 16:10:27.884000,2011-08-05 16:10:27.884000,bill,Agriculture and Food|Business and Consumers
nm,2011,lower,HB 486,METRO COURT JUDGE QUALIFICATION,2011-08-05 16:10:27.890000,2011-08-10 02:52:20.919000,bill,Judiciary
nm,2011,lower,HB 487,CREATE DIRECT WINE SHIPMENT PERMIT,2011-08-05 16:10:27.898000,2011-08-05 16:10:27.898000,bill,Drugs|Business and Consumers
nm,2011,lower,HB 488,PUBLIC UTILITY HEARING INTERVENOR LEGAL COSTS,2011-08-05 16:10:27.901000,2011-08-05 16:10:27.901000,bill,Public Services|State Agencies
nm,2011,lower,HB 489,UNFAIR PRACTICES ACT AG ATTORNEY FEES,2011-08-05 16:10:27.906000,2011-08-05 16:10:27.906000,bill,State Agencies|Judiciary
nm,2011,lower,HB 49,DWI AS DRUGS IN BLOOD & INTERLOCK FOR ALCOHOL,2011-08-05 16:10:28.694000,2011-08-10 02:52:21.681000,bill,Drugs|Transportation|Crime
nm,2011,lower,HB 490,CODE OF CONDUCT FOR PARENTS ON SCHOOL GROUNDS,2011-08-05 16:10:24.150000,2011-08-05 16:10:24.150000,bill,Education
nm,2011,lower,HB 491,ELECTIONEERING COMMUNICATIONS CONTRIBUTIONS,2011-08-05 16:10:24.147000,2011-08-05 16:10:24.147000,bill,Campaign Finance and Election Issues|Crime
nm,2011,lower,HB 492,REPEAL CONSTRUCTION INDUSTRY STOP NOTICE ACT,2011-08-05 16:10:24.144000,2011-08-05 16:10:24.144000,bill,Business and Consumers
nm,2011,lower,HB 493,KATIE FAITH MARTINEZ PATIENTS' BILL OF RIGHTS,2011-08-05 16:10:24.119000,2011-08-05 16:10:24.119000,bill,Health
nm,2011,lower,HB 494,CREATE CRIME OF BULLYING,2011-08-05 16:10:24.166000,2011-08-05 16:10:24.166000,bill,Crime
nm,2011,lower,HB 495,DENTAL THERAPISTS & HYGIENIST LICENSURE,2011-08-05 16:10:24.163000,2011-08-05 16:10:24.163000,bill,Business and Consumers|Health
nm,2011,lower,HB 496,SCHOOL DISTRICT ELECTION NOTIFICATION,2011-08-05 16:10:24.160000,2011-08-05 16:10:24.160000,bill,Campaign Finance and Election Issues|Education
nm,2011,lower,HB 497,INVOLUNTARY COMMITMENT OF ADULTS,2011-08-05 16:10:24.152000,2011-08-05 16:10:24.152000,bill,Health|Crime
nm,2011,lower,HB 498,PLEA & VERDICT OF GUILTY BUT MENTALLY ILL,2011-08-05 16:10:24.171000,2011-08-05 16:10:24.171000,bill,Judiciary|Crime
nm,2011,lower,HB 499,CIVIL COMMITMENT OF CERTAIN PEOPLE,2011-08-05 16:10:24.169000,2011-08-05 16:10:24.169000,bill,Health|Crime
nm,2011,lower,HB 5,DEPT. OF GAME & FISH APPROPRIATION ACT,2011-08-05 16:10:28.051000,2011-08-05 16:10:28.051000,bill,"State Agencies|Budget, Spending, and Taxes"
nm,2011,lower,HB 50,REMOVAL OF STATE TRANSPORTATION COMMISSIONERS,2011-08-05 16:10:24.950000,2011-08-10 02:52:18.139000,bill,State Agencies|Transportation
nm,2011,lower,HB 500,EXCAVATION NOTICES & UTILITY PIPELINES,2011-08-05 16:10:25.057000,2011-08-05 16:10:25.057000,bill,Public Services
nm,2011,lower,HB 501,ALTERATION & COUNTERFEIT AIRBAGS,2011-08-05 16:10:25.048000,2011-08-10 02:52:18.198000,bill,Transportation|Crime
nm,2011,lower,HB 502,SOIL & WATER CONSERVATION DISTRICT PROGRAMS,2011-08-05 16:10:27.362000,2011-08-05 16:10:27.362000,bill,Agriculture and Food|Environmental
nm,2011,lower,HB 503,STATE PROSECUTORS CONSULTING WITH FEDS,2011-08-05 16:10:25.060000,2011-08-05 16:10:25.060000,bill,Judiciary|Crime
nm,2011,lower,HB 504,SOIL & WATER CONSERVATION COMMISSION APPTS.,2011-08-05 16:10:25.068000,2011-08-05 16:10:25.068000,bill,Agriculture and Food|Environmental
nm,2011,lower,HB 505,COMPLAINTS FOR INTERFERING WITH ACEQUIAS,2011-08-05 16:10:25.065000,2011-08-05 16:10:25.065000,bill,Environmental
nm,2011,lower,HB 506,ELECTION CANDIDATE NOMINATIONS & PETITIONS,2011-08-05 16:10:25.083000,2011-08-05 16:10:25.083000,bill,Campaign Finance and Election Issues
nm,2011,lower,HB 507,PASSENGER ACCESS TO MOTOR CARRIERS,2011-08-05 16:10:25.071000,2011-08-10 02:52:18.215000,bill,Transportation|Municipal and County Issues
nm,2011,lower,HB 508,REPLACE DFA LOCAL GOVERNMENT DIVISION,2011-08-05 16:10:25.092000,2011-08-05 16:10:25.092000,bill,State Agencies
nm,2011,lower,HB 509,CIVIL PENALTIES FOR NO CAR INSURANCE,2011-08-05 16:10:25.089000,2011-08-10 02:52:18.241000,bill,Transportation|Insurance|Crime
nm,2011,lower,HB 51,EXEMPT EMPLOYEES & PERSONNEL BOARD AUTHORITY,2011-08-05 16:10:24.967000,2011-08-10 02:52:18.144000,bill,Labor and Employment|State Agencies
nm,2011,lower,HB 510,SPECIAL NEEDS STUDENT SCHOLARSHIP,2011-08-05 16:10:23.700000,2011-08-05 16:10:23.700000,bill,"Education|Budget, Spending, and Taxes"
nm,2011,lower,HB 511,VALUING OWNER-OCCUPIED RESIDENTIAL PROPERTY,2011-08-05 16:10:23.702000,2011-08-05 16:10:23.702000,bill,"Housing and Property|Budget, Spending, and Taxes"
nm,2011,lower,HB 512,REVISE STATE FAIR COMMISSION MEMBERSHIP,2011-08-05 16:10:23.691000,2011-08-05 16:10:23.691000,bill,State Agencies|Recreation
nm,2011,lower,HB 513,AUDIT STATE FAIR COMMISSION & EXPO NM,2011-08-05 16:10:23.862000,2011-08-05 16:10:23.862000,bill,"State Agencies|Budget, Spending, and Taxes"
nm,2011,lower,HB 514,REPORT IMPROPER PATIENT CARE,2011-08-05 16:10:23.666000,2011-08-05 16:10:23.666000,bill,Labor and Employment|Health
nm,2011,lower,HB 515,SEVERANCE TAXES FOR INDIAN WATER SETTLEMENTS,2011-08-05 16:10:23.689000,2011-08-05 16:10:23.689000,bill,"Environmental|Budget, Spending, and Taxes|Indigenous Peoples"
nm,2011,lower,HB 516,ADJUST INCOME TAX RATES,2011-08-05 16:10:23.658000,2011-08-10 02:52:16.885000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 517,FINANCIAL DISCLOSURES FOR LEGISLATORS,2011-08-05 16:10:23.661000,2011-08-05 16:10:23.661000,bill,Campaign Finance and Election Issues|Legislative Affairs
nm,2011,lower,HB 518,EDUCATION DEPT. REDIRECTING RESOURCES,2011-08-05 16:10:23.710000,2011-08-05 16:10:23.710000,bill,State Agencies|Education
nm,2011,lower,HB 519,INCARCERATION FOR VARIOUS CONVICTIONS,2011-08-05 16:10:23.712000,2011-08-10 02:52:16.940000,bill,Judiciary|Crime
nm,2011,lower,HB 52,TOBACCO FUND INVESTMENT PRACTICES,2011-08-05 16:10:24.975000,2011-08-10 02:52:18.152000,bill,"Budget, Spending, and Taxes"
nm,2011,lower,HB 520,EQUALIZING EMERGENCY SCHOOL TAX,2011-08-05 16:10:27.341000,2011-08-05 16:10:27.341000,bill,"Education|Budget, Spending, and Taxes"
nm,2011,lower,HB 521,MRGCD INFO IN SUNSHINE PORTAL,2011-08-05 16:10:27.339000,2011-08-05 16:10:27.339000,bill,Environmental|State Agencies
nm,2011,lower,HB 522,CREDITOR CLAIMS TO SOME VETERAN PAYMENTS,2011-08-05 16:10:27.336000,2011-08-05 16:10:27.336000,bill,Military|Business and Consumers
nm,2011,lower,HB 523,LOCOMOTIVE FUEL TAX GROSS RECEIPTS DEDUCTION,2011-08-05 16:10:27.313000,2011-08-05 16:10:27.313000,bill,"Transportation|Budget, Spending, and Taxes"
nm,2011,lower,HB 524,PROHIBIT COUNTERFEIT GOODS,2011-08-05 16:10:27.360000,2011-08-05 16:10:27.360000,bill,Crime
nm,2011,lower,HB 525,HOSPITAL EMPLOYEE SERVICE CREDIT PURCHASE,2011-08-05 16:10:27.357000,2011-08-05 16:10:27.357000,bill,State Agencies|Health
nm,2011,lower,HB 526,SEX OFFENDER REGISTRATION & AVAILABLE INFO,2011-08-05 16:10:27.352000,2011-08-05 16:10:27.352000,bill,Public Services|Crime
nm,2011,lower,HB 527,CRIMINAL HISTORY RECORD CHECK UPDATES,2011-08-05 16:10:27.349000,2011-08-05 16:10:27.349000,bill,Public Services|Crime
nm,2011,lower,HB 528,REPEAL COMMISSION ON STATUS OF WOMEN,2011-08-05 16:10:27.306000,2011-08-05 16:10:27.306000,bill,State Agencies
nm,2011,lower,HB 529,NO JAIL FOR CERTAIN MISDEMEANORS,2011-08-05 16:10:27.303000,2011-08-10 02:52:20.361000,bill,Municipal and County Issues|Crime
nm,2011,lower,HB 53,NMFA PUBLIC PROJECT FUND PROJECTS,2011-08-05 16:10:24.986000,2011-08-10 02:52:18.162000,bill,"Municipal and County Issues|Budget, Spending, and Taxes"
nm,2011,lower,HB 530,NATURAL GAS PRODUCTION REGULATIONS,2011-08-05 16:10:25.978000,2011-08-05 16:10:25.978000,bill,Energy
nm,2011,lower,HB 531,MOTORCYCLE MANUFACTURER SUGGESTED PRICE,2011-08-05 16:10:25.980000,2011-08-05 16:10:25.980000,bill,Business and Consumers
nm,2011,lower,HB 532,VEHICLE SEIZURES FOR DWI,2011-08-05 16:10:25.983000,2011-08-05 16:10:25.983000,bill,Drugs|Transportation|Crime
nm,2011,lower,HB 533,WAIVE CERTAIN CONTRACTOR LICENSING FEES,2011-08-05 16:10:25.985000,2011-08-10 02:52:19.018000,bill,Business and Consumers
nm,2011,lower,HB 534,RECORDINGS BY LAW ENFORCEMENT AS EVIDENCE,2011-08-05 16:10:25.988000,2011-08-05 16:10:25.988000,bill,Public Services|Judiciary
nm,2011,lower,HB 535,CREATE BOND ELECTION DAY,2011-08-05 16:10:25.991000,2011-08-05 16:10:25.991000,bill,"Campaign Finance and Election Issues|Education|Budget, Spending, and Taxes"
nm,2011,lower,HB 536,GAMES OF CHANCE AT LIQUOR CONTROL PREMISES,2011-08-05 16:10:25.996000,2011-08-05 16:10:25.996000,bill,Drugs|Gambling and Gaming
nm,2011,lower,HB 537,ANESTHESIOLOGIST ASSISTANT SUPERVISION,2011-08-05 16:10:25.999000,2011-08-05 16:10:25.999000,bill,Health
nm,2011,lower,HB 538,STATE GOVERNMENT CUSTOMER SURVEYS,2011-08-05 16:10:25.922000,2011-08-05 16:10:25.922000,bill,State Agencies
nm,2011,lower,HB 539,PROTECT NEW MEXICO SMALL BUSINESSES,2011-08-05 16:10:25.939000,2011-08-05 16:10:25.939000,bill,Business and Consumers
nm,2011,lower,HB 54,TRANSFER DEPTS. & SERVICES TO DPS,2011-08-05 16:10:24.927000,2011-08-10 02:52:18.110000,bill,State Agencies|Public Services
nm,2011,lower,HB 540,STATE EMPLOYEE WELLNESS INCENTIVES,2011-08-05 16:10:24.438000,2011-08-05 16:10:24.438000,bill,State Agencies|Health|Insurance
nm,2011,lower,HB 541,LIQUOR DISPENSER LICENSE CHANGES,2011-08-05 16:10:24.436000,2011-08-05 16:10:24.436000,bill,Drugs|Business and Consumers
nm,2011,lower,HB 542,PUBLIC WORKS PERFORMANCE BOND REDUCTIONS,2011-08-05 16:10:24.443000,2011-08-05 16:10:24.443000,bill,State Agencies|Business and Consumers
nm,2011,lower,HB 543,ENDANGERED SPECIES MANAGEMENT COMPACTS,2011-08-05 16:10:24.441000,2011-08-05 16:10:24.441000,bill,Environmental|Animal Rights and Wildlife Issues
nm,2011,lower,HB 544,LIMIT PUBLIC UTILITY RATE INCREASES,2011-08-05 16:10:24.428000,2011-08-05 16:10:24.428000,bill,Public Services|Business and Consumers|Energy
nm,2011,lower,HB 545,PUBLIC WORKS WAGES THROUGH SURVEY PROGRAM,2011-08-05 16:10:24.426000,2011-08-05 16:10:24.426000,bill,Labor and Employment|State Agencies|Business and Consumers
nm,2011,lower,HB 546,AMEND RENEWABLE ENERGY PORTFOLIO STANDARDS,2011-08-05 16:10:24.433000,2011-08-05 16:10:24.433000,bill,Public Services|Energy
nm,2011,lower,HB 547,TRANSFER DEPT. OF INFO TECH TO GSD,2011-08-05 16:10:24.431000,2011-08-05 16:10:24.431000,bill,State Agencies
nm,2011,lower,HB 548,DISCLOSURE OF 3RD PARTY INVESTMENT AGENTS,2011-08-05 16:10:24.423000,2011-08-05 16:10:24.423000,bill,"Business and Consumers|Budget, Spending, and Taxes"
nm,2011,lower,HB 549,PRIORITY FOR HIGHWAYS ON TRIBAL LAND,2011-08-05 16:10:24.421000,2011-08-05 16:10:24.421000,bill,Transportation|Indigenous Peoples
nm,2011,lower,HB 55,ALLOW INMATE TELECOMM USE FEES,2011-08-05 16:10:24.933000,2011-08-05 16:10:24.933000,bill,Public Services|Crime
nm,2011,lower,HB 550,NATIVE AMERICAN VETERANS DIVISION,2011-08-05 16:10:25.466000,2011-08-05 16:10:25.466000,bill,Military|State Agencies|Indigenous Peoples
nm,2011,lower,HB 551,CONSOLIDATE INDIAN AFFAIRS DEPT. PROGRAMS,2011-08-05 16:10:25.490000,2011-08-05 16:10:25.490000,bill,State Agencies|Indigenous Peoples
nm,2011,lower,HB 552,HOSPITAL LIABILITY ACT,2011-08-05 16:10:28.197000,2011-08-05 16:10:28.197000,bill,Public Services|Health
nm,2011,lower,HB 553,ELECTRONIC HIGHWAY SIGNS & NATIONAL STANDARDS,2011-08-05 16:10:28.199000,2011-08-05 16:10:28.199000,bill,Transportation
nm,2011,lower,HB 554,COMMERCIAL DRIVER'S LICENSE TESTS & ADDRESS,2011-08-05 16:10:28.224000,2011-08-05 16:10:28.224000,bill,Business and Consumers|Transportation|Indigenous Peoples
nm,2011,lower,HB 555,DELAY SCHOOL DAY & YEAR LENGTH CHANGES,2011-08-05 16:10:28.232000,2011-08-05 16:10:28.232000,bill,Education
nm,2011,lower,HB 556,CHILDREN'S TRUST FUND PURPOSE & BOARD,2011-08-05 16:10:28.216000,2011-08-05 16:10:28.216000,bill,State Agencies|Family and Children Issues
nm,2011,lower,HB 557,VARIOUS BOARD POWERS & DUTIES,2011-08-05 16:10:28.222000,2011-08-05 16:10:28.222000,bill,State Agencies
nm,2011,lower,HB 558,INDUSTRIAL REVENUE BONDS TAXING ENTITY NOTICE,2011-08-05 16:10:28.270000,2011-08-05 16:10:28.270000,bill,"Budget, Spending, and Taxes|Municipal and County Issues"
nm,2011,lower,HB 559,BEHAVIORAL HEALTH INFORMED CONSENT CAPABILITY,2011-08-05 16:10:25.558000,2011-08-05 16:10:25.558000,bill,Health
nm,2011,lower,HB 56,UNIFORM CHILD ABDUCTION PREVENTION ACT,2011-08-05 16:10:24.940000,2011-08-05 16:10:24.940000,bill,Family and Children Issues|Crime
nm,2011,lower,HB 560,HEALTH CARE TAX CREDIT,2011-08-05 16:10:26.758000,2011-08-05 16:10:26.758000,bill,"Health|Insurance|Budget, Spending, and Taxes"
nm,2011,lower,HB 561,POST-SECONDARY INTERN TAX CREDITS,2011-08-05 16:10:26.755000,2011-08-05 16:10:26.755000,bill,"Budget, Spending, and Taxes"
