leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
NML000151,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000151,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000151,committee member,2013-2014,,lower,nm,,NMC000083,Enrolling & Engrossing - B,,,
NML000157,member,2013-2014,43,lower,nm,Democratic,,,,,
NML000157,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000157,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000157,committee member,2013-2014,,lower,nm,,NMC000083,Enrolling & Engrossing - B,,,
NML000153,member,2013-2014,26,lower,nm,Democratic,,,,,
NML000153,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000153,committee member,2013-2014,,lower,nm,,NMC000088,Business & Industry,,,
NML000043,member,2013-2014,1,lower,nm,Republican,,,,,
NML000043,committee member,2013-2014,,lower,nm,,NMC000088,Business & Industry,,,
NML000043,committee member,2013-2014,,lower,nm,,NMC000082,Taxation & Revenue,,,
NML000043,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000043,member,2011-2012,1,lower,nm,Republican,,,,,
NML000043,committee member,2011-2012,,lower,nm,,,CAPITOL BUILDINGS PLANNING COMMISSION,,,
NML000043,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000043,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000043,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000043,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000043,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000043,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000043,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000043,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000043,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000044,member,2013-2014,2,lower,nm,Republican,,,,,
NML000044,committee member,2013-2014,,lower,nm,,NMC000093,Energy & Natural Resources,,,
NML000044,committee member,2013-2014,,lower,nm,,NMC000082,Taxation & Revenue,,,
NML000044,member,2011-2012,2,lower,nm,Republican,,,,,
NML000044,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000044,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000044,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000044,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000044,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000045,member,2013-2014,3,lower,nm,Republican,,,,,
NML000045,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000045,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000045,member,2011-2012,3,lower,nm,Republican,,,,,
NML000045,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000045,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000045,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000045,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000047,member,2013-2014,5,lower,nm,Democratic,,,,,
NML000047,committee member,2013-2014,,lower,nm,,NMC000095,Agriculture & Water Resources,,,
NML000047,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000047,member,2011-2012,5,lower,nm,Democratic,,,,,
NML000047,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000047,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000047,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000047,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000047,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000047,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000048,member,2013-2014,6,lower,nm,Democratic,,,,,
NML000048,committee member,2013-2014,,lower,nm,,NMC000081,Consumer & Public Affairs,,,
NML000048,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000048,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000048,member,2011-2012,6,lower,nm,Democratic,,,,,
NML000048,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000048,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000048,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000048,committee member,2011-2012,,lower,nm,,,INVESTIGATORY SUBCOMMITTEE OF THE RULES & ORDER OF BUSINESS SUBCOMMITTEE,,,
NML000048,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000048,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000050,member,2013-2014,8,lower,nm,Republican,,,,,
NML000050,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000050,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000050,member,2011-2012,8,lower,nm,Republican,,,,,
NML000050,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000050,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000050,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000050,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000050,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000050,committee member,2011-2012,,lower,nm,,,HEALTH & GOVERNMENT AFFAIRS,,,
NML000050,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000050,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - A,,,
NML000051,member,2013-2014,9,lower,nm,Democratic,,,,,
NML000051,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000051,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000051,member,2011-2012,9,lower,nm,Democratic,,,,,
NML000051,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000051,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000051,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000052,member,2013-2014,10,lower,nm,Democratic,,,,,
NML000052,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000052,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000052,member,2011-2012,10,lower,nm,Democratic,,,,,
NML000052,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000052,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000052,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000052,committee member,2011-2012,,lower,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000052,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000052,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000052,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000052,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000053,member,2013-2014,11,lower,nm,Democratic,,,,,
NML000053,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000053,committee member,2013-2014,,lower,nm,,NMC000091,Labor & Human Resources,,,
NML000053,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000053,member,2011-2012,11,lower,nm,Democratic,,,,,
NML000053,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000053,committee member,2011-2012,,lower,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000053,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000053,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000053,committee member,2011-2012,,lower,nm,,,LABOR & HUMAN RESOURCES,,,
NML000053,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000054,member,2013-2014,12,lower,nm,Democratic,,,,,
NML000054,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000054,committee member,2013-2014,,lower,nm,,NMC000082,Taxation & Revenue,,,
NML000054,member,2011-2012,12,lower,nm,Democratic,,,,,
NML000054,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000054,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000054,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000054,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000054,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000054,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000054,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000056,member,2013-2014,14,lower,nm,Democratic,,,,,
NML000056,committee member,2013-2014,,lower,nm,,NMC000091,Labor & Human Resources,,,
NML000056,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000056,member,2011-2012,14,lower,nm,Democratic,,,,,
NML000056,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000056,committee member,2011-2012,,lower,nm,,,PUBLIC SAFETY PENSION SUBCOMMITTEE,,,
NML000056,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000056,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000056,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000056,committee member,2011-2012,,lower,nm,,,LABOR & HUMAN RESOURCES,,,
NML000056,committee member,2011-2012,,lower,nm,,,ENERGY & NATURAL RESOURCES,,,
NML000058,member,2013-2014,16,lower,nm,Democratic,,,,,
NML000058,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000058,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000058,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000058,member,2011-2012,16,lower,nm,Democratic,,,,,
NML000058,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000058,committee member,2011-2012,,lower,nm,,,INTERIM LEGISLATIVE ETHICS COMMITTEE,,,
NML000058,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000058,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000058,committee member,2011-2012,,lower,nm,,,CONSUMER & PUBLIC AFFAIRS,,,
NML000058,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000059,member,2013-2014,17,lower,nm,Democratic,,,,,
NML000059,committee member,2013-2014,,lower,nm,,NMC000082,Taxation & Revenue,,,
NML000059,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000059,member,2011-2012,17,lower,nm,Democratic,,,,,
NML000059,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000059,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000059,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000059,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000059,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000059,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000060,member,2013-2014,18,lower,nm,Democratic,,,,,
NML000060,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000060,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000060,committee member,2013-2014,,lower,nm,,NMC000081,Consumer & Public Affairs,,,
NML000060,member,2011-2012,18,lower,nm,Democratic,,,,,
NML000060,committee member,2011-2012,,lower,nm,,,TOBACCO SETTLEMENT REVENUE OVERSIGHT COMMITTEE,,,
NML000060,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000060,committee member,2011-2012,,lower,nm,,,CONSUMER & PUBLIC AFFAIRS,,,
NML000060,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000060,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000060,committee member,2011-2012,,lower,nm,,,INVESTIGATORY SUBCOMMITTEE OF THE RULES & ORDER OF BUSINESS SUBCOMMITTEE,,,
NML000061,member,2013-2014,19,lower,nm,Democratic,,,,,
NML000061,committee member,2013-2014,,lower,nm,,NMC000091,Labor & Human Resources,,,
NML000061,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000061,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000061,member,2011-2012,19,lower,nm,Democratic,,,,,
NML000061,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000061,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000061,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000061,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000061,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000061,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000061,committee member,2011-2012,,lower,nm,,,LABOR & HUMAN RESOURCES,,,
NML000061,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000061,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000062,member,2013-2014,20,lower,nm,Republican,,,,,
NML000062,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000062,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000062,member,2011-2012,20,lower,nm,Republican,,,,,
NML000062,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000062,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000062,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000062,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000062,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000063,member,2013-2014,21,lower,nm,Democratic,,,,,
NML000063,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000063,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000063,member,2011-2012,21,lower,nm,Democratic,,,,,
NML000063,committee member,2011-2012,,lower,nm,,,PUBLIC SAFETY PENSION SUBCOMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000063,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,BEHAVIORAL HEALTH SUBCOMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000063,committee member,2011-2012,,lower,nm,,,HEALTH & GOVERNMENT AFFAIRS,,,
NML000063,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000064,member,2013-2014,22,lower,nm,Republican,,,,,
NML000064,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000064,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000064,member,2011-2012,22,lower,nm,Republican,,,,,
NML000064,committee member,2011-2012,,lower,nm,,,INDIAN AFFAIRS COMMITTEE,,,
NML000064,committee member,2011-2012,,lower,nm,,,"SCIENCE, TECHNOLOGY & TELECOMMUNICATIONS COMMITTEE",,,
NML000064,committee member,2011-2012,,lower,nm,,,LEGISLATIVE HEALTH & HUMAN SERVICES COMMITTEE,,,
NML000064,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000064,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000064,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - A,,,
NML000069,member,2013-2014,27,lower,nm,Republican,,,,,
NML000069,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000069,committee member,2013-2014,,lower,nm,,NMC000095,Agriculture & Water Resources,,,
NML000069,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000069,member,2011-2012,27,lower,nm,Republican,,,,,
NML000069,committee member,2011-2012,,lower,nm,,,LEGISLATIVE FINANCE COMMITTEE,,,
NML000069,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000069,committee member,2011-2012,,lower,nm,,,PUBLIC SCHOOL CAPITAL OUTLAY OVERSIGHT TASK FORCE,,,
NML000069,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000069,committee member,2011-2012,,lower,nm,,,INVESTIGATORY SUBCOMMITTEE OF THE RULES & ORDER OF BUSINESS SUBCOMMITTEE,,,
NML000069,committee member,2011-2012,,lower,nm,,,RULES & ORDER OF BUSINESS,,,
NML000069,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000069,committee member,2011-2012,,lower,nm,,,AGRICULTURE & WATER RESOURCES,,,
NML000070,member,2013-2014,28,lower,nm,Republican,,,,,
NML000070,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000070,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000070,member,2011-2012,28,lower,nm,Republican,,,,,
NML000070,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000070,committee member,2011-2012,,lower,nm,,,LAND GRANT COMMITTEE,,,
NML000070,committee member,2011-2012,,lower,nm,,,APPROPRIATIONS & FINANCE,,,
NML000070,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000071,member,2013-2014,29,lower,nm,Republican,,,,,
NML000071,committee member,2013-2014,,lower,nm,,NMC000081,Consumer & Public Affairs,,,
NML000071,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000071,member,2011-2012,29,lower,nm,Republican,,,,,
NML000071,committee member,2011-2012,,lower,nm,,,LEGISLATIVE COUNCIL,,,
NML000071,committee member,2011-2012,,lower,nm,,,RADIOACTIVE & HAZARDOUS MATERIALS COMMITTEE,,,
NML000071,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000071,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000071,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000071,committee member,2011-2012,,lower,nm,,,CONSUMER & PUBLIC AFFAIRS,,,
NML000071,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000072,member,2013-2014,30,lower,nm,Republican,,,,,
NML000072,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000072,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000072,member,2011-2012,30,lower,nm,Republican,,,,,
NML000072,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000072,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000072,committee member,2011-2012,,lower,nm,,,MORTGAGE FINANCE AUTHORITY ACT OVERSIGHT COMMITTEE,,,
NML000072,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000072,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000072,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - A,,,
NML000073,member,2013-2014,31,lower,nm,Republican,,,,,
NML000073,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000073,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000073,member,2011-2012,31,lower,nm,Republican,,,,,
NML000073,committee member,2011-2012,,lower,nm,,,"COURTS, CORRECTIONS & JUSTICE COMMITTEE",,,
NML000073,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000073,committee member,2011-2012,,lower,nm,,,INVESTMENTS & PENSIONS OVERSIGHT COMMITTEE,,,
NML000073,committee member,2011-2012,,lower,nm,,,JUDICIARY,,,
NML000073,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000074,member,2013-2014,32,lower,nm,Democratic,,,,,
NML000074,committee member,2013-2014,,lower,nm,,NMC000088,Business & Industry,,,
NML000074,committee member,2013-2014,,lower,nm,,NMC000095,Agriculture & Water Resources,,,
NML000074,member,2011-2012,32,lower,nm,Democratic,,,,,
NML000074,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000074,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000074,committee member,2011-2012,,lower,nm,,,AGRICULTURE & WATER RESOURCES,,,
NML000074,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000076,member,2013-2014,34,lower,nm,Democratic,,,,,
NML000076,committee member,2013-2014,,lower,nm,,NMC000094,Voters & Elections,,,
NML000076,committee member,2013-2014,,lower,nm,,NMC000088,Business & Industry,,,
NML000076,member,2011-2012,34,lower,nm,Democratic,,,,,
NML000076,committee member,2011-2012,,lower,nm,,,LEGISLATIVE EDUCATION STUDY COMMITTEE,,,
NML000076,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000076,committee member,2011-2012,,lower,nm,,,NEW MEXICO FINANCE AUTHORITY OVERSIGHT COMMITTEE,,,
NML000076,committee member,2011-2012,,lower,nm,,,VOTERS & ELECTIONS,,,
NML000076,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000079,member,2013-2014,37,lower,nm,Republican,,,,,
NML000079,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000079,committee member,2013-2014,,lower,nm,,NMC000086,Judiciary,,,
NML000079,member,2011-2012,37,lower,nm,Republican,,,,,
NML000079,committee member,2011-2012,,lower,nm,,,AGRICULTURE & WATER RESOURCES,,,
NML000079,committee member,2011-2012,,lower,nm,,,HEALTH & GOVERNMENT AFFAIRS,,,
NML000079,committee member,2011-2012,,lower,nm,,,ENROLLING & ENGROSSING - A,,,
NML000080,member,2013-2014,38,lower,nm,Republican,,,,,
NML000080,committee member,2013-2014,,lower,nm,,NMC000085,Education,,,
NML000080,committee member,2013-2014,,lower,nm,,NMC000089,Transportation & Public Works,,,
NML000080,member,2011-2012,38,lower,nm,Republican,,,,,
NML000080,committee member,2011-2012,,lower,nm,,,ECONOMIC & RURAL DEVELOPMENT COMMITTEE,,,
NML000080,committee member,2011-2012,,lower,nm,,,INTERIM LEGISLATIVE ETHICS COMMITTEE,,,
NML000080,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000080,committee member,2011-2012,,lower,nm,,,EDUCATION,,,
NML000080,committee member,2011-2012,,lower,nm,,,TRANSPORTATION & PUBLIC WORKS,,,
NML000080,committee member,2011-2012,,lower,nm,,,PRINTING & SUPPLIES,,,
NML000081,member,2013-2014,39,lower,nm,Democratic,,,,,
NML000081,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000081,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
NML000081,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000081,member,2011-2012,39,lower,nm,Democratic,,,,,
NML000081,committee member,2011-2012,,lower,nm,,,REVENUE STABILIZATION & TAX POLICY COMMITTEE,,,
NML000081,committee member,2011-2012,,lower,nm,,,WATER & NATURAL RESOURCES COMMITTEE,,,
NML000081,committee member,2011-2012,,lower,nm,,,MILITARY & VETERANS' AFFAIRS COMMITTEE,,,
NML000081,committee member,2011-2012,,lower,nm,,,BUSINESS & INDUSTRY,,,
NML000081,committee member,2011-2012,,lower,nm,,,TAXATION & REVENUE,,,
NML000082,member,2013-2014,40,lower,nm,Democratic,,,,,
NML000082,committee member,2013-2014,,lower,nm,,NMC000092,Rules & Order Of Business,,,
NML000082,committee member,2013-2014,,lower,nm,,NMC000087,"Health, Government & Indian Affairs",,,
NML000082,committee member,2013-2014,,lower,nm,,NMC000084,Appropriations & Finance,,,
