leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
PAL000276,member,2013-2014,141,lower,pa,Democratic,,,,,
PAL000276,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000276,committee member,2013-2014,,lower,pa,,PAC000077,Committee On Committees,,,
PAL000276,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000276,committee member,2013-2014,,lower,pa,,PAC000141,Consumer Affairs,,,
PAL000276,committee member,2013-2014,,lower,pa,,PAC000040,Liquor Control,,,
PAL000276,member,2011-2012,141,lower,pa,Democratic,,,,,
PAL000276,committee member,2011-2012,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000276,committee member,2011-2012,,lower,pa,,PAC000129,Insurance,,,
PAL000276,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000276,committee member,2011-2012,,lower,pa,,PAC000190,Commerce,,,
PAL000094,member,2013-2014,18,lower,pa,Republican,,,,,
PAL000094,committee member,2013-2014,,lower,pa,,PAC000141,Consumer Affairs,,,
PAL000094,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000094,member,2009-2010,18,lower,pa,Republican,,,,,
PAL000094,member,2011-2012,18,lower,pa,Republican,,,,,
PAL000094,committee member,2011-2012,,lower,pa,,PAC000141,Consumer Affairs,,,
PAL000094,committee member,2011-2012,,lower,pa,,PAC000265,Human Services,,,
PAL000441,member,2013-2014,3,lower,pa,Democratic,,,,,
PAL000441,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000441,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000441,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000445,member,2013-2014,30,lower,pa,Republican,,,,,
PAL000445,committee member,2013-2014,,lower,pa,,PAC000017,Education,,,
PAL000445,committee member,2013-2014,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000445,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000445,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000456,member,2013-2014,5,lower,pa,Republican,,,,,
PAL000456,committee member,2013-2014,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000456,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000456,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000456,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000459,member,2013-2014,133,lower,pa,Democratic,,,,,
PAL000459,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000459,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000459,committee member,2013-2014,,lower,pa,,PAC000012,State Government,,,
PAL000459,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000344,member,2013-2014,153,lower,pa,Democratic,,,,,
PAL000344,committee member,2013-2014,,lower,pa,,PAC000004,Judiciary,,,
PAL000344,committee member,2013-2014,,lower,pa,,PAC000282,Human Services,Subcommittee on Mental Health,,
PAL000344,committee member,2013-2014,,lower,pa,,PAC000016,Finance,,,
PAL000344,committee member,2013-2014,,lower,pa,,PAC000008,Appropriations,,,
PAL000344,committee member,2013-2014,,lower,pa,,PAC000152,Committee On Ethics,,,
PAL000344,member,2011-2012,153,lower,pa,Democratic,,,,,
PAL000344,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000344,committee member,2011-2012,,lower,pa,,PAC000016,Finance,,,
PAL000344,committee member,2011-2012,,lower,pa,,PAC000265,Human Services,,,
PAL000462,member,2013-2014,22,lower,pa,Democratic,,,,,
PAL000462,committee member,2013-2014,,lower,pa,,PAC000017,Education,,,
PAL000462,committee member,2013-2014,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000462,committee member,2013-2014,,lower,pa,,PAC000141,Consumer Affairs,,,
PAL000462,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000272,member,2013-2014,172,lower,pa,Democratic,,,,,
PAL000272,committee member,2013-2014,,lower,pa,,PAC000263,Health,,,
PAL000272,committee member,2013-2014,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000272,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000272,member,2011-2012,172,lower,pa,Democratic,,,,,
PAL000272,committee member,2011-2012,,lower,pa,,PAC000263,Health,,,
PAL000272,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000272,committee member,2011-2012,,lower,pa,,PAC000016,Finance,,,
PAL000450,member,2013-2014,43,lower,pa,Republican,,,,,
PAL000450,committee member,2013-2014,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000450,committee member,2013-2014,,lower,pa,,PAC000016,Finance,,,
PAL000450,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000450,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000451,member,2013-2014,112,lower,pa,Democratic,,,,,
PAL000451,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000451,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000451,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000451,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000465,member,2013-2014,126,lower,pa,Democratic,,,,,
PAL000465,committee member,2013-2014,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000465,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000465,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000465,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000466,member,2013-2014,74,lower,pa,Republican,,,,,
PAL000466,committee member,2013-2014,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000466,committee member,2013-2014,,lower,pa,,PAC000190,Commerce,,,
PAL000466,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000466,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000463,member,2013-2014,146,lower,pa,Democratic,,,,,
PAL000463,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000463,committee member,2013-2014,,lower,pa,,PAC000016,Finance,,,
PAL000463,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000461,member,2013-2014,197,lower,pa,Democratic,,,,,
PAL000461,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000461,committee member,2013-2014,,lower,pa,,PAC000190,Commerce,,,
PAL000461,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000279,member,2013-2014,137,lower,pa,Republican,,,,,
PAL000279,committee member,2013-2014,,lower,pa,,PAC000017,Education,,,
PAL000279,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000279,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000279,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000279,member,2011-2012,137,lower,pa,Republican,,,,,
PAL000279,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000279,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000279,committee member,2011-2012,,lower,pa,,PAC000265,Human Services,,,
PAL000279,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000154,member,2013-2014,40,lower,pa,Republican,,,,,
PAL000154,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000154,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000154,member,2009-2010,40,lower,pa,Republican,,,,,
PAL000154,member,2011-2012,40,lower,pa,Republican,,,,,
PAL000154,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000154,committee member,2011-2012,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000174,member,2013-2014,83,lower,pa,Democratic,,,,,
PAL000174,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000174,committee member,2013-2014,,lower,pa,,PAC000289,Local Government,Subcommittee on Boroughs,,
PAL000174,committee member,2013-2014,,lower,pa,,PAC000016,Finance,,,
PAL000174,committee member,2013-2014,,lower,pa,,PAC000312,Commerce,Subcommittee on Small Business,,
PAL000174,member,2009-2010,83,lower,pa,Democratic,,,,,
PAL000174,member,2011-2012,83,lower,pa,Democratic,,,,,
PAL000174,committee member,2011-2012,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000174,committee member,2011-2012,,lower,pa,,PAC000016,Finance,,,
PAL000174,committee member,2011-2012,,lower,pa,,PAC000007,Local Government,,,
PAL000174,committee member,2011-2012,,lower,pa,,PAC000196,Commerce,Subcommittee on Small Business,,
PAL000086,member,2013-2014,187,lower,pa,Republican,,,,,
PAL000086,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000086,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000086,committee member,2013-2014,,lower,pa,,PAC000296,Health,Subcommittee on Health Facilities,,
PAL000086,committee member,2013-2014,,lower,pa,,PAC000008,Appropriations,,,
PAL000086,member,2009-2010,187,lower,pa,Republican,,,,,
PAL000086,member,2011-2012,187,lower,pa,Republican,,,,,
PAL000086,committee member,2011-2012,,lower,pa,,PAC000129,Insurance,,,
PAL000086,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000086,committee member,2011-2012,,lower,pa,,PAC000273,Health,Subcommittee on Health Facilities,,
PAL000086,committee member,2011-2012,,lower,pa,,PAC000008,Appropriations,,,
PAL000173,member,2013-2014,167,lower,pa,Republican,,,,,
PAL000173,committee member,2013-2014,,lower,pa,,PAC000190,Commerce,,,
PAL000173,committee member,2013-2014,,lower,pa,,PAC000016,Finance,,,
PAL000173,committee member,2013-2014,,lower,pa,,PAC000008,Appropriations,,,
PAL000173,member,2009-2010,167,lower,pa,Republican,,,,,
PAL000173,member,2011-2012,167,lower,pa,Republican,,,,,
PAL000173,committee member,2011-2012,,lower,pa,,PAC000190,Commerce,,,
PAL000173,committee member,2011-2012,,lower,pa,,PAC000016,Finance,,,
PAL000173,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000169,member,2013-2014,162,lower,pa,Republican,,,,,
PAL000169,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000169,committee member,2013-2014,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000169,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000169,committee member,2013-2014,,lower,pa,,PAC000040,Liquor Control,,,
PAL000169,member,2009-2010,162,lower,pa,Republican,,,,,
PAL000169,member,2011-2012,162,lower,pa,Republican,,,,,
PAL000169,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000169,committee member,2011-2012,,lower,pa,,PAC000190,Commerce,,,
PAL000169,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000169,committee member,2011-2012,,lower,pa,,PAC000040,Liquor Control,,,
PAL000201,member,2013-2014,143,lower,pa,Republican,,,,,
PAL000201,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000201,committee member,2013-2014,,lower,pa,,PAC000001,Transportation,,,
PAL000201,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000201,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000201,member,2009-2010,143,lower,pa,Republican,,,,,
PAL000201,member,2011-2012,143,lower,pa,Republican,,,,,
PAL000201,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000201,committee member,2011-2012,,lower,pa,,PAC000001,Transportation,,,
PAL000201,committee member,2011-2012,,lower,pa,,PAC000129,Insurance,,,
PAL000201,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000215,member,2013-2014,135,lower,pa,Democratic,,,,,
PAL000215,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000215,member,2009-2010,135,lower,pa,Democratic,,,,,
PAL000215,member,2011-2012,135,lower,pa,Democratic,,,,,
PAL000215,committee member,2011-2012,,lower,pa,,PAC000275,State Government,Subcommittee on Federal-State Relations,,
PAL000215,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000215,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000215,committee member,2011-2012,,lower,pa,,PAC000152,Committee On Ethics,,,
PAL000215,committee member,2011-2012,,lower,pa,,PAC000182,Appropriations,Subcommittee on Education,,
PAL000233,member,2013-2014,102,lower,pa,Republican,,,,,
PAL000233,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000233,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000233,committee member,2013-2014,,lower,pa,,PAC000289,Local Government,Subcommittee on Boroughs,,
PAL000233,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000233,member,2009-2010,102,lower,pa,Republican,,,,,
PAL000233,member,2011-2012,102,lower,pa,Republican,,,,,
PAL000233,committee member,2011-2012,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000233,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000233,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000233,committee member,2011-2012,,lower,pa,,PAC000103,Local Government,Subcommittee on Boroughs,,
PAL000082,member,2013-2014,180,lower,pa,Democratic,,,,,
PAL000082,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000082,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000082,member,2009-2010,180,lower,pa,Democratic,,,,,
PAL000082,member,2011-2012,180,lower,pa,Democratic,,,,,
PAL000082,committee member,2011-2012,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000082,committee member,2011-2012,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000082,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000082,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000053,member,2013-2014,71,lower,pa,Democratic,,,,,
PAL000053,committee member,2013-2014,,lower,pa,,PAC000004,Judiciary,,,
PAL000053,committee member,2013-2014,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000053,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000053,committee member,2013-2014,,lower,pa,,PAC000305,Veterans Affairs & Emergency Preparedness,Subcommittee on Military and Veterans Facilities,,
PAL000053,member,2009-2010,71,lower,pa,Democratic,,,,,
PAL000053,member,2011-2012,71,lower,pa,Democratic,,,,,
PAL000053,committee member,2011-2012,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000053,committee member,2011-2012,,lower,pa,,PAC000129,Insurance,,,
PAL000053,committee member,2011-2012,,lower,pa,,PAC000141,Consumer Affairs,,,
PAL000053,committee member,2011-2012,,lower,pa,,PAC000121,Veterans Affairs & Emergency Preparedness,Subcommittee on Military and Veterans Facilities,,
PAL000134,member,2013-2014,98,lower,pa,Republican,,,,,
PAL000134,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000134,committee member,2013-2014,,lower,pa,,PAC000001,Transportation,,,
PAL000134,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000134,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000134,member,2009-2010,98,lower,pa,Republican,,,,,
PAL000134,member,2011-2012,98,lower,pa,Republican,,,,,
PAL000134,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000134,committee member,2011-2012,,lower,pa,,PAC000001,Transportation,,,
PAL000134,committee member,2011-2012,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000134,committee member,2011-2012,,lower,pa,,PAC000007,Local Government,,,
PAL000067,member,2013-2014,190,lower,pa,Democratic,,,,,
PAL000067,committee member,2013-2014,,lower,pa,,PAC000004,Judiciary,,,
PAL000067,committee member,2013-2014,,lower,pa,,PAC000270,Health,Subcommittee on Health Care,,
PAL000067,committee member,2013-2014,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000067,member,2009-2010,190,lower,pa,Democratic,,,,,
PAL000067,member,2011-2012,190,lower,pa,Democratic,,,,,
PAL000067,committee member,2011-2012,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000067,committee member,2011-2012,,lower,pa,,PAC000263,Health,,,
PAL000067,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000067,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000120,member,2013-2014,87,lower,pa,Republican,,,,,
PAL000120,committee member,2013-2014,,lower,pa,,PAC000129,Insurance,,,
PAL000120,committee member,2013-2014,,lower,pa,,PAC000263,Health,,,
PAL000120,committee member,2013-2014,,lower,pa,,PAC000299,Judiciary,Subcommittee on Courts,,
PAL000120,committee member,2013-2014,,lower,pa,,PAC000008,Appropriations,,,
PAL000120,member,2009-2010,87,lower,pa,Republican,,,,,
PAL000120,member,2011-2012,87,lower,pa,Republican,,,,,
PAL000120,committee member,2011-2012,,lower,pa,,PAC000129,Insurance,,,
PAL000120,committee member,2011-2012,,lower,pa,,PAC000173,Judiciary,Subcommittee on Courts,,
PAL000120,committee member,2011-2012,,lower,pa,,PAC000012,State Government,,,
PAL000120,committee member,2011-2012,,lower,pa,,PAC000008,Appropriations,,,
PAL000281,member,2013-2014,128,lower,pa,Republican,,,,,
PAL000281,committee member,2013-2014,,lower,pa,,PAC000017,Education,,,
PAL000281,committee member,2013-2014,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000281,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000281,committee member,2013-2014,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000281,member,2011-2012,128,lower,pa,Republican,,,,,
PAL000281,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000281,committee member,2011-2012,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000281,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000281,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000128,member,2013-2014,1,lower,pa,Democratic,,,,,
PAL000128,committee member,2013-2014,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000128,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000128,committee member,2013-2014,,lower,pa,,PAC000291,Education,Subcommittee on Special Education,,
PAL000128,committee member,2013-2014,,lower,pa,,PAC000007,Local Government,,,
PAL000128,member,2009-2010,1,lower,pa,Democratic,,,,,
PAL000128,member,2011-2012,1,lower,pa,Democratic,,,,,
PAL000128,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000128,committee member,2011-2012,,lower,pa,,PAC000180,Urban Affairs,"Subcommittee on Cities, Third Class",,
PAL000128,committee member,2011-2012,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000128,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000147,member,2013-2014,38,lower,pa,Democratic,,,,,
PAL000147,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000147,committee member,2013-2014,,lower,pa,,PAC000285,Transportation,Subcommittee on Aviation,,
PAL000147,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000147,committee member,2013-2014,,lower,pa,,PAC000265,Human Services,,,
PAL000147,member,2009-2010,38,lower,pa,Democratic,,,,,
PAL000147,member,2011-2012,38,lower,pa,Democratic,,,,,
PAL000147,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000147,committee member,2011-2012,,lower,pa,,PAC000001,Transportation,,,
PAL000147,committee member,2011-2012,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000147,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000147,committee member,2011-2012,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000160,member,2013-2014,14,lower,pa,Republican,,,,,
PAL000160,committee member,2013-2014,,lower,pa,,PAC000285,Transportation,Subcommittee on Aviation,,
PAL000160,committee member,2013-2014,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000160,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000160,committee member,2013-2014,,lower,pa,,PAC000312,Commerce,Subcommittee on Small Business,,
PAL000160,member,2009-2010,14,lower,pa,Republican,,,,,
PAL000160,member,2011-2012,14,lower,pa,Republican,,,,,
PAL000160,committee member,2011-2012,,lower,pa,,PAC000010,Environmental Resources & Energy,,,
PAL000160,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000160,committee member,2011-2012,,lower,pa,,PAC000098,Transportation,Subcommittee on Aviation,,
PAL000160,committee member,2011-2012,,lower,pa,,PAC000035,Aging & Older Adult Services,,,
PAL000160,committee member,2011-2012,,lower,pa,,PAC000196,Commerce,Subcommittee on Small Business,,
PAL000080,member,2013-2014,129,lower,pa,Republican,,,,,
PAL000080,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000080,committee member,2013-2014,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000080,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000080,committee member,2013-2014,,lower,pa,,PAC000190,Commerce,,,
PAL000080,member,2009-2010,129,lower,pa,Republican,,,,,
PAL000080,member,2011-2012,129,lower,pa,Republican,,,,,
PAL000080,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000080,committee member,2011-2012,,lower,pa,,PAC000276,State Government,Subcommittee on Government Operations,,
PAL000080,committee member,2011-2012,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000080,committee member,2011-2012,,lower,pa,,PAC000016,Finance,,,
PAL000110,member,2013-2014,140,lower,pa,Democratic,,,,,
PAL000110,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000110,committee member,2013-2014,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000110,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000110,member,2009-2010,140,lower,pa,Democratic,,,,,
PAL000110,member,2011-2012,140,lower,pa,Democratic,,,,,
PAL000110,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000110,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000110,committee member,2011-2012,,lower,pa,,PAC000264,Labor & Industry,,,
PAL000110,committee member,2011-2012,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000124,member,2013-2014,73,lower,pa,Democratic,,,,,
PAL000124,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000124,member,2009-2010,73,lower,pa,Democratic,,,,,
PAL000124,member,2011-2012,73,lower,pa,Democratic,,,,,
PAL000124,committee member,2011-2012,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000124,committee member,2011-2012,,lower,pa,,PAC000001,Transportation,,,
PAL000124,committee member,2011-2012,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000124,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000141,member,2013-2014,86,lower,pa,Republican,,,,,
PAL000141,committee member,2013-2014,,lower,pa,,PAC000004,Judiciary,,,
PAL000141,committee member,2013-2014,,lower,pa,,PAC000276,Transportation,Subcommittee on Highways,,
PAL000141,committee member,2013-2014,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000141,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000141,member,2009-2010,86,lower,pa,Republican,,,,,
PAL000141,member,2011-2012,86,lower,pa,Republican,,,,,
PAL000141,committee member,2011-2012,,lower,pa,,PAC000004,Judiciary,,,
PAL000141,committee member,2011-2012,,lower,pa,,PAC000139,Transportation,Subcommittee on Highways,,
PAL000141,committee member,2011-2012,,lower,pa,,PAC000015,Agriculture & Rural Affairs,,,
PAL000141,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000293,member,2013-2014,119,lower,pa,Democratic,,,,,
PAL000293,committee member,2013-2014,,lower,pa,,PAC000263,Health,,,
PAL000293,committee member,2013-2014,,lower,pa,,PAC000005,Veterans Affairs & Emergency Preparedness,,,
PAL000293,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000293,member,2011-2012,119,lower,pa,Democratic,,,,,
PAL000293,committee member,2011-2012,,lower,pa,,PAC000263,Health,,,
PAL000293,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000293,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000209,member,2013-2014,90,lower,pa,Republican,,,,,
PAL000209,committee member,2013-2014,,lower,pa,,PAC000017,Education,,,
PAL000209,committee member,2013-2014,,lower,pa,,PAC000004,Judiciary,,,
PAL000209,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000209,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000209,member,2009-2010,90,lower,pa,Republican,,,,,
PAL000209,member,2011-2012,90,lower,pa,Republican,,,,,
PAL000209,committee member,2011-2012,,lower,pa,,PAC000017,Education,,,
PAL000209,committee member,2011-2012,,lower,pa,,PAC000004,Judiciary,,,
PAL000209,committee member,2011-2012,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000209,committee member,2011-2012,,lower,pa,,PAC000099,Children & Youth,,,
PAL000090,member,2013-2014,27,lower,pa,Democratic,,,,,
PAL000090,committee member,2013-2014,,lower,pa,,PAC000278,Tourism & Recreational Development,Subcommittee on Arts and Entertainment,,
PAL000090,committee member,2013-2014,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000090,committee member,2013-2014,,lower,pa,,PAC000308,Urban Affairs,"Subcommittee on Cities, Counties - Second Class",,
PAL000090,committee member,2013-2014,,lower,pa,,PAC000099,Children & Youth,,,
PAL000090,member,2009-2010,27,lower,pa,Democratic,,,,,
PAL000090,member,2011-2012,27,lower,pa,Democratic,,,,,
PAL000090,committee member,2011-2012,,lower,pa,,PAC000215,Tourism & Recreational Development,,,
PAL000090,committee member,2011-2012,,lower,pa,,PAC000244,Gaming Oversight,,,
PAL000090,committee member,2011-2012,,lower,pa,,PAC000073,Urban Affairs,"Subcommittee on Cities, Counties - Second Class",,
PAL000116,member,2013-2014,47,lower,pa,Republican,,,,,
PAL000116,committee member,2013-2014,,lower,pa,,PAC000229,Professional Licensure,,,
PAL000116,committee member,2013-2014,,lower,pa,,PAC000019,Game & Fisheries,,,
PAL000116,committee member,2013-2014,,lower,pa,,PAC000246,Urban Affairs,,,
PAL000116,member,2009-2010,47,lower,pa,Republican,,,,,
PAL000116,member,2011-2012,47,lower,pa,Republican,,,,,
PAL000116,committee member,2011-2012,,lower,pa,,PAC000004,Judiciary,,,
PAL000116,committee member,2011-2012,,lower,pa,,PAC000229,Professional Licensure,,,
