state,session,chamber,bill_id,date,action,actor,type
pa,2009-2010,upper,SB 1020,2010-03-22 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1020,2010-03-23 00:00:00,Referred to LOCAL GOVERNMENT,lower,committee:referred
pa,2009-2010,upper,SB 1021,2009-07-10 00:00:00,PN 1291 Referred to LOCAL GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1021,2010-02-02 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1021,2010-02-02 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1021,2010-03-15 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1021,2010-03-22 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1021,2010-03-23 00:00:00,Referred to LOCAL GOVERNMENT,lower,committee:referred
pa,2009-2010,upper,SB 1022,2009-07-10 00:00:00,PN 1292 Referred to LOCAL GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1022,2010-02-02 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1022,2010-02-02 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1022,2010-03-15 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1022,2010-03-22 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1022,2010-03-23 00:00:00,Referred to LOCAL GOVERNMENT,lower,committee:referred
pa,2009-2010,upper,SB 1023,2009-07-10 00:00:00,PN 1293 Referred to LOCAL GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1023,2010-02-02 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1023,2010-02-02 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1023,2010-03-15 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1023,2010-03-22 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1023,2010-03-22 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1023,2010-05-03 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1024,2009-07-10 00:00:00,PN 1294 Referred to LOCAL GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1024,2010-02-02 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1024,2010-02-02 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1024,2010-03-15 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1024,2010-03-22 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1024,2010-03-22 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1024,2010-05-03 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1025,2009-07-10 00:00:00,PN 1295 Referred to JUDICIARY,upper,committee:referred
pa,2009-2010,upper,SB 1026,2009-07-10 00:00:00,PN 1296 Referred to GAME AND FISHERIES,upper,committee:referred
pa,2009-2010,upper,SB 1026,2010-01-26 00:00:00,PN 1633 Reported as amended,upper,other
pa,2009-2010,upper,SB 1026,2010-01-26 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1026,2010-03-09 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1026,2010-04-12 00:00:00,PN 1836 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1026,2010-05-03 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1026,2010-05-05 00:00:00,PN 1961 Amended on third consideration,upper,other
pa,2009-2010,upper,SB 1026,2010-05-24 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1026,2010-05-26 00:00:00,Referred to GAME AND FISHERIES,lower,committee:referred
pa,2009-2010,upper,SB 1027,2009-07-10 00:00:00,"PN 1297 Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT",upper,committee:referred
pa,2009-2010,upper,SB 1028,2009-07-10 00:00:00,"PN 1298 Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT",upper,committee:referred
pa,2009-2010,upper,SB 1029,2009-07-14 00:00:00,PN 1301 Referred to JUDICIARY,upper,committee:referred
pa,2009-2010,upper,SB 103,2009-03-18 00:00:00,PN 0679 Referred to STATE GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1030,2009-07-14 00:00:00,PN 1302 Referred to PUBLIC HEALTH AND WELFARE,upper,committee:referred
pa,2009-2010,upper,SB 1031,2009-07-17 00:00:00,"PN 1322 Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT",upper,committee:referred
pa,2009-2010,upper,SB 1032,2009-07-17 00:00:00,PN 1325 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1033,2009-07-17 00:00:00,"PN 1326 Referred to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT",upper,committee:referred
pa,2009-2010,upper,SB 1033,2009-09-30 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1033,2009-09-30 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1033,2009-10-01 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1033,2009-10-01 00:00:00,"Re-committed to COMMUNITY, ECONOMIC AND RECREATIONAL DEVELOPMENT",upper,other
pa,2009-2010,upper,SB 1033,2009-10-08 00:00:00,PN 1481 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1033,2009-10-08 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1033,2009-10-09 00:00:00,Re-reported as committed,upper,other
pa,2009-2010,upper,SB 1033,2009-10-09 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1033,2009-10-14 00:00:00,Referred to GAMING OVERSIGHT,lower,committee:referred
pa,2009-2010,upper,SB 1034,2009-07-17 00:00:00,PN 1323 Referred to ENVIRONMENTAL RESOURCES AND ENERGY,upper,committee:referred
pa,2009-2010,upper,SB 1034,2009-07-28 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1034,2009-07-28 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1034,2009-08-24 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1035,2009-07-17 00:00:00,PN 1324 Referred to JUDICIARY,upper,committee:referred
pa,2009-2010,upper,SB 1036,2009-07-16 00:00:00,PN 1316 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1036,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1036,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1036,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1036,2009-07-28 00:00:00,Third consideration and defeated on final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1036,2009-07-29 00:00:00,"Vote by which this bill was defeated on final passage, reconsidered",upper,other
pa,2009-2010,upper,SB 1036,2009-07-29 00:00:00,Vote on third consideration reconsidered,upper,other
pa,2009-2010,upper,SB 1036,2009-09-09 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1036,2009-09-09 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1036,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1036,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1036,2009-09-24 00:00:00,Re-committed to APPROPRIATIONS,upper,other
pa,2009-2010,upper,SB 1036,2009-10-02 00:00:00,PN 1451 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1036,2009-10-05 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1036,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1036,2009-10-07 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1036,2009-10-07 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1036,2009-10-07 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1036,2009-10-07 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1036,2009-10-08 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1036,2009-10-08 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1036,2009-12-08 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1036,2009-12-14 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1036,2009-12-15 00:00:00,Signed in Senate,lower,other
pa,2009-2010,upper,SB 1036,2009-12-16 00:00:00,Signed in House,lower,other
pa,2009-2010,upper,SB 1036,2009-12-16 00:00:00,Presented to the Governor,lower,governor:received
pa,2009-2010,upper,SB 1036,2009-12-17 00:00:00,Approved by the Governor,lower,governor:signed
pa,2009-2010,upper,SB 1037,2009-07-16 00:00:00,PN 1317 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1037,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1037,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1037,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1037,2009-08-24 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1037,2009-08-24 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1037,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1037,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1037,2009-09-24 00:00:00,Re-committed to APPROPRIATIONS,upper,other
pa,2009-2010,upper,SB 1037,2009-10-02 00:00:00,PN 1452 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1037,2009-10-05 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1037,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1037,2009-10-07 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1037,2009-10-07 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1037,2009-10-07 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1037,2009-10-07 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1037,2009-10-08 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1037,2009-10-08 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1037,2009-12-08 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1037,2009-12-14 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1037,2009-12-15 00:00:00,Signed in Senate,lower,other
pa,2009-2010,upper,SB 1037,2009-12-16 00:00:00,Signed in House,lower,other
pa,2009-2010,upper,SB 1037,2009-12-16 00:00:00,Presented to the Governor,lower,governor:received
pa,2009-2010,upper,SB 1037,2009-12-17 00:00:00,Approved by the Governor,lower,governor:signed
pa,2009-2010,upper,SB 1038,2009-07-16 00:00:00,PN 1318 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1038,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1038,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1038,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1038,2009-08-24 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1038,2009-08-24 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1038,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1038,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1038,2009-09-24 00:00:00,Re-committed to APPROPRIATIONS,upper,other
pa,2009-2010,upper,SB 1038,2009-10-02 00:00:00,PN 1453 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1038,2009-10-05 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1038,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1038,2009-10-07 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1038,2009-10-07 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1038,2009-10-07 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1038,2009-10-07 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1038,2009-10-08 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1038,2009-10-08 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1038,2009-12-08 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1038,2009-12-14 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1038,2009-12-15 00:00:00,Signed in Senate,lower,other
pa,2009-2010,upper,SB 1038,2009-12-16 00:00:00,Signed in House,lower,other
pa,2009-2010,upper,SB 1038,2009-12-16 00:00:00,Presented to the Governor,lower,governor:received
pa,2009-2010,upper,SB 1038,2009-12-17 00:00:00,Approved by the Governor,lower,governor:signed
pa,2009-2010,upper,SB 1039,2009-07-16 00:00:00,PN 1319 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1039,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1039,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1039,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1039,2009-08-24 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1039,2009-08-24 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1039,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1039,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1039,2009-09-24 00:00:00,Re-committed to APPROPRIATIONS,upper,other
pa,2009-2010,upper,SB 1039,2009-10-02 00:00:00,PN 1454 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1039,2009-10-05 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1039,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1039,2009-10-07 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1039,2009-10-07 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1039,2009-10-07 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1039,2009-10-07 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1039,2009-10-08 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1039,2009-10-08 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1039,2009-11-17 00:00:00,PN 1519 Re-reported as amended,lower,other
pa,2009-2010,upper,SB 1039,2009-11-18 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1039,2009-12-08 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1039,2009-12-14 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1039,2009-12-15 00:00:00,Referred to RULES AND EXECUTIVE NOMINATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1039,2009-12-15 00:00:00,"Re-reported on concurrence, as committed",upper,other
pa,2009-2010,upper,SB 1039,2009-12-16 00:00:00,Senate concurred in House amendments,upper,amendment:passed
pa,2009-2010,upper,SB 1039,2009-12-16 00:00:00,Signed in Senate,upper,other
pa,2009-2010,upper,SB 1039,2009-12-17 00:00:00,Signed in House,upper,other
pa,2009-2010,upper,SB 1039,2009-12-17 00:00:00,Presented to the Governor,upper,governor:received
pa,2009-2010,upper,SB 1039,2009-12-17 00:00:00,Approved by the Governor,upper,governor:signed
pa,2009-2010,upper,SB 1039,2010-01-05 00:00:00,"Bill, together with Governor's Line Item Veto Message, laid on the table",upper,other
pa,2009-2010,upper,SB 104,2009-02-06 00:00:00,PN 0179 Referred to STATE GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 104,2010-01-26 00:00:00,PN 1623 Reported as amended,upper,other
pa,2009-2010,upper,SB 104,2010-01-26 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 104,2010-02-01 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 104,2010-02-01 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 104,2010-06-07 00:00:00,PN 2025 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 104,2010-06-14 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 104,2010-06-15 00:00:00,Referred to STATE GOVERNMENT,lower,committee:referred
pa,2009-2010,upper,SB 1040,2009-07-16 00:00:00,PN 1320 Referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1040,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1040,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1040,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1040,2009-08-24 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1040,2009-08-24 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1040,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1040,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1040,2009-09-24 00:00:00,Re-committed to APPROPRIATIONS,upper,other
pa,2009-2010,upper,SB 1040,2009-10-02 00:00:00,PN 1455 Re-reported as amended,upper,other
pa,2009-2010,upper,SB 1040,2009-10-05 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1040,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1040,2009-10-07 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1040,2009-10-07 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1040,2009-10-07 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1040,2009-10-07 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1040,2009-10-08 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1040,2009-10-08 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1040,2009-12-08 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1040,2009-12-14 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1040,2009-12-15 00:00:00,Signed in Senate,lower,other
pa,2009-2010,upper,SB 1040,2009-12-16 00:00:00,Signed in House,lower,other
pa,2009-2010,upper,SB 1040,2009-12-16 00:00:00,Presented to the Governor,lower,governor:received
pa,2009-2010,upper,SB 1040,2009-12-17 00:00:00,Approved by the Governor,lower,governor:signed
pa,2009-2010,upper,SB 1041,2009-07-17 00:00:00,PN 1330 Referred to AGING AND YOUTH,upper,committee:referred
pa,2009-2010,upper,SB 1042,2009-07-19 00:00:00,PN 1331 Referred to FINANCE,upper,committee:referred
pa,2009-2010,upper,SB 1042,2009-07-20 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1042,2009-07-20 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1042,2009-07-27 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1042,2009-07-27 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1042,2009-07-28 00:00:00,Re-reported as committed,upper,other
pa,2009-2010,upper,SB 1042,2009-08-24 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1042,2009-08-24 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1042,2009-09-23 00:00:00,Laid on the table,upper,other
pa,2009-2010,upper,SB 1042,2009-09-23 00:00:00,Removed from table,upper,other
pa,2009-2010,upper,SB 1042,2009-10-05 00:00:00,PN 1465 Amended on third consideration,upper,other
pa,2009-2010,upper,SB 1042,2009-10-06 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1042,2009-10-06 00:00:00,Referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1042,2010-06-29 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1042,2010-06-29 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1042,2010-06-29 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1042,2010-06-29 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1042,2010-06-30 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1042,2010-06-30 00:00:00,Re-committed to APPROPRIATIONS,lower,other
pa,2009-2010,upper,SB 1042,2010-07-02 00:00:00,PN 2141 Re-reported as amended,lower,other
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Referred to RULES AND EXECUTIVE NOMINATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,"Re-reported on concurrence, as committed",upper,other
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Senate concurred in House amendments,upper,amendment:passed
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Signed in Senate,upper,other
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Signed in House,upper,other
pa,2009-2010,upper,SB 1042,2010-07-03 00:00:00,Presented to the Governor,upper,governor:received
pa,2009-2010,upper,SB 1042,2010-07-06 00:00:00,Approved by the Governor,upper,governor:signed
pa,2009-2010,upper,SB 1043,2009-07-20 00:00:00,PN 1332 Referred to FINANCE,upper,committee:referred
pa,2009-2010,upper,SB 1044,2009-07-23 00:00:00,PN 1336 Referred to JUDICIARY,upper,committee:referred
pa,2009-2010,upper,SB 1044,2010-01-26 00:00:00,PN 1618 Reported as amended,upper,other
pa,2009-2010,upper,SB 1044,2010-01-26 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1044,2010-02-02 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 1044,2010-03-08 00:00:00,Re-reported as committed,upper,other
pa,2009-2010,upper,SB 1044,2010-03-10 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1044,2010-03-15 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1044,2010-03-17 00:00:00,Referred to JUDICIARY,lower,committee:referred
pa,2009-2010,upper,SB 1044,2010-04-20 00:00:00,Reported as committed,lower,other
pa,2009-2010,upper,SB 1044,2010-04-20 00:00:00,First consideration,lower,bill:reading:1
pa,2009-2010,upper,SB 1044,2010-04-20 00:00:00,Laid on the table,lower,other
pa,2009-2010,upper,SB 1044,2010-04-21 00:00:00,Removed from table,lower,other
pa,2009-2010,upper,SB 1044,2010-04-21 00:00:00,Re-referred to APPROPRIATIONS,lower,committee:referred
pa,2009-2010,upper,SB 1044,2010-06-30 00:00:00,Re-reported as committed,lower,other
pa,2009-2010,upper,SB 1044,2010-06-30 00:00:00,Second consideration,lower,bill:reading:2
pa,2009-2010,upper,SB 1044,2010-07-02 00:00:00,Third consideration and final passage,lower,bill:reading:3
pa,2009-2010,upper,SB 1044,2010-07-02 00:00:00,Signed in Senate,lower,other
pa,2009-2010,upper,SB 1044,2010-07-03 00:00:00,Signed in House,lower,other
pa,2009-2010,upper,SB 1044,2010-07-03 00:00:00,Presented to the Governor,lower,governor:received
pa,2009-2010,upper,SB 1044,2010-07-09 00:00:00,Approved by the Governor,lower,governor:signed
pa,2009-2010,upper,SB 1045,2009-07-23 00:00:00,PN 1337 Referred to ENVIRONMENTAL RESOURCES AND ENERGY,upper,committee:referred
pa,2009-2010,upper,SB 1046,2009-07-23 00:00:00,PN 1338 Referred to BANKING AND INSURANCE,upper,committee:referred
pa,2009-2010,upper,SB 1047,2009-07-23 00:00:00,PN 1339 Referred to TRANSPORTATION,upper,committee:referred
pa,2009-2010,upper,SB 1047,2009-08-12 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 1047,2009-08-12 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1047,2009-08-19 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 1047,2009-08-26 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 1047,2009-08-27 00:00:00,Referred to TRANSPORTATION,lower,committee:referred
pa,2009-2010,upper,SB 1048,2009-07-23 00:00:00,PN 1340 Referred to EDUCATION,upper,committee:referred
pa,2009-2010,upper,SB 1049,2009-07-23 00:00:00,PN 1341 Referred to TRANSPORTATION,upper,committee:referred
pa,2009-2010,upper,SB 1049,2010-06-09 00:00:00,PN 2049 Reported as amended,upper,other
pa,2009-2010,upper,SB 1049,2010-06-09 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 1049,2010-06-29 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 105,2009-02-06 00:00:00,PN 0175 Referred to FINANCE,upper,committee:referred
pa,2009-2010,upper,SB 105,2009-02-10 00:00:00,Reported as committed,upper,other
pa,2009-2010,upper,SB 105,2009-02-10 00:00:00,First consideration,upper,bill:reading:1
pa,2009-2010,upper,SB 105,2009-02-11 00:00:00,Re-referred to APPROPRIATIONS,upper,committee:referred
pa,2009-2010,upper,SB 105,2009-04-20 00:00:00,Re-reported as committed,upper,other
pa,2009-2010,upper,SB 105,2009-05-04 00:00:00,PN 0976 Amended on second consideration,upper,other
pa,2009-2010,upper,SB 105,2009-05-05 00:00:00,Second consideration,upper,bill:reading:2
pa,2009-2010,upper,SB 105,2009-05-06 00:00:00,PN 1005 Amended on third consideration,upper,other
pa,2009-2010,upper,SB 105,2009-06-01 00:00:00,Third consideration and final passage,upper,bill:reading:3
pa,2009-2010,upper,SB 105,2009-06-03 00:00:00,Referred to FINANCE,lower,committee:referred
pa,2009-2010,upper,SB 1050,2009-07-23 00:00:00,PN 1342 Referred to FINANCE,upper,committee:referred
pa,2009-2010,upper,SB 1051,2009-07-23 00:00:00,PN 1343 Referred to JUDICIARY,upper,committee:referred
pa,2009-2010,upper,SB 1052,2009-07-23 00:00:00,PN 1344 Referred to EDUCATION,upper,committee:referred
pa,2009-2010,upper,SB 1053,2009-07-23 00:00:00,PN 1345 Referred to STATE GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1054,2009-07-23 00:00:00,PN 1346 Referred to STATE GOVERNMENT,upper,committee:referred
pa,2009-2010,upper,SB 1055,2009-07-27 00:00:00,PN 1347 Referred to CONSUMER PROTECTION AND PROFESSIONAL LICENSURE,upper,committee:referred
pa,2009-2010,upper,SB 1055,2010-06-08 00:00:00,PN 2042 Reported as amended,upper,other
