state,session,chamber,bill_id,date,action,actor,type
de,146,lower,HB 243,2012-06-05 00:00:00,Amendment HA 2 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 243,2012-06-05 00:00:00,Passed by House of Representatives. Votes: Passed   34 YES     3 NO     2 NOT VOTING     2 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 243,2012-06-07 00:00:00,Assigned to Education Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 243,2012-06-13 00:00:00,Reported Out of Committee (EDUCATION) in Senate with 7 On Its Merits,upper,committee:passed
de,146,lower,HB 243,2012-06-21 00:00:00,Amendment SA 1 -   Introduced in Senate,upper,amendment:introduced
de,146,lower,HB 243,2012-06-21 00:00:00,Amendment SA 1 -  Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,amendment:passed
de,146,lower,HB 243,2012-06-21 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 243,2012-06-28 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     2 NO     0 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 243,2012-08-16 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 244,2012-01-17 00:00:00,Introduced and Assigned to Education Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 245,2012-01-17 00:00:00,Introduced and Assigned to Judiciary Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 245,2012-01-25 00:00:00,Reported Out of Committee (JUDICIARY) in House with 7 On Its Merits,lower,committee:passed
de,146,lower,HB 245,2012-03-13 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 245,2012-03-13 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 245,2012-03-13 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     0 NO     0 NOT VOTING     2 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 245,2012-03-15 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 245,2012-04-03 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 245,2012-04-03 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     1 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 245,2012-04-19 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 246,2012-01-17 00:00:00,Introduced and Assigned to Health & Human Development Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 246,2012-01-18 00:00:00,"Reported Out of Committee (HEALTH & HUMAN DEVELOPMENT) in House with 1 Favorable, 6 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 246,2012-01-26 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 246,2012-01-26 00:00:00,Amendment HA 2 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 246,2012-03-13 00:00:00,Laid On Table in House,lower,other
de,146,lower,HB 247,2012-01-19 00:00:00,Introduced and Assigned to Energy Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 248,2012-01-24 00:00:00,Introduced and Assigned to Education Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 248,2012-04-24 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 248,2012-04-25 00:00:00,Reported Out of Committee (EDUCATION) in House with 8 On Its Merits,lower,committee:passed
de,146,lower,HB 248,2012-05-01 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 248,2012-05-01 00:00:00,Passed by House of Representatives. Votes: Passed   38 YES     0 NO     0 NOT VOTING     3 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 248,2012-05-03 00:00:00,Assigned to Education Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 248,2012-05-16 00:00:00,"Reported Out of Committee (EDUCATION) in Senate with 3 Favorable, 2 On Its Merits",upper,committee:passed|committee:passed:favorable
de,146,lower,HB 248,2012-06-13 00:00:00,Passed by Senate. Votes: Passed   20 YES     1 NO     0 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 248,2012-06-15 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 249,2012-01-24 00:00:00,Introduced and Assigned to Housing & Community Affairs Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 25,2011-01-28 00:00:00,Introduced and Assigned to Appropriations Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 250,2012-01-18 00:00:00,Introduced and Assigned to House Administration Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 250,2012-01-19 00:00:00,Reported Out of Committee (HOUSE ADMINISTRATION) in House with 5 On Its Merits,lower,committee:passed
de,146,lower,HB 250,2012-01-24 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 250,2012-01-24 00:00:00,Amendment HA 2 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 250,2012-01-24 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 250,2012-01-24 00:00:00,Amendment HA 2 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 250,2012-01-24 00:00:00,Passed by House of Representatives. Votes: Passed   41 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 250,2012-01-25 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 250,2012-01-25 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 250,2012-01-26 00:00:00,Passed by Senate. Votes: Passed   18 YES     3 NO     0 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 250,2012-02-03 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 251,2012-01-24 00:00:00,Introduced and Assigned to Revenue & Natural Resources & Environmental Control Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 251,2012-03-14 00:00:00,Reported Out of Committee (REVENUE & FINANCE) in House with 10 On Its Merits,lower,committee:passed
de,146,lower,HB 251,2012-03-15 00:00:00,Necessary rules are suspended in House,lower,other
de,146,lower,HB 251,2012-03-15 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 251,2012-03-20 00:00:00,Assigned to Natural Resources & Environmental Control Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 251,2012-03-28 00:00:00,Reported Out of Committee (NATURAL RESOURCES & ENVIRONMENTAL CONTROL) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 251,2012-03-29 00:00:00,Passed by Senate. Votes: Passed   18 YES     0 NO     0 NOT VOTING     3 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 251,2012-03-29 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 252,2012-01-24 00:00:00,Introduced and Assigned to Corrections Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 252,2012-03-14 00:00:00,"Reported Out of Committee (CORRECTIONS) in House with 2 Favorable, 4 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 252,2012-03-22 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 252,2012-03-28 00:00:00,Assigned to Children; Youth & Families Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 252,2012-05-03 00:00:00,Reported Out of Committee (CHILDREN; YOUTH & FAMILIES) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 252,2012-06-26 00:00:00,Passed by Senate. Votes: Passed   19 YES     0 NO     0 NOT VOTING     2 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 252,2012-07-18 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 253,2012-03-22 00:00:00,"Adopted in lieu of the original bill HB 253, and assigned to Judiciary Committee in House",lower,bill:introduced|committee:referred
de,146,lower,HB 253,2012-03-29 00:00:00,Reported Out of Committee (JUDICIARY) in House with 7 On Its Merits,lower,committee:passed
de,146,lower,HB 253,2012-04-03 00:00:00,Amendment HA 1 Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 253,2012-04-03 00:00:00,Amendment HA 1 Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 253,2012-04-03 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 253,2012-04-03 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 253,2012-05-01 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 253,2012-05-09 00:00:00,Passed by Senate. Votes: Passed   19 YES     0 NO     0 NOT VOTING     2 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 253,2012-05-21 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 254,2012-01-25 00:00:00,Introduced and Assigned to Public Safety & Homeland Security Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 255,2012-01-24 00:00:00,Introduced and Assigned to House Administration Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 256,2012-01-26 00:00:00,Introduced and Assigned to Judiciary Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 256,2012-03-14 00:00:00,"Reported Out of Committee (JUDICIARY) in House with 1 Favorable, 8 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 256,2012-03-20 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 256,2012-03-22 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 256,2012-05-01 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 256,2012-05-09 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 256,2012-05-21 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 257,2012-01-26 00:00:00,Introduced and Assigned to House Administration Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 257,2012-03-21 00:00:00,Reported Out of Committee (HOUSE ADMINISTRATION) in House with 5 On Its Merits,lower,committee:passed
de,146,lower,HB 257,2012-03-27 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 257,2012-03-27 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 257,2012-03-27 00:00:00,Passed by House of Representatives. Votes: Passed   41 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 257,2012-03-28 00:00:00,Assigned to Sunset Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 257,2012-05-02 00:00:00,Reported Out of Committee (SUNSET) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 257,2012-06-07 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 257,2012-06-19 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 258,2012-03-20 00:00:00,Assigned to Public Safety & Homeland Security Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 258,2012-03-20 00:00:00,Introduced in House and assigned to Public Safety & Homeland Security Committee,lower,bill:introduced
de,146,lower,HB 258,2012-03-21 00:00:00,Reported Out of Committee (PUBLIC SAFETY & HOMELAND SECURITY) in House with 8 On Its Merits,lower,committee:passed
de,146,lower,HB 258,2012-03-27 00:00:00,Amendment HA 1 Introduced in House,lower,amendment:introduced
de,146,lower,HB 258,2012-03-27 00:00:00,Amendment HA 1 Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 258,2012-03-27 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     0 NO     2 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 258,2012-03-28 00:00:00,Assigned to Public Safety Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 258,2012-05-15 00:00:00,Amendment SA 1 Introduced and Placed With the Bill in Senate,upper,amendment:introduced
de,146,lower,HB 258,2012-06-12 00:00:00,Amendment SA 2 Introduced and Placed With the Bill in Senate,upper,amendment:introduced
de,146,lower,HB 258,2012-06-28 00:00:00,Returned to the House,lower,other
de,146,lower,HB 258,2012-06-30 00:00:00,Stricken in the House,lower,other
de,146,lower,HB 259,2012-03-08 00:00:00,Introduced and Assigned to Public Safety & Homeland Security Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 259,2012-03-29 00:00:00,Reported Out of Committee (PUBLIC SAFETY & HOMELAND SECURITY) in House with 7 On Its Merits,lower,committee:passed
de,146,lower,HB 259,2012-04-03 00:00:00,Amendment HA 1 -  Introduced in House,lower,amendment:introduced
de,146,lower,HB 259,2012-04-03 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 259,2012-04-03 00:00:00,Passed by House of Representatives. Votes: Passed   33 YES     5 NO     2 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 259,2012-04-03 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 259,2012-05-01 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 259,2012-05-17 00:00:00,Passed by Senate. Votes: Passed   17 YES     3 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 259,2012-06-05 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 26,2011-01-25 00:00:00,Introduced and Assigned to Education Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 26,2011-03-16 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 26,2011-03-16 00:00:00,"Reported Out of Committee (EDUCATION) in House with 5 Favorable, 6 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 26,2011-03-22 00:00:00,Amendment HA 2 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 26,2011-03-31 00:00:00,Amendment HA 3 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 26,2011-03-31 00:00:00,Amendment HA 1 -  Stricken,lower,other
de,146,lower,HB 26,2011-03-31 00:00:00,Amendment HA 2 -  Stricken,lower,other
de,146,lower,HB 26,2011-03-31 00:00:00,Amendment HA 3 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 26,2011-03-31 00:00:00,Passed by House of Representatives. Votes: Passed   38 YES     0 NO     1 NOT VOTING     2 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 26,2011-04-05 00:00:00,Assigned to Education Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 26,2011-05-10 00:00:00,Reported Out of Committee (EDUCATION) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 26,2011-06-01 00:00:00,Passed by Senate. Votes: Passed   21 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 26,2011-06-08 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 260,2012-01-26 00:00:00,Assigned to Capital Infrastructure Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 260,2012-01-26 00:00:00,Introduced in House and assigned to Capital Infrastructure Committee,lower,bill:introduced
de,146,lower,HB 261,2012-03-08 00:00:00,Introduced and Assigned to Transportation/Land Use and Infrastructure Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 261,2012-04-25 00:00:00,"Reported Out of Committee (TRANSPORTATION/LAND USE AND INFRASTRUCTURE) in House with 4 Favorable, 1 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 261,2012-04-26 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 261,2012-05-03 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 261,2012-05-03 00:00:00,Passed by House of Representatives. Votes: Passed   36 YES     1 NO     0 NOT VOTING     4 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 261,2012-05-09 00:00:00,Assigned to Energy & Transit Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 261,2012-06-26 00:00:00,Reported Out of Committee (ENERGY & TRANSIT) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 261,2012-06-26 00:00:00,Defeated by Senate. Votes: Defeated   9 YES     10 NO     0 NOT VOTING     2 ABSENT     0 VACANT,upper,bill:failed
de,146,lower,HB 261,2012-06-28 00:00:00,Reconsidered in Senate,upper,other
de,146,lower,HB 261,2012-06-28 00:00:00,Roll Call Rescinded in Senate,upper,other
de,146,lower,HB 261,2012-06-28 00:00:00,Amendment SA 1 -   Introduced in Senate,upper,amendment:introduced
de,146,lower,HB 261,2012-06-28 00:00:00,Amendment SA 1 -  Passed by Senate. Votes: Passed   14 YES     6 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,amendment:passed
de,146,lower,HB 261,2012-06-28 00:00:00,Passed by Senate. Votes: Passed   13 YES     7 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 261,2012-06-30 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     0 NO     0 NOT VOTING     2 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 261,2012-07-18 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 262,2012-03-08 00:00:00,Introduced and Assigned to Judiciary Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 262,2012-03-14 00:00:00,Reported Out of Committee (JUDICIARY) in House with 8 On Its Merits,lower,committee:passed
de,146,lower,HB 262,2012-03-15 00:00:00,Assigned to Appropriations Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 262,2012-06-12 00:00:00,Stricken,lower,other
de,146,lower,HB 263,2012-03-20 00:00:00,"Adopted in lieu of the original bill HB 263, and assigned to Public Safety & Homeland Security Committee in House",lower,bill:introduced|committee:referred
de,146,lower,HB 263,2012-03-21 00:00:00,Reported Out of Committee (PUBLIC SAFETY & HOMELAND SECURITY) in House with 8 On Its Merits,lower,committee:passed
de,146,lower,HB 263,2012-03-22 00:00:00,Amendment HA 1 Introduced in House,lower,amendment:introduced
de,146,lower,HB 263,2012-03-22 00:00:00,Amendment HA 1 Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 263,2012-03-22 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 263,2012-03-28 00:00:00,Assigned to Highways & Transportation Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 263,2012-04-25 00:00:00,Reported Out of Committee (HIGHWAYS & TRANSPORTATION) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 263,2012-04-26 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 263,2012-04-28 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 264,2012-03-08 00:00:00,Introduced and Assigned to Education Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 264,2012-03-14 00:00:00,Reported Out of Committee (EDUCATION) in House with 11 On Its Merits,lower,committee:passed
de,146,lower,HB 264,2012-03-21 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 264,2012-03-21 00:00:00,Amendment HA 2 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 264,2012-03-22 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 264,2012-03-22 00:00:00,Amendment HA 2 -  Laid On Table in House,lower,amendment:tabled
de,146,lower,HB 264,2012-03-22 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 264,2012-03-28 00:00:00,Assigned to Education Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 264,2012-04-04 00:00:00,Reported Out of Committee (EDUCATION) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 264,2012-04-05 00:00:00,Passed by Senate. Votes: Passed   20 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 264,2012-04-19 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 265,2012-01-25 00:00:00,Introduced and Assigned to Economic Development/Banking/Insurance/Commerce Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 265,2012-03-14 00:00:00,"Reported Out of Committee (ECONOMIC DEVELOPMENT/BANKING/INSURANCE/COMMERCE) in House with 8 Favorable, 3 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 265,2012-03-20 00:00:00,Passed by House of Representatives. Votes: Passed   41 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 265,2012-03-22 00:00:00,Assigned to Insurance Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 265,2012-03-28 00:00:00,"Reported Out of Committee (INSURANCE) in Senate with 1 Favorable, 3 On Its Merits",upper,committee:passed|committee:passed:favorable
de,146,lower,HB 265,2012-04-03 00:00:00,Passed by Senate. Votes: Passed   21 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 265,2012-05-01 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 266,2012-03-08 00:00:00,Introduced and Assigned to Judiciary Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 266,2012-03-14 00:00:00,Reported Out of Committee (JUDICIARY) in House with 8 On Its Merits,lower,committee:passed
de,146,lower,HB 266,2012-03-20 00:00:00,Passed by House of Representatives. Votes: Passed   41 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 266,2012-03-22 00:00:00,Assigned to Judiciary Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 266,2012-05-01 00:00:00,Reported Out of Committee (JUDICIARY) in Senate with 5 On Its Merits,upper,committee:passed
de,146,lower,HB 266,2012-05-16 00:00:00,Passed by Senate. Votes: Passed   17 YES     0 NO     0 NOT VOTING     4 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 266,2012-05-21 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 267,2012-03-08 00:00:00,Introduced and Assigned to Housing & Community Affairs Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 267,2012-03-14 00:00:00,"Reported Out of Committee (HOUSING & COMMUNITY AFFAIRS) in House with 1 Favorable, 9 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 267,2012-03-20 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     0 NO     2 NOT VOTING     0 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 267,2012-03-22 00:00:00,Assigned to Community/County Affairs Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 267,2012-04-04 00:00:00,"Reported Out of Committee (COMMUNITY/COUNTY AFFAIRS) in Senate with 5 On Its Merits, 1 Unfavorable",upper,committee:passed:unfavorable|committee:passed
de,146,lower,HB 267,2012-05-17 00:00:00,Passed by Senate. Votes: Passed   14 YES     6 NO     0 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 267,2012-06-05 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 268,2012-03-08 00:00:00,Introduced and Assigned to Education Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 268,2012-04-25 00:00:00,Reported Out of Committee (EDUCATION) in House with 10 On Its Merits,lower,committee:passed
de,146,lower,HB 268,2012-05-03 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 268,2012-05-03 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 268,2012-05-03 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 268,2012-05-09 00:00:00,Assigned to Education Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 268,2012-05-16 00:00:00,"Reported Out of Committee (EDUCATION) in Senate with 3 Favorable, 2 On Its Merits",upper,committee:passed|committee:passed:favorable
de,146,lower,HB 268,2012-05-17 00:00:00,Passed by Senate. Votes: Passed   16 YES     3 NO     1 NOT VOTING     1 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 268,2012-07-27 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 269,2012-03-08 00:00:00,Introduced and Assigned to Health & Human Development Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 269,2012-03-14 00:00:00,"Reported Out of Committee (HEALTH & HUMAN DEVELOPMENT) in House with 2 Favorable, 6 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 269,2012-03-22 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 269,2012-03-22 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 269,2012-03-22 00:00:00,Passed by House of Representatives. Votes: Passed   40 YES     0 NO     0 NOT VOTING     1 ABSENT     0 VACANT,lower,bill:passed
de,146,lower,HB 269,2012-03-28 00:00:00,Assigned to Children; Youth & Families Committee in Senate,upper,bill:introduced|committee:referred
de,146,lower,HB 269,2012-05-03 00:00:00,Reported Out of Committee (CHILDREN; YOUTH & FAMILIES) in Senate with 4 On Its Merits,upper,committee:passed
de,146,lower,HB 269,2012-06-26 00:00:00,Passed by Senate. Votes: Passed   21 YES     0 NO     0 NOT VOTING     0 ABSENT     0 VACANT,upper,bill:passed
de,146,lower,HB 269,2012-07-25 00:00:00,Signed by Governor,governor,governor:signed
de,146,lower,HB 27,2011-01-25 00:00:00,Introduced and Assigned to Energy Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 270,2012-03-08 00:00:00,Introduced and Assigned to Judiciary Committee in House,lower,bill:introduced|committee:referred
de,146,lower,HB 270,2012-03-14 00:00:00,"Reported Out of Committee (JUDICIARY) in House with 1 Favorable, 8 On Its Merits",lower,committee:passed|committee:passed:favorable
de,146,lower,HB 270,2012-04-05 00:00:00,Amendment HA 1 -  Introduced and Placed With Bill,lower,amendment:introduced
de,146,lower,HB 270,2012-04-05 00:00:00,Amendment HA 1 -  Passed in House by Voice Vote,lower,amendment:passed
de,146,lower,HB 270,2012-04-05 00:00:00,Passed by House of Representatives. Votes: Passed   39 YES     0 NO     0 NOT VOTING     2 ABSENT     0 VACANT,lower,bill:passed
