state,session,chamber,bill_id,date,action,actor,type
ks,2011-2012,lower,HB 2139,2011-03-23 16:17:15,Emergency Final Action - Passed as amended;  Yea: 39 Nay: 0,upper,bill:passed
ks,2011-2012,lower,HB 2139,2011-03-29 10:28:34,Nonconcurred with amendments; Conference Committee requested; appointed,lower,other
ks,2011-2012,lower,HB 2139,2011-03-29 18:29:57,"Motion to accede adopted;  Senator Teichman,  Senator Masterson and  Senator A. Schmidt appointed as  conferees",upper,other
ks,2011-2012,lower,HB 2139,2011-05-12 17:44:34,Conference committee report now available,upper,other
ks,2011-2012,lower,HB 2139,2011-05-12 18:58:16,Motion to suspend Joint Rule 4 (k) to allow consideration adopted;,upper,other
ks,2011-2012,lower,HB 2139,2011-05-12 22:33:26,Conference Committee Report was adopted;  Yea: 39 Nay: 0,upper,bill:passed
ks,2011-2012,lower,HB 2139,2011-05-12 23:59:00,Motion to suspend Joint Rule 4 (k) to allow consideration adopted;,lower,other
ks,2011-2012,lower,HB 2139,2011-05-12 23:59:01,"Conference Committee Report not adopted;  Representative Shultz,  Representative Hermanson and  Representative Grant appointed as second conferees",lower,other
ks,2011-2012,lower,HB 2139,2011-05-12 23:59:16,Motion to Reconsider Adopted,lower,other
ks,2011-2012,lower,HB 2139,2011-05-12 23:59:30,Conference Committee Report was adopted;  Yea: 118 Nay: 0,lower,bill:passed
ks,2011-2012,lower,HB 2139,2011-05-17 08:04:10,"Reengrossed on Monday, 16 May 2011",lower,other
ks,2011-2012,lower,HB 2139,2011-05-20 11:55:16,"Enrolled and presented to Governor on Friday, May 20, 2011",lower,governor:received
ks,2011-2012,lower,HB 2139,2011-05-25 15:33:54,"Approved by Governor on Wednesday, 25 May 2011",lower,governor:signed
ks,2011-2012,lower,HB 2140,2011-02-03 11:26:31,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2140,2011-02-04 09:03:43,Referred to Committee on Government Efficiency,lower,committee:referred
ks,2011-2012,lower,HB 2140,2011-02-15 11:31:06,Committee Report recommending bill be passed by Committee on Government Efficiency,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2140,2011-02-17 11:37:34,Committee of the Whole - Be passed,lower,bill:passed
ks,2011-2012,lower,HB 2140,2011-02-18 11:14:00,Final Action - Passed;   Yea: 118 Nay: 0,lower,bill:passed
ks,2011-2012,lower,HB 2140,2011-02-21 15:02:11,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2140,2011-02-22 16:47:05,Referred to Committee on Ways and Means,upper,committee:referred
ks,2011-2012,lower,HB 2140,2012-06-20 16:41:45,Died in Senate Committee,upper,committee:failed
ks,2011-2012,lower,HB 2141,2011-02-03 11:26:40,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2141,2011-02-04 09:03:47,Referred to Committee on Energy and Utilities,lower,committee:referred
ks,2011-2012,lower,HB 2141,2011-02-17 11:57:45,Committee Report recommending bill be passed as amended by Committee on Energy and Utilities,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2141,2011-02-22 13:56:16,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2141,2011-02-22 13:56:36,Committee of the Whole - Committee Report be adopted,lower,other
ks,2011-2012,lower,HB 2141,2011-02-22 14:00:46,Committee of the Whole - Be passed as amended,lower,bill:passed
ks,2011-2012,lower,HB 2141,2011-02-23 10:35:43,Final Action - Passed as amended;  Yea: 117 Nay: 4,lower,bill:passed
ks,2011-2012,lower,HB 2141,2011-02-23 13:45:26,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2141,2011-02-23 17:03:27,"Engrossed on Wednesday, 23 February 2011",lower,other
ks,2011-2012,lower,HB 2141,2011-02-24 09:20:07,Referred to Committee on Utilities,upper,committee:referred
ks,2011-2012,lower,HB 2141,2011-03-23 17:50:26,Withdrawn from  Committee on Utilities; Referred to Committee on Ways and Means,upper,committee:referred
ks,2011-2012,lower,HB 2141,2011-03-28 10:26:52,Withdrawn from  Committee on Ways and Means; Rereferred to Committee on Utilities,upper,committee:referred
ks,2011-2012,lower,HB 2141,2011-03-28 10:30:17,Withdrawn from  Committee on Utilities; Referred to Committee on Local Government,upper,committee:referred
ks,2011-2012,lower,HB 2141,2011-03-30 09:26:20,Withdrawn from  Committee on Local Government; Rereferred to Committee on Utilities,upper,committee:referred
ks,2011-2012,lower,HB 2141,2012-06-20 16:42:17,Died in Senate Committee,upper,committee:failed
ks,2011-2012,lower,HB 2142,2011-02-03 11:26:49,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2142,2011-02-04 09:03:50,Referred to Committee on Judiciary,lower,committee:referred
ks,2011-2012,lower,HB 2142,2012-06-19 10:10:14,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2143,2011-02-04 11:07:45,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2143,2011-02-07 12:01:09,Referred to Committee on Energy and Utilities,lower,committee:referred
ks,2011-2012,lower,HB 2143,2011-02-15 10:27:02,"Hearing: Tuesday, February 15, 2011, 9:00 AM Room 785 DSOB",lower,other
ks,2011-2012,lower,HB 2143,2011-02-16 10:40:51,"Hearing: Wednesday, February 16, 2011, 9:00 AM Room 785 DSOB",lower,other
ks,2011-2012,lower,HB 2143,2011-02-18 11:01:42,"Hearing: Friday, February 18, 2011, 9:00 AM Room 785 DSOB",lower,other
ks,2011-2012,lower,HB 2143,2012-06-19 10:10:38,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2144,2011-02-04 11:07:54,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2144,2011-02-07 12:02:22,Referred to Committee on Energy and Utilities,lower,committee:referred
ks,2011-2012,lower,HB 2144,2012-06-19 10:10:56,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2145,2011-02-04 14:41:36,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2145,2011-02-07 12:02:26,Referred to Committee on Judiciary,lower,committee:referred
ks,2011-2012,lower,HB 2145,2012-06-19 10:11:13,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2146,2011-02-04 14:41:47,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2146,2011-02-07 12:02:30,Referred to Committee on Agriculture and Natural Resources,lower,committee:referred
ks,2011-2012,lower,HB 2146,2012-06-19 10:11:27,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2147,2011-02-04 14:41:58,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2147,2011-02-07 12:02:34,Referred to Committee on Aging and Long-term Care,lower,committee:referred
ks,2011-2012,lower,HB 2147,2011-02-22 12:18:18,Committee Report recommending bill be passed by Committee on Aging and Long-term Care,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2147,2011-02-24 14:19:45,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2147,2011-02-24 14:21:45,Committee of the Whole - Be passed,lower,bill:passed
ks,2011-2012,lower,HB 2147,2011-02-25 11:50:22,Final Action - Passed;   Yea: 111 Nay: 8,lower,bill:passed
ks,2011-2012,lower,HB 2147,2011-03-02 14:51:03,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2147,2011-03-03 15:10:45,Referred to Committee on Public Health and Welfare,upper,committee:referred
ks,2011-2012,lower,HB 2147,2011-03-18 08:18:08,Committee Report recommending bill be passed as amended by Committee on Public Health and Welfare,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2147,2011-03-22 10:51:22,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2147,2011-03-22 10:51:35,Committee of the Whole - Committee Report be adopted,upper,other
ks,2011-2012,lower,HB 2147,2011-03-22 15:20:57,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2147,2011-03-22 15:22:16,Committee of the Whole - Motion to Amend - Offered by  Senator A. Schmidt,upper,amendment:introduced
ks,2011-2012,lower,HB 2147,2011-03-22 15:22:57,Committee of the Whole - Amendment by  Senator A. Schmidt was adopted,upper,amendment:passed
ks,2011-2012,lower,HB 2147,2011-03-22 15:23:27,Committee of the Whole - Be passed as further amended,upper,bill:passed
ks,2011-2012,lower,HB 2147,2011-03-23 09:55:06,Final Action - Passed as amended;  Yea: 33 Nay: 6,upper,bill:passed
ks,2011-2012,lower,HB 2147,2011-03-28 11:49:10,Nonconcurred with amendments; Conference Committee requested; appointed,lower,other
ks,2011-2012,lower,HB 2147,2011-03-29 11:50:51,"Motion to accede adopted;  Senator V. Schmidt,  Senator Brungardt and  Senator Kelly appointed as 1 conferees",upper,other
ks,2011-2012,lower,HB 2147,2011-03-30 12:03:55,Conference committee report now available,upper,other
ks,2011-2012,lower,HB 2147,2011-03-30 13:17:05,Conference Committee Report was adopted;  Yea: 38 Nay: 1,upper,bill:passed
ks,2011-2012,lower,HB 2147,2011-04-27 14:50:03,Conference Committee Report was adopted;  Yea: 121 Nay: 0,lower,bill:passed
ks,2011-2012,lower,HB 2147,2011-04-28 10:35:26,"Reengrossed on Thursday, 28 April 2011",lower,other
ks,2011-2012,lower,HB 2147,2011-05-06 13:01:51,"Enrolled and presented to Governor on Friday, May 06, 2011",lower,governor:received
ks,2011-2012,lower,HB 2147,2011-05-12 16:16:13,"Approved by Governor on Thursday, 12 May 2011",lower,governor:signed
ks,2011-2012,lower,HB 2148,2011-02-04 14:42:10,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2148,2011-02-07 12:02:38,Referred to Committee on Aging and Long-term Care,lower,committee:referred
ks,2011-2012,lower,HB 2148,2011-02-15 10:27:02,"Hearing: Tuesday, February 15, 2011, 9:00 AM Room 144-S",lower,other
ks,2011-2012,lower,HB 2148,2012-06-19 10:11:45,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2149,2011-02-04 14:42:22,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2149,2011-02-07 12:02:42,Referred to Committee on Agriculture and Natural Resources Budget,lower,committee:referred
ks,2011-2012,lower,HB 2149,2011-02-17 10:53:13,"Hearing: Thursday, February 17, 2011, 1:30 PM Room 142-S",lower,other
ks,2011-2012,lower,HB 2149,2011-02-18 11:53:37,Committee Report recommending bill be passed as amended by Committee on Agriculture and Natural Resources Budget,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2149,2011-02-23 11:42:43,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2149,2011-02-23 11:43:05,Committee of the Whole - Committee Report be adopted,lower,other
ks,2011-2012,lower,HB 2149,2011-02-23 11:46:05,Committee of the Whole - Be passed as amended,lower,bill:passed
ks,2011-2012,lower,HB 2149,2011-02-24 10:28:37,Final Action - Passed as amended;  Yea: 91 Nay: 30,lower,bill:passed
ks,2011-2012,lower,HB 2149,2011-02-24 13:51:52,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2149,2011-02-24 17:05:55,"Engrossed on Thursday, 24 February 2011",lower,other
ks,2011-2012,lower,HB 2149,2011-02-25 09:53:41,Referred to Committee on Ways and Means,upper,committee:referred
ks,2011-2012,lower,HB 2149,2011-03-21 17:19:31,Committee Report recommending substitute bill be passed by Committee on Ways and Means,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2149,2011-03-22 15:04:18,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2149,2011-03-22 15:05:09,Committee of the Whole - Committee Report be adopted recommending substitute bill be passed,upper,bill:substituted|bill:passed
ks,2011-2012,lower,HB 2149,2011-03-22 15:19:35,Committee of the Whole - Substitute bill be passed,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2149,2011-03-23 09:55:32,Final Action - Substitute passed;   Yea: 28 Nay: 11,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2149,2011-03-28 11:29:49,Ruled materially changed and referred to Committee on Appropriations,lower,committee:referred
ks,2011-2012,lower,HB 2149,2012-06-19 15:36:15,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2150,2011-02-04 14:42:31,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2150,2011-02-07 12:02:46,Referred to Committee on Judiciary,lower,committee:referred
ks,2011-2012,lower,HB 2150,2011-02-16 10:40:51,"Hearing: Wednesday, February 16, 2011, 3:30 PM Room 346-S",lower,other
ks,2011-2012,lower,HB 2150,2012-06-19 10:17:55,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2151,2011-02-04 14:42:41,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2151,2011-02-07 12:02:50,Referred to Committee on Corrections and Juvenile Justice,lower,committee:referred
ks,2011-2012,lower,HB 2151,2011-02-18 11:54:45,Committee Report recommending bill be passed by Committee on Corrections and Juvenile Justice,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2151,2011-02-22 14:26:22,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2151,2011-02-22 14:35:50,Committee of the Whole - Be passed,lower,bill:passed
ks,2011-2012,lower,HB 2151,2011-02-23 10:36:48,Final Action - Passed;   Yea: 115 Nay: 6,lower,bill:passed
ks,2011-2012,lower,HB 2151,2011-02-23 13:45:37,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2151,2011-02-24 09:20:15,Referred to Committee on Judiciary,upper,committee:referred
ks,2011-2012,lower,HB 2151,2011-03-07 14:53:50,Committee Report recommending bill be passed by Committee on Judiciary,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2151,2011-03-15 15:12:37,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2151,2011-03-15 15:15:56,Committee of the Whole - Motion to Amend - Offered by  Senator Bruce,upper,amendment:introduced
ks,2011-2012,lower,HB 2151,2011-03-15 15:28:31,Committee of the Whole - Amendment by  Senator Bruce was adopted,upper,amendment:passed
ks,2011-2012,lower,HB 2151,2011-03-15 15:50:28,Committee of the Whole - Be passed as amended,upper,bill:passed
ks,2011-2012,lower,HB 2151,2011-03-15 17:18:49,Emergency Final Action - Passed as amended;  Yea: 23 Nay: 14,upper,bill:passed
ks,2011-2012,lower,HB 2151,2011-03-18 11:19:47,Nonconcurred with amendments; Conference Committee requested; appointed,lower,other
ks,2011-2012,lower,HB 2151,2011-03-22 18:23:13,"Motion to accede adopted;  Senator Owens,  Senator King and  Senator Haley appointed as  conferees",upper,other
ks,2011-2012,lower,HB 2151,2011-03-30 11:01:39,Conference committee report now available,upper,other
ks,2011-2012,lower,HB 2151,2011-03-30 12:00:01,Substitute motion to not adopt and appoint a conference committee failed.,upper,bill:introduced
ks,2011-2012,lower,HB 2151,2011-03-30 14:49:12,Conference Committee Report was adopted;  Yea: 31 Nay: 8,upper,bill:passed
ks,2011-2012,lower,HB 2151,2011-04-27 14:53:21,Conference Committee Report was adopted;  Yea: 120 Nay: 0,lower,bill:passed
ks,2011-2012,lower,HB 2151,2011-04-28 16:16:27,"Engrossed on Thursday, 28 April 2011",lower,other
ks,2011-2012,lower,HB 2151,2011-05-06 13:10:00,"Enrolled and presented to Governor on Friday, May 06, 2011",lower,governor:received
ks,2011-2012,lower,HB 2151,2011-05-12 16:17:34,"Approved by Governor on Thursday, 12 May 2011",lower,governor:signed
ks,2011-2012,lower,HB 2152,2011-02-04 14:42:56,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2152,2011-02-07 12:02:55,Referred to Committee on Corrections and Juvenile Justice,lower,committee:referred
ks,2011-2012,lower,HB 2152,2011-02-15 10:27:02,"Hearing: Tuesday, February 15, 2011, 1:30 PM Room 144-S",lower,other
ks,2011-2012,lower,HB 2152,2011-02-18 11:55:25,Committee Report recommending bill be passed and placed on Consent Calendar by Committee on Corrections and Juvenile Justice,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2152,2011-02-22 11:14:30,Withdrawn from Consent Calendar and placed on General Orders,lower,other
ks,2011-2012,lower,HB 2152,2011-02-24 11:09:57,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2152,2011-02-24 11:10:20,Committee of the Whole - Passed over and retain a place on the calendar,lower,other
ks,2011-2012,lower,HB 2152,2011-02-25 12:28:19,Withdrawn from Calendar; Referred to Committee on Appropriations,lower,bill:withdrawn|committee:referred
ks,2011-2012,lower,HB 2152,2012-06-19 10:18:23,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2153,2011-02-04 14:43:07,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2153,2011-02-07 12:02:59,Referred to Committee on Elections,lower,committee:referred
ks,2011-2012,lower,HB 2153,2012-06-19 10:18:42,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2154,2011-02-04 14:43:29,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2154,2011-02-07 12:03:03,Referred to Committee on Federal and State Affairs,lower,committee:referred
ks,2011-2012,lower,HB 2154,2012-06-19 10:19:13,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2155,2011-02-04 14:43:40,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2155,2011-02-07 12:03:09,Referred to Committee on Elections,lower,committee:referred
ks,2011-2012,lower,HB 2155,2012-06-19 10:22:20,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2156,2011-02-04 14:43:50,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2156,2011-02-07 12:03:14,Referred to Committee on Taxation,lower,committee:referred
ks,2011-2012,lower,HB 2156,2012-06-19 10:22:37,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2157,2011-02-04 14:44:00,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2157,2011-02-07 12:03:18,Referred to Committee on Government Efficiency,lower,committee:referred
ks,2011-2012,lower,HB 2157,2011-02-14 11:28:05,Committee Report recommending bill be passed by Committee on Government Efficiency,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2157,2011-02-22 13:36:08,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2157,2011-02-22 13:39:03,Committee of the Whole - Be passed,lower,bill:passed
ks,2011-2012,lower,HB 2157,2011-02-23 10:37:38,Final Action - Passed;   Yea: 121 Nay: 0,lower,bill:passed
ks,2011-2012,lower,HB 2157,2011-02-23 13:45:43,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2157,2011-02-24 09:20:22,Referred to Committee on Assessment and Taxation,upper,committee:referred
ks,2011-2012,lower,HB 2157,2011-03-23 17:46:21,Withdrawn from  Committee on Assessment and Taxation; Referred to Committee on Ways and Means,upper,committee:referred
ks,2011-2012,lower,HB 2157,2011-03-28 10:21:46,Withdrawn from  Committee on Ways and Means; Rereferred to Committee on Assessment and Taxation,upper,committee:referred
ks,2011-2012,lower,HB 2157,2011-03-30 14:21:06,Committee Report recommending bill be passed by Committee on Assessment and Taxation,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2157,2011-04-01 09:56:59,Committee of the Whole - Rereferred to Committee on Assessment and Taxation,upper,committee:referred
ks,2011-2012,lower,HB 2157,2012-03-15 18:40:45,Committee Report recommending substitute bill be passed by Committee on Assessment and Taxation,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2157,2012-03-20 15:20:04,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2157,2012-03-20 15:20:28,Committee of the Whole - Committee Report be adopted recommending substitute bill be passed,upper,bill:substituted|bill:passed
ks,2011-2012,lower,HB 2157,2012-03-20 15:42:10,Committee of the Whole - Rereferred to   Yea: 17 Nay: 23 Committee on Assessment and Taxation,upper,committee:referred
ks,2011-2012,lower,HB 2157,2012-03-20 15:42:54,Committee of the Whole - Motion to Amend - Offered by  Senator Longbine,upper,amendment:introduced
ks,2011-2012,lower,HB 2157,2012-03-20 15:44:44,Committee of the Whole - Amendment by  Senator Longbine was adopted,upper,amendment:passed
ks,2011-2012,lower,HB 2157,2012-03-20 15:47:25,Committee of the Whole - Substitute bill be passed as amended,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2157,2012-03-21 09:38:48,Final Action - Substitute passed as amended;   Yea: 23 Nay: 17,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2157,2012-03-26 18:24:46,Nonconcurred with amendments; Conference Committee requested; appointed,lower,other
ks,2011-2012,lower,HB 2157,2012-03-27 15:08:05,"Motion to accede adopted;  Senator Donovan,  Senator Apple and  Senator Holland appointed as  conferees",upper,other
ks,2011-2012,lower,HB 2157,2012-05-10 11:16:10,Motion to suspend Joint Rule 4 (k) to allow consideration adopted;,upper,other
ks,2011-2012,lower,HB 2157,2012-05-10 11:57:31,"Conference Committee Report agree to disagree adopted;  Senator Donovan,  Senator Apple and  Senator Holland appointed as second conferees",upper,other
ks,2011-2012,lower,HB 2157,2012-05-11 10:25:24,Motion to suspend Joint Rule 4 (k) to allow consideration adopted;,lower,other
ks,2011-2012,lower,HB 2157,2012-05-11 11:51:22,"Conference Committee Report agree to disagree adopted;  Representative Carlson,  Representative Kleeb and  Representative Dillmore appointed as second conferees",lower,other
ks,2011-2012,lower,HB 2157,2012-05-14 13:57:30,Conference committee report now available,upper,other
ks,2011-2012,lower,HB 2157,2012-05-14 15:12:58,Conference Committee Report was adopted;  Yea: 25 Nay: 9,upper,bill:passed
ks,2011-2012,lower,HB 2157,2012-05-16 11:58:37,"On substitute motion by Rep. Brown, conference committee report not adopted;  Representative Carlson, Representative Kleeb and Representative Dillmore appointed as third conferees.",lower,other
ks,2011-2012,lower,HB 2157,2012-05-17 18:37:08,"Motion to reconsider action adopted.  On reconsideration, substitute motion to not adopt failed.",lower,other
ks,2011-2012,lower,HB 2157,2012-05-17 18:37:29,Conference Committee Report was adopted;  Yea: 85 Nay: 31,lower,bill:passed
ks,2011-2012,lower,HB 2157,2012-05-19 11:14:48,"Engrossed on Friday, 18 May 2012",lower,other
ks,2011-2012,lower,HB 2157,2012-05-21 10:49:53,"Enrolled and presented to Governor on Monday, May 21, 2012",lower,governor:received
ks,2011-2012,lower,HB 2157,2012-05-25 15:27:40,"Approved by Governor on Friday, 25 May 2012",lower,governor:signed
ks,2011-2012,lower,HB 2158,2011-02-04 14:44:20,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2158,2011-02-07 12:03:22,Referred to Committee on Government Efficiency,lower,committee:referred
ks,2011-2012,lower,HB 2158,2011-02-18 11:57:54,Committee Report recommending bill be passed as amended by Committee on Government Efficiency,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2158,2011-02-22 14:12:03,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2158,2011-02-22 14:12:23,Committee of the Whole - Committee Report be adopted,lower,other
ks,2011-2012,lower,HB 2158,2011-02-22 14:13:44,Committee of the Whole - Be passed as amended,lower,bill:passed
ks,2011-2012,lower,HB 2158,2011-02-23 10:38:32,Final Action - Passed as amended;  Yea: 119 Nay: 2,lower,bill:passed
ks,2011-2012,lower,HB 2158,2011-02-23 13:45:56,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2158,2011-02-23 17:03:55,"Engrossed on Wednesday, 23 February 2011",lower,other
ks,2011-2012,lower,HB 2158,2011-02-24 09:20:27,Referred to Committee on Ways and Means,upper,committee:referred
ks,2011-2012,lower,HB 2158,2011-03-28 10:17:36,Committee Report recommending substitute bill be passed by Committee on Ways and Means,upper,committee:passed:favorable
ks,2011-2012,lower,HB 2158,2011-03-29 10:26:23,Committee of the Whole - Now working on,upper,other
ks,2011-2012,lower,HB 2158,2011-03-29 10:26:43,Committee of the Whole - Committee Report be adopted recommending substitute bill be passed,upper,bill:substituted|bill:passed
ks,2011-2012,lower,HB 2158,2011-03-29 10:28:40,Committee of the Whole - Substitute bill be passed,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2158,2011-03-29 18:15:05,Emergency Final Action - Substitute passed;   Yea: 39 Nay: 0,upper,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2158,2012-06-28 08:20:52,Died on Calendar,lower,other
ks,2011-2012,lower,HB 2159,2011-02-04 14:44:31,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2159,2011-02-07 12:03:28,Referred to Committee on Health and Human Services,lower,committee:referred
ks,2011-2012,lower,HB 2159,2012-01-18 09:56:02,"Hearing: Monday, January 23, 2012, 1:30 PM Room 784 Docking",lower,other
ks,2011-2012,lower,HB 2159,2012-02-09 11:48:32,Committee Report recommending substitute bill be passed by Committee on Health and Human Services,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2159,2012-02-23 11:11:09,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2159,2012-02-23 11:11:30,Committee of the Whole - Committee Report be adopted recommending substitute bill be passed,lower,bill:substituted|bill:passed
ks,2011-2012,lower,HB 2159,2012-02-23 11:12:12,Committee of the Whole - Motion to Amend - Offered by  Representative Landwehr,lower,amendment:introduced
ks,2011-2012,lower,HB 2159,2012-02-23 11:15:24,Committee of the Whole - Amendment by  Representative Landwehr was adopted,lower,amendment:passed
ks,2011-2012,lower,HB 2159,2012-02-23 11:16:47,Committee of the Whole - Substitute bill be passed as amended,lower,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2159,2012-02-23 15:24:25,Emergency Final Action - Substitute passed as amended;   Yea: 124 Nay: 0,lower,bill:passed|bill:substituted
ks,2011-2012,lower,HB 2159,2012-02-29 09:46:11,"Engrossed on Tuesday, 28 February 2012",lower,other
ks,2011-2012,lower,HB 2159,2012-02-29 14:45:35,Received and Introduced,upper,bill:introduced
ks,2011-2012,lower,HB 2159,2012-03-01 14:47:07,Referred to Committee on Public Health and Welfare,upper,committee:referred
ks,2011-2012,lower,HB 2159,2012-03-07 14:43:52,Withdrawn from  Committee on Public Health and Welfare; Referred Separately to Committee on Public Health and Welfare and Committee on Financial Institutions and Insurance and Committee on Financial Institutions and Insurance and Committee on Public Health and Welfare,upper,committee:referred
ks,2011-2012,lower,HB 2159,2012-03-08 16:20:14,"Hearing: Thursday, March 15, 2012, 1:30 PM Room 546-S",upper,other
ks,2011-2012,lower,HB 2159,2012-06-21 16:01:42,Died in Senate Committee,upper,committee:failed
ks,2011-2012,lower,HB 2160,2011-02-04 14:44:39,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2160,2011-02-07 12:03:32,Referred to Committee on Taxation,lower,committee:referred
ks,2011-2012,lower,HB 2160,2011-02-10 10:37:14,"Hearing: Thursday, February 10, 2011, 3:30 PM Room 783 DSOB",lower,other
ks,2011-2012,lower,HB 2160,2012-06-19 10:22:52,Died in Committee,lower,committee:failed
ks,2011-2012,lower,HB 2161,2011-02-04 14:44:51,Introduced,lower,bill:introduced
ks,2011-2012,lower,HB 2161,2011-02-07 12:03:37,Referred to Committee on Taxation,lower,committee:referred
ks,2011-2012,lower,HB 2161,2011-03-08 12:48:19,Committee Report recommending substitute bill be passed by Committee on Taxation,lower,committee:passed:favorable
ks,2011-2012,lower,HB 2161,2011-03-29 15:01:51,Committee of the Whole - Now working on,lower,other
ks,2011-2012,lower,HB 2161,2011-03-29 15:02:28,Committee of the Whole - Committee Report be adopted recommending substitute bill be passed,lower,bill:substituted|bill:passed
ks,2011-2012,lower,HB 2161,2011-03-29 15:08:12,Committee of the Whole - Motion to Amend - Offered by  Representative Siegfreid,lower,amendment:introduced
ks,2011-2012,lower,HB 2161,2011-03-29 15:45:43,Committee of the Whole - Amendment by  Representative Siegfreid was adopted,lower,amendment:passed
ks,2011-2012,lower,HB 2161,2011-03-29 15:47:13,Committee of the Whole - Motion to Amend - Offered by  Representative Powell,lower,amendment:introduced
ks,2011-2012,lower,HB 2161,2011-03-29 15:51:44,Committee of the Whole - Amendment by  Representative Powell was adopted,lower,amendment:passed
ks,2011-2012,lower,HB 2161,2011-03-29 16:01:02,Committee of the Whole - Substitute bill be passed as amended,lower,bill:passed|bill:substituted
