state,session,chamber,bill_id,date,action,actor,type
ia,2011-2012,lower,HF 2369,2012-03-21 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2369,2012-03-22 00:00:00,Senate amendment H-8321 filed.,lower,other
ia,2011-2012,lower,HF 2369,2012-03-28 00:00:00,House concurred in Senate amendment H-8321.,lower,other
ia,2011-2012,lower,HF 2369,2012-03-28 00:00:00,"Passed House, ayes 95, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2369,2012-03-28 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2369,2012-03-29 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2369,2012-04-03 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2369,2012-04-03 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2369,2012-04-05 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 237,2011-02-09 00:00:00,"Introduced, referred to State Government.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 237,2011-02-15 00:00:00,"Subcommittee, Kaufmann, Jorgensen, and T. Taylor.",lower,other
ia,2011-2012,lower,HF 237,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,lower,other
ia,2011-2012,lower,HF 2370,2012-02-23 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2370,2012-03-12 00:00:00,"Passed House, ayes 98, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2370,2012-03-12 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2370,2012-03-13 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2370,2012-03-13 00:00:00,"Read first time, referred to Judiciary.",upper,bill:reading:1
ia,2011-2012,lower,HF 2370,2012-03-13 00:00:00,"Subcommittee, Hogg, Fraise, and Whitver.",upper,other
ia,2011-2012,lower,HF 2370,2012-03-19 00:00:00,"Committee report, recommending passage.",upper,committee:passed
ia,2011-2012,lower,HF 2370,2012-03-21 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,lower,HF 2370,2012-03-21 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2370,2012-03-22 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2370,2012-04-02 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2370,2012-04-02 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2370,2012-04-04 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 2371,2012-02-23 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2371,2012-03-07 00:00:00,Amendment H-8131 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2371,2012-03-13 00:00:00,Amendment H-8228 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2371,2012-03-19 00:00:00,Referred to Veterans Affairs.,lower,committee:referred
ia,2011-2012,lower,HF 2372,2012-02-23 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2372,2012-03-06 00:00:00,Substituted SF 2202.,lower,other
ia,2011-2012,lower,HF 2372,2012-03-06 00:00:00,Withdrawn.,lower,bill:withdrawn
ia,2011-2012,lower,HF 2373,2012-02-23 00:00:00,"Introduced, referred to Appropriations.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 2373,2012-02-28 00:00:00,"Subcommittee, Huseman, Cohoon, and Garrett.",lower,other
ia,2011-2012,lower,HF 2374,2012-02-24 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2374,2012-03-05 00:00:00,Amendment H-8101 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2374,2012-03-12 00:00:00,Amendment H-8101 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2374,2012-03-12 00:00:00,Substituted SF 2249.,lower,other
ia,2011-2012,lower,HF 2374,2012-03-12 00:00:00,Withdrawn.,lower,bill:withdrawn
ia,2011-2012,lower,HF 2375,2012-02-24 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2375,2012-03-15 00:00:00,Placed on calendar under unfinished business.,lower,other
ia,2011-2012,lower,HF 2375,2012-04-10 00:00:00,Amendment H-8433 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2376,2012-02-24 00:00:00,"Introduced, referred to Transportation.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 2377,2012-02-24 00:00:00,"Introduced, referred to Ways & Means.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 2377,2012-02-29 00:00:00,"Subcommittee, Helland, Jacoby, and Sands.",lower,other
ia,2011-2012,lower,HF 2378,2012-02-27 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2378,2012-03-19 00:00:00,Referred to Judiciary.,lower,committee:referred
ia,2011-2012,lower,HF 2379,2012-02-27 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2379,2012-03-05 00:00:00,Amendment H-8097 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2379,2012-03-06 00:00:00,Amendment H-8125 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2379,2012-03-12 00:00:00,Amendment H-8125A withdrawn.,lower,other
ia,2011-2012,lower,HF 2379,2012-03-12 00:00:00,Amendments H-8097 and H-8125B adopted.,lower,other
ia,2011-2012,lower,HF 2379,2012-03-12 00:00:00,"Passed House, ayes 98, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2379,2012-03-12 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2379,2012-03-13 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2379,2012-03-13 00:00:00,"Read first time, referred to Judiciary.",upper,bill:reading:1
ia,2011-2012,lower,HF 2379,2012-03-13 00:00:00,"Subcommittee, Jochum, Dix, and Quirmbach.",upper,other
ia,2011-2012,lower,HF 2379,2012-03-19 00:00:00,"Committee report, recommending passage.",upper,committee:passed
ia,2011-2012,lower,HF 2379,2012-03-21 00:00:00,"Amendment S-5116 filed, withdrawn.",upper,amendment:introduced
ia,2011-2012,lower,HF 2379,2012-03-21 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,lower,HF 2379,2012-03-21 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2379,2012-03-22 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2379,2012-04-02 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2379,2012-04-02 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2379,2012-04-04 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 238,2011-02-09 00:00:00,"Introduced, referred to State Government.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 238,2011-02-15 00:00:00,"Subcommittee, Vander Linden, Kajtazovic, and Rogers.",lower,other
ia,2011-2012,lower,HF 238,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,lower,other
ia,2011-2012,lower,HF 2380,2012-02-27 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2380,2012-03-05 00:00:00,Amendment H-8102 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-08 00:00:00,Amendments H-8140 and H-8141 filed.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-09 00:00:00,"Amendments H-8152, H-8153, and H-8154 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,"Amendments H-8175, H-8176, H-8177, H-8178, H-8179, H-8180, H-8181, H-8185, and H-8186 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,"Amendments H-8188, H-8189, H-8191, and H-8193 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,"Amendments H-8194, H-8195, H-8196, H-8197, H-8198, H-8199, H-8200, H-8201, H-8202, H-8203, H-8204, and H-8205 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,"Amendments H-8207, H-8208, H-8209, H-8210, H-8211, H-8212, and H-8214 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,"Amendments H-8216, H-8217, H-8218, H-8219, H-8220, H-8221, and H-8222 filed.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-12 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8141 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendments H-8199 and H-8175 adopted.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8221 out of order.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8180 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8204 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8220 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8176 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8140 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8202 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8185 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8200 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendments H-8194 and H-8195 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Point of order raised H-8216 not germane.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Ruled not germane H-8216A.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Deferred, retained on calendar.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Asked and received unanimous consent to resume consideration.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8216B adopted.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8102 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8198 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8248 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8189 as amended, lost.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8203 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8178 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8218 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8207 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8230 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8214 as amended, lost.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8210 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendments H-8177 and H-8152 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Point of order raised H-8219 not germane.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Ruled not germane H-8219.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Motion to suspend rules to consider H-8219.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Motion to suspend rules failed.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendments H-8153, H-8154, and H-8217 adopted.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8237 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8237 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8181 as amended, adopted.",lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendments H-8188 and H-8193 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8240 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8196 as amended, adopted.",lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Point of order raised H-8205 not germane.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Ruled not germane H-8205.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Motion to suspend rules to consider H-8205.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Motion to suspend rules failed.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendments H-8209 and H-8211 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8212 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8242 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Point of order raised H-8222, as amended, not germane.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Ruled not germane H-8222, as amended.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Motion to suspend rules to consider H-8222, as amended.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Motion to suspend rules failed.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8208 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8250 filed, withdrawn.",lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8241 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8191 as amended, adopted.",lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8197 withdrawn.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8232 filed, withdrawn.",lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8201 lost.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8229 filed, withdrawn.",lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8249 filed, adopted.",lower,amendment:introduced|amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Amendment H-8179 as amended, adopted.",lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8186 out of order.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Deferred, retained on calendar.",lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Asked and received unanimous consent to resume consideration.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Operation number one of amendment H-8175 out of order.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8261 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Asked and received unanimous consent to consider H-8261.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Amendment H-8261 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,"Passed House, ayes 53, nays 46.",lower,bill:passed
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Explanation of vote.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-13 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2380,2012-03-19 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2380,2012-03-19 00:00:00,"Read first time, referred to Appropriations.",upper,bill:reading:1
ia,2011-2012,lower,HF 2380,2012-03-23 00:00:00,Fiscal note. SCS.,upper,other
ia,2011-2012,lower,HF 2381,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2381,2012-03-15 00:00:00,Referred to Ways & Means.,lower,committee:referred
ia,2011-2012,lower,HF 2381,2012-03-21 00:00:00,"Subcommittee, Moore, Muhlbauer, and Paustian.",lower,other
ia,2011-2012,lower,HF 2381,2012-04-04 00:00:00,Withdrawn.,lower,bill:withdrawn
ia,2011-2012,lower,HF 2382,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2382,2012-02-29 00:00:00,Referred to Ways & Means.,lower,committee:referred
ia,2011-2012,lower,HF 2382,2012-03-13 00:00:00,"Subcommittee, Soderberg, Byrnes, and Thomas.",lower,other
ia,2011-2012,lower,HF 2382,2012-03-13 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,lower,HF 2383,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2383,2012-03-05 00:00:00,Amendment H-8107 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2383,2012-03-06 00:00:00,Amendment H-8116 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,Amendment H-8116 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,"Amendment H-8107 as amended, adopted.",lower,amendment:passed
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,"Passed House, ayes 96, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2383,2012-03-07 00:00:00,"Read first time, referred to Education.",upper,bill:reading:1
ia,2011-2012,lower,HF 2383,2012-03-12 00:00:00,"Subcommittee, Bowman, Schoenjahn, and Smith.",upper,other
ia,2011-2012,lower,HF 2383,2012-03-14 00:00:00,"Committee report, recommending passage.",upper,committee:passed
ia,2011-2012,lower,HF 2383,2012-03-21 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,lower,HF 2383,2012-03-21 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2383,2012-03-22 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2383,2012-04-02 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2383,2012-04-02 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2383,2012-04-04 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 2384,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2384,2012-03-06 00:00:00,Amendment H-8124 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2384,2012-03-07 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,lower,HF 2384,2012-03-19 00:00:00,Referred to Education.,lower,committee:referred
ia,2011-2012,lower,HF 2385,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2385,2012-03-12 00:00:00,Amendment H-8174 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,"Point of order raised Rule 10, confine remarks to question under debate.",lower,other
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,Speaker ruled point not well taken.,lower,other
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,Amendment H-8174 adopted.,lower,amendment:passed
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,"Passed House, ayes 61, nays 36.",lower,bill:passed
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2385,2012-03-13 00:00:00,"Read first time, referred to Education.",upper,bill:reading:1
ia,2011-2012,lower,HF 2385,2012-03-14 00:00:00,"Subcommittee, Dvorsky, Hamerlinck, and Quirmbach.",upper,other
ia,2011-2012,lower,HF 2386,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2386,2012-03-19 00:00:00,Referred to Education.,lower,committee:referred
ia,2011-2012,lower,HF 2387,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2387,2012-03-06 00:00:00,"Passed House, ayes 97, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2387,2012-03-06 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2387,2012-03-07 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2387,2012-03-07 00:00:00,"Read first time, referred to Human Resources.",upper,bill:reading:1
ia,2011-2012,lower,HF 2387,2012-03-07 00:00:00,"Subcommittee, Jochum, Boettger, and Wilhelm.",upper,other
ia,2011-2012,lower,HF 2387,2012-03-14 00:00:00,"Committee report, recommending passage.",upper,committee:passed
ia,2011-2012,lower,HF 2387,2012-03-21 00:00:00,"Passed Senate, ayes 49, nays none.",upper,bill:passed
ia,2011-2012,lower,HF 2387,2012-03-21 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2387,2012-03-22 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2387,2012-04-02 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2387,2012-04-02 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2387,2012-04-04 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 2388,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2388,2012-03-07 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,lower,HF 2388,2012-03-12 00:00:00,"Passed House, ayes 98, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2388,2012-03-12 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2388,2012-03-13 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2388,2012-03-13 00:00:00,"Read first time, referred to Human Resources.",upper,bill:reading:1
ia,2011-2012,lower,HF 2388,2012-03-13 00:00:00,"Subcommittee, Hatch, Bolkcom, and Seymour.",upper,other
ia,2011-2012,lower,HF 2388,2012-03-14 00:00:00,"Committee report, recommending passage.",upper,committee:passed
ia,2011-2012,lower,HF 2388,2012-03-22 00:00:00,Placed on calendar under unfinished business.,upper,other
ia,2011-2012,lower,HF 2388,2012-03-26 00:00:00,"Passed Senate, ayes 31, nays 19.",upper,bill:passed
ia,2011-2012,lower,HF 2388,2012-03-26 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2388,2012-03-27 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2388,2012-04-09 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2388,2012-04-09 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2388,2012-04-12 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 2389,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2389,2012-02-28 00:00:00,Referred to Appropriations.,lower,committee:referred
ia,2011-2012,lower,HF 2389,2012-02-28 00:00:00,"Subcommittee, Wagner, Heaton, and Heddens.",lower,other
ia,2011-2012,lower,HF 2389,2012-04-09 00:00:00,Withdrawn.,lower,bill:withdrawn
ia,2011-2012,lower,HF 239,2011-02-09 00:00:00,"Introduced, referred to Transportation.",lower,bill:introduced|committee:referred
ia,2011-2012,lower,HF 239,2011-02-11 00:00:00,"Subcommittee, Rasmussen, Wolfe, and Worthan.",lower,other
ia,2011-2012,lower,HF 239,2011-03-09 00:00:00,Withdrawn.,lower,bill:withdrawn
ia,2011-2012,lower,HF 239,2011-12-31 00:00:00,* * * * * END OF 2011 ACTIONS * * * * *,lower,other
ia,2011-2012,lower,HF 2390,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2390,2012-03-07 00:00:00,Fiscal note. HCS.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-08 00:00:00,"Passed House, ayes 95, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2390,2012-03-08 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-12 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2390,2012-03-12 00:00:00,"Read first time, referred to Judiciary.",upper,bill:reading:1
ia,2011-2012,lower,HF 2390,2012-03-12 00:00:00,"Subcommittee, Fraise, Boettger, and Hogg.",upper,other
ia,2011-2012,lower,HF 2390,2012-03-19 00:00:00,"Committee report, recommending amendment and passage.",upper,committee:passed
ia,2011-2012,lower,HF 2390,2012-03-19 00:00:00,Amendment S-5102 filed.,upper,amendment:introduced
ia,2011-2012,lower,HF 2390,2012-03-21 00:00:00,Amendment S-5102 adopted.,upper,amendment:passed
ia,2011-2012,lower,HF 2390,2012-03-21 00:00:00,Deferred.,upper,other
ia,2011-2012,lower,HF 2390,2012-03-26 00:00:00,"Amendment S-5127 filed, withdrawn.",upper,amendment:introduced
ia,2011-2012,lower,HF 2390,2012-03-26 00:00:00,"Passed Senate, ayes 50, nays none.",upper,bill:passed
ia,2011-2012,lower,HF 2390,2012-03-26 00:00:00,Immediate message.,upper,other
ia,2011-2012,lower,HF 2390,2012-03-27 00:00:00,Message from Senate.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-27 00:00:00,Senate amendment H-8353 filed.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-28 00:00:00,House concurred in Senate amendment H-8353.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-28 00:00:00,"Passed House, ayes 94, nays none.",lower,bill:passed
ia,2011-2012,lower,HF 2390,2012-03-28 00:00:00,Immediate message.,lower,other
ia,2011-2012,lower,HF 2390,2012-03-29 00:00:00,Message from House.,upper,other
ia,2011-2012,lower,HF 2390,2012-04-02 00:00:00,"Reported correctly enrolled, signed by Speaker and President.",lower,other
ia,2011-2012,lower,HF 2390,2012-04-02 00:00:00,Sent to Governor.,lower,governor:received
ia,2011-2012,lower,HF 2390,2012-04-04 00:00:00,Signed by Governor.,lower,governor:signed
ia,2011-2012,lower,HF 2391,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2391,2012-02-29 00:00:00,Amendment H-8074 filed.,lower,amendment:introduced
ia,2011-2012,lower,HF 2391,2012-03-19 00:00:00,Referred to Judiciary.,lower,committee:referred
ia,2011-2012,lower,HF 2392,2012-02-28 00:00:00,"Introduced, placed on calendar.",lower,bill:introduced
ia,2011-2012,lower,HF 2392,2012-02-28 00:00:00,Proof of publication certified.,lower,other
ia,2011-2012,lower,HF 2392,2012-02-28 00:00:00,Proof of publication certified.,upper,other
