leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
TNL000065,member,108,79,lower,tn,Republican,,,,,
TNL000065,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000065,committee member,108,,joint,tn,,TNC000017,TACIR,,,
TNL000065,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000065,committee member,108,,lower,tn,,TNC000051,Agriculture and Natural Resources,Subcommittee,,
TNL000065,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000065,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000065,member,107,79,lower,tn,Republican,,,,,
TNL000065,committee member,107,,joint,tn,,TNC000017,TACIR,,,
TNL000065,committee member,107,,lower,tn,,TNC000019,General Sub of Agriculture,,,
TNL000065,committee member,107,,lower,tn,,TNC000020,Agriculture,General Sub of Agriculture,,
TNL000065,committee member,107,,lower,tn,,TNC000032,Ethics,,,
TNL000065,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000065,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000048,member,108,43,lower,tn,Democratic,,,,,
TNL000048,committee member,108,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000048,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000048,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000048,committee member,108,,lower,tn,,TNC000053,Business and Utilities,Subcommittee,,
TNL000048,member,107,43,lower,tn,Democratic,,,,,
TNL000048,committee member,107,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000048,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000048,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000048,committee member,107,,lower,tn,,TNC000026,General Sub of Conservation & Environment,,,
TNL000048,committee member,107,,lower,tn,,TNC000027,Conservation & Environment,General Sub of Conservation & Environment,,
TNL000048,committee member,107,,lower,tn,,TNC000032,Ethics,,,
TNL000086,member,108,47,lower,tn,Republican,,,,,
TNL000086,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000086,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000086,committee member,108,,lower,tn,,TNC000051,Agriculture and Natural Resources,Subcommittee,,
TNL000086,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000086,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000086,member,107,47,lower,tn,Republican,,,,,
TNL000086,committee member,107,,joint,tn,,TNC000015,Government Operations,,,
TNL000086,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000086,committee member,107,,lower,tn,,TNC000033,"General Sub of Finance, Ways & Means",,,
TNL000086,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000086,committee member,107,,lower,tn,,TNC000035,Government Operations,,,
TNL000086,committee member,107,,lower,tn,,TNC000038,General Sub of Judiciary,,,
TNL000086,committee member,107,,lower,tn,,TNC000039,Judiciary,General Sub of Judiciary,,
TNL000086,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000086,committee member,107,,lower,tn,,TNC000045,Ad Hoc Committee on Redistricting,,,
TNL000119,member,108,74,lower,tn,Democratic,,,,,
TNL000119,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000119,committee member,108,,lower,tn,,TNC000051,Agriculture and Natural Resources,Subcommittee,,
TNL000119,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000119,member,107,74,lower,tn,Democratic,,,,,
TNL000119,committee member,107,,lower,tn,,TNC000026,General Sub of Conservation & Environment,,,
TNL000119,committee member,107,,lower,tn,,TNC000027,Conservation & Environment,General Sub of Conservation & Environment,,
TNL000119,committee member,107,,lower,tn,,TNC000044,Transportation,General Sub of Transportation,,
TNL000128,member,108,4,lower,tn,Independent,,,,,
TNL000128,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000128,committee member,108,,lower,tn,,TNC000070,State  Government,,,
TNL000128,committee member,108,,lower,tn,,TNC000071,State Government,Subcommittee,,
TNL000128,member,107,4,lower,tn,Carter County Republican,,,,,
TNL000128,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000128,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000128,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000128,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000121,member,108,95,lower,tn,Republican,,,,,
TNL000121,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000121,committee member,108,,lower,tn,,TNC000053,Business and Utilities,Subcommittee,,
TNL000121,committee member,108,,lower,tn,,TNC000070,State  Government,,,
TNL000121,member,107,95,lower,tn,Republican,,,,,
TNL000121,committee member,107,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000121,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000121,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000121,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000049,member,108,30,lower,tn,Republican,,,,,
TNL000049,committee member,108,,joint,tn,,TNC000017,TACIR,,,
TNL000049,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000049,committee member,108,,lower,tn,,TNC000068,Local Government,,,
TNL000049,committee member,108,,lower,tn,,TNC000072,Transportation,,,
TNL000049,committee member,108,,lower,tn,,TNC000073,Transportation,Subcommittee,,
TNL000049,member,107,30,lower,tn,Republican,,,,,
TNL000049,committee member,107,,joint,tn,,TNC000017,TACIR,,,
TNL000049,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000049,committee member,107,,lower,tn,,TNC000043,General Sub of Transportation,,,
TNL000049,committee member,107,,lower,tn,,TNC000044,Transportation,General Sub of Transportation,,
TNL000083,member,108,1,lower,tn,Republican,,,,,
TNL000083,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000083,committee member,108,,lower,tn,,TNC000054,Civil Justice,,,
TNL000083,committee member,108,,lower,tn,,TNC000055,Civil Justice,Subcommittee,,
TNL000083,committee member,108,,lower,tn,,TNC000066,Insurance and Banking,,,
TNL000083,member,107,1,lower,tn,Republican,,,,,
TNL000083,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000083,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000083,committee member,107,,lower,tn,,TNC000038,General Sub of Judiciary,,,
TNL000083,committee member,107,,lower,tn,,TNC000039,Judiciary,General Sub of Judiciary,,
TNL000083,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000111,member,108,25,lower,tn,Republican,,,,,
TNL000111,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000111,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000111,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000111,committee member,108,,lower,tn,,TNC000065,Health,Subcommittee,,
TNL000111,member,107,25,lower,tn,Republican,,,,,
TNL000111,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000111,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000111,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000037,member,108,19,lower,tn,Republican,,,,,
TNL000037,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000037,committee member,108,,lower,tn,,TNC000054,Civil Justice,,,
TNL000037,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000037,committee member,108,,lower,tn,,TNC000061,Education,Subcommittee,,
TNL000037,member,107,19,lower,tn,Republican,,,,,
TNL000037,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000037,committee member,107,,lower,tn,,TNC000022,General Sub of Children & Family Affairs,,,
TNL000037,committee member,107,,lower,tn,,TNC000023,Children & Family Affairs,General Sub of Children & Family Affairs,,
TNL000037,committee member,107,,lower,tn,,TNC000030,General Sub of Education,,,
TNL000037,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000037,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000072,member,108,14,lower,tn,Republican,,,,,
TNL000072,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000072,committee member,108,,lower,tn,,TNC000054,Civil Justice,,,
TNL000072,committee member,108,,lower,tn,,TNC000070,State  Government,,,
TNL000072,committee member,108,,lower,tn,,TNC000071,State Government,Subcommittee,,
TNL000072,member,107,14,lower,tn,Republican,,,,,
TNL000072,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000072,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000072,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000072,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000072,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000117,member,108,52,lower,tn,Democratic,,,,,
TNL000117,committee member,108,,lower,tn,,TNC000054,Civil Justice,,,
TNL000117,committee member,108,,lower,tn,,TNC000055,Civil Justice,Subcommittee,,
TNL000117,committee member,108,,lower,tn,,TNC000068,Local Government,,,
TNL000117,member,107,52,lower,tn,Democratic,,,,,
TNL000117,committee member,107,,lower,tn,,TNC000039,Judiciary,General Sub of Judiciary,,
TNL000117,committee member,107,,lower,tn,,TNC000043,General Sub of Transportation,,,
TNL000117,committee member,107,,lower,tn,,TNC000044,Transportation,General Sub of Transportation,,
TNL000124,member,108,51,lower,tn,Democratic,,,,,
TNL000124,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000124,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000124,committee member,108,,lower,tn,,TNC000056,Consumer and Human Resources,,,
TNL000124,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000124,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000124,committee member,108,,lower,tn,,TNC000065,Health,Subcommittee,,
TNL000124,member,107,51,lower,tn,Democratic,,,,,
TNL000124,committee member,107,,joint,tn,,TNC000015,Government Operations,,,
TNL000124,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000124,committee member,107,,lower,tn,,TNC000035,Government Operations,,,
TNL000124,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000124,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000124,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000124,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000124,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000044,member,108,63,lower,tn,Republican,,,,,
TNL000044,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000044,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000044,committee member,108,,lower,tn,,TNC000056,Consumer and Human Resources,,,
TNL000044,committee member,108,,lower,tn,,TNC000057,Consumer and Human Resources,Subcommittee,,
TNL000044,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000044,committee member,108,,lower,tn,,TNC000066,Insurance and Banking,,,
TNL000044,member,107,63,lower,tn,Republican,,,,,
TNL000044,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000044,committee member,107,,lower,tn,,TNC000028,General Sub of Consumer & Employee Affairs,,,
TNL000044,committee member,107,,lower,tn,,TNC000029,Consumer & Employee Affairs,General Sub of Consumer & Employee Affairs,,
TNL000044,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000044,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000044,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000044,committee member,107,,lower,tn,,TNC000045,Ad Hoc Committee on Redistricting,,,
TNL000055,member,108,73,lower,tn,Republican,,,,,
TNL000055,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000055,committee member,108,,lower,tn,,TNC000056,Consumer and Human Resources,,,
TNL000055,committee member,108,,lower,tn,,TNC000057,Consumer and Human Resources,Subcommittee,,
TNL000055,committee member,108,,lower,tn,,TNC000068,Local Government,,,
TNL000055,member,107,73,lower,tn,Republican,,,,,
TNL000055,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000055,committee member,107,,lower,tn,,TNC000028,General Sub of Consumer & Employee Affairs,,,
TNL000055,committee member,107,,lower,tn,,TNC000029,Consumer & Employee Affairs,General Sub of Consumer & Employee Affairs,,
TNL000055,committee member,107,,lower,tn,,TNC000032,Ethics,,,
TNL000055,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000123,member,108,85,lower,tn,Democratic,,,,,
TNL000123,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000123,committee member,108,,lower,tn,,TNC000056,Consumer and Human Resources,,,
TNL000123,committee member,108,,lower,tn,,TNC000057,Consumer and Human Resources,Subcommittee,,
TNL000123,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000123,member,107,85,lower,tn,Democratic,,,,,
TNL000123,committee member,107,,lower,tn,,TNC000022,General Sub of Children & Family Affairs,,,
TNL000123,committee member,107,,lower,tn,,TNC000023,Children & Family Affairs,General Sub of Children & Family Affairs,,
TNL000123,committee member,107,,lower,tn,,TNC000029,Consumer & Employee Affairs,General Sub of Consumer & Employee Affairs,,
TNL000114,member,108,2,lower,tn,Republican,,,,,
TNL000114,committee member,108,,lower,tn,,TNC000058,Criminal Justice,,,
TNL000114,committee member,108,,lower,tn,,TNC000059,Criminal Justice,Subcommittee,,
TNL000114,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000114,member,107,2,lower,tn,Republican,,,,,
TNL000114,committee member,107,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000114,committee member,107,,joint,tn,,TNC000015,Government Operations,,,
TNL000114,committee member,107,,lower,tn,,TNC000035,Government Operations,,,
TNL000114,committee member,107,,lower,tn,,TNC000043,General Sub of Transportation,,,
TNL000114,committee member,107,,lower,tn,,TNC000044,Transportation,General Sub of Transportation,,
TNL000125,member,108,22,lower,tn,Republican,,,,,
TNL000125,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000125,committee member,108,,lower,tn,,TNC000058,Criminal Justice,,,
TNL000125,committee member,108,,lower,tn,,TNC000059,Criminal Justice,Subcommittee,,
TNL000125,committee member,108,,lower,tn,,TNC000070,State  Government,,,
TNL000125,member,107,22,lower,tn,Republican,,,,,
TNL000125,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000125,committee member,107,,lower,tn,,TNC000038,General Sub of Judiciary,,,
TNL000125,committee member,107,,lower,tn,,TNC000039,Judiciary,General Sub of Judiciary,,
TNL000125,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000062,member,108,23,lower,tn,Republican,,,,,
TNL000062,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000062,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000062,committee member,108,,lower,tn,,TNC000061,Education,Subcommittee,,
TNL000062,member,107,23,lower,tn,Republican,,,,,
TNL000062,committee member,107,,lower,tn,,TNC000020,Agriculture,General Sub of Agriculture,,
TNL000062,committee member,107,,lower,tn,,TNC000023,Children & Family Affairs,General Sub of Children & Family Affairs,,
TNL000062,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000046,member,108,97,lower,tn,Republican,,,,,
TNL000046,committee member,108,,lower,tn,,TNC000054,Civil Justice,,,
TNL000046,committee member,108,,lower,tn,,TNC000055,Civil Justice,Subcommittee,,
TNL000046,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000046,member,107,97,lower,tn,Republican,,,,,
TNL000046,committee member,107,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000046,committee member,107,,lower,tn,,TNC000032,Ethics,,,
TNL000046,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000046,committee member,107,,lower,tn,,TNC000038,General Sub of Judiciary,,,
TNL000046,committee member,107,,lower,tn,,TNC000039,Judiciary,General Sub of Judiciary,,
TNL000053,member,108,16,lower,tn,Republican,,,,,
TNL000053,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000053,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000053,committee member,108,,lower,tn,,TNC000072,Transportation,,,
TNL000053,committee member,108,,lower,tn,,TNC000073,Transportation,Subcommittee,,
TNL000053,member,107,16,lower,tn,Republican,,,,,
TNL000053,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000053,committee member,107,,lower,tn,,TNC000030,General Sub of Education,,,
TNL000053,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000053,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000082,member,108,99,lower,tn,Republican,,,,,
TNL000082,committee member,108,,lower,tn,,TNC000050,Agriculture and Natural Resources,,,
TNL000082,committee member,108,,lower,tn,,TNC000051,Agriculture and Natural Resources,Subcommittee,,
TNL000082,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000082,member,107,99,lower,tn,Republican,,,,,
TNL000082,committee member,107,,lower,tn,,TNC000026,General Sub of Conservation & Environment,,,
TNL000082,committee member,107,,lower,tn,,TNC000027,Conservation & Environment,General Sub of Conservation & Environment,,
TNL000082,committee member,107,,lower,tn,,TNC000030,General Sub of Education,,,
TNL000082,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000127,member,108,83,lower,tn,Republican,,,,,
TNL000127,committee member,108,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000127,committee member,108,,lower,tn,,TNC000056,Consumer and Human Resources,,,
TNL000127,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000127,committee member,108,,lower,tn,,TNC000061,Education,Subcommittee,,
TNL000127,member,107,83,lower,tn,Republican,,,,,
TNL000127,committee member,107,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000127,committee member,107,,lower,tn,,TNC000022,General Sub of Children & Family Affairs,,,
TNL000127,committee member,107,,lower,tn,,TNC000023,Children & Family Affairs,General Sub of Children & Family Affairs,,
TNL000127,committee member,107,,lower,tn,,TNC000028,General Sub of Consumer & Employee Affairs,,,
TNL000127,committee member,107,,lower,tn,,TNC000029,Consumer & Employee Affairs,General Sub of Consumer & Employee Affairs,,
TNL000127,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000127,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000127,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000038,member,108,24,lower,tn,Republican,,,,,
TNL000038,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000038,committee member,108,,lower,tn,,TNC000062,"Finance, Ways & Means",,,
TNL000038,committee member,108,,lower,tn,,TNC000063,"Finance, Ways & Means",Subcommittee,,
TNL000038,member,107,24,lower,tn,Republican,,,,,
TNL000038,committee member,107,,lower,tn,,TNC000022,General Sub of Children & Family Affairs,,,
TNL000038,committee member,107,,lower,tn,,TNC000023,Children & Family Affairs,General Sub of Children & Family Affairs,,
TNL000038,committee member,107,,lower,tn,,TNC000030,General Sub of Education,,,
TNL000038,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000038,committee member,107,,lower,tn,,TNC000033,"General Sub of Finance, Ways & Means",,,
TNL000038,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000038,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000074,member,108,7,lower,tn,Republican,,,,,
TNL000074,committee member,108,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000074,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000074,committee member,108,,lower,tn,,TNC000062,"Finance, Ways & Means",,,
TNL000074,committee member,108,,lower,tn,,TNC000068,Local Government,,,
TNL000074,committee member,108,,lower,tn,,TNC000069,Local Government,Subcommittee,,
TNL000074,member,107,7,lower,tn,Republican,,,,,
TNL000074,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000074,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000074,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000074,committee member,107,,lower,tn,,TNC000043,General Sub of Transportation,,,
TNL000074,committee member,107,,lower,tn,,TNC000044,Transportation,General Sub of Transportation,,
TNL000088,member,108,26,lower,tn,Republican,,,,,
TNL000088,committee member,108,,joint,tn,,TNC000015,Government Operations,,,
TNL000088,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000088,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000088,committee member,108,,lower,tn,,TNC000062,"Finance, Ways & Means",,,
TNL000088,committee member,108,,lower,tn,,TNC000063,"Finance, Ways & Means",Subcommittee,,
TNL000088,committee member,108,,lower,tn,,TNC000035,Government Operations,,,
TNL000088,member,107,26,lower,tn,Republican,,,,,
TNL000088,committee member,107,,joint,tn,,TNC000015,Government Operations,,,
TNL000088,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000088,committee member,107,,lower,tn,,TNC000033,"General Sub of Finance, Ways & Means",,,
TNL000088,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000088,committee member,107,,lower,tn,,TNC000035,Government Operations,,,
TNL000088,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000088,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000088,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000088,committee member,107,,lower,tn,,TNC000045,Ad Hoc Committee on Redistricting,,,
TNL000069,member,108,9,lower,tn,Republican,,,,,
TNL000069,committee member,108,,joint,tn,,TNC000016,Pensions and Insurance,,,
TNL000069,committee member,108,,lower,tn,,TNC000062,"Finance, Ways & Means",,,
TNL000069,committee member,108,,lower,tn,,TNC000063,"Finance, Ways & Means",Subcommittee,,
TNL000069,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000069,member,107,9,lower,tn,Republican,,,,,
TNL000069,committee member,107,,joint,tn,,TNC000016,Pensions and Insurance,,,
TNL000069,committee member,107,,lower,tn,,TNC000033,"General Sub of Finance, Ways & Means",,,
TNL000069,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000069,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000069,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000098,member,108,55,lower,tn,Democratic,,,,,
TNL000098,committee member,108,,joint,tn,,TNC000017,TACIR,,,
TNL000098,committee member,108,,lower,tn,,TNC000062,"Finance, Ways & Means",,,
TNL000098,committee member,108,,lower,tn,,TNC000063,"Finance, Ways & Means",Subcommittee,,
TNL000098,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000098,member,107,55,lower,tn,Democratic,,,,,
TNL000098,committee member,107,,joint,tn,,TNC000017,TACIR,,,
TNL000098,committee member,107,,lower,tn,,TNC000033,"General Sub of Finance, Ways & Means",,,
TNL000098,committee member,107,,lower,tn,,TNC000034,"Finance, Ways & Means","General Sub of Finance, Ways & Means",,
TNL000098,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000098,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000098,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000105,member,108,20,lower,tn,Republican,,,,,
TNL000105,committee member,108,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000105,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000105,committee member,108,,lower,tn,,TNC000065,Health,Subcommittee,,
TNL000105,committee member,108,,lower,tn,,TNC000070,State  Government,,,
TNL000105,member,107,20,lower,tn,Republican,,,,,
TNL000105,committee member,107,,lower,tn,,TNC000021,Calendar and Rules,,,
TNL000105,committee member,107,,lower,tn,,TNC000032,Ethics,,,
TNL000105,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000105,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000105,committee member,107,,lower,tn,,TNC000041,General Sub of State & Local Government,,,
TNL000105,committee member,107,,lower,tn,,TNC000042,State & Local Government,General Sub of State & Local Government,,
TNL000131,member,108,75,lower,tn,Republican,,,,,
TNL000131,committee member,108,,joint,tn,,TNC000014,Fiscal Review,,,
TNL000131,committee member,108,,lower,tn,,TNC000052,Business and Utilities,,,
TNL000131,committee member,108,,lower,tn,,TNC000053,Business and Utilities,Subcommittee,,
TNL000131,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000131,member,107,75,lower,tn,Republican,,,,,
TNL000131,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000131,committee member,107,,lower,tn,,TNC000029,Consumer & Employee Affairs,General Sub of Consumer & Employee Affairs,,
TNL000129,member,108,42,lower,tn,Republican,,,,,
TNL000129,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000129,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000129,committee member,108,,lower,tn,,TNC000065,Health,Subcommittee,,
TNL000129,member,107,42,lower,tn,Republican,,,,,
TNL000129,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000129,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000058,member,108,28,lower,tn,Democratic,,,,,
TNL000058,committee member,108,,lower,tn,,TNC000064,Health,,,
TNL000058,committee member,108,,lower,tn,,TNC000066,Insurance and Banking,,,
TNL000058,committee member,108,,lower,tn,,TNC000067,Insurance and Banking,Subcommittee,,
TNL000058,member,107,29,lower,tn,Democratic,,,,,
TNL000058,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000058,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000058,committee member,107,,lower,tn,,TNC000036,General Sub of Health & Human Resources,,,
TNL000058,committee member,107,,lower,tn,,TNC000037,Health & Human Resources,General Sub of Health & Human Resources,,
TNL000058,committee member,107,,lower,tn,,TNC000040,Select Committee on Rules,,,
TNL000100,member,108,67,lower,tn,Democratic,,,,,
TNL000100,committee member,108,,lower,tn,,TNC000060,Education,,,
TNL000100,committee member,108,,lower,tn,,TNC000061,Education,Subcommittee,,
TNL000100,committee member,108,,lower,tn,,TNC000066,Insurance and Banking,,,
TNL000100,member,107,67,lower,tn,Democratic,,,,,
TNL000100,committee member,107,,lower,tn,,TNC000024,General Sub of Commerce ,,,
TNL000100,committee member,107,,lower,tn,,TNC000025,Commerce ,General Sub of Commerce ,,
TNL000100,committee member,107,,lower,tn,,TNC000030,General Sub of Education,,,
TNL000100,committee member,107,,lower,tn,,TNC000031,Education,General Sub of Education,,
TNL000102,member,108,36,lower,tn,Republican,,,,,
