state,session,chamber,bill_id,date,action,actor,type
sc,119,lower,H 3231,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3231,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3231,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3231,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3232,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3232,2010-12-14 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3232,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3232,2011-01-11 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3233,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3233,2010-12-14 00:00:00,Referred to Committee on Ways and Means,lower,committee:referred
sc,119,lower,H 3233,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3233,2011-01-11 00:00:00,Referred to Committee on Ways and Means,lower,committee:referred
sc,119,lower,H 3233,2011-04-06 00:00:00,Committee report: Favorable Ways and Means,lower,committee:passed:favorable
sc,119,lower,H 3233,2011-04-13 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3233,2011-04-13 00:00:00,Roll call Yeas-68  Nays-16,lower,other
sc,119,lower,H 3233,2011-04-14 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3233,2011-04-14 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3233,2011-04-14 00:00:00,"Referred to Committee on Labor, Commerce and Industry",upper,committee:referred
sc,119,lower,H 3234,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3234,2010-12-14 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3234,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3234,2011-01-11 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3235,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3235,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3235,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3235,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3235,2011-01-26 00:00:00,Member(s) request name added as sponsor: Young,lower,other
sc,119,lower,H 3235,2011-02-09 00:00:00,"Member(s) request name added as sponsor: J.R.Smith, Bikas",lower,other
sc,119,lower,H 3235,2012-02-22 00:00:00,Committee report: Favorable with amendment Judiciary,lower,committee:passed:favorable
sc,119,lower,H 3235,2012-02-23 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3235,2012-02-29 00:00:00,"Requests for debate-Rep(s). Ott, J.H. Neal, R.L. Brown, Cobb-Hunter, Tallon, Jefferson, Williams, King, Brantley, Cole, J.E. Smith, Quinn, Hart, Anderson, Hosey, Hodges, Barfield, J.R. Smith, Taylor, Hixon, Young, Gilliard, Gambrell, G.A. Brown, Henderson, Weeks and Parker",lower,other
sc,119,lower,H 3235,2012-03-07 00:00:00,"Debate adjourned until Thur., 03-08-12",lower,other
sc,119,lower,H 3235,2012-03-12 00:00:00,Member(s) request name added as sponsor: Chumley,lower,other
sc,119,lower,H 3235,2012-03-21 00:00:00,"Debate adjourned until Thur., 03-22-12",lower,other
sc,119,lower,H 3235,2012-03-22 00:00:00,"Debate adjourned until Tues., 04-03-12",lower,other
sc,119,lower,H 3235,2012-04-24 00:00:00,"Debate adjourned until Thur., 04-26-12",lower,other
sc,119,lower,H 3235,2012-04-25 00:00:00,"Requests for debate removed-Rep(s). JH Neal, Henderson",lower,other
sc,119,lower,H 3235,2012-04-26 00:00:00,"Member(s) request name added as sponsor: Quinn, Clemmons, Barfield",lower,other
sc,119,lower,H 3235,2012-04-26 00:00:00,"Requests for debate removed-Rep(s). GA Brown Hosey, Cobb-Hunter, Ott, Hart, JR Smith, Brantley, JE Smith, Weeks, Anderson, Gilliard",lower,other
sc,119,lower,H 3235,2012-04-26 00:00:00,Amended,lower,amendment:passed
sc,119,lower,H 3235,2012-04-26 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3235,2012-04-26 00:00:00,Roll call Yeas-101  Nays-1,lower,other
sc,119,lower,H 3235,2012-05-01 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3235,2012-05-01 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3235,2012-05-02 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3235,2012-05-02 00:00:00,Referred to Committee on Judiciary,upper,committee:referred
sc,119,lower,H 3235,2012-05-04 00:00:00,"Referred to Subcommittee: Campsen (ch), Rankin, Coleman, Davis, Nicholson",upper,other
sc,119,lower,H 3235,2012-05-30 00:00:00,"Committee report: Majority favorable, minority unfavorable Judiciary",upper,committee:passed
sc,119,lower,H 3235,2012-06-05 00:00:00,Minority Report Removed,upper,other
sc,119,lower,H 3236,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3236,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3236,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3236,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3236,2011-06-01 00:00:00,Committee report: Favorable Education and Public Works,lower,committee:passed:favorable
sc,119,lower,H 3236,2011-06-02 00:00:00,Debate adjourned,lower,other
sc,119,lower,H 3236,2012-01-10 00:00:00,"Debate adjourned until Wed., 01-11-12",lower,other
sc,119,lower,H 3236,2012-01-11 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3236,2012-01-11 00:00:00,Roll call Yeas-102  Nays-0,lower,other
sc,119,lower,H 3236,2012-01-12 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3236,2012-01-12 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3236,2012-01-12 00:00:00,Referred to Committee on Education,upper,committee:referred
sc,119,lower,H 3236,2012-01-20 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3236,2012-04-18 00:00:00,Committee report: Favorable Ethics,upper,committee:passed:favorable
sc,119,lower,H 3236,2012-04-19 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3236,2012-04-19 00:00:00,Roll call Ayes-32  Nays-0,upper,other
sc,119,lower,H 3236,2012-04-24 00:00:00,Read third time and enrolled,upper,bill:passed|bill:reading:3
sc,119,lower,H 3236,2012-05-08 00:00:00,Ratified R 187,other,other
sc,119,lower,H 3236,2012-05-14 00:00:00,Signed By Governor,other,other
sc,119,lower,H 3236,2012-05-17 00:00:00,Effective date 05/14/12,other,other
sc,119,lower,H 3236,2012-05-21 00:00:00,Act No. 163,other,other
sc,119,lower,H 3237,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3237,2010-12-14 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3237,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3237,2011-01-11 00:00:00,"Referred to Committee on Labor, Commerce and Industry",lower,committee:referred
sc,119,lower,H 3238,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3238,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3238,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3238,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3239,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3239,2010-12-14 00:00:00,Referred to Committee on Ways and Means,lower,committee:referred
sc,119,lower,H 3239,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3239,2011-01-11 00:00:00,Referred to Committee on Ways and Means,lower,committee:referred
sc,119,lower,H 3239,2011-01-12 00:00:00,Member(s) request name added as sponsor: Long,lower,other
sc,119,lower,H 3240,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3240,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3240,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3240,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3241,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3241,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3241,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3241,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3241,2011-01-12 00:00:00,Member(s) request name added as sponsor: Long,lower,other
sc,119,lower,H 3241,2011-01-18 00:00:00,"Member(s) request name added as sponsor: Henderson, Atwater, Lucas, Clemmons, Harrell",lower,other
sc,119,lower,H 3241,2011-01-19 00:00:00,"Member(s) request name added as sponsor: Cooper, Horne",lower,other
sc,119,lower,H 3241,2011-01-20 00:00:00,"Member(s) request name added as sponsor: Simrill, D.C.Moss",lower,other
sc,119,lower,H 3241,2011-01-27 00:00:00,Member(s) request name added as sponsor: Sandifer,lower,other
sc,119,lower,H 3241,2011-02-01 00:00:00,Member(s) request name removed as sponsor: Allison,lower,other
sc,119,lower,H 3241,2011-02-08 00:00:00,Member(s) request name added as sponsor: Erickson,lower,other
sc,119,lower,H 3241,2011-02-09 00:00:00,"Committee report: Majority favorable with amend., minority unfavorable Education and Public Works",lower,committee:passed
sc,119,lower,H 3241,2011-02-10 00:00:00,"Debate adjourned until Tuesday, February 15, 2011",lower,other
sc,119,lower,H 3241,2011-02-15 00:00:00,"Debate adjourned until Wednesday, February 16, 2011",lower,other
sc,119,lower,H 3241,2011-02-16 00:00:00,"Member(s) request name added as sponsor: Norman, Barfield",lower,other
sc,119,lower,H 3241,2011-02-17 00:00:00,"Debate adjourned until Wednesday, February 23, 2011",lower,other
sc,119,lower,H 3241,2011-02-23 00:00:00,Member(s) request name added as sponsor: Loftis,lower,other
sc,119,lower,H 3241,2011-02-23 00:00:00,Amended,lower,amendment:passed
sc,119,lower,H 3241,2011-02-23 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3241,2011-02-23 00:00:00,Roll call Yeas-85  Nays-32,lower,other
sc,119,lower,H 3241,2011-02-23 00:00:00,Ordered to third reading with notice of amendments,lower,other
sc,119,lower,H 3241,2011-02-24 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3241,2011-02-24 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3241,2011-03-01 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3241,2011-03-01 00:00:00,Referred to Committee on Education,upper,committee:referred
sc,119,lower,H 3241,2011-03-24 00:00:00,"Committee report: Majority favorable with amend., minority unfavorable Education",upper,committee:passed
sc,119,lower,H 3241,2011-06-01 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3241,2012-02-21 00:00:00,"Special order, set for February 21, 2012",upper,other
sc,119,lower,H 3241,2012-02-21 00:00:00,Roll call Ayes-41  Nays-1,upper,other
sc,119,lower,H 3241,2012-03-01 00:00:00,Debate interrupted,upper,other
sc,119,lower,H 3241,2012-03-14 00:00:00,Committee Amendment Amended and Adopted,upper,amendment:passed|amendment:amended
sc,119,lower,H 3241,2012-03-14 00:00:00,Amended,upper,amendment:passed
sc,119,lower,H 3241,2012-03-14 00:00:00,Debate interrupted,upper,other
sc,119,lower,H 3241,2012-03-15 00:00:00,Amended,upper,amendment:passed
sc,119,lower,H 3241,2012-03-16 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3241,2012-03-19 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3241,2012-03-20 00:00:00,Amended,upper,amendment:passed
sc,119,lower,H 3241,2012-03-20 00:00:00,Debate interrupted,upper,other
sc,119,lower,H 3241,2012-03-21 00:00:00,Amended,upper,amendment:passed
sc,119,lower,H 3241,2012-03-21 00:00:00,Read third time and returned to House with amendments,upper,bill:passed|bill:reading:3
sc,119,lower,H 3241,2012-03-21 00:00:00,Roll call Ayes-39  Nays-2,upper,other
sc,119,lower,H 3241,2012-03-22 00:00:00,Non-concurrence in Senate amendment,lower,other
sc,119,lower,H 3241,2012-03-22 00:00:00,"Senate insists upon amendment and conference committee appointed Matthews, Hayes, and Fair",upper,other
sc,119,lower,H 3241,2012-03-28 00:00:00,"Conference committee appointed J.M. Neal, Owens, and Patrick",lower,other
sc,119,lower,H 3241,2012-03-29 00:00:00,Conference report received and adopted,lower,other
sc,119,lower,H 3241,2012-04-25 00:00:00,Conference report rejected,upper,other
sc,119,lower,H 3241,2012-04-26 00:00:00,"Conference committee appointed Owens, JM Neal, Patrick",lower,other
sc,119,lower,H 3241,2012-05-01 00:00:00,Conference report received and adopted,upper,other
sc,119,lower,H 3241,2012-05-01 00:00:00,Roll call Ayes-40  Nays-0,upper,other
sc,119,lower,H 3241,2012-05-01 00:00:00,Conference report received and adopted,lower,other
sc,119,lower,H 3241,2012-05-01 00:00:00,Roll call Yeas-87  Nays-15,lower,other
sc,119,lower,H 3241,2012-05-01 00:00:00,Ordered enrolled for ratification,lower,other
sc,119,lower,H 3241,2012-05-08 00:00:00,Ratified R 188,other,other
sc,119,lower,H 3241,2012-05-14 00:00:00,Signed By Governor,other,other
sc,119,lower,H 3241,2012-05-18 00:00:00,Effective date 05/14/12,other,other
sc,119,lower,H 3241,2012-05-21 00:00:00,Act No. 164,other,other
sc,119,lower,H 3242,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3242,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3242,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3242,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3242,2011-01-12 00:00:00,Member(s) request name added as sponsor: Long,lower,other
sc,119,lower,H 3243,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3243,2010-12-14 00:00:00,Referred to Greenwood Delegation,lower,other
sc,119,lower,H 3243,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3243,2011-01-11 00:00:00,Referred to Committee on Greenwood Delegation,lower,committee:referred
sc,119,lower,H 3243,2011-01-25 00:00:00,Delegation report: Favorable Greenwood Delegation,lower,other
sc,119,lower,H 3243,2011-01-26 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3243,2011-01-27 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3243,2011-01-27 00:00:00,"Introduced, read first time, placed on local & uncontested calendar",upper,bill:introduced|bill:reading:1
sc,119,lower,H 3243,2011-02-09 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3243,2011-02-09 00:00:00,Roll call Ayes-2  Nays-0,upper,other
sc,119,lower,H 3243,2011-02-10 00:00:00,Read third time and enrolled,upper,bill:passed|bill:reading:3
sc,119,lower,H 3243,2011-02-10 00:00:00,Roll call Ayes-2  Nays-0,upper,other
sc,119,lower,H 3243,2011-03-10 00:00:00,Ratified R 10,other,other
sc,119,lower,H 3243,2011-03-16 00:00:00,Signed By Governor,other,other
sc,119,lower,H 3243,2011-03-22 00:00:00,Effective date 03/16/11,other,other
sc,119,lower,H 3243,2011-08-23 00:00:00,Act No. 85,other,other
sc,119,lower,H 3244,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3244,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3244,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3244,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3245,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3245,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3245,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3245,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3245,2011-01-12 00:00:00,Member(s) request name added as sponsor: Long,lower,other
sc,119,lower,H 3246,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3246,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3246,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3246,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3246,2011-01-25 00:00:00,Member(s) request name added as sponsor: Viers,lower,other
sc,119,lower,H 3246,2011-01-26 00:00:00,"Member(s) request name added as sponsor: Agnew, Gambrell",lower,other
sc,119,lower,H 3246,2011-02-02 00:00:00,Committee report: Favorable with amendment Judiciary,lower,committee:passed:favorable
sc,119,lower,H 3246,2011-02-03 00:00:00,"Member(s) request name added as sponsor: Barfield, Jefferson, Williams, Alexander",lower,other
sc,119,lower,H 3246,2011-02-08 00:00:00,Member(s) request name added as sponsor: Loftis,lower,other
sc,119,lower,H 3246,2011-02-08 00:00:00,"Requests for debate-Rep(s). Crawford, Hart, Bikas, Quinn, Viers, Herbkersman, RL Brown, GR Smith, Atwater, Funderburk, and Brady",lower,other
sc,119,lower,H 3246,2011-02-09 00:00:00,"Member(s) request name added as sponsor: Willis, Murphy",lower,other
sc,119,lower,H 3246,2011-02-09 00:00:00,Amended,lower,amendment:passed
sc,119,lower,H 3246,2011-02-09 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3246,2011-02-09 00:00:00,Roll call Yeas-102  Nays-13,lower,other
sc,119,lower,H 3246,2011-02-10 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3246,2011-02-15 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3246,2011-02-15 00:00:00,Referred to Committee on Judiciary,upper,committee:referred
sc,119,lower,H 3246,2011-03-07 00:00:00,"Referred to Subcommittee: Rankin (ch), Campsen, Coleman, Davis, Nicholson",upper,other
sc,119,lower,H 3247,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3247,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3247,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3247,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3247,2011-04-05 00:00:00,"Member(s) request name added as sponsor: Erickson, Patrick",lower,other
sc,119,lower,H 3247,2012-02-08 00:00:00,Member(s) request name added as sponsor: Daning,lower,other
sc,119,lower,H 3248,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3248,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3248,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3248,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3248,2011-01-19 00:00:00,Member(s) request name added as sponsor: Viers,lower,other
sc,119,lower,H 3248,2012-02-01 00:00:00,Committee report: Favorable with amendment Judiciary,lower,committee:passed:favorable
sc,119,lower,H 3248,2012-02-07 00:00:00,Amended,lower,amendment:passed
sc,119,lower,H 3248,2012-02-07 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3248,2012-02-07 00:00:00,Roll call Yeas-94  Nays-0,lower,other
sc,119,lower,H 3248,2012-02-08 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3248,2012-02-08 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3248,2012-02-08 00:00:00,Referred to Committee on Judiciary,upper,committee:referred
sc,119,lower,H 3248,2012-02-10 00:00:00,"Referred to Subcommittee: Campsen (ch), Cleary, Scott",upper,other
sc,119,lower,H 3249,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3249,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3249,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3249,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3249,2011-02-09 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3249,2011-02-28 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3249,2011-03-09 00:00:00,Committee report: Favorable with amendment Judiciary,lower,committee:passed:favorable
sc,119,lower,H 3249,2011-03-10 00:00:00,Amended,lower,amendment:passed
sc,119,lower,H 3249,2011-03-10 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3249,2011-03-10 00:00:00,Unanimous consent for third reading on next legislative day,lower,other
sc,119,lower,H 3249,2011-03-11 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3249,2011-03-15 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3249,2011-03-15 00:00:00,Referred to Committee on Judiciary,upper,committee:referred
sc,119,lower,H 3249,2011-04-01 00:00:00,"Referred to Subcommittee: Hutto (ch), Rose, Shoopman",upper,other
sc,119,lower,H 3249,2011-05-26 00:00:00,Polled out of committee Judiciary,upper,other
sc,119,lower,H 3249,2011-05-26 00:00:00,Committee report: Favorable with amendment Judiciary,upper,committee:passed:favorable
sc,119,lower,H 3249,2011-05-27 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3249,2011-06-01 00:00:00,Committee Amendment Adopted,upper,amendment:passed
sc,119,lower,H 3249,2011-06-01 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3249,2011-06-01 00:00:00,Roll call Ayes-39  Nays-1,upper,other
sc,119,lower,H 3249,2011-06-02 00:00:00,Read third time and returned to House with amendments,upper,bill:passed|bill:reading:3
sc,119,lower,H 3249,2011-06-02 00:00:00,Concurred in Senate amendment and enrolled,lower,other
sc,119,lower,H 3249,2011-06-02 00:00:00,Roll call Yeas-95  Nays-3,lower,other
sc,119,lower,H 3249,2011-06-08 00:00:00,Ratified R 85,other,other
sc,119,lower,H 3249,2011-06-14 00:00:00,Signed By Governor,other,other
sc,119,lower,H 3249,2011-06-20 00:00:00,Effective date 06/14/11,other,other
sc,119,lower,H 3249,2011-06-20 00:00:00,Act No. 51,other,other
sc,119,lower,H 3250,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3250,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3250,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3250,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3250,2011-01-12 00:00:00,Member(s) request name added as sponsor: Long,lower,other
sc,119,lower,H 3250,2011-01-19 00:00:00,Member(s) request name added as sponsor: Patrick,lower,other
sc,119,lower,H 3250,2011-01-26 00:00:00,Member(s) request name added as sponsor: Ballentine,lower,other
sc,119,lower,H 3250,2011-04-28 00:00:00,Recalled from Committee on Judiciary,lower,other
sc,119,lower,H 3250,2011-04-28 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3251,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3251,2010-12-14 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3251,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3251,2011-01-11 00:00:00,Referred to Committee on Judiciary,lower,committee:referred
sc,119,lower,H 3252,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3252,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3252,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3252,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3253,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3253,2010-12-14 00:00:00,Referred to Committee on Invitations and Memorial Resolutions,lower,committee:referred
sc,119,lower,H 3253,2011-01-11 00:00:00,Introduced,lower,bill:introduced
sc,119,lower,H 3253,2011-01-11 00:00:00,Referred to Committee on Invitations and Memorial Resolutions,lower,committee:referred
sc,119,lower,H 3253,2011-01-26 00:00:00,Committee report: Favorable Invitations and Memorial Resolutions,lower,committee:passed:favorable
sc,119,lower,H 3253,2011-01-27 00:00:00,"Adopted, sent to Senate",lower,bill:passed
sc,119,lower,H 3253,2011-01-27 00:00:00,Introduced,upper,bill:introduced
sc,119,lower,H 3253,2011-01-27 00:00:00,Referred to Committee on Transportation,upper,committee:referred
sc,119,lower,H 3253,2011-04-07 00:00:00,Committee report: Favorable Transportation,upper,committee:passed:favorable
sc,119,lower,H 3253,2011-04-08 00:00:00,Scrivener's error corrected,other,other
sc,119,lower,H 3253,2011-04-13 00:00:00,"Adopted, returned to House with concurrence",upper,bill:passed
sc,119,lower,H 3254,2010-12-14 00:00:00,Prefiled,lower,bill:filed
sc,119,lower,H 3254,2010-12-14 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3254,2011-01-11 00:00:00,Introduced and read first time,lower,bill:introduced|bill:reading:1
sc,119,lower,H 3254,2011-01-11 00:00:00,Referred to Committee on Education and Public Works,lower,committee:referred
sc,119,lower,H 3254,2011-01-13 00:00:00,Recalled from Committee on Education and Public Works,lower,other
sc,119,lower,H 3254,2011-01-18 00:00:00,Read second time,lower,bill:reading:2
sc,119,lower,H 3254,2011-01-19 00:00:00,Read third time and sent to Senate,lower,bill:passed|bill:reading:3
sc,119,lower,H 3254,2011-01-19 00:00:00,Introduced and read first time,upper,bill:introduced|bill:reading:1
sc,119,lower,H 3254,2011-01-19 00:00:00,Referred to Committee on Transportation,upper,committee:referred
sc,119,lower,H 3254,2012-02-15 00:00:00,Committee report: Favorable Transportation,upper,committee:passed:favorable
sc,119,lower,H 3254,2012-02-21 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3254,2012-02-21 00:00:00,Roll call Ayes-34  Nays-0,upper,other
sc,119,lower,H 3254,2012-02-23 00:00:00,Reconsider vote whereby read second time,upper,other
sc,119,lower,H 3254,2012-03-06 00:00:00,Amended,upper,amendment:passed
sc,119,lower,H 3254,2012-03-06 00:00:00,Read second time,upper,bill:reading:2
sc,119,lower,H 3254,2012-03-06 00:00:00,Roll call Ayes-37  Nays-0,upper,other
