state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
sc,119,lower,H 3517,"A BILL TO AMEND SECTION 16-3-29, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO ATTEMPTED MURDER, SO AS TO CREATE THE OFFENSE OF ATTEMPTED MURDER OF A LAW ENFORCEMENT OFFICER AND PROVIDE A MANDATORY MINIMUM PENALTY.",2011-11-14 21:06:27.343000,2012-08-22 06:08:01.677000,bill,Crime
sc,119,lower,H 3518,"A HOUSE RESOLUTION TO PROVIDE THAT THE STAFF SERVING THE MEMBERS OF THE HOUSE OF REPRESENTATIVES IS NOT REQUIRED TO WORK ON GOOD FRIDAY, APRIL 22, 2011.",2011-11-14 21:06:26.141000,2012-08-22 06:08:01.099000,resolution,
sc,119,lower,H 3519,A CONCURRENT RESOLUTION TO APPLY TO THE CONGRESS OF THE UNITED STATES TO CALL A CONVENTION FOR THE SOLE PURPOSE OF PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES.,2011-11-14 21:06:26.152000,2012-09-14 05:11:03.645000,concurrent resolution,Resolutions
sc,119,lower,H 3520,"A HOUSE RESOLUTION TO RECOGNIZE AND COMMEND THE LEWISVILLE HIGH SCHOOL BASEBALL TEAM OF CHESTER COUNTY FOR AN OUTSTANDING SEASON, AND TO CONGRATULATE THE TEAM MEMBERS, COACHES, AND SCHOOL OFFICIALS FOR WINNING THE 2010 CLASS A STATE CHAMPIONSHIP TITLE.",2011-11-14 21:06:26.190000,2012-08-22 06:08:01.108000,resolution,
sc,119,lower,H 3521,"A HOUSE RESOLUTION TO EXTEND THE PRIVILEGE OF THE FLOOR OF THE SOUTH CAROLINA HOUSE OF REPRESENTATIVES TO THE LEWISVILLE HIGH SCHOOL BASEBALL TEAM, COACHES, AND SCHOOL OFFICIALS, AT A DATE AND TIME TO BE DETERMINED BY THE SPEAKER, FOR THE PURPOSE OF RECOGNIZING AND COMMENDING THEM FOR AN OUTSTANDING SEASON AND FOR GARNERING 2010 CLASS A STATE CHAMPIONSHIP TITLE.",2011-11-14 21:06:26.201000,2012-08-22 06:08:01.112000,resolution,
sc,119,lower,H 3522,"A HOUSE RESOLUTION TO AMEND RULE 10 OF THE RULES OF THE HOUSE OF REPRESENTATIVES BY ADDING RULE 10.12 SO AS TO PROVIDE THAT FOR EVERY LEGISLATIVE DAY THE HOUSE OF REPRESENTATIVES DOES NOT ADDRESS CERTAIN ISSUES, THE MEMBERS OF THE HOUSE OF REPRESENTATIVES SHALL FORFEIT ONE DAY OF SUBSISTENCE ALLOWANCE.",2011-11-14 21:06:26.212000,2012-08-22 06:08:01.115000,resolution,Legislative Affairs
sc,119,lower,H 3523,"A HOUSE RESOLUTION TO AMEND RULES 8.5, 8.6, AND 8.11, RULES OF THE HOUSE OF REPRESENTATIVES, RELATING TO THE CONSIDERATION OF MOTIONS, WHEN THE PREVIOUS QUESTION MAY BE INVOKED AND VOTE REQUIREMENTS OF CERTAIN MOTIONS, SO AS TO INCREASE FROM A MAJORITY TO THREE-FOURTHS THE VOTE REQUIREMENT TO INVOKE THE PREVIOUS QUESTION.",2011-11-14 21:06:26.223000,2012-08-22 06:08:01.118000,resolution,Legislative Affairs
sc,119,lower,H 3524,"A HOUSE RESOLUTION TO RECOGNIZE AND HONOR THE ABBEVILLE HIGH SCHOOL FOOTBALL TEAM, AND TO CONGRATULATE THE TEAM MEMBERS, COACHES, AND SCHOOL OFFICIALS FOR A STELLAR SEASON AND FOR CAPTURING THE UPPER STATE CHAMPIONSHIP AND THE 2010 CLASS A DIVISION I STATE CHAMPIONSHIP TITLE.",2011-11-14 21:06:26.234000,2012-08-22 06:08:01.121000,resolution,
sc,119,lower,H 3525,"A HOUSE RESOLUTION TO EXTEND THE PRIVILEGE OF THE FLOOR OF THE SOUTH CAROLINA HOUSE OF REPRESENTATIVES TO THE ABBEVILLE HIGH SCHOOL FOOTBALL TEAM, COACHES, AND SCHOOL OFFICIALS, AT A DATE AND TIME TO BE DETERMINED BY THE SPEAKER, FOR THE PURPOSE OF RECOGNIZING AND COMMENDING THEM ON THEIR OUTSTANDING SEASON AND FOR CAPTURING THE UPPER STATE CHAMPIONSHIP AND THE 2010 CLASS A DIVISION I STATE CHAMPIONSHIP TITLE.",2011-11-14 21:06:26.245000,2012-08-22 06:08:01.124000,resolution,
sc,119,lower,H 3526,A CONCURRENT RESOLUTION TO MEMORIALIZE THE NATIONAL COLLEGIATE ATHLETIC ASSOCIATION (NCAA) TO CHOOSE COLUMBIA AS A HOST CITY FOR AN NCAA BASKETBALL TOURNAMENT REGIONAL GAME OR THE FINAL FOUR.,2011-11-14 21:06:26.263000,2012-09-14 05:11:03.911000,concurrent resolution,Resolutions
sc,119,lower,H 3527,"AN ACT TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 24-3-970 SO AS TO PROVIDE THAT IT IS UNLAWFUL FOR AN INMATE INCARCERATED IN A STATE DEPARTMENT OF CORRECTIONS FACILITY, OR A PERSON ACTING ON BEHALF OF OR ENABLING SUCH AN INMATE, TO USE AN INTERNET-BASED SOCIAL NETWORKING WEBSITE TO HARASS, INTIMIDATE, OR CONTACT A CRIME VICTIM AND TO PROVIDE PENALTIES. - ratified title",2011-11-14 21:06:26.283000,2012-08-30 06:41:25.409000,bill,
sc,119,lower,H 3528,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 11-11-85 SO AS TO PROVIDE FOR A ZERO BASE BUDGET PROCESS BEGINNING WITH FISCAL YEAR 2012-2013.",2011-11-14 21:06:26.314000,2012-08-22 06:08:01.224000,bill,"State Agencies|Legislative Affairs|Budget, Spending, and Taxes"
sc,119,lower,H 3529,"A BILL TO AMEND SECTION 59-10-340, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO SNACKS SOLD FOR STUDENT CONSUMPTION IN SCHOOLS, SO AS TO PROVIDE FOR FAT, CALORIE, AND SUGAR CONTENT STANDARDS THAT SNACK FOOD AND BEVERAGES MUST MEET IN ORDER TO BE SOLD IN SCHOOLS, DEFINE THE TERM ""REGULAR SCHOOL DAY"", AND TO ALLOW A SCHOOL DISTRICT TO SET STRICTER STANDARDS; BY ADDING SECTION 59-10-345 SO AS TO PROVIDE NUTRITIONAL REQUIREMENTS THAT ELEMENTARY, MIDDLE, AND HIGH SCHOOLS MUST FOLLOW FOR FULL MEALS FOR STUDENT CONSUMPTION AND TO REGULATE PORTION SIZE FOR A LA CARTE ITEM SALES; TO AMEND SECTION 59-10-380, RELATING TO FOOD OR BEVERAGE ITEMS SOLD AS A FUNDRAISER, SO AS TO SPECIFICALLY EXCLUDE FUNDRAISERS FROM THE NUTRITIONAL REQUIREMENTS; AND BY ADDING SECTION 59-10-390 SO AS TO PROVIDE THAT REVISIONS TO THIS CHAPTER MUST CORRESPOND WITH GUIDELINES ESTABLISHED BY THE ALLIANCE FOR A HEALTHIER GENERATION.",2011-11-14 21:06:26.328000,2012-08-22 06:08:01.228000,bill,Agriculture and Food|Education
sc,119,lower,H 3530,"A JOINT RESOLUTION TO PROVIDE THAT THE SCHOOL DAYS MISSED ON JANUARY 10, 11, 12, AND 13, 2011, BY THE STUDENTS OF CHESTERFIELD COUNTY SCHOOL DISTRICT WHEN THE SCHOOLS WERE CLOSED DUE TO SNOW ARE EXEMPT FROM THE REQUIREMENT THAT FULL SCHOOL DAYS MISSED DUE TO SNOW, EXTREME WEATHER, OR OTHER DISRUPTIONS BE MADE UP.",2011-11-14 21:06:26.342000,2012-08-22 06:08:01.237000,joint resolution,Education|Municipal and County Issues
sc,119,lower,H 3531,"A BILL TO AMEND SECTION 56-3-9910, AS AMENDED, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO THE ISSUANCE OF GOLD STAR FAMILY SPECIAL LICENSE PLATES BY THE DEPARTMENT OF MOTOR VEHICLES, SO AS TO ALLOW THE LICENSE PLATE APPLICANT TO CHOOSE THE LETTERS OR NUMBERS, OR BOTH THAT APPEAR ON THE LICENSE PLATE.",2011-11-14 21:06:26.353000,2012-08-22 06:08:01.245000,bill,Transportation
sc,119,lower,H 3532,"A BILL TO AMEND SECTION 1-30-40, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO AGENCIES PREVIOUSLY TRANSFERRED TO THE DEPARTMENT OF EDUCATION, SO AS TO TRANSFER TO AND THEREBY DEVOLVE UPON THE DEPARTMENT OF EDUCATION THE POWERS AND DUTIES OF THE SOUTH CAROLINA SCHOOL FOR THE DEAF AND BLIND, THE JOHN DE LA HOWE SCHOOL, AND THE WIL LOU GRAY OPPORTUNITY SCHOOL; TO AMEND CHAPTER 47, TITLE 59, RELATING TO THE GOVERNANCE, ORGANIZATION, AND OPERATION OF THE SOUTH CAROLINA SCHOOL FOR THE DEAF AND BLIND, SO AS TO PROVIDE THAT THE SCHOOL IS UNDER THE ADMINISTRATION AND SUPERVISION OF THE DEPARTMENT OF EDUCATION, TO PROVIDE THAT ITS BOARD OF COMMISSIONERS IS AN ADVISORY BOARD TO THE SCHOOL, AND TO CONFORM THIS CHAPTER TO THE PROVISIONS OF THIS ACT; TO AMEND CHAPTER 49, TITLE 59, RELATING TO THE GOVERNANCE, ORGANIZATION, AND OPERATION OF THE JOHN DE LA HOWE SCHOOL, SO AS TO PROVIDE THAT THE SCHOOL IS UNDER THE ADMINISTRATION AND SUPERVISION OF THE DEPARTMENT OF EDUCATION, TO PROVIDE THAT ITS BOARD OF TRUSTEES IS AN ADVISORY BOARD TO THE SCHOOL AND TO CONFORM THIS CHAPTER TO THE PROVISIONS OF THIS ACT; AND TO AMEND CHAPTER 51, TITLE 59, RELATING TO THE GOVERNANCE, ORGANIZATION, AND OPERATION OF THE WIL LOU GRAY OPPORTUNITY SCHOOL, SO AS TO PROVIDE THAT THE SCHOOL IS UNDER THE ADMINISTRATION AND SUPERVISION OF THE DEPARTMENT OF EDUCATION, TO PROVIDE THAT ITS BOARD OF TRUSTEES IS AN ADVISORY BOARD TO THE SCHOOL AND TO CONFORM THIS CHAPTER TO THE PROVISIONS OF THIS ACT.",2011-11-14 21:06:26.368000,2012-09-14 05:11:04.098000,bill,Education
sc,119,lower,H 3533,"A JOINT RESOLUTION TO PROVIDE THAT THE SCHOOL DAYS MISSED ON JANUARY 10, 11, AND 12, 2011, BY THE STUDENTS OF FLORENCE COUNTY SCHOOL DISTRICT ONE WHEN THE SCHOOLS WERE CLOSED DUE TO SNOW ARE EXEMPT FROM THE REQUIREMENT THAT FULL SCHOOL DAYS MISSED DUE TO SNOW, EXTREME WEATHER, OR OTHER DISRUPTIONS BE MADE UP.",2011-11-14 21:06:26.380000,2012-09-14 05:11:04.146000,joint resolution,Education|Municipal and County Issues
sc,119,lower,H 3534,"A BILL TO AMEND SECTION 1-13-30, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO THE DEFINITION OF TERMS USED IN THE SOUTH CAROLINA HUMAN AFFAIRS LAW, SO AS TO PROVIDE THAT THE STATE HUMAN AFFAIRS COMMISSION IS THE DIVISION OF HUMAN AFFAIRS IN THE OFFICE OF THE SECRETARY OF STATE; TO AMEND SECTION 1-13-40, RELATING TO THE CREATION OF THE SOUTH CAROLINA HUMAN AFFAIRS COMMISSION, SO AS TO RECONSTITUTE THIS COMMISSION AS A DIVISION UNDER THE ADMINISTRATION OF THE OFFICE OF THE SECRETARY OF STATE AS THE DIVISION OF HUMAN AFFAIRS, THEREBY DEVOLVING THE POWERS AND DUTIES OF THE COMMISSION UPON THE DIVISION OF CONSUMER AFFAIRS, OFFICE OF THE SECRETARY OF STATE, AND TO PROVIDE THAT THE STATE HUMAN AFFAIRS COMMISSION IS AN ADVISORY BOARD TO THE DIVISION OF HUMAN AFFAIRS; TO AMEND SECTIONS 1-13-50, 1-13-60, 1-13-70, 1-13-80, 1-13-90, AS AMENDED, AND 1-13-110, ALL RELATING TO THE GOVERNANCE, ORGANIZATION, AND OPERATION OF THE SOUTH CAROLINA HUMAN AFFAIRS COMMISSION, SO AS TO CONFORM THESE SECTIONS TO THE PROVISIONS OF THIS ACT; TO AMEND CHAPTER 31, TITLE 1, RELATING TO THE CREATION, GOVERNANCE, AND OPERATION OF THE STATE COMMISSION FOR MINORITY AFFAIRS, SO AS TO RECONSTITUTE THIS COMMISSION AS A DIVISION UNDER THE ADMINISTRATION OF THE OFFICE OF THE SECRETARY OF STATE AS THE DIVISION OF MINORITY AFFAIRS, THEREBY DEVOLVING THE POWERS AND DUTIES OF THE COMMISSION UPON THE DIVISION OF MINORITY AFFAIRS, OFFICE OF THE SECRETARY OF STATE, TO PROVIDE THAT THE STATE COMMISSION IS AN ADVISORY BOARD TO THE DIVISION FOR MINORITY AFFAIRS, AND TO CONFORM THIS CHAPTER TO THE PROVISIONS OF THIS ACT; TO AMEND SECTION 37-6-103, RELATING TO THE DEFINITION OF ""ADMINISTRATOR"" AS USED IN THE SOUTH CAROLINA CONSUMER PROTECTION CODE-ADMINISTRATION, SO AS TO PROVIDE THAT THE ADMINISTRATOR OF THE CONSUMER PROTECTION CODE MUST BE EMPLOYED BY, AND UNDER THE ADMINISTRATION AND SUPERVISION OF, THE SECRETARY OF STATE RATHER THAN BY THE COMMISSION ON CONSUMER AFFAIRS; TO AMEND SECTIONS 37-6-104, 37-6-117, 37-6-203, AS AMENDED, 37-6-403, AND 37-6-405, ALL RELATING TO CERTAIN DUTIES OF THE ADMINISTRATOR, SO AS TO PROVIDE THAT WHEN THE ADMINISTRATOR PERFORMS THESE DUTIES, IT MUST BE WITH THE APPROVAL OF THE SECRETARY OF STATE; TO AMEND PART 5, CHAPTER 6, TITLE 37, RELATING TO THE DEPARTMENT OF CONSUMER AFFAIRS, SO AS TO RECONSTITUTE THE DEPARTMENT AS A DIVISION UNDER THE ADMINISTRATION OF THE OFFICE OF THE SECRETARY OF STATE AS THE DIVISION OF CONSUMER AFFAIRS, THEREBY DEVOLVING THE POWERS AND DUTIES OF THE DEPARTMENT UPON THE DIVISION OF CONSUMER AFFAIRS, OFFICE OF THE SECRETARY OF STATE, AND TO PROVIDE THAT THE COMMISSION ON HUMAN AFFAIRS IS AN ADVISORY BOARD TO THE DIVISION OF CONSUMER AFFAIRS, AND TO CONFORM THIS PART TO THE PROVISIONS OF THIS ACT; AND TO AMEND SECTIONS 37-6-601, 37-6-602, 37-6-603, AND 37-6-604, ALL AS AMENDED, ALL RELATING TO THE CREATION OF THE DIVISION OF CONSUMER ADVOCACY IN THE DEPARTMENT OF CONSUMER AFFAIRS, SO AS TO RECONSTITUTE THE DIVISION OF CONSUMER ADVOCACY AS THE OFFICE OF CONSUMER ADVOCACY WITHIN THE DIVISION OF CONSUMER AFFAIRS, THEREBY DEVOLVING THE POWERS AND DUTIES OF THE DIVISION OF CONSUMER ADVOCACY UPON THE OFFICE OF CONSUMER ADVOCACY, DIVISION OF CONSUMER AFFAIRS, OFFICE OF THE SECRETARY OF STATE AND TO CONFORM THESE SECTIONS WITH THE PROVISIONS OF THIS ACT.",2011-11-14 21:06:26.399000,2012-09-14 05:11:04.188000,bill,State Agencies|Business and Consumers|Executive Branch|Civil Liberties and Civil Rights
sc,119,lower,H 3535,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 29-1-70 SO AS TO PROVIDE A MANDATORY MINIMUM GRACE PERIOD OF TWENTY DAYS FOR A MORTGAGE PAYMENT, TO DEFINE THE TERM GRACE PERIOD, AND TO PROVIDE THAT THIS SECTION DOES NOT APPLY TO A SIMPLE INTEREST OR OTHER MORTGAGE IN WHICH INTEREST ACCRUES DAILY.",2011-11-14 21:06:26.412000,2012-08-22 06:08:01.296000,bill,Commerce|Housing and Property
sc,119,lower,H 3536,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 29-1-60 SO AS TO PROVIDE NOTWITHSTANDING ANOTHER PROVISION OF LAW OR CONTRACT, WHEN A MORTGAGEE MAKES A PAYMENT ON A LOAN SECURED BY A MORTGAGE, THE MORTGAGOR SHALL APPLY AT LEAST THIRTY PERCENT OF THE PAYMENT RECEIVED TOWARD THE PRINCIPAL BALANCE OF THE LOAN SECURED BY THE MORTGAGE, AND TO PROVIDE A PENALTY.",2011-11-14 21:06:26.441000,2012-08-22 06:08:01.299000,bill,Commerce|Housing and Property
sc,119,lower,H 3537,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 44-7-263 SO AS TO REQUIRE A NURSING HOME TO CARRY A MINIMUM OF A ONE HUNDRED THOUSAND DOLLARS LIABILITY INSURANCE POLICY.",2011-11-14 21:06:26.452000,2012-08-22 06:08:01.302000,bill,Senior Issues|Health|Insurance
sc,119,lower,H 3538,"A JOINT RESOLUTION TO PROVIDE FOR A SIX-MONTH MORATORIUM ON THE FORECLOSURE OF, AND ON THE ACCRUAL OF INTEREST ON, CERTAIN MORTGAGES SECURED BY RESIDENTIAL REAL ESTATE LOCATED IN SOUTH CAROLINA.",2011-11-14 21:06:26.462000,2012-08-22 06:08:01.305000,joint resolution,Housing and Property
sc,119,lower,H 3539,"A JOINT RESOLUTION PROPOSING AN AMENDMENT TO SECTION 6, ARTICLE X OF THE CONSTITUTION OF SOUTH CAROLINA, 1895, RELATING TO PROPERTY TAX AND THE METHOD OF VALUATION OF REAL PROPERTY AND THE LIMITS ON INCREASES IN THE VALUE OF REAL PROPERTY FOR PURPOSES OF THE PROPERTY TAX, SO AS TO REQUIRE THE GENERAL ASSEMBLY TO PROVIDE BY LAW A DEFINITION OF ""FAIR MARKET VALUE"" FOR REAL PROPERTY FOR PURPOSES OF THE PROPERTY TAX, TO ELIMINATE THE FIFTEEN PERCENT LIMIT ON INCREASES IN THE VALUE OF REAL PROPERTY OVER FIVE YEARS AND TO ELIMINATE AN ASSESSABLE TRANSFER OF INTEREST AS AN EVENT WHICH MAY CHANGE THE VALUE OF THE REAL PROPERTY.",2011-11-14 21:06:26.474000,2012-08-22 06:08:01.323000,joint resolution,"Campaign Finance and Election Issues|Housing and Property|Legal Issues|Budget, Spending, and Taxes"
sc,119,lower,H 3540,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 12-6-3760 SO AS TO ALLOW A STATE TAX CREDIT FOR EMPLOYERS HIRING AN UNEMPLOYED INDIVIDUAL RECEIVING UNEMPLOYMENT COMPENSATION BENEFITS, TO PROVIDE THE AMOUNT OF THE CREDIT, THOSE TAXES AGAINST WHICH THE CREDIT IS ALLOWED, AND THE ELIGIBILITY REQUIREMENTS FOR CREDITABLE EMPLOYEES, TO PROVIDE FOR THE ADMINISTRATION OF THE CREDIT, AND TO PROVIDE THAT THE CREDIT IS ALLOWED FOR ELIGIBLE INDIVIDUALS HIRED AFTER JUNE 30, 2011, AND BEFORE JULY 1, 2012, AND EXTENDS FOR FIFTY MONTHS FOR EACH CREDITABLE EMPLOYEE.",2011-11-14 21:06:26.486000,2012-08-22 06:08:01.326000,bill,"Labor and Employment|Budget, Spending, and Taxes"
sc,119,lower,H 3541,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 56-15-150 SO AS TO PROVIDE THAT A MANUFACTURER OF A NEW MOTOR VEHICLE THAT IS SOLD OR LEASED IN THIS STATE WHICH IS EQUIPPED WITH AN EVENT DATA RECORDER OR A SENSING AND DIAGNOSTIC MODULE SHALL DISCLOSE THIS INFORMATION IN THE MOTOR VEHICLE'S OWNER'S MANUAL AND ON ITS WINDOW STICKER, TO PROVIDE THAT A COMPANY THAT RENTS A MOTOR VEHICLE THAT IS EQUIPPED WITH THIS DEVICE MUST DISCLOSE ITS EXISTENCE IN THE COMPANY'S RENTAL AGREEMENT, TO PROVIDE A DEFINITION FOR THE TERM ""RECORDING DEVICE"", TO RESTRICT THE USE OF CERTAIN DATA OBTAINED BY A RECORDING DEVICE, AND TO PROVIDE THAT IF A VEHICLE IS EQUIPPED WITH A RECORDING DEVICE THAT IS CAPABLE OF RECORDING OR TRANSMITTING CERTAIN INFORMATION AND THAT CAPABILITY IS PART OF A SUBSCRIPTION SERVICE, THE FACT THAT THE INFORMATION MAY BE RECORDED OR TRANSMITTED MUST BE DISCLOSED IN THE SUBSCRIPTION SERVICE AGREEMENT.",2011-11-14 21:06:26.499000,2012-08-22 06:08:01.329000,bill,Transportation
sc,119,lower,H 3542,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 56-1-55 SO AS TO PROVIDE THAT IT IS UNLAWFUL FOR A PERSON TO OPERATE A MOTOR VEHICLE WHILE USING A CELLULAR TELEPHONE, PAGER, PERSONAL DIGITAL ASSISTANT DEVICE, OR ANOTHER WIRELESS COMMUNICATIONS DEVICE THAT IS NOT EQUIPPED WITH A HANDS-FREE MECHANISM, AND TO PROVIDE A PENALTY FOR A VIOLATION OF THIS PROVISION.",2011-11-14 21:06:26.511000,2012-08-22 06:08:01.331000,bill,Transportation|Technology and Communication
sc,119,lower,H 3543,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 17-15-175 SO AS TO PROVIDE THAT A JUDGE MAY NOT ISSUE A BENCH WARRANT FOR FAILURE TO APPEAR UNLESS THE SOLICITOR FILES AN AFFIDAVIT WITH THE COURT TO CONFIRM THAT WRITTEN NOTICE OF HIS INTENT TO SEEK A BENCH WARRANT FOR FAILURE TO APPEAR HAS BEEN GIVEN TO THE DEFENDANT, HIS ATTORNEY, AND THE BOND SURETY COMPANY AND TO REQUIRE THE COURT TO HOLD A RULE TO SHOW CAUSE HEARING BEFORE ISSUING THE BENCH WARRANT.",2011-11-14 21:06:26.527000,2012-08-30 06:41:25.752000,bill,Judiciary|Crime
sc,119,lower,H 3544,"A BILL TO AMEND SECTION 17-15-170, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO FORFEITURE OF BOND AND RECOGNIZANCE PROCEEDINGS, SO AS TO PROVIDE THAT THE STATE IS ENTITLED TO ESTREAT THE BOND OR RECOGNIZANCE ONE HUNDRED EIGHTY DAYS AFTER THE PERSON'S FAILURE TO APPEAR IN COURT AS REQUIRED BY LAW.",2011-11-14 21:06:26.572000,2012-08-22 06:08:01.346000,bill,"State Agencies|Judiciary|Budget, Spending, and Taxes|Crime"
sc,119,lower,H 3545,"A BILL TO AMEND SECTION 61-4-580, CODE OF LAWS OF SOUTH CAROLINA, 1976, RELATING TO PROHIBITED ACTS REGARDING THE SALE OF BEER AND WINE, SO AS TO PROHIBIT THE PLACEMENT OF PORTABLE CONTAINERS OR COOLERS CONTAINING BEER OR WINE NEAR DOORS USED FOR INGRESS OR EGRESS FROM A LICENSED ESTABLISHMENT.",2011-11-14 21:06:26.585000,2012-08-22 06:08:01.349000,bill,Drugs
sc,119,lower,H 3546,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, SO AS TO ENACT THE ""SOUTH CAROLINA UNIFORMED AND OVERSEAS CITIZENS ABSENTEE VOTERS ACT"";  TO AMEND SECTION 7-15-400, RELATING TO APPLICATIONS AND ISSUANCE OF WRITE-IN ABSENTEE BALLOTS, SO AS TO ALLOW A VOTER TO MAKE A STATEMENT ON A FEDERAL WRITE-IN ABSENTEE BALLOT THAT HE IS UNABLE TO VOTE BY REGULAR ABSENTEE BALLOT OR IN PERSON DUE TO THE REQUIREMENTS OF MILITARY SERVICE, LIVING IN AN ISOLATED AREA, OR AN EXTREMELY REMOTE AREA OF THE WORLD, AND TO ADD THAT A QUALIFIED ABSENTEE ELECTOR MAY ALTERNATIVELY SUBMIT A FEDERAL WRITE-IN ABSENTEE BALLOT FOR ANY FEDERAL, STATE, OR LOCAL OFFICE OR BALLOT INITIATIVE;  TO AMEND SECTION 7-15-405, RELATING TO VOTER ELIGIBILITY AND ABSENTEE INSTANT RUNOFF BALLOTS, SO AS TO SUBSTITUTE THE WORD, ""SENT"" FOR ""MAILED"";  BY ADDING SECTION 7-15-406 SO AS TO REQUIRE ALL ABSENTEE BALLOTS MUST BE MAILED TO THE ELECTOR AT LEAST FORTY-FIVE DAYS PRIOR TO AN ELECTION; TO AMEND SECTION 7-15-460, AS AMENDED, RELATING TO ABSENTEE BALLOTS AS PROVIDED BY THE UNIFORMED AND OVERSEAS CITIZENS ABSENTEE VOTING ACT, SO AS TO MAKE THE PROVISIONS APPLICABLE TO FEDERAL, STATE, AND LOCAL OFFICES, AND TO REQUIRE THAT AN ELECTRONIC FREE ACCESS BALLOT TRACKING SYSTEM IS AVAILABLE TO ELECTORS;  TO AMEND SECTION 7-15-220, RELATING TO THE SIGNING AND WITNESSING OF THE OATH BY THE ABSENTEE BALLOT APPLICANT, SO AS TO PROVIDE AN EXCEPTION FOR WITNESS REQUIREMENTS FOR VOTERS QUALIFIED UNDER THE UNIFORMED AND OVERSEAS CITIZENS ABSENTEE VOTERS ACT;  AND TO AMEND SECTION 7-15-380, AS AMENDED, RELATING TO THE OATH OF ABSENTEE BALLOT APPLICANTS, SO AS TO EXEMPT QUALIFIED UNIFORMED AND OVERSEAS ABSENTEE VOTERS.",2011-11-14 21:06:26.601000,2012-08-22 06:08:01.352000,bill,Campaign Finance and Election Issues|Military|Legislative Affairs
sc,119,lower,H 3547,"A BILL TO AMEND THE CODE OF LAWS OF SOUTH CAROLINA, 1976, BY ADDING SECTION 13-1-1095 SO AS TO PROVIDE THAT THE SOUTH CAROLINA AERONAUTICS COMMISSION SHALL POST ITS FLIGHT LOGS ON ITS WEBSITE IN REAL TIME.",2011-11-14 21:06:26.661000,2012-08-22 06:08:01.355000,bill,Transportation
