state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
sc,119,upper,S 30,SCV00000234,upper,2nd Reading,2011-04-05 02:04:00,other,40,0,5
sc,119,upper,S 36,SCV00000235,lower,Concur in Senate Amendments,2011-06-01 11:04:00,other,90,14,19
sc,119,upper,S 36,SCV00000236,upper,to adopt  ,2011-05-26 11:50:00,other,10,22,14
sc,119,upper,S 36,SCV00000237,upper,to adopt  ,2011-05-26 11:25:00,other,11,18,17
sc,119,upper,S 36,SCV00000238,upper,to adopt  ,2011-05-26 11:10:00,other,11,20,15
sc,119,upper,S 36,SCV00000239,upper,to adopt  ,2011-05-26 10:33:00,other,9,23,14
sc,119,upper,S 36,SCV00000240,upper,to adopt  ,2011-05-26 10:23:00,other,11,21,14
sc,119,upper,S 36,SCV00000241,upper,to adopt  ,2011-05-26 09:32:00,other,10,22,14
sc,119,upper,S 36,SCV00000242,upper,to adopt  ,2011-05-26 09:19:00,other,8,26,12
sc,119,upper,S 36,SCV00000243,upper,to adopt  ,2011-05-26 09:00:00,other,0,34,12
sc,119,upper,S 36,SCV00000244,upper,to adopt  ,2011-05-26 08:46:00,other,12,24,10
sc,119,upper,S 36,SCV00000245,upper,to adopt  ,2011-05-26 08:25:00,other,16,19,11
sc,119,upper,S 36,SCV00000246,upper,to adopt  ,2011-05-26 08:20:00,other,10,25,11
sc,119,upper,S 36,SCV00000247,upper,to adopt  ,2011-05-26 07:46:00,other,13,24,9
sc,119,upper,S 36,SCV00000248,upper,Invoke Cloture under Rule 15A,2011-05-26 07:33:00,other,21,14,11
sc,119,upper,S 36,SCV00000249,upper,to lay on the table ,2011-05-26 06:31:00,other,23,13,10
sc,119,upper,S 36,SCV00000250,upper,to invoke cloture under Rule 15A,2011-05-26 06:01:00,other,15,22,9
sc,119,upper,S 36,SCV00000251,upper,to invoke cloture under Rule 15A,2011-05-25 07:22:00,other,4,32,10
sc,119,upper,S 36,SCV00000252,upper,to lay on the table the motion to reconsider ,2011-05-25 07:18:00,other,25,10,11
sc,119,upper,S 36,SCV00000256,upper,to appeal the ruling of the President on ,2011-05-25 04:11:00,other,9,33,4
sc,119,upper,S 36,SCV00000259,lower,Passage of Bill as amended,2011-05-18 03:12:00,other,92,22,10
sc,119,upper,S 36,SCV00000260,lower,Adopt ,2011-05-18 03:04:00,other,97,20,7
sc,119,upper,S 38,SCV00000262,lower,Passage of Bill,2011-04-12 12:35:00,other,101,0,23
sc,119,upper,S 38,SCV00000263,upper,2nd Reading,2011-02-10 11:51:00,other,40,0,5
sc,119,upper,S 41,SCV00001185,upper,2nd Reading,2012-02-23 01:12:00,other,33,0,13
sc,119,upper,S 43,SCV00001191,upper,2nd Reading,2012-02-28 02:36:00,other,39,1,6
sc,119,upper,S 45,SCV00002355,upper,to adopt the free conference report,2012-06-28 11:10:00,other,32,0,13
sc,119,upper,S 45,SCV00002356,upper,to adopt free conference powers,2012-06-28 11:07:00,other,32,0,13
sc,119,upper,S 45,SCV00002317,lower,adopt Free Conference Powers,2012-06-21 02:44:00,other,82,0,40
sc,119,upper,S 45,SCV00002318,lower,Granting Free Conference Powers,2012-06-21 02:42:00,other,95,0,27
sc,119,upper,S 45,SCV00002210,upper,to concur,2012-06-07 03:15:00,other,0,38,7
sc,119,upper,S 45,SCV00002211,lower,Passage of Bill,2012-06-06 11:49:00,other,84,23,15
sc,119,upper,S 45,SCV00001392,upper,2nd Reading,2012-03-20 12:39:00,other,38,0,7
sc,119,upper,S 46,SCV00000264,upper,2nd Reading,2011-02-03 12:21:00,other,35,0,10
sc,119,upper,S 53,SCV00000265,upper,3rd Reading,2011-04-12 12:40:00,other,36,0,9
sc,119,upper,S 53,SCV00000266,upper,2nd Reading,2011-03-31 11:54:00,other,43,0,2
sc,119,upper,S 78,SCV00000267,upper,2nd Reading,2011-04-07 11:27:00,other,40,0,5
sc,119,upper,S 79,SCV00000268,upper,2nd Reading,2011-06-01 11:22:00,other,36,2,8
sc,119,upper,S 91,SCV00000269,upper,2nd Reading,2011-02-02 02:32:00,other,39,1,5
sc,119,upper,S 102,SCV00001919,lower,Passage of Bill,2012-05-23 01:23:00,other,78,33,11
sc,119,upper,S 102,SCV00001920,lower,Table the Bill,2012-05-23 01:19:00,other,33,77,12
sc,119,upper,S 102,SCV00001921,lower,Table  ,2012-05-23 01:05:00,other,76,33,13
sc,119,upper,S 102,SCV00001243,upper,2nd Reading,2012-03-08 12:17:00,other,38,1,7
sc,119,upper,S 102,SCV00001156,upper,to set for Special Order,2012-02-21 01:40:00,other,32,9,5
sc,119,upper,S 105,SCV00002212,lower,Concur in Senate Amendments,2012-06-06 11:27:00,other,102,0,20
sc,119,upper,S 105,SCV00002119,upper,to adopt amendment,2012-05-31 01:42:00,other,36,0,9
sc,119,upper,S 105,SCV00001897,lower,Passage of Bill,2012-05-17 11:16:00,other,102,1,19
sc,119,upper,S 105,SCV00001882,lower,Passage of Bill,2012-05-16 11:48:00,other,113,0,9
sc,119,upper,S 105,SCV00001239,upper,2nd Reading,2012-03-07 04:17:00,other,39,2,5
sc,119,upper,S 109,SCV00000270,lower,Passage of Bill,2011-05-03 01:02:00,other,52,54,18
sc,119,upper,S 109,SCV00000271,upper,2nd Reading,2011-03-09 02:52:00,other,38,0,7
sc,119,upper,S 119,SCV00000272,upper,3rd Reading,2011-05-26 11:06:00,other,35,0,11
sc,119,upper,S 119,SCV00000273,upper,2nd Reading,2011-05-12 10:27:00,other,35,1,10
sc,119,upper,S 126,SCV00001212,upper,2nd Reading,2012-03-01 12:08:00,other,36,0,10
sc,119,upper,S 149,SCV00002120,upper,to concur,2012-05-31 01:16:00,other,38,0,7
sc,119,upper,S 149,SCV00002093,lower,Passage of Bill,2012-05-30 06:11:00,other,106,0,16
sc,119,upper,S 149,SCV00002094,lower,Table  ,2012-05-30 05:49:00,other,66,38,18
sc,119,upper,S 149,SCV00002095,lower,Table  ,2012-05-30 05:38:00,other,62,50,10
sc,119,upper,S 149,SCV00001787,upper,2nd Reading,2012-04-26 12:47:00,other,36,0,9
sc,119,upper,S 162,SCV00000274,upper,Adoption of Senate Resolution,2011-01-19 02:55:00,other,41,0,4
sc,119,upper,S 168,SCV00002158,lower,Passage of Bill,2012-06-05 04:22:00,other,111,0,11
sc,119,upper,S 168,SCV00001612,upper,2nd Reading,2012-03-29 11:45:00,other,37,0,8
sc,119,upper,S 172,SCV00000275,upper,to adopt the conference report,2011-06-29 12:09:00,other,37,1,8
sc,119,upper,S 172,SCV00000276,lower,Adopt Conference Report,2011-06-29 11:44:00,other,111,0,12
sc,119,upper,S 172,SCV00000277,lower,Table Motion to Adjourn Debate,2011-06-22 05:35:00,other,40,59,24
sc,119,upper,S 172,SCV00000278,upper,to adopt the conference report,2011-06-22 04:17:00,other,42,1,3
sc,119,upper,S 172,SCV00000279,lower,Concur in Senate Amendments,2011-06-02 04:02:00,other,0,107,16
sc,119,upper,S 172,SCV00000280,upper,to adopt  ,2011-06-01 05:11:00,other,39,0,7
sc,119,upper,S 172,SCV00000281,lower,Passage of Bill as amended,2011-05-25 05:00:00,other,104,0,20
sc,119,upper,S 172,SCV00000282,upper,2nd Reading,2011-02-03 12:14:00,other,39,0,6
sc,119,upper,S 198,SCV00002319,upper,Motion Under Rule 15A to set Time Certain of 2:00 PM ,2012-06-21 12:23:00,other,21,23,1
sc,119,upper,S 209,SCV00001577,upper,to concur,2012-03-28 02:59:00,other,2,0,43
sc,119,upper,S 211,SCV00001054,lower,Override the Governor's VETO,2012-01-10 01:53:00,other,47,76,1
sc,119,upper,S 211,SCV00001055,lower,Table  motion to adjourn debate,2012-01-10 01:02:00,other,76,43,5
sc,119,upper,S 211,SCV00000283,upper,"to override the veto S. 211, R57",2011-06-15 11:05:00,other,30,10,6
sc,119,upper,S 211,SCV00000284,upper,to concur,2011-05-25 11:39:00,other,40,1,5
sc,119,upper,S 211,SCV00000285,lower,Passage of Bill as amended,2011-05-19 12:12:00,other,84,17,23
sc,119,upper,S 211,SCV00000286,upper,3rd Reading,2011-04-05 12:17:00,other,27,7,11
sc,119,upper,S 211,SCV00000287,upper,2nd Reading,2011-03-31 12:03:00,other,35,6,4
sc,119,upper,S 213,SCV00000288,upper,2nd Reading,2011-02-01 12:17:00,other,35,0,10
sc,119,upper,S 220,SCV00001856,upper,to concur in House amendments,2012-05-08 01:24:00,other,34,1,10
sc,119,upper,S 220,SCV00001815,lower,Passage of Bill,2012-05-01 04:26:00,other,98,0,24
sc,119,upper,S 220,SCV00000289,upper,2nd Reading,2011-03-09 02:55:00,other,33,3,9
sc,119,upper,S 224,SCV00002213,upper,3rd Reading,2012-06-07 11:15:00,other,35,0,10
sc,119,upper,S 225,SCV00000290,upper,to adopt  ,2011-06-01 11:03:00,other,7,31,8
sc,119,upper,S 231,SCV00000291,upper,2nd Reading,2011-02-23 02:34:00,other,40,2,3
sc,119,upper,S 232,SCV00000292,lower,Override the VETO,2011-06-15 10:46:00,other,112,1,10
sc,119,upper,S 232,SCV00000293,upper,"to override the veto (R47, S. 232)",2011-06-02 01:22:00,other,27,11,8
sc,119,upper,S 232,SCV00000294,upper,"to reconsider whereby veto was sustained (R47, S. 232)",2011-06-01 02:55:00,other,24,13,9
sc,119,upper,S 232,SCV00000295,upper,"to override the veto (R47, S. 232)",2011-06-01 10:40:00,other,22,15,9
sc,119,upper,S 232,SCV00000296,lower,Passage of Bill,2011-05-04 11:25:00,other,94,0,30
sc,119,upper,S 232,SCV00000297,upper,3rd Reading,2011-03-24 11:29:00,other,31,11,3
sc,119,upper,S 232,SCV00000298,upper,2nd Reading,2011-03-23 03:57:00,other,29,8,8
sc,119,upper,S 241,SCV00000299,upper,to concur in House amendments,2011-06-01 05:23:00,other,39,0,7
sc,119,upper,S 241,SCV00000300,lower,Passage of Joint Resolution as amended,2011-05-24 01:11:00,other,103,0,21
sc,119,upper,S 241,SCV00000301,upper,2nd Reading,2011-03-23 04:38:00,other,38,0,7
sc,119,upper,S 254,SCV00000302,upper,to table the motion to carry over,2011-02-09 04:43:00,other,14,26,5
sc,119,upper,S 255,SCV00000303,upper,3rd Reading,2011-02-09 03:37:00,other,24,16,5
sc,119,upper,S 255,SCV00000304,upper,to lay on the table ,2011-02-09 03:31:00,other,26,15,4
sc,119,upper,S 255,SCV00000305,upper,2nd Reading,2011-02-03 04:23:00,other,18,14,13
sc,119,upper,S 255,SCV00000306,upper,to adopt  ,2011-02-03 04:12:00,other,32,0,13
sc,119,upper,S 255,SCV00000307,upper,to adopt  ,2011-02-03 04:03:00,other,23,8,14
sc,119,upper,S 255,SCV00000308,upper,to reconsider ,2011-02-03 03:57:00,other,27,4,14
sc,119,upper,S 255,SCV00000309,upper,to adopt  ,2011-02-03 02:51:00,other,13,21,11
sc,119,upper,S 255,SCV00000310,upper,to adopt  ,2011-02-02 10:38:00,other,14,18,13
sc,119,upper,S 255,SCV00000311,upper,15A Cloture,2011-02-02 04:50:00,other,13,26,6
sc,119,upper,S 255,SCV00000312,upper,15A Cloture,2011-02-02 03:44:00,other,12,29,4
sc,119,upper,S 255,SCV00000313,upper,to adopt  ,2011-02-02 03:25:00,other,32,13,0
sc,119,upper,S 255,SCV00000315,upper,to adopt  ,2011-01-27 01:46:00,other,33,2,10
sc,119,upper,S 256,SCV00000316,upper,2nd Reading,2011-02-09 04:13:00,other,22,17,6
sc,119,upper,S 256,SCV00000317,upper,to set for Special Order,2011-02-08 12:51:00,other,18,23,4
sc,119,upper,S 256,SCV00000318,upper,to set for Special Order,2011-02-08 12:28:00,other,23,16,6
sc,119,upper,S 258,SCV00001061,lower,Passage of Bill,2012-01-11 02:08:00,other,112,0,12
sc,119,upper,S 258,SCV00000319,upper,3rd Reading,2011-04-12 12:47:00,other,36,0,9
sc,119,upper,S 258,SCV00000320,upper,2nd Reading,2011-04-07 12:11:00,other,44,0,1
sc,119,upper,S 262,SCV00000321,upper,2nd Reading,2011-04-26 12:46:00,other,41,0,5
sc,119,upper,S 263,SCV00002214,upper,to concur,2012-06-07 02:02:00,other,38,1,6
sc,119,upper,S 263,SCV00002159,lower,Passage of Bill,2012-06-05 05:29:00,other,70,41,11
sc,119,upper,S 263,SCV00002160,lower,Adopt  ,2012-06-05 05:23:00,other,64,44,14
sc,119,upper,S 263,SCV00001578,upper,2nd Reading,2012-03-28 02:46:00,other,39,3,3
sc,119,upper,S 263,SCV00001076,upper,to adopt  ,2012-01-25 03:12:00,other,15,22,9
sc,119,upper,S 271,SCV00001816,lower,Passage of Bill,2012-05-01 01:06:00,other,103,0,19
sc,119,upper,S 271,SCV00000322,upper,2nd Reading,2011-03-30 11:28:00,other,1,0,44
sc,119,upper,S 271,SCV00000323,upper,2nd Reading,2011-03-23 04:15:00,other,40,0,5
sc,119,upper,S 277,SCV00000324,lower,Passage of Bill,2011-03-10 12:54:00,other,81,24,18
sc,119,upper,S 277,SCV00000325,upper,2nd Reading,2011-02-15 01:38:00,other,32,10,3
sc,119,upper,S 277,SCV00000326,upper,to set for Special Order,2011-02-08 12:22:00,other,32,7,6
sc,119,upper,S 295,SCV00001056,lower,Passage of Bill,2012-01-10 12:58:00,other,42,75,7
sc,119,upper,S 295,SCV00000327,lower,Table the motion to RECOMMIT,2011-05-24 12:54:00,other,50,60,14
sc,119,upper,S 295,SCV00000328,upper,2nd Reading,2011-03-24 12:49:00,other,34,10,1
sc,119,upper,S 300,SCV00002215,upper,to concur,2012-06-07 02:16:00,other,42,0,3
sc,119,upper,S 300,SCV00002161,lower,Passage of Bill,2012-06-05 04:35:00,other,109,0,13
sc,119,upper,S 300,SCV00001393,upper,2nd Reading,2012-03-14 02:43:00,other,38,0,7
sc,119,upper,S 302,SCV00001394,upper,2nd Reading,2012-03-20 12:51:00,other,38,0,7
sc,119,upper,S 312,SCV00000329,lower,Passage of Bill,2011-05-04 11:35:00,other,100,0,24
sc,119,upper,S 312,SCV00000330,upper,2nd Reading,2011-04-14 12:10:00,other,42,0,3
sc,119,upper,S 321,SCV00001543,lower,Passage of Bill,2012-03-22 11:11:00,other,100,0,22
sc,119,upper,S 326,SCV00000331,upper,Adopt the Resolution,2011-01-20 11:58:00,other,45,0,0
sc,119,upper,S 327,SCV00000332,upper,Adoption of the Senate Resolution,2011-01-19 03:12:00,other,40,0,5
sc,119,upper,S 331,SCV00000333,upper,2nd Reading,2011-04-20 03:47:00,other,15,0,31
sc,119,upper,S 336,SCV00000334,upper,to concur in the House Amendments,2011-06-14 07:00:00,other,32,0,14
sc,119,upper,S 336,SCV00000335,lower,Passage of Bill,2011-06-01 12:16:00,other,92,0,31
sc,119,upper,S 336,SCV00000336,lower,Passage of Bill as amended,2011-05-26 12:59:00,other,99,1,24
sc,119,upper,S 336,SCV00000337,lower,Adopt  ,2011-05-26 12:56:00,other,39,63,22
sc,119,upper,S 336,SCV00000338,lower,Table  ,2011-05-26 12:44:00,other,39,62,23
sc,119,upper,S 336,SCV00000339,upper,2nd Reading,2011-03-03 01:30:00,other,40,0,5
sc,119,upper,S 337,SCV00000340,upper,3rd Reading,2011-02-24 11:09:00,other,1,0,44
sc,119,lower,H 5435,SCV00002349,lower,Passage of Bill,2012-06-27 04:04:00,other,95,0,27
sc,119,lower,H 5435,SCV00002350,lower,Adopt Amendment,2012-06-27 04:00:00,other,92,1,29
sc,119,lower,H 5410,SCV00002351,lower,Concur in Senate Amendments,2012-06-27 03:33:00,other,96,0,26
sc,119,lower,H 5410,SCV00002340,upper,to adopt the Resolution,2012-06-26 05:16:00,other,32,1,12
sc,119,lower,H 5410,SCV00002341,upper,to adopt amendment 12 ,2012-06-26 05:15:00,other,32,0,13
sc,119,lower,H 5410,SCV00002342,upper,to adopt amendment 9 ,2012-06-26 05:07:00,other,32,0,13
sc,119,lower,H 5410,SCV00002343,upper,to adopt amendment 11A ,2012-06-26 05:03:00,other,31,0,14
sc,119,lower,H 5410,SCV00002344,upper,to adopt amendment 1B ,2012-06-26 04:58:00,other,32,1,12
sc,119,lower,H 5410,SCV00002345,upper,to adopt amendment No. 6A ,2012-06-26 04:52:00,other,3,29,13
sc,119,lower,H 5410,SCV00002346,upper,to adopt amendment No. 10,2012-06-26 03:36:00,other,34,3,8
sc,119,lower,H 5410,SCV00002285,lower,Passage of Joint Resolution,2012-06-19 04:02:00,other,109,0,13
sc,119,lower,H 5418,SCV00002357,lower,Concur in Senate Amendments,2012-06-28 11:14:00,other,95,0,27
sc,119,lower,H 5418,SCV00002358,upper,to adopt the Resolution,2012-06-28 10:09:00,other,30,2,13
sc,119,lower,H 5418,SCV00002359,upper,Rule 26B to accept amendment on 3rd reading,2012-06-28 09:28:00,other,14,13,18
sc,119,lower,H 5418,SCV00002347,upper,2nd Reading,2012-06-25 04:20:00,other,35,2,8
sc,119,lower,H 5418,SCV00002320,lower,table the motion to reconsider,2012-06-21 02:59:00,other,73,10,39
sc,119,lower,H 5418,SCV00002303,lower,Passage of Bill,2012-06-20 01:55:00,other,95,11,16
sc,119,lower,H 5389,SCV00002286,lower,Passage of Bill,2012-06-19 12:53:00,other,63,22,37
sc,119,lower,H 5390,SCV00002287,lower,Passage of Bill,2012-06-19 12:56:00,other,55,21,46
sc,119,lower,H 5393,SCV00002288,lower,Passage of Bill,2012-06-19 12:49:00,other,81,5,36
sc,119,lower,H 5393,SCV00002216,lower,Passage of Bill,2012-06-07 10:54:00,other,72,9,41
sc,119,lower,H 5377,SCV00002162,upper,to adopt the Resolution,2012-06-05 06:35:00,other,39,3,3
sc,119,lower,H 5377,SCV00002163,lower,Passage of Joint Resolution,2012-06-05 01:23:00,other,117,0,5
sc,119,lower,H 5339,SCV00002121,lower,Passage of Joint Resolution,2012-05-31 11:13:00,other,57,0,65
sc,119,lower,H 5331,SCV00002122,lower,Passage of Bill,2012-05-31 12:01:00,other,86,0,36
sc,119,lower,H 5332,SCV00002096,upper,to adopt the Resolution,2012-05-30 02:59:00,other,39,1,5
sc,119,lower,H 5332,SCV00002048,lower,Passage of Joint Resolution,2012-05-29 01:55:00,other,110,0,12
sc,119,lower,H 5315,SCV00002321,upper,to override the veto,2012-06-21 02:40:00,other,32,11,2
sc,119,lower,H 5315,SCV00002289,lower,Override VETO,2012-06-19 04:29:00,other,101,4,17
sc,119,lower,H 5315,SCV00001935,lower,Passage of Joint Resolution,2012-05-24 11:00:00,other,75,0,47
sc,119,lower,H 5285,SCV00002097,lower,Passage of Joint Resolution,2012-05-30 11:02:00,other,112,0,10
sc,119,lower,H 5287,SCV00002164,lower,Concur in Senate Amendments,2012-06-05 04:53:00,other,110,0,12
sc,119,lower,H 5287,SCV00002049,upper,2nd Reading,2012-05-29 02:05:00,other,40,0,5
sc,119,lower,H 5287,SCV00001905,lower,Passage of Bill,2012-05-22 12:42:00,other,94,0,28
sc,119,lower,H 5173,SCV00001817,lower,Passage of Joint Resolution,2012-05-01 03:26:00,other,96,0,26
sc,119,lower,H 5181,SCV00001883,upper,2nd Reading,2012-05-16 10:49:00,other,35,0,10
sc,119,lower,H 5181,SCV00001818,lower,Passage of Bill,2012-05-01 03:33:00,other,97,0,25
sc,119,lower,H 5182,SCV00001832,lower,Passage of Joint Resolution,2012-05-02 11:13:00,other,99,0,23
sc,119,lower,H 5165,SCV00002165,upper,to concur,2012-06-05 07:55:00,other,37,0,8
sc,119,lower,H 5165,SCV00002123,lower,Adopt  ,2012-05-31 12:12:00,other,91,0,31
sc,119,lower,H 5166,SCV00002098,upper,2nd Reading,2012-05-30 01:53:00,other,36,0,9
sc,119,lower,H 5166,SCV00001788,lower,Passage of Bill,2012-04-26 02:07:00,other,74,0,48
sc,119,lower,H 5167,SCV00001789,lower,Passage of Bill,2012-04-26 11:16:00,other,88,0,34
sc,119,lower,H 5146,SCV00001726,lower,Passage of Bill,2012-04-24 12:38:00,other,62,0,60
sc,119,lower,H 5150,SCV00001790,lower,Passage of Bill,2012-04-26 02:01:00,other,96,0,26
sc,119,lower,H 5130,SCV00001906,lower,Concur in Senate Amendments,2012-05-22 01:12:00,other,96,0,26
sc,119,lower,H 5131,SCV00001670,lower,Passage of Bill,2012-04-18 12:16:00,other,74,31,17
sc,119,lower,H 5138,SCV00001748,lower,Passage of Joint Resolution,2012-04-25 11:26:00,other,100,0,22
sc,119,lower,H 5104,SCV00001727,lower,Passage of Bill,2012-04-24 05:13:00,other,109,1,12
sc,119,lower,H 5087,SCV00001694,lower,Passage of Joint Resolution,2012-04-19 12:06:00,other,96,0,26
sc,119,lower,H 5088,SCV00001695,lower,Passage of Joint Resolution,2012-04-19 12:13:00,other,97,0,25
sc,119,lower,H 5089,SCV00001696,lower,Passage of Joint Resolution,2012-04-19 12:20:00,other,99,0,23
sc,119,lower,H 5098,SCV00002217,lower,Concur in Senate Amendments,2012-06-06 11:36:00,other,84,17,21
sc,119,lower,H 5098,SCV00002124,upper,2nd Reading,2012-05-31 01:05:00,other,37,1,7
sc,119,lower,H 5098,SCV00001749,lower,Passage of Bill,2012-04-25 04:03:00,other,91,11,20
sc,119,lower,H 5098,SCV00001613,lower,waive printing,2012-03-29 02:01:00,other,67,26,29
sc,119,lower,H 5063,SCV00001697,lower,Passage of Bill,2012-04-19 11:22:00,other,104,3,15
sc,119,lower,H 5042,SCV00001544,lower,Passage of Bill,2012-03-22 11:31:00,other,102,0,20
sc,119,lower,H 5048,SCV00001857,lower,Passage of Bill,2012-05-09 11:30:00,other,101,0,21
sc,119,lower,H 5049,SCV00001750,lower,Passage of Bill,2012-04-25 11:55:00,other,102,0,20
sc,119,lower,H 5051,SCV00002125,upper,to concur,2012-05-31 01:49:00,other,36,3,6
sc,119,lower,H 5051,SCV00002050,lower,Adopt  ,2012-05-29 01:23:00,other,105,0,17
sc,119,lower,H 5051,SCV00001907,upper,2nd Reading,2012-05-22 12:56:00,other,36,0,9
sc,119,lower,H 5051,SCV00001751,lower,Passage of Bill,2012-04-25 05:13:00,other,80,25,17
sc,119,lower,H 5051,SCV00001752,lower,Adopt  ,2012-04-25 05:11:00,other,76,32,14
sc,119,lower,H 5056,SCV00001614,lower,Passage of Joint Resolution,2012-03-29 11:35:00,other,98,0,24
sc,119,lower,H 5057,SCV00001615,lower,Passage of Bill,2012-03-29 01:33:00,other,95,0,27
sc,119,lower,H 5058,SCV00001616,lower,Passage of Joint Resolution,2012-03-29 01:35:00,other,86,0,36
sc,119,lower,H 5059,SCV00001617,lower,Passage of Joint Resolution,2012-03-29 01:37:00,other,88,0,34
sc,119,lower,H 5025,SCV00002218,lower,Concur in Senate Amendments,2012-06-06 11:01:00,other,0,89,33
sc,119,lower,H 5025,SCV00002051,upper,2nd Reading,2012-05-29 01:42:00,other,26,15,4
sc,119,lower,H 5025,SCV00001753,lower,Passage of Bill,2012-04-25 03:28:00,other,106,0,16
sc,119,lower,H 5025,SCV00001698,lower,Passage of Bill,2012-04-19 12:23:00,other,96,0,26
sc,119,lower,H 5026,SCV00001936,lower,Concur in Senate Amendments,2012-05-24 11:30:00,other,94,0,28
sc,119,lower,H 5026,SCV00001884,upper,2nd Reading,2012-05-16 11:18:00,other,39,0,6
sc,119,lower,H 5026,SCV00001545,lower,Passage of Bill,2012-03-22 11:27:00,other,112,0,10
sc,119,lower,H 5027,SCV00001908,upper,2nd Reading,2012-05-22 01:00:00,other,34,0,11
sc,119,lower,H 5027,SCV00001510,lower,Passage of Bill,2012-03-21 03:23:00,other,94,0,28
sc,119,lower,H 5028,SCV00001819,lower,Concur in Senate Amendments,2012-05-01 04:08:00,other,101,0,21
sc,119,lower,H 5028,SCV00001699,upper,2nd Reading,2012-04-19 12:45:00,other,36,0,9
sc,119,lower,H 5028,SCV00001511,lower,Passage of Bill,2012-03-21 03:25:00,other,93,4,25
sc,119,lower,H 5029,SCV00001868,upper,2nd Reading,2012-05-15 12:42:00,other,33,1,11
sc,119,lower,H 5029,SCV00001754,lower,Passage of Bill,2012-04-25 11:45:00,other,104,0,18
sc,119,lower,H 4995,SCV00001791,lower,Passage of Bill,2012-04-26 11:44:00,other,63,39,20
sc,119,lower,H 4996,SCV00001755,lower,Passage of Bill,2012-04-25 12:21:00,other,108,0,14
sc,119,lower,H 4996,SCV00001728,lower,Passage of Bill,2012-04-24 05:01:00,other,104,3,15
sc,119,lower,H 4997,SCV00001729,lower,Passage of Bill,2012-04-24 04:50:00,other,104,3,15
sc,119,lower,H 4997,SCV00001730,lower,Table  ,2012-04-24 04:44:00,other,70,35,17
sc,119,lower,H 4997,SCV00001731,lower,Adopt  ,2012-04-24 04:31:00,other,73,33,16
sc,119,lower,H 4967,SCV00002322,upper,to adopt the conference report,2012-06-21 03:37:00,other,43,0,2
sc,119,lower,H 4967,SCV00002323,upper,Additional Free Conference Powers,2012-06-21 03:28:00,other,43,0,2
sc,119,lower,H 4967,SCV00002324,lower,table the motion to reconsider,2012-06-21 02:57:00,other,77,13,32
sc,119,lower,H 4967,SCV00002325,lower,Adopt Free Conference Report,2012-06-21 02:08:00,other,88,9,25
sc,119,lower,H 4967,SCV00002304,lower,Granting Free Conference Powers,2012-06-20 06:54:00,other,103,0,19
sc,119,lower,H 4967,SCV00002305,upper,Req. for Free Conference Powers ,2012-06-20 06:31:00,other,43,0,2
sc,119,lower,H 4967,SCV00002126,upper,to concur,2012-05-31 10:54:00,other,0,36,9
sc,119,lower,H 4967,SCV00002099,lower,Adopt  ,2012-05-30 05:07:00,other,113,0,9
sc,119,lower,H 4967,SCV00002100,lower,Adopt  ,2012-05-30 05:04:00,other,56,61,5
sc,119,lower,H 4967,SCV00002101,lower,Table  ,2012-05-30 04:51:00,other,52,60,10
sc,119,lower,H 4967,SCV00002102,lower,Adopt  ,2012-05-30 04:43:00,other,104,9,9
sc,119,lower,H 4967,SCV00002103,lower,motion to waive time limits,2012-05-30 04:00:00,other,48,63,11
sc,119,lower,H 4967,SCV00001885,upper,2nd Reading,2012-05-16 06:07:00,other,39,1,5
sc,119,lower,H 4967,SCV00001512,lower,Passage of Bill,2012-03-21 06:27:00,other,86,27,9
sc,119,lower,H 4967,SCV00001513,lower,adopt question #3,2012-03-21 06:24:00,other,115,0,7
sc,119,lower,H 4967,SCV00001514,lower,table question #2,2012-03-21 06:06:00,other,82,26,14
sc,119,lower,H 4967,SCV00001515,lower,divide the question,2012-03-21 05:57:00,other,108,3,11
sc,119,lower,H 4967,SCV00001516,lower,Table Amendment,2012-03-21 04:41:00,other,73,37,12
sc,119,lower,H 4967,SCV00001517,lower,Table  ,2012-03-21 03:56:00,other,75,40,7
sc,119,lower,H 4983,SCV00001635,upper,2nd Reading,2012-04-10 12:51:00,other,37,3,5
sc,119,lower,H 4983,SCV00001518,lower,Passage of Bill,2012-03-21 03:19:00,other,95,0,27
sc,119,lower,H 4813,SCV00002457,upper,to override Veto 39,2012-07-18 10:01:00,other,16,11,18
sc,119,lower,H 4813,SCV00002458,upper,to override Veto 37,2012-07-18 09:56:00,other,23,9,13
sc,119,lower,H 4813,SCV00002459,upper,"to override Veto 74 - State Ports Auth., Dredge Disposal",2012-07-18 09:16:00,other,7,29,9
sc,119,lower,H 4813,SCV00002460,upper,"to override Veto 73 - GAB, State Ports Authority",2012-07-18 09:09:00,other,11,25,9
sc,119,lower,H 4813,SCV00002461,upper,"to override Veto 72 - GAB, EOC-School Dist. Efficiency Pilot Program",2012-07-18 08:21:00,other,30,7,8
sc,119,lower,H 4813,SCV00002463,upper,"to override Veto 71 - GAB, Legis. Dept., EOC Efficiency Review",2012-07-18 08:15:00,other,30,7,8
sc,119,lower,H 4813,SCV00002462,upper,"to override Veto 70 - GAB, Dept. of Ed., Gov. School for Arts/Humanities - Admin. Bldg. Construction",2012-07-18 08:15:00,other,29,6,10
sc,119,lower,H 4813,SCV00002464,upper,to override Veto 17,2012-07-18 08:07:00,other,28,10,7
