leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MOL000166,committee member,2011-2012,,lower,mo,,MOC000028,Budget,,,
MOL000166,committee member,2011-2012,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000166,committee member,2011-2012,,lower,mo,,MOC000125,Interim Commission On Agriculture Innovation And Economic Recovery,,,
MOL000289,member,2013-2014,25,lower,mo,Democratic,,,,,
MOL000289,committee member,2013-2014,,lower,mo,,MOC000132,Appropriations - Infrastructure And Job Creation,,,
MOL000289,committee member,2013-2014,,lower,mo,,MOC000028,Budget,,,
MOL000289,committee member,2013-2014,,lower,mo,,MOC000040,General Laws,,,
MOL000289,committee member,2013-2014,,joint,mo,,MOC000140,Joint Committee On Capital Improvements And Leases Oversight,,,
MOL000289,committee member,2013-2014,,lower,mo,,MOC000081,Small Business,,,
MOL000289,committee member,2013-2014,,lower,mo,,MOC000167,Special Standing Committee On Small Business,,,
MOL000151,member,2013-2014,160,lower,mo,Republican,,,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000022,Appropriations - Agriculture And Natural Resources,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000030,Corrections,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000177,Oral Health Issue Development,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000166,Special Standing Committee On Corrections,,,
MOL000151,committee member,2013-2014,,lower,mo,,MOC000096,Ways And Means,,,
MOL000151,member,2011-2012,130,lower,mo,Republican,,,,,
MOL000151,committee member,2011-2012,,lower,mo,,,Appropriations - Agriculture and Natural Resources,,,
MOL000151,committee member,2011-2012,,lower,mo,,,Crime Prevention and Public Safety,,,
MOL000151,committee member,2011-2012,,lower,mo,,,Ways and Means,,,
MOL000151,committee member,2011-2012,,lower,mo,,,"Agriculture Policy, Vice-Chairman",,,
MOL000151,committee member,2011-2012,,lower,mo,,,Corrections,,,
MOL000151,committee member,2011-2012,,lower,mo,,,"Interim Commission on Agriculture Innovation and Economic Recovery, Chairman",,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000022,Appropriations - Agriculture And Natural Resources,,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000030,Corrections,,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000031,Crime Prevention And Public Safety,,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000125,Interim Commission On Agriculture Innovation And Economic Recovery,,,
MOL000151,committee member,2011-2012,,lower,mo,,MOC000096,Ways And Means,,,
MOL000355,member,2013-2014,147,lower,mo,Republican,,,,,
MOL000355,committee member,2013-2014,,lower,mo,,MOC000023,Appropriations - Education,,,
MOL000355,committee member,2013-2014,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000355,committee member,2013-2014,,lower,mo,,MOC000043,Higher Education,,,
MOL000355,committee member,2013-2014,,lower,mo,,MOC000138,Special Standing Committee On Emerging Issues In Health Care,,,
MOL000355,committee member,2013-2014,,lower,mo,,MOC000097,Workforce Development And Workplace Safety,,,
MOL000306,member,2013-2014,71,lower,mo,Democratic,,,,,
MOL000306,committee member,2013-2014,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000306,committee member,2013-2014,,lower,mo,,MOC000134,Children,,,
MOL000306,committee member,2013-2014,,lower,mo,,MOC000135,Emerging Issues In Agriculture,,,
MOL000234,member,2013-2014,73,lower,mo,Democratic,,,,,
MOL000234,committee member,2013-2014,,lower,mo,,MOC000020,Agri-Business,,,
MOL000234,committee member,2013-2014,,lower,mo,,MOC000040,General Laws,,,
MOL000234,committee member,2013-2014,,lower,mo,,MOC000137,International Trade,,,
MOL000234,committee member,2013-2014,,lower,mo,,MOC000096,Ways And Means,,,
MOL000223,member,2013-2014,93,lower,mo,Democratic,,,,,
MOL000223,committee member,2013-2014,,lower,mo,,MOC000043,Higher Education,,,
MOL000223,committee member,2013-2014,,lower,mo,,MOC000137,International Trade,,,
MOL000223,committee member,2013-2014,,lower,mo,,MOC000091,Transportation,,,
MOL000223,committee member,2013-2014,,lower,mo,,MOC000095,Veterans,,,
MOL000302,member,2013-2014,39,lower,mo,Republican,,,,,
MOL000302,committee member,2013-2014,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000302,committee member,2013-2014,,lower,mo,,MOC000034,Elections,,,
MOL000302,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000246,member,2013-2014,94,lower,mo,Democratic,,,,,
MOL000246,committee member,2013-2014,,lower,mo,,MOC000133,Appropriations - Revenue,,,
MOL000246,committee member,2013-2014,,lower,mo,,MOC000033,Economic Development,,,
MOL000246,committee member,2013-2014,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000246,committee member,2013-2014,,lower,mo,,MOC000081,Small Business,,,
MOL000246,committee member,2013-2014,,lower,mo,,MOC000167,Special Standing Committee On Small Business,,,
MOL000266,member,2013-2014,40,lower,mo,Republican,,,,,
MOL000266,committee member,2013-2014,,lower,mo,,MOC000033,Economic Development,,,
MOL000266,committee member,2013-2014,,lower,mo,,MOC000135,Emerging Issues In Agriculture,,,
MOL000266,committee member,2013-2014,,lower,mo,,MOC000044,Insurance Policy,,,
MOL000266,committee member,2013-2014,,lower,mo,,MOC000095,Veterans,,,
MOL000099,member,2013-2014,81,lower,mo,Democratic,,,,,
MOL000099,member,2011-2012,108,lower,mo,Democratic,,,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Joint Interim Committee on State Employee Wages,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Rules - Pursuant to Rule 25(32)(f),,,
MOL000099,committee member,2011-2012,,lower,mo,,,Local Government,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Rules,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Appropriations - General Administration,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Utilities,,,
MOL000099,committee member,2011-2012,,lower,mo,,,Special Standing Committee on Governmental Affairs,,,
MOL000099,committee member,2011-2012,,lower,mo,,MOC000024,Appropriations - General Administration,,,
MOL000099,committee member,2011-2012,,joint,mo,,MOC000072,Joint Interim Committee On State Employee Wages,,,
MOL000099,committee member,2011-2012,,lower,mo,,MOC000075,Local Government,,,
MOL000099,committee member,2011-2012,,lower,mo,,MOC000079,Rules,,,
MOL000099,committee member,2011-2012,,lower,mo,,MOC000085,Special Standing Committee On Governmental Affairs,,,
MOL000099,committee member,2011-2012,,lower,mo,,MOC000094,Utilities,,,
MOL000083,member,2013-2014,108,lower,mo,Republican,,,,,
MOL000083,committee member,2013-2014,,lower,mo,,MOC000038,Financial Institutions,,,
MOL000083,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000083,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000083,member,2011-2012,13,lower,mo,Republican,,,,,
MOL000083,committee member,2011-2012,,lower,mo,,,"Interim Committee on 911 Access, Chairman",,,
MOL000083,committee member,2011-2012,,lower,mo,,,"Local Government, Chairman",,,
MOL000083,committee member,2011-2012,,lower,mo,,,Ways and Means,,,
MOL000083,committee member,2011-2012,,lower,mo,,,Appropriations - General Administration,,,
MOL000083,committee member,2011-2012,,lower,mo,,,Downsizing State Government,,,
MOL000083,committee member,2011-2012,,lower,mo,,,Interim Committee On Government Bidding and Contracting,,,
MOL000083,committee member,2011-2012,,lower,mo,,,Interim Committee on Local Governance Issues,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000024,Appropriations - General Administration,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000032,Downsizing State Government,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000045,Interim Committee On 911 Access,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000117,Interim Committee On Government Bidding And Contracting,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000120,Interim Committee On Local Governance Issues,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000075,Local Government,,,
MOL000083,committee member,2011-2012,,lower,mo,,MOC000096,Ways And Means,,,
MOL000127,member,2013-2014,26,lower,mo,Democratic,,,,,
MOL000127,committee member,2013-2014,,lower,mo,,MOC000132,Appropriations - Infrastructure And Job Creation,,,
MOL000127,committee member,2013-2014,,lower,mo,,MOC000028,Budget,,,
MOL000127,committee member,2013-2014,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000127,member,2011-2012,43,lower,mo,Democratic,,,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Interim Committee on Budget Transparency,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Interim Committee on Strengthening Missouri Families,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Budget,,,
MOL000127,committee member,2011-2012,,lower,mo,,,"Appropriations - Health, Mental Health, and Social Services",,,
MOL000127,committee member,2011-2012,,lower,mo,,,Ethics,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Professional Registration and Licensing,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Ways and Means,,,
MOL000127,committee member,2011-2012,,lower,mo,,,Interim Committee On Government Bidding and Contracting,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000028,Budget,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000037,Ethics,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000046,Interim Committee On Budget Transparency,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000117,Interim Committee On Government Bidding And Contracting,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000050,Interim Committee On Strengthening Missouri Families,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000127,committee member,2011-2012,,lower,mo,,MOC000096,Ways And Means,,,
MOL000115,member,2013-2014,159,lower,mo,Republican,,,,,
MOL000115,committee member,2013-2014,,joint,mo,,MOC000141,Joint Committee On Child Abuse And Neglect,,,
MOL000115,committee member,2013-2014,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000115,committee member,2013-2014,,lower,mo,,MOC000091,Transportation,,,
MOL000115,committee member,2013-2014,,lower,mo,,MOC000097,Workforce Development And Workplace Safety,,,
MOL000115,member,2011-2012,131,lower,mo,Republican,,,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Appropriations - Transportation and Economic Development,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Workforce Development and Workplace Safety,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Professional Registration and Licensing,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Transportation Funding and Public Institutions,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Interim Committee on Local Governance Issues,,,
MOL000115,committee member,2011-2012,,lower,mo,,,Joint Committee on Child Abuse and Neglect,,,
MOL000115,committee member,2011-2012,,lower,mo,,MOC000027,Appropriations - Transportation And Economic Development,,,
MOL000115,committee member,2011-2012,,lower,mo,,MOC000120,Interim Committee On Local Governance Issues,,,
MOL000115,committee member,2011-2012,,joint,mo,,MOC000122,Joint Committee On Child Abuse And Neglect,,,
MOL000115,committee member,2011-2012,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000115,committee member,2011-2012,,lower,mo,,MOC000092,Transportation Funding And Public Institutions,,,
MOL000115,committee member,2011-2012,,lower,mo,,MOC000097,Workforce Development And Workplace Safety,,,
MOL000121,member,2013-2014,146,lower,mo,Republican,,,,,
MOL000121,committee member,2013-2014,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000121,committee member,2013-2014,,lower,mo,,MOC000042,Health Insurance,,,
MOL000121,committee member,2013-2014,,lower,mo,,MOC000043,Higher Education,,,
MOL000121,committee member,2013-2014,,joint,mo,,MOC000175,Joint Legislative Committee On Court Automation,,,
MOL000121,committee member,2013-2014,,lower,mo,,MOC000177,Oral Health Issue Development,,,
MOL000121,committee member,2013-2014,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000121,member,2011-2012,157,lower,mo,Republican,,,,,
MOL000121,committee member,2011-2012,,lower,mo,,,Joint Interim Committee on School Accreditation,,,
MOL000121,committee member,2011-2012,,lower,mo,,,"Appropriations - Health, Mental Health, and Social Services, Vice-Chairman",,,
MOL000121,committee member,2011-2012,,lower,mo,,,Professional Registration and Licensing,,,
MOL000121,committee member,2011-2012,,lower,mo,,,Higher Education,,,
MOL000121,committee member,2011-2012,,lower,mo,,,Health Insurance,,,
MOL000121,committee member,2011-2012,,lower,mo,,,Interim Committee on Local Governance Issues,,,
MOL000121,committee member,2011-2012,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000121,committee member,2011-2012,,lower,mo,,MOC000042,Health Insurance,,,
MOL000121,committee member,2011-2012,,lower,mo,,MOC000043,Higher Education,,,
MOL000121,committee member,2011-2012,,lower,mo,,MOC000120,Interim Committee On Local Governance Issues,,,
MOL000121,committee member,2011-2012,,joint,mo,,MOC000071,Joint Interim Committee On School Accreditation,,,
MOL000121,committee member,2011-2012,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000153,member,2013-2014,49,lower,mo,Republican,,,,,
MOL000153,committee member,2013-2014,,lower,mo,,MOC000176,Leadership For Missouri Issue Development,,,
MOL000153,committee member,2013-2014,,lower,mo,,MOC000079,Rules,,,
MOL000153,committee member,2013-2014,,lower,mo,,MOC000138,Special Standing Committee On Emerging Issues In Health Care,,,
MOL000153,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000153,member,2011-2012,20,lower,mo,Republican,,,,,
MOL000153,committee member,2011-2012,,lower,mo,,,Ethics,,,
MOL000153,committee member,2011-2012,,lower,mo,,,Utilities,,,
MOL000153,committee member,2011-2012,,lower,mo,,,Interim Committee on Operations of the Office of Sheriff,,,
MOL000153,committee member,2011-2012,,lower,mo,,MOC000037,Ethics,,,
MOL000153,committee member,2011-2012,,lower,mo,,MOC000126,Interim Committee On Operations Of The Office Of Sheriff,,,
MOL000153,committee member,2011-2012,,lower,mo,,MOC000094,Utilities,,,
MOL000310,member,2013-2014,83,lower,mo,Democratic,,,,,
MOL000310,committee member,2013-2014,,lower,mo,,MOC000026,Appropriations - Public Safety And Corrections,,,
MOL000310,committee member,2013-2014,,lower,mo,,MOC000038,Financial Institutions,,,
MOL000310,committee member,2013-2014,,lower,mo,,MOC000136,Government Oversight And Accountability,,,
MOL000310,committee member,2013-2014,,joint,mo,,MOC000139,Joint Committee On Administrative Rules,,,
MOL000310,committee member,2013-2014,,lower,mo,,MOC000074,Judiciary,,,
MOL000161,member,2013-2014,14,lower,mo,Republican,,,,,
MOL000161,committee member,2013-2014,,lower,mo,,MOC000042,Health Insurance,,,
MOL000161,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000161,committee member,2013-2014,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000161,member,2011-2012,32,lower,mo,Republican,,,,,
MOL000161,committee member,2011-2012,,lower,mo,,,Financial Institutions,,,
MOL000161,committee member,2011-2012,,lower,mo,,,Economic Development,,,
MOL000161,committee member,2011-2012,,lower,mo,,,Health Insurance,,,
MOL000161,committee member,2011-2012,,lower,mo,,,Tourism and Natural Resources,,,
MOL000161,committee member,2011-2012,,lower,mo,,MOC000033,Economic Development,,,
MOL000161,committee member,2011-2012,,lower,mo,,MOC000038,Financial Institutions,,,
MOL000161,committee member,2011-2012,,lower,mo,,MOC000042,Health Insurance,,,
MOL000161,committee member,2011-2012,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000096,member,2013-2014,43,lower,mo,Republican,,,,,
MOL000096,committee member,2013-2014,,lower,mo,,MOC000020,Agri-Business,,,
MOL000096,committee member,2013-2014,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000096,committee member,2013-2014,,lower,mo,,MOC000040,General Laws,,,
MOL000096,committee member,2013-2014,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000096,member,2011-2012,10,lower,mo,Republican,,,,,
MOL000096,committee member,2011-2012,,lower,mo,,,"Special Standing Committee on Disability Services, Vice-Chairman",,,
MOL000096,committee member,2011-2012,,lower,mo,,,Health Care Policy,,,
MOL000096,committee member,2011-2012,,lower,mo,,,Agri-Business,,,
MOL000096,committee member,2011-2012,,lower,mo,,,General Laws,,,
MOL000096,committee member,2011-2012,,lower,mo,,,Tourism and Natural Resources,,,
MOL000096,committee member,2011-2012,,lower,mo,,,Interim Commission on Agriculture Innovation and Economic Recovery,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000020,Agri-Business,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000040,General Laws,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000041,Health Care Policy,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000125,Interim Commission On Agriculture Innovation And Economic Recovery,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000082,Special Standing Committee On Disability Services,,,
MOL000096,committee member,2011-2012,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000144,member,2013-2014,74,lower,mo,Democratic,,,,,
MOL000144,committee member,2013-2014,,lower,mo,,MOC000133,Appropriations - Revenue,,,
MOL000144,committee member,2013-2014,,lower,mo,,MOC000041,Health Care Policy,,,
MOL000144,committee member,2013-2014,,lower,mo,,MOC000138,Special Standing Committee On Emerging Issues In Health Care,,,
MOL000144,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000144,member,2011-2012,70,lower,mo,Democratic,,,,,
MOL000144,committee member,2011-2012,,lower,mo,,,Appropriations - Transportation and Economic Development,,,
MOL000144,committee member,2011-2012,,lower,mo,,,Crime Prevention and Public Safety,,,
MOL000144,committee member,2011-2012,,lower,mo,,,Health Care Policy,,,
MOL000144,committee member,2011-2012,,lower,mo,,MOC000027,Appropriations - Transportation And Economic Development,,,
MOL000144,committee member,2011-2012,,lower,mo,,MOC000031,Crime Prevention And Public Safety,,,
MOL000144,committee member,2011-2012,,lower,mo,,MOC000041,Health Care Policy,,,
MOL000040,member,2013-2014,102,lower,mo,Republican,,,,,
MOL000040,committee member,2013-2014,,lower,mo,,MOC000134,Children,,,
MOL000040,committee member,2013-2014,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000040,committee member,2013-2014,,lower,mo,,MOC000081,Small Business,,,
MOL000040,committee member,2013-2014,,lower,mo,,MOC000167,Special Standing Committee On Small Business,,,
MOL000040,committee member,2013-2014,,lower,mo,,MOC000095,Veterans,,,
MOL000040,member,2011-2012,19,lower,mo,Republican,,,,,
MOL000040,committee member,2011-2012,,lower,mo,,,Appropriations - Transportation and Economic Development,,,
MOL000040,committee member,2011-2012,,lower,mo,,,"Children and Families, Vice-Chairman",,,
MOL000040,committee member,2011-2012,,lower,mo,,,Small Business,,,
MOL000040,committee member,2011-2012,,lower,mo,,,Elementary and Secondary Education,,,
MOL000040,committee member,2011-2012,,lower,mo,,,Veterans,,,
MOL000040,committee member,2011-2012,,lower,mo,,MOC000027,Appropriations - Transportation And Economic Development,,,
MOL000040,committee member,2011-2012,,lower,mo,,MOC000029,Children And Families,,,
MOL000040,committee member,2011-2012,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000040,committee member,2011-2012,,lower,mo,,MOC000081,Small Business,,,
MOL000040,committee member,2011-2012,,lower,mo,,MOC000095,Veterans,,,
MOL000100,member,2013-2014,9,lower,mo,Republican,,,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000135,Emerging Issues In Agriculture,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000137,International Trade,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000177,Oral Health Issue Development,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000081,Small Business,,,
MOL000100,committee member,2013-2014,,lower,mo,,MOC000167,Special Standing Committee On Small Business,,,
MOL000100,member,2011-2012,28,lower,mo,Republican,,,,,
MOL000100,committee member,2011-2012,,lower,mo,,,Interim Committee on 911 Access,,,
MOL000100,committee member,2011-2012,,lower,mo,,,Appropriations - Transportation and Economic Development,,,
MOL000100,committee member,2011-2012,,lower,mo,,,Small Business,,,
MOL000100,committee member,2011-2012,,lower,mo,,,Agriculture Policy,,,
MOL000100,committee member,2011-2012,,lower,mo,,,Tourism and Natural Resources,,,
MOL000100,committee member,2011-2012,,lower,mo,,MOC000021,Agriculture Policy,,,
MOL000100,committee member,2011-2012,,lower,mo,,MOC000027,Appropriations - Transportation And Economic Development,,,
MOL000100,committee member,2011-2012,,lower,mo,,MOC000045,Interim Committee On 911 Access,,,
MOL000100,committee member,2011-2012,,lower,mo,,MOC000081,Small Business,,,
MOL000100,committee member,2011-2012,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000339,member,2013-2014,44,lower,mo,Republican,,,,,
MOL000339,committee member,2013-2014,,lower,mo,,MOC000028,Budget,,,
MOL000339,committee member,2013-2014,,lower,mo,,MOC000033,Economic Development,,,
MOL000339,committee member,2013-2014,,lower,mo,,MOC000043,Higher Education,,,
MOL000339,committee member,2013-2014,,joint,mo,,MOC000147,Joint Committee On Life Sciences,,,
MOL000084,member,2013-2014,101,lower,mo,Republican,,,,,
MOL000084,committee member,2013-2014,,lower,mo,,MOC000034,Elections,,,
MOL000084,committee member,2013-2014,,lower,mo,,MOC000040,General Laws,,,
MOL000084,committee member,2013-2014,,lower,mo,,MOC000044,Insurance Policy,,,
MOL000084,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000084,member,2011-2012,84,lower,mo,Republican,,,,,
MOL000084,committee member,2011-2012,,lower,mo,,,Elections,,,
MOL000084,committee member,2011-2012,,lower,mo,,,"Insurance Policy, Vice-Chairman",,,
MOL000084,committee member,2011-2012,,lower,mo,,,Utilities,,,
MOL000084,committee member,2011-2012,,lower,mo,,,Urban Issues,,,
MOL000084,committee member,2011-2012,,lower,mo,,,Special Standing Committee on Judicial Reform,,,
MOL000084,committee member,2011-2012,,lower,mo,,MOC000034,Elections,,,
MOL000084,committee member,2011-2012,,lower,mo,,MOC000044,Insurance Policy,,,
MOL000084,committee member,2011-2012,,lower,mo,,MOC000086,Special Standing Committee On Judicial Reform,,,
MOL000084,committee member,2011-2012,,lower,mo,,MOC000093,Urban Issues,,,
MOL000084,committee member,2011-2012,,lower,mo,,MOC000094,Utilities,,,
MOL000324,member,2013-2014,33,lower,mo,Republican,,,,,
MOL000324,committee member,2013-2014,,lower,mo,,MOC000020,Agri-Business,,,
MOL000324,committee member,2013-2014,,lower,mo,,MOC000034,Elections,,,
MOL000324,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000324,committee member,2013-2014,,lower,mo,,MOC000078,Retirement,,,
MOL000146,member,2013-2014,138,lower,mo,Republican,,,,,
MOL000146,committee member,2013-2014,,lower,mo,,MOC000031,Crime Prevention And Public Safety,,,
MOL000146,committee member,2013-2014,,lower,mo,,MOC000042,Health Insurance,,,
MOL000146,committee member,2013-2014,,lower,mo,,MOC000177,Oral Health Issue Development,,,
MOL000146,committee member,2013-2014,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000146,committee member,2013-2014,,lower,mo,,MOC000091,Transportation,,,
MOL000146,member,2011-2012,62,lower,mo,Republican,,,,,
MOL000146,committee member,2011-2012,,lower,mo,,,Crime Prevention and Public Safety,,,
MOL000146,committee member,2011-2012,,lower,mo,,,Transportation,,,
MOL000146,committee member,2011-2012,,lower,mo,,,Health Insurance,,,
MOL000146,committee member,2011-2012,,lower,mo,,,"Tourism and Natural Resources, Vice-Chairman",,,
MOL000146,committee member,2011-2012,,lower,mo,,MOC000031,Crime Prevention And Public Safety,,,
MOL000146,committee member,2011-2012,,lower,mo,,MOC000042,Health Insurance,,,
MOL000146,committee member,2011-2012,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000146,committee member,2011-2012,,lower,mo,,MOC000091,Transportation,,,
MOL000309,member,2013-2014,27,lower,mo,Democratic,,,,,
MOL000309,committee member,2013-2014,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000309,committee member,2013-2014,,lower,mo,,MOC000030,Corrections,,,
MOL000309,committee member,2013-2014,,lower,mo,,MOC000033,Economic Development,,,
MOL000309,committee member,2013-2014,,lower,mo,,MOC000043,Higher Education,,,
MOL000309,committee member,2013-2014,,joint,mo,,MOC000143,Joint Committee On Education,,,
MOL000309,committee member,2013-2014,,lower,mo,,MOC000166,Special Standing Committee On Corrections,,,
MOL000224,member,2013-2014,79,lower,mo,Democratic,,,,,
MOL000224,committee member,2013-2014,,lower,mo,,MOC000019,Administration And Accounts,,,
MOL000224,committee member,2013-2014,,lower,mo,,MOC000132,Appropriations - Infrastructure And Job Creation,,,
MOL000224,committee member,2013-2014,,lower,mo,,MOC000034,Elections,,,
MOL000224,committee member,2013-2014,,lower,mo,,MOC000035,Elementary And Secondary Education,,,
MOL000224,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000314,member,2013-2014,140,lower,mo,Republican,,,,,
MOL000314,committee member,2013-2014,,lower,mo,,MOC000025,Appropriations - Health,,,
MOL000314,committee member,2013-2014,,lower,mo,,MOC000033,Economic Development,,,
MOL000314,committee member,2013-2014,,lower,mo,,MOC000041,Health Care Policy,,,
MOL000314,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000253,member,2013-2014,111,lower,mo,Democratic,,,,,
MOL000253,committee member,2013-2014,,lower,mo,,MOC000132,Appropriations - Infrastructure And Job Creation,,,
MOL000253,committee member,2013-2014,,lower,mo,,MOC000135,Emerging Issues In Agriculture,,,
MOL000253,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000253,committee member,2013-2014,,lower,mo,,MOC000077,Professional Registration And Licensing,,,
MOL000253,committee member,2013-2014,,lower,mo,,MOC000097,Workforce Development And Workplace Safety,,,
MOL000332,member,2013-2014,6,lower,mo,Republican,,,,,
MOL000332,committee member,2013-2014,,lower,mo,,MOC000020,Agri-Business,,,
MOL000332,committee member,2013-2014,,lower,mo,,MOC000134,Children,,,
MOL000332,committee member,2013-2014,,joint,mo,,MOC000164,Joint Review Committee On Downtown And Rural Economic Stimulus Act,,,
MOL000332,committee member,2013-2014,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000332,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000286,member,2013-2014,53,lower,mo,Republican,,,,,
MOL000286,committee member,2013-2014,,lower,mo,,MOC000022,Appropriations - Agriculture And Natural Resources,,,
MOL000286,committee member,2013-2014,,lower,mo,,MOC000034,Elections,,,
MOL000286,committee member,2013-2014,,lower,mo,,MOC000075,Local Government,,,
MOL000286,committee member,2013-2014,,lower,mo,,MOC000091,Transportation,,,
MOL000328,member,2013-2014,143,lower,mo,Republican,,,,,
MOL000328,committee member,2013-2014,,lower,mo,,MOC000024,Appropriations - General Administration,,,
MOL000328,committee member,2013-2014,,lower,mo,,MOC000038,Financial Institutions,,,
MOL000328,committee member,2013-2014,,lower,mo,,MOC000168,Special Standing Committee On Urban Issues,,,
MOL000328,committee member,2013-2014,,lower,mo,,MOC000093,Urban Issues,,,
MOL000308,member,2013-2014,124,lower,mo,Republican,,,,,
MOL000308,committee member,2013-2014,,lower,mo,,MOC000133,Appropriations - Revenue,,,
MOL000308,committee member,2013-2014,,lower,mo,,MOC000040,General Laws,,,
MOL000308,committee member,2013-2014,,lower,mo,,MOC000090,Tourism And Natural Resources,,,
MOL000308,committee member,2013-2014,,lower,mo,,MOC000094,Utilities,,,
MOL000225,member,2013-2014,15,lower,mo,Democratic,,,,,
