state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
ri,2012,upper,SB 2276,RIV00000666,upper,Statewide Virtual Education,2012-05-30 16:39:14,other,38,0,0
ri,2012,upper,SB 2276,RIV00000829,upper,AS AMENDED,2012-06-06 18:57:51,other,62,3,10
ri,2012,upper,SB 2448,RIV00000667,upper,Taxation - Sales Tax Exemption,2012-05-30 16:45:45,other,36,0,2
ri,2012,upper,SB 2328,RIV00001260,upper,Motor and Other Vehicles,2012-06-12 20:52:12,other,36,0,2
ri,2012,upper,SB 2328,RIV00000308,upper,FELAG                  HOUSING,2012-04-11 16:44:44,other,35,0,3
ri,2012,upper,SB 2328,RIV00000309,upper,FELAG                  HOUSING,2012-04-11 16:45:16,other,34,0,4
ri,2012,upper,SB 2328,RIV00001107,upper,PASSAGE,2012-06-12 16:38:04,other,70,1,4
ri,2012,upper,SB 2328,RIV00001108,upper,PASSAGE,2012-06-12 16:39:35,other,58,13,4
ri,2012,upper,SB 2477,RIV00000583,upper,Health Insurance Oversight,2012-05-23 16:30:42,other,34,0,4
ri,2012,upper,SB 2477,RIV00001031,upper,PASSAGE,2012-06-11 15:27:37,other,62,6,7
ri,2012,upper,SB 2489,RIV00000298,upper,APPROVAL of AMENDMENT,2012-04-10 16:56:48,other,34,0,4
ri,2012,upper,SB 2489,RIV00000299,upper,Act Relating to Elections,2012-04-10 16:57:13,other,34,0,4
ri,2012,upper,SB 2489,RIV00000266,upper,Relating to Elections,2012-04-04 16:34:13,other,37,0,1
ri,2012,upper,SB 2489,RIV00000311,upper,AS AMENDED,2012-04-11 17:04:53,other,65,5,5
ri,2012,upper,SB 2480,RIV00001109,upper,PASSAGE,2012-06-12 17:27:22,other,36,0,2
ri,2012,upper,SB 2480,RIV00000668,upper,Licensing of Health Care Facl.,2012-05-30 16:38:20,other,37,0,1
ri,2012,upper,SB 2480,RIV00001032,upper,LICENSING OF HEALTH CARE,2012-06-11 18:29:29,other,69,0,6
ri,2012,upper,SB 2395,RIV00001261,upper,PASSAGE,2012-06-12 23:50:39,other,35,0,3
ri,2012,upper,SB 2395,RIV00000447,upper,Health & Safety - Refuse Disp.,2012-05-09 16:29:39,other,38,0,0
ri,2012,upper,SB 2395,RIV00001262,upper,IN CONCURRENCE,2012-06-12 21:07:04,other,66,0,9
ri,2012,upper,SB 2395,RIV00001263,upper,PASSAGE,2012-06-12 21:07:23,other,68,0,7
ri,2012,upper,SB 2356,RIV00000176,upper,An Act Relating to Education,2012-03-07 16:36:54,other,36,0,2
ri,2012,upper,SB 2356,RIV00001033,upper,PASSAGE,2012-06-11 21:08:06,other,61,1,13
ri,2012,upper,SB 2354,RIV00000352,upper,RI Limited Liability Co. Act,2012-04-25 16:49:07,other,34,0,4
ri,2012,upper,SB 2354,RIV00000448,upper,PASSAGE,2012-05-09 17:07:17,other,71,0,4
ri,2012,upper,SB 2355,RIV00000312,upper,Administrative Procedures,2012-04-12 16:47:14,other,36,0,2
ri,2012,upper,SB 2355,RIV00000525,upper,PASSAGE,2012-05-17 17:21:10,other,65,0,10
ri,2012,upper,SB 2352,RIV00000353,upper,Relating to Partnership-Filing,2012-04-25 16:47:31,other,35,0,3
ri,2012,upper,SB 2352,RIV00000449,upper,PASSAGE,2012-05-09 17:06:00,other,71,0,4
ri,2012,upper,SB 2353,RIV00000354,upper,Limited Partnerships,2012-04-25 16:48:26,other,34,0,4
ri,2012,upper,SB 2353,RIV00000450,upper,PASSAGE,2012-05-09 17:06:38,other,70,0,5
ri,2012,upper,SB 2383,RIV00000177,upper,Historian Laureate of RI,2012-03-07 16:43:09,other,36,0,2
ri,2012,upper,SB 2383,RIV00000339,upper,PASSAGE,2012-04-24 16:30:28,other,55,10,10
ri,2012,upper,SB 2362,RIV00000830,upper,Taxation - Healthcare Services,2012-06-07 16:58:52,other,37,0,1
ri,2012,upper,SB 2362,RIV00001034,upper,PASSAGE,2012-06-11 18:31:38,other,63,4,8
ri,2012,upper,SB 2277,RIV00000498,upper,APPROVAL of AMENDMENT,2012-05-16 16:27:59,other,38,0,0
ri,2012,upper,SB 2277,RIV00000499,upper,Envir.Clean Up Obj.for Schools,2012-05-16 16:28:27,other,38,0,0
ri,2012,upper,SB 2277,RIV00000700,upper,AS AMENDED,2012-05-31 16:59:57,other,68,0,7
ri,2012,upper,SB 2435,RIV00000831,upper,Financial Instit-Credit Unions,2012-06-06 16:52:48,other,36,0,2
ri,2012,upper,SB 2435,RIV00001110,upper,AS AMENDED,2012-06-11 21:19:26,other,61,0,14
ri,2012,upper,SB 2445,RIV00000500,upper,Soil Erosion and Sediment Ctrl,2012-05-16 16:32:03,other,38,0,0
ri,2012,upper,SB 2445,RIV00000748,upper,PASSAGE,2012-06-05 16:42:44,other,64,3,8
ri,2012,upper,SB 2361,RIV00000451,upper,Relating to Health & Safety,2012-05-09 16:39:16,other,38,0,0
ri,2012,upper,SB 2361,RIV00000749,upper,HEALTH & SAFETY,2012-06-05 16:50:24,other,71,1,3
ri,2012,upper,SB 2374,RIV00000832,upper,Minimum Wages,2012-06-07 17:22:05,other,26,11,1
ri,2012,upper,SB 2374,RIV00001035,upper,PASSAGE,2012-06-11 15:21:14,other,60,8,7
ri,2012,upper,SB 2349,RIV00000355,upper,RI Business Corporation Act,2012-04-25 16:46:00,other,35,0,3
ri,2012,upper,SB 2349,RIV00000452,upper,PASSAGE,2012-05-09 17:04:42,other,71,0,4
ri,2012,upper,SB 2442,RIV00000501,upper,Zoning Ordinances,2012-05-16 16:33:00,other,38,0,0
ri,2012,upper,SB 2442,RIV00001036,upper,PASSAGE,2012-06-11 18:25:22,other,67,0,8
ri,2012,upper,SB 2334,RIV00000204,upper,DOYLE                JUDICIARY,2012-03-20 16:36:38,other,38,0,0
ri,2012,upper,SB 2334,RIV00000340,upper,PASSAGE,2012-04-24 16:26:03,other,61,1,13
ri,2012,upper,SB 2339,RIV00000833,upper,Relating to Criminal Offenses,2012-06-06 17:00:22,other,34,3,1
ri,2012,upper,SB 2339,RIV00001264,upper,PASSAGE,2012-06-12 22:24:30,other,53,10,12
ri,2012,upper,SB 2484,RIV00000264,upper,APPROVAL of AMENDMENT,2012-04-03 16:34:03,other,36,0,2
ri,2012,upper,SB 2484,RIV00000265,upper,City Housing Authorities,2012-04-03 16:34:34,other,35,0,3
ri,2012,upper,SB 2484,RIV00000307,upper,AS AMENDED,2012-04-12 16:39:14,other,65,0,10
ri,2012,upper,SB 2375,RIV00001111,upper,Payment of Wages,2012-06-12 17:32:42,other,36,0,2
ri,2012,upper,SB 2375,RIV00001265,upper,PASSAGE,2012-06-12 22:31:02,other,64,1,10
ri,2012,upper,SB 2427,RIV00000834,upper,Firefighter Cancer Wellness,2012-06-07 16:59:31,other,37,0,1
ri,2012,upper,SB 2427,RIV00001112,upper,PASSAGE,2012-06-11 21:17:52,other,60,0,15
ri,2012,upper,SB 2422,RIV00001266,upper,Payment of Wages,2012-06-12 21:10:05,other,38,0,0
ri,2012,upper,SB 2422,RIV00001267,upper,PASSAGE,2012-06-12 23:36:30,other,54,8,13
ri,2012,upper,SB 2389,RIV00000835,upper,PASSAGE,2012-06-07 17:39:55,other,34,0,4
ri,2012,upper,SB 2389,RIV00000699,upper,Producer Licensing Act,2012-05-31 16:41:45,other,36,0,2
ri,2012,upper,SB 2389,RIV00000750,upper,PASSAGE,2012-06-05 18:54:41,other,67,0,8
ri,2012,upper,SB 2389,RIV00000751,upper,PASSAGE,2012-06-05 18:54:56,other,67,0,8
ri,2012,upper,SB 2392,RIV00000526,upper,WALASKA           CORPORATIONS,2012-05-17 16:51:41,other,37,0,1
ri,2012,upper,SB 2392,RIV00000527,upper,Burglary Alarms,2012-05-17 16:52:16,other,38,0,0
ri,2012,upper,SB 2659,RIV00000400,upper,The State False Claims,2012-05-03 16:38:21,other,37,0,1
ri,2012,upper,SB 2659,RIV00000752,upper,PASSAGE,2012-06-05 18:50:50,other,67,2,6
ri,2012,upper,SB 2597,RIV00000356,upper,Relating to Insurance - Fire,2012-04-25 16:52:59,other,35,0,3
ri,2012,upper,SB 2597,RIV00000453,upper,PASSAGE,2012-05-09 17:20:56,other,66,4,5
ri,2012,upper,SR 2547,RIV00000190,upper,Sen Res: DEM - Trawl Reg,2012-03-14 16:44:32,other,35,0,3
ri,2012,upper,SB 2644,RIV00000205,upper,Courts and Civil Procedure,2012-03-20 16:38:08,other,38,0,0
ri,2012,upper,SB 2644,RIV00001037,upper,PASSAGE,2012-06-11 18:00:08,other,68,0,7
ri,2012,upper,SB 2523,RIV00001268,upper,Courts & Civil Procedure,2012-06-12 20:57:24,other,35,2,1
ri,2012,upper,SB 2523,RIV00001269,upper,PASSAGE,2012-06-12 23:34:01,other,59,6,10
ri,2012,upper,SB 2655,RIV00001270,upper,PASSAGE,2012-06-13 00:14:25,other,34,0,4
ri,2012,upper,SB 2655,RIV00000316,upper,JABOUR               JUDICIARY,2012-04-11 16:51:16,other,33,0,5
ri,2012,upper,SB 2655,RIV00001113,upper,IN CONCURRENCE,2012-06-11 21:09:32,other,62,0,13
ri,2012,upper,SB 2655,RIV00001114,upper,PASSAGE,2012-06-11 21:09:48,other,62,0,13
ri,2012,upper,SB 2732,RIV00000241,upper,Reporting of New Hires,2012-03-28 16:27:58,other,34,0,4
ri,2012,upper,SB 2732,RIV00000341,upper,PASSAGE,2012-04-24 16:28:17,other,64,1,10
ri,2012,upper,SB 2528,RIV00000584,upper,Boiler Insp.& Pressure Vessels,2012-05-23 16:32:00,other,32,0,6
ri,2012,upper,SB 2528,RIV00000753,upper,PASSAGE,2012-06-05 18:48:06,other,68,0,7
ri,2012,upper,SB 2612,RIV00000836,upper,Towns & Cities - Zoning Ord.,2012-06-07 16:43:21,other,34,1,3
ri,2012,upper,SB 2635,RIV00000387,upper,Food & Drugs - Drug Disposal,2012-05-02 16:41:20,other,36,0,2
ri,2012,upper,SB 2635,RIV00000502,upper,PASSAGE,2012-05-16 17:46:44,other,71,0,4
ri,2012,upper,SB 2636,RIV00000388,upper,Lead Poisoning Prevention Act,2012-05-02 16:42:09,other,36,0,2
ri,2012,upper,SB 2548,RIV00000313,upper,Coastal Resources Mgmt Council,2012-04-12 16:44:12,other,35,0,3
ri,2012,upper,SB 2548,RIV00000837,upper,PASSAGE,2012-06-06 19:04:48,other,69,0,6
ri,2012,upper,SB 2617,RIV00000503,upper,Inspection of Dams,2012-05-16 16:30:10,other,37,0,1
ri,2012,upper,SB 2617,RIV00000600,upper,PASSAGE,2012-05-24 17:20:19,other,71,0,4
ri,2012,upper,SR 2694,RIV00000585,upper,Jt Res:Creating Leg Commission,2012-05-23 16:37:36,other,34,0,4
ri,2012,upper,SR 2694,RIV00000838,upper,PASSAGE,2012-06-06 18:28:54,other,66,3,6
ri,2012,upper,SB 2721,RIV00000314,upper,PERRY                  HOUSING,2012-04-11 16:46:51,other,35,0,3
ri,2012,upper,SB 2721,RIV00000315,upper,PERRY                  HOUSING,2012-04-11 16:47:17,other,35,0,3
ri,2012,upper,SB 2721,RIV00000528,upper,AS AMENDED,2012-05-17 17:22:07,other,64,1,10
ri,2012,upper,SB 2603,RIV00001271,upper,Public Motor Vehicles,2012-06-12 20:53:17,other,36,0,2
ri,2012,upper,SB 2603,RIV00000357,upper,Public Motor Vehicles,2012-04-25 16:53:52,other,35,0,3
ri,2012,upper,SB 2603,RIV00001115,upper,PASSAGE,2012-06-12 16:32:52,other,52,19,4
ri,2012,upper,SB 2603,RIV00001116,upper,IN CONCURRENCE,2012-06-12 17:14:31,other,64,2,9
ri,2012,upper,SB 2603,RIV00001117,upper,IN CONCURRENCE,2012-06-12 17:15:36,other,58,11,6
ri,2012,upper,SB 2603,RIV00001118,upper,PASSAGE,2012-06-12 17:15:55,other,52,17,6
ri,2012,upper,SB 2607,RIV00000701,upper,Secure Transactions,2012-05-31 16:46:14,other,36,0,2
ri,2012,upper,SB 2607,RIV00000754,upper,PASSAGE,2012-06-05 18:55:37,other,67,0,8
ri,2012,upper,SB 2723,RIV00000300,upper,"Taverns,Cookshops,Oyster House",2012-04-10 16:59:08,other,34,0,4
ri,2012,upper,SB 2723,RIV00000389,upper,PASSAGE,2012-05-02 16:54:28,other,66,0,9
ri,2012,upper,SB 2722,RIV00000268,upper,Licenses in City of Pawtucket,2012-04-03 16:35:29,other,36,0,2
ri,2012,upper,SB 2722,RIV00000317,upper,PASSAGE,2012-04-12 16:40:06,other,64,0,11
ri,2012,upper,SB 2726,RIV00000318,upper,Retirement System,2012-04-12 16:41:27,other,35,0,3
ri,2012,upper,SB 2513,RIV00001129,upper,School Comm. & Superintendents,2012-06-12 16:52:48,other,37,0,1
ri,2012,upper,SB 2513,RIV00001272,upper,IN CONCURRENCE,2012-06-12 22:38:41,other,19,43,13
ri,2012,upper,SB 2513,RIV00001273,upper,IN CONCURRENCE,2012-06-12 22:54:49,other,65,0,10
ri,2012,upper,SB 2513,RIV00001274,upper,PASSAGE,2012-06-12 22:55:02,other,63,0,12
ri,2012,upper,SB 2652,RIV00001275,upper,Acess to Public Records,2012-06-12 20:47:11,other,35,0,3
ri,2012,upper,SB 2652,RIV00001276,upper,Acess to Public Records,2012-06-12 20:50:49,other,37,0,1
ri,2012,upper,SB 2652,RIV00001277,upper,AS AMENDED,2012-06-13 01:23:41,other,65,0,10
ri,2012,upper,SB 2730,RIV00001119,upper,PASSAGE,2012-06-12 17:27:58,other,37,0,1
ri,2012,upper,SB 2730,RIV00000402,upper,APPROVAL of AMENDMENT,2012-05-03 16:44:35,other,37,0,1
ri,2012,upper,SB 2730,RIV00000403,upper,Criminal Offenses - Assaults,2012-05-03 16:45:13,other,37,0,1
ri,2012,upper,SB 2730,RIV00001120,upper,ASSAULTS,2012-06-11 21:10:32,other,61,0,14
ri,2012,upper,SB 2693,RIV00000628,upper,Jobs Match Program,2012-05-29 17:06:48,other,37,0,1
ri,2012,upper,SB 2605,RIV00000839,upper,PASSAGE,2012-06-07 17:40:35,other,35,0,3
ri,2012,upper,SB 2605,RIV00000272,upper,Public Property & Works,2012-04-04 16:30:28,other,37,0,1
ri,2012,upper,SB 2605,RIV00000755,upper,PASSAGE,2012-06-05 18:44:59,other,67,0,8
ri,2012,upper,SB 2605,RIV00000756,upper,PASSAGE,2012-06-05 18:45:15,other,68,0,7
ri,2012,upper,SB 2716,RIV00000427,upper,Public Employees-Merit System,2012-05-08 16:39:59,other,32,5,1
ri,2012,upper,SB 2576,RIV00000840,upper,Compentency to Stand Trial,2012-06-06 17:02:03,other,37,0,1
ri,2012,upper,SB 2576,RIV00001121,upper,PASSAGE,2012-06-11 21:29:27,other,63,0,12
ri,2012,upper,SB 2662,RIV00000841,upper,Motor Veh. Damage Appraisers,2012-06-06 17:03:29,other,38,0,0
ri,2012,upper,SB 2662,RIV00001278,upper,PASSAGE,2012-06-12 21:18:38,other,71,0,4
ri,2012,upper,SB 2666,RIV00000424,upper,Forgery and Counterfeiting,2012-05-08 16:39:13,other,37,0,1
ri,2012,upper,SB 2666,RIV00000601,upper,PASSAGE,2012-05-24 17:38:41,other,71,0,4
ri,2012,upper,SB 2660,RIV00000842,upper,Department of Attorney General,2012-06-06 17:02:42,other,37,0,1
ri,2012,upper,SB 2660,RIV00001122,upper,PASSAGE,2012-06-11 21:36:57,other,57,7,11
ri,2012,upper,SB 2641,RIV00001123,upper,Relating to Taxation,2012-06-11 22:45:25,other,35,1,2
ri,2012,upper,SB 2641,RIV00001279,upper,AS AMENDED,2012-06-12 21:24:26,other,64,2,9
ri,2012,upper,SB 2606,RIV00000843,upper,Unfair Sales Practices,2012-06-06 16:53:46,other,38,0,0
ri,2012,upper,SB 2606,RIV00001124,upper,PASSAGE,2012-06-11 21:30:19,other,60,4,11
ri,2012,upper,SB 2559,RIV00001280,upper,PASSAGE,2012-06-12 20:57:59,other,37,0,1
ri,2012,upper,SB 2559,RIV00000390,upper,Applied Behavior Analysts,2012-05-02 16:40:23,other,36,0,2
ri,2012,upper,SB 2559,RIV00001125,upper,LICENSING OF BEHAVIOR ANALYSTS,2012-06-12 16:47:51,other,70,3,2
ri,2012,upper,SB 2729,RIV00001281,upper,FOGARTY,2012-06-13 03:01:06,other,35,0,3
ri,2012,upper,SB 2729,RIV00001282,upper,PASSAGE,2012-06-13 03:10:46,other,44,3,28
ri,2012,upper,SB 2585,RIV00001283,upper,Labor & Labor Relations-Wages,2012-06-12 21:08:59,other,38,0,0
ri,2012,upper,SR 2609,RIV00000529,upper,GALLO                EDUCATION,2012-05-17 16:55:05,other,37,0,1
ri,2012,upper,SR 2609,RIV00000603,upper,PASSAGE,2012-05-24 17:14:49,other,72,0,3
ri,2012,upper,SB 2610,RIV00000703,upper,Obstructions of Navigation,2012-05-31 16:48:15,other,36,0,2
ri,2012,upper,SB 2610,RIV00001284,upper,PASSAGE,2012-06-12 21:20:46,other,64,6,5
ri,2012,upper,SB 2563,RIV00000252,upper,Department of Administration,2012-03-29 16:31:37,other,35,0,3
ri,2012,upper,SB 2563,RIV00000358,upper,PASSAGE,2012-04-25 16:39:58,other,69,1,5
ri,2012,upper,SB 2564,RIV00001285,upper,PASSAGE,2012-06-12 23:56:06,other,35,0,3
ri,2012,upper,SB 2564,RIV00000404,upper,State Fire Code,2012-05-03 16:34:30,other,37,0,1
ri,2012,upper,SB 2564,RIV00001286,upper,STATE FIRE CODE,2012-06-12 23:32:05,other,53,11,11
ri,2012,upper,SB 2685,RIV00000629,upper,PASSAGE,2012-05-29 17:21:10,other,37,0,1
ri,2012,upper,SB 2685,RIV00000401,upper,Criminal Offenses - Weapons,2012-05-03 16:40:14,other,37,0,1
ri,2012,upper,SB 2685,RIV00000559,upper,PASSAGE,2012-05-22 17:19:38,other,68,1,6
ri,2012,upper,SB 2685,RIV00000560,upper,PASSAGE,2012-05-22 17:20:53,other,63,4,8
ri,2012,upper,SB 2594,RIV00000360,upper,Dept. of Business Regulation,2012-04-25 16:51:43,other,33,0,5
ri,2012,upper,SB 2594,RIV00000455,upper,PASSAGE,2012-05-09 17:07:58,other,69,0,6
ri,2012,upper,SB 2522,RIV00000844,upper,APPROVAL of AMENDMENT,2012-06-07 16:41:08,other,37,0,1
ri,2012,upper,SB 2522,RIV00000845,upper,Criminal Offenses - Children,2012-06-07 16:41:33,other,37,0,1
ri,2012,upper,SB 2706,RIV00000320,upper,Motor and Other Vehicles,2012-04-12 16:51:19,other,36,0,2
ri,2012,upper,SB 2560,RIV00000630,upper,APPROVAL of AMENDMENT,2012-05-29 17:23:09,other,37,0,1
ri,2012,upper,SB 2560,RIV00000631,upper,Autism Spectrum Disorders,2012-05-29 17:23:39,other,37,0,1
ri,2012,upper,SB 2560,RIV00001126,upper,AS AMENDED,2012-06-12 16:49:13,other,69,2,4
ri,2012,upper,SB 2749,RIV00001127,upper,Life Insurance & Annuities,2012-06-11 22:26:15,other,36,0,2
ri,2012,upper,SB 2688,RIV00000242,upper,Employment Security - Benefits,2012-03-28 16:26:10,other,35,0,3
ri,2012,upper,SB 2688,RIV00000342,upper,PASSAGE,2012-04-24 16:27:12,other,63,1,11
ri,2012,upper,SB 2689,RIV00000243,upper,Labor & Labor Relations - TDI,2012-03-28 16:27:02,other,34,1,3
ri,2012,upper,SB 2689,RIV00000343,upper,PASSAGE,2012-04-24 16:29:08,other,66,0,9
ri,2012,upper,SB 2720,RIV00000702,upper,Nursing Facil. Rate Reform,2012-05-31 16:53:59,other,37,0,1
ri,2012,upper,SB 2632,RIV00000378,upper,Town of Coventry,2012-05-01 16:39:05,other,38,0,0
ri,2012,upper,SB 2632,RIV00001128,upper,PASSAGE,2012-06-12 15:28:39,other,68,2,5
ri,2012,upper,SB 2680,RIV00000757,upper,Courts - Judicial Selection,2012-06-05 18:19:44,other,35,0,3
ri,2012,upper,SB 2680,RIV00001038,upper,PASSAGE,2012-06-11 18:01:31,other,71,0,4
ri,2012,upper,SB 2681,RIV00000269,upper,Judicial Tenure & Discipline,2012-04-04 16:37:14,other,36,0,2
ri,2012,upper,SB 2681,RIV00000425,upper,PASSAGE,2012-05-08 17:43:07,other,67,0,8
ri,2012,upper,SB 2687,RIV00000846,upper,Background Checks,2012-06-06 17:04:40,other,38,0,0
ri,2012,upper,SB 2596,RIV00000361,upper,Financial Institutions,2012-04-25 16:52:21,other,33,0,5
ri,2012,upper,SB 2596,RIV00000456,upper,PASSAGE,2012-05-09 17:08:37,other,69,0,6
ri,2012,upper,SB 2677,RIV00000270,upper,Criminal Injuries Compensation,2012-04-04 16:36:30,other,37,0,1
ri,2012,upper,SB 2677,RIV00001287,upper,PASSAGE,2012-06-12 21:21:16,other,70,2,3
ri,2012,upper,SB 2670,RIV00000405,upper,Public Utilities & Carriers,2012-05-03 16:43:30,other,22,13,3
ri,2012,upper,SB 2670,RIV00000479,upper,PASSAGE,2012-05-15 18:06:24,other,64,3,8
ri,2012,upper,SB 2673,RIV00000406,upper,Registration of Voters,2012-05-03 16:39:23,other,37,0,1
ri,2012,upper,SB 2673,RIV00000504,upper,REGISTRAITON OF VOTERS,2012-05-16 17:47:46,other,70,0,5
ri,2012,upper,SB 2672,RIV00000271,upper,Department of State Police,2012-04-04 16:35:21,other,37,0,1
ri,2012,upper,SB 2672,RIV00000602,upper,PASSAGE,2012-05-24 17:39:57,other,71,0,4
ri,2012,upper,SB 2608,RIV00000847,upper,Education - Health & Safety,2012-06-07 16:42:27,other,37,0,1
ri,2012,upper,SB 2642,RIV00001288,upper,Jails & Prisions,2012-06-12 23:52:40,other,33,1,4
ri,2012,upper,SB 2642,RIV00001289,upper,PASSAGE,2012-06-13 01:21:36,other,62,3,10
ri,2012,upper,SR 2656,RIV00000480,upper,PASSAGE,2012-05-15 18:05:36,other,59,9,7
ri,2012,upper,SB 2698,RIV00000321,upper,Relating to State Emblems,2012-04-12 16:45:32,other,36,0,2
ri,2012,upper,SB 2698,RIV00000426,upper,PASSAGE,2012-05-08 17:43:51,other,65,2,8
ri,2012,upper,SB 2628,RIV00000379,upper,Indebtedness of Towns & Cities,2012-05-01 16:37:39,other,38,0,0
ri,2012,upper,SB 2628,RIV00000604,upper,PASSAGE,2012-05-24 17:22:06,other,70,0,5
ri,2012,upper,SB 2697,RIV00000206,upper,Motor and Other Vehicles,2012-03-21 16:34:56,other,37,0,1
ri,2012,upper,SB 2747,RIV00000481,upper,Propane Gas Sales,2012-05-15 16:39:38,other,35,0,3
ri,2012,upper,SB 2747,RIV00000605,upper,PASSAGE,2012-05-24 17:23:40,other,67,0,8
ri,2012,upper,SB 2508,RIV00000322,upper,CROWLEY              JUDICIARY,2012-04-11 16:50:16,other,35,0,3
ri,2012,upper,SB 2508,RIV00001039,upper,PASSAGE,2012-06-11 17:56:38,other,68,0,7
ri,2012,upper,SB 2521,RIV00000758,upper,APPROVAL of AMENDMENT,2012-06-05 18:18:20,other,35,0,3
ri,2012,upper,SB 2521,RIV00000759,upper,Relating to Domestic Relations,2012-06-05 18:18:47,other,34,0,4
ri,2012,upper,SB 2521,RIV00000848,upper,AS AMENDED,2012-06-06 19:17:07,other,68,0,7
ri,2012,upper,SB 2533,RIV00000472,upper,Form & Effect of Conveyances,2012-05-10 16:39:14,other,37,0,1
ri,2012,upper,SB 2533,RIV00000704,upper,PASSAGE,2012-05-31 17:04:28,other,70,0,5
ri,2012,upper,SB 2570,RIV00001130,upper,State Building Code,2012-06-12 17:20:45,other,36,0,2
ri,2012,upper,SB 2538,RIV00000632,upper,PASSAGE,2012-05-29 17:20:34,other,37,0,1
ri,2012,upper,SB 2538,RIV00000359,upper,Portable Electronics Insurance,2012-04-25 16:50:52,other,35,0,3
ri,2012,upper,SB 2538,RIV00000561,upper,PASSAGE,2012-05-22 17:14:01,other,69,0,6
ri,2012,upper,SB 2538,RIV00000562,upper,PASSAGE,2012-05-22 17:17:32,other,54,14,7
ri,2012,upper,SB 2701,RIV00000319,upper,Relating to Mixed Martial Arts,2012-04-12 16:46:22,other,35,0,3
ri,2012,upper,SB 2701,RIV00000454,upper,PASSAGE,2012-05-09 17:21:35,other,68,2,5
ri,2012,upper,SB 2592,RIV00000207,upper,PASSAGE,2012-03-20 16:58:18,other,67,1,7
ri,2012,upper,SB 2593,RIV00000208,upper,PASSAGE,2012-03-20 16:58:51,other,67,1,7
ri,2012,upper,SB 2542,RIV00000530,upper,PICHARDO             EDUCATION,2012-05-17 16:53:59,other,38,0,0
ri,2012,upper,SB 2542,RIV00000606,upper,PASSAGE,2012-05-24 17:13:48,other,65,5,5
ri,2012,upper,SB 2555,RIV00000457,upper,Medical Marijuana Act,2012-05-09 16:46:13,other,35,3,0
ri,2012,upper,SB 2555,RIV00000505,upper,MEDICAL MARIJUANA ACT,2012-05-16 17:50:16,other,61,6,8
ri,2012,upper,SB 2748,RIV00000760,upper,Unfair Sales Practices,2012-06-05 18:00:04,other,37,0,1
ri,2012,upper,SB 2738,RIV00000506,upper,Insurance - Fraternal Code,2012-05-16 16:35:48,other,31,6,1
ri,2012,upper,SB 2598,RIV00001131,upper,Domestic Insurance Companies,2012-06-11 22:25:09,other,36,0,2
ri,2012,upper,SB 2598,RIV00001290,upper,PASSAGE,2012-06-12 21:14:20,other,66,3,6
ri,2012,upper,SB 2611,RIV00000344,upper,IMMEDIATE CONSIDERATION,2012-04-24 16:54:31,other,36,0,2
ri,2012,upper,SB 2611,RIV00000191,upper,RI Local Agr & Seafood Act,2012-03-14 16:45:55,other,35,0,3
ri,2012,upper,SB 2611,RIV00000323,upper,AGRICULTURE & SEAFOOD ACT,2012-04-12 16:41:10,other,62,3,10
ri,2012,upper,SB 2613,RIV00000507,upper,Fish & Wildlife-Gen.Provisions,2012-05-16 16:31:13,other,38,0,0
ri,2012,upper,SB 2613,RIV00000607,upper,PASSAGE,2012-05-24 17:19:26,other,66,2,7
ri,2012,upper,SB 2615,RIV00000508,upper,Insp. of Dams and Reservoirs,2012-05-16 16:29:35,other,37,0,1
ri,2012,upper,SB 2619,RIV00000244,upper,Dept of Environmental Mgt,2012-03-28 16:25:16,other,34,0,4
ri,2012,upper,SB 2618,RIV00000192,upper,Welfare of Livestock,2012-03-14 16:47:23,other,35,0,3
ri,2012,upper,SB 2618,RIV00001040,upper,PASSAGE,2012-06-11 21:07:14,other,57,3,15
ri,2012,upper,SB 2695,RIV00000273,upper,State-Operated Casino/Newport,2012-04-04 16:40:21,other,35,2,1
ri,2012,upper,SB 2695,RIV00000289,upper,PASSAGE,2012-04-05 17:54:17,other,62,5,8
ri,2012,upper,SB 2667,RIV00001132,upper,Automobile Body Repair Shop,2012-06-12 16:54:22,other,37,0,1
ri,2012,upper,SB 2667,RIV00001291,upper,PASSAGE,2012-06-12 22:33:00,other,63,1,11
ri,2012,upper,SB 2569,RIV00001292,upper,An Act Relating to Elections,2012-06-12 21:01:15,other,30,6,2
ri,2012,upper,SR 2750,RIV00000761,upper,PASSAGE,2012-06-05 18:46:11,other,64,5,6
ri,2012,upper,SB 2536,RIV00000209,upper,PASSAGE,2012-03-20 16:57:40,other,66,1,8
ri,2012,upper,SB 2534,RIV00001133,upper,Education - Kindergarten,2012-06-11 22:38:08,other,36,0,2
ri,2012,upper,SB 2534,RIV00001293,upper,PASSAGE,2012-06-12 21:12:58,other,57,11,7
ri,2012,upper,SB 2623,RIV00000482,upper,Clouds Hills Victorian House,2012-05-15 16:40:23,other,35,0,3
ri,2012,upper,SB 2623,RIV00000608,upper,PASSAGE,2012-05-24 17:21:21,other,66,5,4
ri,2012,upper,SB 2704,RIV00000324,upper,APPROVAL of ORAL AMENDMENT,2012-04-12 16:49:21,other,36,0,2
ri,2012,upper,SB 2704,RIV00000325,upper,Public Utilities & Carriers,2012-04-12 16:49:50,other,35,0,3
