state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ri,2012,lower,HB 7436,AN ACT RELATING TO TAXATION - ASSESSMENT (would require that the effect of a covenant in favor of a governmental or a 501(3)(c) nonprofit unit be considered in determining the value of property for purposes of assessment of taxes.),2012-02-10 01:13:25.956000,2012-09-10 16:52:08.625000,bill,"Housing and Property|Budget, Spending and Taxes"
ri,2012,lower,HB 7438,AN ACT RELATING TO PROPERTY - COMMERCIAL LEASING AND OTHER ESTATES (would prohibit landlords of commercial property from limiting or restricting who may provide repairs and services to their tenants),2012-02-10 01:13:25.836000,2012-09-10 16:52:08.278000,bill,Housing and Property
ri,2012,lower,HB 7439,AN ACT RELATING TO PROPERTY - COMMERCIAL REAL ESTATE BROKER LIEN ACT (would enable a real estate broker to record a lien on commercial real estate in the amount that the broker is due under a written agreement for broker services),2012-02-10 01:13:25.823000,2012-10-18 02:00:16.518000,bill,Housing and Property
ri,2012,lower,HB 7440,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS -- PUBLIC UTILITIES COMMISSION (would authorize the division of public utilities and carriers to choose to provide public notice of its hearings exclusively through the use of its website),2012-02-10 01:13:23.953000,2012-09-10 16:52:07.048000,bill,Legislative Affairs|Municipal and County Issues
ri,2012,lower,HB 7441,AN ACT RELATING TO INSURANCE - ACCIDENT AND SICKNESS INSURANCE POLICIES (would require insurers to send notices of cancellation to policy holders and insureds),2012-02-10 01:13:23.964000,2012-09-10 16:52:07.054000,bill,Health|Insurance
ri,2012,lower,HB 7442,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- MOTOR VEHICLE REPARATIONS ACT (would require applicants for vehicle registration to certify that financial security will be maintained continuously, and would direct insurers to notify the department of motor vehicles when coverage is cancelled)",2012-02-10 01:13:23.976000,2012-09-10 16:52:07.059000,bill,Transportation|Insurance
ri,2012,lower,HB 7443,AN ACT RELATING TO HEALTH AND SAFETY - PRODUCT STEWARDSHIP FOR DISCARDED PRODUCTS (would establish a predictable regulatory environment in which the dept. of environmental management would implement a set of comprehensive producer responsibility regulations  governing the disposal of fluorescent lamps),2012-02-10 01:13:24.004000,2012-09-10 16:52:07.065000,bill,Environmental|Health
ri,2012,lower,HB 7444,AN ACT RELATING TO EDUCATION - SCHOOL COMMITTEES AND SUPERINTENDENTS (would require that anyone seeking to volunteer in a private or public school who has not volunteered in the last twelve months would undergo a national and state criminal background check prior to the commencement of the work),2012-02-10 01:13:23.398000,2012-09-10 16:52:07.070000,bill,Education
ri,2012,lower,HB 7445,"AN ACT RELATING TO HUMAN SERVICES - EQUAL RIGHTS OF BLIND AND DEAF PERSONS TO PUBLIC FACILITIES (would require a place of public accommodation upon request, to keep closed–captioning activated on a television used in public areas during regular hours, if the television is capable of such display)",2012-02-10 01:13:23.414000,2012-09-10 16:52:07.077000,bill,Civil Librties and Civil Rights|Social Issues|Public Services
ri,2012,lower,HB 7446,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS - PUBLIC UTILITIES COMMISSION (would establish the emergency communication and public telecommunication access fund to create an emergency communication program for the deaf and hard-of-hearing),2012-02-10 01:13:24.051000,2012-09-10 16:52:07.085000,bill,Legislative Affairs|Municipal and County Issues
ri,2012,lower,HB 7447,AN ACT RELATING TO EDUCATION - HEALTH AND SAFETY OF PUPILS (would allow bus drivers and monitors to administer epinephrine under certain circumstances),2012-02-10 01:13:24.063000,2012-09-10 16:52:09.094000,bill,Education|Health
ri,2012,lower,HB 7448,AN ACT RELATING TO EDUCATION - HIGHER EDUCATION - JOB CREATION THROUGH EDUCATIONAL OPPORTUNITY PROGRAM (would establish the Job Creation Through Educational Opportunity Program Act of 2012),2012-02-10 01:13:23.021000,2012-09-10 16:52:06.394000,bill,Education
ri,2012,lower,HB 7449,AN ACT RELATING TO GENERAL ASSEMBLY -- HEALTH BENEFITS (would provide that members of the general assembly receiving health benefits shall pay a co-pay amount equal to the highest co-pay amount provided for in the preceding calendar year in any contract/bargaining agreement  with any state employee's union),2012-02-10 01:13:23.856000,2012-09-10 16:52:06.400000,bill,Health|Insurance|Legislative Affairs
ri,2012,lower,HB 7450,AN ACT RELATING TO TOWNS AND CITIES -- STATE AID (would permit municipalities to seek reimbursement for essential services provided to certain tax exempt properties based on pro rata basis according to the assessed value of the property serviced),2012-02-10 01:13:23.573000,2012-09-10 16:52:06.740000,bill,State Agencies|Municipal and County Issues
ri,2012,lower,HB 7452,AN ACT RELATING TO TAXATION -- PERSONAL INCOME TAX (would add the enterprise zone tax credit to the list of tax credits available to the taxpayers in computing tax liability under this chapter),2012-02-10 01:13:23.561000,2012-10-18 02:00:16.660000,bill,"Budget, Spending and Taxes"
ri,2012,lower,HB 7453,AN ACT RELATING TO TAXATION - SALES AND USE TAXES - LIABILITY AND COMPUTATION (would establish the location of a MED zone in a municipally designated and state-approved growth center),2012-02-10 01:13:23.549000,2012-10-18 02:00:16.656000,bill,"Budget, Spending and Taxes"
ri,2012,lower,HB 7454,"AN ACT RELATING TO TAXATION - PERSONAL INCOME TAX (would add a 4.1% additional tax on all personal income over $200,000 for heads of households, unmarried, married filing separate returns and bankruptcy estates and a 4.1% over $250,000 for married couples filing joint returns and qualifying widows(ers)",2012-02-10 01:13:23.033000,2012-10-18 02:00:17.043000,bill,"Budget, Spending and Taxes"
ri,2012,lower,HB 7455,"AN ACT RELATING TO TAXATION - CIGARETTE TAX (would add and amend definitions to the Cigarette Tax, and would also add a legislative intent to the chapter)",2012-02-10 01:13:24.140000,2012-10-18 02:00:17.012000,bill,"Drugs|Budget, Spending and Taxes"
ri,2012,lower,HB 7456,AN ACT RELATING TO TAXATION -- BUSINESS CORPORATION TAX (would reduce the minimum corporate tax to fifty dollars ($50.00),2012-02-10 01:13:23.606000,2012-09-10 16:52:06.758000,bill,"Budget, Spending and Taxes|Business and Consumers"
ri,2012,lower,HB 7457,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - DEPARTMENT OF TRANSPORTATION (would create the turnpike and bridge division within the dept. of transportation/the act would also transfer title to the Sakonnet River Bridge to the turnpike division within the department of transportation),2012-02-10 01:13:23.593000,2012-09-10 16:52:06.746000,bill,Environmental|State Agencies|Transportation
ri,2012,lower,HB 7458,"AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - ADMINISTRATIVE PROCEDURES (would require that the general assembly approve any adoption, amendment or repeal of any state agency or departments proposed rule or requirements)",2012-02-10 01:13:24.087000,2012-09-10 16:52:07.131000,bill,State Agencies|Legislative Affairs
ri,2012,lower,HB 7459,AN ACT RELATING TO HEALTH AND SAFETY - EMERGENCY MEDICAL TRANSPORTATION SERVICES (would provide that run reviews and meetings held by emergency medical technicians for the purpose of analyzing procedures and delivery of services be confidential and exempt from discovery in legal proceedings),2012-02-10 01:13:23.832000,2012-09-10 16:52:06.915000,bill,Transportation|Health|Science and Medical Research
ri,2012,lower,HB 7460,AN ACT RELATING TO ELECTIONS - RHODE ISLAND CAMPAIGN CONTRIBUTIONS AND EXPENDITURES REPORTING (would amend the campaign finance statutes),2012-02-10 01:13:24.325000,2012-09-10 16:52:07.383000,bill,Campaign Finance and Election Issues
ri,2012,lower,HB 7461,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT -- ADMINISTRATIVE PROCEDURE REVIEW ACT (would create a review process of any order issued pursuant to the administrative procedures act),2012-02-10 01:13:24.337000,2012-09-10 16:52:07.388000,bill,State Agencies
ri,2012,lower,HB 7463,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES - PASSING, USE OF LANES, AND RULES OF THE ROAD (would provide a penalty for failing to exercise due care to avoid colliding with a vulnerable road user)",2012-02-10 01:13:24.312000,2012-09-10 16:52:07.377000,bill,Transportation
ri,2012,lower,HB 7464,"AN ACT RELATING TO CRIMINAL PROCEDURE - ARREST (would add juvenile program workers and shift coordinators of the department of children, youth, and families to the definition of peace officer)",2012-02-10 01:13:24.373000,2012-09-10 16:52:07.399000,bill,Crime|Judiciary|Legal Issues
ri,2012,lower,HB 7466,AN ACT RELATING TO SOLEMNIZATION OF MARRIAGES (would allow The Honorable Kathryn M. Herrick to join Michelle K. Toland and Todd A. Herrick in marriage),2012-02-10 01:13:24.349000,2012-09-10 16:52:07.394000,bill,"Federal, State and Local Relations|Family and Children Issues"
ri,2012,lower,HB 7467,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - ACCIDENTS AND ACCIDENT REPORTS (would provide for a mandatory two year revocation of an operator’s license when convicted of leaving the scene of an accident resulting in serious bodily injury),2012-02-10 01:13:24.361000,2012-09-10 16:52:07.230000,bill,Business and Consumers|Resolutions|Transportation
ri,2012,lower,HB 7468,AN ACT RELATING TO ALCOHOLIC BEVERAGES - RETAIL LICENSES (would prohibit any person under twenty-one (21) years of age from a nightclub where alcoholic beverages are served),2012-02-10 01:13:24.385000,2012-09-10 16:52:07.411000,bill,Drugs|Business and Consumers
ri,2012,lower,HB 7469,AN ACT RELATING TO LABOR AND LABOR RELATIONS - WORKERS' COMPENSATION - BENEFITS (would remove the requirement for an employee to document a recurrence of a condition caused by an injury for which the employee is receiving workers’ compensation),2012-02-10 01:13:24.397000,2012-09-10 16:52:07.416000,bill,Labor and Employment|Insurance
ri,2012,lower,HB 7470,AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- REGISTRATION OF VEHICLES (would allow for a licensed emergency medical technician to obtain a special  license plate from the division of motor vehicles),2012-02-10 01:13:26.121000,2012-09-10 16:52:07.588000,bill,Health|Transportation|Science and Medical Research
ri,2012,lower,HB 7471,"AN ACT RELATING TO ALCOHOLIC BEVERAGES - RETAIL LICENSES (would repeal the exemption granted to plat 45, lot 042 in the town of Smithfield if any class B, C, or I license is not renewed by December 31, 2011)",2012-02-10 01:13:23.710000,2012-09-10 16:52:07.574000,bill,Drugs|Municipal and County Issues
ri,2012,lower,HB 7472,"AN ACT RELATING TO PROPERTY -- RECORDING OF INSTRUMENTS (would move the fees for attachments, executions and mechanics’ lien accounts into the general law section regarding general recording fees, & also provide that the recording fee for notices of intention under the mechanics’ lien law.)",2012-02-10 01:13:26.145000,2012-09-10 16:52:09.139000,bill,Housing and Property|Business and Consumers
ri,2012,lower,HB 7473,AN ACT RELATING TO TOWNS AND CITIES -- GENERAL POWERS -- BARRINGTON MUNICIPAL COURT (would authorize the Town of Barrington to establish a municipal court),2012-02-10 01:13:26.133000,2012-09-10 16:52:06.794000,bill,Judiciary|Municipal and County Issues|Legal Issues
ri,2012,lower,HB 7474,AN ACT RELATING TO TOWNS AND CITIES - GENERAL POWERS (would allow the city or town council to enact an ordinance allowing the city or town clerk to accept applications for renewal of vehicle registrations in cooperation with the director of the division of motor vehicles),2012-02-10 01:13:25.986000,2012-09-10 16:52:08.630000,bill,Transportation|Municipal and County Issues
ri,2012,lower,HB 7477,"AN ACT RELATING TO TOWNS AND CITIES - LOW AND MODERATE INCOME HOUSING (would extend the reporting date of the Housing Act of 2004 Implementation Oversight Commission until March 31, 2013, and would extend its expiration date to March 1, 2015.)",2012-02-10 20:25:20.772000,2012-09-10 16:52:08.642000,bill,Housing and Property|Municipal and County Issues|Legislative Affairs
ri,2012,lower,HB 7478,AN ACT RELATING TO INSURANCE -- PORTABLE ELECTRONICS INSURANCE,2012-02-10 20:25:18.095000,2012-09-10 16:52:07.094000,bill,Business and Consumers|Insurance
ri,2012,lower,HB 7479,AN ACT RELATING TO INSURANCE - UNFAIR COMPETITION AND PRACTICES (would provide that loss reserve information for claims subject to a documented coverage dispute between an insurer & an insured need not be provided to the first named insured or such insured's authorized agent or broker.),2012-02-10 20:25:19.112000,2012-09-10 16:52:07.772000,bill,Business and Consumers|Insurance
ri,2012,lower,HB 7480,AN ACT RELATING TO FINANCIAL INSTITUTIONS - CHECK CASHING (would eliminate the exemption from licensing for certain persons who are engaged in the business of cashing checks as an incidental portion of their business.),2012-02-10 20:25:19.076000,2012-09-10 16:52:08.155000,bill,"Budget, Spending and Taxes|Business and Consumers"
ri,2012,lower,HB 7481,AN ACT RELATING TO INSURANCE --DOMESTIC INSURANCE COMPANIES (would update & clarify the current state mutual holding company laws &  provisions concerning rehabilitation or liquid. of a domestic co. that is a covered financial company under the federal Dodd-Frank Wall Street reform & consumer protection act.),2012-02-10 20:25:19.974000,2012-09-10 16:52:06.831000,bill,Business and Consumers|Insurance
ri,2012,lower,HB 7482,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES - DEALERS', MANUFACTURERS' AND RENTAL LICENSES (would require a license to engage in the business of renting or leasing any motor vehicle to any person, firm or corporation.)",2012-02-10 20:25:17.967000,2012-09-10 16:52:06.359000,bill,Transportation|Business and Consumers
ri,2012,lower,HB 7483,AN ACT RELATING TO FINANCIAL INSTITUTIONS -- PROCEDURES AND OPERATIONS,2012-02-10 20:25:17.989000,2012-09-10 16:52:07.240000,bill,"Budget, Spending and Taxes|Business and Consumers"
ri,2012,lower,HB 7484,AN ACT RELATING TO INSURANCE - FIRE INSURANCE POLICIES AND RESERVES (would relocate the existing section of law relative to hurricanes to a new chapter which would also include additional provisions for the processing of insurance claims for hurricane damage.),2012-02-10 20:25:20.424000,2012-09-10 16:52:06.350000,bill,Business and Consumers|Insurance
ri,2012,lower,HB 7485,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - DEPARTMENT OF ENVIRONMENTAL MANAGEMENT (would promote the efficient function of the DEM by removing the DEM from membership on the state board of examiners of landscape architects and repealing the chemical purchasing act regarding the administration of chemical purchasing licenses.),2012-02-10 20:25:20.436000,2012-09-10 16:52:08.136000,bill,Environmental|State Agencies|Business and Consumers
ri,2012,lower,HB 7486,"AN ACT RELATING TO PUBLIC PROPERTY AND WORKS - MANAGEMENT AND DISPOSAL OF PROPERTY (would provide that certain real property, buildings, and facilities owned by the state at 25 India Street in the city of Providence be leased for a term for commercial, public recreation, marina, & redevelopment purposes.)",2012-02-10 20:25:20.902000,2012-10-18 02:00:17.091000,bill,Environmental|Housing and Property
ri,2012,lower,HB 7487,AN ACT RELATING TO TAXATION - PERSONAL INCOME TAX (would allow for tax credits for an enterprise zone program for creating new jobs.),2012-02-10 20:25:17.839000,2012-09-10 16:52:07.548000,bill,"Budget, Spending and Taxes"
ri,2012,lower,HB 7488,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - REGISTRATION FEES (would remove the provision that allows for a refund of registration fees if the registrant voluntarily cancels his or her registration.),2012-02-10 20:25:20.398000,2012-09-10 16:52:08.123000,bill,Business and Consumers|State Agencies|Transportation|Legislative Affairs
ri,2012,lower,HB 7489,"AN ACT RELATING TO BEHAVIORAL HEALTHCARE, DEVELOPMENTAL DISABILITIES AND HOSPITALS (would authorize operators of developmental disability agencies, acting as a group, to self-insure healthcare costs for employees, retirees and other beneficiaries, and allow a third party administrator to administer said program.)",2012-02-10 20:25:20.410000,2012-09-10 16:52:08.129000,bill,Public Services|State Agencies|Legislative Affairs|Insurance
ri,2012,lower,HB 7490,AN ACT RELATING TO TAXATION - IMAGING SERVICES SURCHARGE (would repeal the provision of the general laws which imposed a two percent (2%) surcharge on imaging services.),2012-02-10 20:25:19.143000,2012-09-10 16:52:07.310000,bill,"Budget, Spending and Taxes|Health|Science and Medical Research"
ri,2012,lower,HB 7491,AN ACT RELATING TO TAXATION - ESTATE AND TRANSFER TAXES - LIABILITY AND COMPUTATION,2012-02-10 20:25:18.409000,2012-09-10 16:52:06.656000,bill,"Budget, Spending and Taxes|Judiciary|Legal Issues"
ri,2012,lower,HB 7492,"AN ACT RELATING TO TAXATION - PERSONAL INCOME TAX (would provide that persons receiving a military pension may exclude from their RI taxable income up to $3,000 for persons 64 yrs of age or younger, and up to $10,000 for persons 65 years of age or older.)",2012-02-10 20:25:18.682000,2012-09-10 16:52:06.821000,bill,"Budget, Spending and Taxes|Senior Issues|Military"
ri,2012,lower,HB 7493,AN ACT RELATING TO TAXATION (would prohibit the imposition of a sales or use tax on the excise tax paid to the cities and towns of the state by purchasers or lessees of motor vehicles.),2012-02-10 20:25:18.659000,2012-09-10 16:52:06.810000,bill,"Budget, Spending and Taxes|Transportation|Municipal and County Issues"
ri,2012,lower,HB 7494,"AN ACT RELATING TO FOOD AND DRUGS -- GENETICALLY MODIFIED ORGANISMS TO BE LABELED (would require that food and food products derived from or containing genetically modified organisms be labeled as such by the manufacturer, retailer or other person before putting it on the market for sale in RI.)",2012-02-10 20:25:18.647000,2012-09-10 16:52:06.804000,bill,Drugs|Agriculture and Food
ri,2012,lower,HB 7495,AN ACT RELATING TO THE GENERAL ASSEMBLY - RENAMING THE ROGER WILLIAMS DINING COMMONS AT THE UNIVERSITY OF RHODE ISLAND (would rename the Roger Williams Dining Commons Building at URI as the Anna Fascitelli Fitness and Wellness Center.),2012-02-10 20:25:18.107000,2012-09-10 16:52:07.942000,bill,Education|Legislative Affairs
ri,2012,lower,HB 7496,"AN ACT RELATING TO STATUTES AND STATUTORY CONSTRUCTION (the annual Statutes and Statutory Construction Act, introduced to make technical corrections to the General Laws. These corrections are prepared based upon recommendations of the Law Revision Office.)",2012-02-10 20:25:20.029000,2012-09-10 16:52:07.216000,bill,Legal Issues
ri,2012,lower,HB 7497,AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- HABITUAL OFFENDERS (would amend the definition of and requirements which classify a person as a habitual offender  for the purpose of motor vehicle offenses.),2012-02-10 20:25:19.537000,2012-09-10 16:52:07.602000,bill,Crime|Transportation|Judiciary|Legal Issues
ri,2012,lower,HB 7498,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - MOTOR VEHICLE OFFENSES,2012-02-10 20:25:20.004000,2012-09-10 16:52:07.929000,bill,Transportation
ri,2012,lower,HB 7499,"AN ACT RELATING TO SOLEMNIZATION OF MARRIAGES (would allow Mark Caldwell Rivinus to join Phoebe Hutchins Chadwick-Rivinus and Adam Michael Homoki in marriage on or about July 14, 2012, within the Town of Bristol, Rhode Island.)",2012-02-10 20:25:19.991000,2012-09-10 16:52:07.924000,bill,"Federal, State and Local Relations|Family and Children Issues"
ri,2012,lower,HB 7500,AN ACT RELATING TO DOMESTIC RELATIONS - DIVORCE AND SEPARATION (would eliminate the waiting requirement for a grandparent to file a miscellaneous petition for visitation.),2012-02-10 20:25:18.421000,2012-09-10 16:52:07.269000,bill,"Federal, State and Local Relations"
ri,2012,lower,HB 7501,"AN ACT RELATING TO MOTOR AND OTHER VEHICLES -- MOTOR VEHICLE OFFENSES (would establish the crime of homicide by motor vehicle for motor vehicle violations that cause the death of another person. The crime may be a felony or a misdemeanor, depending upon the nature of the motor vehicle violation.)",2012-02-10 20:25:21.060000,2012-09-10 16:52:09.530000,bill,Resolutions|Transportation
ri,2012,lower,HB 7502,AN ACT RELATING TO DOMESTIC RELATIONS - FULL ENFORCEMENT OF SUPPORT OBLIGATIONS (would make technical changes reflecting the transfer of the collection of child support from the department of administration to department of human services),2012-02-10 20:25:21.085000,2012-09-10 16:52:09.547000,bill,"Public Services|Federal, State and Local Relations"
ri,2012,lower,HB 7503,"AN ACT RELATING TO CRIMINAL OFFENSES - FORGERY AND COUNTERFEITING (would make it a crime to forge, counterfeit, cause to be forged or counterfeited, or knowingly possess any forged or counterfeited, registration plate or special use identification tag.)",2012-02-10 20:25:21.072000,2012-10-18 02:00:18.324000,bill,Public Services|Transportation|Legal Issues|Crime
ri,2012,lower,HB 7504,"AN ACT RELATING TO BEHAVIORAL HEALTHCARE, DEVELOPMENTAL DISABILITIES AND HOSPITALS -- MENTAL HEALTH--COMPETENCY TO STAND TRIAL (would clarify existing laws to require each examining physician, evaluating a criminal defendant’s competency to stand trial, to file their report with the court within 10 business days if the defendant was ordered confined to the ACI)",2012-02-10 20:25:21.019000,2012-09-10 16:52:09.510000,bill,Social Issues|Legal Issues|Public Services|Judiciary|Crime|Health
ri,2012,lower,HB 7505,"AN ACT RELATING TO SOLEMNIZATION OF MARRIAGES (would allow The Honorable Margot Botsford to join Andrew Musgrave and Emily Kanstroom in marriage on or about September 29, 2012, within the Town of West Greenwich, Rhode Island.)",2012-02-10 20:25:21.006000,2012-09-10 16:52:09.503000,bill,Family and Children Issues
ri,2012,lower,HB 7506,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - OPERATORS' AND CHAUFFEURS' LICENSES (would require a permit holder over the age of eighteen (18) to have a supervising driver in the front seat of the vehicle when it is in motion.),2012-02-10 20:25:21.045000,2012-10-18 02:00:18.314000,bill,Business and Consumers|Transportation
ri,2012,lower,HB 7507,"AN ACT RELATING TO SOLEMNIZATION OF MARRIAGES (would allow Janice Dabate to join Megan Dwyer and Jeffrey Roberts in marriage within the Town of Narragansett, Rhode Island, on or about September 1, 2012.)",2012-02-10 20:25:21.031000,2012-09-10 16:52:09.519000,bill,Family and Children Issues
ri,2012,lower,HB 7508,"AN ACT RELATING TO SOLEMNIZATION OF MARRIAGES (would allow the Honorable Constance J. Vogell to join Jennifer Lynn Elliot and David Scott Uliasz in marriage within the Town of Narragansett, Rhode Island, on or about August 3, 2012.)",2012-02-10 20:25:20.993000,2012-09-10 16:52:09.480000,bill,Family and Children Issues
ri,2012,lower,HB 7509,AN ACT RELATING TO LABOR AND LABOR RELATIONS - PAYMENT OF WAGES (would amend several provisions of the general laws pertaining to the payment of wages),2012-02-10 20:25:20.981000,2012-09-10 16:52:09.604000,bill,Labor and Employment
ri,2012,lower,HB 7510,AN ACT RELATING TO DOMESTIC RELATIONS - REPORTING OF NEW HIRES (would decrease the time requirement in which a person is considered a rehire from twelve (12) consecutive weeks to a minimum of sixty (60) days to comply with federal requirements.),2012-02-10 20:25:20.944000,2012-09-10 16:52:09.571000,bill,"Labor and Employment|Public Services|Insurance|Federal, State and Local Relations"
ri,2012,lower,HB 7511,"AN ACT RELATING TO THE CUMBERLAND HILL FIRE DISTRICT IN THE TOWN OF CUMBERLAND (would authorize the Cumberland Hill Fire District to establish a multi-tier tax system consisting of separate tax rates for residential, commercial, industrial, and tangible and personal property.)",2012-02-10 20:25:20.956000,2012-09-10 16:52:11.562000,bill,Municipal and County Issues
ri,2012,lower,HB 7512,AN ACT RELATING TO MOTOR AND OTHER VEHICLES - COURTESY PLATES (would authorize the issuance of commercial vanity license plates with up to six (6) letters or numbers),2012-02-10 20:25:20.914000,2012-09-10 16:52:09.554000,bill,Transportation
ri,2012,lower,HB 7513,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - THE INNOVATE RHODE ISLAND SMALL BUSINESS PROGRAM (would establish the Innovate RI Small Business Account & Program within the EDC that would help RI small businesses apply for federal funds targeting research and innovation and would match some or all of the federal funds awarded),2012-02-10 20:25:20.930000,2012-09-10 16:52:09.563000,bill,State Agencies|Business and Consumers
ri,2012,lower,HB 7514,AN ACT RELATING TO MILITARY AFFAIRS AND DEFENSE - EMERGENCY MANAGEMENT (would add three (3) additional members to the emergency management advisory council),2012-02-10 20:25:20.968000,2012-09-10 16:52:09.591000,bill,Military
ri,2012,lower,HB 7519,"AN ACT RELATING TO HEALTH AND SAFETY - THE STATE BUILDING CODE (would establish a restricted receipt account to purchase and operate a web-accessible software system to be utilized by the state and municipalities for a uniform, statewide electronic plan review permit management & inspection system.)",2012-02-17 01:19:36.619000,2012-10-18 02:00:18.366000,bill,Housing and Property|Health
ri,2012,lower,HB 7520,"AN ACT RELATING TO INSURANCE -- REIMBURSEMENT RATE DISCLOSURE (would require all health insurers to disclose the reimbursement rate to hospitals in Rhode Island for medical services, equipment and other associated costs.)",2012-02-17 01:19:38.302000,2012-09-10 16:52:11.463000,bill,Business and Consumers|Insurance
ri,2012,lower,HB 7521,AN ACT RELATING TO COURTS AND CIVIL PROCEDURE -- LITIGATION LENDING AGREEMENTS (would make litigation lending agreements subject to state usury statutes.),2012-02-17 01:19:38.290000,2012-09-10 16:52:11.457000,bill,Judiciary|Legal Issues
ri,2012,lower,HB 7522,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS - TELEPHONE REGULATION MODERNIZATION ACT (would provide that the public utilities commission not the division of public utilities and carriers would have jurisdiction or authority over wireless providers.),2012-02-17 01:19:38.278000,2012-10-18 02:00:18.557000,bill,Municipal and County Issues
ri,2012,lower,HB 7523,"AN ACT RELATING TO COMMERCIAL LAW - GENERAL REGULATORY PROVISIONS - UNFAIR SALES PRACTICES - GIFT CARDS (would exempt gift card or gift certificates that are given to a non-profit corporation or association, for fundraising, from the prohibition against expiration dates, provided an expiration date is clearly stated on the card or certificate in bold print.)",2012-02-17 01:19:38.265000,2012-09-10 16:52:09.228000,bill,Commerce
ri,2012,lower,HB 7524,AN ACT RELATING TO COMMERCIAL LAW - GENERAL REGULATORY PROVISIONS - DECEPTIVE TRADE PRACTICES - ANTI-TRUST LAW - RESIDENTIAL LANDLORD AND TENANT ACT (would prohibit marina owners from limiting or restricting who may provide services to the owners of vessels renting slips.),2012-02-17 01:19:38.402000,2012-09-10 16:52:11.484000,bill,Housing and Property|Transportation|Commerce
ri,2012,lower,HB 7525,AN ACT RELATING TO COMMERCIAL LAW - GENERAL REGULATORY PROVISIONS -THE RIGHTS OF MARINA USERS' (would create the Rhode Island Marina Users' Bill of Rights Act  which would afford certain rights to boat owners renting space at Rhode Island marinas.),2012-02-17 01:19:38.357000,2012-10-18 02:00:20.079000,bill,Commerce|Transportation
ri,2012,lower,HB 7526,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS - PUBLIC UTILITIES COMMISSION (would make the public utilities commission the quasi-judicial tribunal with the authority to hold hearings and investigations of ferry boats.),2012-02-17 01:19:38.343000,2012-09-10 16:52:11.474000,bill,Transportation|Municipal and County Issues
ri,2012,lower,HB 7527,"AN ACT RELATING TO COMMERCIAL LAW - DECEPTIVE TRADE PRACTICES (would prohibit the charging of interest on a fee or charge for the provision of service or labor or on the cost of tangible personal property before the service or property is in fact delivered, & would define the same as a deceptive trade practice.)",2012-02-17 01:19:38.330000,2012-09-10 16:52:11.468000,bill,"Budget, Spending and Taxes|Business and Consumers"
ri,2012,lower,HB 7528,AN ACT RELATING TO FINANCIAL INSTITUTIONS - POWERS AND OPERATIONS (would limit the amount of recovery by a person or entity who purchases revolving loans or credit card debt.),2012-02-17 01:19:38.253000,2012-09-10 16:52:11.384000,bill,"Budget, Spending and Taxes|Commerce"
ri,2012,lower,HB 7529,AN ACT RELATING TO HEALTH AND SAFETY - PLACES OF ASSEMBLY (would exempt places of assembly meeting or exceeding current fire codes from the requirement of having a firefighter present.),2012-02-17 01:19:38.240000,2012-09-10 16:52:11.379000,bill,Public Services|Health|Municipal and County Issues
ri,2012,lower,HB 7530,AN ACT RELATING TO INSURANCE - ACCIDENT AND SICKNESS INSURANCE POLICIES (would limit rate increases on health insurance policies to two percent (2%) per year.),2012-02-17 01:19:38.659000,2012-09-10 16:52:11.684000,bill,Health|Insurance|Science and Medical Research
ri,2012,lower,HB 7531,AN ACT RELATING TO STATE AFFAIRS AND GOVERNMENT - NOTARY PUBLICS (would allow certified public accountants to apply to become notary publics regardless of residency.),2012-02-17 01:19:38.672000,2012-09-10 16:52:11.691000,bill,Public Services|State Agencies
ri,2012,lower,HB 7532,AN ACT RELATING TO PUBLIC UTILITIES AND CARRIERS - DUTIES OF UTILITIES AND CARRIERS (would require that the public utilities commission &  the RI division of utilities and carriers establish a program to require electric utilities to conduct voltage detection surveys & complete timely repairs of faults contributing to contact voltage.),2012-02-17 01:19:38.685000,2012-09-10 16:52:10.023000,bill,Municipal and County Issues
ri,2012,lower,HB 7533,AN ACT RELATING TO INSURANCE - NONPROFIT HOSPITAL SERVICE CORPORATIONS (would set forth the circumstances & procedures whereby all health care entities and health plans would be required to pay for health care services if the services are covered under the insurance plan or the services are medically necessary.),2012-02-17 01:19:38.697000,2012-09-10 16:52:11.701000,bill,Health|Insurance|Science and Medical Research
