leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
MSL000058,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000058,committee member,2008-2011,,lower,ms,,MSC000033,PEER,,,
MSL000058,committee member,2008-2011,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000058,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000059,member,2012-2015,77,lower,ms,Republican,,,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000005,Congressional Redistricting,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000022,Insurance,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000029,Legislative Reapportionment,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000038,Rules,,,
MSL000059,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000059,member,2008-2011,77,lower,ms,Republican,,,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000001,Agriculture,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000007,Corrections,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000022,Insurance,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000061,Select Cmte on Philanthropic Development,,,
MSL000059,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000061,member,2012-2015,61,lower,ms,Republican,,,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000055,Management,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000058,Military Affairs,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000033,PEER,,,
MSL000061,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000061,member,2008-2011,61,lower,ms,Republican,,,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000055,Management,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000058,Military Affairs,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000033,PEER,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000037,Public Utilities,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000062,Select Cmte on Utility Cost Recovery,,,
MSL000061,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000063,member,2012-2015,96,lower,ms,Democratic,,,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000004,"Compilation, Revision and Publication",,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000096,Energy,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000015,Ethics,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000050,Judiciary A,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000055,Management,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000036,Public Property,,,
MSL000063,committee member,2012-2015,,lower,ms,,MSC000043,"Wildlife, Fisheries and Parks",,,
MSL000063,member,2008-2011,96,lower,ms,Democratic,,,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000004,"Compilation, Revision and Publication",,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000046,Conservation and Water Resources,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000037,Public Utilities,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000062,Select Cmte on Utility Cost Recovery,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000063,committee member,2008-2011,,lower,ms,,MSC000043,"Wildlife, Fisheries and Parks",,,
MSL000065,member,2012-2015,85,lower,ms,Democratic,,,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000006,Constitution,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000019,Forestry,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000048,Gaming,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000049,Interstate Cooperation,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000099,S.C. Accountblty/Efficiency/Transparency,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000039,State Library,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000040,Tourism,,,
MSL000065,committee member,2012-2015,,lower,ms,,MSC000097,Workforce Development,,,
MSL000065,member,2008-2011,85,lower,ms,Democratic,,,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000001,Agriculture,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000002,Appropriations,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000013,Enrolled Bills,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000019,Forestry,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000036,Public Property,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000062,Select Cmte on Utility Cost Recovery,,,
MSL000065,committee member,2008-2011,,lower,ms,,MSC000043,"Wildlife, Fisheries and Parks",,,
MSL000066,member,2012-2015,80,lower,ms,Democratic,,,,,
MSL000066,committee member,2012-2015,,lower,ms,,MSC000022,Insurance,,,
MSL000066,committee member,2012-2015,,lower,ms,,MSC000057,Medicaid,,,
MSL000066,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000066,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000066,member,2008-2011,80,lower,ms,Democratic,,,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000002,Appropriations,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000007,Corrections,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000055,Management,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000057,Medicaid,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000066,committee member,2008-2011,,lower,ms,,MSC000040,Tourism,,,
MSL000067,member,2012-2015,49,lower,ms,Democratic,,,,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000040,Tourism,,,
MSL000067,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000067,member,2008-2011,49,lower,ms,Democratic,,,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000004,"Compilation, Revision and Publication",,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000005,Congressional Redistricting,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000048,Gaming,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000051,Judiciary B,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000029,Legislative Reapportionment,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000033,PEER,,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000067,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000068,member,2012-2015,29,lower,ms,Democratic,,,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000008,County Affairs,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000050,Judiciary A,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000031,Municipalities,,,
MSL000068,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000068,member,2008-2011,29,lower,ms,Democratic,,,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000002,Appropriations,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000007,Corrections,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000011,Education,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000047,Fees and Salaries of Public Officers,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000055,Management,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000031,Municipalities,,,
MSL000068,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000069,member,2012-2015,56,lower,ms,Republican,,,,,
MSL000069,committee member,2012-2015,,lower,ms,,MSC000004,"Compilation, Revision and Publication",,,
MSL000069,committee member,2012-2015,,lower,ms,,MSC000028,Legislative Budget Committee,,,
MSL000069,committee member,2012-2015,,lower,ms,,MSC000055,Management,,,
MSL000069,committee member,2012-2015,,lower,ms,,MSC000038,Rules,,,
MSL000069,member,2008-2011,56,lower,ms,Republican,,,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000046,Conservation and Water Resources,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000037,Public Utilities,,,
MSL000069,committee member,2008-2011,,lower,ms,,MSC000043,"Wildlife, Fisheries and Parks",,,
MSL000071,member,2012-2015,89,lower,ms,Republican,,,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000001,Agriculture,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000008,County Affairs,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000037,Public Utilities,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000071,committee member,2012-2015,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000071,member,2008-2011,89,lower,ms,Republican,,,,,
MSL000071,committee member,2008-2011,,lower,ms,,MSC000001,Agriculture,,,
MSL000071,committee member,2008-2011,,lower,ms,,MSC000019,Forestry,,,
MSL000071,committee member,2008-2011,,lower,ms,,MSC000065,Transportation,,,
MSL000071,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000073,member,2012-2015,65,lower,ms,Democratic,,,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000008,County Affairs,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000036,Public Property,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000099,S.C. Accountblty/Efficiency/Transparency,,,
MSL000073,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000073,member,2008-2011,65,lower,ms,Democratic,,,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000002,Appropriations,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000036,Public Property,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000061,Select Cmte on Philanthropic Development,,,
MSL000073,committee member,2008-2011,,lower,ms,,MSC000065,Transportation,,,
MSL000074,member,2012-2015,6,lower,ms,Republican,,,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000008,County Affairs,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000011,Education,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000016,Executive Contingent Fund,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000057,Medicaid,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000031,Municipalities,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000040,Tourism,,,
MSL000074,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000074,member,2008-2011,6,lower,ms,Republican,,,,,
MSL000074,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000074,committee member,2008-2011,,lower,ms,,MSC000016,Executive Contingent Fund,,,
MSL000074,committee member,2008-2011,,lower,ms,,MSC000057,Medicaid,,,
MSL000074,committee member,2008-2011,,lower,ms,,MSC000031,Municipalities,,,
MSL000074,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000075,member,2012-2015,53,lower,ms,Democratic,,,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000022,Insurance,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000050,Judiciary A,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000075,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000075,member,2008-2011,53,lower,ms,Democratic,,,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000045,Banking and Financial Services,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000048,Gaming,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000022,Insurance,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000061,Select Cmte on Philanthropic Development,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000040,Tourism,,,
MSL000075,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000076,member,2012-2015,27,lower,ms,Democratic,,,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000001,Agriculture,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000008,County Affairs,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000047,Fees and Salaries of Public Officers,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000102,Sel Cmte on Railway Development,,,
MSL000076,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000076,member,2008-2011,27,lower,ms,Democratic,,,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000001,Agriculture,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000047,Fees and Salaries of Public Officers,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000051,Judiciary B,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000076,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000078,member,2012-2015,92,lower,ms,Republican,,,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000011,Education,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000047,Fees and Salaries of Public Officers,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000019,Forestry,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000033,PEER,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000078,committee member,2012-2015,,lower,ms,,MSC000099,S.C. Accountblty/Efficiency/Transparency,,,
MSL000078,member,2008-2011,92,lower,ms,Republican,,,,,
MSL000078,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000078,committee member,2008-2011,,lower,ms,,MSC000057,Medicaid,,,
MSL000078,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000078,committee member,2008-2011,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000080,member,2012-2015,54,lower,ms,Republican,,,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000006,Constitution,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000048,Gaming,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000036,Public Property,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000040,Tourism,,,
MSL000080,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000080,member,2008-2011,54,lower,ms,Republican,,,,,
MSL000080,committee member,2008-2011,,lower,ms,,MSC000051,Judiciary B,,,
MSL000080,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000080,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000080,committee member,2008-2011,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000080,committee member,2008-2011,,lower,ms,,MSC000065,Transportation,,,
MSL000081,member,2012-2015,39,lower,ms,Republican,,,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000006,Constitution,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000047,Fees and Salaries of Public Officers,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000050,Judiciary A,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000028,Legislative Budget Committee,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000102,Sel Cmte on Railway Development,,,
MSL000081,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000081,member,2008-2011,39,lower,ms,Republican,,,,,
MSL000081,committee member,2008-2011,,lower,ms,,MSC000006,Constitution,,,
MSL000081,committee member,2008-2011,,lower,ms,,MSC000051,Judiciary B,,,
MSL000081,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000081,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000081,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000082,member,2012-2015,67,lower,ms,Democratic,,,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000013,Enrolled Bills,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000050,Judiciary A,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000036,Public Property,,,
MSL000082,committee member,2012-2015,,lower,ms,,MSC000037,Public Utilities,,,
MSL000082,member,2008-2011,67,lower,ms,Democratic,,,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000048,Gaming,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000037,Public Utilities,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000062,Select Cmte on Utility Cost Recovery,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000040,Tourism,,,
MSL000082,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000084,member,2012-2015,41,lower,ms,Democratic,,,,,
MSL000084,committee member,2012-2015,,lower,ms,,MSC000024,Investigate State Offices,,,
MSL000084,committee member,2012-2015,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000084,committee member,2012-2015,,lower,ms,,MSC000039,State Library,,,
MSL000084,committee member,2012-2015,,lower,ms,,MSC000040,Tourism,,,
MSL000084,committee member,2012-2015,,lower,ms,,MSC000066,Ways and Means,,,
MSL000084,member,2008-2011,41,lower,ms,Democratic,,,,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000011,Education,,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000049,Interstate Cooperation,,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000057,Medicaid,,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000039,State Library,,,
MSL000084,committee member,2008-2011,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000085,member,2012-2015,60,lower,ms,Republican,,,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000011,Education,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000048,Gaming,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000022,Insurance,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000028,Legislative Budget Committee,,,
MSL000085,committee member,2012-2015,,lower,ms,,MSC000038,Rules,,,
MSL000085,member,2008-2011,60,lower,ms,Republican,,,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000001,Agriculture,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000007,Corrections,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000051,Judiciary B,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000036,Public Property,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000038,Rules,,,
MSL000085,committee member,2008-2011,,lower,ms,,MSC000066,Ways and Means,,,
MSL000086,member,2012-2015,83,lower,ms,Republican,,,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000004,"Compilation, Revision and Publication",,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000006,Constitution,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000051,Judiciary B,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000028,Legislative Budget Committee,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000055,Management,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000031,Municipalities,,,
MSL000086,committee member,2012-2015,,lower,ms,,MSC000038,Rules,,,
MSL000086,member,2008-2011,83,lower,ms,Republican,,,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000006,Constitution,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000050,Judiciary A,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000052,Judiciary En Banc,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000031,Municipalities,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000038,Rules,,,
MSL000086,committee member,2008-2011,,lower,ms,,MSC000039,State Library,,,
MSL000087,member,2012-2015,102,lower,ms,Republican,,,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000011,Education,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000057,Medicaid,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000036,Public Property,,,
MSL000087,committee member,2012-2015,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000087,member,2008-2011,102,lower,ms,Republican,,,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000011,Education,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000060,Public Health and Human Services,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000036,Public Property,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000065,Transportation,,,
MSL000087,committee member,2008-2011,,lower,ms,,MSC000041,Universities and Colleges,,,
MSL000088,member,2012-2015,117,lower,ms,Republican,,,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000044,Apportionment and Elections,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000002,Appropriations,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000006,Constitution,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000048,Gaming,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000022,Insurance,,,
MSL000088,committee member,2012-2015,,lower,ms,,MSC000065,Transportation,,,
MSL000088,member,2008-2011,117,lower,ms,Republican,,,,,
MSL000088,committee member,2008-2011,,lower,ms,,MSC000008,County Affairs,,,
MSL000088,committee member,2008-2011,,lower,ms,,MSC000053,Juvenile Justice,,,
MSL000088,committee member,2008-2011,,lower,ms,,MSC000059,"Ports, Harbors and Airports",,,
MSL000088,committee member,2008-2011,,lower,ms,,MSC000064,Select Committee on Poverty,,,
MSL000089,member,2012-2015,50,lower,ms,Democratic,,,,,
MSL000089,committee member,2012-2015,,lower,ms,,MSC000046,Conservation and Water Resources,,,
MSL000089,committee member,2012-2015,,lower,ms,,MSC000007,Corrections,,,
