leg_id,type,term,district,chamber,state,party,committee_id,committee,subcommittee,start_date,end_date
FLL000056,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000056,committee member,2013-2014,,lower,fl,,FLC000116,Economic Affairs,Veteran & Military Affairs,,
FLL000056,committee member,2013-2014,,lower,fl,,FLC000127,Regulatory Affairs,Insurance & Banking,,
FLL000056,committee member,2013-2014,,joint,fl,,FLC000093,Joint Administrative Procedures Committee,,,
FLL000056,member,2011-2012,1,lower,fl,Republican,,,,,
FLL000056,committee member,2011-2012,,lower,fl,,FLC000067,Appropriations,Transportation & Economic Development Appropriations,,
FLL000056,committee member,2011-2012,,lower,fl,,FLC000072,Economic Affairs,Insurance & Banking,,
FLL000056,committee member,2011-2012,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000056,committee member,2011-2012,,lower,fl,,FLC000077,Finance & Tax,,,
FLL000056,committee member,2011-2012,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000065,member,2013-2014,5,lower,fl,Republican,,,,,
FLL000065,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000065,member,2011-2012,7,lower,fl,Republican,,,,,
FLL000065,committee member,2011-2012,,lower,fl,,FLC000060,Appropriations,,,
FLL000065,committee member,2011-2012,,lower,fl,,FLC000066,Appropriations,PreK-12 Appropriations,,
FLL000065,committee member,2011-2012,,lower,fl,,FLC000074,Education,,,
FLL000065,committee member,2011-2012,,lower,fl,,FLC000075,Education,K-20 Competitiveness,,
FLL000116,member,2013-2014,6,lower,fl,Republican,,,,,
FLL000116,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000116,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000116,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000116,committee member,2013-2014,,lower,fl,,FLC000120,Health & Human Services,Health Innovation,,
FLL000116,member,2011-2012,6,lower,fl,Republican,,,,,
FLL000116,committee member,2011-2012,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000116,committee member,2011-2012,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000116,committee member,2011-2012,,lower,fl,,FLC000085,Rules & Calendar,Rulemaking & Regulation,,
FLL000116,committee member,2011-2012,,lower,fl,,FLC000086,State Affairs,,,
FLL000116,committee member,2011-2012,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000070,member,2013-2014,15,lower,fl,Republican,,,,,
FLL000070,committee member,2013-2014,,lower,fl,,FLC000067,Appropriations,Transportation & Economic Development Appropriations,,
FLL000070,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000070,committee member,2013-2014,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000070,committee member,2013-2014,,lower,fl,,FLC000082,Judiciary,Civil Justice,,
FLL000070,committee member,2013-2014,,lower,fl,,FLC000132,Select Committee on Claim Bills,,,
FLL000070,member,2011-2012,13,lower,fl,Republican,,,,,
FLL000070,committee member,2011-2012,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000070,committee member,2011-2012,,lower,fl,,FLC000072,Economic Affairs,Insurance & Banking,,
FLL000070,committee member,2011-2012,,lower,fl,,FLC000074,Education,,,
FLL000070,committee member,2011-2012,,lower,fl,,FLC000075,Education,K-20 Competitiveness,,
FLL000070,committee member,2011-2012,,lower,fl,,FLC000088,State Affairs,Energy & Utilities,,
FLL000111,member,2013-2014,31,lower,fl,Republican,,,,,
FLL000111,committee member,2013-2014,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000111,committee member,2013-2014,,lower,fl,,FLC000121,Health & Human Services,Health Quality,,
FLL000111,committee member,2013-2014,,lower,fl,,FLC000124,Regulatory Affairs,,,
FLL000111,committee member,2013-2014,,lower,fl,,FLC000127,Regulatory Affairs,Insurance & Banking,,
FLL000111,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000111,member,2011-2012,38,lower,fl,Republican,,,,,
FLL000111,committee member,2011-2012,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000111,committee member,2011-2012,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000111,committee member,2011-2012,,lower,fl,,FLC000072,Economic Affairs,Insurance & Banking,,
FLL000111,committee member,2011-2012,,lower,fl,,FLC000092,Select Committee on Water Policy,,,
FLL000111,committee member,2011-2012,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000111,committee member,2011-2012,,joint,fl,,FLC000095,Joint Legislative Auditing Committee,,,
FLL000139,member,2013-2014,34,lower,fl,Republican,,,,,
FLL000139,committee member,2013-2014,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000139,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000139,committee member,2013-2014,,lower,fl,,FLC000115,Economic Affairs,Economic Development & Tourism,,
FLL000139,committee member,2013-2014,,lower,fl,,FLC000116,Economic Affairs,Veteran & Military Affairs,,
FLL000139,committee member,2013-2014,,lower,fl,,FLC000123,Local & Federal Affairs,,,
FLL000139,member,2011-2012,43,lower,fl,Republican,,,,,
FLL000139,committee member,2011-2012,,lower,fl,,FLC000066,Appropriations,PreK-12 Appropriations,,
FLL000139,committee member,2011-2012,,lower,fl,,FLC000070,Economic Affairs,Community & Military Affairs,,
FLL000139,committee member,2011-2012,,lower,fl,,FLC000074,Education,,,
FLL000139,committee member,2011-2012,,lower,fl,,FLC000087,State Affairs,Agriculture & Natural Resources,,
FLL000139,committee member,2011-2012,,lower,fl,,FLC000089,State Affairs,Federal Affairs,,
FLL000107,member,2013-2014,40,lower,fl,Republican,,,,,
FLL000107,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000107,committee member,2013-2014,,joint,fl,,FLC000100,Joint Legislative Budget Commission,,,
FLL000107,member,2011-2012,63,lower,fl,Republican,,,,,
FLL000107,committee member,2011-2012,,lower,fl,,FLC000060,Appropriations,,,
FLL000107,committee member,2011-2012,,lower,fl,,FLC000086,State Affairs,,,
FLL000114,member,2013-2014,86,lower,fl,Democratic,,,,,
FLL000114,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000114,committee member,2013-2014,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000114,committee member,2013-2014,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000114,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000114,committee member,2013-2014,,joint,fl,,FLC000100,Joint Legislative Budget Commission,,,
FLL000114,member,2011-2012,88,lower,fl,Democratic,,,,,
FLL000114,committee member,2011-2012,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000114,committee member,2011-2012,,lower,fl,,FLC000070,Economic Affairs,Community & Military Affairs,,
FLL000114,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000114,committee member,2011-2012,,lower,fl,,FLC000079,Health & Human Services,Health & Human Services Access,,
FLL000148,member,2013-2014,94,lower,fl,Democratic,,,,,
FLL000148,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000148,committee member,2013-2014,,lower,fl,,FLC000118,Education,Higher Education & Workforce,,
FLL000148,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000148,member,2011-2012,93,lower,fl,Democratic,,,,,
FLL000148,committee member,2011-2012,,lower,fl,,FLC000077,Finance & Tax,,,
FLL000148,committee member,2011-2012,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000148,committee member,2011-2012,,lower,fl,,FLC000089,State Affairs,Federal Affairs,,
FLL000081,member,2013-2014,100,lower,fl,Democratic,,,,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000120,Health & Human Services,Health Innovation,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000125,Regulatory Affairs,Business & Professional Regulation,,
FLL000081,committee member,2013-2014,,lower,fl,,FLC000134,Select Committee on Gaming,,,
FLL000081,committee member,2013-2014,,joint,fl,,FLC000100,Joint Legislative Budget Commission,,,
FLL000081,member,2011-2012,105,lower,fl,Democratic,,,,,
FLL000081,committee member,2011-2012,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000081,committee member,2011-2012,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000081,committee member,2011-2012,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000081,committee member,2011-2012,,joint,fl,,FLC000097,Joint Select Committee on Collective Bargaining,,,
FLL000079,member,2013-2014,4,lower,fl,Republican,,,,,
FLL000079,committee member,2013-2014,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000079,committee member,2013-2014,,lower,fl,,FLC000081,Judiciary,,,
FLL000079,committee member,2013-2014,,lower,fl,,FLC000083,Judiciary,Criminal Justice,,
FLL000079,committee member,2013-2014,,lower,fl,,FLC000128,Rules & Calendar,Rulemaking Oversight & Repeal,,
FLL000079,committee member,2013-2014,,lower,fl,,FLC000134,Select Committee on Gaming,,,
FLL000079,committee member,2013-2014,,joint,fl,,FLC000097,Joint Select Committee on Collective Bargaining,,,
FLL000079,member,2011-2012,4,lower,fl,Republican,,,,,
FLL000079,committee member,2011-2012,,lower,fl,,FLC000066,Appropriations,PreK-12 Appropriations,,
FLL000079,committee member,2011-2012,,lower,fl,,FLC000076,Education,K-20 Innovation,,
FLL000079,committee member,2011-2012,,lower,fl,,FLC000081,Judiciary,,,
FLL000079,committee member,2011-2012,,lower,fl,,FLC000082,Judiciary,Civil Justice,,
FLL000079,committee member,2011-2012,,lower,fl,,FLC000085,Rules & Calendar,Rulemaking & Regulation,,
FLL000079,committee member,2011-2012,,joint,fl,,FLC000093,Joint Administrative Procedures Committee,,,
FLL000216,member,2013-2014,45,lower,fl,Democratic,,,,,
FLL000216,committee member,2013-2014,,lower,fl,,FLC000117,Education,Choice & Innovation,,
FLL000216,committee member,2013-2014,,lower,fl,,FLC000118,Education,Higher Education & Workforce,,
FLL000216,committee member,2013-2014,,lower,fl,,FLC000119,Education,K-12,,
FLL000216,committee member,2013-2014,,lower,fl,,FLC000083,Judiciary,Criminal Justice,,
FLL000216,committee member,2013-2014,,lower,fl,,FLC000123,Local & Federal Affairs,,,
FLL000229,member,2013-2014,18,lower,fl,Republican,,,,,
FLL000229,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000229,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000229,committee member,2013-2014,,lower,fl,,FLC000125,Regulatory Affairs,Business & Professional Regulation,,
FLL000229,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000229,committee member,2013-2014,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000230,member,2013-2014,63,lower,fl,Democratic,,,,,
FLL000230,committee member,2013-2014,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000230,committee member,2013-2014,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000230,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000230,committee member,2013-2014,,lower,fl,,FLC000074,Education,,,
FLL000286,member,2013-2014,120,lower,fl,Republican,,,,,
FLL000286,committee member,2013-2014,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000286,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000286,committee member,2013-2014,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000286,committee member,2013-2014,,lower,fl,,FLC000116,Economic Affairs,Veteran & Military Affairs,,
FLL000286,committee member,2013-2014,,lower,fl,,FLC000123,Local & Federal Affairs,,,
FLL000307,member,2013-2014,104,lower,fl,Democratic,,,,,
FLL000307,committee member,2013-2014,,lower,fl,,FLC000114,Appropriations,Finance & Tax,,
FLL000307,committee member,2013-2014,,lower,fl,,FLC000116,Economic Affairs,Veteran & Military Affairs,,
FLL000307,committee member,2013-2014,,lower,fl,,FLC000119,Education,K-12,,
FLL000307,committee member,2013-2014,,lower,fl,,FLC000124,Regulatory Affairs,,,
FLL000307,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000128,member,2013-2014,9,lower,fl,Democratic,,,,,
FLL000128,committee member,2013-2014,,lower,fl,,FLC000114,Appropriations,Finance & Tax,,
FLL000128,committee member,2013-2014,,lower,fl,,FLC000117,Education,Choice & Innovation,,
FLL000128,committee member,2013-2014,,lower,fl,,FLC000126,Regulatory Affairs,Energy & Utilities,,
FLL000128,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000128,member,2011-2012,9,lower,fl,Democratic,,,,,
FLL000128,committee member,2011-2012,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000128,committee member,2011-2012,,lower,fl,,FLC000077,Finance & Tax,,,
FLL000128,committee member,2011-2012,,lower,fl,,FLC000085,Rules & Calendar,Rulemaking & Regulation,,
FLL000128,committee member,2011-2012,,lower,fl,,FLC000087,State Affairs,Agriculture & Natural Resources,,
FLL000128,committee member,2011-2012,,lower,fl,,FLC000088,State Affairs,Energy & Utilities,,
FLL000042,member,2013-2014,11,lower,fl,Republican,,,,,
FLL000042,committee member,2013-2014,,lower,fl,,FLC000113,Appropriations,Education Appropriations,,
FLL000042,committee member,2013-2014,,lower,fl,,FLC000114,Appropriations,Finance & Tax,,
FLL000042,committee member,2013-2014,,lower,fl,,FLC000074,Education,,,
FLL000042,committee member,2013-2014,,lower,fl,,FLC000119,Education,K-12,,
FLL000042,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000042,member,2011-2012,12,lower,fl,Republican,,,,,
FLL000042,committee member,2011-2012,,lower,fl,,FLC000064,Appropriations,Higher Education Appropriations,,
FLL000042,committee member,2011-2012,,lower,fl,,FLC000066,Appropriations,PreK-12 Appropriations,,
FLL000042,committee member,2011-2012,,lower,fl,,FLC000074,Education,,,
FLL000042,committee member,2011-2012,,lower,fl,,FLC000076,Education,K-20 Innovation,,
FLL000042,committee member,2011-2012,,lower,fl,,FLC000052,Redistricting,,,
FLL000097,member,2013-2014,14,lower,fl,Democratic,,,,,
FLL000097,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000097,committee member,2013-2014,,lower,fl,,FLC000113,Appropriations,Education Appropriations,,
FLL000097,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000097,committee member,2013-2014,,lower,fl,,FLC000120,Health & Human Services,Health Innovation,,
FLL000097,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000097,member,2011-2012,14,lower,fl,Democratic,,,,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000060,Appropriations,,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000064,Appropriations,Higher Education Appropriations,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000076,Education,K-20 Innovation,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000080,Health & Human Services,Health & Human Services Quality,,
FLL000097,committee member,2011-2012,,lower,fl,,FLC000052,Redistricting,,,
FLL000129,member,2013-2014,17,lower,fl,Republican,,,,,
FLL000129,committee member,2013-2014,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000129,committee member,2013-2014,,lower,fl,,FLC000116,Economic Affairs,Veteran & Military Affairs,,
FLL000129,committee member,2013-2014,,lower,fl,,FLC000119,Education,K-12,,
FLL000129,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000129,committee member,2013-2014,,lower,fl,,FLC000120,Health & Human Services,Health Innovation,,
FLL000129,member,2011-2012,18,lower,fl,Republican,,,,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000065,Appropriations,Justice Appropriations,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000070,Economic Affairs,Community & Military Affairs,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000076,Education,K-20 Innovation,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000129,committee member,2011-2012,,lower,fl,,FLC000080,Health & Human Services,Health & Human Services Quality,,
FLL000153,member,2013-2014,107,lower,fl,Democratic,,,,,
FLL000153,committee member,2013-2014,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000153,committee member,2013-2014,,lower,fl,,FLC000124,Regulatory Affairs,,,
FLL000153,committee member,2013-2014,,lower,fl,,FLC000126,Regulatory Affairs,Energy & Utilities,,
FLL000153,committee member,2013-2014,,lower,fl,,FLC000128,Rules & Calendar,Rulemaking Oversight & Repeal,,
FLL000153,member,2011-2012,103,lower,fl,Democratic,,,,,
FLL000153,committee member,2011-2012,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000153,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000153,committee member,2011-2012,,lower,fl,,FLC000083,Judiciary,Criminal Justice,,
FLL000153,committee member,2011-2012,,lower,fl,,FLC000085,Rules & Calendar,Rulemaking & Regulation,,
FLL000153,committee member,2011-2012,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000153,committee member,2011-2012,,joint,fl,,FLC000093,Joint Administrative Procedures Committee,,,
FLL000118,member,2013-2014,21,lower,fl,Republican,,,,,
FLL000118,committee member,2013-2014,,lower,fl,,FLC000113,Appropriations,Education Appropriations,,
FLL000118,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000118,committee member,2013-2014,,lower,fl,,FLC000073,Economic Affairs,Transportation & Highway Safety,,
FLL000118,committee member,2013-2014,,lower,fl,,FLC000074,Education,,,
FLL000118,committee member,2013-2014,,lower,fl,,FLC000122,Health & Human Services,Healthy Families,,
FLL000118,member,2011-2012,22,lower,fl,Republican,,,,,
FLL000118,committee member,2011-2012,,lower,fl,,FLC000065,Appropriations,Justice Appropriations,,
FLL000118,committee member,2011-2012,,lower,fl,,FLC000069,Economic Affairs,Business & Consumer Affairs,,
FLL000118,committee member,2011-2012,,lower,fl,,FLC000075,Education,K-20 Competitiveness,,
FLL000118,committee member,2011-2012,,lower,fl,,FLC000083,Judiciary,Criminal Justice,,
FLL000118,committee member,2011-2012,,lower,fl,,FLC000086,State Affairs,,,
FLL000047,member,2013-2014,23,lower,fl,Republican,,,,,
FLL000047,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000047,committee member,2013-2014,,lower,fl,,FLC000119,Education,K-12,,
FLL000047,committee member,2013-2014,,lower,fl,,FLC000081,Judiciary,,,
FLL000047,committee member,2013-2014,,lower,fl,,FLC000131,State Affairs,Ethics & Elections,,
FLL000047,member,2011-2012,24,lower,fl,Republican,,,,,
FLL000047,committee member,2011-2012,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000047,committee member,2011-2012,,lower,fl,,FLC000075,Education,K-20 Competitiveness,,
FLL000047,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000047,committee member,2011-2012,,lower,fl,,FLC000079,Health & Human Services,Health & Human Services Access,,
FLL000047,committee member,2011-2012,,lower,fl,,FLC000054,Redistricting,House Redistricting,,
FLL000146,member,2013-2014,26,lower,fl,Democratic,,,,,
FLL000146,committee member,2013-2014,,lower,fl,,FLC000113,Appropriations,Education Appropriations,,
FLL000146,committee member,2013-2014,,lower,fl,,FLC000127,Regulatory Affairs,Insurance & Banking,,
FLL000146,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000146,committee member,2013-2014,,lower,fl,,FLC000086,State Affairs,,,
FLL000146,committee member,2013-2014,,joint,fl,,FLC000097,Joint Select Committee on Collective Bargaining,,,
FLL000146,member,2011-2012,27,lower,fl,Democratic,,,,,
FLL000146,committee member,2011-2012,,lower,fl,,FLC000064,Appropriations,Higher Education Appropriations,,
FLL000146,committee member,2011-2012,,lower,fl,,FLC000067,Appropriations,Transportation & Economic Development Appropriations,,
FLL000146,committee member,2011-2012,,lower,fl,,FLC000053,Redistricting,Congressional Redistricting,,
FLL000146,committee member,2011-2012,,lower,fl,,FLC000092,Select Committee on Water Policy,,,
FLL000146,committee member,2011-2012,,lower,fl,,FLC000086,State Affairs,,,
FLL000108,member,2013-2014,32,lower,fl,Republican,,,,,
FLL000108,committee member,2013-2014,,lower,fl,,FLC000065,Appropriations,Justice Appropriations,,
FLL000108,committee member,2013-2014,,lower,fl,,FLC000117,Education,Choice & Innovation,,
FLL000108,committee member,2013-2014,,lower,fl,,FLC000081,Judiciary,,,
FLL000108,committee member,2013-2014,,lower,fl,,FLC000082,Judiciary,Civil Justice,,
FLL000108,committee member,2013-2014,,lower,fl,,FLC000132,Select Committee on Claim Bills,,,
FLL000108,member,2011-2012,25,lower,fl,Republican,,,,,
FLL000108,committee member,2011-2012,,lower,fl,,FLC000065,Appropriations,Justice Appropriations,,
FLL000108,committee member,2011-2012,,lower,fl,,FLC000066,Appropriations,PreK-12 Appropriations,,
FLL000108,committee member,2011-2012,,lower,fl,,FLC000076,Education,K-20 Innovation,,
FLL000108,committee member,2011-2012,,lower,fl,,FLC000081,Judiciary,,,
FLL000108,committee member,2011-2012,,lower,fl,,FLC000082,Judiciary,Civil Justice,,
FLL000113,member,2013-2014,33,lower,fl,Republican,,,,,
FLL000113,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000113,committee member,2013-2014,,lower,fl,,FLC000113,Appropriations,Education Appropriations,,
FLL000113,committee member,2013-2014,,lower,fl,,FLC000074,Education,,,
FLL000113,committee member,2013-2014,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000113,member,2011-2012,42,lower,fl,Republican,,,,,
FLL000113,committee member,2011-2012,,lower,fl,,FLC000060,Appropriations,,,
FLL000113,committee member,2011-2012,,lower,fl,,FLC000062,Appropriations,Government Operations Appropriations,,
FLL000113,committee member,2011-2012,,lower,fl,,FLC000064,Appropriations,Higher Education Appropriations,,
FLL000113,committee member,2011-2012,,lower,fl,,FLC000074,Education,,,
FLL000113,committee member,2011-2012,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000113,committee member,2011-2012,,joint,fl,,FLC000097,Joint Select Committee on Collective Bargaining,,,
FLL000136,member,2013-2014,35,lower,fl,Republican,,,,,
FLL000136,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000136,committee member,2013-2014,,lower,fl,,FLC000134,Select Committee on Gaming,,,
FLL000136,member,2011-2012,44,lower,fl,Republican,,,,,
FLL000136,committee member,2011-2012,,lower,fl,,FLC000060,Appropriations,,,
FLL000136,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000136,committee member,2011-2012,,lower,fl,,FLC000052,Redistricting,,,
FLL000136,committee member,2011-2012,,lower,fl,,FLC000054,Redistricting,House Redistricting,,
FLL000136,committee member,2011-2012,,joint,fl,,FLC000100,Joint Legislative Budget Commission,,,
FLL000066,member,2013-2014,37,lower,fl,Republican,,,,,
FLL000066,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000066,committee member,2013-2014,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000066,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000066,committee member,2013-2014,,lower,fl,,FLC000133,Select Committee on PPACA (Patient Protection and Affordable Care Act),,,
FLL000066,member,2011-2012,45,lower,fl,Republican,,,,,
FLL000066,committee member,2011-2012,,lower,fl,,FLC000063,Appropriations,Health Care Appropriations,,
FLL000066,committee member,2011-2012,,lower,fl,,FLC000075,Education,K-20 Competitiveness,,
FLL000066,committee member,2011-2012,,lower,fl,,FLC000078,Health & Human Services,,,
FLL000066,committee member,2011-2012,,lower,fl,,FLC000054,Redistricting,House Redistricting,,
FLL000123,member,2013-2014,44,lower,fl,Republican,,,,,
FLL000123,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000123,member,2011-2012,41,lower,fl,Republican,,,,,
FLL000123,committee member,2011-2012,,lower,fl,,FLC000077,Finance & Tax,,,
FLL000123,committee member,2011-2012,,lower,fl,,FLC000052,Redistricting,,,
FLL000123,committee member,2011-2012,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000084,member,2013-2014,50,lower,fl,Republican,,,,,
FLL000084,committee member,2013-2014,,lower,fl,,FLC000067,Appropriations,Transportation & Economic Development Appropriations,,
FLL000084,committee member,2013-2014,,lower,fl,,FLC000068,Economic Affairs,,,
FLL000084,committee member,2013-2014,,lower,fl,,FLC000082,Judiciary,Civil Justice,,
FLL000084,committee member,2013-2014,,lower,fl,,FLC000127,Regulatory Affairs,Insurance & Banking,,
FLL000084,committee member,2013-2014,,lower,fl,,FLC000087,State Affairs,Agriculture & Natural Resources,,
FLL000084,member,2011-2012,29,lower,fl,Republican,,,,,
FLL000084,committee member,2011-2012,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000084,committee member,2011-2012,,lower,fl,,FLC000081,Judiciary,,,
FLL000084,committee member,2011-2012,,lower,fl,,FLC000053,Redistricting,Congressional Redistricting,,
FLL000084,committee member,2011-2012,,lower,fl,,FLC000085,Rules & Calendar,Rulemaking & Regulation,,
FLL000084,committee member,2011-2012,,lower,fl,,FLC000087,State Affairs,Agriculture & Natural Resources,,
FLL000084,committee member,2011-2012,,joint,fl,,FLC000093,Joint Administrative Procedures Committee,,,
FLL000068,member,2013-2014,51,lower,fl,Republican,,,,,
FLL000068,committee member,2013-2014,,lower,fl,,FLC000060,Appropriations,,,
FLL000068,committee member,2013-2014,,lower,fl,,FLC000086,State Affairs,,,
FLL000068,member,2011-2012,32,lower,fl,Republican,,,,,
FLL000068,committee member,2011-2012,,lower,fl,,FLC000061,Appropriations,Agriculture & Natural Resources Appropriations,,
FLL000068,committee member,2011-2012,,lower,fl,,FLC000055,Redistricting,Senate Redistricting,,
FLL000068,committee member,2011-2012,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000068,committee member,2011-2012,,lower,fl,,FLC000086,State Affairs,,,
FLL000068,committee member,2011-2012,,lower,fl,,FLC000087,State Affairs,Agriculture & Natural Resources,,
FLL000159,member,2013-2014,52,lower,fl,Republican,,,,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000114,Appropriations,Finance & Tax,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000084,Rules & Calendar,,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000134,Select Committee on Gaming,,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000086,State Affairs,,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000131,State Affairs,Ethics & Elections,,
FLL000159,committee member,2013-2014,,lower,fl,,FLC000090,State Affairs,Government Operations,,
FLL000159,member,2011-2012,30,lower,fl,Republican,,,,,
FLL000159,committee member,2011-2012,,lower,fl,,FLC000067,Appropriations,Transportation & Economic Development Appropriations,,
FLL000159,committee member,2011-2012,,lower,fl,,FLC000068,Economic Affairs,,,
