state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
fl,2011,upper,S 1420,Judicial Proceedings in Civil Cases,2011-03-02 21:41:54.449000,2011-09-28 01:08:32.215000,bill,
fl,2011,upper,S 1422,Developmental Disabilities,2011-03-02 21:41:54.450000,2011-12-14 01:15:18.550000,bill,
fl,2011,upper,S 1424,Telemarketing,2011-03-02 21:41:54.452000,2011-12-14 01:15:18.558000,bill,
fl,2011,upper,S 1426,Repeal of Health Insurance Provisions,2011-03-02 21:41:54.473000,2011-12-14 01:15:18.570000,bill,
fl,2011,upper,S 1428,Veterinary Practice,2011-03-02 21:41:54.475000,2011-12-14 01:15:18.578000,bill,
fl,2011,upper,S 1430,Regulation of Smoking,2011-03-02 21:41:54.477000,2011-12-14 01:15:18.588000,bill,
fl,2011,upper,S 1432,County Government Funding,2011-03-02 21:41:54.478000,2011-12-14 01:15:18.848000,bill,
fl,2011,upper,S 1434,Office of Motor Carrier Compliance,2011-03-02 21:41:54.480000,2011-12-14 01:15:18.855000,bill,
fl,2011,upper,S 1436,Tax Refund Program/Target Industry Businesses,2011-03-02 21:41:54.481000,2011-09-28 01:08:32.302000,bill,
fl,2011,upper,S 1438,Sovereignty of the State,2011-03-02 21:41:54.483000,2011-12-14 01:15:18.868000,bill,
fl,2011,upper,S 144,Elderly Inmates,2011-03-02 21:41:52.856000,2012-03-19 22:18:05.248000,bill,
fl,2011,upper,S 1440,Rural Land Development,2011-03-02 21:41:54.485000,2011-12-14 01:15:18.883000,bill,
fl,2011,upper,S 1442,Women of Great Valor,2011-03-02 21:41:54.486000,2011-09-28 01:08:32.326000,bill,
fl,2011,upper,S 1444,Ad Valorem Tax Refunds,2011-03-02 21:41:54.488000,2011-09-28 01:08:32.333000,bill,
fl,2011,upper,S 1446,"Pinellas Planning Council, Pinellas County",2011-03-02 21:41:54.490000,2011-09-28 01:08:32.341000,bill,
fl,2011,upper,S 1448,"Sale/Lease/County, District, or Municipal Hospital",2011-03-02 21:41:54.491000,2011-12-14 01:15:18.905000,bill,
fl,2011,upper,S 1450,Class Size Requirements,2011-03-02 21:41:54.493000,2011-09-28 01:08:32.356000,bill,
fl,2011,upper,S 1452,Local Government Energy Zones,2011-03-02 21:41:54.495000,2011-09-28 01:08:32.364000,bill,
fl,2011,upper,S 1454,Surrendered Newborn Infants,2011-03-02 21:41:54.496000,2011-12-14 01:15:18.927000,bill,
fl,2011,upper,S 1456,Public Records/Florida Health Choices,2011-03-02 21:41:54.498000,2011-12-14 01:15:18.995000,bill,
fl,2011,upper,S 1458,Assisted Care Communities,2011-03-02 21:41:54.499000,2011-12-14 01:15:19.008000,bill,
fl,2011,upper,S 146,Criminal Justice,2011-03-02 21:41:52.858000,2012-03-19 22:18:05.670000,bill,
fl,2011,upper,S 1460,Energy Economic Zones,2011-03-02 21:41:54.501000,2011-12-14 01:15:19.016000,bill,
fl,2011,upper,S 1462,Powers of the Consumer Advocate,2011-03-02 21:41:54.503000,2011-09-28 01:08:32.411000,bill,
fl,2011,upper,S 1464,Road and Bridge Designations,2011-03-02 21:41:54.504000,2011-12-14 01:15:19.029000,bill,
fl,2011,upper,S 1466,Class Size Requirements,2011-03-02 21:41:54.506000,2011-12-14 01:15:19.043000,bill,
fl,2011,upper,S 1468,Title Insurance,2011-03-02 21:41:54.507000,2011-09-28 01:08:32.443000,bill,
fl,2011,upper,S 1470,Capital Investment Tax Credit,2011-03-02 21:41:54.509000,2011-12-14 01:15:19.055000,bill,
fl,2011,upper,S 1472,Public Records and Meetings/Commission on Ethics,2011-03-02 21:41:54.511000,2011-09-28 01:08:32.460000,bill,
fl,2011,upper,S 1474,Elected Officials,2011-03-02 21:41:54.513000,2011-09-28 01:08:32.467000,bill,
fl,2011,upper,S 1476,Paternity of a Child,2011-03-02 21:41:54.514000,2011-09-28 01:08:32.535000,bill,
fl,2011,upper,S 1478,Intrastate Commerce,2011-03-02 21:41:54.516000,2011-09-28 01:08:32.545000,bill,
fl,2011,upper,S 148,Criminal Prosecution of Juveniles,2011-03-02 21:41:52.860000,2012-03-19 22:18:05.740000,bill,
fl,2011,upper,S 1480,Swimming Pools and Spas,2011-03-02 21:41:54.518000,2011-12-14 01:15:19.092000,bill,
fl,2011,upper,S 1482,Consumer Protection,2011-03-02 21:41:54.519000,2011-12-14 01:15:19.100000,bill,
fl,2011,upper,S 1484,Governmental Ethics,2011-03-02 21:41:54.521000,2011-09-28 01:08:32.568000,bill,
fl,2011,upper,S 1486,Parole Interviews for Certain Inmates,2011-03-02 21:41:54.522000,2011-09-28 01:08:32.576000,bill,
fl,2011,upper,S 1488,Motor Vehicle License Plates,2011-03-02 21:41:54.524000,2011-12-14 01:15:19.116000,bill,
fl,2011,upper,S 1490,Numeric Nutrient Water Quality Criteria,2011-03-02 21:41:54.526000,2011-09-28 01:08:32.591000,bill,
fl,2011,upper,S 1492,Public School Instruction,2011-03-02 21:41:54.528000,2011-09-28 01:08:32.600000,bill,
fl,2011,upper,S 1494,Interstate Compact for Juveniles,2011-03-02 21:41:54.529000,2011-12-14 01:15:19.134000,bill,
fl,2011,upper,S 1496,"Alpha Kappa Alpha Sorority, Inc.",2011-03-02 21:41:54.531000,2011-09-28 01:08:32.618000,bill,
fl,2011,upper,S 1498,Massage Therapy Legislative Awareness Days,2011-03-02 21:41:54.553000,2011-09-28 01:08:32.626000,bill,
fl,2011,upper,S 150,Career and Education Planning,2011-03-02 21:41:52.863000,2012-03-19 22:18:05.936000,bill,
fl,2011,upper,S 1500,Foster Care Providers,2011-03-02 21:41:54.554000,2011-12-14 01:15:19.151000,bill,
fl,2011,upper,S 1502,Ad Valorem Tax Exemption/Deployed Servicemembers,2011-03-02 21:41:54.556000,2011-12-14 01:15:19.158000,bill,
fl,2011,upper,S 1504,Initiative Petitions,2011-03-02 21:41:54.558000,2011-12-14 01:15:19.166000,bill,
fl,2011,upper,S 1506,Corporate Income Tax,2011-03-02 21:41:54.559000,2011-12-14 01:15:19.173000,bill,
fl,2011,upper,S 1508,Costs of Prosecution,2011-03-02 21:41:54.561000,2011-12-14 01:15:19.182000,bill,
fl,2011,upper,S 1510,State Procurement of Personal Property & Services,2011-03-02 21:41:54.563000,2011-09-28 01:08:32.703000,bill,
fl,2011,upper,S 1512,Growth Management,2011-03-02 21:41:54.564000,2011-12-14 01:15:19.196000,bill,
fl,2011,upper,S 1514,Environmental Regulation,2011-03-02 21:41:54.566000,2011-12-14 01:15:19.204000,bill,
fl,2011,upper,S 1516,Community Associations,2011-03-02 21:41:54.568000,2011-09-28 01:08:32.733000,bill,
fl,2011,upper,S 1518,Postsecondary Student Fees,2011-03-02 21:41:54.569000,2011-09-28 01:08:32.741000,bill,
fl,2011,upper,S 152,Congenital Craniofacial Anomalies,2011-03-02 21:41:52.864000,2012-03-19 22:18:06.005000,bill,
fl,2011,upper,S 1520,Birth Control Matters Day,2011-03-02 21:41:54.571000,2011-11-24 01:13:13.082000,bill,
fl,2011,upper,S 1522,Wellness or Health Improvement Programs,2011-03-02 21:41:54.573000,2011-12-14 01:15:19.233000,bill,
fl,2011,upper,S 1524,Telecommunications,2011-03-02 21:41:54.574000,2011-12-14 01:15:19.248000,bill,
fl,2011,upper,S 1526,Southwest Fire Control/Rescue District/Collier Co.,2011-03-02 21:41:54.576000,2011-09-28 01:08:32.796000,bill,
fl,2011,upper,S 1528,Secondary Metals Recyclers,2011-03-02 21:41:54.578000,2011-12-14 01:15:19.261000,bill,
fl,2011,upper,S 1530,Driver's Licenses,2011-03-02 21:41:54.579000,2011-12-14 01:15:19.268000,bill,
fl,2011,upper,S 1532,Florida Council on Military Base & Mission Support,2011-03-02 21:41:54.581000,2011-12-14 01:15:19.275000,bill,
fl,2011,upper,S 1534,Criminal History Records of Juveniles,2011-03-02 21:41:54.583000,2011-09-28 01:08:32.832000,bill,
fl,2011,upper,S 1536,Murder of a Child 17 Years of Age or Younger,2011-03-02 21:41:54.585000,2011-09-28 01:08:32.849000,bill,
fl,2011,upper,S 1538,Abortion/Public Funding/Construction of Rights,2011-03-02 21:41:54.586000,2011-12-14 01:15:19.292000,bill,
fl,2011,upper,S 154,Juvenile Justice Education Programs,2011-03-02 21:41:52.866000,2012-03-19 22:18:06.136000,bill,
fl,2011,upper,S 1540,Florida Retirement System,2011-03-02 21:41:54.588000,2011-09-28 01:08:32.865000,bill,
fl,2011,upper,S 1542,Corporate Income Tax Credits,2011-03-02 21:41:54.590000,2011-12-14 01:15:19.304000,bill,
fl,2011,upper,S 1544,Death and Fetal Death Registration,2011-03-02 21:41:54.592000,2011-12-14 01:15:19.311000,bill,
fl,2011,upper,S 1546,School Choice,2011-03-02 21:41:54.593000,2012-03-19 22:19:40.490000,bill,
fl,2011,upper,S 1548,Streamlined Sales and Use Tax Agreement,2011-03-02 21:41:54.595000,2011-12-14 01:15:19.332000,bill,
fl,2011,upper,S 1550,Education Savings Account Program,2011-03-02 21:41:54.597000,2011-12-14 01:15:19.339000,bill,
fl,2011,upper,S 1552,Unemployment Compensation,2011-03-02 21:41:54.598000,2011-09-28 01:08:32.918000,bill,
fl,2011,upper,S 1554,Emergency Vehicles,2011-03-02 21:41:54.600000,2011-12-14 01:15:19.353000,bill,
fl,2011,upper,S 1556,Sales Tax Exemptions,2011-03-02 21:41:54.602000,2011-09-28 01:08:32.947000,bill,
fl,2011,upper,S 1558,Repeal of Federal Law or Regulation,2011-03-02 21:41:54.604000,2011-12-14 01:15:19.365000,bill,
fl,2011,upper,S 156,Renewable Energy,2011-03-02 21:41:52.868000,2012-03-19 22:18:06.203000,bill,
fl,2011,upper,S 1560,Release/Addiction-recovery Supervision/Violations,2011-03-03 15:39:31.407000,2011-09-28 01:08:32.965000,bill,
fl,2011,upper,S 1562,Employment Practices,2011-03-03 15:39:31.408000,2011-09-28 01:08:32.974000,bill,
fl,2011,upper,S 1564,Special Election,2011-03-03 15:39:31.410000,2011-12-14 01:15:19.393000,bill,
fl,2011,upper,S 1566,Interstate Health Insurance Policies,2011-03-03 15:39:31.412000,2011-09-28 01:08:32.989000,bill,
fl,2011,upper,S 1568,Insurer Insolvency,2011-03-03 15:39:31.414000,2011-12-14 01:15:19.407000,bill,
fl,2011,upper,S 1570,Billboard Regulations,2011-03-03 15:39:31.416000,2011-12-14 01:15:19.415000,bill,
fl,2011,upper,S 1572,Termination of Gas or Electric Service,2011-03-03 15:39:31.417000,2011-12-14 01:15:19.428000,bill,
fl,2011,upper,S 1574,Business Enterprise Opportunities/Wartime Veterans,2011-03-03 15:39:31.419000,2011-12-14 01:15:19.437000,bill,
fl,2011,upper,S 1576,Mayor John Land,2011-03-03 15:39:31.421000,2011-09-28 01:08:33.069000,bill,
fl,2011,upper,S 1578,Homestead Exemption,2011-03-03 15:39:31.454000,2011-09-28 01:08:33.078000,bill,
fl,2011,upper,S 158,Use of Wireless Communications Devices/Driving,2011-03-02 21:41:52.870000,2012-03-19 22:18:06.303000,bill,
fl,2011,upper,S 1580,Medspas,2011-03-03 15:39:31.456000,2011-09-28 01:08:33.114000,bill,
fl,2011,upper,S 1582,Bullying or Harassment,2011-03-03 15:39:31.457000,2011-09-28 01:08:33.122000,bill,
fl,2011,upper,S 1584,Deaf and Hard-of-hearing Children,2011-03-03 15:39:31.459000,2011-12-14 01:15:19.500000,bill,
fl,2011,upper,S 1586,Authority/Certain Professionals/Practice in State,2011-03-03 15:39:31.461000,2011-12-14 01:15:19.508000,bill,
fl,2011,upper,S 1588,Licensed Security Officers,2011-03-03 15:39:31.462000,2011-12-14 01:15:19.516000,bill,
fl,2011,upper,S 1590,Medical Malpractice,2011-03-03 15:39:31.464000,2011-12-14 01:15:19.527000,bill,
fl,2011,upper,S 1592,Civil Remedies Against Insurers,2011-03-03 15:39:31.466000,2011-12-14 01:15:19.535000,bill,
fl,2011,upper,S 1594,Pari-mutuel Permitholders,2011-03-03 15:39:31.468000,2011-12-14 01:15:19.543000,bill,
fl,2011,upper,S 1596,Charter Schools,2011-03-03 15:39:31.469000,2011-09-28 01:08:33.264000,bill,
fl,2011,upper,S 1598,Tax Increase Prevention and Reconciliation Act,2011-03-03 20:25:35.957000,2011-12-14 01:15:19.558000,bill,
fl,2011,upper,S 16,Relief/Harris & Williams/N. Broward Hospital Dist.,2011-03-02 21:41:52.679000,2012-03-19 22:17:57.370000,bill,
fl,2011,upper,S 160,Parole for Juvenile Offenders,2011-03-02 21:41:52.872000,2012-03-19 22:18:06.372000,bill,
fl,2011,upper,S 1600,Health Insurance,2011-03-03 20:25:35.959000,2011-09-28 01:08:33.280000,bill,
fl,2011,upper,S 1602,Division of Emergency Management,2011-03-03 20:25:35.961000,2011-09-28 01:08:33.287000,bill,
fl,2011,upper,S 1604,Identification Cards,2011-03-03 20:25:35.963000,2011-09-28 01:08:33.295000,bill,
fl,2011,upper,S 1606,Public Records/Title Insurance/DFS,2011-03-03 20:25:35.974000,2011-09-28 01:08:33.302000,bill,
fl,2011,upper,S 1608,Dentistry,2011-03-03 20:25:35.976000,2011-12-14 01:15:19.588000,bill,
fl,2011,upper,S 1610,State Minimum Wage,2011-03-03 20:25:35.978000,2011-12-14 01:15:19.624000,bill,
fl,2011,upper,S 1612,Regulation of the Paralegal Profession,2011-03-03 20:25:35.979000,2011-09-28 01:08:33.325000,bill,
fl,2011,upper,S 1614,High School Graduation Requirements,2011-03-03 20:25:35.981000,2011-09-28 01:08:33.333000,bill,
fl,2011,upper,S 1616,Dan Marino Foundation Florida Vocational College,2011-03-03 20:25:35.983000,2011-12-14 01:15:19.662000,bill,
fl,2011,upper,S 1618,Elections,2011-03-03 20:25:35.985000,2011-12-14 01:15:19.670000,bill,
fl,2011,upper,S 162,Tanning Facilities,2011-03-02 21:41:52.874000,2012-03-19 22:18:06.440000,bill,
fl,2011,upper,S 1620,Digital Learning,2011-03-03 20:25:35.987000,2011-12-14 01:15:19.677000,bill,
fl,2011,upper,S 1622,Family Support,2011-03-03 20:25:35.988000,2011-12-14 01:15:19.685000,bill,
fl,2011,upper,S 1624,Outdoor Theaters,2011-03-04 00:37:37.563000,2011-12-14 01:15:19.692000,bill,
fl,2011,upper,S 1626,Television Picture Tubes,2011-03-04 00:37:37.565000,2011-12-14 01:15:19.699000,bill,
fl,2011,upper,S 1628,Misdemeanor Pretrial Substance Abuse Programs,2011-03-04 00:37:37.567000,2011-09-28 01:08:33.411000,bill,
fl,2011,upper,S 1630,Traffic Offenses,2011-03-04 00:37:37.569000,2011-12-14 01:15:19.711000,bill,
fl,2011,upper,S 1632,Florida Industrial Development Corporation,2011-03-04 00:37:37.581000,2011-12-14 01:15:19.719000,bill,
fl,2011,upper,S 1634,Water Vending Machines,2011-03-04 00:37:37.582000,2011-12-14 01:15:19.733000,bill,
fl,2011,upper,S 1636,Protection of Farm Animals,2011-03-04 00:37:37.584000,2011-09-28 01:08:33.442000,bill,
fl,2011,upper,S 1638,Stimulating Special Event Tourism and Job Creation,2011-03-04 00:37:37.586000,2011-09-28 01:08:33.451000,bill,
fl,2011,upper,S 164,Public Broadcasting Program System,2011-03-02 21:41:52.875000,2012-03-19 22:18:06.569000,bill,
fl,2011,upper,S 1640,Special Assessments/Renewable Energy/Municipality,2011-03-04 00:37:37.588000,2011-09-28 01:08:33.459000,bill,
fl,2011,upper,S 1642,Economic Development,2011-03-04 00:37:37.590000,2011-09-28 01:08:33.467000,bill,
fl,2011,upper,S 1644,Department of Highway Safety and Motor Vehicles,2011-03-04 00:37:37.592000,2011-09-28 01:08:33.477000,bill,
fl,2011,upper,S 1646,Concealed Weapons or Firearms Licenses,2011-03-04 00:37:37.594000,2011-12-14 01:15:19.775000,bill,
fl,2011,upper,S 1648,Required Instruction in the Public Schools,2011-03-04 00:37:37.595000,2011-09-28 01:08:33.493000,bill,
fl,2011,upper,S 1650,Child Custody,2011-03-04 00:37:37.597000,2011-12-14 01:15:19.787000,bill,
fl,2011,upper,S 1652,Termination of Parental Rights,2011-03-04 00:37:37.599000,2011-09-28 01:08:33.508000,bill,
fl,2011,upper,S 1654,Educational Programs Beyond the Secondary Level,2011-03-04 00:37:37.601000,2011-12-14 01:15:19.800000,bill,
fl,2011,upper,S 1656,McKay Scholarships/Students With Disabilities,2011-03-04 00:37:37.603000,2011-12-14 01:15:19.808000,bill,
fl,2011,upper,S 1658,Long-Term Care Ombudsman Program,2011-03-04 00:37:37.604000,2011-09-28 01:08:33.543000,bill,
fl,2011,upper,S 166,Forensic Services,2011-03-02 21:41:52.877000,2012-03-19 22:18:06.648000,bill,
fl,2011,upper,S 1660,Public Contracts,2011-03-04 00:37:37.606000,2011-12-14 01:15:19.821000,bill,
fl,2011,upper,S 1662,Pawnbroker and Secondhand Dealer Transactions,2011-03-04 00:37:37.608000,2011-09-28 01:08:33.558000,bill,
fl,2011,upper,S 1664,Senate Confirmation/Appointments to Supreme Court,2011-03-04 00:37:37.610000,2011-12-14 01:15:19.833000,bill,
fl,2011,upper,S 1666,Circuit and County Judges Unopposed for Reelection,2011-03-04 00:37:37.624000,2011-09-28 01:08:33.574000,bill,
fl,2011,upper,S 1668,State Board of Administration,2011-03-04 00:37:37.626000,2011-09-28 01:08:33.591000,bill,
fl,2011,upper,S 1670,Tour-guide Services,2011-03-04 00:37:37.628000,2011-09-28 01:08:33.601000,bill,
fl,2011,upper,S 1672,Retention of Justices or Judges,2011-03-04 00:37:37.631000,2011-12-14 01:15:19.857000,bill,
fl,2011,upper,S 1674,Domestic Violence and Stalking,2011-03-04 00:37:37.633000,2011-09-28 01:08:33.617000,bill,
fl,2011,upper,S 1676,Sovereign Immunity,2011-03-04 00:37:37.634000,2011-12-14 01:15:19.878000,bill,
fl,2011,upper,S 1678,McKay Scholarships/Students With Disabilities,2011-03-04 00:37:37.636000,2011-09-28 01:08:33.639000,bill,
fl,2011,upper,S 168,Onsite Sewage Treatment and Disposal Systems,2011-03-02 21:41:52.880000,2012-03-19 22:18:06.718000,bill,
fl,2011,upper,S 1680,Parental or Guardian Involvement/Public Schools,2011-03-04 00:37:37.638000,2011-09-28 01:08:33.648000,bill,
fl,2011,upper,S 1682,Legislature,2011-03-04 00:37:37.640000,2011-09-28 01:08:33.655000,bill,
fl,2011,upper,S 1684,Driver Licenses,2011-03-04 00:37:37.642000,2011-12-14 01:15:19.904000,bill,
fl,2011,upper,S 1686,Economic Development,2011-03-04 00:37:37.643000,2011-09-28 01:08:33.701000,bill,
fl,2011,upper,S 1688,"Recall Gov./Lt. Gov./Cabinet Member, & Legislator",2011-03-04 00:37:37.645000,2011-09-28 01:08:33.710000,bill,
fl,2011,upper,S 1690,Elections,2011-03-04 00:37:37.647000,2011-12-14 01:15:19.941000,bill,
fl,2011,upper,S 1692,Public Corruption,2011-03-04 00:37:37.648000,2011-09-28 01:08:33.725000,bill,
fl,2011,upper,S 1694,Motor Vehicle Personal Injury Protection Insurance,2011-03-04 00:37:37.650000,2011-12-14 01:15:19.953000,bill,
fl,2011,upper,S 1696,Education Accountability,2011-03-05 00:44:19.822000,2011-12-14 01:15:19.962000,bill,
fl,2011,upper,S 1698,Onsite Sewage Treatment and Disposal Systems,2011-03-05 00:44:19.825000,2011-12-14 01:15:19.985000,bill,
fl,2011,upper,S 170,Electronic Filing & Receipt/Court & Legal Document,2011-03-02 21:41:52.882000,2012-03-19 22:18:07.186000,bill,
fl,2011,upper,S 1700,Recall,2011-03-05 00:44:19.826000,2011-09-28 01:08:33.766000,bill,
fl,2011,upper,S 1702,School District Minimum Classroom Expenditures,2011-03-05 00:44:19.828000,2011-09-28 01:08:33.774000,bill,
fl,2011,upper,S 1704,Judicial Qualifications Commission,2011-03-05 00:44:19.841000,2011-12-14 01:15:20.025000,bill,
fl,2011,upper,S 1706,Board of Governors/Student Body President,2011-03-05 00:44:19.843000,2011-09-28 01:08:33.789000,bill,
fl,2011,upper,S 1708,Destination Resorts,2011-03-05 00:44:19.845000,2011-12-14 01:15:20.036000,bill,
fl,2011,upper,S 1710,Destination Resort Trust Fund/Dept. of Revenue,2011-03-05 00:44:19.847000,2011-12-14 01:15:20.043000,bill,
fl,2011,upper,S 1712,Public Records/Destination Resort Commission,2011-03-05 00:44:19.849000,2011-12-14 01:15:20.050000,bill,
fl,2011,upper,S 1714,Citizens Property Insurance Corporation,2011-03-05 00:44:19.850000,2011-12-14 01:15:20.058000,bill,
fl,2011,upper,S 1716,Transportation Project Funding,2011-03-05 00:44:19.852000,2011-12-14 01:15:20.065000,bill,
fl,2011,upper,S 1718,Infrastructure Investment,2011-03-05 00:44:19.854000,2011-12-14 01:15:20.072000,bill,
fl,2011,upper,S 172,Security Cameras,2011-03-02 21:41:52.885000,2012-03-19 22:18:07.253000,bill,
fl,2011,upper,S 1720,Collective Bargaining,2011-03-05 00:44:19.856000,2011-09-28 01:08:33.898000,bill,
fl,2011,upper,S 1722,Ad Valorem Taxation,2011-03-05 00:44:19.858000,2011-12-14 01:15:20.084000,bill,
fl,2011,upper,S 1724,Renewable Energy,2011-03-05 00:44:19.859000,2011-09-28 01:08:33.916000,bill,
fl,2011,upper,S 1726,Weapons or Firearms,2011-03-05 00:44:19.861000,2011-09-28 01:08:33.925000,bill,
fl,2011,upper,S 1728,Unemployment Compensation,2011-03-05 00:44:19.863000,2011-09-28 01:08:33.932000,bill,
fl,2011,upper,S 1730,Technology Seed Capital Fund,2011-03-05 00:44:19.865000,2011-09-28 01:08:33.955000,bill,
fl,2011,upper,S 1732,Postsecondary Education,2011-03-05 00:44:19.866000,2011-12-14 01:15:20.110000,bill,
fl,2011,upper,S 1734,Student Assessment in the Public Schools,2011-03-05 00:44:19.883000,2011-09-28 01:08:33.976000,bill,
fl,2011,upper,S 1736,Health Care,2011-03-05 00:44:19.885000,2011-12-14 01:15:20.122000,bill,
fl,2011,upper,S 1738,State Financial Information,2011-03-05 00:44:19.887000,2012-03-19 22:19:52.396000,bill,
fl,2011,upper,S 174,Growth Management,2011-03-02 21:41:52.888000,2012-03-19 22:18:07.321000,bill,
fl,2011,upper,S 1740,Citrus County,2011-03-05 00:44:19.889000,2011-09-28 01:08:34.026000,bill,
fl,2011,upper,S 1742,Regulation of Professions,2011-03-05 00:44:19.890000,2011-12-14 01:15:20.149000,bill,
fl,2011,upper,S 1744,Abortions,2011-03-05 00:44:19.892000,2011-12-14 01:15:20.156000,bill,
fl,2011,upper,S 1746,Excise Taxes,2011-03-05 00:44:19.893000,2011-09-28 01:08:34.049000,bill,
fl,2011,upper,S 1748,Abortions,2011-03-05 00:44:19.895000,2011-12-14 01:15:20.181000,bill,
fl,2011,upper,S 1750,Property Insurance Appraisers/Appraisal Umpires,2011-03-05 00:44:19.897000,2011-09-28 01:08:34.071000,bill,
fl,2011,upper,S 1752,Department of Health,2011-03-05 00:44:19.898000,2011-09-28 01:08:34.078000,bill,
fl,2011,upper,S 1754,Health Insurance,2011-03-05 00:44:19.900000,2011-12-14 01:15:20.198000,bill,
fl,2011,upper,S 1756,Pharmacy and Dietary/Assisted Living Facilities,2011-03-05 00:44:19.901000,2011-09-28 01:08:34.124000,bill,
fl,2011,upper,S 1758,Frozen Desserts,2011-03-05 00:44:19.923000,2011-09-28 01:08:34.135000,bill,
fl,2011,upper,S 176,Affordable Housing,2011-03-02 21:41:52.890000,2012-03-19 22:18:07.415000,bill,
fl,2011,upper,S 1760,Infants Born Alive,2011-03-05 00:44:19.925000,2011-09-28 01:08:34.143000,bill,
fl,2011,upper,S 1762,Methylenedioxypyrovalerone (MDPV),2011-03-05 00:44:19.926000,2011-12-14 01:15:20.220000,bill,
fl,2011,upper,S 1764,Corporate Income Taxes,2011-03-05 00:44:19.928000,2011-09-28 01:08:34.159000,bill,
fl,2011,upper,S 1766,Assessment of Real Property/Challenge Proceedings,2011-03-05 00:44:19.930000,2011-12-14 01:15:20.232000,bill,
fl,2011,upper,S 1768,Local Option Fuel Taxes,2011-03-05 00:44:19.931000,2011-09-28 01:08:34.178000,bill,
fl,2011,upper,S 1770,Parental Notice of Abortion,2011-03-05 00:44:19.933000,2011-12-14 01:15:20.248000,bill,
fl,2011,upper,S 1772,Self-service Storage Facilities,2011-03-05 00:44:19.935000,2011-12-14 01:15:20.255000,bill,
fl,2011,upper,S 1774,Transportation Corridors,2011-03-05 00:44:19.936000,2011-12-14 01:15:20.262000,bill,
fl,2011,upper,S 1776,Licensure of Health Care Facilities,2011-03-05 00:44:19.938000,2011-09-28 01:08:34.233000,bill,
fl,2011,upper,S 1778,Clove Cigarettes,2011-03-05 00:44:19.939000,2011-12-14 01:15:20.274000,bill,
fl,2011,upper,S 178,Commercial Insurance Rates,2011-03-02 21:41:52.893000,2012-03-19 22:18:07.676000,bill,
fl,2011,upper,S 1780,Dangerous Dogs,2011-03-05 00:44:19.941000,2011-09-28 01:08:34.249000,bill,
fl,2011,upper,S 1782,Domestic Violence,2011-03-05 00:44:19.943000,2011-09-28 01:08:34.256000,bill,
fl,2011,upper,S 1784,Forensic Mental Health,2011-03-05 00:44:19.944000,2011-09-28 01:08:34.264000,bill,
fl,2011,upper,S 1786,Basic Life Support/Advanced Life Support Service,2011-03-05 00:44:19.946000,2011-09-28 01:08:34.277000,bill,
fl,2011,upper,S 1788,Bicycle Regulations,2011-03-05 00:44:19.948000,2011-12-14 01:15:20.301000,bill,
fl,2011,upper,S 1790,Driving Under the Influence,2011-03-05 00:44:19.949000,2011-12-14 01:15:20.308000,bill,
fl,2011,upper,S 1792,Growth Policy,2011-03-05 00:44:19.951000,2011-12-14 01:15:20.315000,bill,
fl,2011,upper,S 1794,Airboats,2011-03-05 00:44:19.952000,2011-09-28 01:08:34.317000,bill,
fl,2011,upper,S 1796,Assessment of Real Property/Ad Valorem Taxation,2011-03-05 00:44:19.954000,2011-09-28 01:08:34.325000,bill,
fl,2011,upper,S 1798,Mandatory Minimum Sentences,2011-03-05 00:44:19.956000,2011-09-28 01:08:34.332000,bill,
fl,2011,upper,S 18,Relief/Estrada/USF Board of Trustees,2011-03-02 21:41:52.681000,2012-03-19 22:17:57.434000,bill,
fl,2011,upper,S 180,Health Insurance,2011-03-02 21:41:52.895000,2012-03-19 22:18:07.803000,bill,
fl,2011,upper,S 1800,Public Records/Commissioner of Insurance,2011-03-05 00:44:19.957000,2011-09-28 01:08:34.340000,bill,
fl,2011,upper,S 1802,Ad Valorem Taxation,2011-03-05 00:44:19.959000,2011-09-28 01:08:34.347000,bill,
fl,2011,upper,S 1804,Growth Management,2011-03-05 00:44:19.961000,2011-09-28 01:08:34.355000,bill,
fl,2011,upper,S 1806,Motor Vehicle Insurance,2011-03-05 00:44:19.962000,2011-12-14 01:15:20.351000,bill,
fl,2011,upper,S 1808,Assault or Battery,2011-03-05 00:44:19.964000,2011-12-14 01:15:20.359000,bill,
fl,2011,upper,S 1810,Energy,2011-03-05 00:44:19.965000,2011-09-28 01:08:34.399000,bill,
fl,2011,upper,S 1812,Physicians' Temporary Certificates/Critical Need,2011-03-05 00:44:19.967000,2011-09-28 01:08:34.407000,bill,
fl,2011,upper,S 1814,School Athletics,2011-03-05 00:44:19.968000,2011-09-28 01:08:34.496000,bill,
fl,2011,upper,S 1816,Surplus Lines Insurance,2011-03-05 00:44:19.970000,2011-12-14 01:15:20.383000,bill,
fl,2011,upper,S 1818,Fla. Development Finance Corporation Act of 1993,2011-03-05 00:44:19.972000,2011-09-28 01:08:34.519000,bill,
fl,2011,upper,S 182,Primary Sponsors of Legislation,2011-03-02 21:41:52.897000,2012-03-19 22:18:07.871000,bill,
fl,2011,upper,S 1820,Enterprise Zones,2011-03-05 00:44:19.973000,2011-09-28 01:08:34.527000,bill,
fl,2011,upper,S 1822,School Choice,2011-03-05 00:44:19.975000,2011-12-14 01:15:20.402000,bill,
