state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
ut,2011,lower,HB 351,    Homeless Coordinating Committee Modifications,2011-02-07 00:39:33.838000,2012-10-17 16:26:51.990000,bill,Commerce|Social Issues|Housing and Property
ut,2011,lower,HB 352,    Motor Vehicle Registration and Insurance Amendments,2011-02-07 00:39:33.858000,2012-10-17 16:26:52.007000,bill,Transportation|Insurance|Legal Issues
ut,2011,lower,HB 353,    Abortion Freedom of Conscience,2011-02-07 00:39:33.860000,2012-10-17 16:26:52.033000,bill,Reproductive Issues|Health
ut,2011,lower,HB 354,    Insurance Amendments Relating to Abortion,2011-02-07 00:39:33.862000,2012-10-17 16:26:52.050000,bill,Reproductive Issues|Public Services
ut,2011,lower,HB 354 Second Substitute,    Insurance Amendments Relating to Abortion,2011-03-08 01:18:58.923000,2012-10-17 16:26:52.121000,bill,Reproductive Issues|Health|Insurance
ut,2011,lower,HB 354 Substitute,    Insurance Amendments Relating to Abortion,2011-03-02 01:06:20.729000,2012-10-17 16:26:52.064000,bill,Reproductive Issues|Public Services
ut,2011,lower,HB 355,    Hospital-acquired Infections,2011-02-07 00:39:33.864000,2012-10-17 16:26:52.146000,bill,Health
ut,2011,lower,HB 355 Substitute,    Healthcare-associated Infections,2011-02-24 00:59:09.574000,2012-10-17 16:26:52.163000,bill,Health
ut,2011,lower,HB 356,    Collateral Source Rule Amendments,2011-02-07 00:39:33.866000,2012-10-17 16:26:52.175000,bill,Science and Medical Research|Judiciary|Legal Issues
ut,2011,lower,HB 357,    Long-term Care Amendments,2011-02-07 00:39:33.868000,2012-10-17 16:26:52.188000,bill,Health
ut,2011,lower,HB 358,    Access to Controlled Substance Database Revisions,2011-02-07 00:39:33.869000,2012-10-17 16:26:52.232000,bill,Drugs|Crime
ut,2011,lower,HB 359,    Business Resource Center Advisory Board Modification,2011-02-07 00:39:33.872000,2012-10-17 16:26:52.268000,bill,Commerce|Business and Consumers
ut,2011,lower,HB 36,"    Assessment, Collections, and Refunds Act Amendments",2011-01-11 20:44:10.880000,2012-10-17 16:26:29.772000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 360,    Housing Alternatives for Nursing Home Eligible Parolees,2011-02-07 00:39:33.874000,2012-10-17 16:26:52.286000,bill,Public Services|Health|Crime
ut,2011,lower,HB 361,    Department of Workforce Services Information Disclosures,2011-02-07 00:39:33.877000,2012-10-17 16:26:52.295000,bill,Labor and Employment|State Agencies
ut,2011,lower,HB 362,    Voting Precinct Boundaries,2011-02-07 00:39:33.879000,2012-10-17 16:26:52.304000,bill,Campaign Finance and Election Issues|State Agencies|Municipal and County Issues
ut,2011,lower,HB 363,    Visitation Rights of Grandparents,2011-02-07 00:39:33.881000,2012-10-17 16:26:52.314000,bill,Judiciary|Family and Children Issues
ut,2011,lower,HB 364,    Disarming a Peace Officer,2011-02-07 00:39:33.883000,2012-10-17 16:26:52.347000,bill,Public Services|Guns|Judiciary|Crime
ut,2011,lower,HB 365,    Federal Regulation of Local Agricultural Products,2011-02-07 00:39:33.900000,2012-10-17 16:26:52.359000,bill,"Agriculture and Food|Federal, State, and Local Relations"
ut,2011,lower,HB 366,    Election Law Changes,2011-02-07 00:39:33.909000,2012-10-17 16:26:52.369000,bill,Campaign Finance and Election Issues|State Agencies|Legislative Affairs|Municipal and County Issues
ut,2011,lower,HB 367,    Utah Schools Seismic Hazard Inventory,2011-02-07 00:39:33.911000,2012-10-17 16:26:52.380000,bill,Education
ut,2011,lower,HB 368,    Adoption of Children,2011-02-07 00:39:33.913000,2012-10-17 16:26:52.399000,bill,Judiciary|Family and Children Issues
ut,2011,lower,HB 369,    Fire Code Modifications,2011-02-07 00:39:33.915000,2012-10-17 16:26:52.413000,bill,Public Services|Crime
ut,2011,lower,HB 37,    Determination of State Taxable Income,2011-01-11 20:44:10.882000,2012-10-17 16:26:29.824000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 370,    Bail Bond Amendments,2011-02-07 00:39:33.927000,2012-10-17 16:26:52.443000,bill,Insurance|Crime
ut,2011,lower,HB 371,    Motor Home Taxes and Fees,2011-02-07 00:39:33.928000,2012-10-17 16:26:52.502000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 372,    Motor Vehicle Title Amendments,2011-02-07 00:39:33.930000,2012-10-17 16:26:52.521000,bill,Transportation|Legal Issues
ut,2011,lower,HB 373,    Salvage Title Amendments,2011-02-07 00:39:33.932000,2012-10-17 16:26:52.530000,bill,Transportation|Legal Issues
ut,2011,lower,HB 374,    Domestic Violence Amendments,2011-02-07 00:39:33.934000,2012-10-17 16:26:52.558000,bill,State Agencies|Social Issues|Judiciary|Family and Children Issues|Crime
ut,2011,lower,HB 375,    Security Personnel Licensing Act Amendments,2011-02-07 00:39:33.945000,2012-10-17 16:26:52.637000,bill,Labor and Employment|Legal Issues|Crime
ut,2011,lower,HB 376,    Small Claims Court Jurisdiction,2011-02-07 00:39:33.947000,2012-10-17 16:26:52.678000,bill,Judiciary
ut,2011,lower,HB 377,    Higher Education Textbook Fairness Act,2011-02-07 00:39:33.949000,2012-10-17 16:26:52.713000,bill,Education
ut,2011,lower,HB 378,    Duties of Trustee on a Trust Deed,2011-02-07 00:39:33.951000,2012-10-17 16:26:52.723000,bill,Housing and Property|Business and Consumers
ut,2011,lower,HB 379,    Nonjudicial Foreclosure of Trust Deeds,2011-02-07 00:39:33.953000,2012-10-17 16:26:52.734000,bill,Commerce|Business and Consumers|Housing and Property
ut,2011,lower,HB 379 Substitute,    Nonjudicial Foreclosure of Trust Deeds,2011-02-19 00:56:00.053000,2012-10-17 16:26:52.747000,bill,Commerce|Business and Consumers|Housing and Property
ut,2011,lower,HB 38,    Severance Tax Amendments,2011-01-11 20:44:10.895000,2012-10-17 16:26:29.851000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 380,    Utah Lands Protection Act,2011-02-07 00:39:33.961000,2012-10-17 16:26:52.769000,bill,Housing and Property|Environmental
ut,2011,lower,HB 381,    Prescription Drug Amendments,2011-02-07 00:39:33.963000,2012-10-17 16:26:52.781000,bill,Health|Insurance|Welfare and Poverty
ut,2011,lower,HB 382,    Statewide Health Insurance Risk Adjuster Mechanism Amendments,2011-02-07 00:39:33.965000,2012-10-17 16:26:52.790000,bill,Health|Insurance
ut,2011,lower,HB 383,    Law Enforcement Officer Investigation,2011-02-07 00:39:33.967000,2012-10-17 16:26:52.801000,bill,Public Services|Crime
ut,2011,lower,HB 384,    Veterans Preference Amendments,2011-02-07 00:39:33.969000,2012-10-17 16:26:52.843000,bill,Labor and Employment|Legal Issues|Military|Civil Liberties and Civil Rights
ut,2011,lower,HB 385,    County Jail Medical Expenses,2011-02-07 00:39:33.979000,2012-10-17 16:26:52.874000,bill,State Agencies|Municipal and County Issues|Crime
ut,2011,lower,HB 386,    Statewide Regulation of Animal Control,2011-02-07 00:39:33.981000,2012-10-17 16:26:52.890000,bill,Environmental|Animal Rights and Wildlife Issues
ut,2011,lower,HB 387,    Modifications to Legislative Management Committee,2011-02-07 00:39:33.983000,2012-10-17 16:26:52.902000,bill,Legislative Affairs
ut,2011,lower,HB 388,    Operation and Management of Charter Schools,2011-02-07 00:39:33.985000,2012-10-17 16:26:52.950000,bill,Education
ut,2011,lower,HB 389,    Offender Registry Review,2011-02-07 00:39:33.992000,2012-10-17 16:26:52.972000,bill,Judiciary|Crime
ut,2011,lower,HB 389 Substitute,    Offender Registry Review,2011-03-03 01:25:08.630000,2012-10-17 16:26:52.990000,bill,State Agencies|Judiciary|Crime
ut,2011,lower,HB 39,    Water Rights Amendments,2011-01-11 20:44:10.897000,2012-10-17 16:26:29.888000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 390,    Wrongful Foreclosure Penalties,2011-02-07 00:39:33.994000,2012-10-17 16:26:53.001000,bill,Housing and Property|Business and Consumers|Commerce
ut,2011,lower,HB 391,    National Guard Joint Forces Headquarters Modifications,2011-02-07 00:39:33.996000,2012-10-17 16:26:53.021000,bill,Military|State Agencies|Executive Branch
ut,2011,lower,HB 392,    Retention Elections for Justice Court Judges,2011-02-07 00:39:33.999000,2012-10-17 16:26:53.039000,bill,Judiciary
ut,2011,lower,HB 392 Substitute,    Retention Elections for Justice Court Judges,2011-02-24 00:59:09.714000,2012-10-17 16:26:53.082000,bill,Campaign Finance and Election Issues|Public Services|Judiciary
ut,2011,lower,HB 393,    Compensation for Legislators,2011-02-07 00:39:34.001000,2012-10-17 16:26:53.096000,bill,Labor and Employment|Legislative Affairs
ut,2011,lower,HB 394,    Small Meat and Dairy Producers Protection,2011-02-07 00:39:34.002000,2012-10-17 16:26:53.105000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 395,    Campaign Contributions to Legislators During Session,2011-02-07 00:39:34.004000,2012-10-17 16:26:53.117000,bill,Campaign Finance and Election Issues|State Agencies|Legislative Affairs
ut,2011,lower,HB 396,    Locally Produced Agricultural Products Amendments,2011-02-07 00:39:34.034000,2012-10-17 16:26:53.127000,bill,Agriculture and Food
ut,2011,lower,HB 397,    Controlled Substance Database Modifications,2011-02-07 00:39:34.036000,2012-10-17 16:26:53.137000,bill,Drugs|Health
ut,2011,lower,HB 398,    Utah State Instructional Materials Access Center Funding,2011-02-07 00:39:34.038000,2012-10-17 16:26:53.156000,bill,Education
ut,2011,lower,HB 399,    Environmental Litigation Bond,2011-02-07 00:39:34.040000,2012-10-17 16:26:53.200000,bill,Environmental
ut,2011,lower,HB 4,    General Obligations Bonds Authorizations,2011-02-07 00:39:32.216000,2012-10-17 16:26:28.078000,bill,Commerce|State Agencies
ut,2011,lower,HB 40,    Bonding Requirements for Government Officers and Employees,2011-01-11 20:44:10.900000,2012-10-17 16:26:29.926000,bill,Commerce|State Agencies|Municipal and County Issues|Labor and Employment
ut,2011,lower,HB 40 Substitute,    Bonding Requirements for Government Officers and Employees,2011-02-03 00:20:58.913000,2012-10-17 16:26:29.946000,bill,Commerce|State Agencies|Education|Municipal and County Issues|Labor and Employment
ut,2011,lower,HB 400,    Regulation of Mining Operations,2011-02-07 00:39:34.042000,2012-10-17 16:26:53.238000,bill,Environmental|Business and Consumers|Labor and Employment
ut,2011,lower,HB 401,    Land Use Plans Amendments,2011-02-07 00:39:34.054000,2012-10-17 16:26:53.257000,bill,Housing and Property|Environmental
ut,2011,lower,HB 402,    County Attorney Conflict of Interest,2011-02-07 00:39:34.056000,2012-10-17 16:26:53.267000,bill,Municipal and County Issues
ut,2011,lower,HB 403,    Changes to Fit Premises Act,2011-02-07 00:39:34.058000,2012-10-17 16:26:53.315000,bill,Housing and Property|Business and Consumers|Municipal and County Issues
ut,2011,lower,HB 404,    State Health Insurance Amendments,2011-02-07 00:39:34.060000,2012-10-17 16:26:53.350000,bill,Labor and Employment|Health|Insurance|Senior Issues
ut,2011,lower,HB 405,    Charges for Medical Records,2011-02-07 00:39:34.062000,2012-10-17 16:26:53.372000,bill,Health
ut,2011,lower,HB 405 Substitute,    Charges for Medical Records,2011-02-25 01:00:32.442000,2012-10-17 16:26:53.396000,bill,Health
ut,2011,lower,HB 406,    Access to Adoption Records,2011-02-07 00:39:34.064000,2012-10-17 16:26:53.437000,bill,Public Services|Family and Children Issues
ut,2011,lower,HB 407,    State Tax Commission Amendments,2011-02-07 00:39:34.066000,2012-10-17 16:26:53.447000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 408,    Criminal Background Checks on Candidates for Office,2011-02-07 00:39:34.068000,2012-10-17 16:26:53.457000,bill,Campaign Finance and Election Issues|State Agencies
ut,2011,lower,HB 409,    Water Quality Regulation Responsibility,2011-02-07 00:39:34.070000,2012-10-17 16:26:53.467000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 41,    State Capitol Preservation Board Fee Revisions,2011-01-11 20:44:10.902000,2012-10-17 16:26:29.975000,bill,"State Agencies|Federal, State, and Local Relations"
ut,2011,lower,HB 410,    Access to Voter Date of Birth Records,2011-02-07 00:39:34.072000,2012-10-17 16:26:53.480000,bill,Campaign Finance and Election Issues|State Agencies|Government Reform
ut,2011,lower,HB 411,    Approaching Stationary Emergency Vehicle Amendments,2011-02-07 00:39:34.074000,2012-10-17 16:26:53.560000,bill,Transportation
ut,2011,lower,HB 412,    Land Use Revisions,2011-02-07 00:39:34.076000,2012-10-17 16:26:53.592000,bill,Housing and Property|Municipal and County Issues
ut,2011,lower,HB 413,    Sales and Use Tax Modifications,2011-02-07 00:39:34.080000,2012-10-17 16:26:53.609000,bill,"Commerce|Budget, Spending, and Taxes"
ut,2011,lower,HB 414,    Collection Fee Amendments,2011-02-07 00:39:34.083000,2012-10-17 16:26:53.626000,bill,Business and Consumers
ut,2011,lower,HB 415,    Schools for the Deaf and Blind Foundation,2011-02-07 00:39:34.085000,2012-10-17 16:26:53.649000,bill,Education
ut,2011,lower,HB 416,    Money Transmitter Transaction Tax,2011-02-07 00:39:34.087000,2012-10-17 16:26:53.689000,bill,"Commerce|Business and Consumers|Budget, Spending, and Taxes|Trade"
ut,2011,lower,HB 417,    Employee Noncompetition Contract Amendments,2011-02-07 00:39:34.089000,2012-10-17 16:26:53.699000,bill,Labor and Employment|Business and Consumers
ut,2011,lower,HB 418,    Emissions Amendments,2011-02-07 00:39:34.091000,2012-10-17 16:26:53.709000,bill,Environmental|Transportation
ut,2011,lower,HB 419,    State Land Use Planning,2011-02-07 00:39:34.093000,2012-10-17 16:26:53.718000,bill,"Housing and Property|State Agencies|Federal, State, and Local Relations|Legislative Affairs|Environmental"
ut,2011,lower,HB 42,    Alcoholic Beverage Control Act Retail License Quotas,2011-01-11 20:44:10.904000,2012-10-17 16:26:29.997000,bill,Business and Consumers|Legal Issues
ut,2011,lower,HB 420,    Water Quality Board Powers and Duties,2011-02-07 00:39:34.095000,2012-10-17 16:26:53.729000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 420 Substitute,    Water Quality Board Powers and Duties,2011-03-03 01:25:08.789000,2012-10-17 16:26:53.758000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 421,    Use of Public Buildings for Political Caucus Meetings,2011-02-07 00:39:34.111000,2012-10-17 16:26:53.801000,bill,State Agencies
ut,2011,lower,HB 421 Second Substitute,    Use of Public Buildings for Political Caucus Meetings,2011-03-05 01:38:18.906000,2012-10-17 16:26:53.867000,bill,State Agencies
ut,2011,lower,HB 421 Substitute,    Use of Public Buildings for Political Caucus Meetings,2011-03-04 01:30:19.994000,2012-10-17 16:26:53.822000,bill,State Agencies
ut,2011,lower,HB 421 Third Substitute,    Use of Public Buildings for Political Caucus Meetings,2011-03-12 01:29:38.122000,2012-10-17 16:26:53.894000,bill,State Agencies
ut,2011,lower,HB 422,    Tax Changes,2011-02-07 00:39:34.113000,2012-10-17 16:26:53.930000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 423,    Public School Seismic Safety Committee,2011-02-07 00:39:34.115000,2012-10-17 16:26:53.942000,bill,Public Services|Education
ut,2011,lower,HB 424,    Firearms Revisions,2011-02-07 00:39:34.116000,2012-10-17 16:26:53.954000,bill,Guns|Crime
ut,2011,lower,HB 425,    Offender DNA Fees,2011-02-07 00:39:34.119000,2012-10-17 16:26:53.965000,bill,Public Services|Crime
ut,2011,lower,HB 426,    Taxes for Education Funding Amendments,2011-02-07 00:39:34.121000,2012-10-17 16:26:53.976000,bill,"Education|Budget, Spending, and Taxes"
ut,2011,lower,HB 427,    Higher Education Compensation Appropriation Reallocations,2011-02-07 00:39:34.136000,2012-10-17 16:26:53.996000,bill,"Education|Budget, Spending, and Taxes"
ut,2011,lower,HB 428,    Water Issues Task Force,2011-02-07 00:39:34.138000,2012-10-17 16:26:54.045000,bill,Agriculture and Food|Environmental|Other
ut,2011,lower,HB 429,    Water Quality Modifications,2011-02-07 00:39:34.140000,2012-10-17 16:26:54.063000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 43,    Errors and Omissions Coverage for Insurance Producers,2011-01-11 20:44:10.907000,2012-10-17 16:26:30.048000,bill,Business and Consumers|Insurance
ut,2011,lower,HB 430,"    Barber, Cosmetologist/barber, Esthetician, Electrologist, and Nail Technician Licensing Act Amendments",2011-02-07 00:39:34.144000,2012-10-17 16:26:54.081000,bill,Labor and Employment|Business and Consumers|Legal Issues
ut,2011,lower,HB 431,"    Tax, Fee, or Charge Electronic Filing and Remittance",2011-02-07 00:39:34.146000,2012-10-17 16:26:54.093000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 432,    Nuisance Amendments,2011-02-07 00:39:34.156000,2012-10-17 16:26:54.113000,bill,Environmental|Social Issues|State Agencies|Municipal and County Issues|Judiciary
ut,2011,lower,HB 433,    Revisions to Tax,2011-02-07 00:39:34.158000,2012-10-17 16:26:54.129000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 434,    County Amendments,2011-02-07 00:39:34.160000,2012-10-17 16:26:54.226000,bill,Municipal and County Issues
ut,2011,lower,HB 435,    Extension of Unemployment Compensation Benefits,2011-02-07 00:39:34.167000,2012-10-17 16:26:54.243000,bill,Labor and Employment
ut,2011,lower,HB 436,    Life Science Development Act,2011-02-07 00:39:34.169000,2012-10-17 16:26:54.255000,bill,"Business and Consumers|Budget, Spending, and Taxes"
ut,2011,lower,HB 437,    Right to Farm Bill,2011-02-07 00:39:34.171000,2012-10-17 16:26:54.277000,bill,Agriculture and Food
ut,2011,lower,HB 438,    Water Quality Board Amendments,2011-02-07 00:39:34.172000,2012-10-17 16:26:54.296000,bill,Agriculture and Food|Environmental|Health
ut,2011,lower,HB 439,    Commission on Federalism,2011-02-07 00:39:34.174000,2012-10-17 16:26:54.310000,bill,"State Agencies|Other|Federal, State, and Local Relations"
ut,2011,lower,HB 44,    Italian-American Heritage Month Designation,2011-01-11 20:44:10.909000,2012-10-17 16:26:30.083000,bill,State Agencies
ut,2011,lower,HB 440,    Beer Tax Amendments,2011-02-07 00:39:34.176000,2012-10-17 16:26:54.333000,bill,"Business and Consumers|Legal Issues|Budget, Spending, and Taxes"
ut,2011,lower,HB 441,    Immigration Amendments,2011-02-07 00:39:34.193000,2012-10-17 16:26:54.352000,bill,Immigration
ut,2011,lower,HB 442,    Criminal Procedure Amendments,2011-02-07 00:39:34.195000,2012-10-17 16:26:54.361000,bill,Judiciary|Crime
ut,2011,lower,HB 443,    School Business Administrator Amendments,2011-02-07 00:39:34.197000,2012-10-17 16:26:54.371000,bill,Education
ut,2011,lower,HB 444,    Operation and Maintenance Needs Report for Utah Highways,2011-02-07 00:39:34.199000,2012-10-17 16:26:54.407000,bill,Transportation
ut,2011,lower,HB 445,    Prison Relocation and Development Authority Act,2011-02-07 00:39:34.201000,2012-10-17 16:26:54.431000,bill,Housing and Property|State Agencies|Municipal and County Issues
ut,2011,lower,HB 445 Substitute,    Prison Relocation and Development Authority Act,2011-03-09 01:44:05.285000,2012-10-17 16:26:54.462000,bill,Housing and Property|State Agencies|Municipal and County Issues
ut,2011,lower,HB 446,    Local District Tax Amendments,2011-02-07 00:39:34.203000,2012-10-17 16:26:54.527000,bill,Legislative Affairs|Municipal and County Issues
ut,2011,lower,HB 447,    Kindergarten Literacy Improvement Program,2011-02-07 00:39:34.205000,2012-10-17 16:26:54.558000,bill,Education
ut,2011,lower,HB 448,    Trust Fund Amendments,2011-02-07 00:39:34.207000,2012-10-17 16:26:54.570000,bill,Commerce|Health
ut,2011,lower,HB 449,    Medicaid Payment Amendments,2011-02-07 00:39:34.209000,2012-10-17 16:26:54.580000,bill,Health|Insurance|Welfare and Poverty
ut,2011,lower,HB 45,    Vehicle Impound Amendments,2011-01-11 20:44:10.911000,2012-10-17 16:26:30.120000,bill,Transportation
ut,2011,lower,HB 450,    Hospital Provider Tax Amendments,2011-02-07 00:39:34.213000,2012-10-17 16:26:54.599000,bill,"Health|Insurance|Budget, Spending, and Taxes|Welfare and Poverty"
ut,2011,lower,HB 451,    Tobacco Settlement Funds Amendment,2011-02-07 00:39:34.215000,2012-10-17 16:26:54.654000,bill,State Agencies|Health|Legal Issues
ut,2011,lower,HB 452,    Competency Examination Amendments,2011-02-07 00:39:34.221000,2012-10-17 16:26:54.672000,bill,Public Services|Health|State Agencies
ut,2011,lower,HB 453,    Domestic Violence Services,2011-02-07 00:39:34.223000,2012-10-17 16:26:54.684000,bill,Social Issues|Crime
ut,2011,lower,HB 453 Substitute,    Domestic Violence Services,2011-03-11 01:27:22.573000,2012-10-17 16:26:54.713000,bill,Social Issues|Crime
ut,2011,lower,HB 454,    State Hospital Revisions,2011-02-07 00:39:34.225000,2012-10-17 16:26:54.741000,bill,Public Services|Health|State Agencies
ut,2011,lower,HB 455,    Land Exchange Distribution Account Amendments,2011-02-07 00:39:34.227000,2012-10-17 16:26:54.778000,bill,Housing and Property|Education
ut,2011,lower,HB 456,    Family Health Services RFPS - Tobacco Settlement Funds,2011-02-07 00:39:34.229000,2012-10-17 16:26:54.788000,bill,Health|Judiciary|Legal Issues
ut,2011,lower,HB 457,    Recording of Transactions Affecting Real Property by County Recorder,2011-02-07 00:39:34.231000,2012-10-17 16:26:54.799000,bill,Housing and Property|Municipal and County Issues
ut,2011,lower,HB 458,    County Government Amendments,2011-02-07 00:39:34.233000,2012-10-17 16:26:54.809000,bill,Municipal and County Issues
ut,2011,lower,HB 459,    Education Interpretation Services for Deaf and Hearing Impaired Students,2011-02-07 00:39:34.235000,2012-10-17 16:26:54.819000,bill,Education|Health
ut,2011,lower,HB 46,    County Recorder Amendments,2011-01-11 20:44:10.913000,2012-10-17 16:26:30.142000,bill,Housing and Property|Other|Business and Consumers|Municipal and County Issues
ut,2011,lower,HB 46 Second Substitute,    County Recorder Amendments,2011-01-27 00:19:59.835000,2012-10-17 16:26:30.200000,bill,Housing and Property|Other|Business and Consumers|Municipal and County Issues
ut,2011,lower,HB 46 Substitute,    County Recorder Amendments,2011-01-25 00:16:25.367000,2012-10-17 16:26:30.178000,bill,Housing and Property|Other|Business and Consumers|Municipal and County Issues
ut,2011,lower,HB 46 Third Substitute,    County Recorder Amendments,2011-02-18 00:54:41.576000,2012-10-17 16:26:30.233000,bill,Housing and Property|Other|Business and Consumers|Municipal and County Issues
ut,2011,lower,HB 460,    Cost Savings in State Government,2011-02-07 00:39:34.237000,2012-10-17 16:26:54.828000,bill,"State Agencies|Budget, Spending, and Taxes"
ut,2011,lower,HB 461,    Energy Producer States' Agreement,2011-02-07 00:39:34.264000,2012-10-17 16:26:54.853000,bill,Energy|Public Services
ut,2011,lower,HB 462,    Copper Wire and Metal Theft Amendments,2011-02-07 00:39:34.266000,2012-10-17 16:26:54.888000,bill,Crime
ut,2011,lower,HB 463,    Interbasin Transfers of Water,2011-02-07 00:39:34.268000,2012-10-17 16:26:54.898000,bill,Agriculture and Food|Environmental
ut,2011,lower,HB 464,    State-Supported Voted Leeway Program Amendments,2011-02-07 00:39:34.270000,2012-10-17 16:26:54.907000,bill,"Education|Budget, Spending, and Taxes"
ut,2011,lower,HB 465,    Respecting Our Fallen Heroes Act,2011-02-07 00:39:34.272000,2012-10-17 16:26:54.920000,bill,Military
ut,2011,lower,HB 465 Substitute,    Respecting Our Fallen Heroes Act,2011-03-03 01:25:08.969000,2012-10-17 16:26:54.939000,bill,Military|Public Services|Other|Municipal and County Issues|Civil Liberties and Civil Rights
ut,2011,lower,HB 466,    Migrant Workers and Related Commission Amendments,2011-02-07 00:39:34.284000,2012-10-17 16:26:54.976000,bill,Labor and Employment|State Agencies|Immigration
ut,2011,lower,HB 467,    Clean Air Act Amendments,2011-02-07 00:39:34.286000,2012-10-17 16:26:55.034000,bill,Health|Legal Issues
ut,2011,lower,HB 468,    General Appropriations Act,2011-02-07 00:39:34.289000,2012-10-17 16:26:55.044000,bill,"Budget, Spending, and Taxes"
ut,2011,lower,HB 469,    Immigration Related Amendments,2011-02-07 00:39:34.291000,2012-10-17 16:26:55.075000,bill,State Agencies|Immigration|Crime
ut,2011,lower,HB 47,    Contract Cancellation Option on Purchase of Used Vehicle,2011-01-11 20:44:10.915000,2012-10-17 16:26:30.256000,bill,Transportation|Business and Consumers
ut,2011,lower,HB 470,    Authorized Use of a Business Name,2011-02-07 00:39:34.293000,2012-10-17 16:26:55.098000,bill,Commerce|Business and Consumers|Trade
ut,2011,lower,HB 470 Substitute,    Authorized Use of a Business Name,2011-03-02 01:06:21.276000,2012-10-17 16:26:55.129000,bill,Commerce|Business and Consumers|Trade
ut,2011,lower,HB 471,    Utah Energy Development Support,2011-02-07 00:39:34.295000,2012-10-17 16:26:55.144000,bill,Energy
ut,2011,lower,HB 472,    Verification of Candidate Qualifications,2011-02-07 00:39:34.297000,2012-10-17 16:26:55.153000,bill,Campaign Finance and Election Issues|State Agencies
ut,2011,lower,HB 473,    Fees for Constables and Sheriffs,2011-02-07 00:39:34.298000,2012-10-17 16:26:55.162000,bill,Public Services|Municipal and County Issues
ut,2011,lower,HB 474,    Court Facility Amendments,2011-02-07 00:39:34.300000,2012-10-17 16:26:55.172000,bill,Judiciary
ut,2011,lower,HB 475,    State Energy Amendments,2011-02-07 00:39:34.302000,2012-10-17 16:26:55.191000,bill,State Agencies|Energy|Executive Branch
ut,2011,lower,HB 476,    Procurement Code Amendments,2011-02-07 00:39:34.304000,2012-10-17 16:26:55.207000,bill,"State Agencies|Budget, Spending, and Taxes"
ut,2011,lower,HB 476 Substitute,    Procurement Code Amendments,2011-03-04 01:30:20.218000,2012-10-17 16:26:55.252000,bill,"State Agencies|Budget, Spending, and Taxes"
ut,2011,lower,HB 477,    Government Records Amendments,2011-02-07 00:39:34.306000,2012-10-17 16:26:55.291000,bill,State Agencies|Government Reform
ut,2011,lower,HB 478,    Legislative Benefits Amendments,2011-02-07 00:39:34.309000,2012-10-17 16:26:55.313000,bill,State Agencies|Legislative Affairs
ut,2011,lower,HB 479,    Government Law Revisions,2011-02-07 00:39:34.310000,2012-10-17 16:26:55.322000,bill,State Agencies
ut,2011,lower,HB 48,    Fingerprints of Juveniles,2011-01-11 20:44:10.917000,2012-10-17 16:26:30.269000,bill,Technology and Communication|Family and Children Issues|Crime
ut,2011,lower,HB 48 Second Substitute,    Fingerprints of Juveniles,2011-02-12 00:50:18.155000,2012-10-17 16:26:30.316000,bill,Technology and Communication|Family and Children Issues|Crime
ut,2011,lower,HB 48 Substitute,    Fingerprints of Juveniles,2011-02-03 00:20:58.982000,2012-10-17 16:26:30.303000,bill,Technology and Communication|Family and Children Issues|Crime
ut,2011,lower,HB 48 Third Substitute,    Fingerprints of Juveniles,2011-02-16 00:51:54.626000,2012-10-17 16:26:30.344000,bill,Technology and Communication|Family and Children Issues|Crime
ut,2011,lower,HB 480,    General Government Provisions,2011-02-07 00:39:34.312000,2012-10-17 16:26:55.331000,bill,State Agencies
ut,2011,lower,HB 481,    Transportation of Mental Illness Patients,2011-02-07 00:39:34.314000,2012-10-17 16:26:55.341000,bill,Health
ut,2011,lower,HB 481 Substitute,    Transportation of Mental Illness Patients,2011-02-26 01:03:18.220000,2012-10-17 16:26:55.386000,bill,Transportation|Health|Municipal and County Issues|Crime
ut,2011,lower,HB 482,    Long-term Care Facility - Medicaid Certification for Bed Capacity Amendments,2011-02-07 00:39:34.316000,2012-10-17 16:26:55.404000,bill,Health|Insurance|Welfare and Poverty
ut,2011,lower,HB 482 Substitute,    Long-term Care Facility - Medicaid Certification for Bed Capacity Amendments,2011-03-03 01:25:09.047000,2012-10-17 16:26:55.424000,bill,Health|Insurance|Welfare and Poverty
ut,2011,lower,HB 483,    Prescription Act Amendments,2011-02-07 00:39:34.318000,2012-10-17 16:26:55.440000,bill,Drugs|Health
ut,2011,lower,HB 484,    Sweepstakes Connected with the Sale of Consumer Products or Services,2011-02-07 00:39:34.320000,2012-10-17 16:26:55.450000,bill,Business and Consumers
