state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
wv,2011,lower,HB 2584,"WV Bureau for Public Health, fire department rapid response services licensure",2011-07-25 15:16:28.466000,2012-03-20 20:45:23.087000,bill,
wv,2011,lower,HB 2585,"WV Bureau for Public Health, cancer registry",2011-07-25 15:16:28.469000,2012-03-20 20:45:23.238000,bill,
wv,2011,lower,HB 2586,Authorizing the Department of Transportation to promulgate legislative rules,2011-07-25 15:16:28.481000,2012-03-20 20:45:23.864000,bill,
wv,2011,lower,HB 2587,"Highways, transportation of hazardous waste",2011-07-25 15:16:28.550000,2012-03-20 20:45:24.071000,bill,
wv,2011,lower,HB 2588,"Insurance Commission, suitability in annuity transactions",2011-07-25 15:16:28.553000,2012-03-20 20:45:24.221000,bill,
wv,2011,lower,HB 2589,"Insurance Commission, actuarial opinion and memorandum rule",2011-07-25 15:16:28.556000,2012-03-20 20:45:24.483000,bill,
wv,2011,lower,HB 2590,"Insurance Commission, credit personal property",2011-07-25 15:16:28.570000,2012-03-20 20:45:24.700000,bill,
wv,2011,lower,HB 2591,"Insurance Commission, valuation of life insurance companies",2011-07-25 15:16:28.573000,2012-03-20 20:45:24.957000,bill,
wv,2011,lower,HB 2592,"Insurance Commission, recognition of preferred mortality tables",2011-07-25 15:16:28.577000,2012-03-20 20:45:25.192000,bill,
wv,2011,lower,HB 2593,"Insurance Commission, professional employer organizations",2011-07-25 15:16:28.580000,2012-03-20 20:45:25.345000,bill,
wv,2011,lower,HB 2594,"Insurance Commission, HMO point of service option",2011-07-25 15:16:28.583000,2012-03-20 20:45:25.572000,bill,
wv,2011,lower,HB 2595,"Natural Resources, prohibitions when hunting and trapping",2011-07-25 15:16:28.586000,2012-03-20 20:45:25.872000,bill,
wv,2011,lower,HB 2596,"Natural Resources, general hunting",2011-07-25 15:16:28.589000,2012-03-20 20:45:26.019000,bill,
wv,2011,lower,HB 2597,"Pharmacy, board of pharmacy rules regarding licensure and practice",2011-07-25 15:16:28.593000,2012-03-20 20:45:26.227000,bill,
wv,2011,lower,HB 2598,"Pharmacy, controlled substances monitoring",2011-07-25 15:16:28.596000,2012-03-20 20:45:26.395000,bill,
wv,2011,lower,HB 2599,"Physical Therapy, fees",2011-07-25 15:16:28.609000,2012-03-20 20:45:26.613000,bill,
wv,2011,lower,HB 2600,"Sanitarians, interim fee schedule",2011-07-25 15:16:28.613000,2012-03-20 20:45:26.764000,bill,
wv,2011,lower,HB 2601,"Sanitarians, rules governing the practice",2011-07-25 15:16:28.616000,2012-03-20 20:45:27.046000,bill,
wv,2011,lower,HB 2602,"Secretary of State, combined voter registration and driver licensing fund",2011-07-25 15:16:28.619000,2012-03-20 20:45:27.329000,bill,
wv,2011,lower,HB 2603,"State Rail Authority, valuation used in rolling stock and equipment",2011-07-25 15:16:28.623000,2012-03-20 20:45:27.479000,bill,
wv,2011,lower,HB 2604,"Tax Department, exchange of information agreement between department and lottery",2011-07-25 15:16:28.626000,2012-03-20 20:45:27.685000,bill,
wv,2011,lower,HB 2605,"Agriculture, apiary rule",2011-07-25 15:16:28.629000,2012-03-20 20:45:27.894000,bill,
wv,2011,lower,HB 2606,"Barbers and Cosmetologists, procedures, criteria and curricula",2011-07-25 15:16:28.632000,2012-03-20 20:45:28.055000,bill,
wv,2011,lower,HB 2607,"Barbers and Cosmetologists, qualifications, training, examination of instructors",2011-07-25 15:16:28.636000,2012-03-20 20:45:28.445000,bill,
wv,2011,lower,HB 2608,"Barbers and Cosmetologists, operational standards",2011-07-25 15:16:28.649000,2012-03-20 20:45:28.597000,bill,
wv,2011,lower,HB 2609,"DEP - waste management, hazardous waste management system",2011-07-25 15:16:28.652000,2012-03-20 20:45:28.803000,bill,
wv,2011,lower,HB 2610,"DEP - water and waste management, monitoring well design standards",2011-07-25 15:16:28.654000,2012-03-20 20:45:28.990000,bill,
wv,2011,lower,HB 2611,"DEP - water resources, requirements governing groundwater standards",2011-07-25 15:16:28.657000,2012-03-20 20:45:29.197000,bill,
wv,2011,lower,HB 2612,"Ethics Commission, forms",2011-07-25 15:16:28.660000,2012-03-20 20:45:29.406000,bill,
wv,2011,lower,HB 2613,Authorizing the Department of Military Affairs and Public Safety to promulgate legislative rules,2011-07-25 15:16:28.673000,2012-03-20 20:45:29.962000,bill,
wv,2011,lower,HB 2614,"Governor's Committee on Crime, Delinquency and Correction, law enforcement training standard",2011-07-25 15:16:28.687000,2012-03-20 20:45:30.166000,bill,
wv,2011,lower,HB 2615,"Health and Human Resources, requirements for licensure of nonprofit corporations for conservator service",2011-07-25 15:16:28.691000,2012-03-20 20:45:30.309000,bill,
wv,2011,lower,HB 2616,"Health Care Authority, certificate of need rule",2011-07-25 15:16:28.694000,2012-03-20 20:45:30.692000,bill,
wv,2011,lower,HB 2617,"WV Bureau for Public Health, food manufacturing",2011-07-25 15:16:28.697000,2012-03-20 20:45:30.901000,bill,
wv,2011,lower,HB 2618,"WV Bureau for Public Health, maternal risk screening",2011-07-25 15:16:28.700000,2012-03-20 20:45:31.065000,bill,
wv,2011,lower,HB 2619,"Highways, community empowerment transportation act program",2011-07-25 15:16:28.703000,2012-03-20 20:45:31.474000,bill,
wv,2011,lower,HB 2620,"Insurance Commission, insurance adjusters",2011-07-25 15:16:28.706000,2012-03-20 20:45:31.682000,bill,
wv,2011,lower,HB 2621,"Insurance Commission, long-term care insurance",2011-07-25 15:16:28.710000,2012-03-20 20:45:31.962000,bill,
wv,2011,lower,HB 2622,"Insurance Commission, property and casualty actuarial opinion",2011-07-25 15:16:28.724000,2012-03-20 20:45:32.180000,bill,
wv,2011,lower,HB 2623,"Insurance Commission, credit life insurance, credit accident and sickness insurance, credit unemployment insurance",2011-07-25 15:16:28.727000,2012-03-20 20:45:32.330000,bill,
wv,2011,lower,HB 2624,"Insurance Commission, self-insurance pools for political subdivisions",2011-07-25 15:16:28.731000,2012-03-20 20:45:32.611000,bill,
wv,2011,lower,HB 2625,"Labor, elevator safety act",2011-07-25 15:16:28.734000,2012-03-20 20:45:32.820000,bill,
wv,2011,lower,HB 2626,Authorizing the Department of Commerce to promulgate legislative rules,2011-07-25 15:16:28.754000,2012-03-20 20:45:33.420000,bill,
wv,2011,lower,HB 2627,"Labor, crane operator certification act",2011-07-25 15:16:28.758000,2012-03-20 20:45:33.770000,bill,
wv,2011,lower,HB 2628,"Labor, crane operator certification act - practical examination",2011-07-25 15:16:28.762000,2012-03-20 20:45:34.036000,bill,
wv,2011,lower,HB 2629,"Natural Resources, special motorboating regulations",2011-07-25 15:16:28.765000,2012-03-20 20:45:34.185000,bill,
wv,2011,lower,HB 2630,"Optometry, rules of the board",2011-07-25 15:16:28.768000,2012-03-20 20:45:34.438000,bill,
wv,2011,lower,HB 2631,"Optometry, continuing education",2011-07-25 15:16:28.772000,2012-03-20 20:45:34.647000,bill,
wv,2011,lower,HB 2632,"Optometry, schedule of fees",2011-07-25 15:16:28.775000,2012-03-20 20:45:34.858000,bill,
wv,2011,lower,HB 2633,"Optometry, examination and scoring policy",2011-07-25 15:16:28.778000,2012-03-20 20:45:35.069000,bill,
wv,2011,lower,HB 2634,"Optometry, licensure by endorsement",2011-07-25 15:16:28.782000,2012-03-20 20:45:35.231000,bill,
wv,2011,lower,HB 2635,"Optometry, contact lenses that contain and deliver pharmaceutical agents certificate",2011-07-25 15:16:28.785000,2012-03-20 20:45:35.440000,bill,
wv,2011,lower,HB 2636,"Osteopathy, physician assistants",2011-07-25 15:16:28.788000,2012-03-20 20:45:35.595000,bill,
wv,2011,lower,HB 2637,"Osteopathy, fees",2011-07-25 15:16:28.791000,2012-03-20 20:45:35.890000,bill,
wv,2011,lower,HB 2638,"Physical Therapy, general provisions",2011-07-25 15:16:28.794000,2012-03-20 20:45:36.164000,bill,
wv,2011,lower,HB 2639,Authorizing miscellaneous boards and agencies to promulgate legislative rules,2011-07-25 15:16:28.824000,2012-03-20 20:45:37.773000,bill,
wv,2011,lower,HB 2640,"Physical Therapy, fees for athletic trainers",2011-07-25 15:16:28.829000,2012-03-20 20:45:38.031000,bill,
wv,2011,lower,HB 2641,"Tax Department, commercial patent incentives tax credit",2011-07-25 15:16:28.833000,2012-03-20 20:45:38.239000,bill,
wv,2011,lower,HB 2642,"Tax Department, exchange of information agreement between department and fire marshal",2011-07-25 15:16:28.836000,2012-03-20 20:45:38.449000,bill,
wv,2011,lower,HB 2643,"Veterinary Medicine, organization and operation and licensing of veterinarians",2011-07-25 15:16:28.840000,2012-03-20 20:45:38.725000,bill,
wv,2011,lower,HB 2644,"Veterinary Medicine, registration of technicians",2011-07-25 15:16:28.843000,2012-03-20 20:45:39.017000,bill,
wv,2011,lower,HB 2645,"Veterinary Medicine, standards of practice",2011-07-25 15:16:28.847000,2012-03-20 20:45:39.332000,bill,
wv,2011,lower,HB 2646,"Veterinary Medicine, certified animal euthanasia technicians",2011-07-25 15:16:28.850000,2012-03-20 20:45:39.617000,bill,
wv,2011,lower,HB 2647,"Motor Vehicles, inspection manual",2011-07-25 15:16:28.867000,2012-03-20 20:45:39.817000,bill,
wv,2011,lower,HB 2648,Increasing the faculty senate allotment for classroom teachers and librarians,2011-07-25 15:16:28.880000,2012-03-20 20:45:40.168000,bill,
wv,2011,lower,HB 2649,"Reducing the consumers sales and service tax on sales, purchases and uses of food",2011-07-25 15:16:28.886000,2012-03-20 20:45:40.382000,bill,
wv,2011,lower,HB 2650,Updating the meaning of federal taxable income and certain other terms,2011-07-25 15:16:28.889000,2012-03-20 20:45:40.574000,bill,
wv,2011,lower,HB 2651,Relating to parental notification requirements for obtaining abortions by unemancipated minors,2011-07-25 15:16:28.893000,2012-03-20 20:45:40.780000,bill,
wv,2011,lower,HB 2652,Repealing the Code of West Virginia and adopting in lieu thereof the Code of the Commonwealth of Virginia,2011-07-25 15:16:28.906000,2012-03-20 20:45:40.991000,bill,
wv,2011,lower,HB 2653,Exempting disabled veterans from campground rental fees during certain times,2011-07-25 15:16:28.909000,2012-03-20 20:45:41.206000,bill,
wv,2011,lower,HB 2654,Prohibiting lottery from using minors in advertising during school hours,2011-07-25 15:16:28.912000,2012-03-20 20:45:41.352000,bill,
wv,2011,lower,HB 2655,Abolishing the business and franchise tax,2011-07-25 15:16:28.915000,2012-03-20 20:45:41.570000,bill,
wv,2011,lower,HB 2656,Requiring persons incarcerated for sex offenses to register as such at the time they are incarcerated,2011-07-25 15:16:28.918000,2012-03-20 20:45:41.748000,bill,
wv,2011,lower,HB 2657,West Virginia Religious Freedom Restoration Act,2011-07-25 15:16:28.921000,2012-03-20 20:45:41.891000,bill,
wv,2011,lower,HB 2658,"Reducing the wholesale tax on heating fuel, off road fuels, kerosene and propane used for home heating purposes or off road use",2011-07-25 15:16:28.925000,2012-03-20 20:45:42.277000,bill,
wv,2011,lower,HB 2659,Exempting the first twenty thousand dollars of state pensions and social security benefits from West Virginia personal income tax,2011-07-25 15:16:28.928000,2012-03-20 20:45:42.486000,bill,
wv,2011,lower,HB 2660,Allowing fireworks displays on public school property upon approval of the State Superintendent of Schools and the State Fire Marshal,2011-07-25 15:16:28.931000,2012-03-20 20:45:42.695000,bill,
wv,2011,lower,HB 2661,"Reducing the corporate net income tax rate to five point nine percent effective the first day of July, two thousand nine",2011-07-25 15:16:28.944000,2012-03-20 20:45:42.908000,bill,
wv,2011,lower,HB 2662,Exempting existing churches from paying tax on propane and other forms of heating oil,2011-07-25 15:16:28.948000,2012-03-20 20:45:43.168000,bill,
wv,2011,lower,HB 2663,Relating to public service commissioners presiding at hearings,2011-07-25 15:16:28.972000,2012-03-20 20:45:44.098000,bill,
wv,2011,lower,HB 2664,Verifying legal employment status of workers,2011-07-25 15:16:28.982000,2012-03-20 20:45:44.358000,bill,
wv,2011,lower,HB 2665,Relating to annexation generally,2011-07-25 15:16:28.986000,2012-03-20 20:45:44.566000,bill,
wv,2011,lower,HB 2666,Repealing the authority to involuntary transfer employees,2011-07-25 15:16:28.989000,2012-03-20 20:45:44.777000,bill,
wv,2011,lower,HB 2667,Requiring the Public Employees Insurance Agency Finance Board to have a quorum of five members present at any public hearing,2011-07-25 15:16:28.992000,2012-03-20 20:45:44.983000,bill,
wv,2011,lower,HB 2668,Requiring health care providers to release unemancipated minor's medical records for drug testing to a parent or legal guardian without written consent from minor,2011-07-25 15:16:28.995000,2012-03-20 20:45:45.134000,bill,
wv,2011,lower,HB 2669,Relating to persons who do not qualify for professional certificates who are issued certificates to serve in the public schools as athletic coaches,2011-07-25 15:16:28.999000,2012-03-20 20:45:45.344000,bill,
wv,2011,lower,HB 2670,Increasing the penalty for driving under the influence causing death,2011-07-25 15:16:29.002000,2012-03-20 20:45:45.580000,bill,
wv,2011,lower,HB 2671,Providing a corporate tax credit for qualified health insurance policies,2011-07-25 15:16:29.005000,2012-03-20 20:45:45.956000,bill,
wv,2011,lower,HB 2672,Providing a ten percent cap on any increase in assessment of real and personal property in any one year,2011-07-25 15:16:29.008000,2012-03-20 20:45:46.098000,bill,
wv,2011,lower,HB 2673,Directing the State Board of Education to develop a program of instruction on macroeconomics,2011-07-25 15:16:29.021000,2012-03-20 20:45:46.309000,bill,
wv,2011,lower,HB 2674,Allowing a disabled veteran one additional license plate,2011-07-25 15:16:29.024000,2012-03-20 20:45:46.514000,bill,
wv,2011,lower,HB 2675,West Virginia Public School Employment Relations Act,2011-07-25 15:16:29.027000,2012-03-20 20:45:46.768000,bill,
wv,2011,lower,HB 2676,Exempting county school boards of education school buses from paying tolls for transit over the West Virginia Turnpike or any parkways authority project,2011-07-25 15:16:29.030000,2012-03-20 20:45:46.979000,bill,
wv,2011,lower,HB 2677,Changing the way that the cost of incarcerating inmates in regional jails is collected,2011-07-25 15:16:29.034000,2012-03-20 20:45:47.124000,bill,
wv,2011,lower,HB 2678,Making it illegal to transport a minor across state lines to obtain an abortion without written consent by both parents,2011-07-25 15:16:29.037000,2012-03-20 20:45:47.337000,bill,
wv,2011,lower,HB 2679,Increasing penalties for failing to report child abuse,2011-07-25 15:16:29.040000,2012-03-20 20:45:47.541000,bill,
wv,2011,lower,HB 2680,Prohibiting school employees from promoting abortion,2011-07-25 15:16:29.042000,2012-03-20 20:45:47.728000,bill,
wv,2011,lower,HB 2681,Waiving tuition and fees for members of the WV State Police,2011-07-25 15:16:29.045000,2012-03-20 20:45:47.923000,bill,
wv,2011,lower,HB 2682,Compensating state troopers for call-back time,2011-07-25 15:16:29.048000,2012-03-20 20:45:48.069000,bill,
wv,2011,lower,HB 2683,Providing for aged or disabled farmers to continue to receive the benefit of having their farm land appraised as farm property after they cease farming,2011-07-25 15:16:29.052000,2012-03-20 20:45:48.273000,bill,
wv,2011,lower,HB 2684,Permitting members of volunteer fire departments to participate in the state's public employees insurance plan,2011-07-25 15:16:29.055000,2012-03-20 20:45:48.483000,bill,
wv,2011,lower,HB 2685,Providing an exemption from estate taxes and the Consumers Sales and Service Tax for certain expenses of any infant who dies before reaching one year of age,2011-07-25 15:16:29.058000,2012-03-20 20:45:48.692000,bill,
wv,2011,lower,HB 2686,Relating to limitations for certain asbestos exposure claims,2011-07-25 15:16:29.071000,2012-03-20 20:45:48.836000,bill,
wv,2011,lower,HB 2687,Requiring facilities providing abortions to obtain parental notification or consent in writing,2011-07-25 15:16:29.073000,2012-03-20 20:45:49.044000,bill,
wv,2011,lower,HB 2688,Authorizing the Governor to appoint an additional member to the Surface Mine Board that represents the interest of labor,2011-07-25 15:16:29.077000,2012-03-20 20:45:49.329000,bill,
wv,2011,lower,HB 2689,Requiring the Commissioner of Corrections to keep track of repeat offenses committed by persons convicted of sexual offenses against children,2011-07-25 15:16:29.080000,2012-03-20 20:45:49.535000,bill,
wv,2011,lower,HB 2690,Reverting the 911 fee on wireless telephones from three dollars to seventy-five cents,2011-07-25 15:16:29.083000,2012-03-20 20:45:49.677000,bill,
wv,2011,lower,HB 2691,Maintaining solvency of the Unemployment Compensation Fund,2011-07-25 15:16:29.086000,2012-03-20 20:45:49.881000,bill,
wv,2011,lower,HB 2692,Updating the meaning of federal adjusted gross income and certain other terms used in the West Virginia Personal Income Tax Act,2011-07-25 15:16:29.089000,2012-03-20 20:45:50.088000,bill,
wv,2011,lower,HB 2693,Requiring insurance coverage for autism spectrum disorders,2011-07-25 15:16:29.121000,2012-03-20 20:45:51.574000,bill,
wv,2011,lower,HB 2694,Creating the Herbert Henderson Office of Minority Affairs,2011-07-25 15:16:29.126000,2012-03-20 20:45:51.747000,bill,
wv,2011,lower,HB 2695,Relating to the educational broadcasting authority,2011-07-25 15:16:29.156000,2012-03-20 20:45:52.178000,bill,
wv,2011,lower,HB 2696,Authorizing the county commission of Boone County to transfer its title and interests in the Boone Memorial Hospital,2011-07-25 15:16:29.177000,2012-03-20 20:45:53.288000,bill,
wv,2011,lower,HB 2697,Updating the recordkeeping requirements of municipalities,2011-07-25 15:16:29.199000,2012-03-20 20:45:53.713000,bill,
wv,2011,lower,HB 2698,"Requiring a nonbinding referendum in the counties of Morgan, Berkeley and Jefferson to determine their desire to secede from West Virginia and become a part of Virginia",2011-07-25 15:16:29.203000,2012-03-20 20:45:53.864000,bill,
wv,2011,lower,HB 2699,Relating to autism spectrum disorder,2011-07-25 15:16:29.205000,2012-03-20 20:45:54.087000,bill,
wv,2011,lower,HB 2700,Relating to elevator safety,2011-07-25 15:16:29.208000,2012-03-20 20:45:54.296000,bill,
wv,2011,lower,HB 2701,Granting county commissions with the plenary power and authority to establish a vacant building registration program,2011-07-25 15:16:29.211000,2012-03-20 20:45:54.439000,bill,
wv,2011,lower,HB 2702,"Creating an annual exemption for clothing, footwear and school supplies",2011-07-25 15:16:29.214000,2012-03-20 20:45:54.642000,bill,
wv,2011,lower,HB 2703,Relating to qualifications of members of certain county commissions,2011-07-25 15:16:29.232000,2012-03-20 20:45:56.058000,bill,
wv,2011,lower,HB 2704,"Adding to the definition of harassment, intimidation or bullying",2011-07-25 15:16:29.235000,2012-03-20 20:45:56.273000,bill,
wv,2011,lower,HB 2705,West Virginia Firearms Freedom Act,2011-07-25 15:16:29.238000,2012-03-20 20:45:56.418000,bill,
wv,2011,lower,HB 2706,Allowing county commissions to use 911 fees to provide financial assistance to a countywide emergency ambulance service authority,2011-07-25 15:16:29.241000,2012-03-20 20:45:56.623000,bill,
wv,2011,lower,HB 2707,"Expanding the definition of ""imminent danger to the physical well-being of the child"" with regard to child abuse and neglect",2011-07-25 15:16:29.245000,2012-03-20 20:45:56.853000,bill,
wv,2011,lower,HB 2708,Removing a twelve-month limitation for certain agreements between or among law- enforcement agencies,2011-07-25 15:16:29.258000,2012-03-20 20:45:57.221000,bill,
wv,2011,lower,HB 2709,Allowing county school boards to enter into energy-saving contracts,2011-07-25 15:16:29.281000,2012-03-20 20:45:57.833000,bill,
wv,2011,lower,HB 2710,Uniform Real Property Electronic Recording Act,2011-07-25 15:16:29.285000,2012-03-20 20:45:58.063000,bill,
wv,2011,lower,HB 2711,Relating to the adoption of the 2008 National Electric Code,2011-07-25 15:16:29.288000,2012-03-20 20:45:58.270000,bill,
wv,2011,lower,HB 2712,Relating to the State Athletic Commission,2011-07-25 15:16:29.291000,2012-03-20 20:45:58.415000,bill,
wv,2011,lower,HB 2713,Relating to civil and criminal forfeiture actions related to criminal activity,2011-07-25 15:16:29.295000,2012-03-20 20:45:58.667000,bill,
wv,2011,lower,HB 2714,Creating the West Virginia Addictions Treatment and Recovery Fund,2011-07-25 15:16:29.298000,2012-03-20 20:45:58.901000,bill,
wv,2011,lower,HB 2715,Suspending the future issuing of new video lottery licenses,2011-07-25 15:16:29.301000,2012-03-20 20:45:59.111000,bill,
wv,2011,lower,HB 2716,Dangerous Dog Act,2011-07-25 15:16:29.304000,2012-03-20 20:45:59.259000,bill,
wv,2011,lower,HB 2717,The Economic Fairness Act of 2009,2011-07-25 15:16:29.306000,2012-03-20 20:45:59.470000,bill,
wv,2011,lower,HB 2718,Providing that correctional officers may retire with full benefits after twenty years of service,2011-07-25 15:16:29.309000,2012-03-20 20:45:59.678000,bill,
wv,2011,lower,HB 2719,Providing a cost-of-living provision for certain persons retired under the Teachers Retirement System,2011-07-25 15:16:29.322000,2012-03-20 20:45:59.822000,bill,
wv,2011,lower,HB 2720,Exempting certain income received by retired federal employees from the personal income tax,2011-07-25 15:16:29.326000,2012-03-20 20:46:00.032000,bill,
wv,2011,lower,HB 2721,Including additional information on the sex offender registry,2011-07-25 15:16:29.329000,2012-03-20 20:46:00.245000,bill,
wv,2011,lower,HB 2722,"Subjecting persons convicted of sexual crimes against a minor to ""GPS"" monitoring for life",2011-07-25 15:16:29.332000,2012-03-20 20:46:00.452000,bill,
wv,2011,lower,HB 2723,Protecting academic freedom in higher education,2011-07-25 15:16:29.335000,2012-03-20 20:46:00.658000,bill,
wv,2011,lower,HB 2724,Sexually Oriented Businesses Regulation Act,2011-07-25 15:16:29.338000,2012-03-20 20:46:00.817000,bill,
wv,2011,lower,HB 2725,Expanding the powers of the magistrate to prosecute for worthless checks beyond the strict limitations of NSF,2011-07-25 15:16:29.341000,2012-03-20 20:46:01.033000,bill,
wv,2011,lower,HB 2726,"Giving all school personnel, including teachers and service personnel and retired teachers a raise",2011-07-25 15:16:29.344000,2012-03-20 20:46:01.287000,bill,
wv,2011,lower,HB 2727,Providing an exemption from gross income for certain members of volunteer fire departments,2011-07-25 15:16:29.347000,2012-03-20 20:46:01.430000,bill,
wv,2011,lower,HB 2728,Providing crime watch members coverage under the West Virginia Public Employees Insurance health coverage plan,2011-07-25 15:16:29.350000,2012-03-20 20:46:01.639000,bill,
wv,2011,lower,HB 2729,Raising the excise tax on cigarettes and all other tobacco products,2011-07-25 15:16:29.363000,2012-03-20 20:46:01.844000,bill,
wv,2011,lower,HB 2730,Relating to rules governing the operation of motor boats on lakes,2011-07-25 15:16:29.366000,2012-03-20 20:46:02.050000,bill,
wv,2011,lower,HB 2731,Authorizing a tax credit for new teachers in critical needs areas,2011-07-25 15:16:29.369000,2012-03-20 20:46:02.195000,bill,
wv,2011,lower,HB 2732,West Virginia Public Campaign Financing Act,2011-07-25 15:16:29.377000,2012-03-20 20:46:02.701000,bill,
wv,2011,lower,HB 2733,Relating to any income derived from the West Virginia Teachers Retirement System and any other income received by active public school teacher or service personnel being subtracted from federal adjusted gross income,2011-07-25 15:16:29.381000,2012-03-20 20:46:02.853000,bill,
wv,2011,lower,HB 2734,Establishing prevailing hourly rates to be used in connection with the construction of public improvements,2011-07-25 15:16:29.384000,2012-03-20 20:46:03.149000,bill,
wv,2011,lower,HB 2735,Creating a criminal felony offense of aggravated assault or battery of a child or a person who is mentally incapacitated,2011-07-25 15:16:29.387000,2012-03-20 20:46:03.295000,bill,
wv,2011,lower,HB 2736,Exempting construction performed on behalf of educational authorities from prevailing wage requirements,2011-07-25 15:16:29.391000,2012-03-20 20:46:03.525000,bill,
wv,2011,lower,HB 2737,"Providing a procedure for removal of county, district or municipal officers",2011-07-25 15:16:29.404000,2012-03-20 20:46:03.831000,bill,
wv,2011,lower,HB 2738,Creating the math and science teacher loan assistance program,2011-07-25 15:16:29.407000,2012-03-20 20:46:04.035000,bill,
wv,2011,lower,HB 2739,Local Solution Dropout Prevention and Recovery Act,2011-07-25 15:16:29.410000,2012-03-20 20:46:04.315000,bill,
wv,2011,lower,HB 2740,Making covenants that restrict the installation or use of solar energy systems unenforceable,2011-07-25 15:16:29.413000,2012-03-20 20:46:04.486000,bill,
wv,2011,lower,HB 2741,Exempting the construction or addition of active solar energy systems from real and personal property taxation,2011-07-25 15:16:29.417000,2012-03-20 20:46:04.734000,bill,
wv,2011,lower,HB 2742,Revoking certain death benefits by divorce,2011-07-25 15:16:29.424000,2012-03-20 20:46:04.886000,bill,
wv,2011,lower,HB 2743,Changing the way the cost of incarcerating inmates in regional jails is collected,2011-07-25 15:16:29.427000,2012-03-20 20:46:05.094000,bill,
wv,2011,lower,HB 2744,Requiring recipients of Supplemental Nutrition Assistance Program be issued a photo identification card,2011-07-25 15:16:29.430000,2012-03-20 20:46:05.303000,bill,
wv,2011,lower,HB 2745,Providing that certain information provided by insurance companies to the Insurance Commissioner is confidential,2011-07-25 15:16:29.456000,2012-03-20 20:46:06.065000,bill,
wv,2011,lower,HB 2746,Relating to the testing of vehicles operated by nonprofit corporations engaged in research and development,2011-07-25 15:16:29.460000,2012-03-20 20:46:06.226000,bill,
wv,2011,lower,HB 2747,"Creating a felony offense for causing serious bodily injury to another person while driving a vehicle while under the influence of alcohol, controlled substances or drugs",2011-07-25 15:16:29.464000,2012-03-20 20:46:06.436000,bill,
wv,2011,lower,HB 2748,Relating to the voting period for early in-person voting,2011-07-25 15:16:29.467000,2012-03-20 20:46:06.641000,bill,
wv,2011,lower,HB 2749,Allowing a Class IV Town be allowed to create their own charter,2011-07-25 15:16:29.469000,2012-03-20 20:46:06.850000,bill,
wv,2011,lower,HB 2750,Adding consideration of sexual assault in issuing an order to temporarily or permanently end a parent-child relationship,2011-07-25 15:16:29.492000,2012-03-20 20:46:08.202000,bill,
wv,2011,lower,HB 2751,Clarifying that fire chiefs and their duly appointed officers are provided immunity under the Governmental Tort Claims and Insurance Reform Act,2011-07-25 15:16:29.496000,2012-03-20 20:46:08.413000,bill,
wv,2011,lower,HB 2752,Increasing the maximum age for persons applying for appointment for the police force in a Class I or Class II city from thirty-five to forty years,2011-07-25 15:16:29.511000,2012-03-20 20:46:09.104000,bill,
wv,2011,lower,HB 2753,Relating to the requirements for and scope of practice for registered veterinary technicians,2011-07-25 15:16:29.525000,2012-03-20 20:46:09.250000,bill,
wv,2011,lower,HB 2754,Allowing sheriffs and their designees access to information maintained by the Board of Pharmacy,2011-07-25 15:16:29.529000,2012-03-20 20:46:09.553000,bill,
wv,2011,lower,HB 2755,Relating to mentally ill persons,2011-07-25 15:16:29.531000,2012-03-20 20:46:09.782000,bill,
wv,2011,lower,HB 2756,Relating to the improvement of schools and school districts,2011-07-25 15:16:29.534000,2012-03-20 20:46:09.934000,bill,
wv,2011,lower,HB 2757,Providing for evaluation of professional personnel in the public schools,2011-07-25 15:16:29.550000,2012-03-20 20:46:10.492000,bill,
wv,2011,lower,HB 2758,Relating to higher education directed research endowments,2011-07-25 15:16:29.554000,2012-03-20 20:46:10.982000,bill,
wv,2011,lower,HB 2759,Relating to purchasing practices,2011-07-25 15:16:29.557000,2012-03-20 20:46:11.190000,bill,
wv,2011,lower,HB 2760,Revising the Municipal Economic Opportunity Development District Act,2011-07-25 15:16:29.560000,2012-03-20 20:46:11.508000,bill,
wv,2011,lower,HB 2761,Redesignating the Division of Veterans' Affairs as the Department of Veteran's Assistance within the executive branch,2011-07-25 15:16:29.573000,2012-03-20 20:46:11.863000,bill,
wv,2011,lower,HB 2762,Revising the County Economic Opportunity Development District Act,2011-07-25 15:16:29.576000,2012-03-20 20:46:12.090000,bill,
wv,2011,lower,HB 2763,Prohibiting the Executive Director of Workforce West Virginia from billing a reimbursable employer under the unemployment compensation law for overpaid amounts of benefits paid to a claimant,2011-07-25 15:16:29.593000,2012-03-20 20:46:12.598000,bill,
wv,2011,lower,HB 2764,Relating to the West Virginia Municipal Police Officers and Firefighters Retirement System,2011-07-25 15:16:29.597000,2012-03-20 20:46:12.820000,bill,
wv,2011,lower,HB 2765,Relating to the retirement plans administered by the West Virginia Consolidated Public Retirement Board,2011-07-25 15:16:29.621000,2012-03-20 20:46:13.257000,bill,
wv,2011,lower,HB 2766,Relating to contribution rate for the Deputy Sheriff Retirement System,2011-07-25 15:16:29.634000,2012-03-20 20:46:14.099000,bill,
wv,2011,lower,HB 2767,"Providing a $1,200 cost of living adjustment to all eligible state employees and retirees",2011-07-25 15:16:29.638000,2012-03-20 20:46:14.327000,bill,
