state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
co,2011A,upper,SB 11-037,World War II Special License Plate,2012-01-19 01:01:50.695000,2012-02-25 01:02:42.618000,bill,
co,2011A,upper,SB 11-038,Prohibit Employee Partnership Agreements,2012-01-19 01:01:50.712000,2012-01-19 17:22:21.757000,bill,
co,2011A,upper,SB 11-039,Self-storage Prop Lien Sale By Owner,2012-01-19 01:01:50.726000,2012-01-19 17:22:21.764000,bill,
co,2011A,upper,SB 11-040,Coach Youth Sports Concussions Ed,2012-01-19 01:01:50.747000,2012-01-19 17:22:21.772000,bill,
co,2011A,upper,SB 11-041,Efficiencies In State Executive Depts,2012-01-19 01:01:50.758000,2012-02-25 01:02:42.673000,bill,
co,2011A,upper,SB 11-042,Presumed Consent Organ Tissue Donation,2012-01-19 01:01:50.771000,2012-01-19 17:22:21.787000,bill,
co,2011A,upper,SB 11-043,Sharps Safe Disposal Manufacturer Plans,2012-01-19 01:01:50.785000,2012-01-19 17:22:21.795000,bill,
co,2011A,upper,SB 11-044,Colo Collateral Conseq Conviction Act,2012-01-19 01:01:50.796000,2012-01-19 17:22:21.803000,bill,
co,2011A,upper,SB 11-045,Streamline Elec Powerline Siting,2012-01-19 01:01:50.811000,2012-02-25 01:02:42.772000,bill,
co,2011A,upper,SB 11-046,Mandatory Post-enactment Review Of Bills,2012-01-19 01:01:50.825000,2012-01-19 17:22:21.820000,bill,
co,2011A,upper,SB 11-047,Bioscience & Clean Tech Reinvestment,2012-01-19 01:01:50.839000,2012-02-25 01:02:42.800000,bill,
co,2011A,upper,SB 11-048,Exempt Provider Fee Psychiatric Hosp,2012-01-19 01:01:50.860000,2012-01-19 17:22:21.863000,bill,
co,2011A,upper,SB 11-049,Ban On Use Of Prone Restraints,2012-01-19 01:01:50.872000,2012-01-19 17:22:21.871000,bill,
co,2011A,upper,SB 11-050,Value Of Condemned Conservation Easement,2012-01-19 01:01:50.886000,2012-02-25 01:02:42.862000,bill,
co,2011A,upper,SB 11-051,Gaming & Lottery Intercepts State Debt,2012-01-19 01:01:50.900000,2012-02-25 01:02:42.876000,bill,
co,2011A,upper,SB 11-052,Goals For Higher Ed System,2012-01-19 01:01:50.915000,2012-02-25 01:02:42.887000,bill,
co,2011A,upper,SB 11-053,Governor Disaster Authority Firearms,2012-01-19 01:01:50.936000,2012-01-19 01:01:50.936000,bill,
co,2011A,upper,SB 11-054,Authority To Arrest Unlawful Aliens,2012-01-19 01:01:50.951000,2012-01-19 17:22:21.960000,bill,
co,2011A,upper,SB 11-055,Prior Notice For Security Scans,2012-01-19 01:01:50.962000,2012-01-19 17:22:21.968000,bill,
co,2011A,upper,SB 11-056,Use Tax Exemption Out-of-state Retailers,2012-01-19 01:01:50.975000,2012-01-19 17:22:21.975000,bill,
co,2011A,upper,SB 11-057,Metro Dist Mail Elections,2012-01-19 01:01:50.989000,2012-02-25 01:02:42.939000,bill,
co,2011A,upper,SB 11-058,Elec Utils Least Cost Planning Rules,2012-01-19 01:01:51.005000,2012-01-19 01:01:51.005000,bill,
co,2011A,upper,SB 11-059,Prohibited Ads For Elect State Officials,2012-01-19 01:01:51.028000,2012-01-19 17:22:21.996000,bill,
co,2011A,upper,SB 11-060,3.2 Beer For On-premises Consumption,2012-01-19 01:01:51.045000,2012-01-19 17:22:22.027000,bill,
co,2011A,upper,SB 11-061,Special Ed Appeal Process,2012-01-19 01:01:51.060000,2012-01-19 17:22:22.035000,bill,
co,2011A,upper,SB 11-062,OIT Statutory Clean-up,2012-01-19 01:01:51.075000,2012-01-19 17:22:22.045000,bill,
co,2011A,upper,SB 11-063,Health Care In Local Gov Master Plans,2012-01-19 01:01:51.089000,2012-01-19 17:22:22.066000,bill,
co,2011A,upper,SB 11-064,Limit State Hwy Access Permit Conditions,2012-01-19 01:01:51.104000,2012-01-19 17:22:22.074000,bill,
co,2011A,upper,SB 11-065,PUC Taxicab Service Applications,2012-01-19 01:01:51.118000,2012-02-25 01:02:43.028000,bill,
co,2011A,upper,SB 11-066,Special Event Permit Alcohol Beverage,2012-01-19 01:01:51.144000,2012-02-25 01:02:43.039000,bill,
co,2011A,upper,SB 11-067,Registration Of Interior Designers,2012-01-19 01:01:51.158000,2012-01-19 17:22:22.097000,bill,
co,2011A,upper,SB 11-068,Increase Consumer Protection Enforcement,2012-01-19 01:01:51.174000,2012-01-19 17:22:22.104000,bill,
co,2011A,upper,SB 11-069,Educational Management Organizations,2012-01-19 01:01:51.191000,2012-02-25 01:02:43.072000,bill,
co,2011A,upper,SB 11-070,Spec Ed Students Higher Ed Transitions,2012-01-19 01:01:51.205000,2012-02-25 01:02:43.085000,bill,
co,2011A,upper,SB 11-071,Reduce Energy Costs,2012-01-19 01:01:51.222000,2012-01-19 17:22:22.146000,bill,
co,2011A,upper,SB 11-072,Civil Rights Enforcement Act,2012-01-19 01:01:51.242000,2012-02-25 01:02:43.137000,bill,
co,2011A,upper,SB 11-073,Reverse State Revenue Increasing Legis,2012-01-19 01:01:51.259000,2012-01-19 01:01:51.259000,bill,
co,2011A,upper,SB 11-074,Option To Change PERA Contribution Rates,2012-01-19 01:01:51.273000,2012-01-19 17:22:22.167000,bill,
co,2011A,upper,SB 11-075,Regulate Inflatable Play Structures,2012-01-19 01:01:51.286000,2012-01-19 17:22:22.174000,bill,
co,2011A,upper,SB 11-076,PERA Contribution Rates,2012-01-19 01:01:51.300000,2012-02-25 01:02:43.185000,bill,
co,2011A,upper,SB 11-077,Deadly Force Against A Business Intruder,2012-01-19 01:01:51.314000,2012-01-19 17:22:22.192000,bill,
co,2011A,upper,SB 11-078,Rule Review Bill,2012-01-19 01:01:51.327000,2012-01-19 17:22:22.203000,bill,
co,2011A,upper,SB 11-079,Ed Noninstructional Support Services,2012-01-19 01:01:51.344000,2012-01-19 17:22:22.211000,bill,
co,2011A,upper,SB 11-080,School Improvement Plans,2012-01-19 01:01:51.358000,2012-02-25 01:02:43.247000,bill,
co,2011A,upper,SB 11-081,9Health Fair Tax Checkoff Extension,2012-01-19 01:01:51.379000,2012-01-19 17:22:22.229000,bill,
co,2011A,upper,SB 11-082,OSA Security Audits IT Systems,2012-01-19 01:01:51.393000,2012-01-19 17:22:22.240000,bill,
co,2011A,upper,SB 11-083,Probate Code Omnibus,2012-01-19 01:01:51.407000,2012-01-19 17:22:22.250000,bill,
co,2011A,upper,SB 11-084,Employment At Long-term Care Facilities,2012-01-19 01:01:51.421000,2012-01-19 17:22:22.259000,bill,
co,2011A,upper,SB 11-085,Prostitution Offender Program Courts,2012-01-19 01:01:51.435000,2012-01-19 17:22:22.268000,bill,
co,2011A,upper,SB 11-086,Appeal Periods & Local Sales Use Tax,2012-01-19 01:01:51.448000,2012-01-19 17:22:22.277000,bill,
co,2011A,upper,SB 11-087,Medical Exemption Tiered Rate Plan,2012-01-19 01:01:51.462000,2012-01-19 17:22:22.305000,bill,
co,2011A,upper,SB 11-088,Sunset Review Direct-entry Midwives,2012-01-19 01:01:51.485000,2012-02-25 01:02:43.331000,bill,
co,2011A,upper,SB 11-089,Sunset DOR Letter Rulings,2012-01-19 01:01:51.509000,2012-02-25 01:02:43.343000,bill,
co,2011A,upper,SB 11-090,Sunset Weather Modification Act Of 1972,2012-01-19 01:01:51.523000,2012-02-25 01:02:43.355000,bill,
co,2011A,upper,SB 11-091,Sunset Board Veterinary Medicine,2012-01-19 01:01:51.535000,2012-02-25 01:02:43.366000,bill,
co,2011A,upper,SB 11-092,Sunset Vessel Registration Program,2012-01-19 01:01:51.550000,2012-02-25 01:02:43.378000,bill,
co,2011A,upper,SB 11-093,Sunset Drunk Driving Task Force,2012-01-19 01:01:51.566000,2012-01-19 17:22:22.369000,bill,
co,2011A,upper,SB 11-094,Sunset Continue Optometric Board,2012-01-19 01:01:51.588000,2012-02-25 01:02:43.402000,bill,
co,2011A,upper,SB 11-095,Surface Transportation Funding,2012-01-19 01:01:51.603000,2012-01-19 17:22:22.387000,bill,
co,2011A,upper,SB 11-096,Habitual Offender Drug Convictions,2012-01-19 01:01:51.618000,2012-01-19 17:22:22.396000,bill,
co,2011A,upper,SB 11-097,Optional Posting Of Pub Notice On-line,2012-01-19 01:01:51.632000,2012-01-19 01:01:51.632000,bill,
co,2011A,upper,SB 11-098,Phase-out Business Personal Property Tax,2012-01-19 01:01:51.651000,2012-01-19 17:22:22.410000,bill,
co,2011A,upper,SB 11-099,Commercial Vehicle Equipment Rules,2012-01-19 01:01:51.665000,2012-01-19 17:22:22.418000,bill,
co,2011A,upper,SB 11-100,Sunset Council On Higher Ed,2012-01-19 01:01:51.689000,2012-01-19 17:22:22.426000,bill,
co,2011A,upper,SB 11-101,Sunset Fixed Tuition & Fee Rate Program,2012-01-19 01:01:51.703000,2012-01-19 17:22:22.437000,bill,
co,2011A,upper,SB 11-102,Mental Health Tax Checkoff,2012-01-19 01:01:51.731000,2012-02-25 01:02:43.481000,bill,
co,2011A,upper,SB 11-103,Sunset Repeal Benefit Design Adv Comm,2012-01-19 01:01:51.747000,2012-01-19 17:22:22.473000,bill,
co,2011A,upper,SB 11-104,Sunset Community Acct'lity Prog Adv Bd,2012-01-19 01:01:51.761000,2012-01-19 17:22:22.486000,bill,
co,2011A,upper,SB 11-105,Sunset Medicaid In-home Support Services,2012-01-19 01:01:51.774000,2012-02-25 01:02:43.519000,bill,
co,2011A,upper,SB 11-106,Sunset Science Tech Ed Advisory Bd,2012-01-19 01:01:51.792000,2012-01-19 17:22:22.506000,bill,
co,2011A,upper,SB 11-107,No Noneconomic Damages Cap For DUIs,2012-01-19 01:01:51.804000,2012-01-19 17:22:22.518000,bill,
co,2011A,upper,SB 11-108,Sunset ID Theft Fraud Unit,2012-01-19 01:01:51.818000,2012-02-25 01:02:43.549000,bill,
co,2011A,upper,SB 11-109,Public Education Fund Tax Checkoff,2012-01-19 01:01:51.832000,2012-02-25 01:02:43.570000,bill,
co,2011A,upper,SB 11-110,County Open Burning Slash Permit Program,2012-01-19 01:01:51.846000,2012-01-19 17:22:22.549000,bill,
co,2011A,upper,SB 11-111,Educational Success Task Force,2012-01-19 01:01:51.857000,2012-02-25 01:02:43.592000,bill,
co,2011A,upper,SB 11-112,No Collective Bargaining By Gov Entity,2012-01-19 01:01:51.874000,2012-01-19 01:01:51.874000,bill,
co,2011A,upper,SB 11-113,Pub Util Ratepayer Protection Act,2012-01-19 01:01:51.889000,2012-01-19 17:22:22.573000,bill,
co,2011A,upper,SB 11-114,Sunset Prescrip Drug Monitoring Program,2012-01-19 01:01:51.902000,2012-02-25 01:02:43.631000,bill,
co,2011A,upper,SB 11-115,Auditor Auth To Audit State Gov Entities,2012-01-19 01:01:51.920000,2012-01-19 17:22:22.590000,bill,
co,2011A,upper,SB 11-116,Business Fiscal Impact Statements,2012-01-19 01:01:51.932000,2012-01-19 17:22:22.598000,bill,
co,2011A,upper,SB 11-117,Limit Gov Restrictions Private Activity,2012-01-19 01:01:51.946000,2012-01-19 01:01:51.946000,bill,
co,2011A,upper,SB 11-118,Committee Of Reference Review Of Rules,2012-01-19 01:01:51.959000,2012-01-19 17:22:22.611000,bill,
co,2011A,upper,SB 11-119,Appeal Valuation Commercial Real Prop,2012-01-19 01:01:51.970000,2012-01-19 01:01:51.970000,bill,
co,2011A,upper,SB 11-120,Protections For Youth In Foster Care,2012-01-19 01:01:51.989000,2012-01-19 17:22:22.626000,bill,
co,2011A,upper,SB 11-121,Distrib State Share Sev Tax Revenues,2012-01-19 01:01:52.004000,2012-01-19 17:22:22.634000,bill,
co,2011A,upper,SB 11-122,Foreclosure Junior Lien Redemption Rts,2012-01-19 01:01:52.016000,2012-01-19 17:22:22.701000,bill,
co,2011A,upper,SB 11-123,Technical Changes Child Support Process,2012-01-19 01:01:52.030000,2012-01-19 17:22:22.709000,bill,
co,2011A,upper,SB 11-124,Transfers Of County TANF Reserves,2012-01-19 01:01:52.047000,2012-02-25 01:02:43.829000,bill,
co,2011A,upper,SB 11-125,Nursing Home Fees & Order Of Payments,2012-01-19 01:01:52.062000,2012-02-25 01:02:43.845000,bill,
co,2011A,upper,SB 11-126,Unsubsidized In-state Tuition,2012-01-19 01:01:52.076000,2012-02-25 01:02:43.856000,bill,
co,2011A,upper,SB 11-127,PERA Defined Contribution Plan,2012-01-19 01:01:52.091000,2012-01-19 17:22:22.743000,bill,
co,2011A,upper,SB 11-128,Child-only Health Insurance Plans,2012-01-19 01:01:52.107000,2012-02-25 01:02:43.885000,bill,
co,2011A,upper,SB 11-129,Fair Legal Employment For Coloradans,2012-01-19 01:01:52.124000,2012-01-19 01:01:52.124000,bill,
co,2011A,upper,SB 11-130,Transparency Bldg Energy Performance,2012-01-19 01:01:52.138000,2012-01-19 17:22:22.765000,bill,
co,2011A,upper,SB 11-131,Colo Smart Grid Task Force Recommend,2012-01-19 01:01:52.155000,2012-01-19 17:22:22.772000,bill,
co,2011A,upper,SB 11-132,Charter School Cap Constr Financing,2012-01-19 01:01:52.166000,2012-01-19 17:22:22.779000,bill,
co,2011A,upper,SB 11-133,Discipline In Public Schools,2012-01-19 01:01:52.181000,2012-02-25 01:02:43.931000,bill,
co,2011A,upper,SB 11-134,Prohibit Synthetic Cannabinoids Salvia,2012-01-19 01:01:52.198000,2012-02-25 01:02:43.943000,bill,
co,2011A,upper,SB 11-135,Suppl Approp Dept Of Agriculture,2012-01-19 01:01:52.212000,2012-01-19 17:22:22.807000,bill,
co,2011A,upper,SB 11-136,Suppl Approp Dept Of Corrections,2012-01-19 01:01:52.226000,2012-01-19 17:22:22.817000,bill,
co,2011A,upper,SB 11-137,Suppl Approp Dept Of Education,2012-01-19 01:01:52.241000,2012-02-25 01:02:43.982000,bill,
co,2011A,upper,SB 11-138,"Suppl Approp Dept Of Gov, Lt Gov, & OSPB",2012-01-19 01:01:52.253000,2012-01-19 17:22:22.834000,bill,
co,2011A,upper,SB 11-139,Suppl Approp Dept Of Health Care Pol & Fin,2012-01-19 01:01:52.267000,2012-01-19 17:22:22.843000,bill,
co,2011A,upper,SB 11-140,Suppl Approp Dept Of Higher Ed,2012-01-19 01:01:52.281000,2012-01-19 17:22:22.852000,bill,
co,2011A,upper,SB 11-141,Suppl Approp Dept Of Human Services,2012-01-19 01:01:52.300000,2012-01-19 17:22:22.860000,bill,
co,2011A,upper,SB 11-142,Suppl Approp Judicial Department,2012-01-19 01:01:52.318000,2012-01-19 17:22:22.869000,bill,
co,2011A,upper,SB 11-143,Suppl Approp Dept Of Labor & Employment,2012-01-19 01:01:52.332000,2012-01-19 17:22:22.878000,bill,
co,2011A,upper,SB 11-144,Suppl Approp Dept Of Law,2012-01-19 01:01:52.347000,2012-01-19 17:22:22.886000,bill,
co,2011A,upper,SB 11-145,Suppl Approp Dept Of Local Affairs,2012-01-19 01:01:52.363000,2012-01-19 17:22:22.895000,bill,
co,2011A,upper,SB 11-146,Suppl Approp Dept Of Military Affairs,2012-01-19 01:01:52.377000,2012-01-19 17:22:22.908000,bill,
co,2011A,upper,SB 11-147,Suppl Approp Dept Of Natural Resources,2012-01-19 01:01:52.391000,2012-01-19 17:22:22.916000,bill,
co,2011A,upper,SB 11-148,Suppl Approp Dept Of Personnel,2012-01-19 01:01:52.407000,2012-01-19 17:22:22.925000,bill,
co,2011A,upper,SB 11-149,Suppl Approp Dept Of Pub Health & Envir,2012-01-19 01:01:52.421000,2012-01-19 17:22:22.934000,bill,
co,2011A,upper,SB 11-150,Suppl Approp Dept Of Public Safety,2012-01-19 01:01:52.435000,2012-01-19 17:22:22.943000,bill,
co,2011A,upper,SB 11-151,Suppl Approp Dept Of Reg Agencies,2012-01-19 01:01:52.460000,2012-01-19 17:22:22.970000,bill,
co,2011A,upper,SB 11-152,Suppl Approp Dept Of Revenue,2012-01-19 01:01:52.475000,2012-01-19 17:22:22.978000,bill,
co,2011A,upper,SB 11-153,Suppl Approp Dept Of State,2012-01-19 01:01:52.491000,2012-01-19 17:22:22.987000,bill,
co,2011A,upper,SB 11-154,Suppl Approp Treasury Dept,2012-01-19 01:01:52.508000,2012-01-19 17:22:22.996000,bill,
co,2011A,upper,SB 11-155,Suppl Approp Capital Construction,2012-01-19 01:01:52.522000,2012-01-19 17:22:23.004000,bill,
co,2011A,upper,SB 11-156,FY 10-11 General Fund Reserve Reduction,2012-01-19 01:01:52.535000,2012-01-19 17:22:23.019000,bill,
co,2011A,upper,SB 11-157,Modifications To School Finance Act,2012-01-19 01:01:52.549000,2012-01-19 17:22:23.027000,bill,
co,2011A,upper,SB 11-158,Read-to-achieve Funding,2012-01-19 01:01:52.563000,2012-01-19 17:22:23.036000,bill,
co,2011A,upper,SB 11-159,Distrib Of State Share Of Ltd Gaming Rev,2012-01-19 01:01:52.579000,2012-01-19 17:22:23.044000,bill,
co,2011A,upper,SB 11-160,Clarify Total Film Incentives Issued,2012-01-19 01:01:52.596000,2012-01-19 17:22:23.053000,bill,
co,2011A,upper,SB 11-161,CDPHE Laboratory Cash Fund,2012-01-19 01:01:52.614000,2012-01-19 17:22:23.061000,bill,
co,2011A,upper,SB 11-162,Suspend Cigarette Rebates To Local Gov,2012-01-19 01:01:52.636000,2012-01-19 17:22:23.071000,bill,
co,2011A,upper,SB 11-163,Repeal Alternative Fuels Rebate Program,2012-01-19 01:01:52.652000,2012-01-19 17:22:23.079000,bill,
co,2011A,upper,SB 11-164,Cash Fund Transfers For FY 2010-11,2012-01-19 01:01:52.667000,2012-01-19 17:22:23.088000,bill,
co,2011A,upper,SB 11-165,CO Uniform Estate Tax Apportionment Act,2012-01-19 01:01:52.681000,2012-01-19 17:22:23.096000,bill,
co,2011A,upper,SB 11-166,Uniform Disclaimer Property Interest Act,2012-01-19 01:01:52.696000,2012-01-19 17:22:23.104000,bill,
co,2011A,upper,SB 11-167,Efficiencies In State Regulatory System,2012-01-19 01:01:52.711000,2012-02-25 01:02:44.297000,bill,
co,2011A,upper,SB 11-168,Colorado Health Care Cooperative,2012-01-19 01:01:52.724000,2012-01-19 17:22:23.125000,bill,
co,2011A,upper,SB 11-169,Sunset Continue Physical Therapy Board,2012-01-19 01:01:52.735000,2012-02-25 01:02:44.325000,bill,
co,2011A,upper,SB 11-170,General Fund Cap Medicaid Nursing Homes,2012-01-19 01:01:52.747000,2012-01-19 17:22:23.140000,bill,
co,2011A,upper,SB 11-171,Caretaker Mistreatment Of At-risk Adults,2012-01-19 01:01:52.758000,2012-01-19 01:01:52.758000,bill,
co,2011A,upper,SB 11-172,Civil Unions,2012-01-19 01:01:52.772000,2012-02-25 01:02:44.364000,bill,
co,2011A,upper,SB 11-173,Interoperable Communications In Schools,2012-01-19 01:01:52.790000,2012-01-19 17:22:23.170000,bill,
co,2011A,upper,SB 11-174,Fund Of Funds,2012-01-19 01:01:52.805000,2012-01-19 17:22:23.180000,bill,
co,2011A,upper,SB 11-175,Uniform Trust Code Insurable Interests,2012-01-19 01:01:52.818000,2012-01-19 17:22:23.188000,bill,
co,2011A,upper,SB 11-176,Solitary Confinement Specific Population,2012-01-19 01:01:52.833000,2012-02-25 01:02:44.409000,bill,
co,2011A,upper,SB 11-177,Sunset Teen Pregnancy & Dropout Program,2012-01-19 01:01:52.852000,2012-02-25 01:02:44.421000,bill,
co,2011A,upper,SB 11-178,Manner Of Local Sales Tax Exemption,2012-01-19 01:01:52.867000,2012-01-19 17:22:23.213000,bill,
co,2011A,upper,SB 11-179,Worker Identification Off-site Work,2012-01-19 01:01:52.903000,2012-01-19 17:22:23.222000,bill,
co,2011A,upper,SB 11-180,Taxicab Passenger Pickup,2012-01-19 01:01:52.917000,2012-01-19 17:22:23.231000,bill,
co,2011A,upper,SB 11-181,Legislative Statistician,2012-01-19 01:01:52.931000,2012-01-19 17:22:23.263000,bill,
co,2011A,upper,SB 11-182,Insurable Interest Life Insurance,2012-01-19 01:01:52.945000,2012-01-19 17:22:23.271000,bill,
co,2011A,upper,SB 11-183,State Boards & Persons With Disabilities,2012-01-19 01:01:53.021000,2012-01-19 17:22:23.280000,bill,
co,2011A,upper,SB 11-184,Tax Reporting,2012-01-19 01:01:53.036000,2012-02-25 01:02:44.534000,bill,
co,2011A,upper,SB 11-185,Notice Of Outsourced Jobs In State Contr,2012-01-19 01:01:53.051000,2012-02-25 01:02:44.548000,bill,
co,2011A,upper,SB 11-186,Alternative Bond Program,2012-01-19 01:01:53.066000,2012-02-25 01:02:44.562000,bill,
co,2011A,upper,SB 11-187,Sunset Review Mental Hlth Professionals,2012-01-19 01:01:53.077000,2012-02-25 01:02:44.574000,bill,
co,2011A,upper,SB 11-188,Charter Sch Moral Obligation Oversight,2012-01-19 01:01:53.097000,2012-01-19 17:22:23.326000,bill,
co,2011A,upper,SB 11-189,Election Dates To Comply With MOVE Act,2012-01-19 01:01:53.111000,2012-01-19 17:22:23.335000,bill,
co,2011A,upper,SB 11-190,Citizen-centric Performance Reports,2012-01-19 01:01:53.124000,2012-01-19 17:22:23.345000,bill,
co,2011A,upper,SB 11-191,Uniform Limited Cooperative Assn Act,2012-01-19 01:01:53.138000,2012-02-25 01:02:44.626000,bill,
co,2011A,upper,SB 11-192,Continue Prescrip Drug Monitor Program,2012-01-19 01:01:53.153000,2012-02-25 01:02:44.639000,bill,
co,2011A,upper,SB 11-193,Disclosure Caregiver Employment Info,2012-01-19 01:01:53.167000,2012-01-19 17:22:23.372000,bill,
co,2011A,upper,SB 11-194,Alcohol Beverage Regulation,2012-01-19 01:01:53.181000,2012-01-19 17:22:23.380000,bill,
co,2011A,upper,SB 11-195,Parking For Persons With Disabilities,2012-01-19 01:01:53.195000,2012-01-19 17:22:23.389000,bill,
co,2011A,upper,SB 11-196,Ephedrine Pseudoephedrine Classification,2012-01-19 01:01:53.208000,2012-01-19 17:22:23.397000,bill,
co,2011A,upper,SB 11-197,Girl Scouts Centennial License Plate,2012-01-19 01:01:53.222000,2012-02-25 01:02:44.695000,bill,
co,2011A,upper,SB 11-198,FY 2011-12 Legislative Appropriations,2012-01-19 01:01:53.236000,2012-01-19 17:22:23.414000,bill,
co,2011A,upper,SB 11-199,Workers' Compensation,2012-01-19 01:01:53.250000,2012-01-19 17:22:23.422000,bill,
co,2011A,upper,SB 11-20,Long Appropriations Bill,2012-01-19 01:01:53.407000,2012-01-19 17:22:23.512000,bill,
co,2011A,upper,SB 11-200,Health Benefit Exchange,2012-01-19 01:01:53.265000,2012-02-25 01:02:44.729000,bill,
co,2011A,upper,SB 11-201,Elements Of Criminal Impersonation,2012-01-19 01:01:53.279000,2012-01-19 17:22:23.441000,bill,
co,2011A,upper,SB 11-202,Mun County Hospital Sale Proceeds Use,2012-01-19 01:01:53.293000,2012-01-19 17:22:23.449000,bill,
co,2011A,upper,SB 11-203,Species Conservation Trust Fund,2012-01-19 01:01:53.317000,2012-02-25 01:02:44.767000,bill,
co,2011A,upper,SB 11-204,University Role And Mission,2012-01-19 01:01:53.335000,2012-01-19 17:22:23.472000,bill,
co,2011A,upper,SB 11-205,APN Participating Provider Status,2012-01-19 01:01:53.349000,2012-01-19 01:01:53.349000,bill,
co,2011A,upper,SB 11-206,Mortgage Loan Licensing Exemptions,2012-01-19 01:01:53.363000,2012-01-19 17:22:23.486000,bill,
co,2011A,upper,SB 11-207,Regulate Roofers & Roofing Contractors,2012-01-19 01:01:53.379000,2012-02-25 01:02:44.809000,bill,
co,2011A,upper,SB 11-208,Merge DNR Entities Wildlife Parks & Rec,2012-01-19 01:01:53.392000,2012-01-19 17:22:23.503000,bill,
co,2011A,upper,SB 11-210,Phase Out Supplemental OAP Health Fund,2012-01-19 01:01:53.423000,2012-01-19 17:22:23.521000,bill,
co,2011A,upper,SB 11-211,Tobacco Revenues Offset Medical Services,2012-01-19 01:01:53.437000,2012-01-19 17:22:23.531000,bill,
co,2011A,upper,SB 11-212,Use Provider Fee Offset GF Medicaid,2012-01-19 01:01:53.451000,2012-01-19 17:22:23.540000,bill,
co,2011A,upper,SB 11-213,CHP+ Assess Monthly Enrollment Fee,2012-01-19 01:01:53.466000,2012-01-19 17:22:23.549000,bill,
co,2011A,upper,SB 11-214,Decommission Fort Lyon Prison,2012-01-19 01:01:53.485000,2012-01-19 17:22:23.557000,bill,
co,2011A,upper,SB 11-215,2011 Nursing Facility Rate Reduction,2012-01-19 01:01:53.501000,2012-01-19 17:22:23.568000,bill,
co,2011A,upper,SB 11-216,Children's Basic Health Gen Fund Approp,2012-01-19 01:01:53.516000,2012-01-19 17:22:23.578000,bill,
co,2011A,upper,SB 11-217,Reduction Juvenile Detention Bed Cap,2012-01-19 01:01:53.529000,2012-01-19 17:22:23.586000,bill,
co,2011A,upper,SB 11-218,Cash Fund Transfers To State Ed Fund,2012-01-19 01:01:53.543000,2012-01-19 17:22:23.597000,bill,
co,2011A,upper,SB 11-219,2011 Transfers For Health Care Services,2012-01-19 01:01:53.555000,2012-01-19 17:22:23.605000,bill,
co,2011A,upper,SB 11-220,Personal Vehicle Mileage Allowance,2012-01-19 01:01:53.569000,2012-01-19 17:22:23.613000,bill,
co,2011A,upper,SB 11-221,Old Hire FPPA Plans State Contributions,2012-01-19 01:01:53.598000,2012-01-19 17:22:23.642000,bill,
co,2011A,upper,SB 11-222,Capital Construction Transfers,2012-01-19 01:01:53.612000,2012-01-19 17:22:23.651000,bill,
co,2011A,upper,SB 11-223,Sales Tax Vendor Fee,2012-01-19 01:01:53.626000,2012-01-19 17:22:23.661000,bill,
co,2011A,upper,SB 11-224,Susp Nurse Home Visit Prog Fund Increase,2012-01-19 01:01:53.647000,2012-01-19 17:22:23.671000,bill,
co,2011A,upper,SB 11-225,Innov Health Prog Grant Fund Transfers,2012-01-19 01:01:53.662000,2012-01-19 17:22:23.682000,bill,
co,2011A,upper,SB 11-226,General Fund Transfers,2012-01-19 01:01:53.676000,2012-01-19 17:22:23.691000,bill,
co,2011A,upper,SB 11-227,Repeal Exception To Child Restraint Law,2012-01-19 01:01:53.689000,2012-01-19 17:22:23.701000,bill,
co,2011A,upper,SB 11-228,County Tax Base Relief Formula,2012-01-19 01:01:53.703000,2012-01-19 17:22:23.709000,bill,
co,2011A,upper,SB 11-229,Expenses School Counselor Grant Program,2012-01-19 01:01:53.717000,2012-01-19 17:22:23.718000,bill,
co,2011A,upper,SB 11-230,Financing Of Public Schools,2012-01-19 01:01:53.729000,2012-01-19 17:22:23.727000,bill,
co,2011A,upper,SB 11-231,Colorado Channel Authority Operation,2012-01-19 01:01:53.742000,2012-01-19 17:22:23.734000,bill,
co,2011A,upper,SB 11-232,Add To Crimes Against Children Surcharge,2012-01-19 01:01:53.756000,2012-01-19 17:22:23.743000,bill,
co,2011A,upper,SB 11-233,Video Lottery Terminals,2012-01-19 01:01:53.776000,2012-01-19 17:22:23.751000,bill,
co,2011A,upper,SB 11-234,Resid Real Prop Transfer Fee Covenants,2012-01-19 01:01:53.793000,2012-01-19 17:22:23.765000,bill,
co,2011A,upper,SB 11-235,Third Party Air Quality Modelers,2012-01-19 01:01:53.807000,2012-02-25 01:02:45.107000,bill,
co,2011A,upper,SB 11-236,Approve Scenario 5B Air Quality Plan,2012-01-19 01:01:53.820000,2012-01-19 01:01:53.820000,bill,
co,2011A,upper,SB 11-237,Disapprove Hayden Emission Control SIP,2012-01-19 01:01:53.835000,2012-01-19 17:22:23.786000,bill,
co,2011A,upper,SB 11-238,Extend Wildfire Preparedness Funding,2012-01-19 01:01:53.853000,2012-02-25 01:02:45.135000,bill,
co,2011A,upper,SB 11-239,Repeal Report Reqmnt Re Municipal Info,2012-01-19 01:01:53.864000,2012-01-19 17:22:23.804000,bill,
co,2011A,upper,SB 11-240,Sunset Review Private Occupational Sch,2012-01-19 01:01:53.878000,2012-01-19 17:22:23.812000,bill,
co,2011A,upper,SB 11-241,Parole Board Changes,2012-01-19 01:01:53.903000,2012-02-25 01:02:45.165000,bill,
