state,session,chamber,bill_id,date,action,actor,type
co,2011A,lower,HB 11-1201,2011-02-04 00:00:00,Introduced In House - Assigned to Education,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1201,2011-02-21 00:00:00,House Committee on Education Refer Unamended to Appropriations,lower,committee:passed
co,2011A,lower,HB 11-1201,2011-03-18 00:00:00,House Committee on Appropriations Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1201,2011-03-21 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1201,2011-03-22 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1201,2011-03-25 00:00:00,Introduced In Senate - Assigned to Education,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1201,2011-03-30 00:00:00,Senate Committee on Education Refer Amended to Appropriations,upper,committee:passed
co,2011A,lower,HB 11-1201,2011-04-15 00:00:00,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1201,2011-04-19 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1201,2011-04-20 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,lower,HB 11-1201,2011-04-21 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1201,2011-04-27 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1201,2011-04-27 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1201,2011-04-27 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1201,2011-05-04 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1202,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1202,2011-02-10 00:00:00,House Committee on Economic and Business Development Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1202,2011-02-14 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,lower,HB 11-1202,2011-02-15 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1202,2011-02-21 00:00:00,"Introduced In Senate - Assigned to Business, Labor and Technology",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1202,2011-03-02 00:00:00,"Senate Committee on Business, Labor and Technology Refer Unamended to Senate Committee of the Whole",upper,committee:passed
co,2011A,lower,HB 11-1202,2011-03-07 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,lower,HB 11-1202,2011-03-08 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1202,2011-03-14 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1202,2011-03-14 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1202,2011-03-14 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1202,2011-03-21 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1203,2011-02-04 00:00:00,Introduced In House - Assigned to Judiciary,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1203,2011-02-17 00:00:00,House Committee on Judiciary Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1203,2011-02-21 00:00:00,House Second Reading Special Order - Laid Over Daily,lower,other
co,2011A,lower,HB 11-1203,2011-02-22 00:00:00,House Second Reading Special Order - Passed,lower,other
co,2011A,lower,HB 11-1203,2011-02-23 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1203,2011-03-04 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1203,2011-03-16 00:00:00,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1203,2011-03-21 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,lower,HB 11-1203,2011-03-22 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1203,2011-03-25 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1203,2011-03-25 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1203,2011-03-25 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1203,2011-03-29 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1204,2011-02-04 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1204,2011-03-02 00:00:00,"House Committee on State, Veterans, & Military Affairs Postpone Indefinitely",lower,other
co,2011A,lower,HB 11-1205,2011-02-04 00:00:00,Introduced In House - Assigned to Judiciary,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1205,2011-02-24 00:00:00,House Committee on Judiciary Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1205,2011-03-01 00:00:00,House Second Reading Passed with Amendments,lower,bill:reading:2
co,2011A,lower,HB 11-1205,2011-03-02 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1205,2011-03-10 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1205,2011-03-22 00:00:00,"Senate Committee on State, Veterans & Military Affairs Postpone Indefinitely",upper,other
co,2011A,lower,HB 11-1206,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1206,2011-02-17 00:00:00,House Committee on Economic and Business Development Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1206,2011-02-22 00:00:00,House Second Reading Special Order - Laid Over Daily,lower,other
co,2011A,lower,HB 11-1206,2011-02-25 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1206,2011-02-28 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1206,2011-03-10 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1206,2011-03-21 00:00:00,Senate Committee on Judiciary Refer Unamended - Consent Calendar to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1206,2011-03-24 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1206,2011-03-25 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,lower,HB 11-1206,2011-03-29 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1206,2011-04-04 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1206,2011-04-05 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1206,2011-04-05 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1206,2011-04-13 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1207,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1207,2011-02-24 00:00:00,House Committee on Economic and Business Development Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1207,2011-02-28 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1207,2011-03-01 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1207,2011-03-10 00:00:00,"Introduced In Senate - Assigned to Business, Labor and Technology",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1207,2011-03-21 00:00:00,"Senate Committee on Business, Labor and Technology Postpone Indefinitely",upper,other
co,2011A,lower,HB 11-1208,2011-02-04 00:00:00,Introduced In House - Assigned to Finance,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1208,2011-03-30 00:00:00,House Committee on Finance Lay Over Amended,lower,other
co,2011A,lower,HB 11-1208,2011-05-09 00:00:00,House Committee on Finance Refer Amended to Appropriations,lower,committee:passed
co,2011A,lower,HB 11-1208,2011-05-11 00:00:00,House Committee on Appropriations Committee Vote - Final Action Failed,lower,other
co,2011A,lower,HB 11-1209,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1209,2011-02-22 00:00:00,House Committee on Economic and Business Development Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1209,2011-02-25 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1209,2011-02-28 00:00:00,House Third Reading Passed with Amendments,lower,bill:reading:3
co,2011A,lower,HB 11-1209,2011-03-10 00:00:00,"Introduced In Senate - Assigned to Business, Labor and Technology",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1209,2011-03-22 00:00:00,"Senate Committee on Business, Labor and Technology Refer Amended to Senate Committee of the Whole",upper,committee:passed
co,2011A,lower,HB 11-1209,2011-03-25 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1209,2011-03-29 00:00:00,Senate Third Reading Passed with Amendments,upper,bill:reading:3
co,2011A,lower,HB 11-1209,2011-04-01 00:00:00,House Considered Senate Amendments - Result was to Laid Over Daily,joint,other
co,2011A,lower,HB 11-1209,2011-04-07 00:00:00,House Considered Senate Amendments - Result was to Not Concur - Request Conference Committee,joint,other
co,2011A,lower,HB 11-1209,2011-04-20 00:00:00,First Conference Committee Result was to Adopt Rerevised w/ Amendments,upper,other
co,2011A,lower,HB 11-1209,2011-04-25 00:00:00,Senate Consideration of First Conference Committee Report result was to Reconsider,upper,other
co,2011A,lower,HB 11-1209,2011-04-25 00:00:00,Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,upper,other
co,2011A,lower,HB 11-1209,2011-04-25 00:00:00,Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,upper,other
co,2011A,lower,HB 11-1209,2011-04-26 00:00:00,House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,lower,other
co,2011A,lower,HB 11-1209,2011-04-29 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1209,2011-04-29 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1209,2011-04-29 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1209,2011-05-09 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1210,2011-02-04 00:00:00,Introduced In House - Assigned to Transportation,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1210,2011-02-17 00:00:00,House Committee on Transportation Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1210,2011-02-21 00:00:00,House Second Reading Special Order - Laid Over Daily,lower,other
co,2011A,lower,HB 11-1210,2011-02-22 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1210,2011-02-23 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1210,2011-03-04 00:00:00,Introduced In Senate - Assigned to Transportation,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1210,2011-03-15 00:00:00,Senate Committee on Transportation Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1210,2011-03-18 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1210,2011-03-21 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1210,2011-03-22 00:00:00,House Considered Senate Amendments - Result was to Concur - Repass,joint,other
co,2011A,lower,HB 11-1210,2011-03-25 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1210,2011-03-25 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1210,2011-03-25 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1210,2011-03-30 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1211,2011-02-04 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1211,2011-03-03 00:00:00,"House Committee on State, Veterans, & Military Affairs Witness Testimony and/or Committee Discussion Only",lower,other
co,2011A,lower,HB 11-1211,2011-03-10 00:00:00,"House Committee on State, Veterans, & Military Affairs Refer Amended to House Committee of the Whole",lower,committee:passed
co,2011A,lower,HB 11-1211,2011-03-15 00:00:00,House Second Reading Laid Over Daily,lower,other
co,2011A,lower,HB 11-1211,2011-03-17 00:00:00,House Second Reading Passed with Amendments,lower,bill:reading:2
co,2011A,lower,HB 11-1211,2011-03-18 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1211,2011-03-25 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1211,2011-04-13 00:00:00,Senate Committee on Judiciary Witness Testimony and/or Committee Discussion Only,upper,other
co,2011A,lower,HB 11-1211,2011-04-20 00:00:00,Senate Committee on Judiciary Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1211,2011-04-26 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1211,2011-04-28 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1211,2011-04-29 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1211,2011-05-03 00:00:00,House Considered Senate Amendments - Result was to Laid Over Daily,joint,other
co,2011A,lower,HB 11-1211,2011-05-06 00:00:00,House Considered Senate Amendments - Result was to Not Concur - Request Conference Committee,joint,other
co,2011A,lower,HB 11-1211,2011-05-10 00:00:00,First Conference Committee Result was to Adopt Rerevised w/ Amendments,upper,other
co,2011A,lower,HB 11-1211,2011-05-11 00:00:00,House Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,lower,other
co,2011A,lower,HB 11-1211,2011-05-11 00:00:00,Senate Consideration of First Conference Committee Report result was to Adopt Committee Report - Repass,upper,other
co,2011A,lower,HB 11-1211,2011-05-17 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1211,2011-05-17 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1211,2011-05-17 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1211,2011-05-27 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1212,2011-02-04 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1212,2011-02-16 00:00:00,"House Committee on State, Veterans, & Military Affairs Lay Over Amended",lower,other
co,2011A,lower,HB 11-1212,2011-03-03 00:00:00,"House Committee on State, Veterans, & Military Affairs Refer Amended to Appropriations",lower,committee:passed
co,2011A,lower,HB 11-1212,2011-04-01 00:00:00,House Committee on Appropriations Lay Over Unamended - Amendment(s) Failed,lower,other
co,2011A,lower,HB 11-1212,2011-04-08 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1212,2011-04-08 00:00:00,House Committee on Appropriations Refer Unamended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1212,2011-04-25 00:00:00,House Second Reading Laid Over Daily,lower,other
co,2011A,lower,HB 11-1212,2011-05-03 00:00:00,House Second Reading Passed with Amendments,lower,bill:reading:2
co,2011A,lower,HB 11-1212,2011-05-04 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1212,2011-05-05 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1212,2011-05-09 00:00:00,"Senate Committee on State, Veterans & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole",upper,committee:passed
co,2011A,lower,HB 11-1212,2011-05-09 00:00:00,Senate Second Reading Special Order - Passed,upper,other
co,2011A,lower,HB 11-1212,2011-05-10 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1212,2011-05-11 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1212,2011-05-11 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1212,2011-05-12 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1212,2011-05-13 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1213,2011-02-04 00:00:00,Introduced In House - Assigned to Education,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1213,2011-02-23 00:00:00,House Committee on Education Postpone Indefinitely,lower,other
co,2011A,lower,HB 11-1214,2011-02-04 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1214,2011-02-16 00:00:00,"House Committee on State, Veterans, & Military Affairs Postpone Indefinitely",lower,other
co,2011A,lower,HB 11-1215,2011-02-04 00:00:00,Introduced In House - Assigned to Local Government,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1215,2011-02-21 00:00:00,House Committee on Local Government Postpone Indefinitely,lower,other
co,2011A,lower,HB 11-1216,2011-02-04 00:00:00,Introduced In House - Assigned to Transportation,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1216,2011-02-17 00:00:00,House Committee on Transportation Refer Amended to Appropriations,lower,committee:passed
co,2011A,lower,HB 11-1216,2011-03-04 00:00:00,House Committee on Appropriations Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1216,2011-03-07 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1216,2011-03-08 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1216,2011-03-10 00:00:00,Introduced In Senate - Assigned to Transportation,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1216,2011-03-17 00:00:00,Senate Committee on Transportation Refer Amended to Finance,upper,committee:passed
co,2011A,lower,HB 11-1216,2011-03-24 00:00:00,Senate Committee on Finance Refer Unamended to Appropriations,upper,committee:passed
co,2011A,lower,HB 11-1216,2011-04-01 00:00:00,Senate Committee on Appropriations Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1216,2011-04-05 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1216,2011-04-12 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1216,2011-04-13 00:00:00,Senate Third Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1216,2011-04-14 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1216,2011-04-15 00:00:00,House Considered Senate Amendments - Result was to Lay Over Daily,joint,other
co,2011A,lower,HB 11-1216,2011-04-18 00:00:00,House Considered Senate Amendments - Result was to Concur - Repass,joint,other
co,2011A,lower,HB 11-1216,2011-04-25 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1216,2011-04-26 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1216,2011-04-26 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1216,2011-04-26 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1217,2011-02-04 00:00:00,Introduced In House - Assigned to Health and Environment,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1217,2011-02-24 00:00:00,House Committee on Health and Environment Refer Amended to Appropriations,lower,committee:passed
co,2011A,lower,HB 11-1217,2011-04-06 00:00:00,House Committee on Appropriations Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1217,2011-04-08 00:00:00,House Second Reading Passed with Amendments,lower,bill:reading:2
co,2011A,lower,HB 11-1217,2011-04-11 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1217,2011-04-14 00:00:00,Introduced In Senate - Assigned to Health and Human Services,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1217,2011-05-05 00:00:00,Senate Committee on Health and Human Services Refer Amended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1217,2011-05-09 00:00:00,Senate Second Reading Special Order - Passed with Amendments,upper,other
co,2011A,lower,HB 11-1217,2011-05-10 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1217,2011-05-11 00:00:00,House Considered Senate Amendments - Result was to Adhere,joint,other
co,2011A,lower,HB 11-1218,2011-02-04 00:00:00,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1218,2011-02-23 00:00:00,"House Committee on Agriculture, Livestock, & Natural Resources Refer Amended to House Committee of the Whole",lower,committee:passed
co,2011A,lower,HB 11-1218,2011-02-25 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1218,2011-02-28 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1218,2011-03-10 00:00:00,"Introduced In Senate - Assigned to Agriculture, Natural Resources, and Energy",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1218,2011-04-14 00:00:00,"Senate Committee on Agriculture, Natural Resources, and Energy Refer Amended to Senate Committee of the Whole",upper,committee:passed
co,2011A,lower,HB 11-1218,2011-04-19 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1218,2011-04-20 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1218,2011-04-21 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1218,2011-04-26 00:00:00,House Considered Senate Amendments - Result was to Laid Over Daily,joint,other
co,2011A,lower,HB 11-1218,2011-04-26 00:00:00,House Considered Senate Amendments - Result was to Concur - Repass,joint,other
co,2011A,lower,HB 11-1218,2011-04-29 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1218,2011-04-29 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1218,2011-04-29 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1218,2011-05-09 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1219,2011-02-04 00:00:00,"Introduced In House - Assigned to State, Veterans, & Military Affairs",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1219,2011-02-24 00:00:00,"House Committee on State, Veterans, & Military Affairs Witness Testimony and/or Committee Discussion Only",lower,other
co,2011A,lower,HB 11-1219,2011-03-24 00:00:00,"House Committee on State, Veterans, & Military Affairs Refer Amended to House Committee of the Whole",lower,committee:passed
co,2011A,lower,HB 11-1219,2011-03-29 00:00:00,House Second Reading Passed with Amendments,lower,bill:reading:2
co,2011A,lower,HB 11-1219,2011-03-30 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1219,2011-04-07 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1219,2011-04-18 00:00:00,"Senate Committee on State, Veterans & Military Affairs Refer Amended to Senate Committee of the Whole",upper,committee:passed
co,2011A,lower,HB 11-1219,2011-04-21 00:00:00,Senate Second Reading Laid Over Daily,upper,other
co,2011A,lower,HB 11-1219,2011-04-28 00:00:00,Senate Second Reading Passed with Amendments,upper,bill:reading:2
co,2011A,lower,HB 11-1219,2011-04-29 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1219,2011-05-02 00:00:00,House Considered Senate Amendments - Result was to Lay Over Daily,joint,other
co,2011A,lower,HB 11-1219,2011-05-11 00:00:00,House Considered Senate Amendments - Result was to Concur - Repass,joint,other
co,2011A,lower,HB 11-1219,2011-05-12 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1219,2011-05-12 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1219,2011-05-12 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1219,2011-05-13 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1220,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1220,2011-02-17 00:00:00,House Committee on Economic and Business Development Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1220,2011-02-21 00:00:00,House Second Reading Special Order - Laid Over Daily,lower,other
co,2011A,lower,HB 11-1220,2011-02-22 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1220,2011-02-23 00:00:00,House Third Reading Laid Over Daily,lower,other
co,2011A,lower,HB 11-1220,2011-02-24 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1220,2011-03-02 00:00:00,"Introduced In Senate - Assigned to State, Veterans & Military Affairs + Appropriations",upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1220,2011-03-14 00:00:00,"Senate Committee on State, Veterans & Military Affairs Postpone Indefinitely",upper,other
co,2011A,lower,HB 11-1221,2011-02-04 00:00:00,Introduced In House - Assigned to Economic and Business Development,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1221,2011-02-22 00:00:00,House Committee on Economic and Business Development Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1221,2011-02-24 00:00:00,House Second Reading Special Order - Passed with Amendments,lower,other
co,2011A,lower,HB 11-1221,2011-02-25 00:00:00,House Third Reading Passed,lower,bill:reading:3
co,2011A,lower,HB 11-1221,2011-03-10 00:00:00,Introduced In Senate - Assigned to Judiciary,upper,bill:introduced|committee:referred
co,2011A,lower,HB 11-1221,2011-03-22 00:00:00,Senate Committee on Judiciary Refer Unamended to Senate Committee of the Whole,upper,committee:passed
co,2011A,lower,HB 11-1221,2011-03-25 00:00:00,Senate Second Reading Passed,upper,bill:reading:2
co,2011A,lower,HB 11-1221,2011-03-29 00:00:00,Senate Third Reading Passed,upper,bill:reading:3
co,2011A,lower,HB 11-1221,2011-04-08 00:00:00,Signed by the Speaker of the House,lower,other
co,2011A,lower,HB 11-1221,2011-04-11 00:00:00,Signed by the President of the Senate,upper,other
co,2011A,lower,HB 11-1221,2011-04-11 00:00:00,Sent to the Governor,joint,governor:received
co,2011A,lower,HB 11-1221,2011-04-20 00:00:00,Governor Action - Signed,governor,governor:signed
co,2011A,lower,HB 11-1222,2011-02-07 00:00:00,Introduced In House - Assigned to Transportation,lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1222,2011-02-23 00:00:00,House Committee on Transportation Witness Testimony and/or Committee Discussion Only,lower,other
co,2011A,lower,HB 11-1222,2011-04-06 00:00:00,House Committee on Transportation Refer Amended to House Committee of the Whole,lower,committee:passed
co,2011A,lower,HB 11-1222,2011-04-11 00:00:00,House Second Reading Laid Over Daily,lower,other
co,2011A,lower,HB 11-1222,2011-04-21 00:00:00,House Second Reading Special Order - Lost with Amendments,lower,other
co,2011A,lower,HB 11-1223,2011-02-07 00:00:00,"Introduced In House - Assigned to Agriculture, Livestock, & Natural Resources",lower,bill:introduced|committee:referred
co,2011A,lower,HB 11-1223,2011-03-30 00:00:00,"House Committee on Agriculture, Livestock, & Natural Resources Witness Testimony and/or Committee Discussion Only",lower,other
