state,session,chamber,bill_id,vote_id,vote_chamber,motion,date,type,yes_count,no_count,other_count
co,2011A,lower,HB 11-1089,COV00000747,upper,Moved amendment L.008 (Attachment F). The amendment was withdrawn.,2011-03-03 15:35:13,other,0,0,8
co,2011A,lower,HB 11-1090,COV00000748,lower,PI,2011-02-18 08:45:49,other,7,6,0
co,2011A,lower,HB 11-1090,COV00000749,lower,"Moved to refer House Bill 11-1090, as amended, to the Committee on Appropriations with a favorable recommendation. The motion passed on a 8-0-1 roll call vote.",2011-02-18 11:54:09,other,8,0,1
co,2011A,lower,HB 11-1091,COV00000750,upper,"COW unamended, recommend consent calendar",2011-05-06 07:42:08,other,10,0,0
co,2011A,lower,HB 11-1091,COV00000751,upper,"Refer House Bill 11-1091 to the Committee on Appropriations. The motion passed on a 6-0 roll call vote, with one excused.",2011-05-06 11:11:29,other,6,0,1
co,2011A,lower,HB 11-1092,COV00000752,lower,"Postpone House Bill 11-1092 indefinitely. The motion passed on a vote of 6-4, with 1 excused.",2011-02-24 18:40:34,other,6,4,1
co,2011A,lower,HB 11-1092,COV00000753,lower,"Postpone House Bill 11-1092 indefinitely. The motion failed on a vote of 5-5, with 1 excused.",2011-02-24 18:37:11,other,5,5,1
co,2011A,lower,HB 11-1093,COV00000754,upper,"Moved to refer House Bill 11-1093, as amended, to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 7-0 roll call vote.",2011-05-03 14:29:34,other,7,0,0
co,2011A,lower,HB 11-1094,COV00000755,lower,Moved to postpone House Bill 11-1094 indefinitely. The motion passed 7-4.,2011-02-07 15:05:33,other,7,4,0
co,2011A,lower,HB 11-1094,COV00000756,lower,cow,2011-02-07 08:13:44,other,10,0,0
co,2011A,lower,HB 11-1095,COV00000757,upper,cow,2011-04-21 08:13:44,other,10,0,0
co,2011A,lower,HB 11-1095,COV00000758,upper,Refer House Bill 11-1095 to the Committee on Appropriations. The motion passed 5-0.,2011-04-21 14:06:56,other,5,0,0
co,2011A,lower,HB 11-1096,COV00000759,lower,Moved to Postpone Indefinitely House Bill 11-1096. The motion passed on a 5-4 roll call vote.,2011-02-10 11:48:34,other,5,4,0
co,2011A,lower,HB 11-1097,COV00000760,upper,COW - unamended,2011-03-18 07:37:27,other,9,1,0
co,2011A,lower,HB 11-1097,COV00000761,upper,"Refer House Bill 11-1097, as amended, to the Committee on Appropriations. The motion passed on a 7-0 roll call vote.",2011-03-18 12:20:40,other,7,0,0
co,2011A,lower,HB 11-1098,COV00000762,lower,Moved to postpone House Bill 11-1098 indefinitely. The motion passed 9-1-1.,2011-02-09 13:28:23,other,9,1,1
co,2011A,lower,HB 11-1098,COV00000763,lower,Moved prepared amendment L.001 (Attachment E). The motion passed without objection.,2011-02-09 15:51:33,other,0,0,9
co,2011A,lower,HB 11-1099,COV00000764,lower,Moved prepared amendment L.001 (Attachment E). The motion passed without objection.,2011-02-02 15:51:33,other,0,0,9
co,2011A,lower,HB 11-1099,COV00000765,lower,Moved to Postpone Indefinitely House Bill 11-1099. The motion passed on a 5-4 roll call vote.,2011-02-02 15:54:31,other,5,4,0
co,2011A,lower,HB 11-1100,COV00000766,upper,cow and consent calendar,2011-04-21 07:36:55,other,7,0,3
co,2011A,lower,HB 11-1100,COV00000767,upper,"Refer House Bill 11-1100 to the Committee on Appropriations. The motion passed on a 6-0 roll call vote, with one excused.",2011-04-21 10:55:16,other,6,0,1
co,2011A,lower,HB 11-1101,COV00000768,upper,"COW - as amended, consent calendar",2011-03-18 07:39:19,other,10,0,0
co,2011A,lower,HB 11-1101,COV00000769,upper,Refer House Bill 11-1101 to the Committee on Appropriations. The motion passed on a 9-0 roll call vote.,2011-03-18 09:37:14,other,9,0,0
co,2011A,lower,HB 11-1102,COV00000770,upper,Refer House Bill 11-1102 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-02-28 14:13:03,other,9,0,0
co,2011A,lower,HB 11-1102,COV00000771,upper,"Moved to refer House Bill 11-1102, as amended, to the Committee of the Whole. The motion passed 11-0.",2011-02-28 15:38:22,other,11,0,2
co,2011A,lower,HB 11-1103,COV00000772,lower,Postpone House Bill 11-1103 indefinitely. The motion passed on a 7-6 vote.,2011-02-25 13:40:13,other,7,6,0
co,2011A,lower,HB 11-1104,COV00000773,lower,Postpone House Bill 11-1104 indefinitely. The motion passed on a 7-6 vote.,2011-02-25 15:53:22,other,7,6,0
co,2011A,lower,HB 11-1104,COV00000774,lower,"Refer House Bill 11-1105, as amended, to the Committee of the Whole. The motion passed on an 8-1 roll call vote.",2011-02-25 16:07:21,other,8,1,0
co,2011A,lower,HB 11-1105,COV00000775,upper,"Refer House Bill 11-1105, as amended, to the Committee of the Whole. The motion passed on an 8-1 roll call vote.",2011-04-25 16:07:21,other,8,1,0
co,2011A,lower,HB 11-1105,COV00000776,upper,Refer House Bill 11-1105 to the Committee of the Whole. The motion passed on a 6-2 roll call vote with one member absent.,2011-04-25 18:33:15,other,6,2,1
co,2011A,lower,HB 11-1106,COV00000777,upper,Moved to postpone indefinitely House Bill 11-1106. The motion passed on a vote of 3 to 2.,2011-03-29 17:09:15,other,3,2,0
co,2011A,lower,HB 11-1106,COV00000778,upper,"Refer House Bill 11-1106, as amended, to the Committee of the Whole with a favorable recommendation. The motion passed on a vote of 6-5.",2011-03-29 16:55:59,other,6,5,0
co,2011A,lower,HB 11-1107,COV00000779,lower,Moved to postpone House Bill 11-1107 indefinitely. The motion passed 12-0.,2011-02-14 13:34:34,other,12,0,1
co,2011A,lower,HB 11-1107,COV00000780,lower,Moved to postpone House Bill 11-1108 indefinitely. The motion passed 6-5.,2011-02-14 15:08:22,other,6,5,0
co,2011A,lower,HB 11-1108,COV00000781,lower,Moved to postpone House Bill 11-1108 indefinitely. The motion passed 6-5.,2011-02-16 15:08:22,other,6,5,0
co,2011A,lower,HB 11-1109,COV00000782,lower,"Moved to refer House Bill 11-1109, as amended, to the Committee of the Whole. The motion passed 10-0-1.",2011-02-07 13:53:36,other,10,0,1
co,2011A,lower,HB 11-1110,COV00000783,upper,Refer Senate Bill 11-1110 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 7-0 roll call vote.,2011-02-21 13:55:19,other,7,0,0
co,2011A,lower,HB 11-1111,COV00000784,upper,"Moved to refer House Bill 11-1111 to the Committee of the Whole, without amendment, and with a recommendation that it be added to the consent calendar. The motion passed on a vote of 6 to 0.",2011-03-17 15:46:39,other,6,0,1
co,2011A,lower,HB 11-1111,COV00000785,upper,"Moved to refer House Bill 11-1111, as amended, to the Committee of the Whole. The motion passed 12-0.",2011-03-17 13:45:12,other,12,0,1
co,2011A,lower,HB 11-1112,COV00000786,lower,Moved to postpone House Bill 11-1112 indefinitely. The motion passed 11-1.,2011-02-10 14:09:32,other,11,1,1
co,2011A,lower,HB 11-1113,COV00000787,upper,"Moved to refer House Bill 11-1113 to the Committee of the Whole, with a recommendation that it be placed on the consent calendar. The motion passed on a vote of 5 to 0.",2011-02-22 14:12:46,other,5,0,0
co,2011A,lower,HB 11-1113,COV00000788,upper,"Moved to refer House Bill 11-1113, as amended, to the Committee of the Whole. The motion passed 10-0-1.",2011-02-22 13:45:53,other,10,0,1
co,2011A,lower,HB 11-1114,COV00000789,lower,Moved to postpone House Bill 11-1114 indefinitely. The motion passed on a 11-0 vote with two members excused.,2011-02-02 15:49:03,other,11,0,2
co,2011A,lower,HB 11-1114,COV00000790,lower,cow,2011-02-02 07:59:54,other,10,0,0
co,2011A,lower,HB 11-1115,COV00000791,upper,cow,2011-04-21 07:59:54,other,10,0,0
co,2011A,lower,HB 11-1115,COV00000792,upper,"Refer House Bill 11-1115, as amended, to the Committee on Appropriations. The motion passed on a 6-0 roll call vote, with one excused.",2011-04-21 11:45:45,other,6,0,1
co,2011A,lower,HB 11-1116,COV00000793,upper,Moved to postpone indefinitely House Bill 11-1116. The motion passed on a vote of 3-1-0.,2011-04-12 17:38:43,other,3,1,1
co,2011A,lower,HB 11-1116,COV00000794,upper,"Moved to refer House Bill 111116, as amended, to the Committee of the Whole. The motion passed 65.",2011-04-12 15:46:13,other,6,5,0
co,2011A,lower,HB 11-1117,COV00000795,upper,Refer House Bill 11-1117 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-03-02 14:29:50,other,9,0,0
co,2011A,lower,HB 11-1117,COV00000796,upper,"Moved to refer House Bill 11-1117, as amended, to the Committee of the Whole with favorable recommendation. The motion passed on a 9-0 roll call vote.",2011-03-02 11:27:18,other,9,0,0
co,2011A,lower,HB 11-1118,COV00000797,upper,"Moved to refer House Bill 11-1118, as amended by prepared amendment L.002 (Attachment A), to the Committee of the Whole. The motion passed on a 6-1 roll call vote.",2011-03-08 15:37:51,other,6,1,0
co,2011A,lower,HB 11-1118,COV00000798,upper,Moved to refer House Bill 11-1118 to the Committee of the Whole. The motion passed on a 10-2 roll call vote.,2011-03-08 15:09:29,other,10,2,1
co,2011A,lower,HB 11-1119,COV00000799,lower,C.O.W.,2011-02-25 08:01:39,other,7,6,0
co,2011A,lower,HB 11-1119,COV00000800,lower,"Moved to refer House Bill 11-1119, as amended, to the Committee on Appropriations. The motion passed on a 9-4 roll call vote.",2011-02-25 12:17:11,other,9,4,0
co,2011A,lower,HB 11-1120,COV00000801,upper,pi,2011-04-29 07:37:35,other,6,4,0
co,2011A,lower,HB 11-1120,COV00000802,upper,Refer House Bill 11-1120 to the Committee on Appropriations. The motion passed on a 4-3 roll call vote.,2011-04-29 15:12:48,other,4,3,0
co,2011A,lower,HB 11-1121,COV00000803,upper,cow,2011-04-21 07:39:55,other,7,0,3
co,2011A,lower,HB 11-1121,COV00000804,upper,Refer House Bill 11-1121 to the Committee on Appropriations. The motion passed 4-1.,2011-04-21 17:03:20,other,4,1,0
co,2011A,lower,HB 11-1122,COV00000805,upper,"Moved to refer House Bill 11-1122 to the Committee of the Whole, with a recommendation that it be placed on the consent calendar. The motion passed on a vote of 5 to 0.",2011-03-08 15:38:57,other,5,0,0
co,2011A,lower,HB 11-1122,COV00000806,upper,Moved to refer House Bill 11-1122 to the Committee of the Whole. The motion passed 11-0.,2011-03-08 14:32:21,other,11,0,0
co,2011A,lower,HB 11-1123,COV00000807,upper,"Postpone indefinitely House Bill 11-1123, as amended, and reverse the previous roll call vote. The motion passed 3-2.",2011-03-21 16:16:47,other,3,2,0
co,2011A,lower,HB 11-1123,COV00000808,upper,"Moved to refer House Bill 11-1123, as amended, to the Committee of the Whole. The motion passed 10-3.",2011-03-21 11:39:21,other,10,3,0
co,2011A,lower,HB 11-1124,COV00000809,upper,"Moved to refer House Bill 11-1124 to the Committee of the Whole, without amendment, and with a recommendation that it be placed on the consent calendar. The motion passed on a vote of 5 to 0.",2011-03-22 14:23:18,other,5,0,0
co,2011A,lower,HB 11-1124,COV00000810,upper,"Moved to refer House Bill 11-1124, as amended, to the Committee of the Whole. The motion passed 10-0-1.",2011-03-22 14:18:40,other,10,0,1
co,2011A,lower,HB 11-1125,COV00000811,lower,Moved to postpone House Bill 11-1125 indefinitely. The motion passed 13-0.,2011-02-14 14:01:03,other,13,0,0
co,2011A,lower,HB 11-1125,COV00000812,lower,Moved to refer House Bill 11-1126 to the Committee of the Whole. The motion passed on a 5-3 vote.,2011-02-14 12:14:33,other,5,3,0
co,2011A,lower,HB 11-1126,COV00000813,upper,Moved to refer House Bill 11-1126 to the Committee of the Whole. The motion passed on a 5-3 vote.,2011-03-23 12:14:33,other,5,3,0
co,2011A,lower,HB 11-1126,COV00000814,upper,"Moved to refer House Bill 11-1126, as amended, to the Committee of the Whole. The motion passed on a 7-6 vote.",2011-03-23 15:21:11,other,7,6,0
co,2011A,lower,HB 11-1127,COV00000815,lower,Moved to Postpone Indefinitely House Bill 11-1127. The motion passed on a 7-2 vote.,2011-02-17 12:01:01,other,7,2,0
co,2011A,lower,HB 11-1127,COV00000816,lower,"Postpone House Bill 11-1128 indefinitely at the request of the sponsor. The motion passed on an 8-0 roll call vote, with one member absent.",2011-02-17 10:26:02,other,8,0,1
co,2011A,lower,HB 11-1128,COV00000817,upper,"Postpone House Bill 11-1128 indefinitely at the request of the sponsor. The motion passed on an 8-0 roll call vote, with one member absent.",2011-03-22 10:26:02,other,8,0,1
co,2011A,lower,HB 11-1128,COV00000818,upper,"Refer House Bill 11-1128 to the Committee of the Whole with a favorable recommendation. The motion passed on a vote of 10-0, with 1 excused.",2011-03-22 16:07:01,other,10,0,1
co,2011A,lower,HB 11-1129,COV00000819,upper,Refer House Bill 11-1130 to the Committee of the Whole. The motion passed on a 9-0 roll call vote.,2011-03-21 15:28:56,other,9,0,0
co,2011A,lower,HB 11-1130,COV00000820,upper,Refer House Bill 11-1130 to the Committee of the Whole. The motion passed on a 9-0 roll call vote.,2011-03-21 15:28:56,other,9,0,0
co,2011A,lower,HB 11-1130,COV00000821,upper,C.O.W.,2011-03-21 08:03:42,other,12,1,0
co,2011A,lower,HB 11-1131,COV00000822,lower,"Moved to lay over House Bill 11-1131 to May 16th, effectively Postponing Indefinitely the bill. The motion passed on an 8-0-1 roll call vote.",2011-02-10 12:45:38,other,8,0,1
co,2011A,lower,HB 11-1131,COV00000823,lower,Moved to postpone House Bill 11-1132 indefinitely. The motion passed on a 7-6 roll call vote.,2011-02-10 14:58:37,other,7,6,0
co,2011A,lower,HB 11-1132,COV00000824,lower,Moved to postpone House Bill 11-1132 indefinitely. The motion passed on a 7-6 roll call vote.,2011-03-09 14:58:37,other,7,6,0
co,2011A,lower,HB 11-1133,COV00000825,lower,Refer House Bill 11-1134 to the Committee of the Whole with favorable recommendation. The motion passed on a 7-1 vote.,2011-02-17 12:19:23,other,7,1,1
co,2011A,lower,HB 11-1134,COV00000826,lower,Refer House Bill 11-1134 to the Committee of the Whole with favorable recommendation. The motion passed on a 7-1 vote.,2011-02-17 12:19:23,other,7,1,1
co,2011A,lower,HB 11-1134,COV00000827,lower,"Postpone House Bill 11-1135 indefinitely at the request of the sponsor. The motion passed on a vote of 9 to 0, with 2 excused.",2011-02-17 13:33:10,other,9,0,2
co,2011A,lower,HB 11-1135,COV00000828,lower,"Postpone House Bill 11-1135 indefinitely at the request of the sponsor. The motion passed on a vote of 9 to 0, with 2 excused.",2011-02-15 13:33:10,other,9,0,2
co,2011A,lower,HB 11-1135,COV00000829,lower,COW as amended,2011-02-15 07:49:53,other,6,7,0
co,2011A,lower,HB 11-1136,COV00000830,lower,COW as amended,2011-04-06 07:49:53,other,6,7,0
co,2011A,lower,HB 11-1136,COV00000831,lower,PI,2011-04-06 08:01:16,other,7,6,0
co,2011A,lower,HB 11-1137,COV00000832,lower,Moved to postpone House Bill 11-1137 indefinitely. The motion passed 6-5.,2011-02-16 14:26:46,other,6,5,0
co,2011A,lower,HB 11-1137,COV00000833,lower,COW,2011-02-16 11:22:52,other,10,0,0
co,2011A,lower,HB 11-1138,COV00000834,upper,COW,2011-04-07 11:22:52,other,10,0,0
co,2011A,lower,HB 11-1138,COV00000835,upper,"Refer House Bill 11-1138, as amended, to the Committee on Appropriations. The motion passed 5-0.",2011-04-07 16:06:17,other,5,0,0
co,2011A,lower,HB 11-1139,COV00000836,lower,"Lay over House Bill 11-1139 until May 18, 2011. The motion passed on a vote of 11-0.",2011-04-19 13:41:53,other,11,0,0
co,2011A,lower,HB 11-1140,COV00000837,upper,Postpone indefinitely House Bill 11-1140 and reverse the previous roll call vote. The motion passed 3-2.,2011-04-18 15:32:45,other,3,2,0
co,2011A,lower,HB 11-1140,COV00000838,upper,COW,2011-04-18 08:09:23,other,7,6,0
co,2011A,lower,HB 11-1141,COV00000839,upper,Postpone indefinitely House Bill 11-1141 and reverse the previous roll call vote. The motion passed 3-2.,2011-05-02 15:38:21,other,3,2,0
co,2011A,lower,HB 11-1141,COV00000840,upper,C.O.W.,2011-05-02 09:54:52,other,7,6,0
co,2011A,lower,HB 11-1142,COV00000841,lower,Moved to postpone House Bill 11-1143 indefinitely. The motion passed on a 9-4 roll call vote.,2011-02-15 15:16:29,other,9,4,0
co,2011A,lower,HB 11-1143,COV00000842,lower,Moved to postpone House Bill 11-1143 indefinitely. The motion passed on a 9-4 roll call vote.,2011-02-15 15:16:29,other,9,4,0
co,2011A,lower,HB 11-1143,COV00000843,lower,Refer House Bill 11-1144 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-02-15 09:42:29,other,9,0,0
co,2011A,lower,HB 11-1144,COV00000844,upper,Refer House Bill 11-1144 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-03-09 09:42:29,other,9,0,0
co,2011A,lower,HB 11-1144,COV00000845,upper,"Moved to refer House Bill 11-1144, as amended, to the Committee of the Whole. The motion passed on a 10-1 roll call vote.",2011-03-09 14:59:20,other,10,1,2
co,2011A,lower,HB 11-1145,COV00000846,upper,COW AMD,2011-04-15 07:52:11,other,6,4,0
co,2011A,lower,HB 11-1145,COV00000847,upper,"Moved to refer House Bill 11-1145, as amended, to the Committee on Appropriations. The motion passed on a 7-0 vote, with one member excused.",2011-04-15 14:41:03,other,7,0,1
co,2011A,lower,HB 11-1146,COV00000848,upper,"Moved to refer House Bill 11-1146 to the Committee of the Whole, as amended. The motion passed on a vote of 5 to 2.",2011-04-14 14:20:44,other,5,2,0
co,2011A,lower,HB 11-1146,COV00000849,upper,COW,2011-04-14 07:37:33,other,9,2,2
co,2011A,lower,HB 11-1147,COV00000850,lower,Moved to postpone House Bill 11-1147 indefinitely. The motion passed 9-3.,2011-02-24 17:16:12,other,9,3,1
co,2011A,lower,HB 11-1147,COV00000851,lower,Refer House Bill 11-1148 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-02-24 10:16:20,other,9,0,0
co,2011A,lower,HB 11-1148,COV00000852,upper,Refer House Bill 11-1148 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 9-0 roll call vote.,2011-03-02 10:16:20,other,9,0,0
co,2011A,lower,HB 11-1148,COV00000853,upper,"Moved to refer House Bill 11-1148, as amended, to the Committee of the Whole. The motion passed 13-0.",2011-03-02 14:33:07,other,13,0,0
co,2011A,lower,HB 11-1149,COV00000854,lower,COW as amended,2011-04-19 07:53:46,other,7,5,1
co,2011A,lower,HB 11-1149,COV00000855,lower,"Moved to refer House Bill 11-1149, as amended, to the Committee on Appropriations with favorable recommendation. The motion passed on a 5-4 vote.",2011-04-19 13:35:43,other,5,4,0
co,2011A,lower,HB 11-1150,COV00000856,lower,Moved to postpone House Bill 11-1150 indefinitely. The motion passed 11-0.,2011-02-21 13:36:38,other,11,0,2
co,2011A,lower,HB 11-1150,COV00000857,lower,"Moved to refer House Bill 11-1151, as amended, to the Committee of the Whole. The motion passed on a vote of 5 to 0.",2011-02-21 14:37:24,other,5,0,0
co,2011A,lower,HB 11-1151,COV00000858,upper,"Moved to refer House Bill 11-1151, as amended, to the Committee of the Whole. The motion passed on a vote of 5 to 0.",2011-03-08 14:37:24,other,5,0,0
co,2011A,lower,HB 11-1151,COV00000859,upper,"Moved to refer House Bill 11-1151, as amended, to the Committee of the Whole. The motion passed on a 11-0 roll call vote with two members excused.",2011-03-08 16:18:52,other,11,0,2
co,2011A,lower,HB 11-1152,COV00000860,lower,Moved to postpone House Bill 11-1152 indefinitely. The motion passed 7-6.,2011-02-15 12:47:06,other,7,6,0
co,2011A,lower,HB 11-1152,COV00000861,lower,"Refer House Bill 11-1153 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on an 8-0 roll call vote, with one member excused.",2011-02-15 09:52:01,other,8,0,1
co,2011A,lower,HB 11-1153,COV00000862,upper,"Refer House Bill 11-1153 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on an 8-0 roll call vote, with one member excused.",2011-03-15 09:52:01,other,8,0,1
co,2011A,lower,HB 11-1153,COV00000863,upper,"Refer House Bill 11-1153, as amended, to the Committee of the Whole with a favorable recommendation. The motion passed on a vote of 10 to 0, with 1 excused.",2011-03-15 13:51:34,other,10,0,1
co,2011A,lower,HB 11-1154,COV00000864,lower,Moved to postpone House Bill 11-1154 indefinitely. The motion passed 10-0-1.,2011-02-14 15:30:16,other,10,0,1
co,2011A,lower,HB 11-1154,COV00000865,lower,COW - amended,2011-02-14 07:54:59,other,10,0,0
co,2011A,lower,HB 11-1155,COV00000866,upper,COW - amended,2011-03-18 07:54:59,other,10,0,0
co,2011A,lower,HB 11-1155,COV00000867,upper,"Refer House Bill 11-1155, as amended, to the Committee on Appropriations. The motion passed 5-0.",2011-03-18 13:41:58,other,5,0,0
co,2011A,lower,HB 11-1156,COV00000868,upper,"COW as amended, recommend consent calendar",2011-04-01 08:04:21,other,10,0,0
co,2011A,lower,HB 11-1156,COV00000869,upper,"Moved to refer House Bill 11-1156, without amendment, to the Committee on Appropriations. The motion passed on a vote of 6 to 0.",2011-04-01 13:40:58,other,6,0,1
co,2011A,lower,HB 11-1157,COV00000870,upper,"COW as amended, recommend consent calendar",2011-05-06 08:13:48,other,10,0,0
co,2011A,lower,HB 11-1157,COV00000871,upper,"Moved to refer House Bill 11-1157, as amended, to the Committee on Appropriations. The motion passed on a 6-0 roll call vote, with one member excused.",2011-05-06 14:44:42,other,6,0,1
co,2011A,lower,HB 11-1158,COV00000872,lower,"Refer House Bill 11-1158, as amended, to the Committee on Appropriations. The motion passed on a 7-4 vote, with two members excused.",2011-02-16 20:17:28,other,7,4,2
co,2011A,lower,HB 11-1158,COV00000873,lower,COW - as amended to the consent calendar,2011-02-16 08:16:31,other,10,0,0
co,2011A,lower,HB 11-1159,COV00000874,upper,COW - as amended to the consent calendar,2011-03-18 08:16:31,other,10,0,0
co,2011A,lower,HB 11-1159,COV00000875,upper,"Moved to refer House Bill 11-1159 to the Committee on Appropriations, without amendment. The motion passed on a vote of 7 to 0.",2011-03-18 09:31:14,other,7,0,0
co,2011A,lower,HB 11-1160,COV00000876,upper,Moved to refer House Bill 11-1160 to the Committee of the Whole. The motion passed on a vote of 3-0-2.,2011-03-24 11:26:39,other,3,0,2
co,2011A,lower,HB 11-1160,COV00000877,upper,Moved to refer House Bill 11-1160 to the Committee of the Whole. The motion passed 11-0.,2011-03-24 10:24:20,other,11,0,0
co,2011A,lower,HB 11-1161,COV00000878,upper,Moved to refer House Bill 11-1161 to the Committee of the Whole with a recommendation that it be placed on the consent calendar. The motion passed on a 6-1 roll call vote.,2011-03-08 14:12:31,other,6,1,0
co,2011A,lower,HB 11-1161,COV00000879,upper,Moved to refer House Bill 11-1161 to the Committee of the Whole. The motion passed on a 12-0 roll call vote.,2011-03-08 15:10:02,other,12,0,1
co,2011A,lower,HB 11-1162,COV00000880,lower,"Refer House Bill 11-1162 to the Committee on Appropriations. The motion passed on a 7-5 vote, with one member excused.",2011-02-23 15:05:12,other,7,5,1
co,2011A,lower,HB 11-1162,COV00000881,lower,cow,2011-02-23 08:04:39,other,9,1,0
co,2011A,lower,HB 11-1163,COV00000882,upper,cow,2011-04-21 08:04:39,other,9,1,0
co,2011A,lower,HB 11-1163,COV00000883,upper,"Moved to refer House Bill 11-1163, as amended, to the Committee on Appropriations. The motion passed on a 7-0 roll call vote.",2011-04-21 14:57:12,other,7,0,0
co,2011A,lower,HB 11-1164,COV00000884,upper,"Refer House Bill 11-1164 to the Committee of the Whole with a recommendation that it be placed on the consent calendar.  The motion passed on an 8-0 roll call vote, with one member excused.",2011-03-24 14:09:32,other,8,0,1
co,2011A,lower,HB 11-1164,COV00000885,upper,Moved to refer House Bill 11-1164 to the Committee of the Whole. The motion passed on a 13-0 vote.,2011-03-24 13:40:18,other,13,0,0
co,2011A,lower,HB 11-1165,COV00000886,lower,Moved to postpone House Bill 11-1165 indefinitely. The motion passed 6-5.,2011-02-23 12:45:41,other,6,5,0
co,2011A,lower,HB 11-1165,COV00000887,lower,cow,2011-02-23 08:24:00,other,7,3,0
co,2011A,lower,HB 11-1166,COV00000888,upper,cow,2011-04-29 08:24:00,other,7,3,0
co,2011A,lower,HB 11-1166,COV00000889,upper,"Moved to refer House Bill 11-1166, as amended, to the Committee on Appropriations. The motion passed on a 6-1 roll call vote.",2011-04-29 15:25:22,other,6,1,0
co,2011A,lower,HB 11-1167,COV00000890,upper,"Refer House Bill 11-1167 to the Committee of the Whole. The motion passed on an 8-0 roll call vote, with one member excused.",2011-03-15 10:15:19,other,8,0,1
co,2011A,lower,HB 11-1167,COV00000891,upper,Refer House Bill 11-1167 to the Committee of the Whole with a favorable recommendation. The motion passed on a vote of 11-0.,2011-03-15 14:09:03,other,11,0,0
co,2011A,lower,HB 11-1168,COV00000892,upper,"Postpone indefinitely House Bill 11-1168, as amended, and reverse the previous roll call vote. The motion passed 3-2.",2011-03-23 17:49:03,other,3,2,0
co,2011A,lower,HB 11-1168,COV00000893,upper,"Moved to refer House Bill 11-1168, as amended, to the Committee of the Whole. The motion passed on a 8-5 vote.",2011-03-23 14:45:22,other,8,5,0
co,2011A,lower,HB 11-1169,COV00000894,upper,"Moved to refer House Bill 11-1169, as amended, to the Committee of the Whole. The motion passed on a 7-1 vote.",2011-03-16 11:22:23,other,7,1,0
co,2011A,lower,HB 11-1169,COV00000895,upper,"Moved to refer House Bill 11-1169, as amended, to the Committee of the Whole. The motion passed on a 9-2-2 vote.",2011-03-16 10:41:04,other,9,2,2
co,2011A,lower,HB 11-1170,COV00000896,lower,"Motion to lay over House Bill 11-1170 to June 21, 2011. The motion passed on a 13-0 vote.",2011-03-30 13:42:18,other,13,0,0
co,2011A,lower,HB 11-1170,COV00000897,lower,Moved to refer House Bill 11-1170 to the Committee on Finance . The motion passed 13-0.,2011-03-30 14:35:24,other,13,0,0
co,2011A,lower,HB 11-1171,COV00000898,lower,Moved to postpone House Bill 11-1171 indefinitely. The motion passed on a 7-6 roll call vote.,2011-02-22 16:51:24,other,7,6,0
co,2011A,lower,HB 11-1171,COV00000899,lower,Moved to postpone House Bill 11-1172 indefinitely. The motion passed 7-5.,2011-02-22 16:50:00,other,7,5,1
co,2011A,lower,HB 11-1172,COV00000900,lower,Moved to postpone House Bill 11-1172 indefinitely. The motion passed 7-5.,2011-02-07 16:50:00,other,7,5,1
co,2011A,lower,HB 11-1172,COV00000901,lower,Moved to postpone House Bill 11-1173 indefinitely. The motion passed on a 7-6 roll call vote.,2011-02-07 17:46:16,other,7,6,0
co,2011A,lower,HB 11-1173,COV00000902,lower,Moved to postpone House Bill 11-1173 indefinitely. The motion passed on a 7-6 roll call vote.,2011-03-01 17:46:16,other,7,6,0
co,2011A,lower,HB 11-1173,COV00000903,lower,"Moved to refer House Bill 11-1174 to the Committee of the Whole, without amendment, and with a recommendation that it be placed on the consent calendar. The motion passed on a vote of 5 to 0.",2011-03-01 14:12:19,other,5,0,0
co,2011A,lower,HB 11-1174,COV00000904,upper,"Moved to refer House Bill 11-1174 to the Committee of the Whole, without amendment, and with a recommendation that it be placed on the consent calendar. The motion passed on a vote of 5 to 0.",2011-03-22 14:12:19,other,5,0,0
co,2011A,lower,HB 11-1174,COV00000905,upper,"Moved to refer House Bill 11-1174, as amended, to the Committee of the Whole. The motion passed 10-0-1.",2011-03-22 13:43:01,other,10,0,1
co,2011A,lower,HB 11-1175,COV00000906,lower,Moved to postpone House Bill 11-1175 indefinitely. The motion passed on a 10-0 roll call vote.,2011-02-22 15:12:59,other,10,0,3
co,2011A,lower,HB 11-1175,COV00000907,lower,Moved to refer House Bill 11-1176 to the Committee of the Whole. The motion passed on a 7-0 roll call vote.,2011-02-22 16:33:48,other,7,0,0
